REPORT START/STOP
Start Time,27/05/2021,11:44:24
End Time,27/05/2021,14:08:27

Program,R454C_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;13:08:02,83.012093,29.899683,20.267553,83.314087,136.84848,104.865837,0.4408827424049377,415.990631
27/05/2021;13:08:03,83.012093,29.899683,20.267553,83.314087,136.84848,104.865837,0.4408827424049377,415.990631
27/05/2021;13:08:04,82.946777,29.857414,20.296158,83.122131,136.86351,104.857971,0.3663928508758545,412.764496
27/05/2021;13:08:05,82.966011,29.876366,20.264004,83.161507,136.912537,104.829521,0.3270100951194763,412.074738
27/05/2021;13:08:06,82.966011,29.876366,20.264004,83.161507,136.912537,104.829521,0.3270100951194763,412.074738
27/05/2021;13:08:07,82.97583,29.881989,20.253292,83.112923,137.039078,104.756836,0.3020007312297821,412.325165
27/05/2021;13:08:08,82.97583,29.881989,20.253292,83.112923,137.039078,104.756836,0.3020007312297821,412.325165
27/05/2021;13:08:09,83.08078,29.884874,20.259769,83.135506,136.982162,104.791008,0.3049565851688385,413.982727
27/05/2021;13:08:10,83.08078,29.884874,20.259769,83.135506,136.982162,104.791008,0.3049565851688385,413.982727
27/05/2021;13:08:11,83.131874,29.926313,20.242878,83.274246,136.865158,104.859253,0.3364423513412476,415.595795
27/05/2021;13:08:12,82.959869,29.9524,20.223629,83.232857,136.901688,104.841957,0.376436322927475,416.498657
27/05/2021;13:08:13,82.959869,29.9524,20.223629,83.232857,136.901688,104.841957,0.376436322927475,416.498657
27/05/2021;13:08:14,83.144737,29.931726,20.25433,83.224129,136.891647,104.845207,0.3411852419376373,417.28595
27/05/2021;13:08:15,83.088081,29.911953,20.27869,83.22847,136.824142,104.892113,0.334060549736023,417.654327
27/05/2021;13:08:16,83.088081,29.911953,20.27869,83.22847,136.824142,104.892113,0.334060549736023,417.654327
27/05/2021;13:08:17,83.055038,29.929459,20.260553,83.190407,136.897064,104.860527,0.319483608007431,418.140656
27/05/2021;13:08:18,83.055038,29.929459,20.260553,83.190407,136.897064,104.860527,0.319483608007431,418.140656
27/05/2021;13:08:19,83.108742,29.897364,20.283382,83.186569,136.90062,104.857292,0.3235206305980682,419.952362
27/05/2021;13:08:20,83.236015,29.893789,20.287567,83.272278,136.860428,104.881332,0.3616438508033752,421.843506
27/05/2021;13:08:21,83.236015,29.893789,20.287567,83.272278,136.860428,104.881332,0.3616438508033752,421.843506
27/05/2021;13:08:22,83.218964,29.90296,20.252312,83.351013,136.853104,104.887856,0.3648448586463928,422.376801
27/05/2021;13:08:23,83.209358,29.917543,20.227982,83.264709,136.879684,104.885994,0.36542609333992,423.170105
27/05/2021;13:08:24,83.209358,29.917543,20.227982,83.264709,136.879684,104.885994,0.36542609333992,423.170105
27/05/2021;13:08:25,83.128342,29.911526,20.218433,83.349434,136.896622,104.866737,0.3513972461223602,423.108704
27/05/2021;13:08:26,83.128342,29.911526,20.218433,83.349434,136.896622,104.866737,0.3513972461223602,423.108704
27/05/2021;13:08:27,83.160927,29.914848,20.209303,83.283737,136.952454,104.857483,0.3239052891731262,422.86673
27/05/2021;13:08:28,83.110588,29.929653,20.197847,83.350075,136.915573,104.853218,0.2970956861972809,423.002808
27/05/2021;13:08:29,83.110588,29.929653,20.197847,83.350075,136.915573,104.853218,0.2970956861972809,423.002808
27/05/2021;13:08:30,83.179893,29.945465,20.199789,83.21376,136.870071,104.894989,0.2443911135196686,421.890503
27/05/2021;13:08:31,83.09314,29.960905,20.219276,83.320259,136.860291,104.893387,0.2808694541454315,422.376831
27/05/2021;13:08:32,83.09314,29.960905,20.219276,83.320259,136.860291,104.893387,0.2808694541454315,422.376831
27/05/2021;13:08:33,83.093025,30.021105,20.183428,83.179436,136.836105,104.917374,0.3279238045215607,423.503571
27/05/2021;13:08:34,83.093025,30.021105,20.183428,83.179436,136.836105,104.917374,0.3279238045215607,423.503571
27/05/2021;13:08:35,83.079651,30.063604,20.167084,83.167206,136.768066,104.964211,0.3491100370883942,423.527649
27/05/2021;13:08:36,83.091133,30.023396,20.196106,83.221901,136.770294,104.961365,0.3224414587020874,423.102692
27/05/2021;13:08:37,83.091133,30.023396,20.196106,83.221901,136.770294,104.961365,0.3224414587020874,423.102692
27/05/2021;13:08:38,83.118164,30.027348,20.190857,83.337311,136.869125,104.888496,0.2870846688747406,423.047333
27/05/2021;13:08:39,83.19751,30.015869,20.189035,83.28418,136.872528,104.894646,0.2424333095550537,423.18576
27/05/2021;13:08:40,83.19751,30.015869,20.189035,83.28418,136.872528,104.894646,0.2424333095550537,423.18576
27/05/2021;13:08:41,83.165131,30.021088,20.179939,83.16259,136.843277,104.907585,0.2331762164831162,424.365509
27/05/2021;13:08:42,83.263565,30.00856,20.18054,83.264206,136.821091,104.917709,0.2375825494527817,424.985443
27/05/2021;13:08:43,83.263565,30.00856,20.18054,83.264206,136.821091,104.917709,0.2375825494527817,424.985443
27/05/2021;13:08:44,83.172134,30.01046,20.188463,83.162804,136.832306,104.909309,0.2661928534507752,426.749023
27/05/2021;13:08:45,83.097717,30.011938,20.172297,83.161995,136.866653,104.88842,0.2668961584568024,428.572754
27/05/2021;13:08:46,83.097717,30.011938,20.172297,83.161995,136.866653,104.88842,0.2668961584568024,428.572754
27/05/2021;13:08:47,83.22036,30.027529,20.146172,83.214546,136.878952,104.863556,0.2253013998270035,429.033813
27/05/2021;13:08:48,83.206528,29.995453,20.161644,83.237389,136.981003,104.797935,0.2115823477506638,429.877686
27/05/2021;13:08:49,83.206528,29.995453,20.161644,83.237389,136.981003,104.797935,0.2115823477506638,429.877686
27/05/2021;13:08:50,83.145973,30.005676,20.145123,83.203514,136.99234,104.801277,0.2362387180328369,431.128418
27/05/2021;13:08:51,83.145973,30.005676,20.145123,83.203514,136.99234,104.801277,0.2362387180328369,431.128418
27/05/2021;13:08:52,83.108711,29.997147,20.145548,83.132072,136.846893,104.879784,0.2391798198223114,431.647247
27/05/2021;13:08:53,83.014771,29.9603,20.177837,83.271187,136.73877,104.942154,0.2092107981443405,431.272888
27/05/2021;13:08:54,83.014771,29.9603,20.177837,83.271187,136.73877,104.942154,0.2092107981443405,431.272888
27/05/2021;13:08:55,83.091377,29.971527,20.170103,83.192383,136.813889,104.903862,0.1393929123878479,431.470337
27/05/2021;13:08:56,83.113762,29.978605,20.143702,83.20134,136.880768,104.864487,0.1192695051431656,430.945465
27/05/2021;13:08:57,83.113762,29.978605,20.143702,83.20134,136.880768,104.864487,0.1192695051431656,430.945465
27/05/2021;13:08:58,83.109169,29.96715,20.160065,83.185295,136.855057,104.860588,0.1328457593917847,431.260864
27/05/2021;13:08:59,83.109169,29.96715,20.160065,83.185295,136.855057,104.860588,0.1328457593917847,431.260864
27/05/2021;13:09:00,82.999352,29.956972,20.15995,83.087807,136.960999,104.800987,0.1476592719554901,431.04538
27/05/2021;13:09:01,83.130699,29.959021,20.157858,83.166702,136.972626,104.792938,0.1687192469835281,429.969208
27/05/2021;13:09:02,83.130699,29.959021,20.157858,83.166702,136.972626,104.792938,0.1687192469835281,429.969208
27/05/2021;13:09:03,83.116028,29.947151,20.169514,83.117035,136.995544,104.766953,0.1929566860198975,430.429016
27/05/2021;13:09:04,83.026947,29.955297,20.159109,83.107597,136.972488,104.772636,0.1943172365427017,428.903809
27/05/2021;13:09:05,83.026947,29.955297,20.159109,83.107597,136.972488,104.772636,0.1943172365427017,428.903809
27/05/2021;13:09:06,83.031822,29.980919,20.146774,83.071457,136.973465,104.789894,0.203606978058815,428.283844
27/05/2021;13:09:07,82.97538,29.974476,20.131828,83.048622,136.931778,104.805458,0.1947389394044876,428.015411
27/05/2021;13:09:08,82.97538,29.974476,20.131828,83.048622,136.931778,104.805458,0.1947389394044876,428.015411
27/05/2021;13:09:09,83.045486,29.966541,20.135094,83.111237,136.895813,104.81794,0.1884686499834061,425.884705
27/05/2021;13:09:10,83.071854,29.939455,20.167675,83.163467,136.875229,104.827782,0.2041111588478088,427.068024
27/05/2021;13:09:11,83.071854,29.939455,20.167675,83.163467,136.875229,104.827782,0.2041111588478088,427.068024
27/05/2021;13:09:12,83.067116,29.955078,20.164219,83.092148,136.862106,104.84761,0.1893944442272186,426.563629
27/05/2021;13:09:13,83.067116,29.955078,20.164219,83.092148,136.862106,104.84761,0.1893944442272186,426.563629
27/05/2021;13:09:14,83.151001,29.975054,20.149834,83.100044,136.785126,104.883476,0.1812822967767716,426.490204
27/05/2021;13:09:15,83.073669,29.917582,20.202274,83.152,136.729614,104.921486,0.1741808205842972,426.109833
27/05/2021;13:09:16,83.073669,29.917582,20.202274,83.152,136.729614,104.921486,0.1741808205842972,426.109833
27/05/2021;13:09:17,83.185623,29.942133,20.190214,83.200623,136.806168,104.857376,0.1414608806371689,425.185333
27/05/2021;13:09:18,83.046471,29.997995,20.155802,83.181328,136.8237,104.838432,0.1071618944406509,424.766388
27/05/2021;13:09:19,83.046471,29.997995,20.155802,83.181328,136.8237,104.838432,0.1071618944406509,424.766388
27/05/2021;13:09:20,83.04364,30.004036,20.149881,83.219612,136.816467,104.83976,0.08549483120441437,424.847046
27/05/2021;13:09:21,83.04364,30.004036,20.149881,83.219612,136.816467,104.83976,0.08549483120441437,424.847046
27/05/2021;13:09:22,82.944817,30.005314,20.15472,83.174591,136.7565,104.884445,0,423.147308
27/05/2021;13:09:23,83.07869,29.995695,20.15873,83.060364,136.778732,104.876244,0.08570688217878342,423.536133
27/05/2021;13:09:24,83.07869,29.995695,20.15873,83.060364,136.778732,104.876244,0.08570688217878342,423.536133
27/05/2021;13:09:25,83.093529,29.999649,20.157393,83.06794,136.839996,104.835693,0.08880661427974701,423.580658
27/05/2021;13:09:26,83.085258,29.997776,20.168459,83.181335,136.875198,104.809402,0.08127165585756302,423.793732
27/05/2021;13:09:27,83.085258,29.997776,20.168459,83.181335,136.875198,104.809402,0.08127165585756302,423.793732
27/05/2021;13:09:28,82.853279,30.023462,20.147535,83.109398,136.857635,104.809792,0,423.637238
27/05/2021;13:09:29,82.853279,30.023462,20.147535,83.109398,136.857635,104.809792,0,423.637238
27/05/2021;13:09:30,83.114098,30.045055,20.13479,83.163788,136.842102,104.813217,0,425.103455
27/05/2021;13:09:31,83.033661,30.029871,20.137026,83.238602,136.833008,104.81974,0.07374156266450882,426.195313
27/05/2021;13:09:32,83.033661,30.029871,20.137026,83.238602,136.833008,104.81974,0.07374156266450882,426.195313
27/05/2021;13:09:33,83.015167,29.9678,20.162855,83.200371,136.860626,104.795296,0,425.371887
27/05/2021;13:09:34,82.960274,29.968855,20.175491,83.104919,136.78009,104.84687,0,424.97345
27/05/2021;13:09:35,82.960274,29.968855,20.175491,83.104919,136.78009,104.84687,0,424.97345
27/05/2021;13:09:36,83.040405,29.950087,20.16017,83.090797,136.782486,104.864296,0,424.495544
27/05/2021;13:09:37,83.040405,29.950087,20.16017,83.090797,136.782486,104.864296,0,424.495544
27/05/2021;13:09:38,83.077576,29.956743,20.150745,83.073883,136.842346,104.812805,0,424.562927
27/05/2021;13:09:39,82.993889,29.927395,20.150402,83.145584,136.865524,104.802544,0,425.495911
27/05/2021;13:09:40,82.993889,29.927395,20.150402,83.145584,136.865524,104.802544,0,425.495911
27/05/2021;13:09:41,83.0112,29.93718,20.134954,83.166946,136.800934,104.820961,0,426.330139
27/05/2021;13:09:42,82.882195,29.915968,20.16663,83.1297,136.789795,104.826469,0,426.097778
27/05/2021;13:09:43,82.882195,29.915968,20.16663,83.1297,136.789795,104.826469,0,426.097778
27/05/2021;13:09:44,83.275398,29.910862,20.163763,83.092575,136.764725,104.839241,0,427.02713
27/05/2021;13:09:45,83.055023,29.939461,20.142658,83.082382,136.752625,104.851784,0,427.60495
27/05/2021;13:09:46,83.055023,29.939461,20.142658,83.082382,136.752625,104.851784,0,427.60495
27/05/2021;13:09:47,83.054161,29.948833,20.120209,83.158073,136.743546,104.860191,0,427.094543
27/05/2021;13:09:48,83.054161,29.948833,20.120209,83.158073,136.743546,104.860191,0,427.094543
27/05/2021;13:09:49,83.008598,29.933224,20.12446,83.161949,136.826706,104.797203,0,427.11499
27/05/2021;13:09:50,82.872337,29.938051,20.109623,83.191505,136.807968,104.805626,0,426.732178
27/05/2021;13:09:51,82.872337,29.938051,20.109623,83.191505,136.807968,104.805626,0,426.732178
27/05/2021;13:09:52,83.026962,29.914263,20.130793,83.124771,136.798691,104.806053,0,426.699677
27/05/2021;13:09:53,83.136688,29.920065,20.12635,83.095535,136.7677,104.82235,0,428.076843
27/05/2021;13:09:54,83.136688,29.920065,20.12635,83.095535,136.7677,104.82235,0,428.076843
27/05/2021;13:09:55,83.041351,29.892179,20.13876,83.159584,136.700317,104.859055,0,426.820068
27/05/2021;13:09:56,83.041351,29.892179,20.13876,83.159584,136.700317,104.859055,0,426.820068
27/05/2021;13:09:57,83.075348,29.8428,20.171289,83.212532,136.686554,104.858971,0,426.085754
27/05/2021;13:09:58,83.075348,29.8428,20.171289,83.212532,136.686554,104.858971,0,426.085754
27/05/2021;13:09:59,82.910652,29.813681,20.174692,83.094498,136.68985,104.851639,0,424.969818
27/05/2021;13:10:00,82.970612,29.846577,20.15378,83.129173,136.734131,104.830765,0,424.574982
27/05/2021;13:10:01,82.970612,29.846577,20.15378,83.129173,136.734131,104.830765,0,424.574982
27/05/2021;13:10:02,83.072876,29.841967,20.14887,83.126106,136.762268,104.816154,0,424.646027
27/05/2021;13:10:03,83.047882,29.87322,20.130341,83.152344,136.72876,104.822502,0,424.819366
27/05/2021;13:10:04,83.047882,29.87322,20.130341,83.152344,136.72876,104.822502,0,424.819366
27/05/2021;13:10:05,82.997528,29.874065,20.132128,83.153076,136.763382,104.802513,0,424.566589
27/05/2021;13:10:06,82.997528,29.874065,20.132128,83.153076,136.763382,104.802513,0,424.566589
27/05/2021;13:10:07,83.052071,29.874052,20.160284,83.134644,136.769348,104.805061,0,424.749542
27/05/2021;13:10:08,82.862854,29.896183,20.127211,83.116722,136.810547,104.769447,0,424.459442
27/05/2021;13:10:09,82.862854,29.896183,20.127211,83.116722,136.810547,104.769447,0,424.459442
27/05/2021;13:10:10,83.12262,29.893198,20.120127,83.098129,136.837555,104.741554,0,423.834656
27/05/2021;13:10:11,83.101692,29.872372,20.141872,83.159424,136.753891,104.806824,0,423.932159
27/05/2021;13:10:12,83.101692,29.872372,20.141872,83.159424,136.753891,104.806824,0,423.932159
27/05/2021;13:10:13,83.185028,29.905888,20.128799,83.168564,136.723679,104.820831,0,423.928558
27/05/2021;13:10:14,83.185028,29.905888,20.128799,83.168564,136.723679,104.820831,0,423.928558
27/05/2021;13:10:15,83.011429,29.887186,20.137754,83.206879,136.718246,104.824615,0,422.740417
27/05/2021;13:10:16,82.805191,29.910364,20.119713,83.214272,136.751373,104.809006,5.126158,369.457245
27/05/2021;13:10:17,82.805191,29.910364,20.119713,83.214272,136.751373,104.809006,5.126158,369.457245
27/05/2021;13:10:18,82.469856,30.177504,20.146456,82.299538,136.533951,104.880615,6.294052,430.601166
27/05/2021;13:10:19,83.069962,30.365652,20.150959,83.601372,136.593704,104.859291,0.7534307241439819,406.960785
27/05/2021;13:10:20,83.069962,30.365652,20.150959,83.601372,136.593704,104.859291,0.7534307241439819,406.960785
27/05/2021;13:10:21,83.417183,30.303062,20.156906,84.019981,136.837921,104.799568,0.1275905221700668,334.85733
27/05/2021;13:10:22,83.389908,30.19371,20.120684,83.959579,136.923355,104.77916,0,348.868286
27/05/2021;13:10:23,83.389908,30.19371,20.120684,83.959579,136.923355,104.77916,0,348.868286
27/05/2021;13:10:24,83.367035,30.093731,20.11252,83.582863,136.998093,104.774956,0,363.548584
27/05/2021;13:10:25,83.235344,30.033775,20.103928,83.448776,136.981308,104.794731,0,359.54718
27/05/2021;13:10:26,83.235344,30.033775,20.103928,83.448776,136.981308,104.794731,0,359.54718
27/05/2021;13:10:27,83.238297,30.002943,20.114328,83.392197,136.899765,104.839943,?,354.969055
27/05/2021;13:10:28,83.211411,29.949625,20.128273,83.334053,136.848709,104.860924,?,352.390503
27/05/2021;13:10:29,83.211411,29.949625,20.128273,83.334053,136.848709,104.860924,?,352.390503
27/05/2021;13:10:30,83.291237,29.968143,20.107079,83.3909,136.905396,104.810249,?,345.569763
27/05/2021;13:10:31,83.291237,29.968143,20.107079,83.3909,136.905396,104.810249,?,345.569763
27/05/2021;13:10:32,83.291222,30.004597,20.087234,83.429489,136.937546,104.78994,?,339.484558
27/05/2021;13:10:33,83.291222,30.004597,20.087234,83.429489,136.937546,104.78994,?,339.484558
27/05/2021;13:10:34,83.252228,30.015854,20.083284,83.341331,136.961761,104.782478,?,333.518524
27/05/2021;13:10:35,83.071915,30.029654,20.083097,83.389603,136.947433,104.776527,?,327.054169
27/05/2021;13:10:36,83.071915,30.029654,20.083097,83.389603,136.947433,104.776527,?,327.054169
27/05/2021;13:10:37,83.220695,30.004198,20.087347,83.351974,136.853104,104.854507,?,323.723206
27/05/2021;13:10:38,83.105835,29.982983,20.104425,83.293167,136.866898,104.855728,?,319.479828
27/05/2021;13:10:39,83.105835,29.982983,20.104425,83.293167,136.866898,104.855728,?,319.479828
27/05/2021;13:10:40,83.246574,30.00565,20.082874,83.21434,137.017487,104.763641,?,315.099243
27/05/2021;13:10:41,83.142372,29.947144,20.119175,83.277176,137.03537,104.742805,?,312.697693
27/05/2021;13:10:42,83.142372,29.947144,20.119175,83.277176,137.03537,104.742805,?,312.697693
27/05/2021;13:10:43,83.036865,29.969879,20.093592,83.273323,137.076523,104.730728,?,310.75235
27/05/2021;13:10:44,83.177521,30.011917,20.070385,83.289909,137.070541,104.733673,?,307.075958
27/05/2021;13:10:45,83.177521,30.011917,20.070385,83.289909,137.070541,104.733673,?,307.075958
27/05/2021;13:10:46,83.217613,30.050236,20.039875,83.327606,137.07666,104.739616,?,305.653107
27/05/2021;13:10:47,83.310074,30.075832,20.033546,83.368393,137.170685,104.695786,?,303.193787
27/05/2021;13:10:48,83.310074,30.075832,20.033546,83.368393,137.170685,104.695786,?,303.193787
27/05/2021;13:10:49,83.25341,30.063557,20.053274,83.346115,137.120102,104.748032,?,301.748016
27/05/2021;13:10:50,83.25341,30.063557,20.053274,83.346115,137.120102,104.748032,?,301.748016
27/05/2021;13:10:51,83.300079,30.052505,20.062716,83.327011,137.074875,104.783852,?,299.338043
27/05/2021;13:10:52,83.388496,30.054773,20.074991,83.393845,137.183029,104.740143,?,298.183594
27/05/2021;13:10:53,83.388496,30.054773,20.074991,83.393845,137.183029,104.740143,?,298.183594
27/05/2021;13:10:54,83.380676,30.058107,20.067579,83.412277,137.198959,104.73967,?,296.917206
27/05/2021;13:10:55,83.380676,30.058107,20.067579,83.412277,137.198959,104.73967,?,296.917206
27/05/2021;13:10:56,83.339317,30.044996,20.066975,83.326706,137.233231,104.747673,?,295.642426
27/05/2021;13:10:57,83.263351,30.018768,20.087374,83.412468,137.290131,104.72715,?,294.581879
