REPORT START/STOP
Start Time,27/05/2021,14:35:52
End Time,27/05/2021,15:38:52

Program,R454C_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;14:41:21,?,6.955492,?,38.407959,400,400.212372,25,31.18779
27/05/2021;14:41:22,?,6.950068,?,38.393848,400,400.190247,25,31.189898
27/05/2021;14:41:23,?,6.947518,?,38.394173,400,400.220123,25,31.181406
27/05/2021;14:41:24,?,6.943837,?,38.375408,400,400.24176,25,31.173485
27/05/2021;14:41:25,?,6.94102,?,38.343567,400,400.237,25,31.172676
27/05/2021;14:41:26,?,6.938769,?,38.310776,400,400.154724,25,31.181877
27/05/2021;14:41:27,?,6.935857,?,38.307217,400,400.065308,25,31.186359
27/05/2021;14:41:28,?,6.931394,?,38.308258,400,400.022278,25,31.187296
27/05/2021;14:41:29,?,6.926038,?,38.311066,400,400.071075,25,31.194599
27/05/2021;14:41:30,?,6.924867,?,38.322147,400,400.10144,25,31.202919
27/05/2021;14:41:31,?,6.921453,?,38.322147,400,400.10144,25,31.202919
27/05/2021;14:41:32,?,6.916278,?,38.316814,400,400.073639,25,31.202702
27/05/2021;14:41:33,?,6.916278,?,38.302177,400,400.051483,25,31.195894
27/05/2021;14:41:34,?,6.911191,?,38.290947,400,400.025146,25,31.198051
27/05/2021;14:41:35,?,6.902076,?,38.272854,400,400.07962,25,31.20311
27/05/2021;14:41:36,?,6.897325,?,38.259666,400,400.070221,25,31.212788
27/05/2021;14:41:37,?,6.892894,?,38.262924,400,400.035065,25,31.213608
27/05/2021;14:41:38,?,6.887784,?,38.253086,400,400.065582,25,31.210182
27/05/2021;14:41:39,?,6.883922,?,38.24004,400,400.106476,25,31.207687
27/05/2021;14:41:40,?,6.876428,?,38.236984,400,400.176697,25,31.218401
27/05/2021;14:41:41,?,6.868908,?,38.233444,400,400.189148,25,31.225149
27/05/2021;14:41:42,?,6.863732,?,38.215538,400,400.164886,25,31.223061
27/05/2021;14:41:43,?,6.861316,?,38.196579,400,400.180969,25,31.221922
27/05/2021;14:41:44,?,6.859577,?,38.180649,400,400.177917,25,31.223139
27/05/2021;14:41:45,?,6.859577,?,38.151756,400,400.127289,25,31.216639
27/05/2021;14:41:46,?,6.856438,?,38.14336,400,400.089539,25,31.207191
27/05/2021;14:41:47,?,6.853666,?,38.135212,400,400.034973,25,31.201756
27/05/2021;14:41:48,?,6.849732,?,38.133945,400,399.99411,25,31.201954
27/05/2021;14:41:49,?,6.84344,?,38.150654,400,400.010315,25,31.201456
27/05/2021;14:41:50,?,6.837022,?,38.161438,400,400.066986,25,31.204086
27/05/2021;14:41:51,?,6.829225,?,38.153137,400,400.082367,25,31.21188
27/05/2021;14:41:52,?,6.824725,?,38.167767,400,400.067383,25,31.218365
27/05/2021;14:41:53,?,6.820954,?,38.167767,400,400.067383,25,31.218365
27/05/2021;14:41:54,?,6.817515,?,38.175293,400,400.083557,25,31.222076
27/05/2021;14:41:55,?,6.817515,?,38.161369,400,400.131256,25,31.22905
27/05/2021;14:41:56,?,6.812134,?,38.177505,400,400.048492,25,31.23716
27/05/2021;14:41:57,?,6.807585,?,38.175392,400,400.000366,25,31.241678
27/05/2021;14:41:58,?,6.803536,?,38.165596,400,400.07724,25,31.249166
27/05/2021;14:41:59,?,6.797451,?,38.181599,400,400.12616,25,31.257227
27/05/2021;14:42:00,?,6.797451,?,38.202435,400,400.122253,25,31.259809
27/05/2021;14:42:01,?,6.792465,?,38.20602,400,400.088623,25,31.260529
27/05/2021;14:42:02,?,6.788439,?,38.216698,400,400.107941,25,31.258137
27/05/2021;14:42:03,?,6.785283,?,38.219177,400,400.179718,25,31.261583
27/05/2021;14:42:04,?,6.780681,?,38.229229,400,400.100861,25,31.27421
27/05/2021;14:42:05,?,6.774844,?,38.231331,400,399.974884,25,31.28134
27/05/2021;14:42:06,?,6.770416,?,38.222763,400,400.101013,25,31.28458
27/05/2021;14:42:07,?,6.768351,?,38.201866,400,400.189545,25,31.278297
27/05/2021;14:42:08,?,6.76774,?,38.183071,400,400.187073,25,31.26778
27/05/2021;14:42:09,?,6.765637,?,38.183071,400,400.187073,25,31.26778
27/05/2021;14:42:10,?,6.766181,?,38.174034,400,400.20752,25,31.258371
27/05/2021;14:42:11,?,6.763638,?,38.170818,400,400.232758,25,31.268311
27/05/2021;14:42:12,?,6.761797,?,38.1637,400,400.248474,25,31.280289
27/05/2021;14:42:13,?,6.760027,?,38.149422,400,400.195129,25,31.282137
27/05/2021;14:42:14,?,6.758387,?,38.14817,400,400.127686,25,31.278294
27/05/2021;14:42:15,?,6.757014,?,38.141064,400,400.064453,25,31.273932
27/05/2021;14:42:16,?,6.757014,?,38.135506,400,400.046967,25,31.282379
27/05/2021;14:42:17,?,6.754945,?,38.135506,400,400.046967,25,31.282379
27/05/2021;14:42:18,?,6.752935,?,38.129883,400,400.084381,25,31.296865
27/05/2021;14:42:19,?,6.748835,?,38.118767,400,400.14502,25,31.311676
27/05/2021;14:42:20,?,6.747861,?,38.098419,400,400.164764,25,31.316633
27/05/2021;14:42:21,?,6.743067,?,38.083393,400,400.172913,25,31.320728
27/05/2021;14:42:22,?,6.739822,?,38.073807,400,400.180176,25,31.320427
27/05/2021;14:42:23,?,6.735741,?,38.052906,400,400.07901,25,31.31459
27/05/2021;14:42:24,?,6.72983,?,38.048565,400,400.05423,25,31.311396
27/05/2021;14:42:25,?,6.724853,?,38.045666,400,400.065002,25,31.299406
27/05/2021;14:42:26,?,6.724853,?,38.058491,400,400.054352,25,31.290504
27/05/2021;14:42:27,?,6.72206,?,38.036812,400,400.077972,25,31.29327
27/05/2021;14:42:28,?,6.719318,?,38.036812,400,400.077972,25,31.29327
27/05/2021;14:42:29,?,6.712632,?,38.041988,400,400.187683,25,31.302612
27/05/2021;14:42:30,?,6.707061,?,38.029709,400,400.211823,25,31.310184
27/05/2021;14:42:31,?,6.697909,?,38.020622,400,400.17215,25,31.31962
27/05/2021;14:42:32,?,6.695947,?,38.0107,400,400.134979,25,31.321747
27/05/2021;14:42:33,?,6.693224,?,38.014229,400,400.094635,25,31.325886
27/05/2021;14:42:34,?,6.688406,?,38.005535,400,400.117188,25,31.331038
27/05/2021;14:42:35,?,6.683738,?,37.998894,400,400.128204,25,31.335197
27/05/2021;14:42:36,?,6.677014,?,38.010292,400,400.054047,25,31.336447
27/05/2021;14:42:37,?,6.672645,?,38.027836,400,400.007385,25,31.33725
27/05/2021;14:42:38,?,6.668501,?,38.005573,400,399.969482,25,31.339546
27/05/2021;14:42:39,?,6.666331,?,37.992176,400,399.929779,25,31.34343
27/05/2021;14:42:40,?,6.661848,?,37.985348,400,400.003845,25,31.345917
27/05/2021;14:42:41,?,6.656855,?,37.96489,400,400.084076,25,31.345808
27/05/2021;14:42:42,?,6.653707,?,37.968239,400,400.101959,25,31.344883
27/05/2021;14:42:43,?,6.653707,?,37.947002,400,400.120941,25,31.349361
27/05/2021;14:42:44,?,6.651631,?,37.947002,400,400.120941,25,31.349361
27/05/2021;14:42:45,?,6.650819,?,37.943993,400,400.103149,25,31.354338
27/05/2021;14:42:46,?,6.648624,?,37.926956,400,400.132507,25,31.352942
27/05/2021;14:42:47,?,6.645996,?,37.928482,400,400.078918,25,31.356367
27/05/2021;14:42:48,?,6.642891,?,37.897301,400,399.967926,25,31.364605
27/05/2021;14:42:49,?,6.64071,?,37.881313,400,399.86264,25,31.35828
27/05/2021;14:42:50,?,6.63801,?,37.869781,400,399.848175,25,31.36175
27/05/2021;14:42:51,?,6.633179,?,37.844643,400,399.788574,25,31.365284
27/05/2021;14:42:52,?,6.623229,?,37.833858,400,399.769165,25,31.363873
27/05/2021;14:42:53,?,6.614862,?,37.829979,400,399.800079,25,31.367788
27/05/2021;14:42:54,?,6.610964,?,37.821724,400,399.824219,25,31.371063
27/05/2021;14:42:55,?,6.603627,?,37.825771,400,399.887024,25,31.373005
27/05/2021;14:42:56,?,6.603627,?,37.825352,400,399.900574,25,31.374552
27/05/2021;14:42:57,?,6.599204,?,37.814129,400,399.810272,25,31.372383
27/05/2021;14:42:58,?,6.59554,?,37.794209,400,399.765991,25,31.366386
27/05/2021;14:42:59,?,6.591603,?,37.788136,400,399.808533,25,31.364519
27/05/2021;14:43:00,?,6.589088,?,37.788136,400,399.808533,25,31.364519
27/05/2021;14:43:01,?,6.587042,?,37.799305,400,399.774109,25,31.367792
27/05/2021;14:43:02,?,6.583375,?,37.799347,400,399.749573,25,31.367165
27/05/2021;14:43:03,?,6.580907,?,37.792233,400,399.709595,25,31.364098
27/05/2021;14:43:04,?,6.575738,?,37.786797,400,399.708893,25,31.365688
27/05/2021;14:43:05,?,6.575738,?,37.776012,400,399.728973,25,31.361031
27/05/2021;14:43:06,?,6.572312,?,37.760052,400,399.716827,25,31.356371
27/05/2021;14:43:07,?,6.570726,?,37.75795,400,399.64859,25,31.358664
27/05/2021;14:43:08,?,6.569592,?,37.761696,400,399.560974,25,31.348358
27/05/2021;14:43:09,?,6.569922,?,37.721771,400,399.537506,25,31.339611
27/05/2021;14:43:10,?,6.571869,?,37.692398,400,399.52298,25,31.329458
27/05/2021;14:43:11,?,6.572452,?,37.687084,400,399.538788,25,31.321096
27/05/2021;14:43:12,?,6.569283,?,37.686714,400,399.564484,25,31.317171
27/05/2021;14:43:13,?,6.567501,?,37.676647,400,399.535065,25,31.31937
27/05/2021;14:43:14,?,6.566124,?,37.676647,400,399.535065,25,31.31937
27/05/2021;14:43:15,?,6.568009,?,37.679138,400,399.541931,25,31.323427
27/05/2021;14:43:16,?,6.568009,?,37.657028,400,399.618652,25,31.323156
27/05/2021;14:43:17,?,6.566919,?,37.661549,400,399.701202,25,31.321993
27/05/2021;14:43:18,?,6.564229,?,37.669609,400,399.718414,25,31.318405
27/05/2021;14:43:19,?,6.562393,?,37.6656,400,399.663849,25,31.316116
27/05/2021;14:43:20,?,6.560844,?,37.670708,400,399.656128,25,31.319334
27/05/2021;14:43:21,?,6.558184,?,37.680153,400,399.691162,25,31.319983
27/05/2021;14:43:22,?,6.552151,?,37.693172,400,399.698639,25,31.316717
27/05/2021;14:43:23,?,6.547409,?,37.69257,400,399.777374,25,31.32037
27/05/2021;14:43:24,?,6.544336,?,37.684193,400,399.775269,25,31.326319
27/05/2021;14:43:25,?,6.545072,?,37.675995,400,399.776794,25,31.323072
27/05/2021;14:43:26,?,6.543875,?,37.664993,400,399.825653,25,31.312185
27/05/2021;14:43:27,?,6.542293,?,37.666283,400,399.825714,25,31.30698
27/05/2021;14:43:28,?,6.539093,?,37.666283,400,399.825714,25,31.30698
27/05/2021;14:43:29,?,6.534636,?,37.674934,400,399.851044,25,31.301891
27/05/2021;14:43:30,?,6.528757,?,37.66135,400,399.854553,25,31.297085
27/05/2021;14:43:31,?,6.523513,?,37.640873,400,399.807709,25,31.300804
27/05/2021;14:43:32,?,6.517026,?,37.614658,400,399.854095,25,31.313932
27/05/2021;14:43:33,?,6.510992,?,37.591187,400,399.990997,25,31.322678
27/05/2021;14:43:34,?,6.506185,?,37.557545,400,400.006561,25,31.324303
27/05/2021;14:43:35,?,6.496834,?,37.531155,400,399.956543,25,31.322353
27/05/2021;14:43:36,?,6.487803,?,37.507233,400,399.9534,25,31.325411
27/05/2021;14:43:37,?,6.487803,?,37.514961,400,399.960663,25,31.330111
27/05/2021;14:43:38,?,6.478144,?,37.505333,400,399.98172,25,31.337605
27/05/2021;14:43:39,?,6.472155,?,37.511669,400,399.938965,25,31.348
27/05/2021;14:43:40,?,6.468383,?,37.520393,400,399.998993,25,31.348089
27/05/2021;14:43:41,?,6.463977,?,37.535088,400,400.085938,25,31.338348
27/05/2021;14:43:42,?,6.461195,?,37.535088,400,400.085938,25,31.338348
27/05/2021;14:43:43,?,6.458702,?,37.545864,400,400.029938,25,31.339785
27/05/2021;14:43:44,?,6.457613,?,37.55616,400,400.03363,25,31.34461
27/05/2021;14:43:45,?,6.455732,?,37.558285,400,400.085693,25,31.349672
27/05/2021;14:43:46,?,6.455732,?,37.5755,400,400.082092,25,31.352737
27/05/2021;14:43:47,?,6.454775,?,37.613464,400,400.012115,25,31.354336
27/05/2021;14:43:48,?,6.453792,?,37.636189,400,400.052948,25,31.363005
27/05/2021;14:43:49,?,6.45399,?,37.624672,400,400.066681,25,31.357645
27/05/2021;14:43:50,?,6.451714,?,37.624672,400,400.066681,25,31.357645
27/05/2021;14:43:51,?,6.451411,?,37.5928,400,400.133453,25,31.353022
27/05/2021;14:43:52,?,6.450692,?,37.543732,400,400.154053,25,31.355324
27/05/2021;14:43:53,?,6.447551,?,37.524818,400,400.090302,25,31.366667
27/05/2021;14:43:54,?,6.446205,?,37.522694,400,400.088501,25,31.370792
27/05/2021;14:43:55,?,6.445672,?,37.508995,400,400.036926,25,31.369963
27/05/2021;14:43:56,?,6.438676,?,37.488827,400,400.068787,25,31.370398
27/05/2021;14:43:57,?,6.438676,?,37.488827,400,400.068787,25,31.370398
27/05/2021;14:43:58,?,6.429335,?,37.486992,400,400.141785,25,31.365791
27/05/2021;14:43:59,?,6.42013,?,37.46809,400,400.190948,25,31.365343
27/05/2021;14:44:00,?,6.413692,?,37.453476,400,400.349182,25,31.369841
27/05/2021;14:44:01,?,6.408772,?,37.455345,400,400.466553,25,31.365704
27/05/2021;14:44:02,?,6.402933,?,37.460125,400,400.465515,25,31.370258
27/05/2021;14:44:03,?,6.397687,?,37.460442,400,400.470032,25,31.379896
27/05/2021;14:44:04,?,6.395885,?,37.452923,400,400.422424,25,31.394781
27/05/2021;14:44:05,?,6.392195,?,37.42178,400,400.403503,25,31.406607
27/05/2021;14:44:06,?,6.390321,?,37.42408,400,400.489441,25,31.413321
27/05/2021;14:44:07,?,6.389771,?,37.423988,400,400.526703,25,31.422733
27/05/2021;14:44:08,?,6.389585,?,37.423988,400,400.526703,25,31.422733
27/05/2021;14:44:09,?,6.389585,?,37.413296,400,400.530151,25,31.450571
27/05/2021;14:44:10,?,6.387459,?,37.405624,400,400.522339,25,31.466852
27/05/2021;14:44:11,?,6.387269,?,37.398346,400,400.487885,25,31.466923
27/05/2021;14:44:12,?,6.385582,?,37.377266,400,400.44928,25,31.466183
27/05/2021;14:44:13,?,6.385551,?,37.369015,400,400.437927,25,31.467184
27/05/2021;14:44:14,?,6.384667,?,37.359966,400,400.42926,25,31.459118
27/05/2021;14:44:15,?,6.384506,?,37.367561,400,400.415009,25,31.450171
27/05/2021;14:44:16,?,6.382147,?,37.365192,400,400.405151,25,31.448563
27/05/2021;14:44:17,?,6.383585,?,37.373302,400,400.407318,25,31.450678
27/05/2021;14:44:18,?,6.384036,?,37.376743,400,400.236145,25,31.44976
27/05/2021;14:44:19,?,6.384777,?,37.385483,400,400.199646,25,31.452055
27/05/2021;14:44:20,?,6.384777,?,37.380798,400,400.20459,25,31.450001
27/05/2021;14:44:21,?,6.383342,?,37.380798,400,400.20459,25,31.450001
27/05/2021;14:44:22,?,6.381866,?,37.366405,400,400.195892,25,31.444057
27/05/2021;14:44:23,?,6.380756,?,37.353985,400,400.180847,25,31.4519
27/05/2021;14:44:24,?,6.380589,?,37.336426,400,400.171051,25,31.458582
27/05/2021;14:44:25,?,6.374364,?,37.325134,400,400.236938,25,31.463955
27/05/2021;14:44:26,?,6.366006,?,37.295029,400,400.323669,25,31.473463
27/05/2021;14:44:27,?,6.362596,?,37.273918,400,400.339294,25,31.469088
27/05/2021;14:44:28,?,6.356997,?,37.240097,400,400.301483,25,31.464367
27/05/2021;14:44:29,?,6.356997,?,37.208309,400,400.243835,25,31.458698
27/05/2021;14:44:30,?,6.354703,?,37.192898,400,400.224487,25,31.444742
27/05/2021;14:44:31,?,6.35226,?,37.193497,400,400.250092,25,31.43618
27/05/2021;14:44:32,?,6.350695,?,37.199657,400,400.292419,25,31.437557
27/05/2021;14:44:33,?,6.349378,?,37.199657,400,400.292419,25,31.437557
27/05/2021;14:44:34,?,6.349476,?,37.200577,400,400.354309,25,31.447073
27/05/2021;14:44:35,?,6.345976,?,37.230965,400,400.186005,25,31.463373
27/05/2021;14:44:36,?,6.342136,?,37.251785,400,400.093597,25,31.477987
27/05/2021;14:44:37,?,6.339586,?,37.278603,400,400.059021,25,31.473913
27/05/2021;14:44:38,?,6.337564,?,37.290459,400,400.032135,25,31.469772
27/05/2021;14:44:39,?,6.33463,?,37.314293,400,400.068573,25,31.477547
27/05/2021;14:44:40,?,6.330013,?,37.360989,400,400.116211,25,31.498203
27/05/2021;14:44:41,?,6.330013,?,37.383492,400,400.107483,25,31.50251
27/05/2021;14:44:42,?,6.325462,?,37.394287,400,400.082153,25,31.49522
27/05/2021;14:44:43,?,6.323419,?,37.39748,400,400.083527,25,31.491047
27/05/2021;14:44:44,?,6.318873,?,37.385544,400,400.104004,25,31.494179
27/05/2021;14:44:45,?,6.318873,?,37.373264,400,400.135193,25,31.490814
27/05/2021;14:44:46,?,6.312807,?,37.373264,400,400.135193,25,31.490814
27/05/2021;14:44:47,?,6.312142,?,37.354607,400,400.146484,25,31.493694
27/05/2021;14:44:48,?,6.311741,?,37.342972,400,400.13266,25,31.502188
27/05/2021;14:44:49,?,6.309957,?,37.321358,400,400.019531,25,31.501442
27/05/2021;14:44:50,?,6.308525,?,37.311359,400,399.895691,25,31.501974
27/05/2021;14:44:51,?,6.303749,?,37.312473,400,399.915741,25,31.502819
27/05/2021;14:44:52,?,6.299931,?,37.309334,400,399.930573,25,31.509663
27/05/2021;14:44:53,?,6.296041,?,37.306953,400,399.931946,25,31.505489
27/05/2021;14:44:54,?,6.296041,?,37.297562,400,399.982727,25,31.508694
27/05/2021;14:44:55,?,6.291497,?,37.281433,400,400.001648,25,31.51214
27/05/2021;14:44:56,?,6.287274,?,37.265736,400,399.936127,25,31.511724
27/05/2021;14:44:57,?,6.283135,?,37.265736,400,399.936127,25,31.511724
27/05/2021;14:44:58,?,6.276499,?,37.239353,400,399.919678,25,31.522163
27/05/2021;14:44:59,?,6.264961,?,37.233299,400,399.901642,25,31.526569
27/05/2021;14:45:00,?,6.255278,?,37.236458,400,399.873657,25,31.521637
27/05/2021;14:45:01,?,6.250145,?,37.225365,400,399.856995,25,31.522398
27/05/2021;14:45:02,?,6.246587,?,37.230137,400,399.84549,25,31.533169
27/05/2021;14:45:03,?,6.240233,?,37.248253,400,399.850189,25,31.554985
27/05/2021;14:45:04,?,6.236493,?,37.254295,400,399.803101,25,31.576168
27/05/2021;14:45:05,?,6.235586,?,37.257854,400,399.829285,25,31.589258
27/05/2021;14:45:06,?,6.235586,?,37.249817,400,399.929596,25,31.594156
27/05/2021;14:45:07,?,6.235483,?,37.233315,400,399.996429,25,31.596502
27/05/2021;14:45:08,?,6.23323,?,37.24049,400,400.015198,25,31.604208
27/05/2021;14:45:09,?,6.231911,?,37.24049,400,400.015198,25,31.604208
27/05/2021;14:45:10,?,6.230735,?,37.257149,400,399.964508,25,31.61665
27/05/2021;14:45:11,?,6.23202,?,37.278015,400,399.930511,25,31.614338
27/05/2021;14:45:12,?,6.230555,?,37.27169,400,399.858246,25,31.610685
27/05/2021;14:45:13,?,6.225868,?,37.270729,400,399.860138,25,31.608986
27/05/2021;14:45:14,?,6.220341,?,37.282497,400,399.927887,25,31.610271
27/05/2021;14:45:15,?,6.216364,?,37.242302,400,399.941986,25,31.606909
27/05/2021;14:45:16,?,6.213829,?,37.224442,400,399.944275,25,31.600534
27/05/2021;14:45:17,?,6.213829,?,37.23679,400,399.966064,25,31.599945
27/05/2021;14:45:18,?,6.210115,?,37.23679,400,399.966064,25,31.599945
27/05/2021;14:45:19,?,6.206239,?,37.22411,400,399.972443,25,31.607367
27/05/2021;14:45:20,?,6.204792,?,37.221638,400,399.862152,25,31.619478
27/05/2021;14:45:21,?,6.201396,?,37.218357,400,399.848419,25,31.621136
27/05/2021;14:45:22,?,6.197497,?,37.200169,400,399.880219,25,31.620474
27/05/2021;14:45:23,?,6.196752,?,37.199669,400,399.898132,25,31.614395
27/05/2021;14:45:24,?,6.194217,?,37.197872,400,399.903503,25,31.60515
27/05/2021;14:45:25,?,6.191103,?,37.200363,400,399.913177,25,31.593254
27/05/2021;14:45:26,?,6.191103,?,37.186626,400,399.94516,25,31.586918
27/05/2021;14:45:27,?,6.189211,?,37.186626,400,399.94516,25,31.586918
27/05/2021;14:45:28,?,6.186883,?,37.185314,400,399.924896,25,31.584299
27/05/2021;14:45:29,?,6.184466,?,37.175991,400,399.835571,25,31.572094
27/05/2021;14:45:30,?,6.181793,?,37.170025,400,399.8508,25,31.563755
27/05/2021;14:45:31,?,6.180256,?,37.156918,400,399.866516,25,31.552582
27/05/2021;14:45:32,?,6.179005,?,37.146702,400,399.836395,25,31.550222
27/05/2021;14:45:33,?,6.176641,?,37.13773,400,399.834961,25,31.560219
27/05/2021;14:45:34,?,6.175489,?,37.12851,400,399.830566,25,31.566433
27/05/2021;14:45:35,?,6.175489,?,37.104908,400,399.860901,25,31.574203
27/05/2021;14:45:36,?,6.173134,?,37.129581,400,399.892639,25,31.585999
27/05/2021;14:45:37,?,6.170211,?,37.139404,400,399.958618,25,31.582253
27/05/2021;14:45:38,?,6.168532,?,37.134834,400,400.010864,25,31.574795
27/05/2021;14:45:39,?,6.167382,?,37.134834,400,400.010864,25,31.574795
27/05/2021;14:45:40,?,6.165331,?,37.14595,400,400.013336,25,31.573788
27/05/2021;14:45:41,?,6.164332,?,37.152069,400,400.022278,25,31.576342
27/05/2021;14:45:42,?,6.162872,?,37.140137,400,400.016205,25,31.586018
27/05/2021;14:45:43,?,6.155565,?,37.123173,400,399.885223,25,31.590401
27/05/2021;14:45:44,?,6.155565,?,37.113312,400,399.816254,25,31.578617
27/05/2021;14:45:45,?,6.148409,?,37.12299,400,399.837646,25,31.563789
27/05/2021;14:45:46,?,6.140515,?,37.129715,400,399.89856,25,31.561451
27/05/2021;14:45:47,?,6.133992,?,37.135353,400,399.90564,25,31.556871
27/05/2021;14:45:48,?,6.133992,?,37.153229,400,399.874298,25,31.549011
27/05/2021;14:45:49,?,6.130146,?,37.179153,400,399.922455,25,31.552382
27/05/2021;14:45:50,?,6.129007,?,37.179153,400,399.922455,25,31.552382
27/05/2021;14:45:51,?,6.126379,?,37.185608,400,399.980377,25,31.559881
27/05/2021;14:45:52,?,6.124416,?,37.178703,400,399.974823,25,31.551792
27/05/2021;14:45:53,?,6.122909,?,37.17688,400,399.940552,25,31.533791
27/05/2021;14:45:54,?,6.1217,?,37.189377,400,399.927582,25,31.531223
27/05/2021;14:45:55,?,6.12069,?,37.178669,400,399.869019,25,31.540543
27/05/2021;14:45:56,?,6.11943,?,37.165531,400,399.856201,25,31.549837
27/05/2021;14:45:57,?,6.118954,?,37.16597,400,399.899872,25,31.554193
27/05/2021;14:45:58,?,6.118605,?,37.169624,400,399.925842,25,31.554573
27/05/2021;14:45:59,?,6.118605,?,37.176754,400,399.90564,25,31.553509
27/05/2021;14:46:00,?,6.115592,?,37.176754,400,399.90564,25,31.553509
27/05/2021;14:46:01,?,6.114442,?,37.196247,400,399.896027,25,31.549147
27/05/2021;14:46:02,?,6.114056,?,37.194183,400,399.885529,25,31.554443
27/05/2021;14:46:03,?,6.112199,?,37.182449,400,399.857758,25,31.554604
27/05/2021;14:46:04,?,6.110129,?,37.195148,400,399.828735,25,31.549494
27/05/2021;14:46:05,?,6.109113,?,37.199989,400,399.813385,25,31.543243
27/05/2021;14:46:06,?,6.10827,?,37.207756,400,399.816437,25,31.53071
27/05/2021;14:46:07,?,6.106695,?,37.226181,400,399.893829,25,31.521772
27/05/2021;14:46:08,?,6.105518,?,37.215263,400,399.909821,25,31.524725
27/05/2021;14:46:09,?,6.105902,?,37.191933,400,399.823425,25,31.532438
27/05/2021;14:46:10,?,6.105902,?,37.161297,400,399.779419,25,31.558275
27/05/2021;14:46:11,?,6.105721,?,37.161297,400,399.779419,25,31.558275
27/05/2021;14:46:12,?,6.105756,?,37.16396,400,399.759644,25,31.566669
27/05/2021;14:46:13,?,6.105529,?,37.153393,400,399.745056,25,31.570902
27/05/2021;14:46:14,?,6.104726,?,37.134892,400,399.823822,25,31.571178
27/05/2021;14:46:15,?,6.102857,?,37.136822,400,399.871765,25,31.567142
27/05/2021;14:46:16,?,6.102887,?,37.128529,400,399.854614,25,31.565626
27/05/2021;14:46:17,?,6.105445,?,37.103992,400,399.827576,25,31.555265
