REPORT START/STOP
Start Time,27/05/2021,08:52:47
End Time,27/05/2021,11:07:53

Program,R454C_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;09:53:29,67.889969,25.403183,15.7767,67.983475,98.612923,89.420532,0,54.406734
27/05/2021;09:53:30,67.889969,25.403183,15.7767,67.983475,98.612923,89.420532,0,54.406734
27/05/2021;09:53:31,67.742523,25.427799,15.770622,67.981102,98.631859,89.414848,0,54.354969
27/05/2021;09:53:32,67.961441,25.424833,15.775429,67.955521,98.561775,89.465408,0,54.209312
27/05/2021;09:53:33,67.961441,25.424833,15.775429,67.955521,98.561775,89.465408,0,54.209312
27/05/2021;09:53:34,67.904465,25.384642,15.836889,68.056084,98.562431,89.475281,0,54.217739
27/05/2021;09:53:35,67.904465,25.384642,15.836889,68.056084,98.562431,89.475281,0,54.217739
27/05/2021;09:53:36,67.934875,25.373178,15.852649,67.985176,98.586571,89.466415,0,54.261074
27/05/2021;09:53:37,67.994423,25.349207,15.878462,67.961266,98.610596,89.467918,0,54.229774
27/05/2021;09:53:38,67.994423,25.349207,15.878462,67.961266,98.610596,89.467918,0,54.229774
27/05/2021;09:53:39,67.879219,25.353401,15.859962,67.980568,98.558754,89.494347,0,54.256256
27/05/2021;09:53:40,67.788971,25.344255,15.871346,67.9496,98.504356,89.531273,0,54.12986
27/05/2021;09:53:41,67.788971,25.344255,15.871346,67.9496,98.504356,89.531273,0,54.12986
27/05/2021;09:53:42,67.815193,25.299879,15.90871,67.924461,98.504997,89.519173,0,53.9842
27/05/2021;09:53:43,67.800423,25.289049,15.924933,67.927948,98.503517,89.531441,0,53.944477
27/05/2021;09:53:44,67.800423,25.289049,15.924933,67.927948,98.503517,89.531441,0,53.944477
27/05/2021;09:53:45,67.685135,25.274078,15.93495,67.821289,98.497536,89.543381,0,54.031151
27/05/2021;09:53:46,67.685135,25.274078,15.93495,67.821289,98.497536,89.543381,0,54.031151
27/05/2021;09:53:47,67.849205,25.28883,15.934563,67.908195,98.507706,89.543076,0,54.063652
27/05/2021;09:53:48,67.778358,25.296762,15.942781,67.868958,98.410995,89.601563,0,54.014297
27/05/2021;09:53:49,67.778358,25.296762,15.942781,67.868958,98.410995,89.601563,0,54.014297
27/05/2021;09:53:50,67.826233,25.274046,15.96353,67.879616,98.432281,89.609184,0,54.010681
27/05/2021;09:53:51,67.748001,25.224695,16.018105,67.875488,98.48024,89.592064,0,53.844563
27/05/2021;09:53:52,67.748001,25.224695,16.018105,67.875488,98.48024,89.592064,0,53.844563
27/05/2021;09:53:53,67.732887,25.21616,16.033533,67.863777,98.481155,89.607201,0,53.917992
27/05/2021;09:53:54,67.732887,25.21616,16.033533,67.863777,98.481155,89.607201,0,53.917992
27/05/2021;09:53:55,67.651382,25.251377,16.024086,67.843399,98.470253,89.612877,0,53.946884
27/05/2021;09:53:56,67.802277,25.215933,16.069725,67.884964,98.512192,89.606445,0,53.766315
27/05/2021;09:53:57,67.802277,25.215933,16.069725,67.884964,98.512192,89.606445,0,53.766315
27/05/2021;09:53:58,67.848526,25.212175,16.083033,67.945732,98.499619,89.613518,0,53.911972
27/05/2021;09:53:59,67.751427,25.209696,16.108337,67.918823,98.444328,89.649559,0,53.903549
27/05/2021;09:54:00,67.751427,25.209696,16.108337,67.918823,98.444328,89.649559,0,53.903549
27/05/2021;09:54:01,67.831612,25.213844,16.102779,67.906937,98.492302,89.655434,0,53.973366
27/05/2021;09:54:02,67.831612,25.213844,16.102779,67.906937,98.492302,89.655434,0,53.973366
27/05/2021;09:54:03,67.941277,25.178823,16.138611,67.985359,98.473488,89.69236,0,53.9529
27/05/2021;09:54:04,67.890297,25.162588,16.151291,67.975525,98.540993,89.652161,0,54.022724
27/05/2021;09:54:05,67.890297,25.162588,16.151291,67.975525,98.540993,89.652161,0,54.022724
27/05/2021;09:54:06,67.850029,25.178429,16.141632,68.001442,98.531464,89.689232,0,54.072075
27/05/2021;09:54:07,67.850029,25.178429,16.141632,68.001442,98.531464,89.689232,0,54.072075
27/05/2021;09:54:08,67.878105,25.160715,16.156752,68.028854,98.568108,89.656311,0,54.086521
27/05/2021;09:54:09,67.90773,25.161961,16.161854,67.990517,98.576187,89.674812,0,53.955311
27/05/2021;09:54:10,67.90773,25.161961,16.161854,67.990517,98.576187,89.674812,0,53.955311
27/05/2021;09:54:11,68.150009,25.146282,16.181229,68.057587,98.570114,89.68605,0,53.871044
27/05/2021;09:54:12,67.927368,25.106752,16.215796,68.008965,98.538544,89.726898,0,53.940865
27/05/2021;09:54:13,67.927368,25.106752,16.215796,68.008965,98.538544,89.726898,0,53.940865
27/05/2021;09:54:14,67.904373,25.073013,16.241205,68.125381,98.561371,89.710175,0,54.159954
27/05/2021;09:54:15,68.052399,25.046106,16.268785,68.09951,98.581268,89.72348,0,54.326077
27/05/2021;09:54:16,68.052399,25.046106,16.268785,68.09951,98.581268,89.72348,0,54.326077
27/05/2021;09:54:17,68.022636,25.05299,16.26339,68.107277,98.599892,89.725853,0,54.223755
27/05/2021;09:54:18,68.240059,25.103558,16.249603,68.114861,98.611122,89.748795,0,54.182823
27/05/2021;09:54:19,68.240059,25.103558,16.249603,68.114861,98.611122,89.748795,0,54.182823
27/05/2021;09:54:20,68.252045,25.108347,16.266775,68.221794,98.636925,89.743454,0,54.383862
27/05/2021;09:54:21,68.252045,25.108347,16.266775,68.221794,98.636925,89.743454,0,54.383862
27/05/2021;09:54:22,68.362885,25.081034,16.301384,68.345581,98.664772,89.744576,0,54.578876
27/05/2021;09:54:23,68.455597,25.081013,16.317663,68.434715,98.692688,89.753754,0,54.523502
27/05/2021;09:54:24,68.455597,25.081013,16.317663,68.434715,98.692688,89.753754,0,54.523502
27/05/2021;09:54:25,68.584457,25.120773,16.307631,68.38282,98.719147,89.775719,0,54.531925
27/05/2021;09:54:26,68.537346,25.076412,16.362446,68.438766,98.734413,89.784424,0,54.537945
27/05/2021;09:54:27,68.537346,25.076412,16.362446,68.438766,98.734413,89.784424,0,54.537945
27/05/2021;09:54:28,68.73436,25.046579,16.382685,68.499268,98.71563,89.830116,0,54.596931
27/05/2021;09:54:29,68.73436,25.046579,16.382685,68.499268,98.71563,89.830116,0,54.596931
27/05/2021;09:54:30,68.659904,25.020975,16.406927,68.577965,98.760147,89.830933,0,54.753429
27/05/2021;09:54:31,68.602318,25.001825,16.411552,68.64444,98.784264,89.848267,0,54.890659
27/05/2021;09:54:32,68.602318,25.001825,16.411552,68.64444,98.784264,89.848267,0,54.890659
27/05/2021;09:54:33,68.688683,25.007847,16.409372,68.696632,98.820259,89.851051,0,54.9352
27/05/2021;09:54:34,68.950699,25.003202,16.411003,68.766098,98.842896,89.87912,0,54.919548
27/05/2021;09:54:35,68.950699,25.003202,16.411003,68.766098,98.842896,89.87912,0,54.919548
27/05/2021;09:54:36,69.064972,25.004845,16.427944,68.778542,98.871277,89.879028,0,55.16151
27/05/2021;09:54:37,69.064972,25.004845,16.427944,68.778542,98.871277,89.879028,0,55.16151
27/05/2021;09:54:38,69.006577,24.997776,16.424192,68.955589,98.873833,89.928871,0,55.246979
27/05/2021;09:54:39,68.999176,25.006109,16.410126,68.944847,98.880959,89.940254,0,55.476906
27/05/2021;09:54:40,68.999176,25.006109,16.410126,68.944847,98.880959,89.940254,0,55.476906
27/05/2021;09:54:41,69.104935,24.994005,16.413895,69.054237,99.018951,89.903191,0,55.52626
27/05/2021;09:54:42,69.118576,24.985044,16.390284,69.017899,99.033821,89.913269,0,55.540707
27/05/2021;09:54:43,69.118576,24.985044,16.390284,69.017899,99.033821,89.913269,0,55.540707
27/05/2021;09:54:44,69.11499,24.937134,16.418341,69.127228,99.121483,89.894608,0,55.403477
27/05/2021;09:54:45,69.11499,24.937134,16.418341,69.127228,99.121483,89.894608,0,55.403477
27/05/2021;09:54:46,69.230659,24.918985,16.411633,69.085091,99.107674,89.919846,0,55.517834
27/05/2021;09:54:47,69.230659,24.918985,16.411633,69.085091,99.107674,89.919846,0,55.517834
27/05/2021;09:54:48,69.351311,24.919374,16.400126,69.05648,99.233246,89.884117,0,55.663494
27/05/2021;09:54:49,69.513245,24.938711,16.393972,69.251457,99.236053,89.922836,0,55.698402
27/05/2021;09:54:50,69.513245,24.938711,16.393972,69.251457,99.236053,89.922836,0,55.698402
27/05/2021;09:54:51,69.506828,24.960375,16.374275,69.309357,99.316139,89.906433,0,55.864529
27/05/2021;09:54:52,69.566971,24.949532,16.383743,69.469719,99.333229,89.943649,0,55.960831
27/05/2021;09:54:53,69.566971,24.949532,16.383743,69.469719,99.333229,89.943649,0,55.960831
27/05/2021;09:54:54,69.596901,24.917236,16.407873,69.560196,99.317329,89.967911,0,55.819988
27/05/2021;09:54:55,69.596901,24.917236,16.407873,69.560196,99.317329,89.967911,0,55.819988
27/05/2021;09:54:56,69.642555,24.924726,16.38158,69.506943,99.426086,89.950951,0,55.887402
27/05/2021;09:54:57,69.750427,24.91012,16.364721,69.581459,99.479195,89.936806,0,56.092049
27/05/2021;09:54:58,69.722267,24.931789,16.317221,69.733307,99.56675,89.933685,0,56.29549
27/05/2021;09:54:59,69.722267,24.931789,16.317221,69.733307,99.56675,89.933685,0,56.29549
27/05/2021;09:55:00,69.755547,24.940531,16.291523,69.660332,99.583801,89.93708,0,56.350861
27/05/2021;09:55:01,69.755547,24.940531,16.291523,69.660332,99.583801,89.93708,0,56.350861
27/05/2021;09:55:02,69.815659,24.920521,16.288853,69.727081,99.647873,89.96611,0,56.254559
27/05/2021;09:55:03,69.759583,24.872831,16.321459,69.735214,99.696701,89.95845,0,56.152237
27/05/2021;09:55:04,69.759583,24.872831,16.321459,69.735214,99.696701,89.95845,0,56.152237
27/05/2021;09:55:05,69.780952,24.890324,16.289829,69.717033,99.740547,89.976395,0,56.207611
27/05/2021;09:55:06,69.780952,24.890324,16.289829,69.717033,99.740547,89.976395,0,56.207611
27/05/2021;09:55:07,69.842789,24.882395,16.282053,69.787865,99.794548,89.958015,0,56.278637
27/05/2021;09:55:08,69.881279,24.872179,16.275778,69.851593,99.854782,89.965088,0,56.406239
27/05/2021;09:55:09,69.881279,24.872179,16.275778,69.851593,99.854782,89.965088,0,56.406239
27/05/2021;09:55:10,69.965958,24.923403,16.213858,69.812843,99.903412,89.949623,0,56.406235
27/05/2021;09:55:11,70.080238,24.952957,16.197128,69.92099,99.928917,89.977608,0,56.438736
27/05/2021;09:55:12,70.080238,24.952957,16.197128,69.92099,99.928917,89.977608,0,56.438736
27/05/2021;09:55:13,70.254585,24.959581,16.205469,70.013718,99.962738,89.977242,0,56.574764
27/05/2021;09:55:14,70.254585,24.959581,16.205469,70.013718,99.962738,89.977242,0,56.574764
27/05/2021;09:55:15,70.343315,24.975811,16.166086,70.21833,100.037453,89.985123,0,56.615696
27/05/2021;09:55:16,70.22612,24.95105,16.178667,70.219101,100.061424,89.994026,0,56.715611
27/05/2021;09:55:17,70.263878,24.940414,16.176428,70.208511,100.100227,89.983849,0,56.744499
27/05/2021;09:55:18,70.263878,24.940414,16.176428,70.208511,100.100227,89.983849,0,56.744499
27/05/2021;09:55:19,70.426331,24.938089,16.159719,70.290871,100.175812,89.981483,0,56.913029
27/05/2021;09:55:20,70.426331,24.938089,16.159719,70.290871,100.175812,89.981483,0,56.913029
27/05/2021;09:55:21,70.334526,24.944984,16.129107,70.31881,100.179596,90.011406,0,56.892567
27/05/2021;09:55:22,70.387726,24.928514,16.11799,70.305763,100.198273,90.037148,0,56.861267
27/05/2021;09:55:23,70.387726,24.928514,16.11799,70.305763,100.198273,90.037148,0,56.861267
27/05/2021;09:55:24,70.375,24.948307,16.069874,70.414803,100.184097,90.057693,0,56.793854
27/05/2021;09:55:25,70.41375,24.956423,16.039677,70.354729,100.168259,90.085243,0,56.931087
27/05/2021;09:55:26,70.41375,24.956423,16.039677,70.354729,100.168259,90.085243,0,56.931087
27/05/2021;09:55:27,70.432182,24.975164,15.992847,70.479568,100.246704,90.060745,0,57.009335
27/05/2021;09:55:28,70.418114,25.008289,15.943895,70.437401,100.268402,90.052856,0,57.058689
27/05/2021;09:55:29,70.418114,25.008289,15.943895,70.437401,100.268402,90.052856,0,57.058689
27/05/2021;09:55:30,70.515007,25.0116,15.928305,70.504486,100.229477,90.104332,0,57.027393
27/05/2021;09:55:31,70.599892,24.962629,15.960896,70.495087,100.276855,90.089233,0.07183215022087097,57.126102
27/05/2021;09:55:32,70.599892,24.962629,15.960896,70.495087,100.276855,90.089233,0.07183215022087097,57.126102
27/05/2021;09:55:33,70.607895,24.962004,15.947376,70.568062,100.310432,90.078918,0.07734334468841553,57.0298
27/05/2021;09:55:34,70.607895,24.962004,15.947376,70.568062,100.310432,90.078918,0.07734334468841553,57.0298
27/05/2021;09:55:35,70.534309,25.005346,15.891932,70.569748,100.333214,90.074333,0.07865949720144272,57.056282
27/05/2021;09:55:36,70.675232,24.978027,15.89085,70.53791,100.401665,90.054657,0.06779293715953827,57.306671
27/05/2021;09:55:37,70.675232,24.978027,15.89085,70.53791,100.401665,90.054657,0.06779293715953827,57.306671
27/05/2021;09:55:38,70.396896,25.009336,15.883297,70.640297,100.450867,90.02552,5.107792,156.725082
27/05/2021;09:55:39,70.109413,25.373732,15.821383,70.359467,100.393211,90.057617,5.081081,265.927521
27/05/2021;09:55:40,70.109413,25.373732,15.821383,70.359467,100.393211,90.057617,5.081081,265.927521
27/05/2021;09:55:41,70.44371,25.705072,15.786792,71.313858,100.466156,90.060287,0.8416852355003357,150.14183
27/05/2021;09:55:42,70.44371,25.705072,15.786792,71.313858,100.466156,90.060287,0.8416852355003357,150.14183
27/05/2021;09:55:43,70.882614,25.747881,15.763272,72.023582,100.647118,90.089279,0.3350362777709961,82.946259
27/05/2021;09:55:44,71.028984,25.516418,15.778615,71.898514,100.815544,90.040802,0.08497653156518936,67.703857
27/05/2021;09:55:45,71.028984,25.516418,15.778615,71.898514,100.815544,90.040802,0.08497653156518936,67.703857
27/05/2021;09:55:46,70.951118,25.355415,15.783522,71.34832,100.892914,90.018402,0,65.348022
27/05/2021;09:55:47,70.951118,25.355415,15.783522,71.34832,100.892914,90.018402,0,65.348022
27/05/2021;09:55:48,70.954308,25.286467,15.728698,71.169044,100.877052,90.047165,0,64.783447
27/05/2021;09:55:49,70.79454,25.289419,15.660758,70.932091,100.836159,90.054359,0,64.295914
27/05/2021;09:55:50,70.79454,25.289419,15.660758,70.932091,100.836159,90.054359,0,64.295914
27/05/2021;09:55:51,70.746216,25.244436,15.679981,70.915825,100.800385,90.07132,0,64.267021
27/05/2021;09:55:52,70.826843,25.220879,15.687679,70.925842,100.769875,90.06485,0,64.092468
27/05/2021;09:55:53,70.826843,25.220879,15.687679,70.925842,100.769875,90.06485,0,64.092468
27/05/2021;09:55:54,70.825165,25.270664,15.664165,70.958359,100.804131,90.042549,0,63.992558
27/05/2021;09:55:55,70.825165,25.270664,15.664165,70.958359,100.804131,90.042549,0,63.992558
27/05/2021;09:55:56,70.751564,25.383375,15.630206,70.83049,100.8358,90.023315,0,63.842079
27/05/2021;09:55:57,70.096069,25.434771,15.610896,70.620232,100.941666,89.980698,0,63.436401
27/05/2021;09:55:58,70.096069,25.434771,15.610896,70.620232,100.941666,89.980698,0,63.436401
27/05/2021;09:55:59,69.553505,25.354069,15.559025,70.213531,101.013954,89.970306,0,62.868214
27/05/2021;09:56:00,69.435379,25.313478,15.582632,69.814339,101.025223,89.984756,0,62.891087
27/05/2021;09:56:01,69.435379,25.313478,15.582632,69.814339,101.025223,89.984756,0,62.891087
27/05/2021;09:56:02,69.341698,25.308916,15.591306,69.556435,101.080872,89.97998,0,62.72496
27/05/2021;09:56:03,69.323608,25.326208,15.594716,69.479149,101.088158,89.981667,0,62.733387
27/05/2021;09:56:04,69.323608,25.326208,15.594716,69.479149,101.088158,89.981667,0,62.733387
27/05/2021;09:56:05,69.298676,25.377874,15.543338,69.383743,101.03154,90.025566,0,62.690048
27/05/2021;09:56:06,69.340385,25.407652,15.503991,69.325462,101.095612,90.005722,0,62.919971
27/05/2021;09:56:07,69.340385,25.407652,15.503991,69.325462,101.095612,90.005722,0,62.919971
27/05/2021;09:56:08,69.272736,25.389547,15.514442,69.376213,101.070923,90.024872,0,62.932011
27/05/2021;09:56:09,69.397675,25.390976,15.503736,69.320168,101.118996,90.015503,0,62.917564
27/05/2021;09:56:10,69.397675,25.390976,15.503736,69.320168,101.118996,90.015503,0,62.917564
27/05/2021;09:56:11,69.348907,25.373489,15.483396,69.353531,101.16362,89.995506,0,63.214901
27/05/2021;09:56:12,69.348907,25.373489,15.483396,69.353531,101.16362,89.995506,0,63.214901
27/05/2021;09:56:13,69.313499,25.360374,15.469929,69.352943,101.140533,90.014275,0,63.672344
27/05/2021;09:56:14,69.400002,25.340982,15.457681,69.378998,101.213287,90.008179,0,64.027466
27/05/2021;09:56:15,69.400002,25.340982,15.457681,69.378998,101.213287,90.008179,0,64.027466
27/05/2021;09:56:16,69.391655,25.322653,15.428391,69.335373,101.279694,89.996727,0,64.566765
27/05/2021;09:56:17,69.391655,25.322653,15.428391,69.335373,101.279694,89.996727,0,64.566765
27/05/2021;09:56:18,69.299515,25.321217,15.405254,69.391251,101.343208,89.96048,0,65.351631
27/05/2021;09:56:19,69.325409,25.305798,15.373409,69.433762,101.330383,90.000038,0,66.194283
27/05/2021;09:56:20,69.308212,25.31934,15.352099,69.419571,101.3162,90.01722,0.1499638855457306,66.955086
27/05/2021;09:56:21,69.308212,25.31934,15.352099,69.419571,101.3162,90.01722,0.1499638855457306,66.955086
27/05/2021;09:56:22,69.253548,25.339142,15.321913,69.374016,101.333183,90.025856,0.1746022254228592,67.773659
27/05/2021;09:56:23,69.253548,25.339142,15.321913,69.374016,101.333183,90.025856,0.1746022254228592,67.773659
27/05/2021;09:56:24,69.356606,25.30579,15.335292,69.403397,101.311501,90.056076,0.2025958448648453,68.654831
27/05/2021;09:56:25,69.356606,25.30579,15.335292,69.403397,101.311501,90.056076,0.2025958448648453,68.654831
27/05/2021;09:56:26,69.377258,25.31995,15.314129,69.395393,101.274521,90.090645,0.2250395864248276,69.325348
27/05/2021;09:56:27,69.42907,25.302233,15.304596,69.424423,101.307014,90.085052,0.2183132022619247,69.901962
27/05/2021;09:56:28,69.317894,25.334545,15.248391,69.435455,101.350494,90.08065,0.219665601849556,70.633873
27/05/2021;09:56:29,69.317894,25.334545,15.248391,69.435455,101.350494,90.08065,0.219665601849556,70.633873
27/05/2021;09:56:30,69.281387,25.325598,15.216853,69.389435,101.34024,90.113365,0.2411210089921951,70.96611
27/05/2021;09:56:31,69.281387,25.325598,15.216853,69.389435,101.34024,90.113365,0.2411210089921951,70.96611
27/05/2021;09:56:32,69.336937,25.260176,15.230374,69.325439,101.326775,90.125885,0.2549254894256592,71.222519
27/05/2021;09:56:33,69.312607,25.273306,15.200343,69.355209,101.4235,90.090675,0.2583697736263275,71.652275
27/05/2021;09:56:34,69.312607,25.273306,15.200343,69.355209,101.4235,90.090675,0.2583697736263275,71.652275
27/05/2021;09:56:35,69.368767,25.272457,15.160852,69.395691,101.373077,90.138168,0.2552202641963959,72.216858
27/05/2021;09:56:36,69.293655,25.248728,15.12457,69.379776,101.353577,90.174934,0.2556419670581818,72.441963
27/05/2021;09:56:37,69.293655,25.248728,15.12457,69.379776,101.353577,90.174934,0.2556419670581818,72.441963
27/05/2021;09:56:38,69.29258,25.245398,15.102467,69.452011,101.364067,90.172432,0.2497990727424622,72.730873
27/05/2021;09:56:39,69.314896,25.236643,15.0866,69.378899,101.393837,90.179321,0.2475437521934509,73.022194
27/05/2021;09:56:40,69.314896,25.236643,15.0866,69.378899,101.393837,90.179321,0.2475437521934509,73.022194
27/05/2021;09:56:41,69.326683,25.237473,15.043277,69.500374,101.382301,90.186378,0.2563371360301971,73.477226
27/05/2021;09:56:42,69.326683,25.237473,15.043277,69.500374,101.382301,90.186378,0.2563371360301971,73.477226
27/05/2021;09:56:43,69.412567,25.280155,15.003777,69.402359,101.344643,90.227417,0.2437331974506378,73.471207
27/05/2021;09:56:44,69.333679,25.30913,14.983441,69.381767,101.347054,90.244072,0.2448096871376038,73.643356
27/05/2021;09:56:45,69.333679,25.30913,14.983441,69.381767,101.347054,90.244072,0.2448096871376038,73.643356
27/05/2021;09:56:46,69.335541,25.362663,14.939417,69.358055,101.336746,90.27433,0.2521249055862427,73.893745
27/05/2021;09:56:47,69.275406,25.38205,14.93746,69.409248,101.312943,90.293343,0.2473875880241394,74.05986
27/05/2021;09:56:48,69.275406,25.38205,14.93746,69.409248,101.312943,90.293343,0.2473875880241394,74.05986
27/05/2021;09:56:49,69.361473,25.388905,14.945615,69.381737,101.321892,90.296791,0.2405067831277847,74.176636
