REPORT START/STOP
Start Time,25/05/2021,12:37:33
End Time,25/05/2021,14:55:51

Program,R454C_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
25/05/2021;14:20:41,?,10.66205,?,45.829613,400,399.877472,25,34.668152
25/05/2021;14:20:42,?,10.673986,?,45.828121,400,400.011414,25,34.671722
25/05/2021;14:20:43,?,10.673986,?,45.852173,400,400.182281,25,34.679661
25/05/2021;14:20:44,?,10.686825,?,45.889702,400,400.174133,25,34.680393
25/05/2021;14:20:45,?,10.696855,?,45.913643,400,400.140228,25,34.687897
25/05/2021;14:20:46,?,10.705009,?,45.920471,400,400.170776,25,34.695644
25/05/2021;14:20:47,?,10.714071,?,45.944176,400,400.163879,25,34.701401
25/05/2021;14:20:48,?,10.720465,?,45.951866,400,400.10376,25,34.699471
25/05/2021;14:20:49,?,10.727483,?,45.976372,400,400.03598,25,34.690334
25/05/2021;14:20:50,?,10.733121,?,45.976372,400,400.03598,25,34.690334
25/05/2021;14:20:51,?,10.738579,?,46.016403,400,400.015656,25,34.682514
25/05/2021;14:20:52,?,10.739984,?,46.035816,400,399.980164,25,34.676266
25/05/2021;14:20:53,?,10.741077,?,46.051357,400,399.987732,25,34.6698
25/05/2021;14:20:54,?,10.744539,?,46.075855,400,400.057495,25,34.675682
25/05/2021;14:20:55,?,10.747401,?,46.097908,400,400.041718,25,34.681335
25/05/2021;14:20:56,?,10.748394,?,46.093998,400,400.011383,25,34.685631
25/05/2021;14:20:57,?,10.748394,?,46.089169,400,399.963074,25,34.690636
25/05/2021;14:20:58,?,10.749748,?,46.113468,400,399.883972,25,34.689735
25/05/2021;14:20:59,?,10.747644,?,46.145542,400,399.862549,25,34.690685
25/05/2021;14:21:00,?,10.748811,?,46.173351,400,399.871094,25,34.690113
25/05/2021;14:21:01,?,10.751804,?,46.215355,400,399.886658,25,34.685982
25/05/2021;14:21:02,?,10.753347,?,46.262203,400,399.917114,25,34.683064
25/05/2021;14:21:03,?,10.752342,?,46.300938,400,399.879272,25,34.681393
25/05/2021;14:21:04,?,10.753684,?,46.3316,400,399.918579,25,34.684883
25/05/2021;14:21:05,?,10.75437,?,46.34737,400,399.875671,25,34.69096
25/05/2021;14:21:06,?,10.753292,?,46.34737,400,399.875671,25,34.69096
25/05/2021;14:21:07,?,10.750865,?,46.368977,400,399.931488,25,34.697208
25/05/2021;14:21:08,?,10.749174,?,46.399525,400,399.959198,25,34.704529
25/05/2021;14:21:09,?,10.746995,?,46.454617,400,399.946686,25,34.709488
25/05/2021;14:21:10,?,10.748355,?,46.472637,400,399.976593,25,34.712055
25/05/2021;14:21:11,?,10.752382,?,46.484447,400,400.007111,25,34.712837
25/05/2021;14:21:12,?,10.75365,?,46.513306,400,399.972443,25,34.697155
25/05/2021;14:21:13,?,10.753273,?,46.501244,400,399.931549,25,34.683598
25/05/2021;14:21:14,?,10.753273,?,46.530697,400,399.865143,25,34.685162
25/05/2021;14:21:15,?,10.754165,?,46.542854,400,399.82074,25,34.691704
25/05/2021;14:21:16,?,10.756892,?,46.556767,400,399.827637,25,34.698643
25/05/2021;14:21:17,?,10.76119,?,46.573368,400,399.777557,25,34.704411
25/05/2021;14:21:18,?,10.764306,?,46.588112,400,399.816467,25,34.713757
25/05/2021;14:21:19,?,10.769114,?,46.593773,400,399.741272,25,34.724289
25/05/2021;14:21:20,?,10.774126,?,46.593773,400,399.741272,25,34.724289
25/05/2021;14:21:21,?,10.781296,?,46.61834,400,399.620972,25,34.729717
25/05/2021;14:21:22,?,10.785604,?,46.642193,400,399.5513,25,34.742893
25/05/2021;14:21:23,?,10.793732,?,46.655544,400,400.131592,25,34.754494
25/05/2021;14:21:24,?,10.801547,?,46.685963,400,400.679443,25,34.74947
25/05/2021;14:21:25,?,10.81346,?,46.715115,400,400.932648,25,34.742897
25/05/2021;14:21:26,?,10.823608,?,46.731213,400,401.022705,25,34.741638
25/05/2021;14:21:27,?,10.831493,?,46.733044,400,400.996124,25,34.746315
25/05/2021;14:21:28,?,10.844386,?,46.764828,400,400.856018,25,34.754242
25/05/2021;14:21:29,?,10.852261,?,46.780468,400,400.863068,25,34.762527
25/05/2021;14:21:30,?,10.859954,?,46.799644,400,400.946228,25,34.762825
25/05/2021;14:21:31,?,10.865169,?,46.810417,400,400.990204,25,34.760307
25/05/2021;14:21:32,?,10.871631,?,46.826767,400,400.815735,25,34.763451
25/05/2021;14:21:33,?,10.871631,?,46.84742,400,400.429626,25,34.764553
25/05/2021;14:21:34,?,10.87877,?,46.862946,400,400.311584,25,34.764767
25/05/2021;14:21:35,?,10.888743,?,46.862946,400,400.311584,25,34.764767
25/05/2021;14:21:36,?,10.898823,?,46.878803,400,400.2547,25,34.768669
25/05/2021;14:21:37,?,10.905553,?,46.899719,400,400.176178,25,34.778732
25/05/2021;14:21:38,?,10.917479,?,46.913559,400,400.196747,25,34.784309
25/05/2021;14:21:39,?,10.928957,?,46.945843,400,400.243011,25,34.781765
25/05/2021;14:21:40,?,10.937559,?,47.00098,400,400.101959,25,34.778778
25/05/2021;14:21:41,?,10.949242,?,47.026089,400,400.108032,25,34.77776
25/05/2021;14:21:42,?,10.957864,?,47.044025,400,400.120483,25,34.780998
25/05/2021;14:21:43,?,10.967979,?,47.067677,400,400.167999,25,34.787037
25/05/2021;14:21:44,?,10.976614,?,47.087189,400,400.259033,25,34.795319
25/05/2021;14:21:45,?,10.986846,?,47.10078,400,400.190155,25,34.798908
25/05/2021;14:21:46,?,10.996571,?,47.133705,400,400.136078,25,34.793137
25/05/2021;14:21:47,?,11.006406,?,47.157143,400,400.145386,25,34.79689
25/05/2021;14:21:48,?,11.0128,?,47.207165,400,400.063171,25,34.801956
25/05/2021;14:21:49,?,11.016307,?,47.22744,400,400.121582,25,34.805916
25/05/2021;14:21:50,?,11.01789,?,47.25132,400,400.171173,25,34.803879
25/05/2021;14:21:51,?,11.01789,?,47.25132,400,400.171173,25,34.803879
25/05/2021;14:21:52,?,11.024237,?,47.273579,400,400.176178,25,34.808323
25/05/2021;14:21:53,?,11.032412,?,47.307632,400,400.202789,25,34.816509
25/05/2021;14:21:54,?,11.041519,?,47.314415,400,400.202667,25,34.82547
25/05/2021;14:21:55,?,11.048175,?,47.345871,400,400.238495,25,34.818127
25/05/2021;14:21:56,?,11.055055,?,47.355194,400,400.30011,25,34.808819
25/05/2021;14:21:57,?,11.061837,?,47.368382,400,400.283691,25,34.813614
25/05/2021;14:21:58,?,11.064785,?,47.382641,400,400.289307,25,34.820053
25/05/2021;14:21:59,?,11.069587,?,47.409531,400,400.346649,25,34.816147
25/05/2021;14:22:00,?,11.074183,?,47.422237,400,400.277893,25,34.81496
25/05/2021;14:22:01,?,11.077393,?,47.462917,400,400.219147,25,34.830334
25/05/2021;14:22:02,?,11.077393,?,47.477135,400,400.231873,25,34.847252
25/05/2021;14:22:03,?,11.078993,?,47.477974,400,400.211578,25,34.854748
25/05/2021;14:22:04,?,11.084456,?,47.496758,400,400.157745,25,34.855869
25/05/2021;14:22:05,?,11.096912,?,47.496758,400,400.157745,25,34.855869
25/05/2021;14:22:06,?,11.104171,?,47.51535,400,400.133453,25,34.847553
25/05/2021;14:22:07,?,11.110034,?,47.533268,400,400.071533,25,34.839653
25/05/2021;14:22:08,?,11.110034,?,47.534821,400,400.075714,25,34.84277
25/05/2021;14:22:09,?,11.114013,?,47.546032,400,400.129883,25,34.848991
25/05/2021;14:22:10,?,11.123052,?,47.568466,400,400.23172,25,34.856255
25/05/2021;14:22:11,?,11.131258,?,47.588219,400,400.184875,25,34.861145
25/05/2021;14:22:12,?,11.134098,?,47.604012,400,400.127808,25,34.875885
25/05/2021;14:22:13,?,11.138306,?,47.604012,400,400.127808,25,34.875885
25/05/2021;14:22:14,?,11.140559,?,47.621796,400,400.079681,25,34.87915
25/05/2021;14:22:15,?,11.141217,?,47.649281,400,400.105408,25,34.869572
25/05/2021;14:22:16,?,11.141214,?,47.669918,400,400.143951,25,34.864754
25/05/2021;14:22:17,?,11.138988,?,47.689171,400,400.124207,25,34.868809
25/05/2021;14:22:18,?,11.13431,?,47.730492,400,400.137604,25,34.880104
25/05/2021;14:22:19,?,11.13431,?,47.739986,400,400.129272,25,34.883831
25/05/2021;14:22:20,?,11.124788,?,47.759048,400,400.132233,25,34.873028
25/05/2021;14:22:21,?,11.112076,?,47.784351,400,400.180145,25,34.870647
25/05/2021;14:22:22,?,11.107098,?,47.792355,400,400.380035,25,34.878361
25/05/2021;14:22:23,?,11.108943,?,47.804752,400,400.180573,25,34.879288
25/05/2021;14:22:24,?,11.099287,?,47.817135,400,399.962006,25,34.873592
25/05/2021;14:22:25,?,11.08229,?,47.823132,400,399.855164,25,34.864681
25/05/2021;14:22:26,?,11.076738,?,47.834251,400,399.813965,25,34.858181
25/05/2021;14:22:27,?,11.071192,?,47.836506,400,399.831604,25,34.862621
25/05/2021;14:22:28,?,11.056096,?,47.833519,400,399.880646,25,34.874962
25/05/2021;14:22:29,?,11.056096,?,47.833519,400,399.880646,25,34.874962
25/05/2021;14:22:30,?,11.038187,?,47.846291,400,399.846497,25,34.889992
25/05/2021;14:22:31,?,11.045466,?,47.851143,400,399.831482,25,34.898155
25/05/2021;14:22:32,?,11.02876,?,47.872643,400,399.885864,25,34.895523
25/05/2021;14:22:33,?,11.017008,?,47.878258,400,399.985535,25,34.888016
25/05/2021;14:22:34,?,11.036213,?,47.873207,400,400.050842,25,34.889446
25/05/2021;14:22:35,?,11.053234,?,47.861282,400,400.014069,25,34.88813
25/05/2021;14:22:36,?,11.068785,?,47.844528,400,399.964844,25,34.885059
25/05/2021;14:22:37,?,11.081097,?,47.827553,400,399.957489,25,34.887558
25/05/2021;14:22:38,?,11.089591,?,47.844238,400,399.957214,25,34.900913
25/05/2021;14:22:39,?,11.09464,?,47.854328,400,399.978973,25,34.913582
25/05/2021;14:22:40,?,11.09464,?,47.870129,400,400.052002,25,34.922508
25/05/2021;14:22:41,?,11.096479,?,47.870129,400,400.052002,25,34.922508
25/05/2021;14:22:42,?,11.10171,?,47.881462,400,400.042969,25,34.925697
25/05/2021;14:22:43,?,11.123444,?,47.891148,400,400.059479,25,34.905647
25/05/2021;14:22:44,?,11.149243,?,47.892666,400,400.046875,25,34.905144
25/05/2021;14:22:45,?,11.165517,?,47.907494,400,399.994385,25,34.91153
25/05/2021;14:22:46,?,11.163027,?,47.906799,400,399.942963,25,34.918201
25/05/2021;14:22:47,?,11.165156,?,47.933121,400,399.976135,25,34.931427
25/05/2021;14:22:48,?,11.173079,?,47.957439,400,399.927704,25,34.950417
25/05/2021;14:22:49,?,11.183333,?,47.972115,400,399.877472,25,34.961727
25/05/2021;14:22:50,?,11.199786,?,48.016102,400,399.983307,25,34.971134
25/05/2021;14:22:51,?,11.215456,?,48.051292,400,399.993286,25,34.971634
25/05/2021;14:22:52,?,11.223785,?,48.090988,400,399.907562,25,34.970226
25/05/2021;14:22:53,?,11.226348,?,48.115639,400,399.860992,25,34.961956
25/05/2021;14:22:54,?,11.222075,?,48.141331,400,399.894501,25,34.967907
25/05/2021;14:22:55,?,11.222075,?,48.164371,400,399.9216,25,34.971516
25/05/2021;14:22:56,?,11.215409,?,48.188744,400,399.989899,25,34.966465
25/05/2021;14:22:57,?,11.219956,?,48.187458,400,400.040558,25,34.961887
25/05/2021;14:22:58,?,11.225469,?,48.181046,400,399.971497,25,34.961876
25/05/2021;14:22:59,?,11.231524,?,48.199562,400,399.843811,25,34.960217
25/05/2021;14:23:00,?,11.245842,?,48.215866,400,399.820862,25,34.964611
25/05/2021;14:23:01,?,11.256173,?,48.215866,400,399.820862,25,34.964611
25/05/2021;14:23:02,?,11.256173,?,48.249092,400,399.920197,25,34.981827
25/05/2021;14:23:03,?,11.284623,?,48.273159,400,399.910095,25,34.990364
25/05/2021;14:23:04,?,11.280173,?,48.304123,400,399.862976,25,34.992317
25/05/2021;14:23:05,?,11.283055,?,48.332947,400,399.821381,25,34.993141
25/05/2021;14:23:06,?,11.294573,?,48.352844,400,399.929108,25,34.993446
25/05/2021;14:23:07,?,11.311823,?,48.359005,400,400.033844,25,34.989632
25/05/2021;14:23:08,?,11.325669,?,48.359005,400,400.033844,25,34.989632
25/05/2021;14:23:09,?,11.330089,?,48.380714,400,400.030762,25,34.995392
25/05/2021;14:23:10,?,11.330042,?,48.412342,400,400.05777,25,35.0037
25/05/2021;14:23:11,?,11.340994,?,48.422501,400,400.088074,25,35.001179
25/05/2021;14:23:12,?,11.351847,?,48.415234,400,400.043762,25,34.986408
25/05/2021;14:23:13,?,11.360036,?,48.409615,400,400.051361,25,34.979691
25/05/2021;14:23:14,?,11.368306,?,48.414501,400,400.139099,25,34.98489
25/05/2021;14:23:15,?,11.370604,?,48.42387,400,400.084167,25,34.990295
25/05/2021;14:23:16,?,11.370604,?,48.434719,400,400.023621,25,34.995888
25/05/2021;14:23:17,?,11.367035,?,48.456718,400,400.081512,25,34.996948
25/05/2021;14:23:18,?,11.364611,?,48.459305,400,400.10199,25,34.999729
25/05/2021;14:23:19,?,11.361778,?,48.460064,400,400.129364,25,35.003002
25/05/2021;14:23:20,?,11.362857,?,48.473442,400,400.2323,25,35.006737
25/05/2021;14:23:21,?,11.365112,?,48.494102,400,400.127136,25,34.99612
25/05/2021;14:23:22,?,11.340264,?,48.494102,400,400.127136,25,34.99612
25/05/2021;14:23:23,?,11.340264,?,48.510864,400,399.98642,25,34.980366
25/05/2021;14:23:24,?,11.331689,?,48.514328,400,399.962189,25,34.979244
25/05/2021;14:23:25,?,11.334408,?,48.539745,400,400.09082,25,34.986111
25/05/2021;14:23:26,?,11.345333,?,48.556736,400,400.132904,25,34.990627
25/05/2021;14:23:27,?,11.352885,?,48.559593,400,400.096771,25,35.000103
25/05/2021;14:23:28,?,11.361125,?,48.554989,400,400.066803,25,35.004177
25/05/2021;14:23:29,?,11.363735,?,48.561947,400,400.055847,25,35.001968
25/05/2021;14:23:30,?,11.364165,?,48.571957,400,400.146149,25,35
25/05/2021;14:23:31,?,11.369297,?,48.572033,400,400.119843,25,34.98856
25/05/2021;14:23:32,?,11.372362,?,48.571701,400,400.036835,25,34.978771
25/05/2021;14:23:33,?,11.37541,?,48.576141,400,399.970673,25,34.984665
25/05/2021;14:23:34,?,11.373226,?,48.576141,400,399.970673,25,34.984665
25/05/2021;14:23:35,?,11.37487,?,48.60199,400,399.999359,25,34.986938
25/05/2021;14:23:36,?,11.356366,?,48.604877,400,399.927429,25,34.982117
25/05/2021;14:23:37,?,11.347062,?,48.620842,400,399.850494,25,34.982933
25/05/2021;14:23:38,?,11.344943,?,48.626335,400,399.89975,25,34.979656
25/05/2021;14:23:39,?,11.344943,?,48.631832,400,399.99762,25,34.972023
25/05/2021;14:23:40,?,11.349437,?,48.641613,400,399.980774,25,34.972061
25/05/2021;14:23:41,?,11.364647,?,48.657322,400,399.963715,25,34.977692
25/05/2021;14:23:42,?,11.373415,?,48.645824,400,399.965302,25,34.978951
25/05/2021;14:23:43,?,11.378181,?,48.649544,400,399.925781,25,34.981331
25/05/2021;14:23:44,?,11.3719,?,48.678131,400,399.896942,25,34.986099
25/05/2021;14:23:45,?,11.3719,?,48.684196,400,399.894226,25,34.994408
25/05/2021;14:23:46,?,11.338861,?,48.69598,400,399.901245,25,34.992226
25/05/2021;14:23:47,?,11.316093,?,48.709435,400,399.904816,25,34.978798
25/05/2021;14:23:48,?,11.292829,?,48.731434,400,399.93573,25,34.972389
25/05/2021;14:23:49,?,11.294621,?,48.731434,400,399.93573,25,34.972389
25/05/2021;14:23:50,?,11.317438,?,48.738106,400,399.942383,25,34.972034
25/05/2021;14:23:51,?,11.334761,?,48.741421,400,399.855408,25,34.96904
25/05/2021;14:23:52,?,11.353373,?,48.742832,400,399.813782,25,34.972958
25/05/2021;14:23:53,?,11.355592,?,48.756283,400,399.777924,25,34.976624
25/05/2021;14:23:54,?,11.340445,?,48.760277,400,399.871338,25,34.977097
25/05/2021;14:23:55,?,11.340445,?,48.753159,400,399.901398,25,34.974106
25/05/2021;14:23:56,?,11.327122,?,48.748684,400,399.938049,25,34.97081
25/05/2021;14:23:57,?,11.334728,?,48.715515,400,400.007813,25,34.959671
25/05/2021;14:23:58,?,11.341084,?,48.676151,400,400.050659,25,34.952309
25/05/2021;14:23:59,?,11.351722,?,48.666641,400,400.008972,25,34.960972
25/05/2021;14:24:00,?,11.37207,?,48.666641,400,400.008972,25,34.960972
25/05/2021;14:24:01,?,11.390768,?,48.68129,400,400.029694,25,34.974483
25/05/2021;14:24:02,?,11.402061,?,48.685387,400,400.117828,25,34.981445
25/05/2021;14:24:03,?,11.411842,?,48.697922,400,400.114288,25,34.985085
25/05/2021;14:24:04,?,11.429571,?,48.690266,400,400.049316,25,34.986897
25/05/2021;14:24:05,?,11.429571,?,48.656635,400,400.11911,25,34.984348
25/05/2021;14:24:06,?,11.454846,?,48.655659,400,400.091858,25,34.986568
25/05/2021;14:24:07,?,11.461056,?,48.650223,400,400.065552,25,34.989624
25/05/2021;14:24:08,?,11.454302,?,48.650223,400,400.065552,25,34.989624
25/05/2021;14:24:09,?,11.454104,?,48.646309,400,400.07428,25,34.992661
25/05/2021;14:24:10,?,11.471287,?,48.651703,400,400.165314,25,34.99588
25/05/2021;14:24:11,?,11.478993,?,48.649292,400,400.209595,25,34.994942
25/05/2021;14:24:12,?,11.487847,?,48.670937,400,400.246368,25,34.992176
25/05/2021;14:24:13,?,11.496177,?,48.676239,400,400.237427,25,34.991394
25/05/2021;14:24:14,?,11.49774,?,48.689651,400,400.176025,25,35.00444
25/05/2021;14:24:15,?,11.492469,?,48.721462,400,400.171753,25,35.022102
25/05/2021;14:24:16,?,11.492469,?,48.751095,400,400.109344,25,35.022877
25/05/2021;14:24:17,?,11.4629,?,48.74947,400,400.109375,25,35.020317
25/05/2021;14:24:18,?,11.455135,?,48.773579,400,400.20575,25,35.022465
25/05/2021;14:24:19,?,11.465691,?,48.805946,400,400.134705,25,35.03875
25/05/2021;14:24:20,?,11.475674,?,48.809662,400,400.088806,25,35.055626
25/05/2021;14:24:21,?,11.487652,?,48.809662,400,400.088806,25,35.055626
25/05/2021;14:24:22,?,11.496929,?,48.816895,400,400.038666,25,35.063797
25/05/2021;14:24:23,?,11.511568,?,48.822975,400,399.958618,25,35.062912
25/05/2021;14:24:24,?,11.511568,?,48.817505,400,399.856476,25,35.060261
25/05/2021;14:24:25,?,11.510356,?,48.815113,400,399.83374,25,35.046917
25/05/2021;14:24:26,?,11.484138,?,48.829643,400,399.928162,25,35.041
25/05/2021;14:24:27,?,11.473852,?,48.83136,400,400.092224,25,35.033787
25/05/2021;14:24:28,?,11.471005,?,48.826157,400,400.097412,25,35.033928
25/05/2021;14:24:29,?,11.452217,?,48.832302,400,400.08844,25,35.036678
25/05/2021;14:24:30,?,11.44523,?,48.847839,400,400.110535,25,35.035957
25/05/2021;14:24:31,?,11.439197,?,48.858238,400,400.034729,25,35.041252
25/05/2021;14:24:32,?,11.439197,?,48.869286,400,399.998444,25,35.041203
25/05/2021;14:24:33,?,11.449953,?,48.876694,400,399.965454,25,35.044029
25/05/2021;14:24:34,?,11.456294,?,48.876293,400,399.985657,25,35.043999
25/05/2021;14:24:35,?,11.460977,?,48.872948,400,400.031738,25,35.04567
25/05/2021;14:24:36,?,11.468129,?,48.858643,400,400.137451,25,35.04726
25/05/2021;14:24:37,?,11.458144,?,48.858643,400,400.137451,25,35.04726
25/05/2021;14:24:38,?,11.417974,?,48.846836,400,400.088074,25,35.054161
25/05/2021;14:24:39,?,11.401703,?,48.852036,400,399.990845,25,35.054916
25/05/2021;14:24:40,?,11.429043,?,48.85614,400,399.953796,25,35.055206
25/05/2021;14:24:41,?,11.469659,?,48.87175,400,400.060791,25,35.056252
25/05/2021;14:24:42,?,11.498158,?,48.884853,400,400.068878,25,35.059841
25/05/2021;14:24:43,?,11.526584,?,48.906059,400,400.151611,25,35.064491
25/05/2021;14:24:44,?,11.526584,?,48.922523,400,400.256134,25,35.065453
25/05/2021;14:24:45,?,11.539009,?,48.9454,400,400.255402,25,35.069561
25/05/2021;14:24:46,?,11.537133,?,48.9454,400,400.255402,25,35.069561
25/05/2021;14:24:47,?,11.529022,?,48.961681,400,400.282288,25,35.08086
25/05/2021;14:24:48,?,11.517899,?,48.971672,400,400.248871,25,35.085205
25/05/2021;14:24:49,?,11.494249,?,48.990135,400,400.274261,25,35.083569
25/05/2021;14:24:50,?,11.489508,?,49.027016,400,400.295258,25,35.079208
25/05/2021;14:24:51,?,11.49795,?,49.041084,400,400.313904,25,35.081585
25/05/2021;14:24:52,?,11.506647,?,49.040016,400,400.297516,25,35.087975
25/05/2021;14:24:53,?,11.516399,?,49.048988,400,400.164124,25,35.084496
25/05/2021;14:24:54,?,11.526698,?,49.067379,400,400.110626,25,35.08054
25/05/2021;14:24:55,?,11.526583,?,49.087112,400,400.036499,25,35.076138
25/05/2021;14:24:56,?,11.51964,?,49.111633,400,399.910187,25,35.074696
25/05/2021;14:24:57,?,11.51964,?,49.132275,400,399.842804,25,35.07938
25/05/2021;14:24:58,?,11.514053,?,49.139526,400,399.810364,25,35.086746
25/05/2021;14:24:59,?,11.503328,?,49.139526,400,399.810364,25,35.086746
25/05/2021;14:25:00,?,11.485538,?,49.129887,400,399.775116,25,35.094276
25/05/2021;14:25:01,?,11.487335,?,49.151314,400,399.796692,25,35.098412
25/05/2021;14:25:02,?,11.499555,?,49.155861,400,399.795898,25,35.105625
25/05/2021;14:25:03,?,11.497234,?,49.188225,400,399.812592,25,35.112728
25/05/2021;14:25:04,?,11.481805,?,49.219254,400,399.879852,25,35.122311
25/05/2021;14:25:05,?,11.481805,?,49.233742,400,399.92804,25,35.127064
25/05/2021;14:25:06,?,11.482628,?,49.226402,400,399.954254,25,35.131001
25/05/2021;14:25:07,?,11.472318,?,49.226196,400,399.925293,25,35.127895
25/05/2021;14:25:08,?,11.45324,?,49.225471,400,399.958588,25,35.127239
25/05/2021;14:25:09,?,11.441401,?,49.21299,400,400.06131,25,35.127838
25/05/2021;14:25:10,?,11.39963,?,49.21299,400,400.06131,25,35.127838
25/05/2021;14:25:11,?,11.39963,?,49.220711,400,399.992584,25,35.127575
25/05/2021;14:25:12,?,11.363066,?,49.215733,400,399.944122,25,35.131382
25/05/2021;14:25:13,?,11.358265,?,49.20137,400,399.995331,25,35.128265
25/05/2021;14:25:14,?,11.373065,?,49.193455,400,400.060425,25,35.117477
25/05/2021;14:25:15,?,11.390909,?,49.177803,400,400.095154,25,35.125061
25/05/2021;14:25:16,?,11.412985,?,49.165485,400,400.10733,25,35.144993
25/05/2021;14:25:17,?,11.414908,?,49.177349,400,400.100037,25,35.156864
25/05/2021;14:25:18,?,11.426981,?,49.170204,400,400.082336,25,35.163368
25/05/2021;14:25:19,?,11.419407,?,49.170555,400,400.054565,25,35.164444
25/05/2021;14:25:20,?,11.419407,?,49.170555,400,400.054565,25,35.164444
25/05/2021;14:25:21,?,11.404245,?,49.181755,400,399.960266,25,35.166382
25/05/2021;14:25:22,?,11.394715,?,49.165943,400,399.901947,25,35.165718
25/05/2021;14:25:23,?,11.381645,?,49.168713,400,399.813324,25,35.162544
25/05/2021;14:25:24,?,11.377606,?,49.159637,400,399.840759,25,35.161602
25/05/2021;14:25:25,?,11.370097,?,49.151897,400,399.985931,25,35.172123
25/05/2021;14:25:26,?,11.361926,?,49.160419,400,400.011353,25,35.1833
25/05/2021;14:25:27,?,11.361926,?,49.154846,400,400.004425,25,35.180325
25/05/2021;14:25:28,?,11.375153,?,49.142616,400,400.042236,25,35.174026
25/05/2021;14:25:29,?,11.378358,?,49.132221,400,400.038025,25,35.168457
