REPORT START/STOP
Start Time,25/05/2021,15:14:05
End Time,25/05/2021,16:59:35

Program,R454C_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
25/05/2021;15:56:13,54.579475,20.607536,6.205455,54.624165,92.721771,94.876862,0.168481633067131,310.120544
25/05/2021;15:56:14,54.598515,20.628153,6.210716,54.596985,92.785172,94.874069,0.172371506690979,314.220673
25/05/2021;15:56:15,54.598515,20.628153,6.210716,54.596985,92.785172,94.874069,0.172371506690979,314.220673
25/05/2021;15:56:16,54.842037,20.643944,6.21924,54.626575,92.834831,94.867065,0.1672462821006775,317.910309
25/05/2021;15:56:17,54.712238,20.700209,6.189161,54.582066,92.94503,94.853203,0.1720352172851563,321.565002
25/05/2021;15:56:18,54.712238,20.700209,6.189161,54.582066,92.94503,94.853203,0.1720352172851563,321.565002
25/05/2021;15:56:19,54.792248,20.713318,6.198918,54.68119,93.040451,94.811867,0.1650453954935074,322.029694
25/05/2021;15:56:20,54.731117,20.69104,6.226895,54.659977,93.146164,94.816528,0.1572036743164063,321.314636
25/05/2021;15:56:21,54.731117,20.69104,6.226895,54.659977,93.146164,94.816528,0.1572036743164063,321.314636
25/05/2021;15:56:22,54.748055,20.739988,6.225244,54.614178,93.21019,94.808853,0.1618548184633255,321.359161
25/05/2021;15:56:23,54.99992,20.743484,6.257746,54.678814,93.357468,94.784004,0.1622122526168823,329.845917
25/05/2021;15:56:24,54.99992,20.743484,6.257746,54.678814,93.357468,94.784004,0.1622122526168823,329.845917
25/05/2021;15:56:25,54.866253,20.770172,6.267943,54.6786,93.388847,94.802322,0.1699230223894119,332.980621
25/05/2021;15:56:26,54.866253,20.770172,6.267943,54.6786,93.388847,94.802322,0.1699230223894119,332.980621
25/05/2021;15:56:27,54.980743,20.7889,6.279719,54.663532,93.490692,94.832771,0.1612177789211273,336.766541
25/05/2021;15:56:28,54.905216,20.816408,6.283114,54.617847,93.573357,94.823929,0.1679609715938568,340.961761
25/05/2021;15:56:29,54.95433,20.830564,6.312376,54.686207,93.61467,94.846581,0.1626327782869339,346.0466
25/05/2021;15:56:30,54.95433,20.830564,6.312376,54.686207,93.61467,94.846581,0.1626327782869339,346.0466
25/05/2021;15:56:31,54.980305,20.850142,6.329105,54.687202,93.788422,94.831711,0.1856183260679245,349.71936
25/05/2021;15:56:32,54.980305,20.850142,6.329105,54.687202,93.788422,94.831711,0.1856183260679245,349.71936
25/05/2021;15:56:33,54.980145,20.893469,6.338639,54.718349,93.865326,94.840378,0.1896576881408691,355.955017
25/05/2021;15:56:34,55.067959,20.942612,6.346083,54.78009,93.973541,94.89003,0.192423477768898,362.793793
25/05/2021;15:56:35,55.067959,20.942612,6.346083,54.78009,93.973541,94.89003,0.192423477768898,362.793793
25/05/2021;15:56:36,55.099365,20.971561,6.385574,54.842289,94.082062,94.878799,0.2010763585567474,370.21756
25/05/2021;15:56:37,55.165508,20.974882,6.434889,54.896694,94.30722,94.884628,0.2136464864015579,375.592529
25/05/2021;15:56:38,55.165508,20.974882,6.434889,54.896694,94.30722,94.884628,0.2136464864015579,375.592529
25/05/2021;15:56:39,55.443031,21.01712,6.464886,54.912609,94.375259,94.922386,0.2270573675632477,380.933777
25/05/2021;15:56:40,55.652077,21.10832,6.474442,55.092476,94.575027,94.914841,0.2403732836246491,384.086487
25/05/2021;15:56:41,55.652077,21.10832,6.474442,55.092476,94.575027,94.914841,0.2403732836246491,384.086487
25/05/2021;15:56:42,55.6577,21.191017,6.461477,55.184368,94.666618,94.937576,0.2204387933015823,388.544159
25/05/2021;15:56:43,55.809158,21.245775,6.472242,55.288681,94.916252,94.948662,0.1911340653896332,388.387665
25/05/2021;15:56:44,55.809158,21.245775,6.472242,55.288681,94.916252,94.948662,0.1911340653896332,388.387665
25/05/2021;15:56:45,55.954124,21.283867,6.5004,55.281277,95.083199,94.934433,0.1722828894853592,384.451294
25/05/2021;15:56:46,56.06485,21.287806,6.541717,55.37294,95.202316,94.941437,0.1933108121156693,377.253784
25/05/2021;15:56:47,56.06485,21.287806,6.541717,55.37294,95.202316,94.941437,0.1933108121156693,377.253784
25/05/2021;15:56:48,56.146069,21.338202,6.577365,55.468845,95.525375,94.933746,0.2470856308937073,366.436462
25/05/2021;15:56:49,56.300953,21.384417,6.609978,55.554592,95.695702,94.921967,0.300558477640152,352.932281
25/05/2021;15:56:50,56.300953,21.384417,6.609978,55.554592,95.695702,94.921967,0.300558477640152,352.932281
25/05/2021;15:56:51,56.397724,21.429184,6.613692,55.579132,95.952583,94.974442,0.323984831571579,343.12735
25/05/2021;15:56:52,56.416031,21.468552,6.644674,55.683102,96.044441,95.020782,0.3535589277744293,335.116089
25/05/2021;15:56:53,56.416031,21.468552,6.644674,55.683102,96.044441,95.020782,0.3535589277744293,335.116089
25/05/2021;15:56:54,56.435307,21.496254,6.678689,55.815872,96.407379,95.006729,0.4106754958629608,328.207489
25/05/2021;15:56:55,56.435307,21.496254,6.678689,55.815872,96.407379,95.006729,0.4106754958629608,328.207489
25/05/2021;15:56:56,56.601227,21.579962,6.664774,55.865555,96.574524,95.007408,0.5322736501693726,321.249481
25/05/2021;15:56:57,56.761116,21.63076,6.705112,56.030357,96.958725,94.979118,0.5925904512405396,313.718506
25/05/2021;15:56:58,56.761116,21.63076,6.705112,56.030357,96.958725,94.979118,0.5925904512405396,313.718506
25/05/2021;15:56:59,57.035942,21.67466,6.736359,56.15501,97.106483,95.006851,0.5668577551841736,298.471252
25/05/2021;15:57:00,57.100857,21.752138,6.741243,56.266853,97.438377,95.031761,0.569150447845459,278.712158
25/05/2021;15:57:01,57.100857,21.752138,6.741243,56.266853,97.438377,95.031761,0.569150447845459,278.712158
25/05/2021;15:57:02,57.35297,21.816042,6.747405,56.34108,97.693092,94.9916,0.5161925554275513,259.735565
25/05/2021;15:57:03,57.347214,21.807711,6.810126,56.542637,97.987228,95.051659,0.4988811314105988,253.349442
25/05/2021;15:57:04,57.347214,21.807711,6.810126,56.542637,97.987228,95.051659,0.4988811314105988,253.349442
25/05/2021;15:57:05,57.396416,21.867693,6.806645,56.571133,98.205025,95.038673,0.4693364500999451,249.760941
25/05/2021;15:57:06,57.552395,21.867249,6.857956,56.723984,98.609367,95.016571,0.427816241979599,243.496399
25/05/2021;15:57:07,57.552395,21.867249,6.857956,56.723984,98.609367,95.016571,0.427816241979599,243.496399
25/05/2021;15:57:08,57.642994,21.906603,6.886246,56.778023,98.756378,95.058044,0.2860627174377441,232.897034
25/05/2021;15:57:09,57.642994,21.906603,6.886246,56.778023,98.756378,95.058044,0.2860627174377441,232.897034
25/05/2021;15:57:10,57.905773,21.955088,6.922364,57.014862,99.032089,95.129692,0.2588044404983521,231.516296
25/05/2021;15:57:11,57.866554,22.000088,6.927866,57.099697,99.20182,95.148643,0.2463091164827347,236.881607
25/05/2021;15:57:12,58.028252,22.025055,6.94253,57.175049,99.426048,95.133514,0.2087912112474442,244.00087
25/05/2021;15:57:13,58.028252,22.025055,6.94253,57.175049,99.426048,95.133514,0.2087912112474442,244.00087
25/05/2021;15:57:14,58.133404,22.023785,7.007477,57.284248,99.848824,95.110222,0.1440050005912781,247.945694
25/05/2021;15:57:15,58.133404,22.023785,7.007477,57.284248,99.848824,95.110222,0.1440050005912781,247.945694
25/05/2021;15:57:16,58.217827,22.084179,7.030979,57.364956,100.035439,95.121735,0.1060665845870972,249.488983
25/05/2021;15:57:17,58.342831,22.108318,7.054712,57.558372,100.388786,95.157822,0.1581332236528397,259.469635
25/05/2021;15:57:18,58.342831,22.108318,7.054712,57.558372,100.388786,95.157822,0.1581332236528397,259.469635
25/05/2021;15:57:19,58.595203,22.152016,7.085808,57.64669,100.552299,95.178406,0.1731243282556534,269.940277
25/05/2021;15:57:20,58.81773,22.207174,7.105434,57.780117,100.759819,95.310303,0.1319453418254852,276.441956
25/05/2021;15:57:21,58.81773,22.207174,7.105434,57.780117,100.759819,95.310303,0.1319453418254852,276.441956
25/05/2021;15:57:22,58.827541,22.254042,7.131969,57.884033,100.963264,95.310684,0.1103522479534149,277.276215
25/05/2021;15:57:23,58.827541,22.254042,7.131969,57.884033,100.963264,95.310684,0.1103522479534149,277.276215
25/05/2021;15:57:24,58.962296,22.232977,7.191677,58.108452,101.341713,95.312599,0.0854702964425087,280.957397
25/05/2021;15:57:25,59.028286,22.283791,7.181014,58.206272,101.567078,95.295677,0.07131747156381607,282.017944
25/05/2021;15:57:26,59.028286,22.283791,7.181014,58.206272,101.567078,95.295677,0.07131747156381607,282.017944
25/05/2021;15:57:27,59.348686,22.329348,7.172973,58.302246,101.921783,95.312828,0.0916828066110611,282.921997
25/05/2021;15:57:28,59.461533,22.36849,7.181204,58.298969,102.094353,95.344681,0.08438354730606079,283.670746
25/05/2021;15:57:29,59.461533,22.36849,7.181204,58.298969,102.094353,95.344681,0.08438354730606079,283.670746
25/05/2021;15:57:30,59.401489,22.433701,7.179936,58.546486,102.452026,95.374023,0.08039131015539169,284.508606
25/05/2021;15:57:31,59.644943,22.463024,7.187935,58.691471,102.663376,95.361069,0.09002714604139328,284.390625
25/05/2021;15:57:32,59.644943,22.463024,7.187935,58.691471,102.663376,95.361069,0.09002714604139328,284.390625
25/05/2021;15:57:33,59.664829,22.50239,7.215821,58.886517,103.036835,95.364929,0.08189666271209717,284.913086
25/05/2021;15:57:34,59.964878,22.519621,7.250318,58.949677,103.200409,95.38707,0.09954603016376495,286.992035
25/05/2021;15:57:35,59.964878,22.519621,7.250318,58.949677,103.200409,95.38707,0.09954603016376495,286.992035
25/05/2021;15:57:36,60.104759,22.547508,7.27178,59.159138,103.517006,95.442612,0.1057030335068703,286.012115
25/05/2021;15:57:37,60.149906,22.574163,7.279585,59.293602,103.68486,95.456245,0.1082829087972641,286.193909
25/05/2021;15:57:38,60.149906,22.574163,7.279585,59.293602,103.68486,95.456245,0.1082829087972641,286.193909
25/05/2021;15:57:39,60.171299,22.568117,7.329026,59.423721,103.787323,95.499207,0.1043110936880112,287.183411
25/05/2021;15:57:40,60.36277,22.589535,7.318967,59.74794,104.004822,95.514053,0.07124081254005432,287.262878
25/05/2021;15:57:41,60.36277,22.589535,7.318967,59.74794,104.004822,95.514053,0.07124081254005432,287.262878
25/05/2021;15:57:42,60.26889,22.623714,7.30033,59.910816,104.069923,95.5252,0,285.165863
25/05/2021;15:57:43,60.473545,22.60722,7.321983,59.977966,104.088432,95.552689,0,283.915131
25/05/2021;15:57:44,60.473545,22.60722,7.321983,59.977966,104.088432,95.552689,0,283.915131
25/05/2021;15:57:45,60.314014,22.58288,7.349933,60.162037,104.217422,95.516121,0,282.481384
25/05/2021;15:57:46,60.344715,22.567249,7.349491,60.217972,104.245728,95.52253,0,283.227753
25/05/2021;15:57:47,60.344715,22.567249,7.349491,60.217972,104.245728,95.52253,0,283.227753
25/05/2021;15:57:48,60.178841,22.488335,7.399023,60.206604,104.230644,95.54644,0,285.251343
25/05/2021;15:57:49,60.12706,22.466679,7.399181,60.14975,104.218628,95.556084,0,287.371216
25/05/2021;15:57:50,60.12706,22.466679,7.399181,60.14975,104.218628,95.556084,0,287.371216
25/05/2021;15:57:51,60.021225,22.457535,7.396545,60.146606,104.185471,95.579796,0,289.194946
25/05/2021;15:57:52,60.022285,22.423164,7.425801,60.154713,104.072685,95.663292,0,291.016327
25/05/2021;15:57:53,60.022285,22.423164,7.425801,60.154713,104.072685,95.663292,0,291.016327
25/05/2021;15:57:54,60.23077,22.452702,7.427505,60.130161,104.108551,95.617378,0,291.381042
25/05/2021;15:57:55,60.23241,22.471243,7.439131,60.100746,104.150055,95.581512,0,290.840546
25/05/2021;15:57:56,60.23241,22.471243,7.439131,60.100746,104.150055,95.581512,0,290.840546
25/05/2021;15:57:57,60.135925,22.472301,7.472078,60.126911,104.095825,95.6138,0,290.070129
25/05/2021;15:57:58,60.012577,22.46316,7.470184,60.115826,104.11657,95.61541,0,290.975372
25/05/2021;15:57:59,60.012577,22.46316,7.470184,60.115826,104.11657,95.61541,0,290.975372
25/05/2021;15:58:00,59.84684,22.452152,7.480587,60.056877,104.100113,95.629784,0,293.568359
25/05/2021;15:58:01,59.83614,22.42424,7.517603,59.973034,104.073631,95.647644,0,296.107147
25/05/2021;15:58:02,59.83614,22.42424,7.517603,59.973034,104.073631,95.647644,0,296.107147
25/05/2021;15:58:03,59.732464,22.411762,7.530587,59.894024,104.064316,95.66259,0,298.095825
25/05/2021;15:58:04,59.732464,22.411762,7.530587,59.894024,104.064316,95.66259,0,298.095825
25/05/2021;15:58:05,59.832428,22.388412,7.553289,59.808079,104.126053,95.641312,0,301.856476
25/05/2021;15:58:06,59.76593,22.432379,7.539511,59.746025,104.129425,95.646744,0,303.569489
25/05/2021;15:58:07,59.526024,22.429716,7.558426,59.637127,104.203644,95.629463,0,305.853088
25/05/2021;15:58:08,59.526024,22.429716,7.558426,59.637127,104.203644,95.629463,0,305.853088
25/05/2021;15:58:09,59.506985,22.410347,7.59229,59.593262,104.159332,95.666771,0,308.412354
25/05/2021;15:58:10,59.506985,22.410347,7.59229,59.593262,104.159332,95.666771,0,308.412354
25/05/2021;15:58:11,59.171303,22.37875,7.610527,59.35511,104.173119,95.714035,?,310.795868
25/05/2021;15:58:12,59.217201,22.366867,7.608836,59.288101,104.218834,95.714333,?,311.654175
25/05/2021;15:58:13,59.217201,22.366867,7.608836,59.288101,104.218834,95.714333,?,311.654175
25/05/2021;15:58:14,59.173569,22.348127,7.66316,59.157154,104.248978,95.719078,?,312.281311
25/05/2021;15:58:15,59.163715,22.401247,7.6961,59.102478,104.257378,95.76973,?,311.719208
25/05/2021;15:58:16,59.163715,22.401247,7.6961,59.102478,104.257378,95.76973,?,311.719208
25/05/2021;15:58:17,59.254986,22.437057,7.736938,59.034828,104.432739,95.741158,?,311.128113
25/05/2021;15:58:18,59.150875,22.483948,7.741586,59.060917,104.506981,95.745033,?,310.907837
25/05/2021;15:58:19,59.150875,22.483948,7.741586,59.060917,104.506981,95.745033,?,310.907837
25/05/2021;15:58:20,59.069942,22.522707,7.770157,58.978054,104.600677,95.736305,?,311.478424
25/05/2021;15:58:21,59.060684,22.529999,7.866505,58.906166,104.699677,95.800468,?,311.749268
25/05/2021;15:58:22,59.060684,22.529999,7.866505,58.906166,104.699677,95.800468,?,311.749268
25/05/2021;15:58:23,59.182007,22.632462,7.892351,58.854275,104.924149,95.799049,?,311.743256
25/05/2021;15:58:24,59.182007,22.632462,7.892351,58.854275,104.924149,95.799049,?,311.743256
25/05/2021;15:58:25,59.404945,22.707409,7.941021,58.911587,105.030296,95.80722,?,310.100067
25/05/2021;15:58:26,59.523163,22.764256,7.986947,58.955566,105.030205,95.901711,0,308.933594
25/05/2021;15:58:27,59.523163,22.764256,7.986947,58.955566,105.030205,95.901711,0,308.933594
25/05/2021;15:58:28,59.589066,22.87027,8.03866,59.000999,105.305389,95.911362,0,307.451752
25/05/2021;15:58:29,59.708073,23.006063,8.096066,59.095047,105.46711,95.909683,0,305.53891
25/05/2021;15:58:30,59.708073,23.006063,8.096066,59.095047,105.46711,95.909683,0,305.53891
25/05/2021;15:58:31,59.816051,23.210598,8.168281,59.099453,105.802765,95.939629,0,302.835175
25/05/2021;15:58:32,59.856003,23.310785,8.213318,59.099876,105.947784,95.964958,0.1325443983078003,299.935242
25/05/2021;15:58:33,59.856003,23.310785,8.213318,59.099876,105.947784,95.964958,0.1325443983078003,299.935242
25/05/2021;15:58:34,59.943737,23.49387,8.261492,59.263042,106.298225,95.990608,0.1767245829105377,297.687714
25/05/2021;15:58:35,60.142906,23.600275,8.338463,59.266014,106.404778,96.059753,0.1956420391798019,294.544586
25/05/2021;15:58:36,60.142906,23.600275,8.338463,59.266014,106.404778,96.059753,0.1956420391798019,294.544586
25/05/2021;15:58:37,60.169453,23.71088,8.414547,59.384254,106.823669,96.047478,0.2013147324323654,293.237274
25/05/2021;15:58:38,60.103313,23.736307,8.504011,59.402721,106.989098,96.064255,0.2065214216709137,293.494904
25/05/2021;15:58:39,60.103313,23.736307,8.504011,59.402721,106.989098,96.064255,0.2065214216709137,293.494904
25/05/2021;15:58:40,60.102299,23.80442,8.54874,59.420052,107.339211,96.12291,0.1902900338172913,292.53186
25/05/2021;15:58:41,60.102299,23.80442,8.54874,59.420052,107.339211,96.12291,0.1902900338172913,292.53186
25/05/2021;15:58:42,60.505081,23.910164,8.597496,59.43235,107.492516,96.169846,0.1329238563776016,288.792908
25/05/2021;15:58:43,60.51741,23.94224,8.717231,59.636738,107.902061,96.213684,0.1162572056055069,289.219025
25/05/2021;15:58:44,60.51741,23.94224,8.717231,59.636738,107.902061,96.213684,0.1162572056055069,289.219025
25/05/2021;15:58:45,60.688225,24.031569,8.77617,59.758305,108.135658,96.21888,0.1167782694101334,290.640717
25/05/2021;15:58:46,60.801365,24.122158,8.830973,59.909584,108.491142,96.295563,0,291.474945
25/05/2021;15:58:47,60.801365,24.122158,8.830973,59.909584,108.491142,96.295563,0,291.474945
25/05/2021;15:58:48,61.049995,24.175646,8.918117,60.026447,108.669685,96.332542,0.0858873575925827,289.072174
25/05/2021;15:58:49,61.119057,24.249163,8.99464,60.201771,109.096756,96.364037,0.09674203395843506,288.978302
25/05/2021;15:58:50,61.119057,24.249163,8.99464,60.201771,109.096756,96.364037,0.09674203395843506,288.978302
25/05/2021;15:58:51,61.257832,24.267258,9.067502,60.245247,109.368385,96.348991,0.07575058192014694,290.396362
25/05/2021;15:58:52,61.34671,24.320984,9.138764,60.411957,109.503616,96.416931,0,291.356995
25/05/2021;15:58:53,61.34671,24.320984,9.138764,60.411957,109.503616,96.416931,0,291.356995
25/05/2021;15:58:54,61.469574,24.364077,9.235332,60.512402,109.881393,96.489632,0,290.549225
25/05/2021;15:58:55,61.634182,24.433413,9.292755,60.646343,110.128586,96.485916,0.07799267023801804,292.666718
25/05/2021;15:58:56,61.634182,24.433413,9.292755,60.646343,110.128586,96.485916,0.07799267023801804,292.666718
25/05/2021;15:58:57,61.739166,24.480885,9.377975,60.891777,110.473801,96.555077,0.09268409758806229,294.828735
25/05/2021;15:58:58,61.834892,24.541065,9.457603,61.091553,110.614883,96.600639,0.07853320240974426,295.352386
25/05/2021;15:58:59,61.834892,24.541065,9.457603,61.091553,110.614883,96.600639,0.07853320240974426,295.352386
25/05/2021;15:59:00,61.834457,24.545855,9.569027,61.538734,110.799568,96.638618,0.1067630723118782,295.126068
25/05/2021;15:59:01,61.834457,24.545855,9.569027,61.538734,110.799568,96.638618,0.1067630723118782,295.126068
25/05/2021;15:59:02,61.945999,24.540207,9.663986,61.616543,110.855347,96.650108,0.115374855697155,296.013245
25/05/2021;15:59:03,61.922905,24.52313,9.776978,61.666016,110.917404,96.655136,0.1406189650297165,296.703033
25/05/2021;15:59:04,61.922905,24.52313,9.776978,61.666016,110.917404,96.655136,0.1406189650297165,296.703033
25/05/2021;15:59:05,61.918262,24.48772,9.867401,61.819614,110.881271,96.739914,0.118100605905056,297.610718
25/05/2021;15:59:06,61.849239,24.496067,9.932944,61.843922,110.838005,96.794464,0.08132756501436234,298.713379
25/05/2021;15:59:07,61.849239,24.496067,9.932944,61.843922,110.838005,96.794464,0.08132756501436234,298.713379
25/05/2021;15:59:08,61.95573,24.443342,10.052571,61.88863,110.813347,96.809204,0.08114767819643021,299.55603
25/05/2021;15:59:09,61.804276,24.456911,10.114667,61.912205,110.825729,96.812599,0.08754849433898926,300.669525
25/05/2021;15:59:10,61.804276,24.456911,10.114667,61.912205,110.825729,96.812599,0.08754849433898926,300.669525
25/05/2021;15:59:11,61.97826,24.446669,10.220555,61.888218,110.739937,96.876564,0.09671743214130402,299.43808
25/05/2021;15:59:12,61.961426,24.447714,10.278162,61.929562,110.635361,96.946999,0.1065458431839943,298.854218
25/05/2021;15:59:13,61.961426,24.447714,10.278162,61.929562,110.635361,96.946999,0.1065458431839943,298.854218
25/05/2021;15:59:14,61.808655,24.41358,10.393847,61.886402,110.664749,96.952003,0.1001861765980721,300.437225
25/05/2021;15:59:15,61.808655,24.41358,10.393847,61.886402,110.664749,96.952003,0.1001861765980721,300.437225
25/05/2021;15:59:16,61.819817,24.381081,10.498537,61.846539,110.683479,96.963326,0.08236612379550934,301.466461
25/05/2021;15:59:17,61.743374,24.340269,10.601776,61.82415,110.687965,96.977623,0,302.623322
