REPORT START/STOP
Start Time,07/01/2021,15:31:46
End Time,07/01/2021,16:38:12

Program,Inbetriebnahme
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
07/01/2021;16:18:49,9.10752,29.956135,49.991272,400.889313,398.890839,398.799866,4034.632324
07/01/2021;16:18:50,9.104693,30.013603,49.991272,400.889313,398.890839,398.799866,4034.632324
07/01/2021;16:18:51,9.090599,30.073572,49.991272,401.492706,399.435608,399.456207,4033.571289
07/01/2021;16:18:52,9.087171,30.081234,49.991272,401.494629,399.5,399.460724,4030.469971
07/01/2021;16:18:53,9.097386,30.04434,49.991272,401.494629,399.5,399.460724,4030.469971
07/01/2021;16:18:54,9.114766,30.006725,49.99548,401.229584,399.401855,399.251068,4027.417969
07/01/2021;16:18:55,9.10934,30.02541,49.99548,401.307159,399.645294,399.346161,4030.521973
07/01/2021;16:18:56,9.106874,30.108217,49.99548,401.307159,399.645294,399.346161,4030.521973
07/01/2021;16:18:57,9.120876,30.146194,49.99548,400.746216,399.066895,398.814484,4021.512695
07/01/2021;16:18:58,9.123499,30.166771,49.99548,400.746216,399.066895,398.814484,4021.512695
07/01/2021;16:18:59,9.118781,30.165239,49.99548,401.212921,399.427185,399.235596,4026.439453
07/01/2021;16:19:00,9.106273,30.189554,49.99548,401.341644,399.572845,399.421143,4024.967285
07/01/2021;16:19:01,9.11066,30.163246,49.99548,401.341644,399.572845,399.421143,4024.967285
07/01/2021;16:19:02,9.104046,30.113823,49.99548,400.966736,399.226227,399.029877,4022.988281
07/01/2021;16:19:03,9.097301,30.146185,49.99548,401.146912,399.344543,399.169861,4024.836426
07/01/2021;16:19:04,9.091827,30.129004,49.99548,401.146912,399.344543,399.169861,4024.836426
07/01/2021;16:19:05,9.082707,30.19305,50.004131,401.390778,399.646362,399.390808,4026.671143
07/01/2021;16:19:06,9.09164,30.221636,50.004131,401.397888,399.815338,399.49649,4024.667725
07/01/2021;16:19:07,9.096574,30.118576,50.004131,401.397888,399.815338,399.49649,4024.667725
07/01/2021;16:19:08,9.098885,30.080757,50.004131,400.983246,399.168823,398.923859,4017.351563
07/01/2021;16:19:09,9.100906,30.077642,50.004131,400.983246,399.168823,398.923859,4017.351563
07/01/2021;16:19:10,9.099134,29.975046,50.004131,400.777893,399.014679,398.783325,4016.293457
07/01/2021;16:19:11,9.111249,29.877901,50.004131,400.802887,399.298035,398.837067,4017.885986
07/01/2021;16:19:12,9.124031,29.836189,50.004131,400.802887,399.298035,398.837067,4017.885986
07/01/2021;16:19:13,9.107305,29.847218,50.004131,400.97464,399.237122,398.934753,4018.90332
07/01/2021;16:19:14,9.089287,29.91334,50.003357,401.186066,399.60672,399.231262,4013.417969
07/01/2021;16:19:15,9.090034,29.934597,50.003357,401.186066,399.60672,399.231262,4013.417969
07/01/2021;16:19:16,9.08904,29.925554,50.003357,400.522949,398.852753,398.538879,4011.901123
07/01/2021;16:19:17,9.0912,29.956703,50.003357,400.900146,399.119904,398.815948,4012.036621
07/01/2021;16:19:18,9.101797,30.014915,50.003357,400.900146,399.119904,398.815948,4012.036621
07/01/2021;16:19:19,9.104105,30.07366,50.003357,400.818817,399.023804,398.794586,4004.801025
07/01/2021;16:19:20,9.102412,30.080292,50.003357,401.308838,399.756439,399.391052,4006.064453
07/01/2021;16:19:21,9.102417,29.994617,50.003357,401.308838,399.756439,399.391052,4006.064453
07/01/2021;16:19:22,9.111726,29.984028,50.003357,401.2341,399.673035,399.323486,4010.231689
07/01/2021;16:19:23,9.12397,29.932049,50.003357,401.2341,399.673035,399.323486,4010.231689
07/01/2021;16:19:24,9.114898,29.89113,50.003357,400.935852,399.295654,398.970154,4007.614014
07/01/2021;16:19:25,9.106958,29.890635,49.998505,401.085541,399.251831,399.074371,4006.640381
07/01/2021;16:19:26,9.101688,29.873932,49.998505,401.085541,399.251831,399.074371,4006.640381
07/01/2021;16:19:27,9.094225,29.88187,49.998505,400.662842,398.832184,398.612854,4005.99292
07/01/2021;16:19:28,9.109835,29.873594,49.998505,401.168427,399.467987,399.245209,4002.857666
07/01/2021;16:19:29,9.103336,29.882385,49.998505,401.168427,399.467987,399.245209,4002.857666
07/01/2021;16:19:30,9.097096,29.815275,49.998505,400.841248,399.252228,398.929138,4003.262695
07/01/2021;16:19:31,9.092713,29.765907,49.998505,401.056519,399.342804,399.135651,4001.109619
07/01/2021;16:19:32,9.096078,29.795752,49.998505,401.056519,399.342804,399.135651,4001.109619
07/01/2021;16:19:33,9.103917,29.882305,49.998505,401.142578,399.0448,399.16153,3995.469727
07/01/2021;16:19:34,9.09153,29.865929,49.998505,401.142578,399.0448,399.16153,3995.469727
07/01/2021;16:19:35,9.099611,29.895208,49.997681,400.950745,398.838104,398.972137,3994.423828
07/01/2021;16:19:36,9.092627,29.946905,49.997681,401.661285,399.499878,399.709961,4001.16333
07/01/2021;16:19:37,9.088655,29.917191,49.997681,401.661285,399.499878,399.709961,4001.16333
07/01/2021;16:19:38,9.098781,29.879597,49.997681,401.501465,399.581451,399.59256,3999.303711
07/01/2021;16:19:39,9.104542,29.761816,49.997681,401.585999,399.599335,399.589264,3996.567871
07/01/2021;16:19:40,9.096773,29.724831,49.997681,401.585999,399.599335,399.589264,3996.567871
07/01/2021;16:19:41,9.085656,29.815222,49.997681,400.976807,398.803497,398.893677,3997.285645
07/01/2021;16:19:42,9.073724,29.85412,49.997681,401.582855,399.357117,399.343658,3997.547852
07/01/2021;16:19:43,9.086535,29.855545,49.997681,401.582855,399.357117,399.343658,3997.547852
07/01/2021;16:19:44,9.099537,29.864189,50.010513,401.021179,398.865051,398.862854,3993.618896
07/01/2021;16:19:45,9.09994,29.849436,50.010513,401.021179,398.865051,398.862854,3993.618896
07/01/2021;16:19:46,9.084939,29.824696,50.010513,401.741882,399.832977,399.744629,3992.506348
07/01/2021;16:19:47,9.07519,29.754988,50.010513,401.688019,399.785675,399.678467,3994.819336
07/01/2021;16:19:48,9.092353,29.626947,50.010513,401.688019,399.785675,399.678467,3994.819336
07/01/2021;16:19:49,9.097794,29.610065,50.010513,401.498962,399.460449,399.446014,3991.799805
07/01/2021;16:19:50,9.095042,29.6488,50.010513,401.422516,399.316101,399.335236,3992.225342
07/01/2021;16:19:51,9.088633,29.689177,50.010513,401.422516,399.316101,399.335236,3992.225342
07/01/2021;16:19:52,9.082788,29.679665,50.010513,401.359192,399.201721,399.203156,3994.704102
07/01/2021;16:19:53,9.080709,29.691597,50.010513,401.102722,398.996185,399.015289,3990.229004
07/01/2021;16:19:54,9.085862,29.856979,50.010513,401.102722,398.996185,399.015289,3990.229004
07/01/2021;16:19:55,9.093739,29.914267,50.019024,401.385193,399.487854,399.444519,3987.955078
07/01/2021;16:19:56,9.089888,29.942524,50.019024,401.385193,399.487854,399.444519,3987.955078
07/01/2021;16:19:57,9.094249,29.884178,50.019024,401.677734,399.541321,399.662018,3992.196289
07/01/2021;16:19:58,9.083501,29.801388,50.019024,401.392639,399.255157,399.451477,3985.904785
07/01/2021;16:19:59,9.068888,29.724236,50.019024,401.392639,399.255157,399.451477,3985.904785
07/01/2021;16:20:00,9.069483,29.768198,50.019024,401.210052,399.114258,399.246857,3983.78833
07/01/2021;16:20:01,9.065039,29.752241,50.019024,401.412384,399.327332,399.509186,3985.38916
07/01/2021;16:20:02,9.075712,29.744717,50.019024,401.412384,399.327332,399.509186,3985.38916
07/01/2021;16:20:03,9.083251,29.699497,50.019024,401.600342,399.783356,399.799072,3983.432373
07/01/2021;16:20:04,9.090501,29.65555,50.019024,401.600342,399.783356,399.799072,3983.432373
07/01/2021;16:20:05,9.098363,29.691439,50.006855,401.484558,399.614075,399.573547,3982.73291
07/01/2021;16:20:06,9.103147,29.706993,50.006855,401.254211,399.255707,399.264496,3982.739258
07/01/2021;16:20:07,9.091942,29.779585,50.006855,401.254211,399.255707,399.264496,3982.739258
07/01/2021;16:20:08,9.077608,29.848215,50.006855,401.528748,399.659546,399.551331,3981.93457
07/01/2021;16:20:09,9.088823,29.845749,50.006855,401.12854,399.287506,399.120636,3981.911133
07/01/2021;16:20:10,9.075994,29.813492,50.006855,401.12854,399.287506,399.120636,3981.911133
07/01/2021;16:20:11,9.081535,29.750399,50.006855,401.722595,399.983795,399.742126,3983.395752
07/01/2021;16:20:12,9.079284,29.731524,50.006855,401.467255,399.538391,399.337158,3979.800293
07/01/2021;16:20:13,9.07994,29.726774,50.006855,401.467255,399.538391,399.337158,3979.800293
07/01/2021;16:20:14,9.082868,29.64637,49.993813,401.64679,399.568329,399.598419,3981.38916
07/01/2021;16:20:15,9.07944,29.60939,49.993813,401.50708,399.43457,399.47583,3984.727051
07/01/2021;16:20:16,9.0945,29.630924,49.993813,401.50708,399.43457,399.47583,3984.727051
07/01/2021;16:20:17,9.090163,29.740057,49.993813,401.518799,399.433319,399.442413,3979.466309
07/01/2021;16:20:18,9.096945,29.845007,49.993813,401.518799,399.433319,399.442413,3979.466309
07/01/2021;16:20:19,9.096947,29.85302,49.993813,401.791107,399.880951,399.839294,3981.321045
07/01/2021;16:20:20,9.101464,29.75563,49.993813,401.497772,399.661224,399.554749,3981.975342
07/01/2021;16:20:21,9.104961,29.680719,49.993813,401.497772,399.661224,399.554749,3981.975342
07/01/2021;16:20:22,9.089377,29.682377,49.993813,401.5513,399.383972,399.469971,3980.784912
07/01/2021;16:20:23,9.084216,29.663675,49.993813,401.303406,399.20105,399.225311,3979.185303
07/01/2021;16:20:24,9.090239,29.64065,49.993813,401.303406,399.20105,399.225311,3979.185303
07/01/2021;16:20:25,9.095345,29.633095,49.989201,401.341278,399.196075,399.259735,3976.498779
07/01/2021;16:20:26,9.091501,29.6975,49.989201,401.341278,399.196075,399.259735,3976.498779
07/01/2021;16:20:27,9.085779,29.751177,49.989201,401.646057,399.680115,399.707245,3980.359863
07/01/2021;16:20:28,9.093664,29.7409,49.989201,401.646393,399.770142,399.753784,3979.580078
07/01/2021;16:20:29,9.093118,29.731863,49.989201,401.646393,399.770142,399.753784,3979.580078
07/01/2021;16:20:30,9.102494,29.751041,49.989201,401.725769,399.703644,399.772156,3978.174805
07/01/2021;16:20:31,9.104228,29.783436,49.989201,401.095215,399.345306,399.147125,3977.765625
07/01/2021;16:20:32,9.098073,29.763762,49.989201,401.095215,399.345306,399.147125,3977.765625
07/01/2021;16:20:33,9.09177,29.782888,49.989201,401.114258,399.368896,399.14978,3977.65918
07/01/2021;16:20:34,9.091312,29.812828,49.989201,401.114258,399.368896,399.14978,3977.65918
07/01/2021;16:20:35,9.1099,29.831854,49.987007,401.03656,399.483002,399.088654,3981.160156
07/01/2021;16:20:36,9.105034,29.772951,49.987007,401.302521,399.763519,399.401459,3984.418457
07/01/2021;16:20:37,9.100004,29.717634,49.987007,401.302521,399.763519,399.401459,3984.418457
07/01/2021;16:20:38,9.080319,29.647585,49.987007,401.311859,399.731384,399.354858,3984.157715
07/01/2021;16:20:39,9.070673,29.590576,49.987007,401.050476,399.271851,399.050446,3981.216309
07/01/2021;16:20:40,9.079041,29.64756,49.987007,401.050476,399.271851,399.050446,3981.216309
07/01/2021;16:20:41,9.079142,29.69475,49.987007,401.023407,399.279724,398.981812,3983.96582
07/01/2021;16:20:42,9.069541,29.660723,49.987007,401.079041,399.334564,399.10025,3984.229736
07/01/2021;16:20:43,9.074308,29.637926,49.987007,401.079041,399.334564,399.10025,3984.229736
07/01/2021;16:20:44,9.095819,29.658512,49.986073,401.458588,399.856232,399.510406,3982.185547
07/01/2021;16:20:45,9.097262,29.671045,49.986073,401.458588,399.856232,399.510406,3982.185547
07/01/2021;16:20:46,9.095446,29.672234,49.986073,401.453491,399.835785,399.534149,3987.669678
07/01/2021;16:20:47,9.093751,29.68902,49.986073,401.102142,399.25943,399.055359,3987.766602
07/01/2021;16:20:48,9.091385,29.716963,49.986073,401.102142,399.25943,399.055359,3987.766602
07/01/2021;16:20:49,9.082871,29.786831,49.986073,400.845612,399.108337,398.852386,3982.626709
07/01/2021;16:20:50,9.097559,29.855061,49.986073,400.979401,399.15271,398.903839,3979.741211
07/01/2021;16:20:51,9.119988,29.907537,49.986073,400.979401,399.15271,398.903839,3979.741211
07/01/2021;16:20:52,9.113709,29.869898,49.986073,401.40564,399.81839,399.507233,3983.042969
07/01/2021;16:20:53,9.091788,29.793955,49.986073,401.524841,399.964111,399.620361,3983.958496
07/01/2021;16:20:54,9.087908,29.706671,49.986073,401.524841,399.964111,399.620361,3983.958496
07/01/2021;16:20:55,9.097434,29.667671,49.989002,401.12088,399.314636,399.071655,3983.709961
07/01/2021;16:20:56,9.108061,29.639603,49.989002,401.12088,399.314636,399.071655,3983.709961
07/01/2021;16:20:57,9.101622,29.672304,49.989002,401.429352,399.833801,399.49939,3982.858398
07/01/2021;16:20:58,9.089631,29.780649,49.989002,401.172241,399.348969,399.128601,3984.116211
07/01/2021;16:20:59,9.083139,29.815575,49.989002,401.172241,399.348969,399.128601,3984.116211
07/01/2021;16:21:00,9.09367,29.841639,49.989002,401.334808,399.715698,399.351318,3988.53418
07/01/2021;16:21:01,9.10664,29.792507,49.989002,401.310944,399.701416,399.322845,3988.150879
07/01/2021;16:21:02,9.100575,29.648834,49.989002,401.310944,399.701416,399.322845,3988.150879
07/01/2021;16:21:03,9.102431,29.6208,49.989002,400.797058,398.967896,398.645538,3988.614258
07/01/2021;16:21:04,9.100304,29.616766,49.982708,401.100464,399.285492,399.077301,3983.831055
07/01/2021;16:21:05,9.101064,29.695671,49.982708,401.100464,399.285492,399.077301,3983.831055
07/01/2021;16:21:06,9.097411,29.835779,49.982708,401.139404,399.348145,399.081024,3988.64624
07/01/2021;16:21:07,9.106501,29.836437,49.982708,401.139404,399.348145,399.081024,3988.64624
07/01/2021;16:21:08,9.10248,29.825294,49.982708,401.216064,399.601715,399.252197,3989.194092
07/01/2021;16:21:09,9.09718,29.832178,49.982708,401.344666,399.725067,399.397034,3990.856445
07/01/2021;16:21:10,9.091722,29.777138,49.982708,401.344666,399.725067,399.397034,3990.856445
07/01/2021;16:21:11,9.097015,29.744287,49.982708,401.126587,399.351593,399.157684,3992.054688
07/01/2021;16:21:12,9.097573,29.769791,49.982708,401.258545,399.39682,399.194244,3997.771729
07/01/2021;16:21:13,9.086173,29.774242,49.982708,401.258545,399.39682,399.194244,3997.771729
07/01/2021;16:21:14,9.076707,29.787457,49.982643,401.233185,399.421967,399.273041,3989.910156
07/01/2021;16:21:15,9.07938,29.814749,49.982643,401.233185,399.421967,399.273041,3989.910156
07/01/2021;16:21:16,9.09304,29.835152,49.982643,401.094177,399.290558,399.072601,3987.416992
07/01/2021;16:21:17,9.096913,29.810181,49.982643,401.465607,399.860535,399.589935,3993.575195
07/01/2021;16:21:18,9.105304,29.880041,49.982643,401.465607,399.860535,399.589935,3993.575195
07/01/2021;16:21:19,9.103448,29.933571,49.982643,401.482574,399.83374,399.614655,3990.901123
07/01/2021;16:21:20,9.091222,29.870636,49.982643,401.247833,399.441223,399.287872,3989.891602
07/01/2021;16:21:21,9.09639,29.88262,49.982643,401.247833,399.441223,399.287872,3989.891602
07/01/2021;16:21:22,9.099916,29.965067,49.982643,401.499603,399.844543,399.588348,3990.978027
07/01/2021;16:21:23,9.088134,29.989624,49.982643,401.499603,399.844543,399.588348,3990.978027
07/01/2021;16:21:24,9.091858,29.977512,49.989071,401.272675,399.65976,399.384125,3993.175293
07/01/2021;16:21:25,9.095751,29.920536,49.989071,400.81073,398.959412,398.776733,3991.133301
07/01/2021;16:21:26,9.092518,29.837589,49.989071,400.81073,398.959412,398.776733,3991.133301
07/01/2021;16:21:27,9.086256,29.734953,49.989071,400.954803,399.152954,398.941833,3987.84375
07/01/2021;16:21:28,9.108994,29.674597,49.989071,400.954803,399.152954,398.941833,3987.84375
07/01/2021;16:21:29,9.107078,29.662561,49.989071,400.934082,399.115448,398.861053,3988.352051
07/01/2021;16:21:30,9.097724,29.672649,49.989071,401.013641,399.427277,399.023499,3992.512695
07/01/2021;16:21:31,9.090613,29.789574,49.989071,401.013641,399.427277,399.023499,3992.512695
07/01/2021;16:21:32,9.092916,29.831709,49.989071,401.804077,399.739075,399.867218,3988.546875
07/01/2021;16:21:33,9.100119,29.812216,49.989071,401.570526,399.341797,399.57373,3993.086914
07/01/2021;16:21:34,9.085646,29.81147,49.989071,401.570526,399.341797,399.57373,3993.086914
07/01/2021;16:21:35,9.084908,29.856686,49.991455,401.577606,399.347626,399.543396,3993.742676
07/01/2021;16:21:36,9.091902,29.856682,49.991455,401.30835,399.135864,399.324158,3993.399902
07/01/2021;16:21:37,9.108418,29.848951,49.991455,401.30835,399.135864,399.324158,3993.399902
07/01/2021;16:21:38,9.11186,29.824005,49.991455,401.640564,399.516266,399.672516,3997.403809
07/01/2021;16:21:39,9.086858,29.814615,49.991455,401.640564,399.516266,399.672516,3997.403809
07/01/2021;16:21:40,9.079656,29.844452,49.991455,401.529022,399.500183,399.663971,3995.074219
07/01/2021;16:21:41,9.093737,29.892076,49.991455,401.309479,399.25293,399.235931,3990.229492
07/01/2021;16:21:42,9.091885,29.954166,49.991455,401.309479,399.25293,399.235931,3990.229492
07/01/2021;16:21:43,9.087868,29.93589,49.991455,401.324585,399.276642,399.264862,3993.099609
07/01/2021;16:21:44,9.085514,29.925964,49.987888,401.262756,399.148499,399.240326,3992.331055
07/01/2021;16:21:45,9.089667,29.879343,49.987888,401.262756,399.148499,399.240326,3992.331055
07/01/2021;16:21:46,9.0939,29.851435,49.987888,401.79425,399.954712,399.924225,3996.567871
07/01/2021;16:21:47,9.107559,29.83045,49.987888,401.79425,399.954712,399.924225,3996.567871
07/01/2021;16:21:48,9.099302,29.895752,49.987888,401.741608,399.828186,399.82016,3995.446777
07/01/2021;16:21:49,9.093096,29.987011,49.987888,401.810699,399.887634,399.912109,3994.331299
07/01/2021;16:21:50,9.085883,29.980139,49.987888,401.810699,399.887634,399.912109,3994.331299
07/01/2021;16:21:51,9.102646,29.98543,49.987888,401.178406,399.025482,399.085022,3993.236816
07/01/2021;16:21:52,9.090569,29.935986,49.987888,401.378906,399.195435,399.327606,3993.22998
07/01/2021;16:21:53,9.073845,29.91824,49.987888,401.378906,399.195435,399.327606,3993.22998
07/01/2021;16:21:54,9.077717,29.980177,49.99873,401.519135,399.443481,399.432281,3995.640137
07/01/2021;16:21:55,9.088709,29.997332,49.99873,401.498749,399.623749,399.480621,3993.88916
07/01/2021;16:21:56,9.092722,30.042624,49.99873,401.498749,399.623749,399.480621,3993.88916
07/01/2021;16:21:57,9.113846,30.075851,49.99873,401.771118,399.75705,399.729736,3995.99707
07/01/2021;16:21:58,9.112109,30.037945,49.99873,401.506927,399.440796,399.422272,3993.764404
07/01/2021;16:21:59,9.091416,29.978155,49.99873,401.506927,399.440796,399.422272,3993.764404
07/01/2021;16:22:00,9.088423,30.025841,49.99873,401.605713,399.481934,399.497314,4000.30957
07/01/2021;16:22:01,9.090778,30.008989,49.99873,401.161255,399.065338,399.047729,4001.990479
07/01/2021;16:22:02,9.097801,30.008261,49.99873,401.161255,399.065338,399.047729,4001.990479
07/01/2021;16:22:03,9.111727,30.007717,49.99873,401.615265,399.681183,399.519012,4003.192871
07/01/2021;16:22:04,9.111567,29.970596,49.99873,401.615265,399.681183,399.519012,4003.192871
07/01/2021;16:22:05,9.105737,29.957317,50.007698,400.998291,399.451355,399.063934,3998.236816
