REPORT START/STOP
Start Time,18/01/2021,09:59:56
End Time,18/01/2021,11:51:52

Program,R32 pi 4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
18/01/2021;11:44:20,9.096706,45.015049,50.004196,401.995544,399.432068,398.999329,5359.368164
18/01/2021;11:44:21,9.096288,45.005341,50.004196,401.524689,398.925171,398.535461,5356.913574
18/01/2021;11:44:22,9.102678,44.945976,50.004196,401.713776,399.133179,398.707306,5356.014648
18/01/2021;11:44:23,9.100478,44.901333,50.004196,401.713776,399.133179,398.707306,5356.014648
18/01/2021;11:44:24,9.094499,44.903473,50.004196,401.477814,398.920715,398.506683,5350.137207
18/01/2021;11:44:25,9.100728,44.895866,50.009315,402.103424,399.46524,399.159698,5354.39209
18/01/2021;11:44:26,9.088911,44.845592,50.009315,402.103424,399.46524,399.159698,5354.39209
18/01/2021;11:44:27,9.085428,44.775211,50.009315,401.638153,399.033356,398.687836,5353.982422
18/01/2021;11:44:28,9.087578,44.753323,50.009315,402.092255,399.46698,399.139465,5348.655273
18/01/2021;11:44:29,9.090401,44.833092,50.009315,402.092255,399.46698,399.139465,5348.655273
18/01/2021;11:44:30,9.094543,44.888428,50.009315,402.152924,399.55899,399.152802,5346.196289
18/01/2021;11:44:31,9.101069,44.840961,50.009315,401.979034,399.445831,399.030243,5349.445313
18/01/2021;11:44:32,9.101856,44.80212,50.009315,401.979034,399.445831,399.030243,5349.445313
18/01/2021;11:44:33,9.110298,44.854263,50.009315,402.21582,399.667938,399.292969,5347.59082
18/01/2021;11:44:34,9.114839,44.937695,50.012074,401.475342,398.961273,398.544891,5341.37207
18/01/2021;11:44:35,9.113301,44.939583,50.012074,401.475342,398.961273,398.544891,5341.37207
18/01/2021;11:44:36,9.103059,44.97105,50.012074,402.152771,399.605438,399.239899,5344.875977
18/01/2021;11:44:37,9.096755,44.992428,50.012074,401.50647,398.964386,398.552429,5346.605469
18/01/2021;11:44:38,9.084689,44.990677,50.012074,401.50647,398.964386,398.552429,5346.605469
18/01/2021;11:44:39,9.078033,44.915642,50.012074,401.720612,399.158508,398.784546,5342.380859
18/01/2021;11:44:40,9.075025,44.872669,50.012074,401.720612,399.158508,398.784546,5342.380859
18/01/2021;11:44:41,9.084881,44.912827,50.012074,402.342804,399.810577,399.461548,5354.675781
18/01/2021;11:44:42,9.104923,44.972542,50.012074,401.976349,399.438507,399.060242,5359.543945
18/01/2021;11:44:43,9.106993,44.964756,50.012074,402.220398,399.661652,399.362213,5354.085938
18/01/2021;11:44:44,9.101617,44.929794,50.012074,402.220398,399.661652,399.362213,5354.085938
18/01/2021;11:44:45,9.095728,44.956345,50.016155,401.648163,399.485809,398.783325,5348.220703
18/01/2021;11:44:46,9.082054,44.939285,50.016155,401.648163,399.485809,398.783325,5348.220703
18/01/2021;11:44:47,9.083889,44.881065,50.016155,401.159119,398.955353,398.295654,5346.468262
18/01/2021;11:44:48,9.081715,44.945068,50.016155,401.103088,398.826782,398.194153,5347.48291
18/01/2021;11:44:49,9.080975,45.017132,50.016155,401.103088,398.826782,398.194153,5347.48291
18/01/2021;11:44:50,9.078753,45.044678,50.016155,401.167877,398.911987,398.294464,5346.882813
18/01/2021;11:44:51,9.077775,44.993797,50.016155,401.680511,399.437286,398.885864,5348.12207
18/01/2021;11:44:52,9.09335,44.958004,50.016155,401.680511,399.437286,398.885864,5348.12207
18/01/2021;11:44:53,9.094489,44.944183,50.016155,401.550629,399.276733,398.672272,5350.736816
18/01/2021;11:44:54,9.106851,44.922249,50.016155,401.550629,399.276733,398.672272,5350.736816
18/01/2021;11:44:55,9.094792,44.921124,50.021038,401.590851,399.323975,398.738983,5347.241699
18/01/2021;11:44:56,9.087924,44.961468,50.021038,401.544189,399.243958,398.669342,5349.672852
18/01/2021;11:44:57,9.077032,45.0718,50.021038,401.077393,398.872192,398.229218,5348.286621
18/01/2021;11:44:58,9.080226,45.18269,50.021038,401.077393,398.872192,398.229218,5348.286621
18/01/2021;11:44:59,9.1016,45.233624,50.021038,401.775665,399.528625,398.947449,5355.400391
18/01/2021;11:45:00,9.106544,45.184917,50.021038,401.775665,399.528625,398.947449,5355.400391
18/01/2021;11:45:01,9.102069,45.139988,50.021038,401.217346,398.947388,398.366913,5347.411133
18/01/2021;11:45:02,9.096628,45.12294,50.021038,401.278778,398.967316,398.327087,5358.771484
18/01/2021;11:45:03,9.104166,45.169922,50.021038,401.278778,398.967316,398.327087,5358.771484
18/01/2021;11:45:04,9.10982,45.244804,50.021038,401.90741,399.615936,399.05188,5355.84375
18/01/2021;11:45:05,9.099089,45.296032,50.026299,401.715363,399.479797,398.855164,5350.170898
18/01/2021;11:45:06,9.098239,45.241791,50.026299,401.715363,399.479797,398.855164,5350.170898
18/01/2021;11:45:07,9.102405,45.193069,50.026299,401.382629,399.141907,398.495544,5351.588379
18/01/2021;11:45:08,9.099269,45.138115,50.026299,401.798767,399.490112,398.924103,5355.097656
18/01/2021;11:45:09,9.109565,45.111023,50.026299,401.798767,399.490112,398.924103,5355.097656
18/01/2021;11:45:10,9.105803,45.122349,50.026299,401.608704,399.305298,398.690582,5357.713379
18/01/2021;11:45:11,9.096621,45.170574,50.026299,401.839478,399.499176,398.959137,5357.100586
18/01/2021;11:45:12,9.106931,45.184025,50.026299,401.839478,399.499176,398.959137,5357.100586
18/01/2021;11:45:13,9.107145,45.192474,50.026299,401.47049,399.191376,398.598236,5349.03418
18/01/2021;11:45:14,9.102318,45.228882,50.028709,401.846283,399.53067,398.990143,5349.929688
18/01/2021;11:45:15,9.111083,45.25684,50.028709,401.846283,399.53067,398.990143,5349.929688
18/01/2021;11:45:16,9.106229,45.242115,50.028709,401.846405,399.491302,398.972382,5348.467773
18/01/2021;11:45:17,9.0914,45.269119,50.028709,401.998993,399.6604,399.124054,5350.726074
18/01/2021;11:45:18,9.091781,45.256157,50.028709,401.998993,399.6604,399.124054,5350.726074
18/01/2021;11:45:19,9.084941,45.25124,50.028709,401.904419,399.620148,399.017975,5350.048828
18/01/2021;11:45:20,9.081264,45.227715,50.028709,401.947723,399.693451,399.07254,5348.720703
18/01/2021;11:45:21,9.084696,45.103828,50.028709,401.947723,399.693451,399.07254,5348.720703
18/01/2021;11:45:22,9.098175,45.037449,50.028709,401.368591,399.083832,398.44223,5348.169922
18/01/2021;11:45:23,9.08967,45.034061,50.028709,401.890747,399.605804,398.988342,5350.041016
18/01/2021;11:45:24,9.095893,45.022053,50.028709,401.890747,399.605804,398.988342,5350.041016
18/01/2021;11:45:25,9.1153,45.051708,50.028008,401.539642,399.259125,398.559052,5345.26123
18/01/2021;11:45:26,9.128136,45.1563,50.028008,401.919922,399.633606,398.969177,5356.245117
18/01/2021;11:45:27,9.111519,45.196003,50.028008,401.919922,399.633606,398.969177,5356.245117
18/01/2021;11:45:28,9.112381,45.154678,50.028008,401.525391,399.230103,398.559204,5358.863281
18/01/2021;11:45:29,9.108171,45.07914,50.028008,401.525391,399.230103,398.559204,5358.863281
18/01/2021;11:45:30,9.098241,45.051601,50.028008,401.841888,399.602264,398.913727,5358.923828
18/01/2021;11:45:31,9.101918,45.088085,50.028008,401.387665,399.15686,398.38092,5349.972168
18/01/2021;11:45:32,9.115497,45.116299,50.028008,401.546082,399.319336,398.65033,5351.667969
18/01/2021;11:45:33,9.125985,45.057194,50.028008,401.546082,399.319336,398.65033,5351.667969
18/01/2021;11:45:34,9.106885,45.167549,50.024784,401.620422,399.347015,398.717438,5357.063477
18/01/2021;11:45:35,9.084047,45.276375,50.024784,401.620422,399.347015,398.717438,5357.063477
18/01/2021;11:45:36,9.07556,45.315422,50.024784,401.431427,399.193298,398.518646,5350.598145
18/01/2021;11:45:37,9.087759,45.26276,50.024784,401.667786,399.422241,398.791229,5354.459961
18/01/2021;11:45:38,9.086925,45.215015,50.024784,401.667786,399.422241,398.791229,5354.459961
18/01/2021;11:45:39,9.088234,45.161324,50.024784,402.090881,399.791718,399.231812,5358.044434
18/01/2021;11:45:40,9.095639,45.153759,50.024784,401.4599,399.157623,398.553436,5357.081055
18/01/2021;11:45:41,9.097692,45.234886,50.024784,401.4599,399.157623,398.553436,5357.081055
18/01/2021;11:45:42,9.093121,45.24609,50.024784,401.960724,399.680176,399.074921,5358.162598
18/01/2021;11:45:43,9.099226,45.225964,50.024784,401.668182,399.416992,398.757996,5353.34375
18/01/2021;11:45:44,9.106765,45.3022,50.024784,401.668182,399.416992,398.757996,5353.34375
18/01/2021;11:45:45,9.108141,45.303074,50.029984,402.149017,399.910614,399.284882,5356.854004
18/01/2021;11:45:46,9.100386,45.19471,50.029984,401.903564,399.696686,399.019073,5351.540527
18/01/2021;11:45:47,9.111098,45.149403,50.029984,401.903564,399.696686,399.019073,5351.540527
18/01/2021;11:45:48,9.103262,45.221775,50.029984,401.740601,399.552917,398.865356,5349.80957
18/01/2021;11:45:49,9.102863,45.334858,50.029984,401.740601,399.552917,398.865356,5349.80957
18/01/2021;11:45:50,9.101705,45.34206,50.029984,402.139191,399.904022,399.219055,5347.068848
18/01/2021;11:45:51,9.100114,45.264996,50.029984,401.795715,399.561707,398.894714,5350.865234
18/01/2021;11:45:52,9.092319,45.159611,50.029984,401.795715,399.561707,398.894714,5350.865234
18/01/2021;11:45:53,9.097633,45.084618,50.029984,401.949677,399.720001,399.048798,5351.700195
18/01/2021;11:45:54,9.101916,45.100555,50.031071,401.486237,399.31955,398.582214,5341.456055
18/01/2021;11:45:55,9.100095,45.048847,50.031071,401.486237,399.31955,398.582214,5341.456055
18/01/2021;11:45:56,9.117529,45.018417,50.031071,401.577667,399.2995,398.636353,5334.9375
18/01/2021;11:45:57,9.114925,45.107029,50.031071,401.262848,398.999146,398.285004,5344.500488
18/01/2021;11:45:58,9.097738,45.245312,50.031071,401.262848,398.999146,398.285004,5344.500488
18/01/2021;11:45:59,9.093063,45.358711,50.031071,401.71402,399.492126,398.79361,5347.039551
18/01/2021;11:46:00,9.091752,45.303474,50.031071,401.359589,399.184387,398.417603,5345.056641
18/01/2021;11:46:01,9.100311,45.219288,50.031071,401.359589,399.184387,398.417603,5345.056641
18/01/2021;11:46:02,9.111981,45.19701,50.031071,401.980469,399.776093,399.057892,5346.33252
18/01/2021;11:46:03,9.090242,45.135025,50.031071,401.713562,399.449677,398.704224,5352.705078
18/01/2021;11:46:04,9.079454,45.019318,50.031071,401.713562,399.449677,398.704224,5352.705078
18/01/2021;11:46:05,9.085193,44.870247,50.019756,401.933014,399.69104,399.094055,5351.634766
18/01/2021;11:46:06,9.10105,44.872925,50.019756,401.933014,399.69104,399.094055,5351.634766
18/01/2021;11:46:07,9.0969,45.021351,50.019756,401.453583,399.22641,398.557709,5349.555664
18/01/2021;11:46:08,9.084649,45.153545,50.019756,401.481262,399.21051,398.61319,5344.044922
18/01/2021;11:46:09,9.082377,45.306816,50.019756,401.481262,399.21051,398.61319,5344.044922
18/01/2021;11:46:10,9.099353,45.305843,50.019756,401.866791,399.572052,399.00882,5353.430664
18/01/2021;11:46:11,9.107587,45.134026,50.019756,401.990845,399.674286,399.129791,5347.603516
18/01/2021;11:46:12,9.109584,45.039078,50.019756,401.990845,399.674286,399.129791,5347.603516
18/01/2021;11:46:13,9.114503,44.99107,50.019756,401.56778,399.31604,398.665192,5352.671875
18/01/2021;11:46:14,9.112622,44.967197,50.019756,401.56778,399.31604,398.665192,5352.671875
18/01/2021;11:46:15,9.102767,44.980015,50.015293,402.002655,399.75592,399.110535,5352.280273
18/01/2021;11:46:16,9.11135,45.049183,50.015293,401.857056,399.620117,399.002655,5341.286133
18/01/2021;11:46:17,9.118407,45.104069,50.015293,401.857056,399.620117,399.002655,5341.286133
18/01/2021;11:46:18,9.111392,45.176491,50.015293,402.058075,399.761688,399.133209,5346.045898
18/01/2021;11:46:19,9.096512,45.242168,50.015293,401.36264,399.076874,398.424805,5344.740723
18/01/2021;11:46:20,9.097797,45.327389,50.015293,401.36264,399.076874,398.424805,5344.740723
18/01/2021;11:46:21,9.101002,45.200047,50.015293,401.807037,399.478546,398.817719,5348.82373
18/01/2021;11:46:22,9.112523,45.04834,50.015293,401.807037,399.478546,398.817719,5348.82373
18/01/2021;11:46:23,9.124608,44.925652,50.015293,401.709137,399.319794,398.75058,5346.014648
18/01/2021;11:46:24,9.116169,44.901115,50.011749,401.558685,399.25946,398.613586,5351.139648
18/01/2021;11:46:25,9.121799,45.04483,50.011749,401.558685,399.25946,398.613586,5351.139648
18/01/2021;11:46:26,9.112589,45.185757,50.011749,401.971893,399.656433,399.056976,5346.961914
18/01/2021;11:46:27,9.110923,45.246021,50.011749,401.629669,399.312836,398.711548,5347.050293
18/01/2021;11:46:28,9.111539,45.191696,50.011749,401.629669,399.312836,398.711548,5347.050293
18/01/2021;11:46:29,9.107331,45.087128,50.011749,401.961609,399.685272,399.055237,5356.427734
18/01/2021;11:46:30,9.106063,45.081894,50.011749,401.52182,399.274872,398.616425,5348.66748
18/01/2021;11:46:31,9.125025,45.241318,50.011749,401.52182,399.274872,398.616425,5348.66748
18/01/2021;11:46:32,9.116291,45.227085,50.011749,401.958771,399.678772,399.047882,5347.594238
18/01/2021;11:46:33,9.11679,45.085754,50.011749,401.667114,399.415741,398.812622,5348.029297
18/01/2021;11:46:34,9.108127,45.132774,50.011749,401.667114,399.415741,398.812622,5348.029297
18/01/2021;11:46:35,9.109708,45.148666,50.00943,401.814606,399.493805,398.917847,5342.903809
18/01/2021;11:46:36,9.131287,45.06176,50.00943,401.532715,399.240417,398.66745,5347.888184
18/01/2021;11:46:37,9.127136,44.988678,50.00943,401.532715,399.240417,398.66745,5347.888184
18/01/2021;11:46:38,9.117135,44.944691,50.00943,401.903625,399.666138,399.076233,5350.388184
18/01/2021;11:46:39,9.114403,44.932045,50.00943,401.83252,399.599243,398.944824,5349.132813
18/01/2021;11:46:40,9.104252,44.918167,50.00943,401.83252,399.599243,398.944824,5349.132813
18/01/2021;11:46:41,9.105067,44.893734,50.00943,401.663879,399.524994,398.844269,5347.727539
18/01/2021;11:46:42,9.123241,44.945225,50.00943,401.663879,399.524994,398.844269,5347.727539
18/01/2021;11:46:43,9.121645,45.103626,50.00943,401.891113,399.72464,399.066742,5351.630859
18/01/2021;11:46:44,9.113461,45.25383,50.014519,401.860657,399.623688,398.996582,5349.201172
18/01/2021;11:46:45,9.103282,45.225422,50.014519,401.860657,399.623688,398.996582,5349.201172
18/01/2021;11:46:46,9.132821,45.158283,50.014519,401.401367,399.12262,398.459778,5353.65332
18/01/2021;11:46:47,9.132586,45.097748,50.014519,401.236359,398.988068,398.322784,5345.805664
18/01/2021;11:46:48,9.115101,45.097153,50.014519,401.236359,398.988068,398.322784,5345.805664
18/01/2021;11:46:49,9.116065,45.106262,50.014519,401.974548,399.758179,399.079132,5352.615723
18/01/2021;11:46:50,9.127148,45.097744,50.014519,401.939819,399.65741,399.015564,5354.59375
18/01/2021;11:46:51,9.113855,45.058208,50.014519,401.939819,399.65741,399.015564,5354.59375
18/01/2021;11:46:52,9.092327,45.086258,50.014519,401.888306,399.660858,399.007843,5345.598145
18/01/2021;11:46:53,9.084133,45.093647,50.012608,402.022339,399.789276,399.134583,5347.161133
18/01/2021;11:46:54,9.08879,45.009872,50.012608,402.022339,399.789276,399.134583,5347.161133
18/01/2021;11:46:55,9.093767,44.962532,50.012608,401.949738,399.758148,399.076019,5341.988281
18/01/2021;11:46:56,9.094881,44.998249,50.012608,401.823517,399.635406,398.965637,5352.175781
18/01/2021;11:46:57,9.09076,45.041462,50.012608,401.823517,399.635406,398.965637,5352.175781
18/01/2021;11:46:58,9.093046,45.022427,50.012608,401.547241,399.400543,398.685944,5349.726563
18/01/2021;11:46:59,9.105291,45.066238,50.012608,401.547241,399.400543,398.685944,5349.726563
18/01/2021;11:47:00,9.118184,45.23111,50.012608,401.474396,399.296692,398.614105,5350.214844
18/01/2021;11:47:01,9.11508,45.306412,50.012608,401.370331,399.2099,398.543701,5347.217285
18/01/2021;11:47:02,9.104802,45.209217,50.012608,401.370331,399.2099,398.543701,5347.217285
18/01/2021;11:47:03,9.111915,45.008488,50.012608,401.990997,399.827728,399.180267,5350.920898
18/01/2021;11:47:04,9.126527,44.960457,50.012436,401.879425,399.726685,399.049408,5351.896973
18/01/2021;11:47:05,9.132782,44.950821,50.012436,401.879425,399.726685,399.049408,5351.896973
18/01/2021;11:47:06,9.125269,45.007568,50.012436,401.789063,399.684326,398.94278,5349.953125
18/01/2021;11:47:07,9.119292,45.098709,50.012436,401.862732,399.740906,399.05661,5347.238281
18/01/2021;11:47:08,9.113509,45.120445,50.012436,401.862732,399.740906,399.05661,5347.238281
18/01/2021;11:47:09,9.098364,45.135845,50.012436,401.605377,399.506134,398.786804,5350.186523
18/01/2021;11:47:10,9.099374,45.05669,50.012436,401.497772,399.364136,398.702484,5344.990234
18/01/2021;11:47:11,9.10174,45.003468,50.012436,401.497772,399.364136,398.702484,5344.990234
18/01/2021;11:47:12,9.098209,44.97604,50.012436,401.121521,398.951416,398.240601,5346.623047
18/01/2021;11:47:13,9.111355,45.015987,50.012436,401.121521,398.951416,398.240601,5346.623047
18/01/2021;11:47:14,9.11671,45.070938,50.018658,401.233887,399.054779,398.334015,5342.839844
18/01/2021;11:47:15,9.122198,45.088028,50.018658,401.885986,399.72702,398.999786,5353.705566
18/01/2021;11:47:16,9.122431,45.002865,50.018658,401.811157,399.596313,398.940887,5350.90332
18/01/2021;11:47:17,9.115347,44.954082,50.018658,401.811157,399.596313,398.940887,5350.90332
18/01/2021;11:47:18,9.123893,44.97187,50.018658,401.780823,399.557343,398.85199,5352.762695
18/01/2021;11:47:19,9.128633,45.064323,50.018658,401.780823,399.557343,398.85199,5352.762695
18/01/2021;11:47:20,9.118661,45.106758,50.018658,401.716461,399.508728,398.801666,5351.024414
18/01/2021;11:47:21,9.120394,45.117104,50.018658,401.712463,399.457764,398.743896,5346.098633
18/01/2021;11:47:22,9.123268,45.074318,50.018658,401.712463,399.457764,398.743896,5346.098633
18/01/2021;11:47:23,9.127551,44.95834,50.018658,401.360565,399.066986,398.419556,5338.967773
18/01/2021;11:47:24,9.121053,44.929691,50.010441,401.426483,399.168945,398.528381,5337.638672
18/01/2021;11:47:25,9.130505,44.97477,50.010441,401.426483,399.168945,398.528381,5337.638672
18/01/2021;11:47:25,9.11786,45.060009,50.010441,401.389709,399.12558,398.442474,5342.816406
18/01/2021;11:47:26,9.103739,45.124664,50.010441,401.389709,399.12558,398.442474,5342.816406
18/01/2021;11:47:27,9.106582,45.127857,50.010441,401.867493,399.661865,399.01474,5342.204102
18/01/2021;11:47:28,9.113631,45.0695,50.010441,401.925629,399.712341,399.075775,5344.525391
18/01/2021;11:47:29,9.125134,45.066231,50.010441,401.925629,399.712341,399.075775,5344.525391
18/01/2021;11:47:30,9.13149,45.092987,50.010441,401.785278,399.561584,398.929077,5342.583496
18/01/2021;11:47:31,9.127152,45.107025,50.010441,401.468811,399.305969,398.57196,5343.900391
18/01/2021;11:47:32,9.132236,45.180389,50.010441,401.468811,399.305969,398.57196,5343.900391
18/01/2021;11:47:33,9.12856,45.173882,50.006847,401.350891,399.231262,398.488098,5342.901367
18/01/2021;11:47:34,9.107282,45.126026,50.006847,401.45929,399.307465,398.543549,5340.789063
18/01/2021;11:47:35,9.101644,45.151722,50.006847,401.45929,399.307465,398.543549,5340.789063
