REPORT START/STOP
Start Time,14/01/2021,13:56:18
End Time,14/01/2021,15:09:47

Program,R32 pi 4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
14/01/2021;14:28:49,9.410338,9.012427,9.197001,1.748654,1.723358,1.651992,38.86417
14/01/2021;14:28:50,9.398392,9.009335,9.187659,1.756239,1.730028,1.664332,38.862312
14/01/2021;14:28:51,9.384208,9.000116,9.168221,1.741197,1.721947,1.64906,38.858791
14/01/2021;14:28:52,9.384208,9.000116,9.168221,1.741197,1.721947,1.64906,38.858791
14/01/2021;14:28:53,9.399121,9.013144,9.18247,1.738451,1.714669,1.640788,38.865601
14/01/2021;14:28:54,9.399121,9.013144,9.18247,1.738451,1.714669,1.640788,38.865601
14/01/2021;14:28:55,9.377538,8.99515,9.153083,1.735885,1.711521,1.648149,38.825237
14/01/2021;14:28:56,9.426325,9.013876,9.176347,1.768577,1.747306,1.675005,38.827637
14/01/2021;14:28:57,9.426325,9.013876,9.176347,1.768577,1.747306,1.675005,38.827637
14/01/2021;14:28:58,9.426913,9.016197,9.196469,1.763257,1.748606,1.674321,38.852741
14/01/2021;14:28:59,9.417126,9.019609,9.207819,1.742741,1.72336,1.658122,38.837349
14/01/2021;14:29:00,9.417126,9.019609,9.207819,1.742741,1.72336,1.658122,38.837349
14/01/2021;14:29:01,9.383658,8.975801,9.131618,1.750245,1.736988,1.656171,38.85495
14/01/2021;14:29:02,9.383658,8.975801,9.131618,1.750245,1.736988,1.656171,38.85495
14/01/2021;14:29:03,9.423342,9.004186,9.16328,1.764735,1.734855,1.665713,38.879452
14/01/2021;14:29:04,9.40296,8.989112,9.14541,1.745266,1.732656,1.656487,38.831944
14/01/2021;14:29:05,9.40296,8.989112,9.14541,1.745266,1.732656,1.656487,38.831944
14/01/2021;14:29:06,9.403022,9.000734,9.164817,1.736889,1.730923,1.644272,38.824608
14/01/2021;14:29:07,9.406376,8.988977,9.134651,1.735773,1.719775,1.635447,38.820824
14/01/2021;14:29:08,9.406376,8.988977,9.134651,1.735773,1.719775,1.635447,38.820824
14/01/2021;14:29:09,9.376161,8.972692,9.131039,1.740787,1.72691,1.646779,38.81802
14/01/2021;14:29:10,9.376161,8.972692,9.131039,1.740787,1.72691,1.646779,38.81802
14/01/2021;14:29:11,9.402718,8.979079,9.13216,1.765965,1.75374,1.662048,38.783382
14/01/2021;14:29:12,9.378562,8.969153,9.11488,1.74443,1.723331,1.641674,38.754421
14/01/2021;14:29:13,9.440615,8.996069,9.153938,1.760459,1.745965,1.669019,38.785648
14/01/2021;14:29:14,9.440615,8.996069,9.153938,1.760459,1.745965,1.669019,38.785648
14/01/2021;14:29:15,9.382053,8.968289,9.11597,1.763683,1.745179,1.659523,38.784172
14/01/2021;14:29:16,9.382053,8.968289,9.11597,1.763683,1.745179,1.659523,38.784172
14/01/2021;14:29:17,9.393343,8.971767,9.117416,1.764234,1.743683,1.656311,38.805866
14/01/2021;14:29:18,9.393343,8.971767,9.117416,1.764234,1.743683,1.656311,38.805866
14/01/2021;14:29:19,9.385849,8.968534,9.108139,1.763409,1.747255,1.669887,38.803806
14/01/2021;14:29:20,9.350451,8.955234,9.079853,1.777228,1.758753,1.674965,38.805336
14/01/2021;14:29:21,9.350451,8.955234,9.079853,1.777228,1.758753,1.674965,38.805336
14/01/2021;14:29:22,9.361363,8.954186,9.079475,1.758759,1.73525,1.664349,38.828465
14/01/2021;14:29:23,9.368444,8.962567,9.097602,1.732733,1.715323,1.654119,38.843166
14/01/2021;14:29:24,9.368444,8.962567,9.097602,1.732733,1.715323,1.654119,38.843166
14/01/2021;14:29:25,9.419024,8.979733,9.110487,1.751919,1.738861,1.658754,38.824932
14/01/2021;14:29:26,9.419024,8.979733,9.110487,1.751919,1.738861,1.658754,38.824932
14/01/2021;14:29:27,9.423202,8.95225,9.088414,1.762208,1.739156,1.674624,38.793549
14/01/2021;14:29:28,9.44086,8.966002,9.104796,1.744448,1.726267,1.658341,38.776367
14/01/2021;14:29:29,9.44086,8.966002,9.104796,1.744448,1.726267,1.658341,38.776367
14/01/2021;14:29:30,9.42343,8.960988,9.094521,1.72483,1.717091,1.638697,38.779022
14/01/2021;14:29:31,9.432467,8.977767,9.10409,1.729293,1.722387,1.645515,38.786568
14/01/2021;14:29:32,9.432467,8.977767,9.10409,1.729293,1.722387,1.645515,38.786568
14/01/2021;14:29:33,9.39903,8.954532,9.070264,1.72459,1.709777,1.63927,38.785042
14/01/2021;14:29:34,9.398648,8.95403,9.077503,1.730708,1.710211,1.637527,38.774689
14/01/2021;14:29:35,9.398648,8.95403,9.077503,1.730708,1.710211,1.637527,38.774689
14/01/2021;14:29:36,9.38432,8.931778,9.057405,1.713656,1.701678,1.631692,38.790531
14/01/2021;14:29:37,9.38432,8.931778,9.057405,1.713656,1.701678,1.631692,38.790531
14/01/2021;14:29:38,9.402766,8.91992,9.053602,1.736963,1.721963,1.642254,38.811501
14/01/2021;14:29:39,9.403613,8.928783,9.06002,1.727626,1.706371,1.630008,38.794994
14/01/2021;14:29:40,9.403613,8.928783,9.06002,1.727626,1.706371,1.630008,38.794994
14/01/2021;14:29:41,9.424809,8.940028,9.072881,1.749084,1.724939,1.641805,38.801437
14/01/2021;14:29:42,9.421626,8.939186,9.069505,1.725908,1.700526,1.632793,38.804146
14/01/2021;14:29:43,9.421626,8.939186,9.069505,1.725908,1.700526,1.632793,38.804146
14/01/2021;14:29:44,9.446217,8.953332,9.097188,1.753189,1.726222,1.651376,38.778404
14/01/2021;14:29:45,9.446217,8.953332,9.097188,1.753189,1.726222,1.651376,38.778404
14/01/2021;14:29:46,9.383878,8.919784,9.045291,1.738728,1.710621,1.633867,38.792694
14/01/2021;14:29:47,9.395499,8.937084,9.055616,1.735921,1.707788,1.635111,38.808445
14/01/2021;14:29:48,9.395499,8.937084,9.055616,1.735921,1.707788,1.635111,38.808445
14/01/2021;14:29:49,9.402279,8.936486,9.072674,1.729131,1.707536,1.630509,38.825577
14/01/2021;14:29:50,9.377112,8.896526,9.056967,1.723781,1.695211,1.627556,38.846272
14/01/2021;14:29:51,9.377112,8.896526,9.056967,1.723781,1.695211,1.627556,38.846272
14/01/2021;14:29:52,9.439755,8.935042,9.088247,1.740335,1.723593,1.644917,38.846523
14/01/2021;14:29:53,9.439755,8.935042,9.088247,1.740335,1.723593,1.644917,38.846523
14/01/2021;14:29:54,9.411552,8.930711,9.061958,1.739553,1.726828,1.653645,38.817368
14/01/2021;14:29:55,9.415546,8.953586,9.06386,1.75239,1.741223,1.661796,38.798382
14/01/2021;14:29:56,9.415546,8.953586,9.06386,1.75239,1.741223,1.661796,38.798382
14/01/2021;14:29:57,9.387673,8.956249,9.03698,1.740153,1.725742,1.652981,38.811279
14/01/2021;14:29:58,9.442993,8.980062,9.093474,1.729078,1.714875,1.646032,38.806717
14/01/2021;14:29:59,9.442993,8.980062,9.093474,1.729078,1.714875,1.646032,38.806717
14/01/2021;14:30:00,9.373739,8.938821,9.032764,1.714954,1.702329,1.624686,38.798004
14/01/2021;14:30:01,9.373739,8.938821,9.032764,1.714954,1.702329,1.624686,38.798004
14/01/2021;14:30:02,9.378398,8.937156,9.02727,1.724369,1.711772,1.646891,38.770348
14/01/2021;14:30:03,9.37385,8.922562,9.032125,1.714545,1.70901,1.628108,38.779655
14/01/2021;14:30:04,9.37385,8.922562,9.032125,1.714545,1.70901,1.628108,38.779655
14/01/2021;14:30:05,9.382886,8.933871,9.03299,1.712392,1.708082,1.63346,38.819836
14/01/2021;14:30:06,9.446263,8.978809,9.079988,1.740165,1.727288,1.66629,38.866344
14/01/2021;14:30:07,9.446263,8.978809,9.079988,1.740165,1.727288,1.66629,38.866344
14/01/2021;14:30:08,9.399683,8.934818,9.054214,1.758385,1.741179,1.682852,38.826706
14/01/2021;14:30:09,9.392322,8.938887,9.047135,1.741621,1.728455,1.653038,38.827141
14/01/2021;14:30:10,9.392322,8.938887,9.047135,1.741621,1.728455,1.653038,38.827141
14/01/2021;14:30:11,9.365814,8.920611,9.018994,1.751301,1.724301,1.666108,38.796791
14/01/2021;14:30:12,9.365814,8.920611,9.018994,1.751301,1.724301,1.666108,38.796791
14/01/2021;14:30:13,9.407154,8.957303,9.060406,1.73009,1.719205,1.645504,38.789902
14/01/2021;14:30:14,9.358455,8.92791,9.020684,1.734741,1.728868,1.644562,38.783188
14/01/2021;14:30:15,9.358455,8.92791,9.020684,1.734741,1.728868,1.644562,38.783188
14/01/2021;14:30:16,9.349977,8.92068,8.999948,1.753998,1.738477,1.667335,38.725487
14/01/2021;14:30:17,9.399829,8.956667,9.057398,1.760256,1.746858,1.66779,38.741821
14/01/2021;14:30:18,9.399829,8.956667,9.057398,1.760256,1.746858,1.66779,38.741821
14/01/2021;14:30:19,9.363732,8.923667,9.010606,1.758002,1.737638,1.666788,38.731846
14/01/2021;14:30:20,9.422244,8.974929,9.080378,1.756505,1.740469,1.665966,38.744209
14/01/2021;14:30:21,9.422244,8.974929,9.080378,1.756505,1.740469,1.665966,38.744209
14/01/2021;14:30:22,9.358684,8.920902,9.014808,1.7546,1.745711,1.666784,38.730274
14/01/2021;14:30:23,9.358684,8.920902,9.014808,1.7546,1.745711,1.666784,38.730274
14/01/2021;14:30:24,9.383264,8.929454,9.038412,1.760484,1.743556,1.671688,38.728954
14/01/2021;14:30:25,9.377036,8.923981,9.015594,1.737363,1.720145,1.651178,38.71394
14/01/2021;14:30:26,9.377036,8.923981,9.015594,1.737363,1.720145,1.651178,38.71394
14/01/2021;14:30:27,9.386662,8.920856,9.035693,1.738466,1.723496,1.640188,38.714497
14/01/2021;14:30:28,9.371639,8.929122,9.019947,1.732677,1.722393,1.644685,38.730289
14/01/2021;14:30:29,9.371639,8.929122,9.019947,1.732677,1.722393,1.644685,38.730289
14/01/2021;14:30:30,9.392882,8.92834,9.050536,1.754191,1.737566,1.658381,38.704063
14/01/2021;14:30:31,9.392882,8.92834,9.050536,1.754191,1.737566,1.658381,38.704063
14/01/2021;14:30:32,9.409301,8.952846,9.046858,1.752687,1.743997,1.663861,38.699665
14/01/2021;14:30:33,9.365642,8.908214,9.018439,1.749262,1.74148,1.661998,38.703468
14/01/2021;14:30:34,9.365642,8.908214,9.018439,1.749262,1.74148,1.661998,38.703468
14/01/2021;14:30:35,9.387804,8.932334,9.051308,1.745251,1.726591,1.656641,38.729034
14/01/2021;14:30:36,9.387804,8.932334,9.051308,1.745251,1.726591,1.656641,38.729034
14/01/2021;14:30:37,9.395508,8.936653,9.060253,1.750272,1.726967,1.657756,38.721718
14/01/2021;14:30:38,9.419757,8.966824,9.072774,1.739877,1.722031,1.647951,38.693806
14/01/2021;14:30:39,9.419757,8.966824,9.072774,1.739877,1.722031,1.647951,38.693806
14/01/2021;14:30:40,9.367464,8.923169,9.02277,1.744393,1.734585,1.652352,38.671555
14/01/2021;14:30:41,9.360593,8.926176,9.013219,1.731229,1.71727,1.648124,38.665146
14/01/2021;14:30:42,9.360593,8.926176,9.013219,1.731229,1.71727,1.648124,38.665146
14/01/2021;14:30:43,9.377905,8.928292,9.022274,1.724535,1.715178,1.641752,38.683598
14/01/2021;14:30:44,9.394886,8.936576,9.054511,1.703567,1.693014,1.623765,38.677563
14/01/2021;14:30:45,9.394886,8.936576,9.054511,1.703567,1.693014,1.623765,38.677563
14/01/2021;14:30:46,9.352266,8.898279,9.013863,1.721128,1.693742,1.621866,38.650703
14/01/2021;14:30:47,9.372538,8.92054,9.017285,1.714574,1.713748,1.631355,38.643589
14/01/2021;14:30:48,9.372538,8.92054,9.017285,1.714574,1.713748,1.631355,38.643589
14/01/2021;14:30:49,9.398248,8.928699,9.048254,1.70498,1.696437,1.613014,38.604092
14/01/2021;14:30:50,9.398248,8.928699,9.048254,1.70498,1.696437,1.613014,38.604092
14/01/2021;14:30:51,9.329779,8.888484,8.98567,1.699949,1.680346,1.616748,38.631088
14/01/2021;14:30:52,9.396597,8.925517,9.058825,1.707445,1.697139,1.618047,38.645397
14/01/2021;14:30:53,9.396597,8.925517,9.058825,1.707445,1.697139,1.618047,38.645397
14/01/2021;14:30:54,9.370951,8.914285,9.013227,1.692214,1.678434,1.60175,38.624619
14/01/2021;14:30:55,9.344243,8.894964,9.000567,1.688923,1.676068,1.602963,38.629612
14/01/2021;14:30:56,9.344243,8.894964,9.000567,1.688923,1.676068,1.602963,38.629612
14/01/2021;14:30:57,9.406315,8.930426,9.047601,1.689698,1.675933,1.601002,38.613827
14/01/2021;14:30:58,9.331743,8.882747,8.999096,1.656383,1.646783,1.584459,38.590607
14/01/2021;14:30:59,9.331743,8.882747,8.999096,1.656383,1.646783,1.584459,38.590607
14/01/2021;14:31:00,9.320419,8.94282,9.047718,1.678162,1.650066,1.585926,38.523357
14/01/2021;14:31:01,9.272897,8.924351,9.026433,1.669583,1.648355,1.576589,38.550961
14/01/2021;14:31:02,9.272897,8.924351,9.026433,1.669583,1.648355,1.576589,38.550961
14/01/2021;14:31:03,9.3052,8.948142,9.035253,1.666134,1.643897,1.577224,38.567841
14/01/2021;14:31:04,9.3052,8.948142,9.035253,1.666134,1.643897,1.577224,38.567841
14/01/2021;14:31:05,9.301399,8.937713,9.020232,1.67896,1.656934,1.596606,38.56139
14/01/2021;14:31:06,9.298588,8.945204,9.014873,1.681599,1.656146,1.592665,38.5662
14/01/2021;14:31:07,9.298588,8.945204,9.014873,1.681599,1.656146,1.592665,38.5662
14/01/2021;14:31:08,9.313655,8.937547,9.038126,1.682975,1.669083,1.594323,38.569374
14/01/2021;14:31:09,9.321409,8.948348,9.03769,1.68514,1.667544,1.603616,38.534969
14/01/2021;14:31:10,9.321409,8.948348,9.03769,1.68514,1.667544,1.603616,38.534969
14/01/2021;14:31:11,9.241806,8.882678,8.985112,1.67807,1.664937,1.581031,38.520046
14/01/2021;14:31:12,9.241806,8.882678,8.985112,1.67807,1.664937,1.581031,38.520046
14/01/2021;14:31:13,9.33212,8.949243,9.03033,1.685444,1.673672,1.599341,38.541687
14/01/2021;14:31:14,9.34731,8.950386,9.056979,1.675172,1.661274,1.585719,38.556259
14/01/2021;14:31:15,9.34731,8.950386,9.056979,1.675172,1.661274,1.585719,38.556259
14/01/2021;14:31:16,9.281039,8.908623,8.990051,1.689577,1.656526,1.59231,38.544952
14/01/2021;14:31:17,9.331657,8.945689,9.042527,1.684451,1.665251,1.600152,38.548515
14/01/2021;14:31:18,9.331657,8.945689,9.042527,1.684451,1.665251,1.600152,38.548515
14/01/2021;14:31:19,9.260043,8.909997,8.975223,1.685742,1.662926,1.596333,38.538811
14/01/2021;14:31:20,9.260043,8.909997,8.975223,1.685742,1.662926,1.596333,38.538811
14/01/2021;14:31:21,9.330772,8.936839,9.022338,1.702573,1.692241,1.614106,38.504169
14/01/2021;14:31:22,9.347507,8.947274,9.042449,1.698846,1.676802,1.612533,38.508347
14/01/2021;14:31:23,9.347507,8.947274,9.042449,1.698846,1.676802,1.612533,38.508347
14/01/2021;14:31:24,9.243366,8.890256,8.979378,1.676507,1.65756,1.58863,38.486382
14/01/2021;14:31:25,9.247488,8.895107,8.952048,1.691936,1.669974,1.610184,38.47702
14/01/2021;14:31:26,9.247488,8.895107,8.952048,1.691936,1.669974,1.610184,38.47702
14/01/2021;14:31:27,9.27447,8.913754,8.998266,1.690279,1.658853,1.599915,38.457664
14/01/2021;14:31:28,9.297178,8.929128,9.01768,1.704281,1.687851,1.604335,38.470688
14/01/2021;14:31:29,9.297178,8.929128,9.01768,1.704281,1.687851,1.604335,38.470688
14/01/2021;14:31:30,9.279136,8.90949,8.987481,1.668515,1.633067,1.568583,38.467369
14/01/2021;14:31:31,9.226145,8.888701,8.971608,1.654101,1.62126,1.556084,38.429253
14/01/2021;14:31:32,9.226145,8.888701,8.971608,1.654101,1.62126,1.556084,38.429253
14/01/2021;14:31:33,9.3031,8.932294,9.008621,1.654814,1.633093,1.569987,38.42292
14/01/2021;14:31:34,9.255089,8.908966,8.991936,1.676166,1.645457,1.579971,38.406929
14/01/2021;14:31:35,9.255089,8.908966,8.991936,1.676166,1.645457,1.579971,38.406929
14/01/2021;14:31:36,9.298214,8.931059,9.016828,1.683314,1.656338,1.584676,38.405994
14/01/2021;14:31:37,9.298214,8.931059,9.016828,1.683314,1.656338,1.584676,38.405994
14/01/2021;14:31:38,9.241692,8.885901,8.980715,1.671713,1.646558,1.590935,38.40794
14/01/2021;14:31:39,9.362234,8.931018,9.047577,1.671858,1.655392,1.578726,38.390663
14/01/2021;14:31:40,9.362234,8.931018,9.047577,1.671858,1.655392,1.578726,38.390663
14/01/2021;14:31:41,9.312365,8.888172,8.999788,1.670988,1.643043,1.582241,38.372219
14/01/2021;14:31:42,9.350776,8.902344,9.023505,1.614272,1.597541,1.52569,38.37677
14/01/2021;14:31:43,9.350776,8.902344,9.023505,1.614272,1.597541,1.52569,38.37677
14/01/2021;14:31:44,9.339596,8.892279,9.012959,1.622722,1.599842,1.526217,38.366558
14/01/2021;14:31:45,9.339596,8.892279,9.012959,1.622722,1.599842,1.526217,38.366558
14/01/2021;14:31:46,9.266469,8.852943,8.953832,1.605326,1.580357,1.515384,38.324093
14/01/2021;14:31:47,9.373031,8.921952,9.046644,1.622589,1.600949,1.534255,38.336246
14/01/2021;14:31:48,9.263366,8.856008,8.952121,1.636275,1.613795,1.543314,38.326435
14/01/2021;14:31:49,9.263366,8.856008,8.952121,1.636275,1.613795,1.543314,38.326435
14/01/2021;14:31:50,9.333691,8.902492,9.011334,1.659456,1.632988,1.569932,38.306053
14/01/2021;14:31:51,9.333691,8.902492,9.011334,1.659456,1.632988,1.569932,38.306053
14/01/2021;14:31:52,9.323456,8.901807,8.997048,1.668492,1.658753,1.591982,38.283386
14/01/2021;14:31:53,9.343232,8.914192,9.031133,1.652343,1.630303,1.563727,38.315075
14/01/2021;14:31:54,9.343232,8.914192,9.031133,1.652343,1.630303,1.563727,38.315075
14/01/2021;14:31:55,9.33562,8.916029,8.993283,1.654415,1.643468,1.567196,38.296692
14/01/2021;14:31:56,9.272365,8.871915,8.97547,1.658438,1.634597,1.569671,38.291527
14/01/2021;14:31:57,9.272365,8.871915,8.97547,1.658438,1.634597,1.569671,38.291527
14/01/2021;14:31:58,9.309935,8.892134,8.989562,1.654325,1.62977,1.571747,38.301144
14/01/2021;14:31:59,9.288698,8.883229,8.996174,1.666649,1.641116,1.58134,38.29726
14/01/2021;14:32:00,9.288698,8.883229,8.996174,1.666649,1.641116,1.58134,38.29726
14/01/2021;14:32:01,9.290228,8.868957,8.978276,1.670748,1.656672,1.586724,38.273533
14/01/2021;14:32:02,9.290228,8.868957,8.978276,1.670748,1.656672,1.586724,38.273533
14/01/2021;14:32:03,9.337709,8.89607,9.0129,1.681356,1.669396,1.58982,38.258587
14/01/2021;14:32:04,9.355402,8.909081,9.022038,1.66987,1.653175,1.580453,38.268219
14/01/2021;14:32:05,9.355402,8.909081,9.022038,1.66987,1.653175,1.580453,38.268219
14/01/2021;14:32:06,9.34208,8.904903,9.031321,1.664293,1.637066,1.573262,38.247868
14/01/2021;14:32:07,9.334127,8.89057,8.996715,1.691021,1.673207,1.592922,38.266052
14/01/2021;14:32:08,9.334127,8.89057,8.996715,1.691021,1.673207,1.592922,38.266052
14/01/2021;14:32:09,9.343599,8.909223,9.02823,1.640889,1.614195,1.5584,38.253277
14/01/2021;14:32:10,9.333714,8.898841,9.003011,1.63789,1.622725,1.544767,38.228992
14/01/2021;14:32:11,9.333714,8.898841,9.003011,1.63789,1.622725,1.544767,38.228992
14/01/2021;14:32:12,9.292325,8.864511,8.974342,1.641485,1.613991,1.547704,38.244938
14/01/2021;14:32:13,9.329611,8.903903,9.011048,1.639179,1.615815,1.547389,38.211536
14/01/2021;14:32:14,9.329611,8.903903,9.011048,1.639179,1.615815,1.547389,38.211536
14/01/2021;14:32:15,9.297462,8.871525,8.976824,1.652432,1.632193,1.565735,38.186943
14/01/2021;14:32:16,9.365202,8.914599,9.041093,1.662769,1.639885,1.573954,38.185905
14/01/2021;14:32:17,9.365202,8.914599,9.041093,1.662769,1.639885,1.573954,38.185905
14/01/2021;14:32:18,9.32861,8.886639,9.002277,1.664471,1.643975,1.581239,38.180107
14/01/2021;14:32:19,9.338037,8.897463,9.001919,1.687997,1.663604,1.599705,38.191334
14/01/2021;14:32:20,9.338037,8.897463,9.001919,1.687997,1.663604,1.599705,38.191334
14/01/2021;14:32:21,9.326217,8.896636,9.002872,1.630585,1.603037,1.55389,38.186005
14/01/2021;14:32:22,9.339932,8.901047,9.012235,1.656123,1.637287,1.559435,38.171898
14/01/2021;14:32:23,9.339932,8.901047,9.012235,1.656123,1.637287,1.559435,38.171898
14/01/2021;14:32:24,9.253116,8.843156,8.927391,1.6564,1.635217,1.577145,38.179493
14/01/2021;14:32:25,9.366589,8.903507,9.026578,1.646947,1.635764,1.576356,38.194153
14/01/2021;14:32:26,9.366589,8.903507,9.026578,1.646947,1.635764,1.576356,38.194153
14/01/2021;14:32:27,9.259425,8.837765,8.927198,1.641837,1.629827,1.554421,38.17947
14/01/2021;14:32:28,9.259425,8.837765,8.927198,1.641837,1.629827,1.554421,38.17947
14/01/2021;14:32:29,9.374322,8.908357,9.04565,1.630541,1.621171,1.548356,38.167938
14/01/2021;14:32:30,9.345445,8.87849,9.008409,1.63709,1.620142,1.55118,38.152412
14/01/2021;14:32:31,9.345445,8.87849,9.008409,1.63709,1.620142,1.55118,38.152412
14/01/2021;14:32:32,9.331586,8.861563,8.995,1.663589,1.653897,1.576363,38.159069
14/01/2021;14:32:33,9.366853,8.894931,9.031582,1.682904,1.663625,1.591337,38.13205
14/01/2021;14:32:34,9.366853,8.894931,9.031582,1.682904,1.663625,1.591337,38.13205
14/01/2021;14:32:35,9.293769,8.84064,8.973033,1.636436,1.62145,1.548484,38.135254
14/01/2021;14:32:36,9.351073,8.883841,9.002398,1.633306,1.622701,1.544892,38.131119
14/01/2021;14:32:37,9.351073,8.883841,9.002398,1.633306,1.622701,1.544892,38.131119
14/01/2021;14:32:38,9.368808,8.895891,9.038815,1.625967,1.608021,1.536035,38.118332
14/01/2021;14:32:39,9.271794,8.840544,8.950112,1.64215,1.628848,1.551786,38.121113
14/01/2021;14:32:40,9.271794,8.840544,8.950112,1.64215,1.628848,1.551786,38.121113
14/01/2021;14:32:41,9.369176,8.903502,9.027495,1.635645,1.623527,1.551836,38.07513
14/01/2021;14:32:42,9.33301,8.87829,8.98651,1.64299,1.638114,1.561418,38.066444
14/01/2021;14:32:43,9.33301,8.87829,8.98651,1.64299,1.638114,1.561418,38.066444
14/01/2021;14:32:44,9.302958,8.866311,8.978768,1.66295,1.645572,1.575425,38.09182
14/01/2021;14:32:45,9.298306,8.90619,9.04154,1.678799,1.655154,1.580963,38.114582
14/01/2021;14:32:46,9.298306,8.90619,9.04154,1.678799,1.655154,1.580963,38.114582
14/01/2021;14:32:47,9.193756,8.848302,8.955658,1.684127,1.654944,1.581563,38.107635
14/01/2021;14:32:48,9.193756,8.848302,8.955658,1.684127,1.654944,1.581563,38.107635
14/01/2021;14:32:49,9.285205,8.896094,9.006753,1.681065,1.661238,1.587039,38.126152
14/01/2021;14:32:50,9.353891,8.910973,9.039782,1.686685,1.666223,1.595677,38.105865
14/01/2021;14:32:51,9.353891,8.910973,9.039782,1.686685,1.666223,1.595677,38.105865
14/01/2021;14:32:52,9.326725,8.879889,9.011263,1.693125,1.66983,1.596962,38.055912
14/01/2021;14:32:53,9.269856,8.836582,8.957875,1.698777,1.674724,1.600094,38.068272
14/01/2021;14:32:54,9.269856,8.836582,8.957875,1.698777,1.674724,1.600094,38.068272
14/01/2021;14:32:55,9.327424,8.89831,9.03716,1.699028,1.674943,1.604403,38.078362
14/01/2021;14:32:56,9.303569,8.889643,9.02046,1.67236,1.654524,1.58032,38.081352
