REPORT START/STOP
Start Time,12/01/2021,14:55:29
End Time,12/01/2021,15:54:18

Program,R32_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
12/01/2021;15:05:11,10.060812,35.261013,50.013603,402.296448,399.846375,399.593384,5332.247559
12/01/2021;15:05:12,10.075462,35.057076,50.013603,401.607208,399.490906,398.855713,5331.892578
12/01/2021;15:05:13,10.053432,34.823963,50.013603,401.659149,399.496185,398.939514,5357.400879
12/01/2021;15:05:14,10.036493,34.681839,50.013603,401.665161,399.528046,398.975464,5354.9375
12/01/2021;15:05:15,10.037444,34.379303,50.013603,401.665161,399.528046,398.975464,5354.9375
12/01/2021;15:05:16,10.030221,34.215092,50.013603,401.653137,399.535309,398.939911,5332.830078
12/01/2021;15:05:17,10.002749,34.244373,50.013603,401.653137,399.535309,398.939911,5332.830078
12/01/2021;15:05:18,9.989578,34.348888,50.013603,401.567566,399.517822,398.937927,5333.45752
12/01/2021;15:05:19,9.974924,34.316689,50.013042,401.750916,399.563568,399.041656,5368.949707
12/01/2021;15:05:20,9.954923,34.249489,50.013042,401.750916,399.563568,399.041656,5368.949707
12/01/2021;15:05:21,9.930496,34.105869,50.013042,401.4953,399.422058,398.829987,5388.219727
12/01/2021;15:05:22,9.916903,33.922497,50.013042,401.725647,399.58255,399.007751,5358.02002
12/01/2021;15:05:23,9.9092,33.788326,50.013042,401.725647,399.58255,399.007751,5358.02002
12/01/2021;15:05:24,9.926024,33.686882,50.013042,401.426544,399.226074,398.738861,5386.002441
12/01/2021;15:05:25,9.936536,33.637997,50.013042,401.426544,399.226074,398.738861,5386.002441
12/01/2021;15:05:26,9.940488,33.534046,50.013042,401.706207,399.476044,398.935333,5379.700195
12/01/2021;15:05:27,9.937913,33.387955,50.013042,401.695679,399.484924,398.948151,5372.5625
12/01/2021;15:05:28,9.920854,33.230606,50.013042,401.695679,399.484924,398.948151,5372.5625
12/01/2021;15:05:29,9.897415,33.159092,50.013042,401.66748,399.412048,398.875427,5391.584473
12/01/2021;15:05:30,9.889829,33.106735,50.023006,401.465088,399.370728,398.73877,5403.645996
12/01/2021;15:05:31,9.876472,33.062286,50.023006,401.465088,399.370728,398.73877,5403.645996
12/01/2021;15:05:32,9.874051,33.142941,50.023006,401.663147,399.486603,398.941589,5392.981445
12/01/2021;15:05:33,9.867946,33.368103,50.023006,401.570129,399.460388,398.828552,5402.419922
12/01/2021;15:05:34,9.842836,33.356094,50.023006,401.570129,399.460388,398.828552,5402.419922
12/01/2021;15:05:35,9.847405,33.264671,50.023006,401.51123,399.376953,398.75766,5408.086914
12/01/2021;15:05:36,9.843825,33.313637,50.023006,401.340637,399.222839,398.63269,5405.950195
12/01/2021;15:05:37,9.836299,33.306561,50.023006,401.340637,399.222839,398.63269,5405.950195
12/01/2021;15:05:38,9.828202,33.050076,50.023006,401.576813,399.478638,398.861664,5404.114746
12/01/2021;15:05:39,9.829328,32.942215,50.023006,401.576813,399.478638,398.861664,5404.114746
12/01/2021;15:05:40,9.816533,32.899063,50.027332,401.34668,399.229462,398.65033,5405.472656
12/01/2021;15:05:41,9.79382,33.061031,50.027332,401.511566,399.392273,398.753723,5403.608398
12/01/2021;15:05:42,9.788287,33.170006,50.027332,401.413391,399.35614,398.721008,5399.200195
12/01/2021;15:05:43,9.787232,33.227097,50.027332,401.413391,399.35614,398.721008,5399.200195
12/01/2021;15:05:44,9.769366,33.227715,50.027332,401.610718,399.452148,398.884399,5396.533203
12/01/2021;15:05:45,9.757075,33.125278,50.027332,401.610718,399.452148,398.884399,5396.533203
12/01/2021;15:05:46,9.756166,33.1134,50.027332,401.46167,399.377472,398.732269,5387.912598
12/01/2021;15:05:47,9.760288,33.088917,50.027332,401.297699,399.238251,398.599945,5391.411133
12/01/2021;15:05:48,9.744213,33.03191,50.027332,401.297699,399.238251,398.599945,5391.411133
12/01/2021;15:05:49,9.72934,33.017906,50.027332,401.544037,399.403748,398.796722,5381.362305
12/01/2021;15:05:50,9.737801,33.012897,50.024452,401.29599,399.24881,398.576355,5387.587891
12/01/2021;15:05:51,9.749786,33.045063,50.024452,401.29599,399.24881,398.576355,5387.587891
12/01/2021;15:05:52,9.753243,33.112297,50.024452,401.51239,399.389709,398.84137,5385.212891
12/01/2021;15:05:53,9.745849,33.196651,50.024452,401.415131,399.384521,398.726715,5371.071289
12/01/2021;15:05:54,9.725772,33.297543,50.024452,401.415131,399.384521,398.726715,5371.071289
12/01/2021;15:05:55,9.724058,33.329479,50.024452,401.354248,399.268158,398.607086,5360.29834
12/01/2021;15:05:56,9.725734,33.328419,50.024452,401.219269,399.223633,398.550171,5364.788574
12/01/2021;15:05:57,9.700938,33.399044,50.024452,401.219269,399.223633,398.550171,5364.788574
12/01/2021;15:05:58,9.702612,33.367592,50.024452,401.391571,399.275726,398.620667,5364.143555
12/01/2021;15:05:59,9.684284,33.361374,50.019672,401.231445,399.163208,398.521759,5371.541016
12/01/2021;15:06:00,9.676921,33.36515,50.019672,401.231445,399.163208,398.521759,5371.541016
12/01/2021;15:06:01,9.672888,33.284916,50.019672,401.377716,399.242279,398.629089,5360.039063
12/01/2021;15:06:02,9.677054,33.226284,50.019672,401.24646,399.198456,398.514557,5350.96582
12/01/2021;15:06:03,9.671422,33.275154,50.019672,401.24646,399.198456,398.514557,5350.96582
12/01/2021;15:06:04,9.666075,33.391533,50.019672,401.560059,399.243256,398.90332,5360.189453
12/01/2021;15:06:05,9.673308,33.475739,50.019672,401.744965,399.340332,399.023285,5354.487305
12/01/2021;15:06:06,9.675937,33.417809,50.019672,401.744965,399.340332,399.023285,5354.487305
12/01/2021;15:06:07,9.664897,33.303539,50.019672,401.763214,399.383789,399.077576,5351.600098
12/01/2021;15:06:08,9.651836,33.431622,50.019672,401.763214,399.383789,399.077576,5351.600098
12/01/2021;15:06:09,9.636871,33.641548,50.019672,401.870819,399.46698,399.225891,5343.69043
12/01/2021;15:06:10,9.618694,33.831047,50.01931,401.726929,399.289398,399.078033,5334.322266
12/01/2021;15:06:11,9.631163,33.862972,50.01931,401.726929,399.289398,399.078033,5334.322266
12/01/2021;15:06:12,9.637983,33.906361,50.01931,401.711365,399.284363,398.992096,5332.992188
12/01/2021;15:06:13,9.622882,33.971443,50.01931,401.64505,399.235687,398.954224,5313.716309
12/01/2021;15:06:14,9.608065,33.97596,50.01931,401.64505,399.235687,398.954224,5313.716309
12/01/2021;15:06:15,9.608475,34.062275,50.01931,401.650604,399.173431,398.908905,5314.365234
12/01/2021;15:06:16,9.596577,34.275486,50.01931,401.600433,399.190613,398.902985,5301.139648
12/01/2021;15:06:17,9.577682,34.324154,50.01931,401.600433,399.190613,398.902985,5301.139648
12/01/2021;15:06:18,9.564609,34.315327,50.01931,401.829193,399.375244,399.133972,5316.461914
12/01/2021;15:06:19,9.578916,34.355991,50.023464,401.793671,399.346497,399.072571,5308.60791
12/01/2021;15:06:20,9.596465,34.538662,50.023464,401.793671,399.346497,399.072571,5308.60791
12/01/2021;15:06:21,9.581888,34.588432,50.023464,401.605103,399.257294,398.976654,5317.436035
12/01/2021;15:06:22,9.581943,34.57579,50.023464,401.605103,399.257294,398.976654,5317.436035
12/01/2021;15:06:23,9.586576,34.523304,50.023464,401.471375,399.121796,398.827728,5317.257813
12/01/2021;15:06:24,9.576425,34.527203,50.023464,401.471375,399.121796,398.827728,5317.257813
12/01/2021;15:06:25,9.567254,34.499611,50.023464,401.665436,399.316895,398.99292,5298.19873
12/01/2021;15:06:26,9.554366,34.393391,50.023464,401.54718,399.215302,398.906036,5307.703613
12/01/2021;15:06:27,9.540832,34.343739,50.023464,401.54718,399.215302,398.906036,5307.703613
12/01/2021;15:06:28,9.532041,34.329697,50.023464,401.720795,399.371338,399.070557,5287.538086
12/01/2021;15:06:29,9.517189,34.348747,50.018806,401.855957,399.447632,399.146362,5298.324219
12/01/2021;15:06:30,9.537254,34.443062,50.018806,401.855957,399.447632,399.146362,5298.324219
12/01/2021;15:06:31,9.543051,34.487579,50.018806,401.981079,399.569794,399.297272,5289.943848
12/01/2021;15:06:32,9.522738,34.325176,50.018806,401.508667,399.083862,398.887054,5277.029785
12/01/2021;15:06:33,9.515993,34.049294,50.018806,401.508667,399.083862,398.887054,5277.029785
12/01/2021;15:06:34,9.515108,34.010086,50.018806,401.645538,399.212616,398.994446,5256.821777
12/01/2021;15:06:35,9.51999,34.251915,50.018806,401.706451,399.296326,399.031586,5266.111328
12/01/2021;15:06:36,9.50093,34.459213,50.018806,401.706451,399.296326,399.031586,5266.111328
12/01/2021;15:06:37,9.50063,34.692696,50.018806,401.850067,399.412964,399.21933,5254.604004
12/01/2021;15:06:38,9.501085,34.803452,50.018806,401.850067,399.412964,399.21933,5254.604004
12/01/2021;15:06:39,9.494952,34.867786,50.018806,401.948669,399.508453,399.267456,5257.539063
12/01/2021;15:06:40,9.504488,35.012245,50.018406,401.811829,399.347809,399.091095,5255.416016
12/01/2021;15:06:41,9.505872,35.103703,50.018406,401.811829,399.347809,399.091095,5255.416016
12/01/2021;15:06:42,9.48875,35.003979,50.018406,401.6828,399.295288,399.040131,5249.569336
12/01/2021;15:06:43,9.474957,35.063866,50.018406,401.943542,399.538055,399.332703,5241.146484
12/01/2021;15:06:44,9.478448,35.348389,50.018406,401.943542,399.538055,399.332703,5241.146484
12/01/2021;15:06:45,9.457615,35.572906,50.018406,402.139893,399.729767,399.488983,5222.21582
12/01/2021;15:06:46,9.449332,35.614426,50.018406,402.139893,399.729767,399.488983,5222.21582
12/01/2021;15:06:47,9.444933,35.644024,50.018406,401.872681,399.524597,399.278534,5224.599121
12/01/2021;15:06:48,9.454814,35.463287,50.018406,401.730865,399.424988,399.126434,5237.391113
12/01/2021;15:06:49,9.454667,35.396908,50.018406,401.730865,399.424988,399.126434,5237.391113
12/01/2021;15:06:50,9.463228,35.512039,50.019451,401.838531,399.433746,399.179626,5217.20752
12/01/2021;15:06:51,9.469563,35.542301,50.019451,401.910645,399.572693,399.301758,5215.241699
12/01/2021;15:06:52,9.48239,35.470268,50.019451,401.910645,399.572693,399.301758,5215.241699
12/01/2021;15:06:53,9.482874,35.515594,50.019451,401.956451,399.610504,399.348785,5216.318359
12/01/2021;15:06:54,9.470934,35.747009,50.019451,402.031525,399.7052,399.417297,5203.320313
12/01/2021;15:06:55,9.471906,35.771156,50.019451,402.031525,399.7052,399.417297,5203.320313
12/01/2021;15:06:56,9.449562,35.681526,50.019451,401.71405,399.348419,399.085327,5202.291504
12/01/2021;15:06:57,9.431538,35.62698,50.019451,401.71405,399.348419,399.085327,5202.291504
12/01/2021;15:06:58,9.431393,35.549633,50.019451,401.714996,399.431305,399.121826,5200.655762
12/01/2021;15:06:59,9.434783,35.55888,50.022259,401.904968,399.638824,399.352905,5168.929688
12/01/2021;15:07:00,9.443951,35.664131,50.022259,401.904968,399.638824,399.352905,5168.929688
12/01/2021;15:07:01,9.43634,35.725994,50.022259,401.867645,399.602783,399.290344,5189.489258
12/01/2021;15:07:02,9.447106,35.708046,50.022259,401.987122,399.780914,399.437531,5177.360352
12/01/2021;15:07:03,9.439352,35.646652,50.022259,401.987122,399.780914,399.437531,5177.360352
12/01/2021;15:07:04,9.427006,35.577972,50.022259,401.88678,399.679535,399.340546,5183.639648
12/01/2021;15:07:05,9.416775,35.520653,50.022259,401.88678,399.679535,399.340546,5183.639648
12/01/2021;15:07:06,9.403418,35.569172,50.022259,401.858154,399.606476,399.251923,5178.827637
12/01/2021;15:07:07,9.394175,35.563034,50.022259,401.561279,399.679016,398.971039,5161.036621
12/01/2021;15:07:08,9.405499,35.560127,50.022259,401.561279,399.679016,398.971039,5161.036621
12/01/2021;15:07:09,9.409156,35.53257,50.022259,401.654175,399.686127,399.029755,5165.140625
12/01/2021;15:07:10,9.414838,35.512215,50.014397,401.436859,399.519012,398.862061,5157.524902
12/01/2021;15:07:11,9.414491,35.528339,50.014397,401.436859,399.519012,398.862061,5157.524902
12/01/2021;15:07:12,9.41181,35.55225,50.014397,401.607666,399.592804,398.969543,5153.005859
12/01/2021;15:07:13,9.412167,35.652992,50.014397,401.552246,399.633087,398.908264,5127.700684
12/01/2021;15:07:14,9.416957,35.797012,50.014397,401.552246,399.633087,398.908264,5127.700684
12/01/2021;15:07:15,9.414696,35.80164,50.014397,401.603882,399.590515,398.872314,5129.946777
12/01/2021;15:07:16,9.408469,35.820221,50.014397,401.709045,399.751007,399.051819,5104.155762
12/01/2021;15:07:17,9.396901,35.844757,50.014397,401.709045,399.751007,399.051819,5104.155762
12/01/2021;15:07:18,9.405926,35.687145,50.014397,401.692657,399.657104,398.965485,5108.513672
12/01/2021;15:07:19,9.407514,35.580151,50.014397,401.692657,399.657104,398.965485,5108.513672
12/01/2021;15:07:20,9.400803,35.550144,50.009468,401.780334,399.808655,399.1026,5107.237793
12/01/2021;15:07:21,9.398127,35.599194,50.009468,401.777588,399.778503,399.104279,5098.531738
12/01/2021;15:07:22,9.409053,35.637012,50.009468,401.777588,399.778503,399.104279,5098.531738
12/01/2021;15:07:23,9.408655,35.555511,50.009468,401.786469,399.846008,399.171906,5094.520508
12/01/2021;15:07:24,9.405602,35.445618,50.009468,401.74295,399.767151,399.102234,5064.361816
12/01/2021;15:07:25,9.412725,35.433075,50.009468,401.74295,399.767151,399.102234,5064.361816
12/01/2021;15:07:26,9.396274,35.406986,50.009468,401.918396,399.977722,399.282379,5076.045898
12/01/2021;15:07:27,9.414013,35.423828,50.009468,401.918396,399.977722,399.282379,5076.045898
12/01/2021;15:07:28,9.424437,35.399639,50.009468,401.933899,399.976471,399.306305,5059.636719
12/01/2021;15:07:29,9.389993,35.417728,50.009468,401.899933,399.95282,399.276947,5072.48291
12/01/2021;15:07:30,9.365372,35.463467,50.008228,401.777802,399.837555,399.169434,5084.805664
12/01/2021;15:07:31,9.367208,35.41066,50.008228,401.777802,399.837555,399.169434,5084.805664
12/01/2021;15:07:32,9.361617,35.150131,50.008228,401.862183,399.942352,399.268341,5078.242676
12/01/2021;15:07:33,9.355128,34.974731,50.008228,401.862183,399.942352,399.268341,5078.242676
12/01/2021;15:07:34,9.348559,34.954376,50.008228,401.858917,399.885315,399.236969,5081.219727
12/01/2021;15:07:35,9.3582,34.873962,50.008228,401.882233,399.986328,399.287598,5058.836914
12/01/2021;15:07:36,9.371449,34.783905,50.008228,401.882233,399.986328,399.287598,5058.836914
12/01/2021;15:07:37,9.368681,34.685089,50.008228,401.253235,399.254425,398.721802,5046.268066
12/01/2021;15:07:38,9.379823,34.694748,50.008228,401.393066,399.381317,398.850922,5024.095703
12/01/2021;15:07:39,9.375596,34.744583,50.008228,401.393066,399.381317,398.850922,5024.095703
12/01/2021;15:07:40,9.365395,34.747459,50.017162,401.361206,399.334656,398.802917,5017.971191
12/01/2021;15:07:41,9.367621,34.70734,50.017162,401.425964,399.363678,398.833801,5018.117676
12/01/2021;15:07:42,9.368944,34.59309,50.017162,401.425964,399.363678,398.833801,5018.117676
12/01/2021;15:07:43,9.37042,34.633129,50.017162,401.444,399.337402,398.808289,5030.258789
12/01/2021;15:07:44,9.35405,34.676544,50.017162,401.337708,399.302643,398.745819,5008.570801
12/01/2021;15:07:45,9.339589,34.640785,50.017162,401.337708,399.302643,398.745819,5008.570801
12/01/2021;15:07:46,9.343032,34.472698,50.017162,401.396271,399.370789,398.84256,5005.477539
12/01/2021;15:07:47,9.347671,34.367924,50.017162,401.461548,399.425812,398.884552,5026.548828
12/01/2021;15:07:48,9.348671,34.287701,50.017162,401.461548,399.425812,398.884552,5026.548828
12/01/2021;15:07:49,9.341428,34.208336,50.022015,401.615356,399.528046,398.963348,4978.166992
12/01/2021;15:07:50,9.333109,34.026299,50.022015,401.615356,399.528046,398.963348,4978.166992
12/01/2021;15:07:51,9.33294,33.916981,50.022015,401.468353,399.44632,398.855591,4968.725586
12/01/2021;15:07:52,9.331888,33.900208,50.022015,401.491821,399.416992,398.881805,4991.969727
12/01/2021;15:07:53,9.332569,33.866436,50.022015,401.491821,399.416992,398.881805,4991.969727
12/01/2021;15:07:54,9.320566,33.794472,50.022015,401.174377,399.101685,398.561188,4963.674805
12/01/2021;15:07:55,9.31154,33.701225,50.022015,401.638947,399.562561,399.02002,4960.099121
12/01/2021;15:07:56,9.309402,33.729839,50.022015,401.638947,399.562561,399.02002,4960.099121
12/01/2021;15:07:57,9.323451,33.737274,50.022015,401.577087,399.559875,398.969604,4932.425781
12/01/2021;15:07:58,9.325334,33.697166,50.022015,401.577087,399.559875,398.969604,4932.425781
12/01/2021;15:07:59,9.324015,33.738834,50.022015,401.509369,399.417358,398.892761,4946.941406
12/01/2021;15:08:00,9.328745,33.762493,50.024281,401.611786,399.559967,399.006592,4924.708008
12/01/2021;15:08:01,9.323325,33.777946,50.024281,401.611786,399.559967,399.006592,4924.708008
12/01/2021;15:08:02,9.314244,33.760048,50.024281,401.721527,399.610168,399.085052,4926.674805
12/01/2021;15:08:03,9.310521,33.720058,50.024281,401.562042,399.483032,398.961853,4931.075195
12/01/2021;15:08:04,9.3015,33.652122,50.024281,401.562042,399.483032,398.961853,4931.075195
12/01/2021;15:08:05,9.303979,33.623791,50.024281,401.534088,399.420837,398.894867,4935.564453
12/01/2021;15:08:06,9.305215,33.574955,50.024281,401.534088,399.420837,398.894867,4935.564453
12/01/2021;15:08:07,9.304384,33.557415,50.024281,401.589447,399.498169,398.964966,4921.733398
12/01/2021;15:08:08,9.311677,33.436295,50.024281,401.553894,399.465088,398.884735,4900.859375
12/01/2021;15:08:09,9.312799,33.276337,50.024281,401.553894,399.465088,398.884735,4900.859375
12/01/2021;15:08:10,9.315725,33.165401,50.017971,401.615662,399.555115,399.020813,4905.043945
12/01/2021;15:08:11,9.312027,33.123085,50.017971,401.525238,399.533508,398.947632,4886.396484
12/01/2021;15:08:12,9.308325,33.070995,50.017971,401.525238,399.533508,398.947632,4886.396484
12/01/2021;15:08:13,9.311542,32.983952,50.017971,401.53006,399.458618,398.918335,4883.56543
12/01/2021;15:08:14,9.312804,33.034962,50.017971,401.53006,399.458618,398.918335,4883.56543
12/01/2021;15:08:15,9.323326,33.167068,50.017971,401.536987,399.449829,398.918488,4907.620605
12/01/2021;15:08:16,9.31719,33.25676,50.017971,401.694092,399.635559,399.076752,4872.301758
12/01/2021;15:08:17,9.298145,33.467899,50.017971,401.694092,399.635559,399.076752,4872.301758
12/01/2021;15:08:18,9.296784,33.515484,50.017971,401.65979,399.61972,399.076599,4857.730469
12/01/2021;15:08:19,9.288052,33.497021,50.017971,401.577972,399.497192,398.965302,4875.400391
12/01/2021;15:08:20,9.28319,33.41151,50.017971,401.577972,399.497192,398.965302,4875.400391
12/01/2021;15:08:21,9.292915,33.327023,50.01532,401.68222,399.649445,399.092285,4868.404297
12/01/2021;15:08:22,9.293015,33.26783,50.01532,401.801178,399.741638,399.161072,4849.236328
12/01/2021;15:08:23,9.299048,33.408733,50.01532,401.801178,399.741638,399.161072,4849.236328
12/01/2021;15:08:24,9.295598,33.585957,50.01532,401.699249,399.695465,399.111145,4845.675781
