REPORT START/STOP
Start Time,11/01/2021,14:32:59
End Time,11/01/2021,15:43:11

Program,R32 pi 4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
11/01/2021;15:02:30,9.241854,38.179165,50.035419,401.449036,399.519775,398.819153,4658.336914
11/01/2021;15:02:31,9.236891,38.533054,50.035419,401.449036,399.519775,398.819153,4658.336914
11/01/2021;15:02:32,9.234697,38.823902,50.035419,401.45816,399.537445,398.862305,4661.503906
11/01/2021;15:02:33,9.22556,38.814995,50.035419,401.455811,399.531158,398.820862,4666.112305
11/01/2021;15:02:34,9.21981,38.659859,50.035419,401.455811,399.531158,398.820862,4666.112305
11/01/2021;15:02:35,9.215236,38.459927,50.035419,401.384399,399.474274,398.734253,4657.238281
11/01/2021;15:02:36,9.225349,38.464424,50.035419,401.549896,399.648651,398.91333,4665.549316
11/01/2021;15:02:37,9.23826,38.630283,50.035419,401.549896,399.648651,398.91333,4665.549316
11/01/2021;15:02:38,9.23694,38.581882,50.032101,401.396515,399.498962,398.766602,4661.415527
11/01/2021;15:02:39,9.229088,38.575016,50.032101,401.427032,399.546234,398.819153,4662.055664
11/01/2021;15:02:40,9.235941,38.587238,50.032101,401.427032,399.546234,398.819153,4662.055664
11/01/2021;15:02:41,9.227366,38.644592,50.032101,401.271545,399.433228,398.710754,4661.021973
11/01/2021;15:02:42,9.209663,38.544796,50.032101,401.271545,399.433228,398.710754,4661.021973
11/01/2021;15:02:43,9.226419,38.597687,50.032101,401.491058,399.603577,398.896423,4663.762695
11/01/2021;15:02:44,9.22153,38.628799,50.032101,401.495941,399.651978,398.922852,4663.213379
11/01/2021;15:02:45,9.223628,38.726421,50.032101,401.495941,399.651978,398.922852,4663.213379
11/01/2021;15:02:46,9.236419,38.915539,50.032101,401.33075,399.477386,398.706818,4661.741699
11/01/2021;15:02:47,9.233915,38.856255,50.027393,401.302307,399.506287,398.723419,4660.131348
11/01/2021;15:02:48,9.229619,38.759125,50.027393,401.302307,399.506287,398.723419,4660.131348
11/01/2021;15:02:49,9.22948,38.804642,50.027393,401.387604,399.465729,398.690857,4658.641113
11/01/2021;15:02:50,9.222347,38.784695,50.027393,401.387604,399.465729,398.690857,4658.641113
11/01/2021;15:02:51,9.224277,38.676365,50.027393,401.543823,399.593903,398.848694,4662.740723
11/01/2021;15:02:52,9.220735,38.447109,50.027393,401.576416,399.628296,398.903076,4658.522461
11/01/2021;15:02:53,9.212028,38.436775,50.027393,401.576416,399.628296,398.903076,4658.522461
11/01/2021;15:02:54,9.21582,38.667244,50.027393,401.624481,399.71817,398.941833,4657.348145
11/01/2021;15:02:55,9.221089,38.852364,50.027393,401.433319,399.492371,398.724182,4659.937012
11/01/2021;15:02:56,9.222611,38.76194,50.027393,401.433319,399.492371,398.724182,4659.937012
11/01/2021;15:02:57,9.219609,38.560425,50.027393,401.476044,399.54953,398.731842,4660.604004
11/01/2021;15:02:58,9.227234,38.423454,50.030369,401.409149,399.563446,398.77124,4659.23291
11/01/2021;15:02:59,9.21917,38.373894,50.030369,401.409149,399.563446,398.77124,4659.23291
11/01/2021;15:03:00,9.221073,38.319202,50.030369,401.412659,399.589966,398.797455,4659.986816
11/01/2021;15:03:01,9.228393,38.411465,50.030369,401.412659,399.589966,398.797455,4659.986816
11/01/2021;15:03:02,9.236002,38.453674,50.030369,401.412048,399.572174,398.843384,4656.102051
11/01/2021;15:03:03,9.245598,38.560291,50.030369,401.429291,399.569092,398.818817,4667.584473
11/01/2021;15:03:04,9.240428,38.546783,50.030369,401.429291,399.569092,398.818817,4667.584473
11/01/2021;15:03:05,9.236628,38.561527,50.030369,401.488678,399.640228,398.869659,4659.399414
11/01/2021;15:03:06,9.24221,38.551003,50.030369,401.497498,399.626404,398.885132,4658.347656
11/01/2021;15:03:07,9.221823,38.523071,50.030369,401.497498,399.626404,398.885132,4658.347656
11/01/2021;15:03:08,9.222652,38.605362,50.02631,401.365692,399.42569,398.687225,4654.018555
11/01/2021;15:03:09,9.228999,38.568371,50.02631,401.365692,399.42569,398.687225,4654.018555
11/01/2021;15:03:10,9.23199,38.749569,50.02631,401.329315,399.441223,398.714844,4655.435547
11/01/2021;15:03:11,9.208238,38.903053,50.02631,401.528961,399.613983,398.884766,4653.915039
11/01/2021;15:03:12,9.216027,38.807602,50.02631,401.528961,399.613983,398.884766,4653.915039
11/01/2021;15:03:13,9.223406,38.999069,50.02631,401.475403,399.568451,398.828674,4656.652832
11/01/2021;15:03:14,9.219147,38.989742,50.02631,401.502838,399.564697,398.856445,4657.228027
11/01/2021;15:03:15,9.226681,38.754173,50.02631,401.502838,399.564697,398.856445,4657.228027
11/01/2021;15:03:16,9.239437,38.56768,50.02631,401.515472,399.590942,398.933868,4653.931641
11/01/2021;15:03:17,9.243521,38.716942,50.026077,401.196716,399.3302,398.605743,4648.520508
11/01/2021;15:03:18,9.234676,38.809402,50.026077,401.196716,399.3302,398.605743,4648.520508
11/01/2021;15:03:19,9.217901,38.61499,50.026077,401.24823,399.464478,398.707336,4653.345215
11/01/2021;15:03:20,9.216836,38.495888,50.026077,401.255035,399.403412,398.646271,4654.289063
11/01/2021;15:03:21,9.214685,38.560875,50.026077,401.255035,399.403412,398.646271,4654.289063
11/01/2021;15:03:22,9.219454,38.664158,50.026077,401.210724,399.362,398.659698,4655.808105
11/01/2021;15:03:23,9.225465,38.665489,50.026077,401.210724,399.362,398.659698,4655.808105
11/01/2021;15:03:24,9.215855,38.567635,50.026077,401.186951,399.324982,398.611298,4651.53418
11/01/2021;15:03:25,9.228603,38.602173,50.026077,401.042694,399.211121,398.457855,4654.730957
11/01/2021;15:03:26,9.229397,38.827843,50.026077,401.19632,399.350189,398.561981,4652.123047
11/01/2021;15:03:27,9.227952,39.194534,50.026077,401.19632,399.350189,398.561981,4652.123047
11/01/2021;15:03:28,9.227098,39.188148,50.019268,401.357727,399.475281,398.708679,4651.753906
11/01/2021;15:03:29,9.224427,39.088169,50.019268,401.357727,399.475281,398.708679,4651.753906
11/01/2021;15:03:30,9.21748,38.820438,50.019268,407.894653,406.841217,404.013916,4676.275391
11/01/2021;15:03:31,9.216326,38.752884,50.019268,402.894928,401.960419,400.325562,4658.709473
11/01/2021;15:03:32,9.23047,38.970345,50.019268,402.894928,401.960419,400.325562,4658.709473
11/01/2021;15:03:33,9.222852,39.14867,50.019268,400.63089,399.136139,397.881683,4646.066895
11/01/2021;15:03:34,9.223107,39.184639,50.019268,401.057953,399.515747,398.445007,4646.700195
11/01/2021;15:03:35,9.226718,38.998814,50.019268,401.057953,399.515747,398.445007,4646.700195
11/01/2021;15:03:36,9.225401,38.870033,50.019268,401.080322,399.328064,398.446045,4648.748535
11/01/2021;15:03:37,9.225348,38.869347,50.019268,401.080322,399.328064,398.446045,4648.748535
11/01/2021;15:03:38,9.234511,38.854588,50.015041,400.965973,399.184631,398.331177,4648.050781
11/01/2021;15:03:39,9.233947,38.922482,50.015041,400.981201,399.168701,398.343811,4648.578125
11/01/2021;15:03:40,9.231252,39.489487,50.015041,400.981201,399.168701,398.343811,4648.578125
11/01/2021;15:03:41,9.2338,39.665741,50.015041,400.959076,399.137146,398.318359,4644.874512
11/01/2021;15:03:42,9.229989,39.349468,50.015041,401.035309,399.168518,398.385986,4646.044922
11/01/2021;15:03:43,9.229041,39.289761,50.015041,401.035309,399.168518,398.385986,4646.044922
11/01/2021;15:03:44,9.241084,39.663013,50.015041,401.109344,399.253204,398.465881,4651.728516
11/01/2021;15:03:45,9.228492,39.570213,50.015041,401.206665,399.328766,398.570862,4651.057617
11/01/2021;15:03:46,9.21799,39.265877,50.015041,401.206665,399.328766,398.570862,4651.057617
11/01/2021;15:03:47,9.210656,39.503681,50.015041,401.081451,399.151001,398.41156,4653.248047
11/01/2021;15:03:48,9.212852,39.537987,50.015041,401.081451,399.151001,398.41156,4653.248047
11/01/2021;15:03:49,9.216017,39.254959,50.01878,400.970428,399.073578,398.309418,4647.925781
11/01/2021;15:03:50,9.231496,38.831226,50.01878,400.897736,399.00589,398.230896,4648.250977
11/01/2021;15:03:51,9.227957,38.633533,50.01878,400.897736,399.00589,398.230896,4648.250977
11/01/2021;15:03:52,9.232586,38.720711,50.01878,401.315094,399.223785,398.754944,4652.202148
11/01/2021;15:03:53,9.226849,38.799252,50.01878,401.276215,399.195038,398.671509,4651.41748
11/01/2021;15:03:54,9.201441,38.601612,50.01878,401.276215,399.195038,398.671509,4651.41748
11/01/2021;15:03:55,9.205652,38.495102,50.01878,401.328247,399.228027,398.721252,4647.052246
11/01/2021;15:03:56,9.208683,38.602058,50.01878,401.184906,399.055481,398.523712,4639.073242
11/01/2021;15:03:57,9.211536,38.659,50.01878,401.184906,399.055481,398.523712,4639.073242
11/01/2021;15:03:58,9.202888,38.640209,50.016209,401.025696,398.893921,398.306946,4642.004883
11/01/2021;15:03:59,9.206127,38.663937,50.016209,401.04187,398.952026,398.343445,4643.484375
11/01/2021;15:04:00,9.22119,38.733475,50.016209,401.04187,398.952026,398.343445,4643.484375
11/01/2021;15:04:01,9.232268,38.590137,50.016209,401.10788,398.921844,398.461365,4640.40332
11/01/2021;15:04:02,9.227064,38.347893,50.016209,401.471527,399.205688,398.791016,4641.144531
11/01/2021;15:04:03,9.23395,38.128345,50.016209,401.471527,399.205688,398.791016,4641.144531
11/01/2021;15:04:04,9.221313,38.034271,50.016209,401.463867,399.191833,398.810486,4646.997559
11/01/2021;15:04:05,9.218796,38.280796,50.016209,401.58725,399.285889,398.959625,4642.519531
11/01/2021;15:04:06,9.228126,38.504509,50.016209,401.58725,399.285889,398.959625,4642.519531
11/01/2021;15:04:07,9.216257,38.719814,50.016209,401.558136,399.226044,398.85321,4645.708008
11/01/2021;15:04:08,9.20199,38.892223,50.016209,401.558136,399.226044,398.85321,4645.708008
11/01/2021;15:04:09,9.195686,38.612457,50.009636,401.607635,399.35376,398.956604,4640.489258
11/01/2021;15:04:10,9.202212,38.449783,50.009636,401.561035,399.267639,398.872925,4641.776367
11/01/2021;15:04:11,9.210329,38.546616,50.009636,401.561035,399.267639,398.872925,4641.776367
11/01/2021;15:04:12,9.227705,38.62952,50.009636,401.611572,399.274597,398.93634,4644.575684
11/01/2021;15:04:13,9.227121,38.58807,50.009636,401.552277,399.187927,398.834564,4643.949219
11/01/2021;15:04:14,9.219841,38.42054,50.009636,401.552277,399.187927,398.834564,4643.949219
11/01/2021;15:04:15,9.225146,38.23774,50.009636,401.687439,399.345154,398.999481,4645.152344
11/01/2021;15:04:16,9.232571,38.253258,50.009636,401.568939,399.181519,398.863831,4639.044922
11/01/2021;15:04:17,9.220016,38.695236,50.009636,401.568939,399.181519,398.863831,4639.044922
11/01/2021;15:04:18,9.212618,38.717819,50.006931,401.546631,399.125275,398.853485,4642.227539
11/01/2021;15:04:19,9.216144,38.579193,50.006931,401.360626,398.964294,398.658875,4644.669922
11/01/2021;15:04:20,9.20678,38.280785,50.006931,401.360626,398.964294,398.658875,4644.669922
11/01/2021;15:04:21,9.204543,38.559883,50.006931,401.560516,399.180084,398.88858,4643.884766
11/01/2021;15:04:22,9.225094,39.065376,50.006931,401.560516,399.180084,398.88858,4643.884766
11/01/2021;15:04:23,9.223009,39.378582,50.006931,401.64212,399.264313,398.976776,4643.074707
11/01/2021;15:04:24,9.22835,39.334717,50.006931,401.584412,399.17276,398.899933,4644.002441
11/01/2021;15:04:25,9.232767,38.927925,50.006931,401.584412,399.17276,398.899933,4644.002441
11/01/2021;15:04:26,9.22562,38.586807,50.006931,401.67511,399.282562,399.007294,4645.951172
11/01/2021;15:04:27,9.217731,39.004383,50.006931,401.631165,399.237274,398.885956,4644.193359
11/01/2021;15:04:28,9.216397,39.11657,50.006931,401.631165,399.237274,398.885956,4644.193359
11/01/2021;15:04:29,9.221993,39.03323,50.002544,401.556976,399.282074,398.878632,4647.62207
11/01/2021;15:04:30,9.216999,38.827457,50.002544,401.56131,399.28009,398.931122,4641.656738
11/01/2021;15:04:31,9.2111,38.73317,50.002544,401.56131,399.28009,398.931122,4641.656738
11/01/2021;15:04:32,9.202956,38.65419,50.002544,401.438721,399.202179,398.822083,4643.253418
11/01/2021;15:04:33,9.208349,38.862919,50.002544,401.438721,399.202179,398.822083,4643.253418
11/01/2021;15:04:34,9.231671,39.466057,50.002544,401.602173,399.40152,399.066498,4645.123535
11/01/2021;15:04:35,9.232281,39.599133,50.002544,401.463776,399.201935,398.957458,4640.060547
11/01/2021;15:04:36,9.220549,39.482262,50.002544,401.463776,399.201935,398.957458,4640.060547
11/01/2021;15:04:37,9.227028,39.131355,50.002544,401.490875,399.178223,398.936829,4641.330078
11/01/2021;15:04:38,9.237021,38.789467,50.016842,401.457123,399.097412,398.78952,4640.765137
11/01/2021;15:04:39,9.229882,38.579586,50.016842,401.457123,399.097412,398.78952,4640.765137
11/01/2021;15:04:40,9.213762,38.46788,50.016842,401.599487,399.285034,398.954529,4641.957031
11/01/2021;15:04:41,9.20686,38.358368,50.016842,401.646851,399.322357,398.982086,4644.613281
11/01/2021;15:04:42,9.20573,38.403671,50.016842,401.646851,399.322357,398.982086,4644.613281
11/01/2021;15:04:43,9.201125,38.733398,50.016842,401.42923,399.146484,398.775177,4645.478516
11/01/2021;15:04:44,9.193703,39.336681,50.016842,401.453644,399.165375,398.809875,4642.59668
11/01/2021;15:04:45,9.197868,39.719215,50.016842,401.453644,399.165375,398.809875,4642.59668
11/01/2021;15:04:46,9.20467,39.758492,50.016842,401.402679,399.149567,398.80011,4645.925293
11/01/2021;15:04:47,9.191407,39.359959,50.016842,401.402679,399.149567,398.80011,4645.925293
11/01/2021;15:04:48,9.19971,39.079788,50.017887,401.503662,399.218506,398.86026,4636.302734
11/01/2021;15:04:49,9.208475,38.971844,50.017887,401.757355,399.194733,399.060242,4645.470703
11/01/2021;15:04:50,9.216312,38.937241,50.017887,401.8461,399.2435,399.058136,4643.533691
11/01/2021;15:04:51,9.207229,38.68634,50.017887,401.8461,399.2435,399.058136,4643.533691
11/01/2021;15:04:52,9.20114,38.360275,50.017887,401.887482,399.297638,399.145325,4642.953125
11/01/2021;15:04:53,9.205235,38.255447,50.017887,401.887482,399.297638,399.145325,4642.953125
11/01/2021;15:04:54,9.185772,38.505692,50.017887,402.015015,399.369812,399.267822,4646.389648
11/01/2021;15:04:55,9.18264,38.725048,50.017887,401.954681,399.371002,399.257141,4644.321777
11/01/2021;15:04:56,9.188113,39.282421,50.017887,401.954681,399.371002,399.257141,4644.321777
11/01/2021;15:04:57,9.184918,39.63657,50.017887,402.056946,399.420197,399.306213,4644.819336
11/01/2021;15:04:58,9.195639,39.718433,50.011745,401.935303,399.358398,399.236176,4643.325195
11/01/2021;15:04:59,9.220177,39.56348,50.011745,401.935303,399.358398,399.236176,4643.325195
11/01/2021;15:05:00,9.236002,39.196507,50.011745,401.910889,399.302094,399.169708,4642.207031
11/01/2021;15:05:01,9.234308,38.932281,50.011745,401.833069,399.334229,399.197083,4642.697266
11/01/2021;15:05:02,9.227721,39.00687,50.011745,401.833069,399.334229,399.197083,4642.697266
11/01/2021;15:05:03,9.210991,39.181519,50.011745,401.903961,399.344116,399.176239,4644.864746
11/01/2021;15:05:04,9.213768,39.490143,50.011745,402.031067,399.46048,399.400452,4639.621094
11/01/2021;15:05:05,9.209038,39.546101,50.011745,402.031067,399.46048,399.400452,4639.621094
11/01/2021;15:05:06,9.205889,39.546944,50.011745,402.047943,399.425262,399.448639,4641.712402
11/01/2021;15:05:07,9.212212,39.241138,50.011745,402.047943,399.425262,399.448639,4641.712402
11/01/2021;15:05:08,9.205478,39.212151,50.020409,401.864624,399.246338,399.183624,4635.542969
11/01/2021;15:05:09,9.199565,39.327354,50.020409,401.967407,399.32251,399.285095,4640.265625
11/01/2021;15:05:10,9.201279,39.432556,50.020409,401.919708,399.301453,399.195831,4644.12207
11/01/2021;15:05:11,9.207469,39.861355,50.020409,401.919708,399.301453,399.195831,4644.12207
11/01/2021;15:05:12,9.212564,40.319397,50.020409,402.053436,399.347961,399.313293,4644.494141
11/01/2021;15:05:13,9.232021,40.008579,50.020409,402.053436,399.347961,399.313293,4644.494141
11/01/2021;15:05:14,9.230558,39.568981,50.020409,402.090118,399.426636,399.387451,4648.895508
11/01/2021;15:05:15,9.212831,39.019642,50.020409,402.110901,399.498627,399.447601,4646.678711
11/01/2021;15:05:16,9.21216,38.811985,50.020409,402.110901,399.498627,399.447601,4646.678711
11/01/2021;15:05:17,9.210226,38.679832,50.020409,401.870148,399.210724,399.142365,4648.151367
11/01/2021;15:05:18,9.21952,38.761162,50.024433,402.042419,399.406189,399.288483,4645.232422
11/01/2021;15:05:19,9.214554,39.027874,50.024433,402.042419,399.406189,399.288483,4645.232422
11/01/2021;15:05:20,9.197019,39.5994,50.024433,401.931549,399.263824,399.203461,4647.192383
11/01/2021;15:05:21,9.188583,39.959206,50.024433,401.885193,399.260468,399.221985,4649.328125
11/01/2021;15:05:22,9.182336,39.986015,50.024433,401.885193,399.260468,399.221985,4649.328125
11/01/2021;15:05:23,9.182472,39.931107,50.024433,401.971313,399.377838,399.295074,4648.738281
11/01/2021;15:05:24,9.193955,39.697563,50.024433,402.032593,399.451935,399.373932,4644.313477
11/01/2021;15:05:25,9.228955,39.354919,50.024433,402.032593,399.451935,399.373932,4644.313477
11/01/2021;15:05:26,9.22631,39.08226,50.024433,401.981903,399.392151,399.312256,4648.540527
11/01/2021;15:05:27,9.219462,38.884056,50.024433,401.981903,399.392151,399.312256,4648.540527
11/01/2021;15:05:28,9.217639,38.576283,50.026997,402.056732,399.442871,399.31839,4647.30127
11/01/2021;15:05:29,9.195274,38.319023,50.026997,402.077209,399.507294,399.361816,4649.972656
11/01/2021;15:05:30,9.191721,38.294064,50.026997,402.077209,399.507294,399.361816,4649.972656
11/01/2021;15:05:31,9.187679,38.449921,50.026997,402.043427,399.455139,399.319061,4648.707031
11/01/2021;15:05:32,9.194265,38.550472,50.026997,402.090454,399.472046,399.356567,4653.250977
11/01/2021;15:05:33,9.208897,39.051155,50.026997,402.090454,399.472046,399.356567,4653.250977
11/01/2021;15:05:34,9.213671,39.737236,50.026997,402.22287,399.647675,399.574554,4651.628418
11/01/2021;15:05:35,9.203715,40.024578,50.026997,402.128815,399.601685,399.528717,4649.59375
11/01/2021;15:05:36,9.217335,39.610233,50.026997,402.128815,399.601685,399.528717,4649.59375
11/01/2021;15:05:37,9.227766,39.070805,50.026997,401.779297,399.477875,399.164459,4648.115234
11/01/2021;15:05:38,9.220728,38.757431,50.022869,401.671539,399.372742,399.04187,4653.510742
11/01/2021;15:05:39,9.223078,38.693741,50.022869,401.671539,399.372742,399.04187,4653.510742
11/01/2021;15:05:40,9.212471,38.668625,50.022869,401.855072,399.583893,399.224548,4652.239258
11/01/2021;15:05:41,9.204815,38.739189,50.022869,402.070435,399.757782,399.451752,4651.453613
11/01/2021;15:05:42,9.215003,38.929901,50.022869,402.070435,399.757782,399.451752,4651.453613
11/01/2021;15:05:43,9.224234,39.106735,50.022869,401.921814,399.648315,399.354187,4653.175293
11/01/2021;15:05:44,9.24008,39.145203,50.022869,401.968536,399.694153,399.380829,4646.506836
11/01/2021;15:05:45,9.229474,38.97377,50.022869,401.968536,399.694153,399.380829,4646.506836
11/01/2021;15:05:46,9.225789,38.757828,50.022869,401.600067,399.519745,398.984314,4655.451172
