REPORT START/STOP
Start Time,14/01/2021,12:01:10
End Time,14/01/2021,13:07:49

Program,R32_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
14/01/2021;13:02:44,8.880591,31.65012,49.936054,401.58725,400.025604,399.434357,3957.52124
14/01/2021;13:02:45,8.897048,31.642908,49.936054,401.58725,400.025604,399.434357,3957.52124
14/01/2021;13:02:46,8.89589,31.63483,49.936054,401.327698,399.763,399.2771,3944.376221
14/01/2021;13:02:47,8.880231,31.546444,49.936054,401.860779,400.296722,399.795654,3932.796387
14/01/2021;13:02:48,8.86952,31.556751,49.936054,401.860779,400.296722,399.795654,3932.796387
14/01/2021;13:02:49,8.876784,31.535412,49.936054,401.85022,400.319611,399.823914,3959.309082
14/01/2021;13:02:50,8.885,31.517994,49.936054,401.778259,400.215393,399.698273,3958.617188
14/01/2021;13:02:51,8.889016,31.499443,49.936054,401.778259,400.215393,399.698273,3958.617188
14/01/2021;13:02:52,8.874795,31.453548,49.937408,400.670929,399.017273,398.484283,3951.766113
14/01/2021;13:02:53,8.888939,31.480856,49.937408,400.179718,398.621063,398.079987,3948.310059
14/01/2021;13:02:54,8.881239,31.393509,49.937408,400.179718,398.621063,398.079987,3948.310059
14/01/2021;13:02:55,8.883563,31.396179,49.937408,401.874817,400.173248,399.7164,3950.983398
14/01/2021;13:02:56,8.887872,31.463097,49.937408,401.874817,400.173248,399.7164,3950.983398
14/01/2021;13:02:57,8.882781,31.474392,49.937408,401.978485,400.342072,399.901489,3959.284668
14/01/2021;13:02:58,8.875751,31.476723,49.937408,401.404388,399.746185,399.302643,3933.712402
14/01/2021;13:02:59,8.887325,31.565432,49.937408,401.404388,399.746185,399.302643,3933.712402
14/01/2021;13:03:00,8.891336,31.668821,49.937408,401.660797,400.211151,399.591644,3943.458496
14/01/2021;13:03:01,8.898756,31.693834,49.938549,400.634277,399.266449,398.464844,3953.107422
14/01/2021;13:03:02,8.897251,31.565914,49.938549,400.634277,399.266449,398.464844,3953.107422
14/01/2021;13:03:03,8.901421,31.425682,49.938549,401.710785,400.251312,399.593475,3929.223633
14/01/2021;13:03:04,8.900993,31.45676,49.938549,400.301941,398.910858,398.134521,3951.434326
14/01/2021;13:03:05,8.902262,31.5662,49.938549,400.301941,398.910858,398.134521,3951.434326
14/01/2021;13:03:06,8.898462,31.612804,49.938549,401.788361,400.32547,399.670593,3936.79248
14/01/2021;13:03:07,8.890594,31.75362,49.938549,401.119476,399.640472,398.960876,3926.375977
14/01/2021;13:03:08,8.894747,31.870434,49.938549,401.119476,399.640472,398.960876,3926.375977
14/01/2021;13:03:09,8.893451,31.908804,49.938549,401.62204,400.240143,399.542603,3957.30957
14/01/2021;13:03:10,8.887577,31.841633,49.938549,401.62204,400.240143,399.542603,3957.30957
14/01/2021;13:03:11,8.891849,31.69593,49.938549,401.615356,400.149689,399.472382,3934.823975
14/01/2021;13:03:12,8.878538,31.569,49.940041,401.163757,399.740265,399.012848,3963.332764
14/01/2021;13:03:13,8.872673,31.59469,49.940041,401.163757,399.740265,399.012848,3963.332764
14/01/2021;13:03:14,8.884297,31.678368,49.940041,401.845337,400.327148,399.66095,3932.604736
14/01/2021;13:03:15,8.878592,31.738647,49.940041,400.732422,399.320526,398.630951,3952.48584
14/01/2021;13:03:16,8.875238,31.826397,49.940041,400.732422,399.320526,398.630951,3952.48584
14/01/2021;13:03:17,8.879827,31.865808,49.940041,401.575409,400.050629,399.422119,3928.412598
14/01/2021;13:03:18,8.880486,31.797598,49.940041,400.22049,398.777283,398.102081,3943.351074
14/01/2021;13:03:19,8.885849,31.616924,49.940041,400.22049,398.777283,398.102081,3943.351074
14/01/2021;13:03:20,8.88377,31.650545,49.940041,399.976746,398.565826,397.762238,3922.514893
14/01/2021;13:03:21,8.887039,31.71693,49.935257,401.697327,400.140717,399.633545,3950.424316
14/01/2021;13:03:22,8.885997,31.678741,49.935257,401.697327,400.140717,399.633545,3950.424316
14/01/2021;13:03:23,8.89049,31.679928,49.935257,401.696075,400.087006,399.632507,3927.173584
14/01/2021;13:03:24,8.883394,31.721703,49.935257,401.336578,399.738403,399.227997,3961.313965
14/01/2021;13:03:25,8.872854,31.595644,49.935257,401.336578,399.738403,399.227997,3961.313965
14/01/2021;13:03:26,8.874391,31.541622,49.935257,401.891205,400.251984,399.783112,3927.808105
14/01/2021;13:03:27,8.884344,31.502768,49.935257,400.897156,399.325012,398.733704,3967.581055
14/01/2021;13:03:28,8.888819,31.407934,49.935257,400.897156,399.325012,398.733704,3967.581055
14/01/2021;13:03:29,8.883657,31.359077,49.935257,401.749908,400.314758,399.608826,3932.45752
14/01/2021;13:03:30,8.90466,31.360437,49.935257,401.749908,400.314758,399.608826,3932.45752
14/01/2021;13:03:31,8.915364,31.4249,49.935257,400.396393,398.972839,398.177032,3944.71582
14/01/2021;13:03:32,8.899243,31.527695,49.931446,401.614471,400.136536,399.442688,3958.736816
14/01/2021;13:03:33,8.895554,31.705877,49.931446,401.614471,400.136536,399.442688,3958.736816
14/01/2021;13:03:34,8.904128,31.796316,49.931446,400.401581,398.982941,398.190094,3931.399902
14/01/2021;13:03:35,8.889244,31.851582,49.931446,401.663574,400.215424,399.509613,3961.421387
14/01/2021;13:03:36,8.888741,31.78084,49.931446,401.663574,400.215424,399.509613,3961.421387
14/01/2021;13:03:37,8.874517,31.621969,49.931446,401.478546,400.019897,399.327271,3927.257813
14/01/2021;13:03:38,8.872205,31.576946,49.931446,401.712891,400.208618,399.588867,3942.45752
14/01/2021;13:03:39,8.884751,31.538349,49.931446,401.712891,400.208618,399.588867,3942.45752
14/01/2021;13:03:40,8.904579,31.425146,49.931446,401.781158,400.280518,399.609955,3949.837891
14/01/2021;13:03:41,8.903553,31.470844,49.931446,401.750397,400.273193,399.594025,3924.65332
14/01/2021;13:03:42,8.887009,31.427954,49.931446,401.750397,400.273193,399.594025,3924.65332
14/01/2021;13:03:43,8.878654,31.30444,49.926136,400.465759,398.957886,398.186401,3940.45166
14/01/2021;13:03:44,8.886339,31.27879,49.926136,401.742676,400.279388,399.555573,3962.722656
14/01/2021;13:03:45,8.880054,31.251875,49.926136,401.742676,400.279388,399.555573,3962.722656
14/01/2021;13:03:46,8.87976,31.335289,49.926136,400.192902,398.794617,397.933807,3926.457764
14/01/2021;13:03:47,8.887992,31.529362,49.926136,401.666443,400.22525,399.527649,3937.019043
14/01/2021;13:03:48,8.880917,31.540176,49.926136,401.666443,400.22525,399.527649,3937.019043
14/01/2021;13:03:49,8.876546,31.549356,49.926136,400.583557,399.140076,398.350464,3952.084961
14/01/2021;13:03:50,8.876554,31.609108,49.926136,401.313995,399.89267,399.085175,3926.456543
14/01/2021;13:03:51,8.88203,31.683413,49.926136,401.313995,399.89267,399.085175,3926.456543
14/01/2021;13:03:52,8.87262,31.632019,49.933311,401.69516,400.182098,399.472321,3941.50293
14/01/2021;13:03:53,8.87164,31.515692,49.933311,401.894958,400.494293,399.769928,3957.95752
14/01/2021;13:03:54,8.880711,31.523785,49.933311,401.894958,400.494293,399.769928,3957.95752
14/01/2021;13:03:55,8.884459,31.597761,49.933311,401.425629,399.976868,399.236389,3944.161133
14/01/2021;13:03:56,8.898084,31.705801,49.933311,401.346466,399.921051,399.168121,3929.027832
14/01/2021;13:03:57,8.906553,31.718092,49.933311,401.346466,399.921051,399.168121,3929.027832
14/01/2021;13:03:58,8.904667,31.654842,49.933311,401.696381,400.250183,399.496948,3935.732178
14/01/2021;13:03:59,8.887219,31.520134,49.933311,401.696381,400.250183,399.496948,3935.732178
14/01/2021;13:04:00,8.87443,31.494635,49.933311,401.716156,400.335693,399.530121,3964.16626
14/01/2021;13:04:01,8.865879,31.530762,49.940121,400.9664,399.565613,398.718903,3929.790527
14/01/2021;13:04:02,8.862835,31.546782,49.940121,400.9664,399.565613,398.718903,3929.790527
14/01/2021;13:04:03,8.881768,31.502224,49.940121,401.88269,400.393829,399.658386,3938.384277
14/01/2021;13:04:04,8.891294,31.497904,49.940121,401.123657,399.625854,398.851379,3948.828613
14/01/2021;13:04:05,8.89045,31.504478,49.940121,401.123657,399.625854,398.851379,3948.828613
14/01/2021;13:04:06,8.89253,31.531546,49.940121,400.946991,399.487732,398.747711,3933.018066
14/01/2021;13:04:07,8.890107,31.594652,49.940121,401.829712,400.357574,399.619324,3932.548828
14/01/2021;13:04:08,8.897428,31.585342,49.940121,401.829712,400.357574,399.619324,3932.548828
14/01/2021;13:04:09,8.906898,31.534124,49.940121,400.528778,399.122162,398.312408,3931.975586
14/01/2021;13:04:10,8.913022,31.549059,49.940121,401.756561,400.268951,399.531525,3961.711426
14/01/2021;13:04:11,8.90002,31.52829,49.940121,401.756561,400.268951,399.531525,3961.711426
14/01/2021;13:04:12,8.888612,31.503439,49.941025,400.663177,399.162109,398.425049,3939.105469
14/01/2021;13:04:13,8.904974,31.627792,49.941025,400.663177,399.162109,398.425049,3939.105469
14/01/2021;13:04:14,8.915612,31.670237,49.941025,401.810394,400.307709,399.60083,3927.642334
14/01/2021;13:04:15,8.918522,31.651173,49.941025,401.875702,400.313568,399.630798,3942.908936
14/01/2021;13:04:16,8.901921,31.692539,49.941025,401.875702,400.313568,399.630798,3942.908936
14/01/2021;13:04:17,8.88903,31.692528,49.941025,401.069427,399.645569,398.868927,3932.349121
14/01/2021;13:04:18,8.884249,31.670443,49.941025,401.570221,400.058441,399.341064,3930.784668
14/01/2021;13:04:19,8.87401,31.73078,49.941025,401.570221,400.058441,399.341064,3930.784668
14/01/2021;13:04:20,8.87721,31.838181,49.941025,400.913788,399.481873,398.606506,3949.294922
14/01/2021;13:04:21,8.881288,31.895565,49.941025,400.653351,399.197479,398.366821,3951.568848
14/01/2021;13:04:22,8.885639,31.869453,49.941025,400.653351,399.197479,398.366821,3951.568848
14/01/2021;13:04:23,8.88686,31.831877,49.939941,401.637299,400.200287,399.468109,3928.768066
14/01/2021;13:04:24,8.887444,31.856503,49.939941,400.580292,399.119904,398.309723,3948.65332
14/01/2021;13:04:25,8.886828,31.832529,49.939941,400.580292,399.119904,398.309723,3948.65332
14/01/2021;13:04:26,8.879523,31.787069,49.939941,401.573669,400.117371,399.445557,3957.307373
14/01/2021;13:04:27,8.882595,31.948982,49.939941,400.704651,399.263947,398.465027,3925.632324
14/01/2021;13:04:28,8.890192,31.992899,49.939941,400.704651,399.263947,398.465027,3925.632324
14/01/2021;13:04:29,8.890727,31.887974,49.939941,401.682007,400.225739,399.496033,3936.030273
14/01/2021;13:04:30,8.892856,31.665033,49.939941,401.682007,400.225739,399.496033,3936.030273
14/01/2021;13:04:31,8.877789,31.683563,49.939941,400.933899,399.454254,398.648163,3964.817871
14/01/2021;13:04:32,8.880888,31.733877,49.945892,400.843597,399.365204,398.523468,3941.410645
14/01/2021;13:04:33,8.87351,31.683342,49.945892,400.843597,399.365204,398.523468,3941.410645
14/01/2021;13:04:34,8.872897,31.669905,49.945892,401.754028,400.244293,399.466064,3963.825684
14/01/2021;13:04:35,8.870008,31.86342,49.945892,400.77597,399.407074,398.492645,3939.541016
14/01/2021;13:04:36,8.877165,31.893711,49.945892,400.77597,399.407074,398.492645,3939.541016
14/01/2021;13:04:37,8.874584,31.908337,49.945892,401.508545,400.058899,399.204102,3933.29541
14/01/2021;13:04:38,8.86672,31.757681,49.945892,400.670654,399.302185,398.389465,3960.147705
14/01/2021;13:04:39,8.869748,31.597811,49.945892,400.670654,399.302185,398.389465,3960.147705
14/01/2021;13:04:40,8.892715,31.671703,49.945892,401.598938,400.186401,399.32077,3961.255859
14/01/2021;13:04:41,8.88934,31.733654,49.941261,400.793335,399.441315,398.54599,3932.716797
14/01/2021;13:04:42,8.892333,31.86054,49.941261,400.793335,399.441315,398.54599,3932.716797
14/01/2021;13:04:43,8.889826,32.016106,49.941261,401.65033,400.263916,399.361511,3958.469238
14/01/2021;13:04:44,8.895015,31.963106,49.941261,401.192139,399.840118,398.980286,3932.971436
14/01/2021;13:04:45,8.902948,31.762455,49.941261,401.192139,399.840118,398.980286,3932.971436
14/01/2021;13:04:46,8.897513,31.644363,49.941261,400.6745,399.368378,398.364471,3959.759033
14/01/2021;13:04:47,8.901134,31.53788,49.941261,401.088623,399.783966,398.830139,3961.921631
14/01/2021;13:04:48,8.903667,31.641565,49.941261,401.088623,399.783966,398.830139,3961.921631
14/01/2021;13:04:49,8.903927,31.693371,49.941261,401.612244,400.279663,399.374207,3953.905273
14/01/2021;13:04:50,8.883405,31.624378,49.941261,400.838196,399.518005,398.592346,3942.040527
14/01/2021;13:04:51,8.874981,31.607109,49.941261,400.838196,399.518005,398.592346,3942.040527
14/01/2021;13:04:52,8.872824,31.623844,49.941776,401.728607,400.339844,399.421936,3942.863281
14/01/2021;13:04:53,8.872629,31.609871,49.941776,400.809479,399.417023,398.595673,3935.996582
14/01/2021;13:04:54,8.874329,31.543896,49.941776,400.809479,399.417023,398.595673,3935.996582
14/01/2021;13:04:55,8.880202,31.498711,49.941776,401.513397,400.114777,399.28183,3952.90332
14/01/2021;13:04:56,8.881351,31.458675,49.941776,401.513397,400.114777,399.28183,3952.90332
14/01/2021;13:04:57,8.886765,31.46406,49.941776,401.024231,399.653748,398.756805,3933.152832
14/01/2021;13:04:58,8.879659,31.584267,49.941776,401.415192,400.045563,399.253693,3962.69165
14/01/2021;13:04:59,8.871811,31.617563,49.941776,401.415192,400.045563,399.253693,3962.69165
14/01/2021;13:05:00,8.866402,31.623848,49.941776,400.86557,399.482513,398.591461,3928.837158
14/01/2021;13:05:01,8.872765,31.595743,49.93763,400.549011,399.165436,398.289063,3923.532227
14/01/2021;13:05:02,8.886167,31.635178,49.93763,400.549011,399.165436,398.289063,3923.532227
14/01/2021;13:05:03,8.899096,31.653984,49.93763,401.611542,400.175751,399.347107,3959.595703
14/01/2021;13:05:04,8.89983,31.674227,49.93763,400.694519,399.27533,398.457428,3924.193115
14/01/2021;13:05:05,8.907256,31.69982,49.93763,400.694519,399.27533,398.457428,3924.193115
14/01/2021;13:05:06,8.905487,31.681076,49.93763,400.926361,399.535339,398.664063,3947.825928
14/01/2021;13:05:07,8.889153,31.651197,49.93763,401.543579,400.153473,399.296753,3956.555176
14/01/2021;13:05:08,8.895714,31.762949,49.93763,401.543579,400.153473,399.296753,3956.555176
14/01/2021;13:05:09,8.895376,31.834957,49.93763,400.690216,399.350983,398.382324,3921.462891
14/01/2021;13:05:10,8.904243,31.751812,49.93763,401.010864,399.719299,398.799591,3937.13916
14/01/2021;13:05:11,8.889349,31.649273,49.93763,401.010864,399.719299,398.799591,3937.13916
14/01/2021;13:05:12,8.902832,31.565071,49.938347,401.002777,399.678436,398.768982,3956.681152
14/01/2021;13:05:13,8.900823,31.576868,49.938347,400.831116,399.490906,398.593719,3940.914063
14/01/2021;13:05:14,8.902225,31.61132,49.938347,400.831116,399.490906,398.593719,3940.914063
14/01/2021;13:05:15,8.896657,31.60486,49.938347,401.714874,400.310211,399.460541,3957.903809
14/01/2021;13:05:16,8.888706,31.560669,49.938347,401.714874,400.310211,399.460541,3957.903809
14/01/2021;13:05:17,8.900772,31.475697,49.938347,401.337341,400.05014,399.107849,3940.078613
14/01/2021;13:05:18,8.905015,31.443323,49.938347,402.053345,400.653381,399.811798,3937.798828
14/01/2021;13:05:19,8.904523,31.627934,49.938347,402.053345,400.653381,399.811798,3937.798828
14/01/2021;13:05:20,8.899606,31.673204,49.938347,401.369568,400.010773,399.183411,3940.202637
14/01/2021;13:05:21,8.894623,31.558159,49.936596,401.769775,400.353363,399.51712,3950.489258
14/01/2021;13:05:22,8.899033,31.559065,49.936596,401.769775,400.353363,399.51712,3950.489258
14/01/2021;13:05:23,8.890326,31.595123,49.936596,401.401764,400.013397,399.19104,3953.82666
14/01/2021;13:05:24,8.881221,31.576168,49.936596,400.72049,399.754974,398.560181,3952.574219
14/01/2021;13:05:25,8.880698,31.494564,49.936596,400.72049,399.754974,398.560181,3952.574219
14/01/2021;13:05:26,8.895405,31.48525,49.936596,400.941711,399.996185,398.93219,3946.324707
14/01/2021;13:05:27,8.889407,31.396782,49.936596,400.941711,399.996185,398.93219,3946.324707
14/01/2021;13:05:28,8.873789,31.262615,49.936596,400.874146,400.007019,398.758911,3962.464355
14/01/2021;13:05:29,8.886183,31.313469,49.936596,401.433899,400.592133,399.409119,3957.214355
14/01/2021;13:05:30,8.882378,31.509792,49.936596,401.433899,400.592133,399.409119,3957.214355
14/01/2021;13:05:31,8.879931,31.562565,49.936596,400.819458,399.961945,398.643341,3959.359863
14/01/2021;13:05:32,8.876439,31.611628,49.929813,401.311096,400.40274,399.163086,3957.675293
14/01/2021;13:05:33,8.881049,31.668213,49.929813,401.311096,400.40274,399.163086,3957.675293
14/01/2021;13:05:34,8.880993,31.72085,49.929813,400.562714,399.780548,398.403046,3935.838379
14/01/2021;13:05:35,8.874512,31.723408,49.929813,401.064209,400.20639,398.881805,3930.717285
14/01/2021;13:05:36,8.88768,31.628685,49.929813,401.064209,400.20639,398.881805,3930.717285
14/01/2021;13:05:37,8.890699,31.609837,49.929813,400.877808,400.073029,398.718384,3930.22168
14/01/2021;13:05:38,8.889584,31.577116,49.929813,401.195526,400.400208,399.091705,3933.784668
14/01/2021;13:05:39,8.885785,31.498699,49.929813,401.195526,400.400208,399.091705,3933.784668
14/01/2021;13:05:40,8.886374,31.482702,49.929813,401.432495,400.582825,399.311584,3952.43335
14/01/2021;13:05:41,8.890535,31.48625,49.929813,401.432495,400.582825,399.311584,3952.43335
14/01/2021;13:05:42,8.897861,31.456148,49.930458,401.402527,400.596771,399.32724,3947.579102
14/01/2021;13:05:43,8.895682,31.341269,49.930458,401.375183,400.497437,399.319122,3938.679199
14/01/2021;13:05:44,8.893686,31.254635,49.930458,401.375183,400.497437,399.319122,3938.679199
14/01/2021;13:05:45,8.900151,31.516378,49.930458,401.123749,400.220612,399.045746,3940.218506
14/01/2021;13:05:46,8.91198,31.657455,49.930458,400.722778,399.86026,398.676758,3943.600586
14/01/2021;13:05:47,8.904142,31.804142,49.930458,400.722778,399.86026,398.676758,3943.600586
14/01/2021;13:05:48,8.886356,31.843487,49.930458,400.865936,399.953156,398.75531,3952.609619
14/01/2021;13:05:49,8.882607,31.772404,49.930458,400.954742,400.153442,398.946289,3934.016113
14/01/2021;13:05:50,8.88796,31.696257,49.930458,400.954742,400.153442,398.946289,3934.016113
14/01/2021;13:05:51,8.886398,31.723717,49.930458,400.773499,399.867889,398.584808,3959.461914
14/01/2021;13:05:52,8.874882,31.746679,49.933594,401.233246,400.415558,399.123627,3934.349121
14/01/2021;13:05:53,8.877558,31.786791,49.933594,401.233246,400.415558,399.123627,3934.349121
14/01/2021;13:05:54,8.869205,31.779833,49.933594,401.148315,400.239136,398.908417,3952.502686
14/01/2021;13:05:55,8.867508,31.804665,49.933594,401.148315,400.239136,398.908417,3952.502686
14/01/2021;13:05:56,8.882668,31.813522,49.933594,401.29361,400.444092,399.156708,3944.789307
14/01/2021;13:05:57,8.904578,31.758682,49.933594,400.832153,400.006622,398.620056,3947.402344
14/01/2021;13:05:58,8.91151,31.738894,49.933594,400.832153,400.006622,398.620056,3947.402344
14/01/2021;13:05:59,8.912365,31.788742,49.933594,401.074005,400.311768,398.939362,3941.657715
14/01/2021;13:06:00,8.905517,31.909492,49.933594,400.650024,399.943329,398.547668,3942.579102
