P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,TC1,TC2,TC3,TC4,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
6,5.991531,36,36.075638,18.59,19.219877,113.449219,NaN,8.51115,NaN,44.996044,400,399.679749,25,36.157738,10.730548,95.685036,49.981003,401.215515,398.284332,399.843567,5763.177734,10.851975,11.330243,10.843561,77.57991,75.666222,17.074034,-44.42223,34.955788,81.526169,29.522009,20.0242,81.818359,148.129868,111.441605,0.0748748779296875,454.565155,412.036092054553,1.81147677634549,0.0393157843422647,1.00152741740692,8.54276161786782,474.640790786226,1.8650200992483,0.00704188155081782,1.41526055087782,78.6608305945048,454.316341144084,99.7528957593319,0.00623173224596537,1.5750395947956
6,5.991531,36,36.075638,18.59,19.21019,113.394302,NaN,8.51115,NaN,44.993076,400,399.725128,25,36.156796,10.712856,95.802002,49.981003,401.215515,398.284332,399.843567,5763.177734,10.851975,11.330243,10.843561,77.61879,75.673996,17.087923,-44.391541,34.955788,81.526169,29.522009,20.0242,81.818359,148.129868,111.441605,0.0748748779296875,454.565155,412.02639020439,1.81144359231507,0.0393137513780742,1.00153858268583,8.54276161786782,474.563057477446,1.8648190154726,0.00703891160692348,1.41567756898699,78.6608305945048,454.303966841868,99.7450396044923,0.00623121696234647,1.57517893367093
6,5.98956,36,36.074085,18.59,19.210615,113.355621,NaN,8.512259,NaN,45.005554,400,399.664063,25,36.154942,10.707935,95.736992,49.981003,401.072693,398.164642,399.718811,5766.341797,10.877269,11.359509,10.856257,77.610344,75.66832,17.064816,-44.374062,34.982082,81.496231,29.552013,19.998022,81.765213,148.103973,111.455437,0.0902898460626602,451.942078,412.031160483916,1.81148641787561,0.0393287524261609,1.00147498983272,8.53231810666574,474.510447623723,1.86468573342366,0.00703726348469153,1.41593623305622,78.6589228797598,454.318968674114,99.7527670228869,0.00623217630985202,1.57497224038774
6,5.985486,36,36.072731,18.59,19.215538,113.334808,NaN,8.507957,NaN,44.989319,400,399.660156,25,36.15704,10.709775,95.561287,49.981003,401.186401,398.17804,399.818848,5764.826172,10.855167,11.344716,10.834469,77.606728,75.629997,17.034443,-44.354671,34.979362,81.401894,29.483297,19.996267,81.800941,148.056519,111.477409,0.124996200203896,453.085663,412.045068875813,1.81158881596187,0.0393606391939993,1.00133897151811,8.51072336638327,474.482856125229,1.86461680966461,0.0070365248289609,1.4160636622597,78.6572595339046,454.356310407321,99.7749133961128,0.00623402297962722,1.57451935561525
6,5.973179,36,36.066818,18.59,19.218111,113.336807,NaN,8.492111,NaN,44.992386,400,399.69632,25,36.164356,10.685208,95.303276,49.981003,401.186401,398.17804,399.818848,5764.826172,10.855167,11.344716,10.834469,77.61348,75.636169,17.018393,-44.339695,34.979362,81.401894,29.483297,19.996267,81.800941,148.056519,111.477409,0.124996200203896,453.085663,412.074754371609,1.81185623493459,0.0394546350889928,1.00094276387491,8.44542048647645,474.493896162773,1.86465614168465,0.00703832721965776,1.41591206145437,78.6499946855803,454.4523540514,99.8290984505857,0.0062392962578881,1.57329878648728
6,5.964443,36,36.061337,18.59,19.212992,113.365982,NaN,8.481948,NaN,44.982277,400,399.693298,25,36.170219,10.678522,95.293549,49.975201,401.188019,398.236206,399.785156,5763.807617,10.846082,11.331266,10.834833,77.56237,75.62867,16.983341,-44.310658,34.963585,81.17157,29.40941,19.981194,81.608116,148.005829,111.475067,0.180280342698097,451.092163,412.088864406171,1.81202248638347,0.0395201261028668,1.00066982452569,8.3990036375551,474.542807165698,1.86479267307668,0.0070414771139496,1.41556371375646,78.6432592709639,454.510944195931,99.8600141297241,0.00624291748839528,1.57251122103576
6,5.964104,36,36.058773,18.59,19.208097,113.392334,NaN,8.478194,NaN,44.975025,400,399.724518,25,36.167141,10.691236,95.379509,49.975201,401.233643,398.304077,399.896149,5764.498047,10.887747,11.355691,10.853246,77.524109,75.636391,16.96092,-44.328758,34.930096,81.425858,29.414965,19.995644,81.48278,148.0047,111.463776,0.220793902873993,450.117096,412.084712358384,1.81201286713361,0.0395216828359254,1.00066452994655,8.39720139020437,474.58366322503,1.86490304449437,0.00704363792049487,1.4153045306167,78.6401080187774,454.505755419505,99.8537519985017,0.00624325499837265,1.57250707186308
6,5.969666,36,36.059021,18.59,19.197298,113.401688,NaN,8.48371,NaN,44.959782,400,399.741974,25,36.156898,10.685263,95.371506,49.975201,401.233643,398.304077,399.896149,5764.498047,10.887747,11.355691,10.853246,77.538391,75.621727,16.933987,-44.369583,34.930096,81.425858,29.414965,19.995644,81.48278,148.0047,111.463776,0.220793902873993,450.117096,412.061658827002,1.81185886457933,0.0394770030610168,1.00085421020655,8.42676114350456,474.596557785823,1.86493595090115,0.00704407283421559,1.41523924947004,78.6404128323241,454.448469461188,99.8176163985543,0.00624081688904433,1.57315323836553
6,5.975863,36,36.06065,18.59,19.187056,113.418076,NaN,8.493844,NaN,44.922321,400,399.744263,25,36.150135,10.678901,95.380783,49.975201,401.152374,398.213501,399.786804,5766.754883,10.860624,11.361934,10.840803,77.622383,75.604736,16.894943,-44.360588,34.910854,81.451363,29.467871,19.999987,81.522072,147.96019,111.470711,0.373788386583328,453.953583,412.037756240105,1.81169347208524,0.0394276929081465,1.00106383173659,8.45967095030085,474.617491579819,1.86498713645168,0.00704449224917917,1.41515239530736,78.6424149496787,454.387805909778,99.7809470425822,0.00623793959762738,1.57387230451309
6,5.980927,36,36.061783,18.59,19.192034,113.460045,NaN,8.500088,NaN,44.879398,400,399.743744,25,36.155373,10.677499,95.447723,49.975201,401.160431,398.257965,399.805969,5765.018555,10.847285,11.330828,10.833777,77.692886,75.593559,16.887196,-44.326241,34.897663,81.669441,29.529263,19.98192,81.59877,147.94873,111.466446,0.418438702821732,457.867065,412.031581203681,1.81160408375582,0.0393902761046335,1.00122007505876,8.48654453771002,474.675307915805,1.86513462661846,0.00704643676698913,1.41486054741836,78.6438073930769,454.355177743518,99.7615290714459,0.00623633644185292,1.57426603465605
6,5.986098,36,36.062077,18.59,19.181549,113.485893,NaN,8.507113,NaN,44.863266,400,399.736847,25,36.162968,10.667811,95.594727,49.975201,401.160431,398.257965,399.805969,5765.018555,10.847285,11.330828,10.833777,77.686867,75.554901,16.867962,-44.240131,34.897663,81.669441,29.529263,19.98192,81.59877,147.94873,111.466446,0.418438702821732,457.867065,412.009684454561,1.81145954241854,0.039348863968959,1.00139760657246,8.51396806282003,474.711469600912,1.86522762290551,0.00704774959138095,1.41467186153234,78.6441687066069,454.301462318447,99.727754958689,0.00623403574073938,1.5748771414793
6,5.986526,36,36.063038,18.59,19.181549,113.485893,NaN,8.509577,NaN,44.863266,400,399.736847,25,36.162968,10.661068,95.785324,49.975201,401.207733,398.35498,399.940338,5767.049316,10.848876,11.344443,10.848151,77.638695,75.554482,16.863638,-44.168442,34.907673,81.53138,29.52659,19.996414,81.599403,147.955826,111.459251,0.388650298118591,458.794006,412.008740837058,1.8114505537223,0.0393456216539604,1.00141131250347,8.51623707940661,474.710138879865,1.86522242939766,0.00704747414318765,1.41469388345925,78.6453497091247,454.298709711586,99.7271194437342,0.0062337138582122,1.57493151250184
6,5.988008,36,36.065102,18.59,19.155834,113.497353,NaN,8.510839,NaN,44.846333,400,399.793976,25,36.168804,10.644389,95.855042,49.975201,401.238098,398.348724,399.789429,5767.287598,10.848131,11.357412,10.83163,77.598999,75.535156,16.842857,-44.139908,34.886124,81.704758,29.502588,20.017038,81.740143,148.03627,111.414352,0.342705398797989,458.141571,411.979720392814,1.81133133372527,0.0393289983020074,1.00148846018621,8.52409285929349,474.723493157417,1.86525320641523,0.00704750188213691,1.41465459466547,78.6478860892369,454.25554316526,99.7021049302939,0.00623147062934812,1.57546817583043
6,5.987566,36,36.065075,18.59,19.139164,113.52018,NaN,8.512784,NaN,44.839607,400,399.807739,25,36.157551,10.627319,95.778969,49.975201,401.238098,398.348724,399.789429,5767.287598,10.848131,11.357412,10.83163,77.580414,75.500488,16.842148,-44.101406,34.886124,81.704758,29.502588,20.017038,81.740143,148.03627,111.414352,0.342705398797989,458.141571,411.964000579218,1.8112835006944,0.0393288436701306,1.00149356538326,8.52175006247757,474.755820878939,1.86533686351623,0.00704874294334197,1.41448165441686,78.6478529110195,454.237691949835,99.6907436513966,0.0062307327098709,1.57566892636359
6,5.987135,36,36.065678,18.59,19.124325,113.496101,NaN,8.514826,NaN,44.832958,400,399.754303,25,36.152416,10.609628,95.585403,49.975201,401.139679,398.236877,399.864288,5766.833008,10.89154,11.359056,10.848834,77.529572,75.477783,16.824068,-44.100658,34.869015,81.584297,29.501371,19.999624,81.674713,148.088242,111.396484,0.271038204431534,456.280548,411.950090363012,1.81124170834809,0.0393289902250339,1.00149691969599,8.51946544363619,474.720924491352,1.86524551309918,0.00704726915567283,1.41467724857081,78.648593883829,454.22248592468,99.6817920209103,0.00622996917126623,1.57585530715813
6,5.986352,36,36.064777,18.59,19.112673,113.449249,NaN,8.513994,NaN,44.823021,400,399.725311,25,36.165962,10.600776,95.458633,49.978554,401.344604,398.40918,399.985962,5770.488281,10.867841,11.336259,10.844873,77.488449,75.466911,16.80228,-44.065857,34.836464,81.633957,29.484278,19.997349,81.725731,148.186981,111.335823,0.281725645065308,455.309082,411.940148901321,1.81121823039727,0.0393324721161145,1.00148529578448,8.51531464364103,474.65588419628,1.8650789283566,0.00704499499504469,1.41501096091873,78.6474867197283,454.213171357265,99.6748378403179,0.00622977522962722,1.57593855083226
6,5.986352,36,36.064777,18.59,19.096031,113.42765,NaN,8.513994,NaN,44.847019,400,399.82251,25,36.176682,10.593323,95.534584,49.978554,401.344604,398.40918,399.985962,5770.488281,10.867841,11.336259,10.844873,77.419945,75.521805,16.787096,-43.992012,34.836464,81.633957,29.484278,19.997349,81.725731,148.186981,111.335823,0.281725645065308,455.309082,411.923482022469,1.8111612017209,0.0393289756308271,1.00150459661135,8.51531464364103,474.62531960746,1.86499986601295,0.00704382711866561,1.41517461791502,78.6474867197283,454.191910014702,99.6613476430386,0.0062288892316581,1.57617885633743
6,5.987182,36,36.066929,18.59,19.073101,113.398201,NaN,8.514038,NaN,44.852753,400,399.804199,25,36.173912,10.586782,95.673241,49.978554,401.349915,398.361237,399.944366,5770.046875,10.863171,11.335832,10.835635,77.386406,75.532104,16.752741,-43.895866,34.840462,81.450722,29.52807,19.9792,81.777946,148.148926,111.360069,0.262309432029724,453.933136,411.898684372979,1.81106517785182,0.0393178727830776,1.00155790878111,8.51971458449083,474.580656381277,1.86488040597921,0.00704161762655781,1.41544755291778,78.6501310764755,454.157452381565,99.6419825486649,0.0062269894842323,1.57662130900454
6,5.987355,36,36.065357,18.59,19.064524,113.360489,NaN,8.515467,NaN,44.840382,400,399.833008,25,36.168259,10.585208,95.817078,49.978554,401.349915,398.361237,399.944366,5770.046875,10.863171,11.335832,10.835635,77.40789,75.522087,16.739828,-43.883064,34.840462,81.450722,29.52807,19.9792,81.777946,148.148926,111.360069,0.262309432029724,453.933136,411.88971188369,1.81103214554466,0.039314760868936,1.00157345724103,8.52063162204774,474.529453093719,1.86475080011362,0.00704002767297839,1.41569806456458,78.6481994375463,454.144159489117,99.6317298903149,0.00622677411157429,1.57673347574436
6,5.986578,36,36.063507,18.59,19.060589,113.324768,NaN,8.515949,NaN,44.845695,400,399.863708,25,36.15844,10.610461,95.84848,49.978554,401.267029,398.37735,399.907379,5771.65332,10.88467,11.369464,10.863193,77.445023,75.527328,16.72965,-43.928497,34.847607,81.540459,29.563875,19.951853,81.6838,148.104782,111.390312,0.21184703707695,450.424042,411.887486820369,1.81103498556641,0.0393198168719657,1.00155306703971,8.51651274589119,474.4814467773,1.86462995940997,0.00703862437453265,1.41592746128489,78.6459260633824,454.144066199719,99.629526703775,0.00622716882354569,1.57668933418181
6,5.988094,36,36.064915,18.59,19.052387,113.299545,NaN,8.516335,NaN,44.867722,400,399.873779,25,36.148422,10.62554,95.541153,49.978554,401.343445,398.35556,399.960938,5773.098633,10.872497,11.366946,10.845833,77.495918,75.520988,16.71343,-43.946495,34.823879,81.677422,29.567171,19.96838,81.807213,148.028671,111.443588,0.257409244775772,447.173798,411.875923232723,1.81097501608603,0.0393066169280872,1.00161136989889,8.52454868227153,474.443774619843,1.86452991579479,0.00703685511607216,1.41615234499812,78.6476562987164,454.122587848644,99.6175373918838,0.00622597013522118,1.57696717164924
6,5.989038,36,36.065121,18.59,19.048199,113.294891,NaN,8.517509,NaN,44.877312,400,399.906799,25,36.142025,10.642779,95.425827,49.978554,401.343445,398.35556,399.960938,5773.098633,10.872497,11.366946,10.845833,77.523155,75.503548,16.67458,-43.953819,34.823879,81.677422,29.567171,19.96838,81.807213,148.028671,111.443588,0.257409244775772,447.173798,411.869642936295,1.8109408256263,0.0392985937090487,1.00164662195219,8.52955180656755,474.436897591413,1.86451174517766,0.00703654404176607,1.41619263264344,78.6479094368541,454.109971125349,99.6097759369658,0.00622539979498265,1.5771153064512
6,5.990746,36,36.066391,18.59,19.050795,113.291298,NaN,8.519902,NaN,44.862629,400,399.835602,25,36.148582,10.666339,95.404922,49.978554,401.26059,398.212921,399.775635,5769.561523,10.855184,11.347802,10.828782,77.498329,75.483772,16.666992,-43.969177,34.765125,81.662491,29.542177,20.001913,81.756416,148.076462,111.403336,0.262985527515411,446.438293,411.868469675441,1.81091384267818,0.0392862202483329,1.00169853148195,8.53860254233911,474.430044761361,1.86449169970191,0.00703598550188958,1.41624940198857,78.6494700058003,454.10070360524,99.605372249983,0.00622473987481493,1.57725152794185
6,5.988813,36,36.065983,18.59,19.055405,113.279922,NaN,8.520769,NaN,44.86657,400,399.852356,25,36.147614,10.67442,95.412125,49.978554,401.436096,398.473541,400.048218,5768.939453,10.861262,11.362444,10.846123,77.410576,75.452957,16.655399,-43.948769,34.734833,81.701164,29.539461,19.984943,81.814064,148.197968,111.324745,0.288288831710815,446.243256,411.877357811453,1.81097025436234,0.039301810088122,1.00163096819126,8.52835937916785,474.414499957073,1.86445221641965,0.00703548627663639,1.41632689294457,78.6489686651657,454.121477751854,99.6180714134852,0.00622569378471898,1.57700586748891
6,5.987814,36,36.066189,18.59,19.055405,113.279922,NaN,8.520039,NaN,44.86657,400,399.852356,25,36.147614,10.680679,95.370964,49.978554,401.436096,398.473541,400.048218,5768.939453,10.861262,11.362444,10.846123,77.353516,75.427338,16.624514,-43.937508,34.734833,81.701164,29.539461,19.984943,81.814064,148.197968,111.324745,0.288288831710815,446.243256,411.879564597324,1.81099124444057,0.0393093702866783,1.00159884465118,8.52306458912091,474.4142137069,1.86445110061428,0.00703542724290178,1.41633165297205,78.649221793922,454.129430498678,99.623353263855,0.00622598091830271,1.57692073120465
6,5.987814,36,36.066189,18.59,19.055538,113.291344,NaN,8.520039,NaN,44.877365,400,399.874176,25,36.147617,10.699733,95.274635,49.978622,401.498047,398.529297,399.995178,5770.371094,10.850731,11.355248,10.839453,77.321182,75.413841,16.613791,-43.868721,34.758587,81.617165,29.529068,19.967314,81.78318,148.166382,111.346596,0.223236158490181,446.104828,411.87969780996,1.81099170032743,0.0393093982328724,1.00159868949358,8.52306458912091,474.430390548602,1.86449296228625,0.00703604588005039,1.41624438507283,78.649221793922,454.12960044134,99.6234610325986,0.00622598800221672,1.57691880462663
6,5.987637,36,36.066875,18.59,19.050426,113.287361,NaN,8.518727,NaN,44.870491,400,399.911255,25,36.157368,10.723647,95.223793,49.978622,401.41687,398.437653,400.004211,5772.487793,10.897375,11.3723,10.858949,77.280571,75.410309,16.596817,-43.824551,34.802479,81.554222,29.572411,19.931845,81.755463,148.167068,111.347382,0.192923471331596,443.407135,411.874968630483,1.81097789690644,0.0393096638100892,1.00159896264734,8.52212640298325,474.423796455034,1.86447464957527,0.00703563357845338,1.41629065762907,78.6500647242128,454.124881995654,99.6212640304176,0.00622564354157673,1.57698906934462
6,5.989581,36,36.066357,18.59,19.04283,113.279915,NaN,8.519741,NaN,44.854301,400,399.923126,25,36.166805,10.732572,95.146797,49.978622,401.41687,398.437653,400.004211,5772.487793,10.897375,11.3723,10.858949,77.300468,75.389328,16.574919,-43.800449,34.802479,81.554222,29.572411,19.931845,81.755463,148.167068,111.347382,0.192923471331596,443.407135,411.863065311688,1.81091101204034,0.0392933578446499,1.00167036763341,8.53242939075631,474.413970344922,1.86445016498085,0.00703537872018976,1.41633558848106,78.6494282276863,454.099627305624,99.6046504455137,0.0062247023278209,1.57726291250942
6,5.990416,36,36.064957,18.59,19.035652,113.274605,NaN,8.522756,NaN,44.855759,400,399.965912,25,36.173241,10.735933,94.96666,49.978622,401.51239,398.496552,400.182922,5771.958984,10.88833,11.330693,10.851662,77.324593,75.374809,16.558887,-43.820251,34.774349,81.536362,29.568459,19.927393,81.760208,148.19014,111.339287,0.255234926939011,439.716278,411.854030085861,1.81086886163629,0.0392855345065227,1.00170563982144,8.53685401718059,474.408395039788,1.86443828604622,0.00703549230284066,1.41634382198997,78.6477079095509,454.083044351663,99.5925139952933,0.0062243125064939,1.57741694090446
