P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,TC1,TC2,TC3,TC4,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
10,9.636078,35,35.728912,35.84,37.044682,105.18927,NaN,13.284952,NaN,51.949028,400,399.736633,25,35.423317,10.239868,89.312706,50.0168,400.928558,398.448608,400.040833,6034.546387,11.107104,11.624737,11.198605,72.352722,73.850166,30.519804,-37.918705,36.948002,133.295868,45.366329,39.206852,133.555389,150.979095,102.870445,NaN,467.611603,422.93596207317,1.8102405846741,0.0247304372668912,1.08444241320985,24.5134873805522,463.204441449401,1.83573724506511,0.00667298611327149,1.48364734488503,78.232365547512,453.638991872133,98.9197433864106,0.00627876162309721,1.57419832805475
10,9.668217,35,35.742523,35.84,37.064365,105.184311,NaN,13.322017,NaN,51.95726,400,399.799896,25,35.417061,10.223377,89.347839,50.0168,400.940216,398.477539,400.036346,6044.959473,11.113383,11.629441,11.199816,72.357101,73.861557,30.451839,-37.985931,36.956631,134.435272,45.588921,39.221077,133.525894,150.995224,102.890556,NaN,480.046814,422.892056499542,1.80984333189162,0.0246327697492403,1.08539052192982,24.6319064856146,463.175325818851,1.83563628919856,0.00666870556544505,1.48414371768086,78.2492814295009,453.499740422831,98.8472369281064,0.00626991457383268,1.57612052084455
10,9.671032,35,35.749748,35.84,37.07653,105.174614,NaN,13.331193,NaN,51.986801,400,399.781189,25,35.413189,10.212698,89.307472,50.0168,401.032135,398.531769,400.054565,6043.164063,11.124718,11.635488,11.196488,72.405777,73.84906,30.440254,-37.989769,36.960968,134.087967,45.591988,39.231647,133.871109,150.902206,102.926834,NaN,470.527161,422.899541244472,1.80984511000531,0.0246257581165654,1.08544825065064,24.6422643089908,463.149378368798,1.83555497219965,0.00666601127787478,1.48449011663977,78.2582575443342,453.504931434551,98.8589735167566,0.00626855057458555,1.57624026493676
10,9.672411,35,35.754269,35.84,37.083572,105.140167,NaN,13.335489,NaN,52.01997,400,399.819672,25,35.41069,10.194613,89.270363,50.0168,401.032135,398.531769,400.054565,6043.164063,11.124718,11.635488,11.196488,72.498497,73.844589,30.395555,-37.940002,36.960968,134.087967,45.591988,39.231647,133.871109,150.902206,102.926834,NaN,470.527161,422.904383406156,1.80984977265986,0.0246224816869154,1.08547388554045,24.6473375157328,463.090998438611,1.83539268917196,0.00666262526464252,1.48503968872069,78.2638731701886,453.509499852968,98.8671545314551,0.00626775295024146,1.57630009699293
10,9.65884,35,35.753761,35.84,37.095001,105.110046,NaN,13.321426,NaN,52.03141,400,399.851593,25,35.407932,10.180552,89.2705,50.0168,401.008179,398.473175,400.028656,6048.423828,11.142917,11.648284,11.225241,72.553978,73.861427,30.434679,-37.92107,36.899067,133.642426,45.468868,39.259216,134.160706,151.063416,102.898964,NaN,468.929688,422.944346444067,1.81008639016178,0.0246664731969794,1.08502531965504,24.5973871152326,463.047075927499,1.83527747119654,0.00666096831225671,1.4853768917446,78.2632422162186,453.597213735391,98.9222244983407,0.00627155595760408,1.5752871533269
10,9.670234,35,35.757294,35.84,37.112259,105.08992,NaN,13.330509,NaN,52.031406,400,399.875031,25,35.41008,10.199674,89.266434,50.0168,401.008179,398.473175,400.028656,6048.423828,11.142917,11.648284,11.225241,72.566963,73.865952,30.550861,-37.932198,36.899067,133.642426,45.468868,39.259216,134.160706,151.063416,102.898964,NaN,468.929688,422.939942050784,1.80998166766239,0.0246334206123393,1.08533649090691,24.6393282927327,463.01151729701,1.835177242362,0.00665872834941618,1.48572810627922,78.2676301010316,453.560465707689,98.9030260586941,0.00626923582428625,1.5757932498157
10,9.65498,35,35.754139,35.84,37.11359,105.068497,NaN,13.319868,NaN,52.046268,400,399.921112,25,35.415699,10.229518,89.360939,50.0168,401.148438,398.625305,400.187714,6049.304199,11.12079,11.63335,11.209513,72.557083,73.878807,30.589205,-37.956612,36.864326,134.171753,45.540916,39.257362,133.887634,151.085953,102.900696,NaN,470.14917,422.972348215571,1.81020734216318,0.024681230357696,1.08486086748889,24.5831699467848,462.984743877588,1.83511201036181,0.00665836596751707,1.48587805443344,78.2637117066308,453.642455530078,98.9513900787017,0.00627337675526613,1.57478190444692
10,9.65498,35,35.754139,35.84,37.11359,105.068497,NaN,13.319868,NaN,52.046268,400,399.921112,25,35.415699,10.262986,89.448517,50.0168,401.239838,398.657318,400.260101,6044.599609,11.132901,11.629965,11.207153,72.610901,73.872238,30.473534,-37.972416,36.858212,133.088013,45.294556,39.269112,133.942947,151.115601,102.87075,NaN,467.343079,422.972348215571,1.81020734216318,0.024681230357696,1.08486086748889,24.5831699467848,462.984743877588,1.83511201036181,0.00665836596751707,1.48587805443344,78.2637117066308,453.642455530078,98.9513900787017,0.00627337675526613,1.57478190444692
10,9.633506,35,35.747276,35.84,37.107918,105.041695,NaN,13.297804,NaN,52.057632,400,400.030487,25,35.420383,10.289872,89.481339,50.0168,401.239838,398.657318,400.260101,6044.599609,11.132901,11.629965,11.207153,72.631752,73.86937,30.485004,-37.991333,36.858212,133.088013,45.294556,39.269112,133.942947,151.115601,102.87075,NaN,467.343079,423.009747097822,1.81049893772781,0.024747687151284,1.08421113710136,24.5039976024813,462.955922242592,1.8350478867906,0.00665876531763272,1.48597114158192,78.255186657174,453.746659784277,99.0095824168853,0.00627926422378574,1.57343122103414
10,9.598141,35,35.727463,35.84,37.104881,105.047195,NaN,13.260455,NaN,52.051037,400,400.046539,25,35.423168,10.316607,89.446274,50.00341,401.381226,398.841553,400.486633,6041.44873,11.138395,11.643757,11.228505,72.645157,73.864784,30.45895,-38.033318,36.8321,131.910324,44.993862,39.259491,133.954254,151.019943,102.874863,NaN,466.461914,423.078086119492,1.81100192572683,0.0248586786207468,1.08313000682773,24.3733168524194,462.995856554437,1.83518837905704,0.00666489469121397,1.48526346303973,78.2305642547535,453.921421168845,99.0976495722184,0.00629096159009011,1.57097563670267
10,9.611069,35,35.718346,35.84,37.099178,105.052971,NaN,13.259076,NaN,52.058025,400,400.144928,25,35.427925,10.33566,89.440369,50.00341,401.317993,398.781616,400.441833,6042.705566,11.11357,11.629266,11.200982,72.636063,73.838303,30.38957,-38.013489,36.82798,133.465103,45.229397,39.252426,133.197327,150.86731,102.915703,NaN,478.381866,423.045734988784,1.81079415434495,0.0248170233821103,1.08354079627635,24.4211309039002,463.019042976413,1.83526575656962,0.00666791167839688,1.48490020636743,78.2192286176668,453.838350448104,99.03416096729,0.00628947105609334,1.57168527509174
10,9.631474,35,35.72131,35.84,37.093533,105.104996,NaN,13.286101,NaN,52.057602,400,400.142456,25,35.437519,10.349728,89.337456,50.00341,401.317993,398.781616,400.441833,6042.705566,11.11357,11.629266,11.200982,72.631432,73.829315,30.407625,-37.957268,36.82798,133.465103,45.229397,39.252426,133.197327,150.86731,102.915703,NaN,478.381866,422.99827025213,1.81047815557029,0.0247519808918982,1.08418289631349,24.4964988689929,463.091535353049,1.83545219303359,0.00667016325270372,1.48438635734368,78.2229142976755,453.722615056262,98.9640117920097,0.00628395006835072,1.57306356083982
10,9.628107,35,35.719307,35.84,37.11105,105.148895,NaN,13.28406,NaN,52.038971,400,400.156769,25,35.447021,10.298662,89.272308,50.00341,401.32666,398.816254,400.448517,6040.75,11.110096,11.634111,11.205174,72.650497,73.823395,30.503254,-37.978745,36.797077,133.138046,45.235374,39.234386,133.564102,150.794357,102.915489,NaN,472.645752,423.024085248621,1.81058823113854,0.0247651025500481,1.08403716480108,24.4840709004879,463.15989003955,1.83563642589164,0.00667338073226199,1.48380872704383,78.2204236443675,453.762318129903,98.9869186562056,0.00628606085498186,1.5725657298303
10,9.660885,35,35.729591,35.84,37.137611,105.184296,NaN,13.313972,NaN,52.021065,400,400.18335,25,35.450813,10.242687,89.491676,50.00341,401.271912,398.774231,400.391296,6038.530273,11.119488,11.631678,11.201883,72.615944,73.828316,30.544395,-37.989754,36.767822,134.905624,45.539547,39.273529,133.529251,150.811981,102.9095,NaN,479.417114,422.986428429149,1.81020576410727,0.0246662605332726,1.08498548313202,24.6049175124863,463.19597640689,1.83571367315298,0.00667248948116073,1.48372718788414,78.2332096009963,453.626462610471,98.9125773706288,0.00627808520978387,1.57435733533646
10,9.701421,35,35.752262,35.84,37.153996,105.205208,NaN,13.35993,NaN,52.029026,400,400.139771,25,35.447437,10.218781,89.535576,50.00341,401.271912,398.774231,400.391296,6038.530273,11.119488,11.631678,11.201883,72.587433,73.838295,30.587996,-37.937897,36.767822,134.905624,45.539547,39.273529,133.529251,150.811981,102.9095,NaN,479.417114,422.921906279683,1.80967640396074,0.0245425521144644,1.0862027640716,24.7539348647582,463.190770622549,1.83565994732792,0.00666710818367699,1.4842135998753,78.2613803415257,453.443749757094,98.8231063999175,0.00626542398134925,1.57700250784574
10,9.714628,35,35.769199,35.84,37.155445,105.229843,NaN,13.380922,NaN,52.043362,400,400.094788,25,35.449066,10.187971,89.464935,50.00341,401.253693,398.730255,400.37912,6047.807129,11.14235,11.651165,11.232288,72.585358,73.851372,30.567158,-37.94376,36.732647,135.307114,45.747673,39.27681,133.803497,150.895096,102.92038,NaN,482.360504,422.896632528496,1.8094905858252,0.024501901847863,1.0866102252477,24.8023835335802,463.200262280475,1.83565519671115,0.00666363222385862,1.48447172346643,78.2824118802682,453.385238522746,98.8058213514207,0.00625925495926726,1.57809456243977
10,9.715132,35,35.780018,35.84,37.152515,105.247002,NaN,13.382824,NaN,52.049435,400,400.115021,25,35.451874,10.169271,89.361717,50.00341,401.208771,398.65332,400.324371,6052.104492,11.122832,11.643579,11.203411,72.57605,73.879448,30.590145,-37.881161,36.715023,135.088089,45.715694,39.261604,134.375824,151.021317,102.953476,NaN,489.825165,422.892423819282,1.80947304317184,0.0244999213394317,1.0866331675051,24.8042314162281,463.208441370078,1.83565776248723,0.00666149904416557,1.48461990143914,78.2958400291948,453.385483965382,98.8186294160001,0.00625690079448523,1.57836071319294
10,9.717983,35,35.79237,35.84,37.159836,105.245316,NaN,13.388615,NaN,52.05835,400,400.074585,25,35.456947,10.156129,89.357445,50.00341,401.208771,398.65332,400.324371,6052.104492,11.122832,11.643579,11.203411,72.562912,73.875908,30.626308,-37.817459,36.715023,135.088089,45.715694,39.261604,134.375824,151.021317,102.953476,NaN,489.825165,422.894581407418,1.80945749003346,0.0244921735641065,1.08670389540701,24.8146830429661,463.186190093889,1.83557721920068,0.00665779224351624,1.48503805668751,78.3111648218616,453.38742551112,98.8343031223661,0.00625428486532526,1.57864548103665
10,9.717983,35,35.79237,35.84,37.168442,105.237083,NaN,13.388615,NaN,52.054134,400,400.055023,25,35.462677,10.15659,89.360718,50.004852,401.127197,398.603638,400.275085,6052.682617,11.137341,11.645073,11.215668,72.543556,73.871124,30.63785,-37.842552,36.680126,134.080841,45.528458,39.279175,134.871918,151.104904,102.976784,NaN,483.818085,422.903933489555,1.8094876275005,0.0244934167906188,1.08668261293409,24.8146830429661,463.1739633785,1.83554490683345,0.0066572994400663,1.48513452281427,78.3111648218616,453.398636295405,98.8414049336444,0.00625475664479362,1.57851651228584
10,9.682928,35,35.786438,35.84,37.168442,105.237083,NaN,13.360923,NaN,52.054134,400,400.055023,25,35.462677,10.147214,89.428818,50.004852,401.127197,398.603638,400.275085,6052.682617,11.137341,11.645073,11.215668,72.570358,73.873207,30.682678,-37.873611,36.680126,134.080841,45.528458,39.279175,134.871918,151.104904,102.976784,NaN,483.818085,422.975154643801,1.80999443910926,0.0246020364232138,1.0855932734622,24.6860104039059,463.183449770753,1.83558041548693,0.00665903090334188,1.48494304605571,78.3038059561912,453.583480964303,98.9516592177537,0.00626382834363066,1.57625176357424
10,9.6741,35,35.779819,35.84,37.170696,105.236328,NaN,13.342095,NaN,52.044083,400,399.983246,25,35.472664,10.14869,89.565666,50.004852,400.964691,398.38559,400.082428,6049.34375,11.138707,11.647597,11.221637,72.589462,73.899635,30.78355,-37.90453,36.65715,134.218262,45.340508,39.300732,134.419846,151.119675,102.987411,NaN,483.389557,422.995518021577,1.81013008741191,0.0246298362993632,1.08531431129301,24.653550430928,463.19291203278,1.83561707242804,0.00666091829522062,1.48473833652397,78.2955930823821,453.629810272798,98.973332182004,0.00626722376124903,1.57556003391651
10,9.667524,35,35.777401,35.84,37.165123,105.26152,NaN,13.335629,NaN,52.053032,400,399.861786,25,35.485996,10.175207,89.63279,50.004852,401.111206,398.538971,400.210785,6050.166016,11.117441,11.639885,11.197683,72.574516,73.922752,30.673832,-37.92033,36.640869,134.006882,45.328098,39.303867,134.351883,151.102509,102.99041,NaN,481.775238,423.002811785865,1.81020580594592,0.0246495260025143,1.08512430684557,24.6293562317953,463.234175655441,1.83573037745539,0.00666313206184922,1.48436591950773,78.2925923585019,453.656471848079,98.9874346233325,0.00626887375231436,1.5751969311712
10,9.677153,35,35.777603,35.84,37.155384,105.257767,NaN,13.34274,NaN,52.067108,400,399.842133,25,35.493317,10.194805,89.527939,50.004852,401.111206,398.538971,400.210785,6050.166016,11.117441,11.639885,11.197683,72.573074,73.933601,30.704754,-37.94614,36.640869,134.006882,45.328098,39.303867,134.351883,151.102509,102.99041,NaN,481.775238,422.972702733856,1.81003233777472,0.0246181132633008,1.08544606891929,24.6647786641807,463.228281950403,1.83571444684277,0.00666284850436648,1.48441626092617,78.2928430487988,453.592047906904,98.9467809756698,0.00626612035977949,1.57593552404514
10,9.690413,35,35.78463,35.84,37.144993,105.276031,NaN,13.362578,NaN,52.096573,400,399.893341,25,35.496506,10.203713,89.255554,50.004852,401.00116,398.459656,400.122711,6051.280273,11.13559,11.641327,11.215722,72.560349,73.946541,30.7509,-37.984512,36.632645,134.530563,45.486595,39.290142,134.484283,151.076141,102.990501,NaN,487.333252,422.934495192844,1.80980409808054,0.0245753881256896,1.08588276871807,24.7135145819702,463.244165218979,1.83574404811575,0.00666188942397365,1.48442926698002,78.3015627688985,453.511526948708,98.9039103777352,0.00626119713246331,1.57702926792949
10,9.696983,35,35.791351,35.84,37.13427,105.251083,NaN,13.366859,NaN,52.098415,400,399.887482,25,35.500595,10.220539,89.037964,50.004852,401.058319,398.518036,400.102509,6046.949219,11.122714,11.642859,11.200608,72.514847,73.949814,30.770166,-38.023136,36.618984,134.77803,45.554394,39.278999,134.39624,151.114151,102.960045,NaN,490.440308,422.909500211058,1.80967153224337,0.0245534535608266,1.08611322540758,24.7376431791606,463.196383335757,1.83560595005524,0.00665843479484109,1.48493763845613,78.309900820649,453.466413674907,98.8831622331933,0.0062578309346345,1.57771276818418
10,9.704269,35,35.798069,35.84,37.120342,105.218529,NaN,13.374561,NaN,52.08857,400,399.869446,25,35.50518,10.221234,89.038078,50.004852,401.058319,398.518036,400.102509,6046.949219,11.122714,11.642859,11.200608,72.528755,73.9487,30.869476,-38.061222,36.618984,134.77803,45.554394,39.278999,134.39624,151.114151,102.960045,NaN,490.440308,422.87955862539,1.80951740472014,0.0245288662102115,1.08637423075275,24.764386743069,463.137287540826,1.83543795277423,0.00665452562022079,1.485536313529,78.3182332385628,453.413277842735,98.8573429556848,0.00625412865206974,1.57848976722193
10,9.693804,35,35.801117,35.84,37.098492,105.200363,NaN,13.368671,NaN,52.101967,400,399.915802,25,35.501297,10.225661,89.142464,50.004852,401.114258,398.565826,400.211121,6056.868164,11.157922,11.657777,11.240952,72.544479,73.939957,30.926424,-38.064545,36.570683,133.984009,45.508919,39.286507,134.557938,151.252548,102.951447,NaN,491.096344,422.877103796864,1.80959227735635,0.0245581368467757,1.08610225013821,24.725969727029,463.105420055178,1.83534836737036,0.00665254846093873,1.48584839808767,78.3220130799114,453.443038242607,98.879760722415,0.00625471538873488,1.57822346140754
10,9.693804,35,35.801117,35.84,37.062229,105.173622,NaN,13.368671,NaN,52.09811,400,399.983978,25,35.498482,10.217674,89.292084,50.004852,401.114258,398.565826,400.211121,6056.868164,11.157922,11.657777,11.240952,72.549049,73.949699,30.929928,-38.123306,36.570683,133.984009,45.508919,39.286507,134.557938,151.252548,102.951447,NaN,491.096344,422.837716853228,1.80946531704322,0.0245528892295443,1.08619150833561,24.725969727029,463.065682775818,1.83524333592957,0.00665094649563068,1.48616315958722,78.3220130799114,453.395807074394,98.8498390742654,0.00625272840769585,1.57876649054051
10,9.668388,35,35.792427,35.84,37.029495,105.152328,NaN,13.340602,NaN,52.086143,400,400.043091,25,35.5033,10.210635,89.289131,50.003647,401.218323,398.686279,400.303925,6054.955078,11.131851,11.64154,11.207039,72.534508,73.957428,30.907978,-38.160648,36.518238,133.514801,45.332695,39.278324,134.285492,151.259109,102.952553,NaN,486.340027,422.853859823858,1.80971883727346,0.0246271833047217,1.08548092789385,24.6325357475845,463.047957315315,1.83521176090712,0.00665220624843981,1.48613233442496,78.3112355252417,453.484686413446,98.8960018865675,0.00625836461495521,1.57752995967766
10,9.655333,35,35.784206,35.84,37.029495,105.152328,NaN,13.324185,NaN,52.086143,400,400.043091,25,35.5033,10.199467,89.237183,50.003647,401.167053,398.564941,400.205261,6048.857422,11.153829,11.65424,11.231812,72.545959,73.959198,30.90716,-38.173862,36.491402,133.516251,45.259785,39.26004,134.182144,151.097626,103.00222,NaN,485.257874,422.880391120345,1.80990811049719,0.0246679343021988,1.08507554791123,24.584470297917,463.061126401036,1.83526103063016,0.00665460622738792,1.48586588144821,78.3010366916533,453.549960947427,98.9277897958124,0.00626290648922746,1.57657928167645
10,9.647374,35,35.773827,35.84,37.017048,105.131279,NaN,13.31339,NaN,52.092609,400,400.062744,25,35.501957,10.194126,89.284569,50.003647,401.167053,398.564941,400.205261,6048.857422,11.153829,11.65424,11.231812,72.552216,73.952103,30.912983,-38.175819,36.491402,133.516251,45.259785,39.26004,134.182144,151.097626,103.00222,NaN,485.257874,422.883054809039,1.80998002541033,0.0246910244680655,1.08485892244411,24.5551428069542,463.046476629562,1.83524056484882,0.00665637600573333,1.48577728122729,78.2881565919654,453.570217017111,98.9285204827202,0.00626602798995026,1.576091120343
