REPORT START/STOP
Start Time,19/05/2021,12:59:50
End Time,19/05/2021,14:54:29

Program,R454C_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
19/05/2021;14:12:48,9.742323,73.169502,50.004143,401.349426,398.380768,400.357269,4795.816406
19/05/2021;14:12:49,9.719765,73.146309,50.004143,401.210846,398.092651,400.17392,4807.132324
19/05/2021;14:12:50,9.723779,73.142807,50.004143,401.210846,398.092651,400.17392,4807.132324
19/05/2021;14:12:51,9.736177,73.176094,50.01376,401.243713,398.059906,400.162048,4806.396484
19/05/2021;14:12:52,9.739841,73.234474,50.01376,401.433594,398.329041,400.307404,4811.256836
19/05/2021;14:12:53,9.737374,73.320892,50.01376,401.433594,398.329041,400.307404,4811.256836
19/05/2021;14:12:54,9.75914,73.343391,50.01376,401.294952,398.056519,400.123413,4813.515625
19/05/2021;14:12:55,9.755846,73.318016,50.01376,401.294952,398.056519,400.123413,4813.515625
19/05/2021;14:12:56,9.739726,73.294464,50.01376,401.363007,398.131226,400.161102,4822.923828
19/05/2021;14:12:57,9.744852,73.208,50.01376,401.256042,398.009216,400.053833,4825.726074
19/05/2021;14:12:58,9.749098,73.113678,50.01376,401.256042,398.009216,400.053833,4825.726074
19/05/2021;14:12:59,9.758192,73.041412,50.01376,401.31958,398.085205,400.103485,4829.6875
19/05/2021;14:13:00,9.758049,72.943665,50.028145,401.200195,398.018951,400.031586,4833.326172
19/05/2021;14:13:01,9.766238,72.843811,50.028145,401.200195,398.018951,400.031586,4833.326172
19/05/2021;14:13:02,9.773662,72.710014,50.028145,401.388062,398.171326,400.17395,4834.986328
19/05/2021;14:13:03,9.765463,72.575272,50.028145,401.388062,398.171326,400.17395,4834.986328
19/05/2021;14:13:04,9.773134,72.423759,50.028145,401.289398,398.094025,400.098419,4845.345215
19/05/2021;14:13:05,9.792664,72.280106,50.028145,401.280762,398.081512,400.051544,4846.724121
19/05/2021;14:13:06,9.807341,72.166611,50.028145,401.280762,398.081512,400.051544,4846.724121
19/05/2021;14:13:07,9.805899,72.061584,50.028145,401.314148,398.200989,400.163239,4856.847656
19/05/2021;14:13:08,9.797613,71.941475,50.028145,401.259888,398.137482,400.099365,4861.677734
19/05/2021;14:13:09,9.799278,71.832603,50.028145,401.259888,398.137482,400.099365,4861.677734
19/05/2021;14:13:10,9.807232,71.783279,50.028145,401.305664,398.177734,400.075775,4870.345703
19/05/2021;14:13:11,9.799759,71.718117,50.028145,401.305664,398.177734,400.075775,4870.345703
19/05/2021;14:13:12,9.807443,71.643692,50.022949,401.233948,398.131805,400.037018,4875.90918
19/05/2021;14:13:13,9.818549,71.570923,50.022949,401.234039,398.09021,400.055054,4884.063477
19/05/2021;14:13:14,9.801665,71.518143,50.022949,401.234039,398.09021,400.055054,4884.063477
19/05/2021;14:13:15,9.793256,71.444649,50.022949,401.338654,398.257813,400.239227,4884.556152
19/05/2021;14:13:16,9.790586,71.402664,50.022949,401.163757,398.065521,400.050507,4893.594727
19/05/2021;14:13:17,9.812685,71.36348,50.022949,401.163757,398.065521,400.050507,4893.594727
19/05/2021;14:13:18,9.830681,71.354935,50.022949,401.325623,398.241669,400.189514,4892.213379
19/05/2021;14:13:19,9.840378,71.34095,50.022949,401.325623,398.241669,400.189514,4892.213379
19/05/2021;14:13:20,9.839721,71.277031,50.022949,401.20874,398.056152,400.084595,4900.240234
19/05/2021;14:13:21,9.838498,71.219177,50.018269,401.31134,398.110107,400.159271,4915.55957
19/05/2021;14:13:22,9.828053,71.164207,50.018269,401.31134,398.110107,400.159271,4915.55957
19/05/2021;14:13:23,9.83149,71.124756,50.018269,401.285797,398.036804,400.121277,4911.672363
19/05/2021;14:13:24,9.837553,71.089493,50.018269,401.3526,398.08551,400.174744,4911.057617
19/05/2021;14:13:25,9.842163,71.078873,50.018269,401.3526,398.08551,400.174744,4911.057617
19/05/2021;14:13:26,9.847995,71.064453,50.018269,401.534149,398.214233,400.349213,4907.057129
19/05/2021;14:13:27,9.859385,71.047211,50.018269,401.534149,398.214233,400.349213,4907.057129
19/05/2021;14:13:28,9.873501,71.049721,50.018269,401.622498,398.347534,400.45752,4907.487793
19/05/2021;14:13:29,9.87473,71.066925,50.018269,401.54599,398.174316,400.336334,4913.225586
19/05/2021;14:13:30,9.870716,71.081543,50.018269,401.54599,398.174316,400.336334,4913.225586
19/05/2021;14:13:31,9.877071,71.094505,50.016464,401.544006,398.192657,400.230072,4923.174316
19/05/2021;14:13:32,9.890311,71.27433,50.016464,401.519318,398.158936,400.209412,4934.852051
19/05/2021;14:13:33,9.889907,72.067268,50.016464,401.519318,398.158936,400.209412,4934.852051
19/05/2021;14:13:34,9.888636,72.975441,50.016464,401.631378,398.28299,400.375885,4930.975586
19/05/2021;14:13:35,9.89395,73.991554,50.016464,401.659882,398.277161,400.381042,4933.129883
19/05/2021;14:13:36,9.896173,75.171761,50.016464,401.659882,398.277161,400.381042,4933.129883
19/05/2021;14:13:37,9.89148,76.008652,50.016464,401.520081,398.172729,400.304138,4931.683594
19/05/2021;14:13:38,9.887748,76.450745,50.016464,401.520081,398.172729,400.304138,4931.683594
19/05/2021;14:13:39,9.895843,76.967514,50.016464,401.639191,398.257782,400.335266,4920.537109
19/05/2021;14:13:40,9.89352,77.50264,50.023853,401.317535,397.901978,400.079163,4911.421875
19/05/2021;14:13:41,9.888183,77.889465,50.023853,401.317535,397.901978,400.079163,4911.421875
19/05/2021;14:13:42,9.882231,78.230705,50.023853,401.635925,398.215973,400.377716,4898.18457
19/05/2021;14:13:43,9.893041,78.385429,50.023853,401.537476,398.16922,400.289978,4887.161621
19/05/2021;14:13:44,9.913061,78.360481,50.023853,401.537476,398.16922,400.289978,4887.161621
19/05/2021;14:13:45,9.933525,78.273895,50.023853,401.51297,398.181396,400.269806,4874.991699
19/05/2021;14:13:46,9.973497,78.088318,50.023853,401.51297,398.181396,400.269806,4874.991699
19/05/2021;14:13:47,9.997454,77.900078,50.023853,401.526215,398.226807,400.37384,4866.67627
19/05/2021;14:13:48,10.031579,77.72261,50.023853,401.805084,398.433228,400.566833,4857.98877
19/05/2021;14:13:49,10.056484,77.638016,50.023853,401.575653,398.235291,400.370911,4859.778809
19/05/2021;14:13:50,10.078856,77.553299,50.023853,401.575653,398.235291,400.370911,4859.778809
19/05/2021;14:13:51,10.085775,77.492996,50.025421,401.661835,398.283051,400.397736,4854.416016
19/05/2021;14:13:52,10.110516,77.395027,50.025421,401.661835,398.283051,400.397736,4854.416016
19/05/2021;14:13:53,10.121298,77.172157,50.025421,401.566803,398.200806,400.304932,4859.498535
19/05/2021;14:13:54,10.137197,76.707947,50.025421,401.495758,398.254639,400.371979,4872.396484
19/05/2021;14:13:55,10.140645,76.235085,50.025421,401.495758,398.254639,400.371979,4872.396484
19/05/2021;14:13:56,10.136037,75.790497,50.025421,401.507813,398.177887,400.31958,4885.095703
19/05/2021;14:13:57,10.1323,75.14608,50.025421,401.545868,398.210999,400.302917,4897.151367
19/05/2021;14:13:58,10.137971,74.742584,50.025421,401.545868,398.210999,400.302917,4897.151367
19/05/2021;14:13:59,10.137953,74.253151,50.025421,401.43512,398.157562,400.205475,4909.533691
19/05/2021;14:14:00,10.151454,73.767067,50.025421,401.43512,398.157562,400.205475,4909.533691
19/05/2021;14:14:01,10.150008,73.380104,50.019665,401.544708,398.195251,400.342163,4924.881836
19/05/2021;14:14:02,10.130364,73.12162,50.019665,401.383728,398.042236,400.201111,4933.145508
19/05/2021;14:14:03,10.12539,72.895515,50.019665,401.383728,398.042236,400.201111,4933.145508
19/05/2021;14:14:04,10.132906,72.631874,50.019665,401.361664,397.998962,400.124634,4943.345703
19/05/2021;14:14:05,10.123963,72.473816,50.019665,401.297028,398.035248,400.111084,4954.208008
19/05/2021;14:14:06,10.112844,72.354965,50.019665,401.297028,398.035248,400.111084,4954.208008
19/05/2021;14:14:07,10.119118,72.285553,50.019665,401.500977,398.130341,400.233612,4967.633789
19/05/2021;14:14:08,10.125414,72.2397,50.019665,401.500977,398.130341,400.233612,4967.633789
19/05/2021;14:14:09,10.134967,72.214874,50.019665,401.451569,398.06192,400.198273,4982.522949
19/05/2021;14:14:10,10.143048,72.199692,50.019936,400.968903,397.802002,399.900909,4988.334473
19/05/2021;14:14:11,10.146856,72.231285,50.019936,400.968903,397.802002,399.900909,4988.334473
19/05/2021;14:14:12,10.143263,72.283134,50.019936,401.854034,398.5961,400.649506,4998.28418
19/05/2021;14:14:13,10.131888,72.331161,50.019936,401.764557,398.463837,400.472656,5006.085938
19/05/2021;14:14:14,10.115031,72.362999,50.019936,401.764557,398.463837,400.472656,5006.085938
19/05/2021;14:14:15,10.109719,72.413605,50.019936,401.758972,398.556885,400.671814,5009.365234
19/05/2021;14:14:16,10.095293,72.46151,50.019936,401.758972,398.556885,400.671814,5009.365234
19/05/2021;14:14:17,10.113167,72.476601,50.019936,401.600952,398.283112,400.426117,5012.636719
19/05/2021;14:14:18,10.109551,72.504265,50.019936,401.617188,398.273407,400.527985,5021.703125
19/05/2021;14:14:19,10.101653,72.547226,50.019936,401.617188,398.273407,400.527985,5021.703125
19/05/2021;14:14:20,10.109465,72.585701,50.019936,401.692139,398.450775,400.526733,5024.790039
19/05/2021;14:14:21,10.111393,72.572441,50.019493,401.702728,398.438843,400.6604,5027.331543
19/05/2021;14:14:22,10.120177,72.540298,50.019493,401.702728,398.438843,400.6604,5027.331543
19/05/2021;14:14:23,10.122797,72.522621,50.019493,401.782867,398.487488,400.595703,5031.566406
19/05/2021;14:14:24,10.126904,72.524162,50.019493,401.782867,398.487488,400.595703,5031.566406
19/05/2021;14:14:25,10.145658,72.532227,50.019493,401.676331,398.46875,400.571167,5040.558594
19/05/2021;14:14:26,10.148076,72.521538,50.019493,401.807739,398.51416,400.582001,5046.212402
19/05/2021;14:14:27,10.143816,72.501244,50.019493,401.807739,398.51416,400.582001,5046.212402
19/05/2021;14:14:28,10.13843,72.486519,50.019493,401.71814,398.4888,400.521423,5051.889648
19/05/2021;14:14:29,10.15062,72.459137,50.019493,401.709351,398.48819,400.497925,5056.883789
19/05/2021;14:14:30,10.172089,72.450768,50.019493,401.709351,398.48819,400.497925,5056.883789
19/05/2021;14:14:31,10.191283,72.43248,50.007481,401.804169,398.387543,400.543671,5060.009766
19/05/2021;14:14:32,10.193714,72.429436,50.007481,401.804169,398.387543,400.543671,5060.009766
19/05/2021;14:14:33,10.19294,72.427429,50.007481,401.742615,398.419342,400.614777,5070.224609
19/05/2021;14:14:34,10.22519,72.428047,50.007481,401.779327,398.506348,400.609344,5077.036133
19/05/2021;14:14:35,10.282735,72.438416,50.007481,401.779327,398.506348,400.609344,5077.036133
19/05/2021;14:14:36,10.315998,72.455811,50.007481,401.69754,398.360901,400.52655,5079.865234
19/05/2021;14:14:37,10.355101,72.524651,50.007481,401.534088,398.271606,400.413055,5085.296387
19/05/2021;14:14:38,10.392094,72.590668,50.007481,401.534088,398.271606,400.413055,5085.296387
19/05/2021;14:14:39,10.44163,72.638252,50.007481,401.589111,398.262939,400.419128,5092.105957
19/05/2021;14:14:40,10.502388,72.673172,50.010113,401.644196,398.317169,400.527679,5102.787598
19/05/2021;14:14:41,10.561137,72.819695,50.010113,401.644196,398.317169,400.527679,5102.787598
19/05/2021;14:14:42,10.569955,73.761101,50.010113,401.624054,398.282501,400.45047,5104.336914
19/05/2021;14:14:43,10.527009,75.280281,50.010113,401.624054,398.282501,400.45047,5104.336914
19/05/2021;14:14:44,10.474483,76.399689,50.010113,401.556458,398.24115,400.509583,5105.861328
19/05/2021;14:14:45,10.421569,77.738159,50.010113,401.72464,398.300385,400.572174,5099.238281
19/05/2021;14:14:46,10.40802,78.828949,50.010113,401.72464,398.300385,400.572174,5099.238281
19/05/2021;14:14:47,10.390324,79.853104,50.010113,401.64856,398.255829,400.520752,5095.855469
19/05/2021;14:14:48,10.372645,80.604347,50.010113,401.601837,398.16629,400.435211,5097.309082
19/05/2021;14:14:49,10.358084,81.343941,50.010113,401.601837,398.16629,400.435211,5097.309082
19/05/2021;14:14:50,10.338727,81.774063,50.010113,401.645386,398.271179,400.533112,5076.691406
19/05/2021;14:14:51,10.3316,82.038376,50.010113,401.645386,398.271179,400.533112,5076.691406
19/05/2021;14:14:52,10.333576,82.140106,50.020199,401.552521,398.289246,400.411469,5069.816406
19/05/2021;14:14:53,10.353464,82.216606,50.020199,401.735382,398.385895,400.536591,5057.998535
19/05/2021;14:14:54,10.368592,82.083992,50.020199,401.735382,398.385895,400.536591,5057.998535
19/05/2021;14:14:55,10.39796,81.798325,50.020199,401.614838,398.331146,400.480255,5039.62793
19/05/2021;14:14:56,10.423897,81.51709,50.020199,401.614838,398.331146,400.480255,5039.62793
19/05/2021;14:14:57,10.459521,81.263702,50.020199,401.666473,398.328583,400.494354,5025.741699
19/05/2021;14:14:58,10.489975,81.253105,50.020199,401.752258,398.356171,400.488525,5016.17627
19/05/2021;14:14:59,10.518948,81.297348,50.020199,401.752258,398.356171,400.488525,5016.17627
19/05/2021;14:15:00,10.57756,81.317116,50.020199,401.863464,398.439331,400.589111,5017.477539
19/05/2021;14:15:01,10.602932,81.357574,50.022987,401.778564,398.36795,400.524475,5011.010254
19/05/2021;14:15:02,10.617165,81.332634,50.022987,401.778564,398.36795,400.524475,5011.010254
19/05/2021;14:15:03,10.624803,81.291321,50.022987,401.325592,398.286469,400.141602,5010.649414
19/05/2021;14:15:04,10.618695,81.15905,50.022987,401.296844,398.224457,400.06958,5015.432129
19/05/2021;14:15:05,10.592714,80.88131,50.022987,401.296844,398.224457,400.06958,5015.432129
19/05/2021;14:15:06,10.558797,80.410103,50.022987,401.410309,398.339813,400.09726,5018.131348
19/05/2021;14:15:07,10.5465,80.027893,50.022987,401.410309,398.339813,400.09726,5018.131348
19/05/2021;14:15:08,10.517271,79.729332,50.022987,401.147766,398.121124,399.910919,5027.848145
19/05/2021;14:15:09,10.479709,79.282074,50.022987,401.209869,398.17926,399.986938,5034.688477
19/05/2021;14:15:10,10.458339,78.750862,50.022987,401.209869,398.17926,399.986938,5034.688477
19/05/2021;14:15:11,10.458048,78.419701,50.034725,401.31662,398.265076,400.046539,5042.669434
19/05/2021;14:15:12,10.443639,77.988419,50.034725,401.177765,398.142212,400.015808,5050.511719
19/05/2021;14:15:13,10.448499,77.661804,50.034725,401.177765,398.142212,400.015808,5050.511719
19/05/2021;14:15:14,10.457016,77.300018,50.034725,401.134369,398.091675,399.934509,5061.361328
19/05/2021;14:15:15,10.47992,77.043839,50.034725,401.185394,398.201416,400.005096,5061.921387
19/05/2021;14:15:16,10.498713,76.873917,50.034725,401.185394,398.201416,400.005096,5061.921387
19/05/2021;14:15:17,10.512909,76.728119,50.034725,401.095642,398.025055,400.005585,5072.23877
19/05/2021;14:15:18,10.532965,76.667114,50.034725,401.161194,398.151215,399.971954,5083.825195
19/05/2021;14:15:19,10.557903,76.601379,50.034725,401.161194,398.151215,399.971954,5083.825195
19/05/2021;14:15:20,10.559919,76.571404,50.034725,400.992218,397.898682,399.8974,5089.94043
19/05/2021;14:15:21,10.575288,76.611404,50.034725,400.992218,397.898682,399.8974,5089.94043
19/05/2021;14:15:22,10.610364,76.63475,50.033043,401.150055,398.112335,399.898804,5098.961914
19/05/2021;14:15:23,10.624101,76.669853,50.033043,400.932251,397.827362,399.822906,5110.029785
19/05/2021;14:15:24,10.63994,76.75724,50.033043,400.937042,397.855957,399.739716,5107.710938
19/05/2021;14:15:25,10.653426,76.909187,50.033043,400.937042,397.855957,399.739716,5107.710938
19/05/2021;14:15:26,10.666475,77.116905,50.033043,400.878021,397.617249,399.816193,5116.853027
19/05/2021;14:15:27,10.657837,77.316269,50.033043,401.476654,398.150635,400.235291,5119.192383
19/05/2021;14:15:28,10.637645,77.543358,50.033043,401.476654,398.150635,400.235291,5119.192383
19/05/2021;14:15:29,10.628676,77.706505,50.033043,401.348846,398.041168,400.132568,5120.102539
19/05/2021;14:15:30,10.637281,77.804863,50.033043,401.348846,398.041168,400.132568,5120.102539
19/05/2021;14:15:31,10.647444,77.775436,50.034252,401.245148,397.909424,400.010864,5126.080078
19/05/2021;14:15:32,10.657522,77.774902,50.034252,401.313568,397.988647,400.047791,5124.700684
19/05/2021;14:15:33,10.659168,77.816765,50.034252,401.313568,397.988647,400.047791,5124.700684
19/05/2021;14:15:34,10.674117,77.854538,50.034252,401.311371,397.972626,400.05838,5124.695801
19/05/2021;14:15:35,10.678063,77.978928,50.034252,401.223724,397.913239,399.998932,5123.609375
19/05/2021;14:15:36,10.677698,78.053368,50.034252,401.223724,397.913239,399.998932,5123.609375
19/05/2021;14:15:37,10.689919,78.128052,50.034252,401.344482,397.970398,400.069427,5132.448242
19/05/2021;14:15:38,10.719975,78.22757,50.034252,401.344482,397.970398,400.069427,5132.448242
19/05/2021;14:15:39,10.709635,78.281769,50.034252,401.247803,397.959412,400.033417,5146.195313
19/05/2021;14:15:40,10.712975,78.326088,50.034252,401.253326,397.921753,400.096802,5147.791504
19/05/2021;14:15:41,10.702076,78.26873,50.034252,401.253326,397.921753,400.096802,5147.791504
19/05/2021;14:15:42,10.69935,78.147171,50.042595,401.124268,397.787659,400.010925,5143.675781
19/05/2021;14:15:43,10.72262,78.054947,50.042595,401.8078,398.30249,400.641541,5148.007813
19/05/2021;14:15:44,10.717299,78.027046,50.042595,401.8078,398.30249,400.641541,5148.007813
19/05/2021;14:15:45,10.740947,78.102676,50.042595,401.761108,398.199982,400.72171,5156.84082
19/05/2021;14:15:46,10.747929,78.115692,50.042595,402.008911,398.462006,400.889191,5159.905273
19/05/2021;14:15:47,10.732338,78.119171,50.042595,402.008911,398.462006,400.889191,5159.905273
19/05/2021;14:15:48,10.73115,78.101288,50.042595,401.801666,398.296722,400.766205,5161.129883
19/05/2021;14:15:49,10.755677,78.05986,50.042595,401.79715,398.27594,400.67337,5164.929199
19/05/2021;14:15:50,10.768847,78.032906,50.042595,401.79715,398.27594,400.67337,5164.929199
19/05/2021;14:15:51,10.780482,77.972725,50.034679,401.857056,398.372986,400.827148,5169.647461
19/05/2021;14:15:52,10.775507,77.961395,50.034679,401.857056,398.372986,400.827148,5169.647461
19/05/2021;14:15:53,10.761072,77.955414,50.034679,401.947723,398.474121,400.79837,5177.139648
19/05/2021;14:15:54,10.772003,77.910782,50.034679,401.935669,398.450073,400.782532,5183.314453
19/05/2021;14:15:55,10.785818,77.886803,50.034679,401.935669,398.450073,400.782532,5183.314453
19/05/2021;14:15:56,10.788006,77.906952,50.034679,401.888947,398.443909,400.7211,5188.405273
19/05/2021;14:15:57,10.778714,77.933945,50.034679,402.037689,398.58902,400.922424,5186.199219
19/05/2021;14:15:58,10.764343,77.97673,50.034679,402.037689,398.58902,400.922424,5186.199219
19/05/2021;14:15:59,10.786586,78.022781,50.034679,401.987793,398.45752,400.857269,5191.428711
19/05/2021;14:16:00,10.793139,78.123413,50.034679,401.987793,398.45752,400.857269,5191.428711
19/05/2021;14:16:01,10.779659,78.198372,50.034714,401.990417,398.510651,400.930389,5194.038086
19/05/2021;14:16:02,10.770338,78.235657,50.034714,401.945435,398.591034,400.891724,5197.616211
19/05/2021;14:16:03,10.75656,78.289528,50.034714,401.945435,398.591034,400.891724,5197.616211
