REPORT START/STOP
Start Time,20/05/2021,12:23:27
End Time,20/05/2021,13:52:20

Program,R454C_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
20/05/2021;13:41:11,?,8.419338,?,35.774319,400,400.01767,25,33.385006
20/05/2021;13:41:12,?,8.419782,?,35.766136,400,400.052704,25,33.388428
20/05/2021;13:41:13,?,8.420595,?,35.7603,400,400.053528,25,33.40221
20/05/2021;13:41:14,?,8.4208,?,35.7603,400,400.053528,25,33.40221
20/05/2021;13:41:15,?,8.418468,?,35.774174,400,400.057983,25,33.413673
20/05/2021;13:41:16,?,8.41957,?,35.788776,400,400.027039,25,33.417835
20/05/2021;13:41:17,?,8.418768,?,35.785603,400,400.044006,25,33.415028
20/05/2021;13:41:18,?,8.419218,?,35.774689,400,400.023743,25,33.413574
20/05/2021;13:41:19,?,8.418609,?,35.771664,400,400.077423,25,33.423248
20/05/2021;13:41:20,?,8.418609,?,35.765625,400,400.103241,25,33.423813
20/05/2021;13:41:21,?,8.419174,?,35.769024,400,400.024841,25,33.418205
20/05/2021;13:41:22,?,8.417295,?,35.753391,400,399.983826,25,33.419758
20/05/2021;13:41:23,?,8.416814,?,35.740417,400,400.032104,25,33.425819
20/05/2021;13:41:24,?,8.418483,?,35.740417,400,400.032104,25,33.425819
20/05/2021;13:41:25,?,8.417488,?,35.743942,400,400.067596,25,33.421345
20/05/2021;13:41:26,?,8.416107,?,35.745453,400,400.173767,25,33.41748
20/05/2021;13:41:27,?,8.41719,?,35.760757,400,400.149963,25,33.424782
20/05/2021;13:41:28,?,8.415898,?,35.737553,400,400.068909,25,33.419983
20/05/2021;13:41:29,?,8.415149,?,35.729481,400,400.089111,25,33.412025
20/05/2021;13:41:30,?,8.416663,?,35.736031,400,400.150909,25,33.40493
20/05/2021;13:41:31,?,8.415773,?,35.731701,400,400.069,25,33.403324
20/05/2021;13:41:32,?,8.416448,?,35.719528,400,400.098541,25,33.405346
20/05/2021;13:41:33,?,8.41457,?,35.715702,400,400.06897,25,33.410286
20/05/2021;13:41:34,?,8.414815,?,35.717438,400,400.037048,25,33.417995
20/05/2021;13:41:35,?,8.414407,?,35.717438,400,400.037048,25,33.417995
20/05/2021;13:41:36,?,8.414448,?,35.708714,400,399.998077,25,33.422443
20/05/2021;13:41:37,?,8.415328,?,35.701382,400,400.014587,25,33.420052
20/05/2021;13:41:38,?,8.415328,?,35.700733,400,400.037201,25,33.422005
20/05/2021;13:41:39,?,8.413856,?,35.698196,400,400.045654,25,33.44421
20/05/2021;13:41:40,?,8.412065,?,35.683216,400,400.039551,25,33.452019
20/05/2021;13:41:41,?,8.413634,?,35.680222,400,399.98056,25,33.448421
20/05/2021;13:41:42,?,8.415448,?,35.678539,400,399.968628,25,33.440178
20/05/2021;13:41:43,?,8.415481,?,35.672806,400,399.995209,25,33.444412
20/05/2021;13:41:44,?,8.41708,?,35.66589,400,400.046509,25,33.444443
20/05/2021;13:41:45,?,8.417522,?,35.644939,400,400.047668,25,33.439053
20/05/2021;13:41:46,?,8.417993,?,35.621956,400,400.079742,25,33.429146
20/05/2021;13:41:47,?,8.416522,?,35.606926,400,400.109406,25,33.427994
20/05/2021;13:41:48,?,8.414856,?,35.607063,400,400.17514,25,33.434025
20/05/2021;13:41:49,?,8.415065,?,35.605846,400,400.175629,25,33.428616
20/05/2021;13:41:50,?,8.413407,?,35.600319,400,400.147339,25,33.423908
20/05/2021;13:41:51,?,8.411958,?,35.580631,400,400.138458,25,33.426132
20/05/2021;13:41:52,?,8.411865,?,35.580631,400,400.138458,25,33.426132
20/05/2021;13:41:53,?,8.410146,?,35.571625,400,400.194458,25,33.42458
20/05/2021;13:41:54,?,8.410146,?,35.564453,400,400.216614,25,33.418514
20/05/2021;13:41:55,?,8.409534,?,35.564915,400,400.191895,25,33.408897
20/05/2021;13:41:56,?,8.410637,?,35.556637,400,400.166168,25,33.401947
20/05/2021;13:41:57,?,8.412461,?,35.551098,400,400.187836,25,33.393761
20/05/2021;13:41:58,?,8.421074,?,35.550583,400,401.281097,25,33.38343
20/05/2021;13:41:59,?,7.953246,?,35.552467,400,405.589081,25,33.379917
20/05/2021;13:42:00,?,8.143969,?,35.53447,400,401.94281,25,33.384918
20/05/2021;13:42:01,?,8.065391,?,35.509869,400,398.647491,25,33.386398
20/05/2021;13:42:02,?,8.026151,?,35.506401,400,397.65448,25,33.378925
20/05/2021;13:42:03,?,8.0095,?,35.508392,400,398.1604,25,33.376682
20/05/2021;13:42:04,?,7.99981,?,35.539658,400,398.913818,25,33.379551
20/05/2021;13:42:05,?,7.993842,?,35.537788,400,399.49646,25,33.385372
20/05/2021;13:42:06,?,7.99341,?,35.537788,400,399.49646,25,33.385372
20/05/2021;13:42:07,?,7.99341,?,35.539429,400,399.609802,25,33.390678
20/05/2021;13:42:08,?,7.996278,?,35.547504,400,399.55661,25,33.386246
20/05/2021;13:42:09,?,7.999186,?,35.54015,400,399.544067,25,33.377193
20/05/2021;13:42:10,?,8.003688,?,35.526993,400,399.537048,25,33.377953
20/05/2021;13:42:11,?,8.007735,?,35.541847,400,399.565125,25,33.37701
20/05/2021;13:42:12,?,8.014003,?,35.551384,400,399.514709,25,33.377674
20/05/2021;13:42:13,?,8.017419,?,35.566463,400,399.494568,25,33.378342
20/05/2021;13:42:14,?,8.024658,?,35.569691,400,399.489655,25,33.371925
20/05/2021;13:42:15,?,8.030784,?,35.570675,400,399.432343,25,33.365353
20/05/2021;13:42:16,?,8.037823,?,35.559792,400,399.564758,25,33.363789
20/05/2021;13:42:17,?,8.044522,?,35.568253,400,399.723114,25,33.36499
20/05/2021;13:42:18,?,8.050848,?,35.561062,400,399.816376,25,33.354805
20/05/2021;13:42:19,?,8.057832,?,35.575287,400,399.847687,25,33.349186
20/05/2021;13:42:20,?,8.057832,?,35.582745,400,399.841583,25,33.347866
20/05/2021;13:42:21,?,8.065251,?,35.586468,400,399.836426,25,33.358231
20/05/2021;13:42:22,?,8.071588,?,35.586468,400,399.836426,25,33.358231
20/05/2021;13:42:23,?,8.07795,?,35.582809,400,399.846924,25,33.367065
20/05/2021;13:42:24,?,8.089573,?,35.590611,400,399.834167,25,33.372623
20/05/2021;13:42:25,?,8.095173,?,35.606056,400,399.849701,25,33.372921
20/05/2021;13:42:26,?,8.103269,?,35.609802,400,399.844543,25,33.362484
20/05/2021;13:42:27,?,8.111053,?,35.620975,400,399.819366,25,33.359467
20/05/2021;13:42:28,?,8.111053,?,35.6287,400,399.812195,25,33.365185
20/05/2021;13:42:29,?,8.118169,?,35.639759,400,399.879608,25,33.367805
20/05/2021;13:42:30,?,8.125702,?,35.657951,400,399.906921,25,33.36319
20/05/2021;13:42:31,?,8.134338,?,35.68552,400,399.843933,25,33.352585
20/05/2021;13:42:32,?,8.141658,?,35.710442,400,399.826294,25,33.333256
20/05/2021;13:42:33,?,8.148691,?,35.726269,400,399.855499,25,33.318935
20/05/2021;13:42:34,?,8.158191,?,35.733551,400,399.890106,25,33.319538
20/05/2021;13:42:35,?,8.165888,?,35.755264,400,399.927124,25,33.322083
20/05/2021;13:42:36,?,8.174503,?,35.796665,400,399.946045,25,33.31329
20/05/2021;13:42:37,?,8.182985,?,35.825134,400,399.918823,25,33.307388
20/05/2021;13:42:38,?,8.191107,?,35.825134,400,399.918823,25,33.307388
20/05/2021;13:42:39,?,8.200009,?,35.822224,400,399.915283,25,33.307732
20/05/2021;13:42:40,?,8.207705,?,35.861137,400,399.919983,25,33.310993
20/05/2021;13:42:41,?,8.215649,?,35.886631,400,399.91568,25,33.31596
20/05/2021;13:42:42,?,8.225097,?,35.907322,400,399.931061,25,33.324326
20/05/2021;13:42:43,?,8.225097,?,35.943256,400,399.866394,25,33.312973
20/05/2021;13:42:44,?,8.233363,?,35.974239,400,399.843353,25,33.299904
20/05/2021;13:42:45,?,8.242319,?,36.017933,400,399.7742,25,33.29475
20/05/2021;13:42:46,?,8.254273,?,36.083035,400,399.733063,25,33.291992
20/05/2021;13:42:47,?,8.263211,?,36.114826,400,399.761322,25,33.285294
20/05/2021;13:42:48,?,8.271634,?,36.139988,400,400.058441,25,33.272976
20/05/2021;13:42:49,?,8.281232,?,36.176666,400,400.292908,25,33.265198
20/05/2021;13:42:50,?,8.290422,?,36.201275,400,400.320984,25,33.266235
20/05/2021;13:42:51,?,8.298926,?,36.234718,400,400.340759,25,33.273212
20/05/2021;13:42:52,?,8.309358,?,36.234718,400,400.340759,25,33.273212
20/05/2021;13:42:53,?,8.319004,?,36.280239,400,400.351379,25,33.267326
20/05/2021;13:42:54,?,8.319004,?,36.320641,400,400.358978,25,33.257603
20/05/2021;13:42:55,?,8.328142,?,36.359158,400,400.38739,25,33.251667
20/05/2021;13:42:56,?,8.338382,?,36.419209,400,400.433105,25,33.251785
20/05/2021;13:42:57,?,8.347107,?,36.470436,400,400.448242,25,33.249794
20/05/2021;13:42:58,?,8.357277,?,36.528355,400,400.492554,25,33.246799
20/05/2021;13:42:59,?,8.366906,?,36.582821,400,400.496918,25,33.248753
20/05/2021;13:43:00,?,8.376785,?,36.627583,400,400.481659,25,33.246807
20/05/2021;13:43:01,?,8.386547,?,36.677551,400,400.458557,25,33.247135
20/05/2021;13:43:02,?,8.396914,?,36.732819,400,400.454529,25,33.251186
20/05/2021;13:43:03,?,8.407228,?,36.782978,400,400.450867,25,33.245358
20/05/2021;13:43:04,?,8.419256,?,36.851616,400,400.468353,25,33.237427
20/05/2021;13:43:05,?,8.427525,?,36.891312,400,400.518402,25,33.229721
20/05/2021;13:43:06,?,8.437464,?,36.891312,400,400.518402,25,33.229721
20/05/2021;13:43:07,?,8.437464,?,36.951904,400,400.505798,25,33.227516
20/05/2021;13:43:08,?,8.448668,?,37.014839,400,400.585663,25,33.228077
20/05/2021;13:43:09,?,8.45819,?,37.062473,400,400.602386,25,33.231346
20/05/2021;13:43:10,?,8.468364,?,37.087433,400,400.612793,25,33.236065
20/05/2021;13:43:11,?,8.478116,?,37.124866,400,400.294189,25,33.24572
20/05/2021;13:43:12,?,8.489928,?,37.181652,400,400.15741,25,33.236752
20/05/2021;13:43:13,?,8.499706,?,37.236679,400,400.14389,25,33.218876
20/05/2021;13:43:14,?,8.5103,?,37.293339,400,400.18396,25,33.210178
20/05/2021;13:43:15,?,8.52022,?,37.327263,400,400.160492,25,33.219181
20/05/2021;13:43:16,?,8.529424,?,37.380699,400,400.091614,25,33.22578
20/05/2021;13:43:17,?,8.538737,?,37.419662,400,400.049866,25,33.226982
20/05/2021;13:43:18,?,8.54901,?,37.467503,400,400.021606,25,33.234772
20/05/2021;13:43:19,?,8.558247,?,37.467503,400,400.021606,25,33.234772
20/05/2021;13:43:20,?,8.569242,?,37.545609,400,400.007446,25,33.24054
20/05/2021;13:43:21,?,8.579546,?,37.57933,400,400.050598,25,33.238575
20/05/2021;13:43:22,?,8.589564,?,37.632942,400,400.098175,25,33.230656
20/05/2021;13:43:23,?,8.599375,?,37.700062,400,400.109192,25,33.22036
20/05/2021;13:43:24,?,8.599375,?,37.754879,400,400.116608,25,33.222336
20/05/2021;13:43:25,?,8.610278,?,37.837189,400,400.08606,25,33.226208
20/05/2021;13:43:26,?,8.621345,?,37.898579,400,400.145416,25,33.217175
20/05/2021;13:43:27,?,8.63151,?,37.949738,400,400.198181,25,33.213802
20/05/2021;13:43:28,?,8.641521,?,37.988876,400,400.172974,25,33.215698
20/05/2021;13:43:29,?,8.651137,?,38.029671,400,400.165649,25,33.210175
20/05/2021;13:43:30,?,8.662836,?,38.085903,400,400.224243,25,33.195004
20/05/2021;13:43:31,?,8.672916,?,38.085903,400,400.224243,25,33.195004
20/05/2021;13:43:32,?,8.683029,?,38.128471,400,400.279053,25,33.182552
20/05/2021;13:43:33,?,8.694797,?,38.199814,400,400.328247,25,33.185032
20/05/2021;13:43:34,?,8.705875,?,38.255081,400,400.293213,25,33.189381
20/05/2021;13:43:35,?,8.716369,?,38.289406,400,400.306488,25,33.184067
20/05/2021;13:43:36,?,8.726667,?,38.318665,400,400.390808,25,33.171234
20/05/2021;13:43:37,?,8.73738,?,38.345055,400,400.402496,25,33.168053
20/05/2021;13:43:38,?,8.748932,?,38.384266,400,400.352203,25,33.171093
20/05/2021;13:43:39,?,8.748932,?,38.409428,400,400.369873,25,33.179886
20/05/2021;13:43:40,?,8.762034,?,38.433105,400,400.341461,25,33.176571
20/05/2021;13:43:41,?,8.773561,?,38.464649,400,400.280884,25,33.161526
20/05/2021;13:43:42,?,8.783241,?,38.498062,400,400.263977,25,33.146244
20/05/2021;13:43:43,?,8.795432,?,38.527603,400,400.312317,25,33.144402
20/05/2021;13:43:44,?,8.805277,?,38.574432,400,400.320923,25,33.134796
20/05/2021;13:43:45,?,8.815751,?,38.609428,400,400.318726,25,33.116333
20/05/2021;13:43:46,?,8.829304,?,38.609428,400,400.318726,25,33.116333
20/05/2021;13:43:47,?,8.839987,?,38.643696,400,400.308624,25,33.114994
20/05/2021;13:43:48,?,8.851957,?,38.685379,400,400.127258,25,33.118099
20/05/2021;13:43:49,?,8.862074,?,38.725697,400,399.854462,25,33.117428
20/05/2021;13:43:50,?,8.87328,?,38.759499,400,399.697388,25,33.10931
20/05/2021;13:43:51,?,8.87328,?,38.801529,400,399.76001,25,33.095634
20/05/2021;13:43:52,?,8.885646,?,38.834751,400,399.781372,25,33.081028
20/05/2021;13:43:53,?,8.896622,?,38.85804,400,399.810516,25,33.072308
20/05/2021;13:43:54,?,8.907848,?,38.891193,400,399.858032,25,33.073788
20/05/2021;13:43:55,?,8.919864,?,38.925476,400,399.823517,25,33.076641
20/05/2021;13:43:56,?,8.931302,?,38.97118,400,399.799103,25,33.076065
20/05/2021;13:43:57,?,8.942311,?,38.990318,400,399.813507,25,33.072243
20/05/2021;13:43:58,?,8.953747,?,39.00396,400,399.813538,25,33.067383
20/05/2021;13:43:59,?,8.965606,?,39.00396,400,399.813538,25,33.067383
20/05/2021;13:44:00,?,8.979108,?,39.04187,400,399.802185,25,33.059273
20/05/2021;13:44:01,?,8.979108,?,39.06712,400,399.772919,25,33.055759
20/05/2021;13:44:02,?,8.994893,?,39.090416,400,399.766449,25,33.056206
20/05/2021;13:44:03,?,9.006265,?,39.103001,400,399.768341,25,33.057312
20/05/2021;13:44:04,?,9.017953,?,39.107628,400,399.716003,25,33.048992
20/05/2021;13:44:05,?,9.032387,?,39.144726,400,399.659332,25,33.041214
20/05/2021;13:44:06,?,9.044966,?,39.181412,400,399.735352,25,33.038784
20/05/2021;13:44:07,?,9.056357,?,39.217304,400,399.738098,25,33.03352
20/05/2021;13:44:08,?,9.066311,?,39.251579,400,399.726532,25,33.017418
20/05/2021;13:44:09,?,9.079075,?,39.300518,400,399.712433,25,33.005169
20/05/2021;13:44:10,?,9.091737,?,39.338837,400,399.740051,25,33.00341
20/05/2021;13:44:11,?,9.102456,?,39.38324,400,399.748901,25,33.007828
20/05/2021;13:44:12,?,9.112641,?,39.435883,400,399.78833,25,33.008167
20/05/2021;13:44:13,?,9.112641,?,39.435883,400,399.78833,25,33.008167
20/05/2021;13:44:14,?,9.125935,?,39.504829,400,399.832703,25,33.009125
20/05/2021;13:44:15,?,9.136537,?,39.546677,400,399.799652,25,33.021591
20/05/2021;13:44:16,?,9.149989,?,39.57682,400,399.774628,25,33.023254
20/05/2021;13:44:17,?,9.162075,?,39.621113,400,399.811005,25,33.020889
20/05/2021;13:44:18,?,9.173054,?,39.655827,400,399.785858,25,33.011196
20/05/2021;13:44:19,?,9.185842,?,39.704819,400,399.76944,25,33.000156
20/05/2021;13:44:20,?,9.199338,?,39.728081,400,399.80011,25,32.984718
20/05/2021;13:44:21,?,9.211271,?,39.746052,400,399.762634,25,32.973415
20/05/2021;13:44:22,?,9.223372,?,39.775097,400,399.733154,25,32.974136
20/05/2021;13:44:23,?,9.23647,?,39.817764,400,399.783875,25,32.971889
20/05/2021;13:44:24,?,9.247058,?,39.864334,400,399.78598,25,32.970089
20/05/2021;13:44:25,?,9.260526,?,39.894764,400,399.779816,25,32.962753
20/05/2021;13:44:26,?,9.273092,?,39.894764,400,399.779816,25,32.962753
20/05/2021;13:44:27,?,9.286195,?,39.916862,400,399.752777,25,32.957233
20/05/2021;13:44:28,?,9.298958,?,39.949512,400,399.827148,25,32.954216
20/05/2021;13:44:29,?,9.310903,?,39.984367,400,399.835876,25,32.946358
20/05/2021;13:44:30,?,9.310903,?,39.999241,400,399.862183,25,32.940449
20/05/2021;13:44:31,?,9.323848,?,40.012676,400,399.827026,25,32.94632
20/05/2021;13:44:32,?,9.336914,?,40.044846,400,399.891052,25,32.947258
20/05/2021;13:44:33,?,9.349305,?,40.061714,400,399.889801,25,32.936218
20/05/2021;13:44:34,?,9.361304,?,40.091213,400,399.906647,25,32.921101
20/05/2021;13:44:35,?,9.373156,?,40.130001,400,399.963409,25,32.920135
20/05/2021;13:44:36,?,9.386721,?,40.154232,400,399.960541,25,32.914024
20/05/2021;13:44:37,?,9.399703,?,40.181171,400,400.005798,25,32.904663
20/05/2021;13:44:38,?,9.414713,?,40.207024,400,399.971954,25,32.901882
20/05/2021;13:44:39,?,9.427563,?,40.226955,400,399.957733,25,32.899357
20/05/2021;13:44:40,?,9.439129,?,40.241425,400,399.980286,25,32.895184
20/05/2021;13:44:41,?,9.452473,?,40.266907,400,399.973633,25,32.891663
20/05/2021;13:44:42,?,9.465889,?,40.286282,400,399.900421,25,32.888905
20/05/2021;13:44:43,?,9.480794,?,40.286282,400,399.900421,25,32.888905
20/05/2021;13:44:44,?,9.491771,?,40.303669,400,399.92099,25,32.884674
20/05/2021;13:44:45,?,9.491771,?,40.33149,400,399.954071,25,32.880566
20/05/2021;13:44:46,?,9.505796,?,40.345837,400,399.953644,25,32.877079
20/05/2021;13:44:47,?,9.519696,?,40.36277,400,400.003479,25,32.873138
20/05/2021;13:44:48,?,9.533738,?,40.381393,400,400.043549,25,32.869106
20/05/2021;13:44:49,?,9.54649,?,40.382828,400,400.025879,25,32.865124
20/05/2021;13:44:50,?,9.561161,?,40.403397,400,400.044098,25,32.859829
20/05/2021;13:44:51,?,9.573353,?,40.434429,400,399.992676,25,32.84549
20/05/2021;13:44:52,?,9.587022,?,40.431725,400,399.930237,25,32.833179
20/05/2021;13:44:53,?,9.601949,?,40.436947,400,399.932007,25,32.826012
20/05/2021;13:44:54,?,9.615302,?,40.46772,400,399.994232,25,32.815952
20/05/2021;13:44:55,?,9.628675,?,40.503395,400,399.994843,25,32.816643
20/05/2021;13:44:56,?,9.642611,?,40.53933,400,400.043518,25,32.819977
20/05/2021;13:44:57,?,9.655751,?,40.567741,400,400.059509,25,32.824158
20/05/2021;13:44:58,?,9.670033,?,40.567741,400,400.059509,25,32.824158
20/05/2021;13:44:59,?,9.684319,?,40.600361,400,399.996674,25,32.827812
20/05/2021;13:45:00,?,9.684319,?,40.642311,400,399.960419,25,32.834785
20/05/2021;13:45:01,?,9.697279,?,40.660149,400,399.952057,25,32.835842
20/05/2021;13:45:02,?,9.711959,?,40.671383,400,399.985596,25,32.819553
20/05/2021;13:45:03,?,9.726576,?,40.689533,400,400.006226,25,32.798847
20/05/2021;13:45:04,?,9.739308,?,40.705498,400,400.002045,25,32.78426
20/05/2021;13:45:05,?,9.753134,?,40.71349,400,400.035767,25,32.778408
20/05/2021;13:45:06,?,9.765117,?,40.717461,400,399.986023,25,32.784119
20/05/2021;13:45:07,?,9.779973,?,40.745857,400,399.917847,25,32.791061
20/05/2021;13:45:08,?,9.793203,?,40.75835,400,399.884491,25,32.797455
20/05/2021;13:45:09,?,9.807196,?,40.75835,400,399.884491,25,32.797455
20/05/2021;13:45:10,?,9.82305,?,40.776279,400,399.852997,25,32.792294
20/05/2021;13:45:11,?,9.836547,?,40.810066,400,399.835999,25,32.78318
20/05/2021;13:45:12,?,9.850342,?,40.830597,400,399.885986,25,32.783905
20/05/2021;13:45:13,?,9.86442,?,40.845139,400,399.911377,25,32.784046
20/05/2021;13:45:14,?,9.86442,?,40.844086,400,399.942261,25,32.778305
20/05/2021;13:45:15,?,9.880721,?,40.862957,400,399.964355,25,32.782593
20/05/2021;13:45:16,?,9.895382,?,40.884262,400,399.986755,25,32.790089
20/05/2021;13:45:17,?,9.90815,?,40.909592,400,399.957977,25,32.801769
20/05/2021;13:45:18,?,9.923044,?,40.924862,400,399.921692,25,32.804024
20/05/2021;13:45:19,?,9.938334,?,40.946232,400,399.940033,25,32.794167
20/05/2021;13:45:20,?,9.953396,?,40.973576,400,399.948944,25,32.787201
20/05/2021;13:45:21,?,9.969946,?,40.973576,400,399.948944,25,32.787201
20/05/2021;13:45:22,?,9.983854,?,40.992439,400,399.906799,25,32.784832
20/05/2021;13:45:23,?,9.983854,?,40.992245,400,399.894318,25,32.783924
20/05/2021;13:45:24,?,9.998661,?,41.000923,400,399.84552,25,32.787003
20/05/2021;13:45:25,?,10.011963,?,41.028641,400,399.863922,25,32.771477
20/05/2021;13:45:26,?,10.025897,?,41.056408,400,399.893372,25,32.77459
20/05/2021;13:45:27,?,10.041453,?,41.057526,400,399.887146,25,32.788654
20/05/2021;13:45:28,?,10.055592,?,41.057526,400,399.887146,25,32.788654
20/05/2021;13:45:29,?,10.068027,?,41.049625,400,399.882111,25,32.798759
20/05/2021;13:45:30,?,10.083527,?,41.037544,400,399.887299,25,32.802174
20/05/2021;13:45:31,?,10.096936,?,41.039509,400,399.945374,25,32.805054
20/05/2021;13:45:32,?,10.112776,?,41.053776,400,399.998932,25,32.809521
20/05/2021;13:45:33,?,10.1307,?,41.082031,400,400.011688,25,32.815884
20/05/2021;13:45:34,?,10.145635,?,41.116505,400,399.995453,25,32.814083
20/05/2021;13:45:35,?,10.145635,?,41.138428,400,400.001038,25,32.81485
20/05/2021;13:45:36,?,10.162214,?,41.15094,400,399.959106,25,32.818935
20/05/2021;13:45:37,?,10.176597,?,41.164257,400,399.970856,25,32.817799
20/05/2021;13:45:38,?,10.192142,?,41.176853,400,400.006195,25,32.822952
20/05/2021;13:45:39,?,10.207495,?,41.176853,400,400.006195,25,32.822952
20/05/2021;13:45:40,?,10.222757,?,41.174129,400,400.040771,25,32.834419
20/05/2021;13:45:41,?,10.238497,?,41.171253,400,400.027863,25,32.831348
20/05/2021;13:45:42,?,10.253031,?,41.182957,400,399.984924,25,32.824783
20/05/2021;13:45:43,?,10.268453,?,41.184402,400,399.9776,25,32.833195
20/05/2021;13:45:44,?,10.285538,?,41.182678,400,399.970856,25,32.840111
20/05/2021;13:45:45,?,10.299677,?,41.188046,400,399.953003,25,32.850163
20/05/2021;13:45:46,?,10.31509,?,41.183197,400,399.896179,25,32.847492
20/05/2021;13:45:47,?,10.31509,?,41.18335,400,399.904114,25,32.834839
20/05/2021;13:45:48,?,10.331016,?,41.184319,400,399.965118,25,32.833687
20/05/2021;13:45:49,?,10.347481,?,41.190525,400,399.984985,25,32.839687
20/05/2021;13:45:50,?,10.361912,?,41.191666,400,399.944794,25,32.845787
20/05/2021;13:45:51,?,10.377902,?,41.191666,400,399.944794,25,32.845787
20/05/2021;13:45:52,?,10.394271,?,41.21365,400,399.943237,25,32.84634
20/05/2021;13:45:53,?,10.409715,?,41.244537,400,399.970459,25,32.840153
20/05/2021;13:45:54,?,10.425847,?,41.261608,400,399.995026,25,32.844917
20/05/2021;13:45:55,?,10.442651,?,41.274227,400,400.011841,25,32.857422
20/05/2021;13:45:56,?,10.458538,?,41.278893,400,399.984528,25,32.866035
20/05/2021;13:45:57,?,10.473505,?,41.297779,400,399.953857,25,32.872566
20/05/2021;13:45:58,?,10.489123,?,41.321198,400,399.946594,25,32.874733
20/05/2021;13:45:59,?,10.503975,?,41.321198,400,399.946594,25,32.874733
20/05/2021;13:46:00,?,10.503975,?,41.350105,400,399.938416,25,32.868984
20/05/2021;13:46:01,?,10.519754,?,41.368587,400,399.95459,25,32.870316
20/05/2021;13:46:02,?,10.537257,?,41.411808,400,399.933502,25,32.871899
20/05/2021;13:46:03,?,10.55318,?,41.454571,400,399.923004,25,32.872078
