REPORT START/STOP
Start Time,19/05/2021,15:06:45
End Time,19/05/2021,17:31:48

Program,R454C_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
19/05/2021;16:50:22,9.480787,80.374222,49.989094,401.180328,398.498016,400.075256,4930.541992
19/05/2021;16:50:23,9.486813,80.389633,49.989094,401.180328,398.498016,400.075256,4930.541992
19/05/2021;16:50:24,9.482062,80.261032,49.989094,401.226532,398.524658,400.125763,4928.625
19/05/2021;16:50:25,9.477901,79.91507,49.989094,401.207886,398.522949,400.078339,4928.152832
19/05/2021;16:50:26,9.478212,79.722466,49.989094,401.207886,398.522949,400.078339,4928.152832
19/05/2021;16:50:27,9.468384,79.801857,49.989094,401.15744,398.471405,400.050476,4925.773438
19/05/2021;16:50:28,9.471828,80.071915,49.989094,401.15744,398.471405,400.050476,4925.773438
19/05/2021;16:50:29,9.473154,80.243561,49.989094,401.243042,398.544586,400.06311,4923.888672
19/05/2021;16:50:30,9.476709,80.391541,49.989094,401.269745,398.570129,400.128082,4925.350098
19/05/2021;16:50:31,9.486645,80.391968,49.989094,401.269745,398.570129,400.128082,4925.350098
19/05/2021;16:50:32,9.50824,80.463646,49.991096,401.356781,398.640594,400.23703,4927.878906
19/05/2021;16:50:33,9.520023,80.36898,49.991096,401.33075,398.61377,400.154419,4925.164551
19/05/2021;16:50:34,9.528074,80.21701,49.991096,401.33075,398.61377,400.154419,4925.164551
19/05/2021;16:50:35,9.525941,80.160423,49.991096,401.117859,398.472351,399.982361,4922.628418
19/05/2021;16:50:36,9.5113,80.205063,49.991096,401.34433,398.704437,400.2229,4921.022949
19/05/2021;16:50:37,9.494832,80.36734,49.991096,401.34433,398.704437,400.2229,4921.022949
19/05/2021;16:50:38,9.494298,80.522598,49.991096,401.193146,398.52066,400.04187,4918.511719
19/05/2021;16:50:39,9.493001,80.520302,49.991096,400.832153,398.155914,399.692413,4920.813965
19/05/2021;16:50:40,9.486681,80.399063,49.991096,400.832153,398.155914,399.692413,4920.813965
19/05/2021;16:50:41,9.488894,80.224251,49.988735,401.372711,398.612091,400.162994,4924.286133
19/05/2021;16:50:42,9.500335,80.120041,49.988735,401.372711,398.612091,400.162994,4924.286133
19/05/2021;16:50:43,9.498638,80.03479,49.988735,401.36615,398.574829,400.157867,4924.075684
19/05/2021;16:50:44,9.476806,79.963882,49.988735,401.427277,398.650757,400.271454,4927.695313
19/05/2021;16:50:45,9.477972,79.858025,49.988735,401.427277,398.650757,400.271454,4927.695313
19/05/2021;16:50:46,9.474157,79.941505,49.988735,401.461792,398.645294,400.290802,4924.594727
19/05/2021;16:50:47,9.467142,79.881302,49.988735,401.413727,398.644348,400.230957,4924.620605
19/05/2021;16:50:48,9.476222,79.756348,49.988735,401.413727,398.644348,400.230957,4924.620605
19/05/2021;16:50:49,9.504286,79.789589,49.988735,401.420929,398.651611,400.266602,4921.957031
19/05/2021;16:50:50,9.511446,79.971283,49.988735,401.420929,398.651611,400.266602,4921.957031
19/05/2021;16:50:51,9.52164,80.078354,49.985878,401.350189,398.63092,400.134735,4919.490723
19/05/2021;16:50:52,9.517801,80.086555,49.985878,401.307983,398.569489,400.167053,4920.318848
19/05/2021;16:50:53,9.505255,80.106644,49.985878,401.307983,398.569489,400.167053,4920.318848
19/05/2021;16:50:54,9.498654,80.179802,49.985878,401.220673,398.518127,400.08902,4920.770996
19/05/2021;16:50:55,9.500166,80.24334,49.985878,401.371857,398.62793,400.203369,4921.041016
19/05/2021;16:50:56,9.503702,80.32621,49.985878,401.371857,398.62793,400.203369,4921.041016
19/05/2021;16:50:57,9.488601,80.545372,49.985878,401.345551,398.65686,400.23764,4925.39502
19/05/2021;16:50:58,9.487243,80.662445,49.985878,401.323914,398.559631,400.165741,4926.387207
19/05/2021;16:50:59,9.476996,80.659966,49.985878,401.323914,398.559631,400.165741,4926.387207
19/05/2021;16:51:00,9.480013,80.46405,49.982517,401.142151,398.398163,400.012482,4930.629883
19/05/2021;16:51:01,9.490204,80.328972,49.982517,401.142151,398.398163,400.012482,4930.629883
19/05/2021;16:51:02,9.505724,80.332214,49.982517,401.263885,398.468781,400.171387,4929.336426
19/05/2021;16:51:03,9.514724,80.359756,49.982517,401.269531,398.487366,400.143219,4933.51123
19/05/2021;16:51:04,9.511342,80.275955,49.982517,401.269531,398.487366,400.143219,4933.51123
19/05/2021;16:51:05,9.510073,80.255997,49.982517,401.105927,398.357483,399.950836,4930.242676
19/05/2021;16:51:06,9.510031,80.206146,49.982517,401.200836,398.450623,400.168243,4929.848145
19/05/2021;16:51:07,9.503305,80.173538,49.982517,401.200836,398.450623,400.168243,4929.848145
19/05/2021;16:51:08,9.499508,80.023918,49.982517,401.302216,398.493896,400.177612,4931.086426
19/05/2021;16:51:09,9.500643,79.972031,49.982517,401.302216,398.493896,400.177612,4931.086426
19/05/2021;16:51:10,9.502887,79.987267,49.982517,401.208618,398.447418,400.117371,4932.483398
19/05/2021;16:51:11,9.505225,79.917999,49.988628,401.171722,398.457153,400.084198,4933.422852
19/05/2021;16:51:12,9.486813,80.045357,49.988628,401.171722,398.457153,400.084198,4933.422852
19/05/2021;16:51:13,9.479563,80.113136,49.988628,401.185181,398.477478,400.098389,4926.633789
19/05/2021;16:51:14,9.487481,79.887032,49.988628,401.18689,398.476227,400.143616,4931.217285
19/05/2021;16:51:15,9.486631,79.863503,49.988628,401.18689,398.476227,400.143616,4931.217285
19/05/2021;16:51:16,9.497146,79.915894,49.988628,401.238739,398.489929,400.125061,4927.106934
19/05/2021;16:51:17,9.523183,80.111366,49.988628,401.238739,398.489929,400.125061,4927.106934
19/05/2021;16:51:18,9.55843,80.159927,49.988628,401.108856,398.442383,400.088287,4929.293945
19/05/2021;16:51:19,9.571692,80.281433,49.988628,400.226654,397.364838,399.374146,4926.583496
19/05/2021;16:51:20,9.56614,80.448921,49.988628,400.226654,397.364838,399.374146,4926.583496
19/05/2021;16:51:21,9.564478,80.614296,49.989571,401.232758,398.499603,400.177277,4924.333008
19/05/2021;16:51:22,9.550797,80.676651,49.989571,401.334473,398.598755,400.277771,4924.579102
19/05/2021;16:51:23,9.542469,80.519348,49.989571,401.334473,398.598755,400.277771,4924.579102
19/05/2021;16:51:24,9.52562,80.376884,49.989571,401.409607,398.653839,400.358948,4931.043457
19/05/2021;16:51:25,9.513315,80.303169,49.989571,401.348907,398.526703,400.237732,4929.899902
19/05/2021;16:51:26,9.503504,80.350838,49.989571,401.348907,398.526703,400.237732,4929.899902
19/05/2021;16:51:27,9.496668,80.339363,49.989571,401.196686,398.481232,400.117065,4928.731934
19/05/2021;16:51:28,9.485796,80.459129,49.989571,401.196991,398.451111,400.099915,4928.807617
19/05/2021;16:51:29,9.472878,80.647797,49.989571,401.196991,398.451111,400.099915,4928.807617
19/05/2021;16:51:30,9.472797,80.629456,49.988579,401.225983,398.494263,400.157013,4926.969727
19/05/2021;16:51:31,9.464095,80.679893,49.988579,401.225983,398.494263,400.157013,4926.969727
19/05/2021;16:51:32,9.447603,80.808746,49.988579,401.176514,398.458282,400.157043,4926.391602
19/05/2021;16:51:33,9.458446,80.673409,49.988579,401.283295,398.512665,400.208832,4926.763672
19/05/2021;16:51:34,9.466309,80.575844,49.988579,401.283295,398.512665,400.208832,4926.763672
19/05/2021;16:51:35,9.459813,80.496185,49.988579,401.087708,398.367279,400.030914,4925.78418
19/05/2021;16:51:36,9.438926,80.475418,49.988579,401.236115,398.466644,400.149109,4926.966797
19/05/2021;16:51:37,9.439407,80.488609,49.988579,401.236115,398.466644,400.149109,4926.966797
19/05/2021;16:51:38,9.455633,80.411995,49.988579,401.132263,398.370331,400.036987,4928.105469
19/05/2021;16:51:39,9.459044,80.331161,49.988579,401.022034,398.281647,399.939026,4927.546387
19/05/2021;16:51:40,9.471146,80.047333,49.988579,401.022034,398.281647,399.939026,4927.546387
19/05/2021;16:51:41,9.488693,79.992073,49.989979,400.980408,398.206238,399.829346,4923.387695
19/05/2021;16:51:42,9.499125,80.085426,49.989979,400.980408,398.206238,399.829346,4923.387695
19/05/2021;16:51:43,9.492049,80.250504,49.989979,401.201874,398.462952,400.043152,4929.026855
19/05/2021;16:51:44,9.472546,80.435303,49.989979,401.105072,398.372803,399.994446,4924.102051
19/05/2021;16:51:45,9.466372,80.470367,49.989979,401.105072,398.372803,399.994446,4924.102051
19/05/2021;16:51:46,9.47061,80.451752,49.989979,401.081024,398.352081,399.950958,4926.965332
19/05/2021;16:51:47,9.471857,80.360245,49.989979,401.081024,398.352081,399.950958,4926.965332
19/05/2021;16:51:48,9.482511,80.266914,49.989979,401.103149,398.384125,399.981964,4924.157227
19/05/2021;16:51:49,9.48716,80.233963,49.989979,401.304901,398.573242,400.192108,4925.053711
19/05/2021;16:51:50,9.490875,80.359291,49.989979,401.304901,398.573242,400.192108,4925.053711
19/05/2021;16:51:51,9.485976,80.465614,49.993362,401.220825,398.453217,400.115662,4923.801758
19/05/2021;16:51:52,9.486373,80.485268,49.993362,401.220825,398.453217,400.115662,4923.801758
19/05/2021;16:51:53,9.475049,80.463608,49.993362,401.186554,398.467957,400.123566,4923.729492
19/05/2021;16:51:54,9.484512,80.5578,49.993362,401.23645,398.487732,400.152405,4928.254883
19/05/2021;16:51:55,9.496622,80.30632,49.993362,401.23645,398.487732,400.152405,4928.254883
19/05/2021;16:51:56,9.481255,80.047203,49.993362,401.187042,398.497345,400.094238,4930.391602
19/05/2021;16:51:57,9.489093,80.001602,49.993362,401.286743,398.558838,400.171631,4938.100586
19/05/2021;16:51:58,9.511957,80.006905,49.993362,401.286743,398.558838,400.171631,4938.100586
19/05/2021;16:51:59,9.547151,79.969765,49.993362,401.323029,398.625916,400.178497,4934.99707
19/05/2021;16:52:00,9.542519,80.070747,49.997768,401.116333,398.43866,400.060577,4934.945313
19/05/2021;16:52:01,9.528628,80.44973,49.997768,401.116333,398.43866,400.060577,4934.945313
19/05/2021;16:52:02,9.516537,80.575195,49.997768,401.169525,398.454773,400.118988,4931.696777
19/05/2021;16:52:03,9.517614,80.537247,49.997768,401.202423,398.4599,400.10376,4934.427734
19/05/2021;16:52:04,9.531125,80.35289,49.997768,401.202423,398.4599,400.10376,4934.427734
19/05/2021;16:52:05,9.534124,80.25016,49.997768,400.695068,397.964417,399.713196,4931.079102
19/05/2021;16:52:06,9.541223,80.305847,49.997768,400.695068,397.964417,399.713196,4931.079102
19/05/2021;16:52:07,9.540176,80.387863,49.997768,401.026215,398.08078,400.040344,4936.081543
19/05/2021;16:52:08,9.516845,80.51992,49.997768,400.887909,397.961884,399.898285,4941.050781
19/05/2021;16:52:09,9.512054,80.546188,49.997768,400.887909,397.961884,399.898285,4941.050781
19/05/2021;16:52:10,9.48524,80.559692,49.997768,401.26712,398.409973,400.327209,4941.338867
19/05/2021;16:52:11,9.478903,80.504395,49.986141,401.37674,398.451447,400.364136,4936.624512
19/05/2021;16:52:12,9.486032,80.244934,49.986141,401.37674,398.451447,400.364136,4936.624512
19/05/2021;16:52:13,9.48952,80.064079,49.986141,401.373383,398.4729,400.37085,4939.319824
19/05/2021;16:52:14,9.509444,80.042549,49.986141,401.373383,398.4729,400.37085,4939.319824
19/05/2021;16:52:15,9.530393,80.157623,49.986141,401.41275,398.514893,400.342133,4936.869141
19/05/2021;16:52:16,9.536835,80.354492,49.986141,401.473114,398.547791,400.427032,4936.26416
19/05/2021;16:52:17,9.526181,80.417946,49.986141,401.473114,398.547791,400.427032,4936.26416
19/05/2021;16:52:18,9.503174,80.444855,49.986141,401.260803,398.423218,400.245667,4934.236328
19/05/2021;16:52:19,9.495231,80.408821,49.986141,401.440399,398.552551,400.357727,4934.669922
19/05/2021;16:52:20,9.519867,80.350288,49.986141,401.440399,398.552551,400.357727,4934.669922
19/05/2021;16:52:21,9.544753,80.28508,49.97456,401.368866,398.449615,400.252808,4927.324707
19/05/2021;16:52:22,9.570046,80.169548,49.97456,401.293213,398.377441,400.208221,4929.082031
19/05/2021;16:52:23,9.584581,80.084137,49.97456,401.293213,398.377441,400.208221,4929.082031
19/05/2021;16:52:24,9.589761,80.001953,49.97456,401.160675,398.305725,400.130493,4935.536133
19/05/2021;16:52:25,9.563643,80.009743,49.97456,401.160675,398.305725,400.130493,4935.536133
19/05/2021;16:52:26,9.544148,80.201553,49.97456,401.188599,398.34613,400.037109,4933.342285
19/05/2021;16:52:27,9.531116,80.392471,49.97456,401.27655,398.425873,400.1073,4929.804688
19/05/2021;16:52:28,9.530597,80.591118,49.97456,401.27655,398.425873,400.1073,4929.804688
19/05/2021;16:52:29,9.537972,80.569489,49.97456,401.204498,398.262604,400.057709,4932.624512
19/05/2021;16:52:30,9.528291,80.344749,49.97456,401.037201,398.095245,399.959259,4934.705078
19/05/2021;16:52:31,9.521041,80.268402,49.97456,401.037201,398.095245,399.959259,4934.705078
19/05/2021;16:52:32,9.51799,80.243698,49.963963,401.102905,398.095825,400.02829,4930.830078
19/05/2021;16:52:33,9.527534,80.295822,49.963963,401.102905,398.095825,400.02829,4930.830078
19/05/2021;16:52:34,9.527431,80.36599,49.963963,401.117981,398.178497,400.016968,4933.592285
19/05/2021;16:52:35,9.514979,80.308807,49.963963,401.294556,398.253967,400.065369,4930.887695
19/05/2021;16:52:36,9.508564,80.160507,49.963963,401.294556,398.253967,400.065369,4930.887695
19/05/2021;16:52:37,9.509207,80.138107,49.963963,401.422424,398.343536,400.247955,4930.856934
19/05/2021;16:52:38,9.531261,80.197586,49.963963,401.138123,398.075531,399.983154,4929.676758
19/05/2021;16:52:39,9.538177,80.219139,49.963963,401.138123,398.075531,399.983154,4929.676758
19/05/2021;16:52:40,9.528294,80.258621,49.963963,401.374878,398.350281,400.260742,4928.809082
19/05/2021;16:52:41,9.530746,80.289032,49.960083,401.373047,398.407745,400.325653,4929.73877
19/05/2021;16:52:42,9.529447,80.016342,49.960083,401.373047,398.407745,400.325653,4929.73877
19/05/2021;16:52:43,9.544639,79.756149,49.960083,401.229309,398.3396,400.230713,4933.863281
19/05/2021;16:52:44,9.545225,79.578941,49.960083,401.150757,398.21463,400.14798,4929.543945
19/05/2021;16:52:45,9.518782,79.7603,49.960083,401.150757,398.21463,400.14798,4929.543945
19/05/2021;16:52:46,9.505325,80.001579,49.960083,401.216248,398.312317,400.236725,4934.311035
19/05/2021;16:52:47,9.507574,80.160843,49.960083,401.216248,398.312317,400.236725,4934.311035
19/05/2021;16:52:48,9.501021,80.137726,49.960083,401.203033,398.208374,400.236084,4939.28418
19/05/2021;16:52:49,9.496575,80.126335,49.960083,401.169647,398.044434,400.015228,4938.34082
19/05/2021;16:52:50,9.485659,80.16523,49.960083,401.169647,398.044434,400.015228,4938.34082
19/05/2021;16:52:51,9.488942,80.290405,49.963074,401.166107,398.093414,400.055084,4938.320801
19/05/2021;16:52:52,9.491396,80.328659,49.963074,401.350555,398.237488,400.165436,4933.972656
19/05/2021;16:52:53,9.516402,80.321426,49.963074,401.350555,398.237488,400.165436,4933.972656
19/05/2021;16:52:54,9.531828,80.417709,49.963074,401.28833,398.186218,400.204315,4931.485352
19/05/2021;16:52:55,9.52658,80.32547,49.963074,401.28833,398.186218,400.204315,4931.485352
19/05/2021;16:52:56,9.512564,80.202652,49.963074,401.415009,398.304932,400.274567,4928.669434
19/05/2021;16:52:57,9.487486,80.259422,49.963074,401.502167,398.297333,400.354126,4933.740234
19/05/2021;16:52:58,9.480058,80.396194,49.963074,401.502167,398.297333,400.354126,4933.740234
19/05/2021;16:52:59,9.491366,80.525612,49.963074,401.487549,398.296875,400.290314,4933.370117
19/05/2021;16:53:00,9.517568,80.450256,49.967228,401.495209,398.267944,400.329712,4933.710938
19/05/2021;16:53:01,9.504243,80.424362,49.967228,401.495209,398.267944,400.329712,4933.710938
19/05/2021;16:53:02,9.520108,80.394501,49.967228,401.487579,398.272125,400.319672,4932.873535
19/05/2021;16:53:03,9.53098,80.273186,49.967228,401.487579,398.272125,400.319672,4932.873535
19/05/2021;16:53:04,9.542661,80.155624,49.967228,401.517822,398.267517,400.390167,4933.056641
19/05/2021;16:53:05,9.532587,80.053177,49.967228,401.485626,398.192169,400.339783,4928.770508
19/05/2021;16:53:06,9.533475,79.989456,49.967228,401.485626,398.192169,400.339783,4928.770508
19/05/2021;16:53:07,9.540989,80.042259,49.967228,401.587067,398.198059,400.323547,4930.940918
19/05/2021;16:53:08,9.581944,80.145103,49.967228,401.331268,397.966827,400.088623,4936.429199
19/05/2021;16:53:09,9.604596,80.026184,49.967228,401.331268,397.966827,400.088623,4936.429199
19/05/2021;16:53:10,9.60633,79.809578,49.967228,401.581482,398.205139,400.305939,4933.348145
19/05/2021;16:53:11,9.584554,79.595291,49.978207,401.447784,398.185547,400.217194,4932.652344
19/05/2021;16:53:12,9.561428,79.415245,49.978207,401.447784,398.185547,400.217194,4932.652344
19/05/2021;16:53:13,9.556198,79.418312,49.978207,401.59552,398.316742,400.394165,4932.954102
19/05/2021;16:53:14,9.551706,79.585175,49.978207,401.59552,398.316742,400.394165,4932.954102
19/05/2021;16:53:15,9.550296,79.776443,49.978207,401.473846,398.163635,400.201141,4931.037598
19/05/2021;16:53:16,9.55126,80.104683,49.978207,401.277313,398.058167,400.164734,4932.491211
19/05/2021;16:53:17,9.537158,80.332291,49.978207,401.277313,398.058167,400.164734,4932.491211
19/05/2021;16:53:18,9.534961,80.407051,49.978207,401.714661,398.318329,400.45697,4932.484375
19/05/2021;16:53:19,9.52637,80.255623,49.978207,401.865601,398.420959,400.587006,4930.669922
19/05/2021;16:53:20,9.510787,80.134079,49.978207,401.865601,398.420959,400.587006,4930.669922
19/05/2021;16:53:21,9.502504,80.169487,49.980125,401.8125,398.373596,400.531311,4935.01709
19/05/2021;16:53:22,9.509918,80.281067,49.980125,401.8125,398.373596,400.531311,4935.01709
19/05/2021;16:53:23,9.520066,80.316101,49.980125,401.719696,398.27887,400.491913,4937.133301
19/05/2021;16:53:24,9.545124,80.419533,49.980125,401.718445,398.294861,400.459747,4940.60498
19/05/2021;16:53:25,9.557607,80.492386,49.980125,401.718445,398.294861,400.459747,4940.60498
19/05/2021;16:53:26,9.55073,80.47699,49.980125,401.72644,398.347748,400.528473,4940.022461
19/05/2021;16:53:27,9.533797,80.451637,49.980125,401.587555,398.225677,400.352051,4941.011719
19/05/2021;16:53:28,9.532223,80.270668,49.980125,401.587555,398.225677,400.352051,4941.011719
19/05/2021;16:53:29,9.550098,79.925728,49.980125,401.638214,398.277863,400.427856,4943.334961
19/05/2021;16:53:30,9.585875,79.986137,49.973595,401.699524,398.338715,400.462616,4941.224121
19/05/2021;16:53:31,9.588257,80.292252,49.973595,401.699524,398.338715,400.462616,4941.224121
19/05/2021;16:53:32,9.586111,80.346931,49.973595,401.736694,398.31601,400.423401,4938.853516
19/05/2021;16:53:33,9.581038,80.337753,49.973595,401.722412,398.296783,400.466827,4938.081055
19/05/2021;16:53:34,9.577922,80.268425,49.973595,401.722412,398.296783,400.466827,4938.081055
19/05/2021;16:53:35,9.573055,80.192764,49.973595,401.768555,398.318604,400.456177,4934.220703
19/05/2021;16:53:36,9.60577,80.248268,49.973595,401.768555,398.318604,400.456177,4934.220703
19/05/2021;16:53:37,9.601951,80.37719,49.973595,401.699585,398.245361,400.40155,4934.255371
19/05/2021;16:53:38,9.582635,80.228653,49.973595,401.695465,398.217712,400.475769,4939.277832
