REPORT START/STOP
Start Time,20/05/2021,14:51:10
End Time,20/05/2021,16:32:52

Program,R454C_pi_5.5_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
20/05/2021;15:49:45,96.416527,32.934284,39.16703,96.614655,145.389542,120.857819,?,536.634888
20/05/2021;15:49:46,96.092659,32.978546,39.091499,96.683929,145.388412,120.869881,?,536.288208
20/05/2021;15:49:47,96.425583,32.993858,39.004829,96.684616,145.34343,120.863785,?,536.75647
20/05/2021;15:49:48,96.425583,32.993858,39.004829,96.684616,145.34343,120.863785,?,536.75647
20/05/2021;15:49:49,96.468658,32.978012,39.002384,96.709244,145.30455,120.890244,?,537.180298
20/05/2021;15:49:50,96.244354,32.970585,38.941174,96.833923,145.308304,120.868729,?,539.06665
20/05/2021;15:49:51,96.244354,32.970585,38.941174,96.833923,145.308304,120.868729,?,539.06665
20/05/2021;15:49:52,96.042938,32.894413,38.912231,96.667404,145.313278,120.882675,?,544.773926
20/05/2021;15:49:53,96.042938,32.894413,38.912231,96.667404,145.313278,120.882675,?,544.773926
20/05/2021;15:49:54,96.21801,32.890396,38.857574,96.544029,145.369049,120.836441,0,564.607727
20/05/2021;15:49:55,96.172966,32.862705,38.828945,96.578964,145.323944,120.837158,0.1977307349443436,577.731445
20/05/2021;15:49:56,96.172966,32.862705,38.828945,96.578964,145.323944,120.837158,0.1977307349443436,577.731445
20/05/2021;15:49:57,96.04216,32.833168,38.791748,96.492706,145.336945,120.83033,0.2761792540550232,595.719727
20/05/2021;15:49:58,95.742889,32.773064,38.732758,96.373505,145.224274,120.888275,0.1808247715234757,613.080872
20/05/2021;15:49:59,95.742889,32.773064,38.732758,96.373505,145.224274,120.888275,0.1808247715234757,613.080872
20/05/2021;15:50:00,95.766327,32.74202,38.675449,96.264076,145.252441,120.858017,0,626.449097
20/05/2021;15:50:01,95.853043,32.747616,38.605644,96.19413,145.266586,120.844223,0,631.669922
20/05/2021;15:50:02,95.853043,32.747616,38.605644,96.19413,145.266586,120.844223,0,631.669922
20/05/2021;15:50:03,95.831863,32.74596,38.577236,96.126282,145.18541,120.873375,?,630.149536
20/05/2021;15:50:04,95.70105,32.722462,38.551506,96.105682,145.17865,120.850655,?,626.822266
20/05/2021;15:50:05,95.70105,32.722462,38.551506,96.105682,145.17865,120.850655,?,626.822266
20/05/2021;15:50:06,95.778511,32.741188,38.485744,96.115921,145.150803,120.853279,?,623.39624
20/05/2021;15:50:07,95.778511,32.741188,38.485744,96.115921,145.150803,120.853279,?,623.39624
20/05/2021;15:50:08,95.835716,32.765331,38.426083,96.146919,145.168762,120.851585,?,620.675659
20/05/2021;15:50:09,95.606445,32.723953,38.362106,96.101593,145.188736,120.844238,?,621.052429
20/05/2021;15:50:10,95.606445,32.723953,38.362106,96.101593,145.188736,120.844238,?,621.052429
20/05/2021;15:50:11,95.51796,32.686279,38.297039,95.973595,145.231781,120.830009,?,622.831665
20/05/2021;15:50:12,95.624649,32.66687,38.241726,95.922806,145.233734,120.80085,?,620.076172
20/05/2021;15:50:13,95.624649,32.66687,38.241726,95.922806,145.233734,120.80085,?,620.076172
20/05/2021;15:50:14,95.417404,32.634861,38.184643,95.912109,145.215714,120.795189,?,617.490417
20/05/2021;15:50:15,95.435013,32.593193,38.155975,95.936012,145.195801,120.811264,?,614.586853
20/05/2021;15:50:16,95.435013,32.593193,38.155975,95.936012,145.195801,120.811264,?,614.586853
20/05/2021;15:50:17,95.372559,32.60696,38.076725,95.790627,145.167557,120.803429,?,613.169983
20/05/2021;15:50:18,95.372559,32.60696,38.076725,95.790627,145.167557,120.803429,?,613.169983
20/05/2021;15:50:19,95.609596,32.644382,37.980141,95.87899,145.126419,120.78743,?,613.235046
20/05/2021;15:50:20,95.46711,32.619846,37.922382,95.794044,145.169327,120.743683,?,610.985107
20/05/2021;15:50:21,95.46711,32.619846,37.922382,95.794044,145.169327,120.743683,?,610.985107
20/05/2021;15:50:22,95.442383,32.575073,37.862274,95.72493,145.085785,120.789749,?,610.023315
20/05/2021;15:50:23,95.100716,32.51894,37.855728,95.808632,144.968002,120.836319,?,609.907715
20/05/2021;15:50:24,95.100716,32.51894,37.855728,95.808632,144.968002,120.836319,?,609.907715
20/05/2021;15:50:25,95.204353,32.526821,37.808147,95.668518,144.988297,120.829414,?,608.726746
20/05/2021;15:50:26,95.204353,32.526821,37.808147,95.668518,144.988297,120.829414,?,608.726746
20/05/2021;15:50:27,95.415047,32.584667,37.709435,95.642181,145.004059,120.802643,?,608.289734
20/05/2021;15:50:28,95.324478,32.591152,37.648605,95.766922,145.047165,120.755379,?,607.46759
20/05/2021;15:50:29,95.324478,32.591152,37.648605,95.766922,145.047165,120.755379,?,607.46759
20/05/2021;15:50:30,95.393547,32.629044,37.534763,95.723572,145.147659,120.679787,?,605.417542
20/05/2021;15:50:31,95.168404,32.605991,37.474964,95.678391,145.085953,120.721085,?,604.364197
20/05/2021;15:50:32,95.168404,32.605991,37.474964,95.678391,145.085953,120.721085,?,604.364197
20/05/2021;15:50:33,95.115395,32.618301,37.354958,95.693947,144.971329,120.779686,?,600.734741
20/05/2021;15:50:34,95.115395,32.618301,37.354958,95.693947,144.971329,120.779686,?,600.734741
20/05/2021;15:50:35,95.082642,32.592274,37.289932,95.612083,145.016891,120.762527,?,597.864868
20/05/2021;15:50:36,95.080391,32.588112,37.234581,95.599319,145.033524,120.724777,?,597.309937
20/05/2021;15:50:37,95.080391,32.588112,37.234581,95.599319,145.033524,120.724777,?,597.309937
20/05/2021;15:50:38,95.102097,32.580814,37.182404,95.591522,145.05011,120.703201,?,596.384216
20/05/2021;15:50:39,95.2985,32.619911,37.121826,95.604156,145.001816,120.740685,?,594.281189
20/05/2021;15:50:40,95.2985,32.619911,37.121826,95.604156,145.001816,120.740685,?,594.281189
20/05/2021;15:50:41,95.262268,32.647423,37.047642,95.498436,144.991211,120.729935,?,594.473816
20/05/2021;15:50:42,94.993042,32.534187,36.995033,95.508049,144.984375,120.744041,?,594.2005
20/05/2021;15:50:43,94.993042,32.534187,36.995033,95.508049,144.984375,120.744041,?,594.2005
20/05/2021;15:50:44,95.040802,32.524174,36.932747,95.479965,145.017914,120.734467,?,594.670044
20/05/2021;15:50:45,95.120079,32.536026,36.869431,95.364983,144.997864,120.735512,?,593.643188
20/05/2021;15:50:46,95.120079,32.536026,36.869431,95.364983,144.997864,120.735512,?,593.643188
20/05/2021;15:50:47,94.928841,32.560043,36.760204,95.363335,144.972412,120.731323,?,591.204285
20/05/2021;15:50:48,94.928841,32.560043,36.760204,95.363335,144.972412,120.731323,?,591.204285
20/05/2021;15:50:49,95.064034,32.593956,36.685352,95.402382,144.997757,120.710197,?,591.534119
20/05/2021;15:50:50,95.064034,32.593956,36.685352,95.402382,144.997757,120.710197,?,591.534119
20/05/2021;15:50:51,95.110802,32.609772,36.621582,95.344162,145.017746,120.682632,?,590.563843
20/05/2021;15:50:52,94.985191,32.636478,36.5648,95.370461,145.066528,120.642242,?,589.988464
20/05/2021;15:50:53,94.985191,32.636478,36.5648,95.370461,145.066528,120.642242,?,589.988464
20/05/2021;15:50:54,95.031624,32.584179,36.532276,95.313065,145.065247,120.632042,?,589.581604
20/05/2021;15:50:55,95.032013,32.679165,36.425545,95.360947,145.060043,120.627205,?,589.48407
20/05/2021;15:50:56,95.032013,32.679165,36.425545,95.360947,145.060043,120.627205,?,589.48407
20/05/2021;15:50:57,95.026314,32.743744,36.328327,95.395599,145.04129,120.595993,?,589.125305
20/05/2021;15:50:58,95.030846,32.778946,36.258915,95.304893,145.020844,120.624985,?,588.537842
20/05/2021;15:50:59,95.030846,32.778946,36.258915,95.304893,145.020844,120.624985,?,588.537842
20/05/2021;15:51:00,95.054268,32.808727,36.215103,95.26474,145.099731,120.586845,?,587.867371
20/05/2021;15:51:01,95.054268,32.808727,36.215103,95.26474,145.099731,120.586845,?,587.867371
20/05/2021;15:51:02,94.922058,32.787521,36.174931,95.299828,145.062912,120.6008,?,588.712402
20/05/2021;15:51:03,94.930557,32.784607,36.123093,95.20118,145.087509,120.574837,?,588.294739
20/05/2021;15:51:04,94.930557,32.784607,36.123093,95.20118,145.087509,120.574837,?,588.294739
20/05/2021;15:51:05,94.848297,32.857952,36.021259,95.228821,145.087997,120.575172,?,585.948486
20/05/2021;15:51:06,95.003868,32.865822,35.973557,95.249001,145.074036,120.570389,?,585.776367
20/05/2021;15:51:07,95.003868,32.865822,35.973557,95.249001,145.074036,120.570389,?,585.776367
20/05/2021;15:51:08,94.753136,32.926311,35.885326,95.216919,145.069397,120.560097,?,585.275574
20/05/2021;15:51:09,94.849579,32.972733,35.818943,95.189377,145.114487,120.511787,?,585.283997
20/05/2021;15:51:10,94.849579,32.972733,35.818943,95.189377,145.114487,120.511787,?,585.283997
20/05/2021;15:51:11,94.995102,33.025597,35.768147,95.177689,145.105057,120.511734,?,585.265991
20/05/2021;15:51:12,94.924026,33.121651,35.689705,95.086807,145.176392,120.452545,?,584.438965
20/05/2021;15:51:13,94.924026,33.121651,35.689705,95.086807,145.176392,120.452545,?,584.438965
20/05/2021;15:51:14,94.885475,33.111252,35.647995,95.064209,145.094177,120.476906,?,583.928528
20/05/2021;15:51:15,94.885475,33.111252,35.647995,95.064209,145.094177,120.476906,?,583.928528
20/05/2021;15:51:16,94.806412,33.12648,35.579723,95.102432,145.184036,120.434677,?,584.044128
20/05/2021;15:51:17,94.806412,33.12648,35.579723,95.102432,145.184036,120.434677,?,584.044128
20/05/2021;15:51:18,94.80204,33.210636,35.494267,95.097389,145.148544,120.450836,?,582.582703
20/05/2021;15:51:19,94.986122,33.301403,35.434856,95.121025,145.179535,120.432343,?,582.437012
20/05/2021;15:51:20,94.985382,33.234955,35.417007,95.139313,145.210861,120.425865,?,581.699036
20/05/2021;15:51:21,94.985382,33.234955,35.417007,95.139313,145.210861,120.425865,?,581.699036
20/05/2021;15:51:22,94.576988,33.195301,35.348629,95.092285,145.206558,120.423782,?,581.571411
20/05/2021;15:51:23,94.576988,33.195301,35.348629,95.092285,145.206558,120.423782,?,581.571411
20/05/2021;15:51:24,94.559174,33.196552,35.297729,94.94886,145.241653,120.412277,?,580.87085
20/05/2021;15:51:25,94.672623,33.263382,35.190285,94.908646,145.276718,120.373558,?,580.394104
20/05/2021;15:51:26,94.672623,33.263382,35.190285,94.908646,145.276718,120.373558,?,580.394104
20/05/2021;15:51:27,94.551437,33.245922,35.170132,94.99649,145.21843,120.384361,?,580.743225
20/05/2021;15:51:28,94.624184,33.256527,35.135445,94.870842,145.203156,120.355515,?,580.506104
20/05/2021;15:51:29,94.624184,33.256527,35.135445,94.870842,145.203156,120.355515,?,580.506104
20/05/2021;15:51:30,94.580261,33.308201,35.078671,94.805473,145.161606,120.387543,?,578.834045
20/05/2021;15:51:31,94.580261,33.308201,35.078671,94.805473,145.161606,120.387543,?,578.834045
20/05/2021;15:51:32,94.654579,33.316929,35.002007,94.904594,145.21637,120.296913,?,578.047974
20/05/2021;15:51:33,94.569511,33.356533,34.932938,94.782082,145.249329,120.262955,?,577.096985
20/05/2021;15:51:34,94.601471,33.422348,34.884609,94.769768,145.271561,120.26207,?,577.273865
20/05/2021;15:51:35,94.601471,33.422348,34.884609,94.769768,145.271561,120.26207,?,577.273865
20/05/2021;15:51:36,94.631866,33.419216,34.824902,94.948273,145.291412,120.223625,?,575.780029
20/05/2021;15:51:37,94.631866,33.419216,34.824902,94.948273,145.291412,120.223625,?,575.780029
20/05/2021;15:51:38,94.644135,33.416714,34.782295,94.854263,145.274246,120.228027,?,573.87677
20/05/2021;15:51:39,94.818604,33.462696,34.700245,94.921562,145.340347,120.202133,?,573.698608
20/05/2021;15:51:40,94.818604,33.462696,34.700245,94.921562,145.340347,120.202133,?,573.698608
20/05/2021;15:51:41,94.505508,33.453213,34.64077,94.793785,145.35733,120.214012,?,572.166199
20/05/2021;15:51:42,94.505508,33.453213,34.64077,94.793785,145.35733,120.214012,?,572.166199
20/05/2021;15:51:43,94.535645,33.44112,34.590908,94.786018,145.381332,120.185417,?,571.700378
20/05/2021;15:51:44,94.393272,33.468662,34.544056,94.779907,145.391708,120.182564,?,571.152649
20/05/2021;15:51:45,94.393272,33.468662,34.544056,94.779907,145.391708,120.182564,?,571.152649
20/05/2021;15:51:46,94.361069,33.457214,34.538319,94.799805,145.387512,120.158813,?,570.259399
20/05/2021;15:51:47,94.375687,33.482208,34.473595,94.786095,145.369507,120.139427,?,568.588562
20/05/2021;15:51:48,94.375687,33.482208,34.473595,94.786095,145.369507,120.139427,?,568.588562
20/05/2021;15:51:49,94.363113,33.443054,34.422131,94.589005,145.352676,120.136032,?,568.14917
20/05/2021;15:51:50,94.363113,33.443054,34.422131,94.589005,145.352676,120.136032,?,568.14917
20/05/2021;15:51:51,94.508568,33.453838,34.397594,94.697495,145.35527,120.119522,?,568.137146
20/05/2021;15:51:52,94.601028,33.49839,34.312088,94.704262,145.402039,120.090843,?,568.522339
20/05/2021;15:51:53,94.601028,33.49839,34.312088,94.704262,145.402039,120.090843,?,568.522339
20/05/2021;15:51:54,94.644241,33.470882,34.265873,94.719299,145.412048,120.072548,?,569.358948
20/05/2021;15:51:55,94.450417,33.466354,34.198364,94.697983,145.435211,120.072762,?,569.714111
20/05/2021;15:51:56,94.450417,33.466354,34.198364,94.697983,145.435211,120.072762,?,569.714111
20/05/2021;15:51:57,94.477959,33.412189,34.142262,94.572647,145.413696,120.068611,?,570.194397
20/05/2021;15:51:58,94.477959,33.412189,34.142262,94.572647,145.413696,120.068611,?,570.194397
20/05/2021;15:51:59,94.588142,33.48819,34.115608,94.552795,145.396317,120.072487,?,570.099243
20/05/2021;15:52:00,94.588142,33.48819,34.115608,94.552795,145.396317,120.072487,?,570.099243
20/05/2021;15:52:01,94.5289,33.543823,34.072968,94.641266,145.421783,120.065788,?,568.765503
20/05/2021;15:52:02,94.289116,33.560982,34.010574,94.5951,145.424576,120.045746,?,567.589355
20/05/2021;15:52:03,94.289116,33.560982,34.010574,94.5951,145.424576,120.045746,?,567.589355
20/05/2021;15:52:04,94.517746,33.596115,33.972519,94.596016,145.516937,119.98259,?,566.963379
20/05/2021;15:52:05,94.485146,33.638828,33.971573,94.627396,145.520096,119.975143,?,566.717834
20/05/2021;15:52:06,94.485146,33.638828,33.971573,94.627396,145.520096,119.975143,?,566.717834
20/05/2021;15:52:07,94.282219,33.579105,33.913372,94.617981,145.518951,119.975143,?,566.634766
20/05/2021;15:52:08,94.282219,33.579105,33.913372,94.617981,145.518951,119.975143,?,566.634766
20/05/2021;15:52:09,94.242691,33.533714,33.880703,94.679062,145.437637,119.987785,?,565.653625
20/05/2021;15:52:10,94.594009,33.562138,33.8111,94.613358,145.389008,120.032967,?,565.270874
20/05/2021;15:52:11,94.594009,33.562138,33.8111,94.613358,145.389008,120.032967,?,565.270874
20/05/2021;15:52:12,94.641365,33.570461,33.780689,94.70208,145.380142,120.030243,?,564.094727
20/05/2021;15:52:12,94.301102,33.497658,33.734764,94.650482,145.417328,119.984604,?,563.225586
20/05/2021;15:52:13,94.301102,33.497658,33.734764,94.650482,145.417328,119.984604,?,563.225586
20/05/2021;15:52:14,94.176506,33.481033,33.678795,94.538132,145.565994,119.871307,?,563.205139
20/05/2021;15:52:15,94.176506,33.481033,33.678795,94.538132,145.565994,119.871307,?,563.205139
20/05/2021;15:52:16,94.423744,33.469704,33.631935,94.476974,145.708252,119.803001,?,562.939087
20/05/2021;15:52:17,94.192291,33.417496,33.569897,94.549561,145.651489,119.842842,?,562.597229
20/05/2021;15:52:18,94.192291,33.417496,33.569897,94.549561,145.651489,119.842842,?,562.597229
20/05/2021;15:52:19,94.27256,33.409554,33.534782,94.476303,145.761261,119.773117,?,562.440735
20/05/2021;15:52:20,94.035095,33.448788,33.476658,94.509239,145.718826,119.769089,?,562.410645
20/05/2021;15:52:21,94.035095,33.448788,33.476658,94.509239,145.718826,119.769089,?,562.410645
20/05/2021;15:52:22,94.070404,33.453362,33.450607,94.441612,145.777069,119.733002,?,563.371277
20/05/2021;15:52:23,94.164238,33.492496,33.416641,94.341644,145.735641,119.740288,?,563.300171
20/05/2021;15:52:24,94.164238,33.492496,33.416641,94.341644,145.735641,119.740288,?,563.300171
20/05/2021;15:52:25,94.139168,33.569786,33.38818,94.314369,145.69873,119.738319,?,562.108459
20/05/2021;15:52:26,94.272636,33.591202,33.33913,94.377029,145.640213,119.739037,?,561.165833
20/05/2021;15:52:27,94.272636,33.591202,33.33913,94.377029,145.640213,119.739037,?,561.165833
20/05/2021;15:52:28,94.181892,33.587273,33.292603,94.424988,145.667297,119.712921,?,560.520691
20/05/2021;15:52:29,94.181892,33.587273,33.292603,94.424988,145.667297,119.712921,?,560.520691
20/05/2021;15:52:30,94.181076,33.568939,33.251534,94.30072,145.666214,119.707863,?,559.939209
20/05/2021;15:52:31,94.310165,33.577023,33.227566,94.19474,145.666565,119.712135,?,559.59613
20/05/2021;15:52:32,94.310165,33.577023,33.227566,94.19474,145.666565,119.712135,?,559.59613
20/05/2021;15:52:33,94.212296,33.570808,33.148933,94.349739,145.709885,119.684204,?,559.414429
20/05/2021;15:52:34,94.338081,33.514942,33.167202,94.365234,145.778198,119.646103,?,558.424866
20/05/2021;15:52:35,94.338081,33.514942,33.167202,94.365234,145.778198,119.646103,?,558.424866
20/05/2021;15:52:36,94.156097,33.55312,33.115788,94.379173,145.856598,119.628242,?,557.672485
20/05/2021;15:52:37,94.155975,33.552078,33.080589,94.368271,145.88829,119.614494,?,557.686951
20/05/2021;15:52:38,94.155975,33.552078,33.080589,94.368271,145.88829,119.614494,?,557.686951
20/05/2021;15:52:39,93.865005,33.515926,33.04361,94.35421,145.961777,119.556923,?,557.471497
20/05/2021;15:52:40,93.865005,33.515926,33.04361,94.35421,145.961777,119.556923,?,557.471497
20/05/2021;15:52:41,93.969719,33.539635,33.014614,94.292892,145.9664,119.542229,?,557.195801
20/05/2021;15:52:42,94.099434,33.575222,32.982109,94.263107,145.875916,119.582863,?,556.380859
20/05/2021;15:52:43,94.099434,33.575222,32.982109,94.263107,145.875916,119.582863,?,556.380859
20/05/2021;15:52:44,94.109787,33.563343,32.960281,94.292068,145.855103,119.571068,?,556.259277
20/05/2021;15:52:45,93.999649,33.61441,32.896057,94.293076,145.813965,119.566528,?,556.226807
20/05/2021;15:52:46,93.999649,33.61441,32.896057,94.293076,145.813965,119.566528,?,556.226807
20/05/2021;15:52:47,93.886543,33.621948,32.853394,94.221809,145.923126,119.520699,?,556.368835
20/05/2021;15:52:48,93.977585,33.620876,32.806225,94.17366,145.916168,119.514763,?,556.17865
20/05/2021;15:52:49,93.977585,33.620876,32.806225,94.17366,145.916168,119.514763,?,556.17865
20/05/2021;15:52:50,93.775352,33.600945,32.739155,94.13501,145.91275,119.515167,?,556.20874
20/05/2021;15:52:51,93.756035,33.53075,32.739212,94.097176,145.962601,119.46347,?,556.703491
20/05/2021;15:52:52,93.756035,33.53075,32.739212,94.097176,145.962601,119.46347,?,556.703491
20/05/2021;15:52:53,93.756035,33.53075,32.739212,94.097176,145.962601,119.46347,?,556.703491
20/05/2021;15:52:54,94.024345,33.572536,32.706726,94.073387,145.924789,119.45092,?,557.228271
20/05/2021;15:52:55,94.076546,33.54586,32.685135,94.113533,145.938873,119.446648,?,557.575012
20/05/2021;15:52:56,94.076546,33.54586,32.685135,94.113533,145.938873,119.446648,?,557.575012
20/05/2021;15:52:57,93.729561,33.453476,32.662189,94.157158,145.934586,119.439926,?,557.71106
