REPORT START/STOP
Start Time,21/05/2021,09:54:49
End Time,21/05/2021,11:17:04

Program,R454C_pi_3
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
21/05/2021;10:20:37,?,10.290602,?,39.202618,400,400.153107,25,27.81004
21/05/2021;10:20:38,?,10.295111,?,39.205757,400,400.109863,25,27.815268
21/05/2021;10:20:39,?,10.296544,?,39.222221,400,400.033508,25,27.826918
21/05/2021;10:20:40,?,10.299286,?,39.234993,400,399.998688,25,27.833273
21/05/2021;10:20:41,?,10.301714,?,39.242443,400,399.984192,25,27.833406
21/05/2021;10:20:42,?,10.301714,?,39.239071,400,399.94516,25,27.836607
21/05/2021;10:20:43,?,10.307045,?,39.239071,400,399.94516,25,27.836607
21/05/2021;10:20:44,?,10.307669,?,39.267139,400,399.91568,25,27.836067
21/05/2021;10:20:45,?,10.308991,?,39.291393,400,399.810791,25,27.833031
21/05/2021;10:20:46,?,10.310757,?,39.288803,400,399.868774,25,27.833773
21/05/2021;10:20:47,?,10.311718,?,39.286285,400,399.859406,25,27.831625
21/05/2021;10:20:48,?,10.312718,?,39.245831,400,399.832458,25,27.831875
21/05/2021;10:20:49,?,10.315248,?,39.216206,400,399.879181,25,27.835321
21/05/2021;10:20:50,?,10.315248,?,39.197639,400,399.798248,25,27.848347
21/05/2021;10:20:51,?,10.316477,?,39.192444,400,399.778778,25,27.858025
21/05/2021;10:20:52,?,10.318369,?,39.192444,400,399.778778,25,27.858025
21/05/2021;10:20:53,?,10.319775,?,39.178864,400,399.769226,25,27.842489
21/05/2021;10:20:54,?,10.319563,?,39.177765,400,399.708496,25,27.831234
21/05/2021;10:20:55,?,10.318933,?,39.169346,400,399.620941,25,27.841465
21/05/2021;10:20:56,?,10.318811,?,39.167995,400,399.6362,25,27.84915
21/05/2021;10:20:57,?,10.320005,?,39.145672,400,399.631073,25,27.848701
21/05/2021;10:20:58,?,10.322516,?,39.149208,400,399.719177,25,27.856461
21/05/2021;10:20:59,?,10.324694,?,39.152184,400,399.794556,25,27.86706
21/05/2021;10:21:00,?,10.324301,?,39.141624,400,399.695831,25,27.871498
21/05/2021;10:21:01,?,10.32375,?,39.151154,400,399.608032,25,27.867172
21/05/2021;10:21:02,?,10.324512,?,39.174656,400,399.766968,25,27.868629
21/05/2021;10:21:03,?,10.327167,?,39.181522,400,399.768585,25,27.873558
21/05/2021;10:21:04,?,10.330624,?,39.183563,400,399.768005,25,27.874275
21/05/2021;10:21:05,?,10.331593,?,39.187431,400,399.882324,25,27.869343
21/05/2021;10:21:06,?,10.331593,?,39.206734,400,399.899933,25,27.855101
21/05/2021;10:21:07,?,10.332542,?,39.206734,400,399.899933,25,27.855101
21/05/2021;10:21:08,?,10.335037,?,39.202419,400,399.889526,25,27.84585
21/05/2021;10:21:09,?,10.339263,?,39.196022,400,399.844025,25,27.851265
21/05/2021;10:21:10,?,10.34341,?,39.19487,400,399.840088,25,27.860319
21/05/2021;10:21:11,?,10.347358,?,39.210186,400,399.901367,25,27.868469
21/05/2021;10:21:12,?,10.350086,?,39.240257,400,399.913544,25,27.880743
21/05/2021;10:21:13,?,10.351323,?,39.253082,400,400.003357,25,27.89168
21/05/2021;10:21:14,?,10.35172,?,39.240875,400,399.928314,25,27.895742
21/05/2021;10:21:15,?,10.351671,?,39.24369,400,399.947174,25,27.89661
21/05/2021;10:21:16,?,10.350683,?,39.265331,400,399.950073,25,27.902264
21/05/2021;10:21:17,?,10.35139,?,39.280746,400,399.789001,25,27.909838
21/05/2021;10:21:18,?,10.35139,?,39.286705,400,399.776245,25,27.910034
21/05/2021;10:21:19,?,10.351812,?,39.271072,400,399.895996,25,27.899773
21/05/2021;10:21:20,?,10.348694,?,39.253975,400,399.989929,25,27.895771
21/05/2021;10:21:21,?,10.346078,?,39.24968,400,400.025421,25,27.89085
21/05/2021;10:21:22,?,10.345548,?,39.24968,400,400.025421,25,27.89085
21/05/2021;10:21:23,?,10.345548,?,39.251198,400,400.047729,25,27.881708
21/05/2021;10:21:24,?,10.346646,?,39.258404,400,400.028442,25,27.879345
21/05/2021;10:21:25,?,10.348284,?,39.254997,400,399.949219,25,27.888029
21/05/2021;10:21:26,?,10.350233,?,39.23518,400,399.910278,25,27.895718
21/05/2021;10:21:27,?,10.353841,?,39.22023,400,399.851105,25,27.892555
21/05/2021;10:21:28,?,10.355426,?,39.219059,400,399.795685,25,27.883116
21/05/2021;10:21:29,?,10.355426,?,39.217995,400,399.824036,25,27.88225
21/05/2021;10:21:30,?,10.357265,?,39.202564,400,399.938934,25,27.888947
21/05/2021;10:21:31,?,10.359261,?,39.179298,400,399.896271,25,27.899698
21/05/2021;10:21:32,?,10.361353,?,39.163326,400,399.758698,25,27.900593
21/05/2021;10:21:33,?,10.365094,?,39.170284,400,399.769531,25,27.898211
21/05/2021;10:21:34,?,10.370284,?,39.183895,400,399.863647,25,27.894892
21/05/2021;10:21:35,?,10.373887,?,39.174164,400,399.928101,25,27.894346
21/05/2021;10:21:36,?,10.377589,?,39.151009,400,399.959839,25,27.906281
21/05/2021;10:21:37,?,10.380532,?,39.151009,400,399.959839,25,27.906281
21/05/2021;10:21:38,?,10.380745,?,39.15715,400,399.979736,25,27.920258
21/05/2021;10:21:39,?,10.379951,?,39.162224,400,399.986176,25,27.917
21/05/2021;10:21:40,?,10.380672,?,39.158546,400,399.948151,25,27.914034
21/05/2021;10:21:41,?,10.380167,?,39.157242,400,399.881866,25,27.913334
21/05/2021;10:21:42,?,10.378663,?,39.16798,400,399.849762,25,27.921364
21/05/2021;10:21:43,?,10.377542,?,39.171967,400,400.155304,25,27.928219
21/05/2021;10:21:44,?,10.375721,?,39.168648,400,400.306122,25,27.938538
21/05/2021;10:21:45,?,10.375721,?,39.167377,400,400.261932,25,27.946484
21/05/2021;10:21:46,?,10.376733,?,39.17379,400,400.323059,25,27.937733
21/05/2021;10:21:47,?,10.378081,?,39.184006,400,400.175781,25,27.920399
21/05/2021;10:21:48,?,10.378982,?,39.185871,400,400.191772,25,27.909555
21/05/2021;10:21:49,?,10.380165,?,39.189705,400,400.117859,25,27.909136
21/05/2021;10:21:50,?,10.37925,?,39.213814,400,400.085388,25,27.908865
21/05/2021;10:21:51,?,10.381145,?,39.221409,400,400.081146,25,27.914341
21/05/2021;10:21:52,?,10.379956,?,39.224663,400,400.154053,25,27.928806
21/05/2021;10:21:53,?,10.379084,?,39.224663,400,400.154053,25,27.928806
21/05/2021;10:21:54,?,10.37886,?,39.212807,400,400.133728,25,27.946068
21/05/2021;10:21:55,?,10.380234,?,39.20451,400,400.126892,25,27.958517
21/05/2021;10:21:56,?,10.381794,?,39.202339,400,400.188141,25,27.953094
21/05/2021;10:21:57,?,10.381972,?,39.20636,400,400.004944,25,27.945946
21/05/2021;10:21:58,?,10.381972,?,39.219105,400,400.03186,25,27.941492
21/05/2021;10:21:59,?,10.382067,?,39.205746,400,400.134644,25,27.945856
21/05/2021;10:22:00,?,10.38154,?,39.195549,400,400.152161,25,27.953272
21/05/2021;10:22:01,?,10.381248,?,39.197853,400,399.989075,25,27.960093
21/05/2021;10:22:02,?,10.381979,?,39.218525,400,399.907898,25,27.958641
21/05/2021;10:22:03,?,10.380636,?,39.233952,400,399.90564,25,27.959253
21/05/2021;10:22:04,?,10.380682,?,39.253201,400,399.942383,25,27.962133
21/05/2021;10:22:05,?,10.380975,?,39.253201,400,399.942383,25,27.962133
21/05/2021;10:22:06,?,10.384508,?,39.278046,400,399.937653,25,27.972271
21/05/2021;10:22:07,?,10.389059,?,39.306484,400,399.839478,25,27.992676
21/05/2021;10:22:08,?,10.392422,?,39.318928,400,399.899628,25,28.000854
21/05/2021;10:22:09,?,10.392422,?,39.317856,400,400.008881,25,27.996235
21/05/2021;10:22:10,?,10.39364,?,39.30761,400,400.006378,25,27.985748
21/05/2021;10:22:11,?,10.392771,?,39.321732,400,399.916626,25,27.973125
21/05/2021;10:22:12,?,10.391556,?,39.300209,400,399.983673,25,27.968712
21/05/2021;10:22:13,?,10.392275,?,39.286301,400,399.916107,25,27.976589
21/05/2021;10:22:14,?,10.395559,?,39.288429,400,399.783356,25,27.992437
21/05/2021;10:22:15,?,10.394257,?,39.286232,400,399.869751,25,28.001392
21/05/2021;10:22:16,?,10.39204,?,39.273712,400,399.863586,25,28.00305
21/05/2021;10:22:17,?,10.390644,?,39.279015,400,399.89502,25,28.007103
21/05/2021;10:22:18,?,10.388365,?,39.289215,400,400.00827,25,28.012909
21/05/2021;10:22:19,?,10.386205,?,39.314056,400,399.8992,25,28.019743
21/05/2021;10:22:20,?,10.386205,?,39.296391,400,400.497101,25,28.016293
21/05/2021;10:22:21,?,10.384674,?,39.289486,400,400.797699,25,28.006102
21/05/2021;10:22:22,?,10.383724,?,39.289486,400,400.797699,25,28.006102
21/05/2021;10:22:23,?,10.38229,?,39.286209,400,400.772095,25,27.997963
21/05/2021;10:22:24,?,10.383339,?,39.272549,400,400.735931,25,27.997068
21/05/2021;10:22:25,?,10.38046,?,39.282768,400,400.731171,25,27.999216
21/05/2021;10:22:26,?,10.378923,?,39.296825,400,400.780396,25,27.995335
21/05/2021;10:22:27,?,10.378381,?,39.287537,400,400.867584,25,27.992586
21/05/2021;10:22:28,?,10.376856,?,39.267014,400,400.95752,25,27.993811
21/05/2021;10:22:29,?,10.37551,?,39.248695,400,400.936066,25,27.992479
21/05/2021;10:22:30,?,10.376268,?,39.229263,400,400.764709,25,27.991388
21/05/2021;10:22:31,?,10.375816,?,39.242184,400,400.654297,25,27.994827
21/05/2021;10:22:32,?,10.372338,?,39.261742,400,400.638824,25,27.990583
21/05/2021;10:22:33,?,10.372338,?,39.26915,400,400.693054,25,27.986128
21/05/2021;10:22:34,?,10.374671,?,39.246967,400,400.689484,25,27.979126
21/05/2021;10:22:35,?,10.379845,?,39.226871,400,400.818939,25,27.967316
21/05/2021;10:22:36,?,10.38256,?,39.230042,400,400.840698,25,27.970314
21/05/2021;10:22:37,?,10.385153,?,39.223759,400,400.812836,25,27.985111
21/05/2021;10:22:38,?,10.386486,?,39.212105,400,400.699829,25,27.990398
21/05/2021;10:22:39,?,10.389265,?,39.212105,400,400.699829,25,27.990398
21/05/2021;10:22:40,?,10.389552,?,39.189644,400,400.570282,25,27.991468
21/05/2021;10:22:41,?,10.3877,?,39.18557,400,400.606079,25,27.994127
21/05/2021;10:22:42,?,10.386881,?,39.171406,400,400.312531,25,27.996164
21/05/2021;10:22:43,?,10.385971,?,39.157234,400,399.937836,25,27.989676
21/05/2021;10:22:44,?,10.385029,?,39.154503,400,399.776917,25,27.978193
21/05/2021;10:22:45,?,10.385029,?,39.133961,400,399.707733,25,27.976334
21/05/2021;10:22:46,?,10.387053,?,39.134632,400,399.708221,25,27.977634
21/05/2021;10:22:47,?,10.389952,?,39.150627,400,399.791748,25,27.971748
21/05/2021;10:22:48,?,10.388906,?,39.154568,400,399.920685,25,27.964705
21/05/2021;10:22:49,?,10.387961,?,39.16164,400,399.965179,25,27.963131
21/05/2021;10:22:50,?,10.387564,?,39.148411,400,399.950134,25,27.965796
21/05/2021;10:22:51,?,10.384332,?,39.157166,400,399.945068,25,27.969006
21/05/2021;10:22:52,?,10.38569,?,39.156761,400,399.878723,25,27.967373
21/05/2021;10:22:53,?,10.38569,?,39.13839,400,399.865936,25,27.964762
21/05/2021;10:22:54,?,10.385491,?,39.13839,400,399.865936,25,27.964762
21/05/2021;10:22:55,?,10.385039,?,39.107502,400,399.937134,25,27.960121
21/05/2021;10:22:56,?,10.385078,?,39.127731,400,399.962982,25,27.961386
21/05/2021;10:22:57,?,10.384989,?,39.133041,400,400.005707,25,27.96417
21/05/2021;10:22:58,?,10.382863,?,39.123199,400,400.081238,25,27.961758
21/05/2021;10:22:59,?,10.38229,?,39.117786,400,399.998047,25,27.967306
21/05/2021;10:23:00,?,10.38077,?,39.099567,400,400.006378,25,27.97764
21/05/2021;10:23:01,?,10.379919,?,39.084965,400,400.097961,25,27.987741
21/05/2021;10:23:02,?,10.37908,?,39.072613,400,400.02243,25,28.000265
21/05/2021;10:23:03,?,10.375751,?,39.053318,400,399.978607,25,28.013098
21/05/2021;10:23:04,?,10.373185,?,39.033497,400,399.993652,25,28.02496
21/05/2021;10:23:05,?,10.369756,?,39.033833,400,400.120178,25,28.032766
21/05/2021;10:23:06,?,10.367935,?,39.028465,400,400.100739,25,28.040062
21/05/2021;10:23:07,?,10.36657,?,39.011997,400,400.047241,25,28.044651
21/05/2021;10:23:08,?,10.365475,?,38.993629,400,400.070068,25,28.038265
21/05/2021;10:23:09,?,10.365475,?,38.997734,400,399.950745,25,28.034458
21/05/2021;10:23:10,?,10.364841,?,38.997494,400,399.84024,25,28.03314
21/05/2021;10:23:11,?,10.364793,?,38.991859,400,399.854523,25,28.03388
21/05/2021;10:23:12,?,10.365854,?,38.978252,400,399.980591,25,28.028057
21/05/2021;10:23:13,?,10.365744,?,38.954464,400,400.054932,25,28.013247
21/05/2021;10:23:14,?,10.365831,?,38.938568,400,400.154419,25,28.003536
21/05/2021;10:23:15,?,10.365531,?,38.938568,400,400.154419,25,28.003536
21/05/2021;10:23:16,?,10.364551,?,38.929958,400,400.223297,25,28.009535
21/05/2021;10:23:17,?,10.362095,?,38.944969,400,400.119904,25,28.019194
21/05/2021;10:23:18,?,10.359344,?,38.956177,400,400.074493,25,28.025599
21/05/2021;10:23:19,?,10.357336,?,38.937912,400,399.972473,25,28.018284
21/05/2021;10:23:20,?,10.356998,?,38.930798,400,399.870728,25,28.006475
21/05/2021;10:23:21,?,10.356163,?,38.936649,400,399.965271,25,27.999245
21/05/2021;10:23:22,?,10.356159,?,38.933079,400,400.126892,25,27.995605
21/05/2021;10:23:23,?,10.354558,?,38.937527,400,400.217896,25,27.998129
21/05/2021;10:23:24,?,10.355983,?,38.950237,400,400.085114,25,28.003279
21/05/2021;10:23:25,?,10.355983,?,38.959583,400,400.080902,25,28.019089
21/05/2021;10:23:26,?,10.355947,?,38.972267,400,400.125244,25,28.031464
21/05/2021;10:23:27,?,10.354004,?,38.98745,400,400.043335,25,28.029903
21/05/2021;10:23:28,?,10.351648,?,39.011612,400,400.044861,25,28.025387
21/05/2021;10:23:29,?,10.349172,?,39.025852,400,400.035187,25,28.027668
21/05/2021;10:23:30,?,10.348886,?,39.038673,400,399.982239,25,28.027687
21/05/2021;10:23:31,?,10.350319,?,39.052574,400,399.968781,25,28.027161
21/05/2021;10:23:32,?,10.354758,?,39.070026,400,399.999176,25,28.031414
21/05/2021;10:23:33,?,10.359653,?,39.070026,400,399.999176,25,28.031414
21/05/2021;10:23:34,?,10.359653,?,39.081852,400,400.009888,25,28.033073
21/05/2021;10:23:35,?,10.361478,?,39.097755,400,400.068909,25,28.032982
21/05/2021;10:23:36,?,10.360117,?,39.090832,400,400.067322,25,28.032137
21/05/2021;10:23:37,?,10.358924,?,39.076382,400,399.995819,25,28.031349
21/05/2021;10:23:38,?,10.358868,?,39.075188,400,399.984741,25,28.032732
21/05/2021;10:23:39,?,10.358832,?,39.084755,400,400.015503,25,28.034588
21/05/2021;10:23:40,?,10.357838,?,39.08865,400,400.011108,25,28.030546
21/05/2021;10:23:41,?,10.357308,?,39.085148,400,400.03009,25,28.024361
21/05/2021;10:23:42,?,10.353978,?,39.08593,400,400.087891,25,28.023258
21/05/2021;10:23:43,?,10.350305,?,39.092571,400,400.171417,25,28.022436
21/05/2021;10:23:44,?,10.350171,?,39.10302,400,399.973938,25,28.021152
21/05/2021;10:23:45,?,10.351927,?,39.12014,400,399.879364,25,28.024485
21/05/2021;10:23:46,?,10.351463,?,39.142845,400,399.984741,25,28.033112
21/05/2021;10:23:47,?,10.351463,?,39.163296,400,400.009979,25,28.042152
21/05/2021;10:23:48,?,10.349857,?,39.168243,400,399.952667,25,28.045528
21/05/2021;10:23:49,?,10.35153,?,39.166737,400,399.863434,25,28.049238
21/05/2021;10:23:50,?,10.351561,?,39.166737,400,399.863434,25,28.049238
21/05/2021;10:23:51,?,10.351846,?,39.162926,400,399.881714,25,28.055183
21/05/2021;10:23:52,?,10.351524,?,39.159817,400,399.906342,25,28.062859
21/05/2021;10:23:53,?,10.350243,?,39.165512,400,400.013641,25,28.067884
21/05/2021;10:23:54,?,10.351397,?,39.174789,400,400.154175,25,28.074257
21/05/2021;10:23:55,?,10.347674,?,39.178905,400,400.283722,25,28.077923
21/05/2021;10:23:56,?,10.347463,?,39.194443,400,400.341003,25,28.069643
21/05/2021;10:23:57,?,10.347056,?,39.187241,400,400.341095,25,28.057257
21/05/2021;10:23:58,?,10.347341,?,39.172531,400,400.274872,25,28.056877
21/05/2021;10:23:59,?,10.347328,?,39.17157,400,400.282104,25,28.064051
21/05/2021;10:24:00,?,10.345977,?,39.183315,400,400.179657,25,28.068285
21/05/2021;10:24:01,?,10.345784,?,39.20237,400,400.230927,25,28.073633
21/05/2021;10:24:02,?,10.347856,?,39.230064,400,400.23999,25,28.080086
21/05/2021;10:24:03,?,10.347856,?,39.242588,400,400.222382,25,28.092415
21/05/2021;10:24:04,?,10.346722,?,39.249996,400,400.338409,25,28.093601
21/05/2021;10:24:05,?,10.345193,?,39.247452,400,400.405121,25,28.084322
21/05/2021;10:24:06,?,10.342894,?,39.258144,400,400.373749,25,28.080715
21/05/2021;10:24:07,?,10.342737,?,39.257538,400,400.260162,25,28.079319
21/05/2021;10:24:08,?,10.343664,?,39.257538,400,400.260162,25,28.079319
21/05/2021;10:24:09,?,10.344379,?,39.264351,400,400.183167,25,28.07716
21/05/2021;10:24:10,?,10.341292,?,39.280357,400,400.240448,25,28.077379
21/05/2021;10:24:11,?,10.338467,?,39.267418,400,400.280212,25,28.07375
21/05/2021;10:24:12,?,10.335052,?,39.254059,400,400.236786,25,28.070156
21/05/2021;10:24:13,?,10.333317,?,39.261688,400,400.19809,25,28.064787
21/05/2021;10:24:14,?,10.33207,?,39.25885,400,400.235962,25,28.056139
21/05/2021;10:24:15,?,10.329172,?,39.256908,400,400.273315,25,28.050604
21/05/2021;10:24:16,?,10.331046,?,39.233273,400,400.283478,25,28.05471
21/05/2021;10:24:17,?,10.330776,?,39.214455,400,400.232941,25,28.059389
21/05/2021;10:24:18,?,10.331978,?,39.196022,400,400.178772,25,28.07478
21/05/2021;10:24:19,?,10.32951,?,39.194889,400,400.130005,25,28.085762
21/05/2021;10:24:20,?,10.328114,?,39.20042,400,400.220612,25,28.082426
21/05/2021;10:24:21,?,10.32653,?,39.216877,400,400.262268,25,28.078396
21/05/2021;10:24:22,?,10.32653,?,39.229607,400,400.266724,25,28.083799
21/05/2021;10:24:23,?,10.323644,?,39.224289,400,400.119873,25,28.089912
21/05/2021;10:24:24,?,10.326121,?,39.224289,400,400.119873,25,28.089912
21/05/2021;10:24:25,?,10.329283,?,39.235359,400,400.24942,25,28.103403
21/05/2021;10:24:26,?,10.331233,?,39.251289,400,400.327972,25,28.105692
21/05/2021;10:24:27,?,10.333035,?,39.257755,400,400.28421,25,28.100018
21/05/2021;10:24:28,?,10.334937,?,39.260227,400,400.275757,25,28.094963
21/05/2021;10:24:29,?,10.335257,?,39.253666,400,399.94574,25,28.091011
21/05/2021;10:24:30,?,10.336521,?,39.25275,400,399.326996,25,28.081865
21/05/2021;10:24:31,?,10.333885,?,39.245907,400,399.203369,25,28.078642
21/05/2021;10:24:32,?,10.33223,?,39.250481,400,399.22287,25,28.07711
21/05/2021;10:24:33,?,10.33102,?,39.255322,400,399.11084,25,28.078682
21/05/2021;10:24:34,?,10.33102,?,39.263992,400,399.077087,25,28.079437
21/05/2021;10:24:35,?,10.328729,?,39.281757,400,399.091644,25,28.080505
21/05/2021;10:24:36,?,10.328687,?,39.291676,400,399.242584,25,28.082954
21/05/2021;10:24:37,?,10.329979,?,39.291676,400,399.242584,25,28.082954
21/05/2021;10:24:38,?,10.331631,?,39.296337,400,399.308563,25,28.078808
21/05/2021;10:24:39,?,10.332329,?,39.300182,400,399.334991,25,28.073586
21/05/2021;10:24:40,?,10.331691,?,39.298264,400,399.187805,25,28.074463
21/05/2021;10:24:41,?,10.328157,?,39.290779,400,399.133209,25,28.073093
21/05/2021;10:24:42,?,10.327514,?,39.285103,400,399.107361,25,28.066902
21/05/2021;10:24:43,?,10.32727,?,39.294331,400,399.122253,25,28.063244
21/05/2021;10:24:44,?,10.327908,?,39.300404,400,399.030121,25,28.070742
21/05/2021;10:24:45,?,10.327933,?,39.269089,400,399.02243,25,28.0774
21/05/2021;10:24:46,?,10.327933,?,39.23761,400,399.227814,25,28.072783
21/05/2021;10:24:47,?,10.328059,?,39.204166,400,399.593567,25,28.073597
21/05/2021;10:24:48,?,10.325614,?,39.196209,400,399.729218,25,28.081959
21/05/2021;10:24:49,?,10.323836,?,39.164474,400,399.864502,25,28.080055
21/05/2021;10:24:50,?,10.321379,?,39.135468,400,399.946045,25,28.080128
21/05/2021;10:24:51,?,10.321671,?,39.135468,400,399.946045,25,28.080128
21/05/2021;10:24:52,?,10.319182,?,39.149925,400,399.984131,25,28.07612
21/05/2021;10:24:53,?,10.318274,?,39.152283,400,400.025574,25,28.073544
21/05/2021;10:24:54,?,10.319674,?,39.153397,400,399.97229,25,28.070669
21/05/2021;10:24:55,?,10.318945,?,39.153862,400,399.9552,25,28.076363
21/05/2021;10:24:56,?,10.319874,?,39.153862,400,399.9552,25,28.076363
21/05/2021;10:24:57,?,10.317883,?,39.156181,400,399.960358,25,28.083649
21/05/2021;10:24:58,?,10.314342,?,39.166466,400,400.02655,25,28.087498
21/05/2021;10:24:59,?,10.313862,?,39.187294,400,400.105713,25,28.080936
21/05/2021;10:25:00,?,10.313862,?,39.201317,400,400.033081,25,28.07077
21/05/2021;10:25:01,?,10.312284,?,39.229935,400,399.894836,25,28.074097
21/05/2021;10:25:02,?,10.311588,?,39.261631,400,399.857239,25,28.079828
21/05/2021;10:25:03,?,10.313309,?,39.288193,400,399.871246,25,28.078991
21/05/2021;10:25:04,?,10.313212,?,39.322594,400,399.899658,25,28.074726
21/05/2021;10:25:05,?,10.31184,?,39.376434,400,399.894623,25,28.075214
21/05/2021;10:25:06,?,10.31236,?,39.434853,400,399.814728,25,28.081896
21/05/2021;10:25:07,?,10.312527,?,39.475952,400,399.805847,25,28.08848
21/05/2021;10:25:08,?,10.313143,?,39.500381,400,399.706146,25,28.095894
21/05/2021;10:25:09,?,10.314351,?,39.510826,400,399.729553,25,28.092428
21/05/2021;10:25:10,?,10.314717,?,39.510826,400,399.729553,25,28.092428
21/05/2021;10:25:11,?,10.313272,?,39.510063,400,399.787109,25,28.08765
21/05/2021;10:25:12,?,10.312174,?,39.487804,400,399.795013,25,28.093666
21/05/2021;10:25:13,?,10.310289,?,39.464386,400,399.811493,25,28.09952
21/05/2021;10:25:14,?,10.307222,?,39.4179,400,399.739014,25,28.099821
21/05/2021;10:25:15,?,10.309689,?,39.373787,400,399.757874,25,28.097792
21/05/2021;10:25:16,?,10.309689,?,39.341404,400,399.742432,25,28.103697
21/05/2021;10:25:17,?,10.310834,?,39.29631,400,399.709076,25,28.109182
21/05/2021;10:25:18,?,10.308601,?,39.250595,400,399.673615,25,28.100952
21/05/2021;10:25:19,?,10.306725,?,39.221287,400,399.646912,25,28.098555
21/05/2021;10:25:20,?,10.305052,?,39.210175,400,399.709564,25,28.103565
21/05/2021;10:25:21,?,10.304846,?,39.212879,400,399.704773,25,28.10741
21/05/2021;10:25:22,?,10.302062,?,39.212955,400,399.79718,25,28.106155
21/05/2021;10:25:23,?,10.303143,?,39.203201,400,399.903717,25,28.113171
21/05/2021;10:25:24,?,10.302235,?,39.197975,400,399.834473,25,28.111439
21/05/2021;10:25:25,?,10.301689,?,39.20179,400,399.732147,25,28.114929
