REPORT START/STOP
Start Time,08/06/2021,13:05:38
End Time,08/06/2021,14:12:50

Program,R290_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;13:11:07,?,7.240928,?,18.069017,400,399.917542,25,29.74544
08/06/2021;13:11:08,?,7.231094,?,18.069017,400,399.917542,25,29.74544
08/06/2021;13:11:09,?,7.217442,?,18.038702,400,399.81723,25,29.742718
08/06/2021;13:11:10,?,7.217442,?,18.012135,400,399.809937,25,29.740271
08/06/2021;13:11:11,?,7.202912,?,18.006435,400,399.847168,25,29.738199
08/06/2021;13:11:12,?,7.192735,?,17.990864,400,399.862488,25,29.740606
08/06/2021;13:11:13,?,7.180689,?,17.958162,400,399.856628,25,29.75008
08/06/2021;13:11:14,?,7.169957,?,17.939686,400,399.884918,25,29.76115
08/06/2021;13:11:15,?,7.157703,?,17.919483,400,399.894836,25,29.773167
08/06/2021;13:11:16,?,7.15036,?,17.900995,400,399.903625,25,29.786234
08/06/2021;13:11:17,?,7.135506,?,17.875357,400,399.891693,25,29.795294
08/06/2021;13:11:18,?,7.135506,?,17.873589,400,399.92218,25,29.795815
08/06/2021;13:11:19,?,7.11597,?,17.873589,400,399.92218,25,29.795815
08/06/2021;13:11:20,?,7.108146,?,17.862059,400,399.930969,25,29.790176
08/06/2021;13:11:21,?,7.094596,?,17.82803,400,399.816589,25,29.785358
08/06/2021;13:11:22,?,7.0851,?,17.805948,400,399.839142,25,29.786713
08/06/2021;13:11:23,?,7.074298,?,17.800508,400,399.909058,25,29.80246
08/06/2021;13:11:24,?,7.074298,?,17.785583,400,399.937714,25,29.816463
08/06/2021;13:11:25,?,7.064474,?,17.785583,400,399.937714,25,29.816463
08/06/2021;13:11:26,?,7.054256,?,17.758411,400,399.938538,25,29.827745
08/06/2021;13:11:27,?,7.044816,?,17.739649,400,399.963074,25,29.837011
08/06/2021;13:11:28,?,7.033616,?,17.724621,400,399.980438,25,29.850368
08/06/2021;13:11:29,?,7.022497,?,17.707664,400,400.027618,25,29.859558
08/06/2021;13:11:30,?,7.012701,?,17.728846,400,399.96756,25,29.857111
08/06/2021;13:11:31,?,7.000623,?,17.740591,400,399.920715,25,29.853155
08/06/2021;13:11:32,?,6.985366,?,17.736286,400,399.941895,25,29.84551
08/06/2021;13:11:33,?,6.985366,?,17.741451,400,399.941528,25,29.840139
08/06/2021;13:11:34,?,6.970791,?,17.750814,400,399.864136,25,29.833536
08/06/2021;13:11:35,?,6.956525,?,17.750814,400,399.864136,25,29.833536
08/06/2021;13:11:36,?,6.942122,?,17.746597,400,399.859802,25,29.833424
08/06/2021;13:11:37,?,6.926452,?,17.748697,400,399.839081,25,29.84157
08/06/2021;13:11:38,?,6.916336,?,17.766214,400,399.905121,25,29.842552
08/06/2021;13:11:39,?,6.905308,?,17.7981,400,399.976471,25,29.840862
08/06/2021;13:11:40,?,6.893171,?,17.813438,400,399.99881,25,29.844381
08/06/2021;13:11:41,?,6.877823,?,17.851736,400,400.026917,25,29.853514
08/06/2021;13:11:42,?,6.862065,?,17.915121,400,400.061981,25,29.869396
08/06/2021;13:11:43,?,6.847467,?,17.915121,400,400.061981,25,29.869396
08/06/2021;13:11:44,?,6.83354,?,17.954502,400,400.057037,25,29.879356
08/06/2021;13:11:45,?,6.83354,?,18.038795,400,400.036987,25,29.890282
08/06/2021;13:11:46,?,6.817023,?,18.09724,400,400.023438,25,29.908575
08/06/2021;13:11:47,?,6.800977,?,18.128864,400,400.065125,25,29.926338
08/06/2021;13:11:48,?,6.782479,?,18.164112,400,399.999634,25,29.938345
08/06/2021;13:11:49,?,6.762816,?,18.195423,400,399.911133,25,29.936493
08/06/2021;13:11:50,?,6.740818,?,18.244705,400,399.957825,25,29.934551
08/06/2021;13:11:51,?,6.724253,?,18.244705,400,399.957825,25,29.934551
08/06/2021;13:11:52,?,6.705021,?,18.287907,400,400.016022,25,29.934673
08/06/2021;13:11:53,?,6.705021,?,18.342281,400,399.982727,25,29.933331
08/06/2021;13:11:54,?,6.672281,?,18.388403,400,399.940765,25,29.935524
08/06/2021;13:11:55,?,6.652365,?,18.454922,400,399.930237,25,29.945107
08/06/2021;13:11:56,?,6.62748,?,18.523399,400,399.970398,25,29.951374
08/06/2021;13:11:57,?,6.610209,?,18.572443,400,399.992645,25,29.952946
08/06/2021;13:11:58,?,6.597311,?,18.62451,400,399.951874,25,29.956001
08/06/2021;13:11:59,?,6.58234,?,18.693491,400,399.9039,25,29.959782
08/06/2021;13:12:00,?,6.58234,?,18.752167,400,399.862701,25,29.969774
08/06/2021;13:12:01,?,6.5684,?,18.752167,400,399.862701,25,29.969774
08/06/2021;13:12:02,?,6.557029,?,18.789362,400,399.915344,25,29.982592
08/06/2021;13:12:03,?,6.543282,?,18.845526,400,399.912598,25,29.989792
08/06/2021;13:12:04,?,6.531723,?,18.889826,400,399.908691,25,29.983955
08/06/2021;13:12:05,?,6.519859,?,18.904139,400,399.905884,25,29.982151
08/06/2021;13:12:06,?,6.505772,?,18.936365,400,399.869629,25,29.990269
08/06/2021;13:12:07,?,6.492002,?,18.993,400,399.843536,25,29.994923
08/06/2021;13:12:08,?,6.481638,?,19.057354,400,399.827667,25,29.993441
08/06/2021;13:12:09,?,6.466946,?,19.139629,400,399.830414,25,29.997091
08/06/2021;13:12:10,?,6.455155,?,19.231754,400,399.812927,25,30.015383
08/06/2021;13:12:11,?,6.442982,?,19.296217,400,399.828247,25,30.036615
08/06/2021;13:12:12,?,6.442982,?,19.361149,400,399.858856,25,30.055964
08/06/2021;13:12:13,?,6.427009,?,19.361149,400,399.858856,25,30.055964
08/06/2021;13:12:14,?,6.413442,?,19.451397,400,399.973358,25,30.064701
08/06/2021;13:12:15,?,6.400504,?,19.511452,400,400.132538,25,30.075779
08/06/2021;13:12:16,?,6.384783,?,19.585344,400,400.166534,25,30.087944
08/06/2021;13:12:17,?,6.371615,?,19.655439,400,400.139099,25,30.097637
08/06/2021;13:12:18,?,6.356499,?,19.735804,400,400.179749,25,30.111866
08/06/2021;13:12:19,?,6.341735,?,19.815083,400,400.228149,25,30.114069
08/06/2021;13:12:20,?,6.3309,?,19.8892,400,400.190277,25,30.097282
08/06/2021;13:12:21,?,6.315498,?,19.980694,400,400.20459,25,30.091797
08/06/2021;13:12:22,?,6.303558,?,20.062223,400,400.195496,25,30.108839
08/06/2021;13:12:23,?,6.287792,?,20.123512,400,400.176941,25,30.127892
08/06/2021;13:12:24,?,6.287792,?,20.194641,400,400.097778,25,30.134613
08/06/2021;13:12:25,?,6.270483,?,20.265882,400,400.032349,25,30.127893
08/06/2021;13:12:26,?,6.256142,?,20.265882,400,400.032349,25,30.127893
08/06/2021;13:12:27,?,6.236104,?,20.335228,400,400.063995,25,30.123371
08/06/2021;13:12:28,?,6.222696,?,20.402903,400,400.093567,25,30.126219
08/06/2021;13:12:29,?,6.206268,?,20.482382,400,400.220825,25,30.12936
08/06/2021;13:12:30,?,6.206268,?,20.573298,400,400.159424,25,30.137243
08/06/2021;13:12:31,?,6.188143,?,20.650124,400,400.07309,25,30.143173
08/06/2021;13:12:32,?,6.174613,?,20.714136,400,400.094879,25,30.147278
08/06/2021;13:12:33,?,6.158473,?,20.792711,400,400.165039,25,30.155418
08/06/2021;13:12:34,?,6.144148,?,20.875786,400,400.168915,25,30.15152
08/06/2021;13:12:35,?,6.132768,?,20.957712,400,400.117554,25,30.150757
08/06/2021;13:12:36,?,6.121151,?,21.030634,400,400.205475,25,30.15379
08/06/2021;13:12:37,?,6.107958,?,21.10759,400,400.238495,25,30.158869
08/06/2021;13:12:38,?,6.09537,?,21.10759,400,400.238495,25,30.158869
08/06/2021;13:12:39,?,6.09537,?,21.170881,400,400.193726,25,30.168077
08/06/2021;13:12:40,?,6.083499,?,21.233913,400,400.195404,25,30.178942
08/06/2021;13:12:41,?,6.07059,?,21.270445,400,400.201141,25,30.184675
08/06/2021;13:12:42,?,6.060426,?,21.320562,400,400.21405,25,30.194752
08/06/2021;13:12:43,?,6.052078,?,21.378866,400,400.224976,25,30.203331
08/06/2021;13:12:44,?,6.039361,?,21.44142,400,400.160858,25,30.207092
08/06/2021;13:12:45,?,6.029835,?,21.504345,400,400.12677,25,30.205465
08/06/2021;13:12:46,?,6.021909,?,21.570129,400,400.121826,25,30.206778
08/06/2021;13:12:47,?,6.012695,?,21.570129,400,400.121826,25,30.206778
08/06/2021;13:12:48,?,6.012695,?,21.628212,400,400.095703,25,30.209141
08/06/2021;13:12:49,?,6.002098,?,21.696184,400,400.105133,25,30.220118
08/06/2021;13:12:50,?,5.993489,?,21.747725,400,400.11792,25,30.230171
08/06/2021;13:12:51,?,5.983733,?,21.829422,400,400.058411,25,30.243963
08/06/2021;13:12:52,?,5.973186,?,21.929758,400,400.097931,25,30.257553
08/06/2021;13:12:53,?,5.962679,?,21.992805,400,400.26059,25,30.270695
08/06/2021;13:12:54,?,5.952304,?,22.072199,400,400.33551,25,30.283161
08/06/2021;13:12:55,?,5.942007,?,22.148912,400,400.257446,25,30.283958
08/06/2021;13:12:56,?,5.931316,?,22.219761,400,400.153839,25,30.29056
08/06/2021;13:12:57,?,5.920214,?,22.300735,400,400.199951,25,30.304104
08/06/2021;13:12:58,?,5.909925,?,22.356455,400,400.271606,25,30.311895
08/06/2021;13:12:59,?,5.902964,?,22.426306,400,400.253113,25,30.317993
08/06/2021;13:13:00,?,5.892943,?,22.426306,400,400.253113,25,30.317993
08/06/2021;13:13:01,?,5.892943,?,22.508888,400,400.284332,25,30.326084
08/06/2021;13:13:02,?,5.883597,?,22.559759,400,400.30368,25,30.337498
08/06/2021;13:13:03,?,5.873534,?,22.629047,400,400.325317,25,30.349442
08/06/2021;13:13:04,?,5.867373,?,22.686827,400,400.344238,25,30.362125
08/06/2021;13:13:05,?,5.858586,?,22.748217,400,400.312714,25,30.377472
08/06/2021;13:13:06,?,5.852706,?,22.8172,400,400.013947,25,30.392668
08/06/2021;13:13:07,?,5.841569,?,22.888885,400,399.85675,25,30.396669
08/06/2021;13:13:08,?,5.841569,?,22.963121,400,399.889038,25,30.389103
08/06/2021;13:13:09,?,5.832544,?,23.028158,400,399.959381,25,30.380531
08/06/2021;13:13:10,?,5.82481,?,23.096149,400,399.982086,25,30.383429
08/06/2021;13:13:11,?,5.814703,?,23.163483,400,400.039276,25,30.377872
08/06/2021;13:13:12,?,5.805999,?,23.163483,400,400.039276,25,30.377872
08/06/2021;13:13:13,?,5.797703,?,23.233643,400,400.01297,25,30.376099
08/06/2021;13:13:14,?,5.797703,?,23.303736,400,399.967865,25,30.385456
08/06/2021;13:13:15,?,5.789032,?,23.371395,400,399.959839,25,30.39563
08/06/2021;13:13:16,?,5.782282,?,23.429815,400,399.904114,25,30.398216
08/06/2021;13:13:17,?,5.777249,?,23.486055,400,399.899597,25,30.407677
08/06/2021;13:13:18,?,5.768975,?,23.545631,400,399.884613,25,30.422163
08/06/2021;13:13:19,?,5.757458,?,23.580267,400,399.922668,25,30.44173
08/06/2021;13:13:20,?,5.74776,?,23.633467,400,400.092773,25,30.45154
08/06/2021;13:13:21,?,5.739211,?,23.680441,400,400.136292,25,30.452997
08/06/2021;13:13:22,?,5.730039,?,23.680441,400,400.136292,25,30.452997
08/06/2021;13:13:23,?,5.721704,?,23.756201,400,400.176025,25,30.462448
08/06/2021;13:13:24,?,5.713635,?,23.804447,400,400.150909,25,30.470301
08/06/2021;13:13:25,?,5.70593,?,23.868402,400,400.112,25,30.467089
08/06/2021;13:13:26,?,5.70593,?,23.934021,400,400.137207,25,30.473618
08/06/2021;13:13:27,?,5.695951,?,23.993679,400,400.097382,25,30.474354
08/06/2021;13:13:28,?,5.687952,?,24.057056,400,400.086853,25,30.464499
08/06/2021;13:13:29,?,5.678834,?,24.124212,400,400.150909,25,30.453392
08/06/2021;13:13:30,?,5.669197,?,24.169357,400,400.192017,25,30.454592
08/06/2021;13:13:31,?,5.661597,?,24.215048,400,400.172089,25,30.465767
08/06/2021;13:13:32,?,5.652505,?,24.24403,400,400.133118,25,30.477043
08/06/2021;13:13:33,?,5.643311,?,24.283091,400,400.175598,25,30.482653
08/06/2021;13:13:34,?,5.635887,?,24.347918,400,400.257019,25,30.484674
08/06/2021;13:13:35,?,5.628101,?,24.410587,400,400.308258,25,30.493742
08/06/2021;13:13:36,?,5.619871,?,24.457533,400,400.295746,25,30.501154
08/06/2021;13:13:37,?,5.613081,?,24.520277,400,400.259186,25,30.50728
08/06/2021;13:13:38,?,5.604651,?,24.520277,400,400.259186,25,30.50728
08/06/2021;13:13:39,?,5.596735,?,24.556648,400,400.126984,25,30.512735
08/06/2021;13:13:40,?,5.588441,?,24.593742,400,400.16095,25,30.515713
08/06/2021;13:13:41,?,5.588441,?,24.637432,400,400.256653,25,30.524998
08/06/2021;13:13:42,?,5.580277,?,24.684635,400,400.300232,25,30.529421
08/06/2021;13:13:43,?,5.571984,?,24.715874,400,400.359039,25,30.534334
08/06/2021;13:13:44,?,5.55635,?,24.753502,400,400.356842,25,30.550394
08/06/2021;13:13:45,?,5.547036,?,24.80834,400,400.25647,25,30.567282
08/06/2021;13:13:46,?,5.547036,?,24.872007,400,400.234528,25,30.58242
08/06/2021;13:13:47,?,5.533755,?,24.932684,400,400.297028,25,30.591179
08/06/2021;13:13:48,?,5.52365,?,25.005926,400,400.270782,25,30.594334
08/06/2021;13:13:49,?,5.513414,?,25.005926,400,400.270782,25,30.594334
08/06/2021;13:13:50,?,5.504121,?,25.086994,400,400.211487,25,30.598701
08/06/2021;13:13:51,?,5.493482,?,25.165953,400,400.251465,25,30.59762
08/06/2021;13:13:52,?,5.483544,?,25.24535,400,400.161835,25,30.59832
08/06/2021;13:13:53,?,5.483544,?,25.32618,400,400.003021,25,30.60359
08/06/2021;13:13:54,?,5.470938,?,25.384159,400,399.999115,25,30.605238
08/06/2021;13:13:55,?,5.45601,?,25.430004,400,399.970093,25,30.609154
08/06/2021;13:13:56,?,5.447216,?,25.468487,400,399.867737,25,30.603041
08/06/2021;13:13:57,?,5.43714,?,25.468487,400,399.867737,25,30.603041
08/06/2021;13:13:58,?,5.429599,?,25.535355,400,399.842163,25,30.597195
08/06/2021;13:13:59,?,5.421396,?,25.593098,400,399.923096,25,30.597895
08/06/2021;13:14:00,?,5.421396,?,25.645811,400,400.01001,25,30.600384
08/06/2021;13:14:01,?,5.411175,?,25.703434,400,400.03067,25,30.611488
08/06/2021;13:14:02,?,5.403956,?,25.766247,400,399.956512,25,30.630653
08/06/2021;13:14:03,?,5.393476,?,25.822529,400,399.876923,25,30.646521
08/06/2021;13:14:04,?,5.385346,?,25.863729,400,399.810455,25,30.657003
08/06/2021;13:14:05,?,5.378282,?,25.921707,400,399.779968,25,30.669197
08/06/2021;13:14:06,?,5.3678,?,25.984156,400,399.841278,25,30.670971
08/06/2021;13:14:07,?,5.359531,?,26.030939,400,399.878906,25,30.667767
08/06/2021;13:14:08,?,5.350547,?,26.076969,400,399.824951,25,30.662451
08/06/2021;13:14:09,?,5.343012,?,26.076969,400,399.824951,25,30.662451
08/06/2021;13:14:10,?,5.335237,?,26.108728,400,399.763214,25,30.667978
08/06/2021;13:14:11,?,5.326153,?,26.152481,400,399.825104,25,30.674782
08/06/2021;13:14:12,?,5.320001,?,26.189289,400,399.939423,25,30.681963
08/06/2021;13:14:13,?,5.311563,?,26.225065,400,399.833313,25,30.689379
08/06/2021;13:14:14,?,5.311563,?,26.264168,400,399.639954,25,30.711607
08/06/2021;13:14:15,?,5.300859,?,26.293211,400,399.632385,25,30.736614
08/06/2021;13:14:16,?,5.294789,?,26.302223,400,399.598175,25,30.748594
08/06/2021;13:14:17,?,5.285947,?,26.345816,400,399.627197,25,30.751102
08/06/2021;13:14:18,?,5.276361,?,26.371391,400,399.789581,25,30.750561
08/06/2021;13:14:19,?,5.268246,?,26.388294,400,399.847015,25,30.744879
08/06/2021;13:14:20,?,5.258697,?,26.381794,400,399.785065,25,30.750832
08/06/2021;13:14:21,?,5.252623,?,26.399818,400,399.70874,25,30.768143
08/06/2021;13:14:22,?,5.242153,?,26.427513,400,399.729828,25,30.793278
08/06/2021;13:14:23,?,5.22981,?,26.44265,400,399.670013,25,30.816696
08/06/2021;13:14:24,?,5.219983,?,26.455563,400,399.776794,25,30.82439
08/06/2021;13:14:25,?,5.219983,?,26.500786,400,399.918549,25,30.824827
08/06/2021;13:14:26,?,5.211074,?,26.500786,400,399.918549,25,30.824827
08/06/2021;13:14:27,?,5.198591,?,26.546495,400,399.946045,25,30.816483
08/06/2021;13:14:28,?,5.190058,?,26.585348,400,399.880981,25,30.810654
08/06/2021;13:14:29,?,5.182908,?,26.643147,400,399.842499,25,30.815014
08/06/2021;13:14:30,?,5.177367,?,26.695545,400,399.965942,25,30.814562
08/06/2021;13:14:31,?,5.169344,?,26.748322,400,399.974915,25,30.817036
08/06/2021;13:14:32,?,5.1612,?,26.790697,400,400.087921,25,30.812035
08/06/2021;13:14:33,?,5.153918,?,26.862558,400,400.074951,25,30.807581
08/06/2021;13:14:34,?,5.153918,?,26.910105,400,399.924927,25,30.811094
08/06/2021;13:14:35,?,5.145733,?,26.961384,400,399.897522,25,30.819321
08/06/2021;13:14:36,?,5.14282,?,27.000235,400,399.884644,25,30.82214
08/06/2021;13:14:37,?,5.135876,?,27.013988,400,399.996979,25,30.824455
08/06/2021;13:14:38,?,5.128206,?,27.025814,400,400.05304,25,30.822756
08/06/2021;13:14:39,?,5.120055,?,27.026865,400,400.015411,25,30.822439
08/06/2021;13:14:40,?,5.112458,?,27.026865,400,400.015411,25,30.822439
08/06/2021;13:14:41,?,5.10736,?,27.045824,400,399.965973,25,30.821171
08/06/2021;13:14:42,?,5.104755,?,27.072893,400,399.959229,25,30.805155
08/06/2021;13:14:43,?,5.099971,?,27.104422,400,400.058258,25,30.797159
08/06/2021;13:14:44,?,5.094341,?,27.140917,400,400.031189,25,30.801216
08/06/2021;13:14:45,?,5.090626,?,27.152859,400,400.059967,25,30.811508
08/06/2021;13:14:46,?,5.091126,?,27.162136,400,400.104675,25,30.827826
08/06/2021;13:14:47,?,5.089185,?,27.210037,400,400.10141,25,30.840117
08/06/2021;13:14:48,?,5.086447,?,27.2554,400,400.103119,25,30.849213
08/06/2021;13:14:49,?,5.085792,?,27.289629,400,400.114838,25,30.8522
08/06/2021;13:14:50,?,5.086277,?,27.339897,400,400.135742,25,30.850801
08/06/2021;13:14:51,?,5.086277,?,27.37369,400,400.108917,25,30.852436
08/06/2021;13:14:52,?,5.084233,?,27.397816,400,400.012756,25,30.854322
08/06/2021;13:14:53,?,5.079816,?,27.43041,400,399.967834,25,30.858875
08/06/2021;13:14:54,?,5.071952,?,27.467781,400,400.046082,25,30.862715
08/06/2021;13:14:55,?,5.063584,?,27.467781,400,400.046082,25,30.862715
08/06/2021;13:14:56,?,5.057433,?,27.512016,400,400.057922,25,30.871561
08/06/2021;13:14:57,?,5.052521,?,27.549814,400,400.069489,25,30.873596
08/06/2021;13:14:58,?,5.047172,?,27.572918,400,400.011078,25,30.870928
08/06/2021;13:14:59,?,5.03779,?,27.612186,400,400.018921,25,30.86854
08/06/2021;13:15:00,?,5.032813,?,27.643488,400,400.100372,25,30.866449
08/06/2021;13:15:01,?,5.032813,?,27.676628,400,400.165619,25,30.874413
08/06/2021;13:15:02,?,5.031887,?,27.722212,400,400.124603,25,30.882816
08/06/2021;13:15:03,?,5.029609,?,27.789492,400,400.03772,25,30.882618
08/06/2021;13:15:04,?,5.027355,?,27.866098,400,400.090179,25,30.884022
08/06/2021;13:15:05,?,5.026449,?,27.866098,400,400.090179,25,30.884022
08/06/2021;13:15:06,?,5.027273,?,27.945721,400,400.119598,25,30.893616
08/06/2021;13:15:07,?,5.027207,?,27.988415,400,400.066437,25,30.894363
08/06/2021;13:15:08,?,5.024444,?,28.037453,400,400.096527,25,30.886452
08/06/2021;13:15:09,?,5.020254,?,28.077631,400,400.041595,25,30.878519
08/06/2021;13:15:10,?,5.018597,?,28.098557,400,399.926453,25,30.87339
08/06/2021;13:15:11,?,5.018597,?,28.144379,400,399.88269,25,30.874916
08/06/2021;13:15:12,?,5.016791,?,28.187481,400,400.007751,25,30.88307
08/06/2021;13:15:13,?,5.013385,?,28.229399,400,400.160797,25,30.882576
08/06/2021;13:15:14,?,5.013886,?,28.283812,400,400.263916,25,30.879261
08/06/2021;13:15:15,?,5.018097,?,28.327719,400,400.162567,25,30.878975
08/06/2021;13:15:16,?,5.02246,?,28.327719,400,400.162567,25,30.878975
08/06/2021;13:15:17,?,5.025584,?,28.388205,400,400.073334,25,30.881374
08/06/2021;13:15:18,?,5.026719,?,28.447075,400,400.070068,25,30.876251
08/06/2021;13:15:19,?,5.02928,?,28.503832,400,400.122498,25,30.866381
08/06/2021;13:15:20,?,5.030491,?,28.566849,400,400.271423,25,30.847906
08/06/2021;13:15:21,?,5.038723,?,28.613903,400,400.342346,25,30.835882
08/06/2021;13:15:22,?,5.052812,?,28.649235,400,400.285614,25,30.829393
08/06/2021;13:15:23,?,5.052812,?,28.693846,400,400.207886,25,30.82655
08/06/2021;13:15:24,?,5.063875,?,28.750853,400,400.140503,25,30.824331
08/06/2021;13:15:25,?,5.073852,?,28.750853,400,400.140503,25,30.824331
08/06/2021;13:15:26,?,5.110444,?,28.809898,400,400.098938,25,30.835051
08/06/2021;13:15:27,?,5.159411,?,28.859777,400,400.107239,25,30.851065
08/06/2021;13:15:28,?,5.217672,?,28.871042,400,400.174835,25,30.863583
08/06/2021;13:15:29,?,5.271429,?,28.898632,400,400.229858,25,30.860989
08/06/2021;13:15:30,?,5.271429,?,28.944901,400,400.184265,25,30.843964
08/06/2021;13:15:31,?,5.329293,?,28.952536,400,400.139771,25,30.832716
08/06/2021;13:15:32,?,5.377087,?,28.965187,400,400.141266,25,30.838181
08/06/2021;13:15:33,?,5.42446,?,29.009048,400,400.150574,25,30.847532
08/06/2021;13:15:34,?,5.458336,?,29.046154,400,400.126617,25,30.851236
08/06/2021;13:15:35,?,5.487022,?,29.074453,400,400.17041,25,30.853853
08/06/2021;13:15:36,?,5.5083,?,29.118137,400,400.165375,25,30.85659
08/06/2021;13:15:37,?,5.525828,?,29.164444,400,400.213837,25,30.863806
08/06/2021;13:15:38,?,5.537128,?,29.164444,400,400.213837,25,30.863806
08/06/2021;13:15:39,?,5.545224,?,29.248316,400,400.223267,25,30.874561
08/06/2021;13:15:40,?,5.557656,?,29.293779,400,400.217834,25,30.877739
08/06/2021;13:15:41,?,5.599811,?,29.32143,400,400.213867,25,30.880161
08/06/2021;13:15:42,?,5.636839,?,29.359377,400,400.160553,25,30.883007
08/06/2021;13:15:43,?,5.673589,?,29.398291,400,400.040802,25,30.890585
08/06/2021;13:15:44,?,5.673589,?,29.387117,400,400.100647,25,30.89319
08/06/2021;13:15:45,?,5.705639,?,29.387117,400,400.100647,25,30.89319
08/06/2021;13:15:46,?,5.726155,?,29.393211,400,400.125061,25,30.882736
08/06/2021;13:15:47,?,5.743789,?,29.392927,400,400.118073,25,30.871923
08/06/2021;13:15:48,?,5.760565,?,29.388929,400,400.12442,25,30.870243
08/06/2021;13:15:49,?,5.77645,?,29.396996,400,400.054565,25,30.883095
08/06/2021;13:15:50,?,5.789611,?,29.43099,400,400.009399,25,30.889776
08/06/2021;13:15:51,?,5.800446,?,29.460455,400,400.018127,25,30.886206
08/06/2021;13:15:52,?,5.812404,?,29.482107,400,399.99707,25,30.878653
08/06/2021;13:15:53,?,5.819047,?,29.522379,400,400.036591,25,30.874863
08/06/2021;13:15:54,?,5.826343,?,29.534376,400,400.142609,25,30.862223
08/06/2021;13:15:55,?,5.829076,?,29.543962,400,400.177856,25,30.849182
08/06/2021;13:15:56,?,5.829594,?,29.571177,400,400.189056,25,30.851212
08/06/2021;13:15:57,?,5.826908,?,29.583244,400,400.260803,25,30.864555
08/06/2021;13:15:58,?,5.818974,?,29.620199,400,400.292175,25,30.880241
08/06/2021;13:15:59,?,5.809652,?,29.650024,400,400.248657,25,30.895872
08/06/2021;13:16:00,?,5.809652,?,29.68115,400,400.205322,25,30.906969
08/06/2021;13:16:01,?,5.798306,?,29.68115,400,400.205322,25,30.906969
08/06/2021;13:16:02,?,5.784618,?,29.725157,400,400.277313,25,30.907637
08/06/2021;13:16:03,?,5.77124,?,29.779934,400,400.286163,25,30.90329
