REPORT START/STOP
Start Time,01/06/2021,09:18:59
End Time,01/06/2021,09:34:07

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
01/06/2021;09:20:28,8.238256,8.275015,-0.1106195002794266,22.539934,10.190331,35.428329,30.848909,20.839609
01/06/2021;09:20:29,8.215227,8.267011,-0.4004742205142975,22.584263,9.941171,35.832027,31.172987,20.864645
01/06/2021;09:20:30,8.271713,8.26391,-0.7233647108078003,22.610477,9.754508,36.196648,31.587101,20.901979
01/06/2021;09:20:31,8.271713,8.26391,-0.931105375289917,22.631645,9.618911,36.446907,31.956671,20.901979
01/06/2021;09:20:32,8.290293,8.274051,-1.201496,22.666595,9.384665,36.806992,32.284786,20.91293
01/06/2021;09:20:33,8.298198,8.291771,-1.45546,22.69858,9.172737,37.163792,32.560116,20.997684
01/06/2021;09:20:34,8.298198,8.291771,-1.725952,22.715944,8.975058,37.535671,32.787853,20.997684
01/06/2021;09:20:35,8.285072,8.291815,-1.969004,22.723944,8.731096,37.866474,33.103409,21.09071
01/06/2021;09:20:36,8.285072,8.291815,-2.153275,22.739641,8.501814,38.120701,33.425385,21.09071
01/06/2021;09:20:37,8.338293,8.295347,-2.42619,22.723087,8.223453,38.469894,33.630157,21.211462
01/06/2021;09:20:38,8.337473,8.293006,-2.610753,22.724503,7.968696,38.810501,33.918159,21.295029
01/06/2021;09:20:39,8.337473,8.293006,-2.722275,22.737679,7.876943,39.055984,34.205887,21.295029
01/06/2021;09:20:40,8.366111,8.316194,-2.911866,22.768681,7.778713,39.328381,34.539276,21.418076
01/06/2021;09:20:41,8.331066,8.299468,-2.993613,22.744259,7.651633,39.686874,34.764893,21.567331
01/06/2021;09:20:42,8.331066,8.299468,-3.075727,22.750956,7.459177,39.890461,35.023315,21.567331
01/06/2021;09:20:43,8.344845,8.303007,-3.207726,22.831001,7.306676,40.19347,35.21833,21.758566
01/06/2021;09:20:44,8.38011,8.33826,-3.330779,22.926352,7.181018,40.482067,35.469933,21.887094
01/06/2021;09:20:45,8.38011,8.33826,-3.413562,22.93469,7.030818,40.679859,35.75745,21.887094
01/06/2021;09:20:46,8.359531,8.344175,-3.543592,22.904797,6.822561,40.953121,35.959187,22.079107
01/06/2021;09:20:47,8.359531,8.344175,-3.67394,22.924664,6.630229,41.208286,36.137486,22.079107
01/06/2021;09:20:48,8.380304,8.362153,-3.769954,22.945358,6.410339,41.38274,36.386719,22.346125
01/06/2021;09:20:49,8.379786,8.373404,-3.907752,22.939915,6.139837,41.625893,36.592125,22.569164
01/06/2021;09:20:50,8.379786,8.373404,-4.018404,22.912508,5.90586,41.872452,36.822079,22.569164
01/06/2021;09:20:51,8.372353,8.359925,-4.152345,22.891306,5.790199,42.200237,36.9673,22.68615
01/06/2021;09:20:52,8.40002,8.395609,-4.267126,22.886038,5.687061,42.420494,37.153374,22.86153
01/06/2021;09:20:53,8.40002,8.395609,-4.382075,22.885338,5.547694,42.652462,37.366886,22.86153
01/06/2021;09:20:54,8.374539,8.380057,-4.449946,22.855291,5.341803,42.828575,37.549225,23.123787
01/06/2021;09:20:55,8.374539,8.380057,-4.413976,22.839279,5.146328,42.965378,37.730667,23.123787
01/06/2021;09:20:56,8.427597,8.416045,-4.316541,22.838339,4.889258,43.18235,37.848461,23.335197
01/06/2021;09:20:57,8.409713,8.445795,-4.238758,22.834326,4.751873,43.331875,38.041031,23.553032
01/06/2021;09:20:58,8.409713,8.445795,-4.082732,22.799362,4.726007,43.509773,38.19001,23.553032
01/06/2021;09:20:59,8.4656,8.487698,-3.943268,22.779232,4.708159,43.661736,38.363842,23.663105
01/06/2021;09:21:00,8.448509,8.484878,-3.793205,22.781509,4.652238,43.815941,38.471489,23.838242
01/06/2021;09:21:01,8.448509,8.484878,-3.683334,22.773588,4.556083,43.916847,38.798805,23.838242
01/06/2021;09:21:02,8.369443,8.468143,-3.568414,22.74646,4.438767,44.054073,39.029926,24.128168
01/06/2021;09:21:03,8.390059,8.41327,-3.545457,22.750809,4.307364,44.178196,39.173676,24.32033
01/06/2021;09:21:04,8.390059,8.41327,-3.502319,22.738274,4.151657,44.323261,39.292355,24.32033
01/06/2021;09:21:05,8.40451,8.433188,-3.364324,22.705027,4.050464,44.430244,39.422684,24.426748
01/06/2021;09:21:06,8.441075,8.46056,-3.09913,22.724752,3.851839,44.565689,39.517624,24.619118
01/06/2021;09:21:07,8.441075,8.46056,-2.91978,22.689754,3.749951,44.665154,39.627136,24.619118
01/06/2021;09:21:08,8.445441,8.478321,-2.610481,22.656765,3.58331,44.795967,39.723789,24.776688
01/06/2021;09:21:09,8.445441,8.478321,-2.390211,22.644146,3.443911,44.889866,39.832657,24.776688
01/06/2021;09:21:10,8.449103,8.478961,-2.072194,22.770761,3.293662,45.023811,39.927151,24.964966
01/06/2021;09:21:11,8.43485,8.482159,-1.869019,22.810509,3.234323,45.139835,40.025478,25.093506
01/06/2021;09:21:12,8.43485,8.482159,-1.617986,22.83374,3.021232,45.235374,40.108078,25.093506
01/06/2021;09:21:13,8.432677,8.469707,-1.390467,22.837669,2.826631,45.325024,40.160683,25.228848
01/06/2021;09:21:14,8.427602,8.464789,-1.186448,22.833355,2.813695,45.42902,40.210869,25.410305
01/06/2021;09:21:15,8.427602,8.464789,-0.9739750027656555,22.83745,2.760422,45.52879,40.267273,25.410305
01/06/2021;09:21:16,8.4353,8.471324,-0.7791288495063782,22.82943,2.717301,45.622833,40.317463,25.571445
01/06/2021;09:21:17,8.4353,8.471324,-0.5174188017845154,22.78594,2.604556,45.717365,40.373692,25.571445
01/06/2021;09:21:18,8.387503,8.491326,-0.2156558036804199,22.78302,2.510389,45.819378,40.417171,25.758488
01/06/2021;09:21:19,8.398566,8.495782,-0.01269240118563175,22.770386,2.431951,45.896751,40.476109,25.854465
01/06/2021;09:21:20,8.398566,8.495782,0.3072412014007568,22.741537,2.298295,45.992508,40.543003,25.854465
01/06/2021;09:21:21,8.418436,8.507523,0.5399937033653259,22.730324,2.322891,46.063477,40.565964,26.033373
01/06/2021;09:21:22,8.455608,8.574571,0.8285496234893799,22.709011,2.331301,46.164497,40.662922,26.1625
01/06/2021;09:21:23,8.455608,8.574571,1.109364,22.701195,2.265359,46.263435,40.720852,26.1625
01/06/2021;09:21:24,8.563586,8.705648,1.308513,22.699919,2.258876,46.325539,40.766499,26.317152
01/06/2021;09:21:25,8.563586,8.705648,1.688952,22.688181,2.255847,46.503284,40.82185,26.317152
01/06/2021;09:21:26,8.484376,8.605691,1.944756,22.684509,2.232017,46.590393,40.967491,26.430761
01/06/2021;09:21:27,8.451474,8.560997,2.178934,22.665646,2.149204,46.720501,41.017467,26.574598
01/06/2021;09:21:28,8.451474,8.560997,2.623796,22.648594,2.015107,46.751175,41.15448,26.574598
01/06/2021;09:21:29,8.440228,8.548467,2.864177,22.642887,1.898764,46.9226,41.24675,26.711744
01/06/2021;09:21:30,8.427435,8.531647,3.213243,22.631042,1.666424,47.054367,41.306385,26.845194
01/06/2021;09:21:31,8.427435,8.531647,3.501312,22.605047,1.480081,47.157307,41.383678,26.845194
01/06/2021;09:21:32,8.457603,8.574806,3.77825,22.590136,1.343833,47.228836,41.409889,26.941067
01/06/2021;09:21:33,8.496375,8.599855,3.98057,22.579947,1.264206,47.278221,41.451729,27.100868
01/06/2021;09:21:34,8.496375,8.599855,4.302297,22.613197,1.152013,47.356701,41.466957,27.100868
01/06/2021;09:21:35,8.440522,8.537809,4.518705,22.576225,1.053198,47.39463,41.526814,27.245171
01/06/2021;09:21:36,8.440522,8.537809,4.821342,22.64119,0.922118604183197,47.46302,41.583485,27.245171
01/06/2021;09:21:37,8.421781,8.548689,5.090775,22.721512,0.8553686141967773,47.567963,41.613281,27.350891
01/06/2021;09:21:38,8.445353,8.557894,5.350685,22.728292,0.6973985433578491,47.631741,41.630527,27.503031
01/06/2021;09:21:39,8.445353,8.557894,5.604814,22.721756,0.5662351250648499,47.704266,41.676605,27.503031
01/06/2021;09:21:40,8.464013,8.575063,5.826478,22.722439,0.4644821286201477,47.769341,41.70295,27.637224
01/06/2021;09:21:41,8.418089,8.52302,6.000625,22.695847,0.3717783391475678,47.791565,41.757633,27.740721
01/06/2021;09:21:42,8.418089,8.52302,6.311538,22.687784,0.2937932908535004,47.866272,41.784054,27.740721
01/06/2021;09:21:43,8.43087,8.541082,6.537022,22.671305,0.2113978564739227,47.91494,41.779552,27.857372
01/06/2021;09:21:44,8.43087,8.541082,6.772125,22.6821,0.1567715108394623,47.973747,41.792984,27.857372
01/06/2021;09:21:45,8.483527,8.562943,7.02651,22.640999,0.02628122456371784,48.056278,41.817287,27.970839
01/06/2021;09:21:46,8.464151,8.53025,7.276163,22.623049,-0.1327607184648514,48.125805,41.800194,28.087004
01/06/2021;09:21:47,8.464151,8.53025,7.472437,22.60235,-0.2284761965274811,48.183506,41.785225,28.087004
01/06/2021;09:21:48,8.447859,8.533701,7.689027,22.598635,-0.367823600769043,48.226597,41.788544,28.231382
01/06/2021;09:21:49,8.442931,8.531703,7.906957,22.589592,-0.4746433198451996,48.25367,41.823582,28.375889
01/06/2021;09:21:50,8.442931,8.531703,8.167565,22.57011,-0.5802299976348877,48.292522,41.849022,28.375889
01/06/2021;09:21:51,8.480353,8.552006,8.34786,22.564722,-0.6381076574325562,48.323563,41.888794,28.463446
01/06/2021;09:21:52,8.480353,8.552006,8.557053,22.551146,-0.6997945904731751,48.37772,41.962612,28.463446
01/06/2021;09:21:53,8.462537,8.53275,8.810625,22.5359,-0.8302847146987915,48.421661,41.982101,28.57111
01/06/2021;09:21:54,8.433036,8.548813,9.050327,22.532194,-0.9000436067581177,48.454926,41.978298,28.645811
01/06/2021;09:21:55,8.433036,8.548813,9.28798,22.522606,-1.016751,48.499649,42.094585,28.645811
01/06/2021;09:21:56,8.424676,8.55122,9.565386,22.510036,-1.188834,48.541611,42.118568,28.755667
01/06/2021;09:21:57,8.454843,8.559381,9.874652,22.505493,-1.210911,48.588367,42.068993,28.849966
01/06/2021;09:21:58,8.454843,8.559381,10.034295,22.497618,-1.24367,48.625385,42.10146,28.849966
01/06/2021;09:21:59,8.404906,8.48159,10.243911,22.491735,-1.353196,48.664425,41.995201,28.961452
01/06/2021;09:22:00,8.419078,8.513621,10.437894,22.495518,-1.46096,48.683472,41.961662,29.073668
01/06/2021;09:22:01,8.419078,8.513621,10.681281,22.466373,-1.569171,48.670193,42.016819,29.073668
01/06/2021;09:22:02,8.441092,8.528566,10.865178,22.475647,-1.620339,48.684036,42.111198,29.160852
01/06/2021;09:22:03,8.426361,8.498886,11.062724,22.54837,-1.68903,48.78511,42.147141,29.252581
01/06/2021;09:22:04,8.426361,8.498886,11.215874,22.613878,-1.799448,48.889843,42.184433,29.252581
01/06/2021;09:22:05,8.409124,8.489464,11.412817,22.637808,-1.913405,48.932312,42.216576,29.342167
01/06/2021;09:22:06,8.409124,8.489464,11.633631,22.567816,-2.034753,49.099415,42.235291,29.342167
01/06/2021;09:22:07,8.419135,8.521235,11.833938,22.56669,-2.169216,49.14101,42.271305,29.42058
01/06/2021;09:22:08,8.449575,8.540854,11.992025,22.602711,-2.373219,49.208088,42.292831,29.554827
01/06/2021;09:22:09,8.449575,8.540854,12.168649,22.615858,-2.57821,49.284042,42.297791,29.554827
01/06/2021;09:22:10,8.410951,8.499496,12.357149,22.616247,-2.679922,49.350483,42.3256,29.672586
01/06/2021;09:22:11,8.421021,8.524282,12.538849,22.599661,-2.625019,49.384464,42.324371,29.759731
01/06/2021;09:22:12,8.421021,8.524282,12.650669,22.589149,-2.550726,49.403393,42.346268,29.759731
01/06/2021;09:22:13,8.455241,8.542845,12.862787,22.558395,-2.325141,49.433205,42.324989,29.862032
01/06/2021;09:22:14,8.455241,8.542845,13.039746,22.551722,-2.209373,49.458385,42.325703,29.862032
01/06/2021;09:22:15,8.417417,8.499219,13.207779,22.54685,-2.096946,49.467354,42.346794,29.962156
01/06/2021;09:22:16,8.414028,8.508104,13.391894,22.560787,-1.985772,49.489082,42.373756,30.039328
01/06/2021;09:22:17,8.414028,8.508104,13.550369,22.565966,-1.921033,49.504833,42.369362,30.039328
01/06/2021;09:22:18,8.436786,8.530184,13.773588,22.573565,-1.873939,49.528084,42.376461,30.157118
01/06/2021;09:22:19,8.446294,8.514146,13.913529,22.557032,-1.896043,49.527317,42.418285,30.275043
01/06/2021;09:22:20,8.446294,8.514146,14.078566,22.552338,-1.955209,49.551464,42.419449,30.275043
01/06/2021;09:22:21,8.394897,8.489194,14.288686,22.542767,-1.932201,49.570545,42.443439,30.385197
01/06/2021;09:22:22,8.431728,8.494702,14.43492,22.536213,-1.876674,49.568546,42.438778,30.500999
01/06/2021;09:22:23,8.431728,8.494702,14.707069,22.532265,-1.831234,49.57988,42.44062,30.500999
01/06/2021;09:22:24,8.429942,8.473649,14.93347,22.529968,-1.881904,49.583328,42.504566,30.602753
01/06/2021;09:22:25,8.428496,8.487752,15.16828,22.531836,-2.041449,49.578281,42.534309,30.694311
01/06/2021;09:22:26,8.428496,8.487752,15.330046,22.532082,-2.123223,49.578815,42.518135,30.694311
01/06/2021;09:22:27,8.429178,8.494436,15.514885,22.56559,-2.207852,49.576344,42.476032,30.841444
01/06/2021;09:22:28,8.447803,8.491358,15.660706,22.565475,-2.157457,49.590645,42.544743,30.976395
01/06/2021;09:22:29,8.447803,8.491358,15.811478,22.549141,-2.081767,49.607899,42.480396,30.976395
01/06/2021;09:22:30,8.415077,8.464426,15.997573,22.540897,-2.033766,49.622955,42.528957,31.099291
01/06/2021;09:22:31,8.415077,8.464426,16.136766,22.642771,-2.003287,49.641647,42.569725,31.099291
01/06/2021;09:22:32,8.434026,8.4895,16.310863,22.732365,-1.981866,49.689228,42.574528,31.251072
01/06/2021;09:22:33,8.451946,8.508724,16.435513,22.680473,-2.002174,49.709225,42.549301,31.415112
01/06/2021;09:22:34,8.451946,8.508724,16.64695,22.664072,-2.087294,49.724228,42.536068,31.415112
01/06/2021;09:22:35,8.426152,8.481853,16.849335,22.745884,-2.228631,49.759113,42.505894,31.565153
01/06/2021;09:22:36,8.442619,8.504739,16.987673,22.777775,-2.343802,49.790054,42.500687,31.687603
01/06/2021;09:22:37,8.442619,8.504739,17.206127,22.791567,-2.44733,49.820419,42.467964,31.687603
01/06/2021;09:22:38,8.460211,8.510902,17.368605,22.788515,-2.54961,49.854107,42.415375,31.809086
01/06/2021;09:22:39,8.460211,8.510902,17.602915,22.782715,-2.625901,50.017765,42.374443,31.809086
01/06/2021;09:22:40,8.430481,8.513464,17.78055,22.775736,-2.65126,50.049896,42.311207,31.976782
01/06/2021;09:22:41,8.46074,8.539208,17.94768,22.789875,-2.632981,50.079826,42.25119,32.10886
01/06/2021;09:22:42,8.46074,8.539208,18.093695,22.772535,-2.623581,50.131241,42.173935,32.10886
01/06/2021;09:22:43,8.465603,8.537851,18.274157,22.76506,-2.591865,50.231831,42.105625,32.232265
01/06/2021;09:22:44,8.458589,8.516966,18.446802,22.749329,-2.399717,50.346928,42.019615,32.435555
01/06/2021;09:22:45,8.458589,8.516966,18.62081,22.738358,-2.164563,50.442684,41.924061,32.435555
01/06/2021;09:22:46,8.458034,8.526482,18.784288,22.73984,-2.106977,50.500607,41.837776,32.593185
01/06/2021;09:22:47,8.458034,8.526482,19.017553,22.73465,-1.979094,50.55471,41.745766,32.593185
01/06/2021;09:22:48,8.486297,8.554014,19.151653,22.72843,-1.867156,50.599117,41.617981,32.741737
01/06/2021;09:22:49,8.452039,8.514798,19.471476,22.740849,-1.675342,50.668808,41.514301,32.901268
01/06/2021;09:22:50,8.452039,8.514798,19.695753,22.736567,-1.332625,50.693863,41.411003,32.901268
01/06/2021;09:22:51,8.462033,8.532734,19.865772,22.720684,-1.083173,50.751091,41.277462,33.035278
01/06/2021;09:22:52,8.489566,8.554764,20.090427,22.704746,-0.848214864730835,50.792953,41.15773,33.225849
01/06/2021;09:22:53,8.489566,8.554764,20.205585,22.699266,-0.6813209056854248,50.815884,40.995213,33.225849
01/06/2021;09:22:54,8.47815,8.532933,20.382345,22.676895,-0.4503218829631805,50.890358,40.829105,33.381287
01/06/2021;09:22:55,8.477869,8.539409,20.538683,22.657585,-0.3100784718990326,50.950375,40.730026,33.520897
01/06/2021;09:22:56,8.477869,8.539409,20.707666,22.668839,-0.09186585247516632,51.017792,40.58065,33.520897
01/06/2021;09:22:57,8.49736,8.573738,20.842854,22.715309,0.105593740940094,51.045731,40.441444,33.626873
01/06/2021;09:22:58,8.51766,8.58981,21.003277,22.718454,0.2433944195508957,51.067734,40.371994,33.756386
01/06/2021;09:22:59,8.51766,8.58981,21.11783,22.694754,0.311560869216919,51.12619,40.270245,33.756386
01/06/2021;09:23:00,8.483775,8.559638,21.211987,22.708252,0.4183541536331177,51.159275,40.074329,33.896126
01/06/2021;09:23:01,8.483775,8.559638,21.352537,22.78303,0.580927312374115,51.199078,39.957935,33.896126
01/06/2021;09:23:02,8.493312,8.577746,21.502285,22.824455,0.7982234358787537,51.259857,39.68528,34.062973
01/06/2021;09:23:03,8.506745,8.572651,21.645336,22.859005,0.9876248836517334,51.315434,39.557438,34.157795
01/06/2021;09:23:04,8.506745,8.572651,21.731869,22.883329,1.154148,51.362816,39.477131,34.157795
01/06/2021;09:23:05,8.477807,8.546489,21.900028,22.875519,1.363971,51.438793,39.346867,34.342098
01/06/2021;09:23:06,8.485423,8.564157,22.027893,22.859791,1.519908,51.503143,39.260284,34.517635
01/06/2021;09:23:07,8.485423,8.564157,22.146132,22.857889,1.720633,51.589554,39.086216,34.517635
01/06/2021;09:23:08,8.517612,8.580433,22.256363,22.832455,1.916696,51.664219,38.923035,34.70414
01/06/2021;09:23:09,8.517612,8.580433,22.357151,22.838121,2.081474,51.72377,38.786671,34.70414
01/06/2021;09:23:10,8.482623,8.545985,22.525257,22.817932,2.2809,51.811829,38.588696,34.844826
01/06/2021;09:23:11,8.494893,8.561419,22.632685,22.803497,2.390288,51.841846,38.407951,34.969818
01/06/2021;09:23:12,8.494893,8.561419,22.774935,22.803677,2.541236,51.891357,38.273533,34.969818
01/06/2021;09:23:13,8.50895,8.577493,22.899752,22.782846,2.662841,51.947411,38.113548,35.09697
01/06/2021;09:23:14,8.477219,8.536561,22.980145,22.763485,2.759023,51.993767,37.945831,35.243435
01/06/2021;09:23:15,8.477219,8.536561,23.112661,22.753618,3.148306,52.049618,37.845268,35.243435
01/06/2021;09:23:16,8.495102,8.573979,23.299782,22.754877,3.275486,52.062866,37.638783,35.400314
01/06/2021;09:23:17,8.494734,8.569139,23.387247,22.746683,3.493137,52.122204,37.510567,35.498722
01/06/2021;09:23:18,8.494734,8.569139,23.541088,22.746714,3.762512,52.263561,37.3647,35.498722
01/06/2021;09:23:19,8.504162,8.584641,23.737862,22.735432,3.891631,52.403667,37.178711,35.62801
01/06/2021;09:23:20,8.519166,8.574435,23.921104,22.729214,3.995019,52.545208,37.010857,35.72192
01/06/2021;09:23:21,8.519166,8.574435,24.089046,22.722748,4.18068,52.563255,36.848145,35.72192
01/06/2021;09:23:22,8.484495,8.558067,24.21088,22.707455,4.305345,52.679222,36.665047,35.750332
01/06/2021;09:23:23,8.501327,8.584618,24.319784,22.721722,4.423469,52.747925,36.545174,35.588211
01/06/2021;09:23:24,8.501327,8.584618,24.423021,22.703272,4.508498,52.824257,36.37286,35.588211
01/06/2021;09:23:25,8.419583,8.587344,24.534241,22.665779,4.558663,52.869942,36.250332,35.192295
01/06/2021;09:23:26,8.419583,8.587344,24.661041,22.646336,4.67205,52.926758,36.110603,35.192295
01/06/2021;09:23:27,8.397134,8.543973,24.780613,22.646856,4.779401,52.996532,35.939507,34.780155
01/06/2021;09:23:28,8.402522,8.559812,24.866577,22.632044,4.946311,53.041042,35.823059,34.509415
01/06/2021;09:23:29,8.440562,8.582711,24.99835,22.614864,5.176842,53.140129,35.672173,34.295074
01/06/2021;09:23:30,8.440562,8.582711,25.090832,22.676235,5.266752,53.188206,35.565338,34.295074
01/06/2021;09:23:31,8.39295,8.537473,25.22179,22.70948,5.415618,53.264713,35.499748,34.123699
01/06/2021;09:23:32,8.39295,8.537473,25.333532,22.737659,5.659605,53.313835,35.37598,34.123699
01/06/2021;09:23:33,8.403663,8.559053,25.412518,22.768749,5.830283,53.349453,35.288204,33.96888
01/06/2021;09:23:34,8.428484,8.573035,25.503855,22.795147,6.005389,53.444271,35.206291,33.833836
01/06/2021;09:23:35,8.428484,8.573035,25.624943,22.766806,6.116934,53.502831,35.146301,33.833836
01/06/2021;09:23:36,8.409064,8.537099,25.699862,22.754549,6.171913,53.525635,35.025867,33.717831
01/06/2021;09:23:37,8.392746,8.54408,25.803684,22.786257,6.257175,53.554317,34.921906,33.58643
01/06/2021;09:23:38,8.392746,8.54408,25.910999,22.796535,6.310384,53.596313,34.828533,33.58643
01/06/2021;09:23:39,8.410219,8.568632,26.001902,22.776184,6.350423,53.624199,34.693535,33.452076
01/06/2021;09:23:40,8.410219,8.568632,26.098206,22.759829,6.429688,53.663773,34.58007,33.452076
01/06/2021;09:23:41,8.429786,8.585207,26.17732,22.763161,6.516285,53.69545,34.485809,33.295506
01/06/2021;09:23:42,8.401254,8.564123,26.247604,22.76573,6.602858,53.733833,34.339359,33.1777
01/06/2021;09:23:43,8.401254,8.564123,26.409945,22.742996,6.744093,53.810257,34.209824,33.1777
01/06/2021;09:23:44,8.410683,8.569617,26.463861,22.734802,6.804934,53.850632,34.076759,33.041527
01/06/2021;09:23:45,8.419135,8.570673,26.506596,22.733622,6.835292,53.870613,33.946564,32.935638
01/06/2021;09:23:46,8.419135,8.570673,26.761374,22.72298,7.067437,53.890575,33.836437,32.935638
01/06/2021;09:23:47,8.38928,8.544535,26.901606,22.742846,7.196302,53.900566,33.735218,32.850662
01/06/2021;09:23:48,8.416083,8.566549,27.070835,22.694344,7.335476,53.937107,33.656124,32.766186
01/06/2021;09:23:49,8.416083,8.566549,27.158628,22.66165,7.380996,53.973061,33.527096,32.766186
01/06/2021;09:23:50,8.41561,8.562613,27.243141,22.659376,7.357895,54.015999,33.404839,32.695904
01/06/2021;09:23:51,8.445409,8.531261,27.329678,22.656359,7.255044,54.056599,33.277523,32.512703
01/06/2021;09:23:52,8.445409,8.531261,27.395321,22.65333,7.093388,54.10392,33.127197,32.512703
01/06/2021;09:23:53,8.441275,8.533541,27.521534,22.650282,6.696933,54.170506,33.037357,32.439598
01/06/2021;09:23:54,8.441275,8.533541,27.599037,22.633055,6.211126,54.217113,32.936207,32.439598
01/06/2021;09:23:55,8.471206,8.57336,27.692886,22.646578,5.655956,54.258629,32.787979,32.284256
01/06/2021;09:23:56,8.471159,8.565296,27.761526,22.645697,5.010533,54.36277,32.688507,32.223053
01/06/2021;09:23:57,8.471159,8.565296,27.849237,22.624886,4.322863,54.451778,32.617504,32.223053
01/06/2021;09:23:58,8.46817,8.561172,27.953112,22.600317,3.573395,54.573097,32.50396,32.135357
01/06/2021;09:23:59,8.41787,8.51649,28.022524,22.60268,3.075114,54.549568,32.423653,32.015411
01/06/2021;09:24:00,8.41787,8.51649,28.111061,22.648373,2.479848,54.606186,32.348904,32.015411
01/06/2021;09:24:01,8.429079,8.539209,28.217667,22.742043,2.146432,54.760353,32.241684,31.917791
01/06/2021;09:24:02,8.4911,8.560014,28.309027,22.696106,1.816631,54.88942,32.193996,31.841633
01/06/2021;09:24:03,8.4911,8.560014,28.366123,22.688662,1.581859,54.913097,32.16357,31.841633
01/06/2021;09:24:04,8.47393,8.544534,28.451099,22.60836,1.208753,55.032391,32.097633,31.752003
01/06/2021;09:24:05,8.45024,8.524487,28.549232,22.62483,0.9109743237495422,55.119202,32.120647,31.646656
01/06/2021;09:24:06,8.45024,8.524487,28.63488,22.693665,0.670500636100769,55.175957,32.254494,31.646656
01/06/2021;09:24:07,8.462534,8.545197,28.741871,22.722473,0.310387909412384,55.273598,32.435387,31.566658
01/06/2021;09:24:08,8.617659,8.620774,28.843338,22.73303,0.06398913264274597,55.331951,32.812607,31.476601
01/06/2021;09:24:09,8.617659,8.620774,28.930897,22.730236,-0.1368970423936844,55.340202,33.241913,31.476601
01/06/2021;09:24:10,8.616805,8.613144,29.041847,22.729454,-0.4091725051403046,55.39138,33.640602,31.426546
01/06/2021;09:24:11,8.611147,8.607753,29.132172,22.735189,-0.6270725727081299,55.459755,33.895149,31.346769
01/06/2021;09:24:12,8.611147,8.607753,29.201803,22.71839,-0.8205952644348145,55.533562,34.504356,31.346769
01/06/2021;09:24:13,8.434794,8.599758,29.350975,22.71538,-1.213687,55.617126,35.147991,31.253599
01/06/2021;09:24:14,8.432176,8.608068,29.4156,22.713175,-1.489066,55.665001,35.701546,31.174454
01/06/2021;09:24:15,8.432176,8.608068,29.488407,22.708712,-1.661986,55.735527,36.018887,31.174454
01/06/2021;09:24:16,8.447914,8.609134,29.538229,22.699522,-1.812959,55.827015,36.556259,31.080889
01/06/2021;09:24:17,8.424024,8.591076,29.598469,22.691322,-1.923807,55.891045,37.188152,30.96854
01/06/2021;09:24:18,8.424024,8.591076,29.777363,22.699009,-2.057679,55.954369,37.54668,30.96854
01/06/2021;09:24:19,8.443694,8.615487,29.943993,22.676613,-2.2347,56.033829,38.082005,30.890434
01/06/2021;09:24:20,8.456383,8.618329,30.088612,22.682894,-2.499171,56.082123,38.462772,30.84025
01/06/2021;09:24:21,8.456383,8.618329,30.218952,22.672596,-2.676996,56.151943,38.792206,30.84025
01/06/2021;09:24:22,8.443086,8.55979,30.304937,22.65691,-2.781912,56.200958,39.187916,30.772568
01/06/2021;09:24:23,8.443086,8.55979,30.417191,22.66877,-2.821605,56.291649,39.553913,30.772568
01/06/2021;09:24:24,8.411884,8.546542,30.515167,22.655369,-2.792352,56.379314,39.787624,30.678722
01/06/2021;09:24:25,8.426517,8.566402,30.585363,22.639524,-2.860402,56.444054,40.137417,30.613396
01/06/2021;09:24:26,8.426517,8.566402,30.688896,22.615189,-2.973015,56.563786,40.441471,30.613396
01/06/2021;09:24:27,8.424158,8.559142,30.767181,22.590321,-2.978657,56.639427,40.661255,30.53945
01/06/2021;09:24:28,8.423319,8.553383,30.880842,22.575737,-2.756139,56.736229,40.903557,30.469984
01/06/2021;09:24:29,8.423319,8.553383,31.004036,22.57749,-2.525244,56.833447,41.19973,30.469984
01/06/2021;09:24:30,8.440104,8.584229,31.099388,22.591084,-2.572132,56.922802,41.43594,30.407867
01/06/2021;09:24:31,8.440104,8.584229,31.205406,22.575708,-2.738555,57.024384,41.603752,30.407867
01/06/2021;09:24:32,8.443652,8.586308,31.308979,22.642256,-2.892827,57.150364,41.784657,30.340864
01/06/2021;09:24:33,8.469932,8.594576,31.382868,22.622158,-2.975511,57.236374,42.007362,30.291889
01/06/2021;09:24:34,8.43852,8.573231,31.493544,22.559656,-2.968893,57.33567,42.125359,30.202772
01/06/2021;09:24:35,8.43852,8.573231,31.587658,22.537844,-2.905784,57.412567,42.302334,30.202772
01/06/2021;09:24:36,8.460058,8.600814,31.69998,22.658688,-2.853079,57.500206,42.427635,30.116045
01/06/2021;09:24:37,8.460058,8.600814,31.840258,22.712769,-2.838514,57.672417,42.545506,30.116045
01/06/2021;09:24:38,8.481284,8.611181,31.939829,22.753181,-2.704085,57.738026,42.681709,30.060335
01/06/2021;09:24:39,8.45906,8.583961,32.068989,22.788752,-2.41976,57.841358,42.782719,29.988775
