REPORT START/STOP
Start Time,10/06/2021,11:34:23
End Time,10/06/2021,13:06:45

Program,R290_pi_2.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
10/06/2021;11:39:52,?,14.539829,?,55.393467,400,400.59256,25,34.527576
10/06/2021;11:39:53,?,14.543399,?,55.434029,400,400.34549,25,34.509502
10/06/2021;11:39:54,?,14.548674,?,55.492599,400,400.063385,25,34.49284
10/06/2021;11:39:55,?,14.559999,?,55.543503,400,399.951691,25,34.48877
10/06/2021;11:39:56,?,14.56012,?,55.59079,400,399.962036,25,34.496773
10/06/2021;11:39:57,?,14.56012,?,55.59079,400,399.962036,25,34.496773
10/06/2021;11:39:58,?,14.562038,?,55.629093,400,399.91803,25,34.512363
10/06/2021;11:39:59,?,14.569664,?,55.67424,400,399.946533,25,34.519543
10/06/2021;11:40:00,?,14.586668,?,55.732273,400,399.961884,25,34.512325
10/06/2021;11:40:01,?,14.606659,?,55.801933,400,400.014343,25,34.507103
10/06/2021;11:40:02,?,14.621132,?,55.854698,400,400.080353,25,34.510056
10/06/2021;11:40:03,?,14.635514,?,55.920555,400,400.088287,25,34.509411
10/06/2021;11:40:04,?,14.655177,?,55.990891,400,399.994995,25,34.505981
10/06/2021;11:40:05,?,14.669821,?,56.046478,400,399.932556,25,34.495564
10/06/2021;11:40:06,?,14.678017,?,56.103878,400,399.943481,25,34.480827
10/06/2021;11:40:07,?,14.684889,?,56.160229,400,399.990662,25,34.470161
10/06/2021;11:40:08,?,14.684889,?,56.203743,400,399.941345,25,34.454308
10/06/2021;11:40:09,?,14.688592,?,56.246681,400,399.920685,25,34.437695
10/06/2021;11:40:10,?,14.695446,?,56.246681,400,399.920685,25,34.437695
10/06/2021;11:40:11,?,14.712339,?,56.302742,400,399.909546,25,34.427448
10/06/2021;11:40:12,?,14.728086,?,56.337437,400,399.908539,25,34.419327
10/06/2021;11:40:13,?,14.739098,?,56.373734,400,399.944519,25,34.411339
10/06/2021;11:40:14,?,14.748655,?,56.419086,400,400.049072,25,34.406292
10/06/2021;11:40:15,?,14.750525,?,56.453793,400,400.060791,25,34.398766
10/06/2021;11:40:16,?,14.761954,?,56.460037,400,399.907227,25,34.394043
10/06/2021;11:40:17,?,14.780773,?,56.474525,400,399.778107,25,34.384521
10/06/2021;11:40:18,?,14.789893,?,56.475365,400,399.786072,25,34.371563
10/06/2021;11:40:19,?,14.796633,?,56.463387,400,399.899872,25,34.359543
10/06/2021;11:40:20,?,14.800263,?,56.469021,400,399.921631,25,34.358719
10/06/2021;11:40:21,?,14.800263,?,56.487999,400,399.947388,25,34.362251
10/06/2021;11:40:22,?,14.813306,?,56.487999,400,399.947388,25,34.362251
10/06/2021;11:40:23,?,14.827587,?,56.501163,400,399.910187,25,34.358341
10/06/2021;11:40:24,?,14.838092,?,56.545334,400,399.846313,25,34.346573
10/06/2021;11:40:25,?,14.852686,?,56.55378,400,399.898712,25,34.332592
10/06/2021;11:40:26,?,14.869022,?,56.560474,400,399.865479,25,34.321465
10/06/2021;11:40:27,?,14.88958,?,56.584709,400,399.80954,25,34.307156
10/06/2021;11:40:28,?,14.898907,?,56.578026,400,399.725586,25,34.287411
10/06/2021;11:40:29,?,14.898907,?,56.558624,400,399.720123,25,34.272377
10/06/2021;11:40:30,?,14.906849,?,56.48233,400,399.762268,25,34.275627
10/06/2021;11:40:31,?,14.9116,?,56.374657,400,399.787262,25,34.290585
10/06/2021;11:40:32,?,14.915247,?,56.278313,400,399.742767,25,34.308426
10/06/2021;11:40:33,?,14.922029,?,56.178154,400,399.743958,25,34.330601
10/06/2021;11:40:34,?,14.92559,?,56.074722,400,399.693176,25,34.361427
10/06/2021;11:40:35,?,14.931535,?,56.074722,400,399.693176,25,34.361427
10/06/2021;11:40:36,?,14.9436,?,55.976585,400,399.618225,25,34.382534
10/06/2021;11:40:37,?,14.9436,?,55.901901,400,399.544495,25,34.395466
10/06/2021;11:40:38,?,14.950172,?,55.85619,400,399.509369,25,34.428493
10/06/2021;11:40:39,?,14.952273,?,55.83194,400,399.587097,25,34.468384
10/06/2021;11:40:40,?,14.950533,?,55.80645,400,399.63855,25,34.493183
10/06/2021;11:40:41,?,14.949397,?,55.804813,400,399.649933,25,34.50909
10/06/2021;11:40:42,?,14.95623,?,55.828373,400,399.641907,25,34.512321
10/06/2021;11:40:43,?,14.961485,?,55.865734,400,399.640076,25,34.531998
10/06/2021;11:40:44,?,14.963777,?,55.906471,400,399.654694,25,34.571392
10/06/2021;11:40:45,?,14.968596,?,55.9221,400,399.69635,25,34.612553
10/06/2021;11:40:46,?,14.968596,?,55.9221,400,399.69635,25,34.612553
10/06/2021;11:40:47,?,14.974735,?,55.902901,400,399.783844,25,34.653778
10/06/2021;11:40:48,?,14.976526,?,55.829887,400,399.866455,25,34.680046
10/06/2021;11:40:49,?,14.978333,?,55.734486,400,399.816406,25,34.693428
10/06/2021;11:40:50,?,14.975348,?,55.645596,400,399.772583,25,34.700176
10/06/2021;11:40:51,?,14.978156,?,55.539879,400,399.804352,25,34.708012
10/06/2021;11:40:52,?,14.9895,?,55.457039,400,399.803406,25,34.705185
10/06/2021;11:40:53,?,14.99788,?,55.409523,400,399.809204,25,34.686024
10/06/2021;11:40:54,?,15.001326,?,55.362583,400,399.877716,25,34.663017
10/06/2021;11:40:55,?,15.003872,?,55.321938,400,399.836853,25,34.642952
10/06/2021;11:40:56,?,15.003872,?,55.319942,400,399.817413,25,34.639206
10/06/2021;11:40:57,?,15.003598,?,55.319942,400,399.817413,25,34.639206
10/06/2021;11:40:58,?,15.010132,?,55.313702,400,399.846588,25,34.650097
10/06/2021;11:40:59,?,15.014606,?,55.268536,400,400.108093,25,34.657066
10/06/2021;11:41:00,?,15.017854,?,55.226627,400,400.204285,25,34.658913
10/06/2021;11:41:01,?,15.016582,?,55.165291,400,400.215546,25,34.661297
10/06/2021;11:41:02,?,15.018336,?,55.08194,400,400.280151,25,34.673908
10/06/2021;11:41:03,?,15.016871,?,55.040718,400,400.345764,25,34.682571
10/06/2021;11:41:04,?,15.015137,?,55.039524,400,400.343933,25,34.702087
10/06/2021;11:41:05,?,15.023773,?,55.023846,400,400.137482,25,34.72924
10/06/2021;11:41:06,?,15.03536,?,54.994953,400,400.07959,25,34.740868
10/06/2021;11:41:07,?,15.039187,?,54.948296,400,400.127258,25,34.753326
10/06/2021;11:41:08,?,15.039187,?,54.948296,400,400.127258,25,34.753326
10/06/2021;11:41:09,?,15.051476,?,54.915119,400,400.139069,25,34.768585
10/06/2021;11:41:10,?,15.051476,?,54.867172,400,400.190735,25,34.780636
10/06/2021;11:41:11,?,15.051702,?,54.818565,400,400.170074,25,34.800385
10/06/2021;11:41:12,?,15.056814,?,54.757557,400,400.202972,25,34.826881
10/06/2021;11:41:13,?,15.055262,?,54.685253,400,400.224701,25,34.842289
10/06/2021;11:41:14,?,15.062742,?,54.571205,400,400.168854,25,34.8624
10/06/2021;11:41:15,?,15.074143,?,54.535103,400,400.22995,25,34.869522
10/06/2021;11:41:16,?,15.074143,?,54.504974,400,400.23645,25,34.886135
10/06/2021;11:41:17,?,15.076628,?,54.513134,400,400.178497,25,34.905483
10/06/2021;11:41:18,?,15.076949,?,54.492062,400,400.163971,25,34.913918
10/06/2021;11:41:19,?,15.078387,?,54.492062,400,400.163971,25,34.913918
10/06/2021;11:41:20,?,15.076011,?,54.453506,400,400.135803,25,34.916897
10/06/2021;11:41:21,?,15.070483,?,54.402851,400,400.161865,25,34.926956
10/06/2021;11:41:22,?,15.073108,?,54.385345,400,400.156616,25,34.945042
10/06/2021;11:41:23,?,15.076365,?,54.434696,400,400.184723,25,34.970165
10/06/2021;11:41:24,?,15.080359,?,54.514534,400,400.248413,25,35.008457
10/06/2021;11:41:25,?,15.078319,?,54.58046,400,400.320068,25,35.044361
10/06/2021;11:41:26,?,15.078319,?,54.626904,400,400.349976,25,35.075554
10/06/2021;11:41:27,?,15.077547,?,54.634338,400,400.293518,25,35.066368
10/06/2021;11:41:28,?,15.080235,?,54.634338,400,400.293518,25,35.066368
10/06/2021;11:41:29,?,15.09505,?,54.675488,400,400.29422,25,35.056271
10/06/2021;11:41:30,?,15.103623,?,54.707714,400,400.231628,25,35.052135
10/06/2021;11:41:31,?,15.107279,?,54.731117,400,400.24942,25,35.045273
10/06/2021;11:41:32,?,15.103278,?,54.79612,400,400.198761,25,35.042652
10/06/2021;11:41:33,?,15.101112,?,54.852455,400,400.183105,25,35.041851
10/06/2021;11:41:34,?,15.101485,?,54.955544,400,400.193237,25,35.039589
10/06/2021;11:41:35,?,15.101485,?,55.076958,400,400.136963,25,35.031338
10/06/2021;11:41:36,?,15.101442,?,55.185047,400,400.24884,25,35.026104
10/06/2021;11:41:37,?,15.103394,?,55.265419,400,400.221191,25,35.029335
10/06/2021;11:41:38,?,15.102757,?,55.303452,400,400.258728,25,35.046688
10/06/2021;11:41:39,?,15.113899,?,55.350136,400,400.286438,25,35.067707
10/06/2021;11:41:40,?,15.122936,?,55.350136,400,400.286438,25,35.067707
10/06/2021;11:41:41,?,15.131177,?,55.415871,400,400.237366,25,35.08107
10/06/2021;11:41:42,?,15.14086,?,55.459129,400,400.205292,25,35.086895
10/06/2021;11:41:43,?,15.148359,?,55.504292,400,400.22345,25,35.088326
10/06/2021;11:41:44,?,15.161326,?,55.556301,400,400.239288,25,35.083912
10/06/2021;11:41:45,?,15.185722,?,55.611588,400,400.191925,25,35.079124
10/06/2021;11:41:46,?,15.210251,?,55.653389,400,400.145599,25,35.073189
10/06/2021;11:41:47,?,15.210251,?,55.710266,400,400.185303,25,35.074558
10/06/2021;11:41:48,?,15.235299,?,55.784409,400,400.164856,25,35.083263
10/06/2021;11:41:49,?,15.262937,?,55.798096,400,400.153473,25,35.090977
10/06/2021;11:41:50,?,15.285804,?,55.768723,400,400.163605,25,35.09473
10/06/2021;11:41:51,?,15.308214,?,55.71349,400,400.203857,25,35.088936
10/06/2021;11:41:52,?,15.330127,?,55.71349,400,400.203857,25,35.088936
10/06/2021;11:41:53,?,15.355775,?,55.667484,400,400.210602,25,35.088127
10/06/2021;11:41:54,?,15.381135,?,55.664822,400,400.206207,25,35.08947
10/06/2021;11:41:55,?,15.405373,?,55.691135,400,400.262299,25,35.086109
10/06/2021;11:41:56,?,15.426138,?,55.712234,400,400.237488,25,35.073944
10/06/2021;11:41:57,?,15.445037,?,55.760426,400,400.172821,25,35.060345
10/06/2021;11:41:58,?,15.46373,?,55.837921,400,400.121033,25,35.054623
10/06/2021;11:41:59,?,15.483322,?,55.925224,400,400.067139,25,35.058056
10/06/2021;11:42:00,?,15.483322,?,55.925224,400,400.067139,25,35.058056
10/06/2021;11:42:01,?,15.495855,?,56.058876,400,400.076752,25,35.054237
10/06/2021;11:42:02,?,15.520866,?,56.164871,400,400.038025,25,35.056599
10/06/2021;11:42:03,?,15.558549,?,56.236206,400,400.052185,25,35.065102
10/06/2021;11:42:04,?,15.605993,?,56.295238,400,400.121277,25,35.076134
10/06/2021;11:42:05,?,15.645582,?,56.378963,400,400.132294,25,35.093365
10/06/2021;11:42:06,?,15.645582,?,56.459267,400,400.106812,25,35.108074
10/06/2021;11:42:07,?,15.666216,?,56.516285,400,400.096558,25,35.116894
10/06/2021;11:42:08,?,15.689667,?,56.516285,400,400.096558,25,35.116894
10/06/2021;11:42:09,?,15.711097,?,56.570038,400,400.100891,25,35.124043
10/06/2021;11:42:10,?,15.727777,?,56.626698,400,400.09549,25,35.128941
10/06/2021;11:42:11,?,15.743151,?,56.692871,400,400.127472,25,35.130219
10/06/2021;11:42:12,?,15.743895,?,56.719666,400,400.143524,25,35.131775
10/06/2021;11:42:13,?,15.751256,?,56.746357,400,400.12323,25,35.134396
10/06/2021;11:42:14,?,15.751256,?,56.798878,400,400.134888,25,35.131424
10/06/2021;11:42:15,?,15.761497,?,56.860207,400,400.178986,25,35.129463
10/06/2021;11:42:16,?,15.764134,?,56.942398,400,400.08551,25,35.129959
10/06/2021;11:42:17,?,15.766459,?,57.012604,400,399.870026,25,35.131516
10/06/2021;11:42:18,?,15.767455,?,57.066326,400,399.857758,25,35.130333
10/06/2021;11:42:19,?,15.779473,?,57.066326,400,399.857758,25,35.130333
10/06/2021;11:42:20,?,15.782606,?,57.128754,400,399.938141,25,35.118172
10/06/2021;11:42:21,?,15.787703,?,57.166306,400,400.050842,25,35.119461
10/06/2021;11:42:22,?,15.789442,?,57.187428,400,400.055206,25,35.126305
10/06/2021;11:42:23,?,15.790949,?,57.186039,400,400.028534,25,35.125805
10/06/2021;11:42:24,?,15.790949,?,57.155327,400,400.002747,25,35.11657
10/06/2021;11:42:25,?,15.79438,?,57.150215,400,400.01181,25,35.118958
10/06/2021;11:42:26,?,15.796546,?,57.151035,400,400.008209,25,35.136116
10/06/2021;11:42:27,?,15.800644,?,57.158264,400,400.041534,25,35.138744
10/06/2021;11:42:28,?,15.800891,?,57.153168,400,400.162292,25,35.134056
10/06/2021;11:42:29,?,15.801585,?,57.153168,400,400.162292,25,35.134056
10/06/2021;11:42:30,?,15.804274,?,57.154266,400,400.227722,25,35.134548
10/06/2021;11:42:31,?,15.804274,?,57.183388,400,400.195099,25,35.126976
10/06/2021;11:42:32,?,15.803564,?,57.240158,400,400.169525,25,35.129036
10/06/2021;11:42:33,?,15.804341,?,57.299488,400,400.152649,25,35.141781
10/06/2021;11:42:34,?,15.806812,?,57.365692,400,400.16391,25,35.153439
10/06/2021;11:42:35,?,15.807133,?,57.446827,400,400.20105,25,35.165752
10/06/2021;11:42:36,?,15.804626,?,57.4907,400,400.085693,25,35.190189
10/06/2021;11:42:37,?,15.801716,?,57.472069,400,399.93866,25,35.2243
10/06/2021;11:42:38,?,15.802772,?,57.483791,400,399.846375,25,35.26194
10/06/2021;11:42:39,?,15.804995,?,57.483791,400,399.846375,25,35.26194
10/06/2021;11:42:40,?,15.808525,?,57.496044,400,399.911835,25,35.291515
10/06/2021;11:42:41,?,15.808846,?,57.506847,400,400.017944,25,35.314316
10/06/2021;11:42:42,?,15.808846,?,57.490265,400,400.080658,25,35.332481
10/06/2021;11:42:43,?,15.805225,?,57.441475,400,400.084778,25,35.359806
10/06/2021;11:42:44,?,15.802822,?,57.398247,400,400.119141,25,35.37719
10/06/2021;11:42:45,?,15.804262,?,57.398247,400,400.119141,25,35.37719
10/06/2021;11:42:46,?,15.803604,?,57.342995,400,400.056763,25,35.38295
10/06/2021;11:42:47,?,15.81604,?,57.287022,400,399.971893,25,35.391499
10/06/2021;11:42:48,?,15.821089,?,57.217289,400,399.986755,25,35.400608
10/06/2021;11:42:49,?,15.82268,?,57.104729,400,400.033112,25,35.418716
10/06/2021;11:42:50,?,15.822415,?,57.028244,400,400.043579,25,35.432652
10/06/2021;11:42:51,?,15.820465,?,56.950523,400,400.038574,25,35.444347
10/06/2021;11:42:52,?,15.821252,?,56.887623,400,400.064453,25,35.448639
10/06/2021;11:42:53,?,15.818743,?,56.8554,400,400.018646,25,35.448147
10/06/2021;11:42:54,?,15.818743,?,56.857529,400,400.018463,25,35.456146
10/06/2021;11:42:55,?,15.820089,?,56.88089,400,400.03952,25,35.466427
10/06/2021;11:42:56,?,15.819603,?,56.921963,400,400.090942,25,35.469704
10/06/2021;11:42:57,?,15.81961,?,56.968342,400,400.12323,25,35.467785
10/06/2021;11:42:58,?,15.824028,?,56.968342,400,400.12323,25,35.467785
10/06/2021;11:42:59,?,15.827557,?,56.993843,400,400.074615,25,35.454529
10/06/2021;11:43:00,?,15.826611,?,57.00843,400,400.027496,25,35.453056
10/06/2021;11:43:01,?,15.824512,?,57.073895,400,400.031006,25,35.461239
10/06/2021;11:43:02,?,15.826481,?,57.146297,400,400.06662,25,35.461369
10/06/2021;11:43:03,?,15.836182,?,57.22982,400,400.073334,25,35.461746
10/06/2021;11:43:04,?,15.842251,?,57.313023,400,400.093292,25,35.447933
10/06/2021;11:43:05,?,15.846457,?,57.381363,400,400.12027,25,35.435631
10/06/2021;11:43:06,?,15.846457,?,57.451443,400,400.118378,25,35.425495
10/06/2021;11:43:07,?,15.847068,?,57.502804,400,400.064941,25,35.412453
10/06/2021;11:43:08,?,15.84171,?,57.517284,400,400.064056,25,35.408543
10/06/2021;11:43:09,?,15.841011,?,57.500961,400,400.034546,25,35.409626
10/06/2021;11:43:10,?,15.843662,?,57.500961,400,400.034546,25,35.409626
10/06/2021;11:43:11,?,15.840804,?,57.492283,400,399.99649,25,35.401329
10/06/2021;11:43:12,?,15.835369,?,57.510391,400,399.951202,25,35.38987
10/06/2021;11:43:13,?,15.828805,?,57.533012,400,399.927032,25,35.395763
10/06/2021;11:43:14,?,15.828805,?,57.570118,400,399.956024,25,35.408112
10/06/2021;11:43:15,?,15.833211,?,57.593781,400,400.061279,25,35.419781
10/06/2021;11:43:16,?,15.840901,?,57.623322,400,400.166412,25,35.447594
10/06/2021;11:43:17,?,15.847263,?,57.682594,400,399.968567,25,35.483936
10/06/2021;11:43:18,?,15.85093,?,57.750145,400,399.749298,25,35.511768
10/06/2021;11:43:19,?,15.850244,?,57.800854,400,399.670532,25,35.523209
10/06/2021;11:43:20,?,15.850816,?,57.800854,400,399.670532,25,35.523209
10/06/2021;11:43:21,?,15.848595,?,57.848103,400,399.647552,25,35.52224
10/06/2021;11:43:22,?,15.845537,?,57.907391,400,399.579315,25,35.531448
10/06/2021;11:43:23,?,15.843387,?,57.9552,400,399.626556,25,35.535915
10/06/2021;11:43:24,?,15.840261,?,57.984985,400,399.666656,25,35.533752
10/06/2021;11:43:25,?,15.84968,?,58.011219,400,399.657654,25,35.520592
10/06/2021;11:43:26,?,15.862321,?,58.02438,400,399.628418,25,35.512154
10/06/2021;11:43:27,?,15.862321,?,58.040516,400,399.631165,25,35.503517
10/06/2021;11:43:28,?,15.869488,?,58.035198,400,399.64505,25,35.504333
10/06/2021;11:43:29,?,15.873734,?,58.042713,400,399.696045,25,35.511185
10/06/2021;11:43:30,?,15.876209,?,58.042713,400,399.696045,25,35.511185
10/06/2021;11:43:31,?,15.875817,?,58.035454,400,399.802704,25,35.522579
10/06/2021;11:43:32,?,15.877567,?,58.046059,400,399.846802,25,35.528702
10/06/2021;11:43:33,?,15.874733,?,58.052689,400,399.783508,25,35.525635
10/06/2021;11:43:34,?,15.873444,?,58.069,400,399.711609,25,35.517002
10/06/2021;11:43:35,?,15.875382,?,58.064754,400,399.765686,25,35.515331
10/06/2021;11:43:36,?,15.877348,?,58.045937,400,399.80542,25,35.52317
10/06/2021;11:43:37,?,15.87586,?,58.030247,400,399.760315,25,35.516705
10/06/2021;11:43:38,?,15.874266,?,58.024532,400,399.748871,25,35.503532
10/06/2021;11:43:39,?,15.874266,?,58.014606,400,399.522034,25,35.494625
10/06/2021;11:43:40,?,15.873984,?,57.995674,400,399.352234,25,35.492046
10/06/2021;11:43:41,?,15.871676,?,57.964924,400,399.510437,25,35.496563
10/06/2021;11:43:42,?,15.877022,?,57.939552,400,399.583588,25,35.50016
10/06/2021;11:43:43,?,15.884431,?,57.92382,400,399.580872,25,35.510616
10/06/2021;11:43:44,?,15.890296,?,57.886211,400,399.511047,25,35.504753
10/06/2021;11:43:45,?,15.897096,?,57.886211,400,399.511047,25,35.504753
10/06/2021;11:43:46,?,15.897927,?,57.837101,400,399.464539,25,35.488701
10/06/2021;11:43:47,?,15.890494,?,57.787853,400,399.616364,25,35.471081
10/06/2021;11:43:48,?,15.89112,?,57.758904,400,399.792542,25,35.455502
10/06/2021;11:43:49,?,15.898549,?,57.779526,400,399.882568,25,35.44857
10/06/2021;11:43:50,?,15.905676,?,57.804882,400,399.892487,25,35.457603
10/06/2021;11:43:51,?,15.915539,?,57.842865,400,399.955353,25,35.470699
10/06/2021;11:43:52,?,15.921612,?,57.883423,400,399.999054,25,35.48172
10/06/2021;11:43:53,?,15.924261,?,57.878643,400,399.990601,25,35.487053
10/06/2021;11:43:54,?,15.924261,?,57.816261,400,399.944885,25,35.482426
10/06/2021;11:43:55,?,15.926129,?,57.747231,400,399.941162,25,35.478943
10/06/2021;11:43:56,?,15.935071,?,57.7313,400,399.953705,25,35.474293
10/06/2021;11:43:57,?,15.947666,?,57.777855,400,399.960388,25,35.464233
10/06/2021;11:43:58,?,15.956205,?,57.821804,400,399.925598,25,35.462284
10/06/2021;11:43:59,?,15.962017,?,57.821804,400,399.925598,25,35.462284
10/06/2021;11:44:00,?,15.966921,?,57.862373,400,399.900879,25,35.492683
10/06/2021;11:44:01,?,15.974727,?,57.862064,400,399.873474,25,35.512299
10/06/2021;11:44:02,?,15.987956,?,57.801617,400,399.859772,25,35.523933
10/06/2021;11:44:03,?,15.997648,?,57.742332,400,399.829803,25,35.517399
10/06/2021;11:44:04,?,16.006618,?,57.751244,400,399.883972,25,35.518379
10/06/2021;11:44:05,?,16.014223,?,57.75898,400,399.852295,25,35.528263
10/06/2021;11:44:06,?,16.014223,?,57.774811,400,399.874908,25,35.53339
10/06/2021;11:44:07,?,16.018688,?,57.794067,400,399.904541,25,35.540016
10/06/2021;11:44:08,?,16.023457,?,57.834106,400,399.927124,25,35.549889
10/06/2021;11:44:09,?,16.032721,?,57.885155,400,399.884979,25,35.556709
10/06/2021;11:44:10,?,16.043024,?,57.934597,400,399.687317,25,35.568428
10/06/2021;11:44:11,?,16.048683,?,57.993587,400,399.76944,25,35.580578
10/06/2021;11:44:12,?,16.055754,?,57.993587,400,399.76944,25,35.580578
10/06/2021;11:44:13,?,16.06102,?,58.034832,400,399.854065,25,35.573948
10/06/2021;11:44:14,?,16.066429,?,58.074612,400,399.798096,25,35.56039
10/06/2021;11:44:15,?,16.077938,?,58.090633,400,399.83551,25,35.548885
10/06/2021;11:44:16,?,16.082747,?,58.061195,400,399.990997,25,35.536083
10/06/2021;11:44:17,?,16.081425,?,58.01685,400,399.973602,25,35.529255
10/06/2021;11:44:18,?,16.080139,?,57.936649,400,399.957794,25,35.531963
10/06/2021;11:44:19,?,16.091042,?,57.855419,400,399.920563,25,35.527596
10/06/2021;11:44:20,?,16.098259,?,57.776642,400,399.843079,25,35.525665
10/06/2021;11:44:21,?,16.101061,?,57.723476,400,399.814026,25,35.522751
10/06/2021;11:44:22,?,16.101061,?,57.714458,400,399.868103,25,35.520554
10/06/2021;11:44:23,?,16.112251,?,57.744038,400,399.757965,25,35.521664
10/06/2021;11:44:24,?,16.126106,?,57.789108,400,399.650208,25,35.525745
10/06/2021;11:44:25,?,16.131752,?,57.778885,400,399.566254,25,35.529984
10/06/2021;11:44:26,?,16.135435,?,57.738617,400,399.569763,25,35.536472
10/06/2021;11:44:27,?,16.147274,?,57.738617,400,399.569763,25,35.536472
10/06/2021;11:44:28,?,16.165155,?,57.687069,400,399.536346,25,35.542206
10/06/2021;11:44:29,?,16.176355,?,57.639297,400,399.640839,25,35.543892
10/06/2021;11:44:30,?,16.180897,?,57.589035,400,400.186188,25,35.540329
10/06/2021;11:44:31,?,16.192547,?,57.544743,400,400.505676,25,35.539524
10/06/2021;11:44:32,?,16.192547,?,57.46648,400,400.630127,25,35.539528
10/06/2021;11:44:33,?,16.210281,?,57.361664,400,400.710022,25,35.543137
10/06/2021;11:44:34,?,16.223307,?,57.316582,400,400.760315,25,35.541386
10/06/2021;11:44:35,?,16.232174,?,57.278095,400,400.652374,25,35.532608
10/06/2021;11:44:36,?,16.239969,?,57.25013,400,400.658112,25,35.51511
10/06/2021;11:44:37,?,16.246788,?,57.222317,400,400.67926,25,35.491726
10/06/2021;11:44:38,?,16.259069,?,57.211708,400,400.537628,25,35.472126
10/06/2021;11:44:39,?,16.27376,?,57.177597,400,400.398102,25,35.470406
10/06/2021;11:44:40,?,16.282688,?,57.177597,400,400.398102,25,35.470406
10/06/2021;11:44:41,?,16.289248,?,57.12336,400,400.435028,25,35.498657
