REPORT START/STOP
Start Time,09/06/2021,13:06:00
End Time,09/06/2021,14:49:53

Program,R290_pi_3.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
09/06/2021;13:50:16,?,10.013098,?,43.25491,400,399.99585,25,32.532539
09/06/2021;13:50:17,?,10.01164,?,43.185436,400,400.054779,25,32.53265
09/06/2021;13:50:18,?,10.010706,?,43.122578,400,400.045685,25,32.536781
09/06/2021;13:50:19,?,10.008924,?,43.053696,400,400.052765,25,32.539913
09/06/2021;13:50:20,?,10.009261,?,43.011116,400,399.922516,25,32.524319
09/06/2021;13:50:21,?,10.009935,?,42.969509,400,399.814453,25,32.492123
09/06/2021;13:50:22,?,10.010543,?,42.936546,400,399.869232,25,32.465916
09/06/2021;13:50:23,?,10.011797,?,42.936546,400,399.869232,25,32.465916
09/06/2021;13:50:24,?,10.011797,?,42.91552,400,400.029724,25,32.466686
09/06/2021;13:50:25,?,10.013433,?,42.91552,400,400.029724,25,32.466686
09/06/2021;13:50:26,?,10.015663,?,42.908825,400,400.016632,25,32.475422
09/06/2021;13:50:27,?,10.015897,?,42.928219,400,399.912598,25,32.4851
09/06/2021;13:50:28,?,10.016383,?,42.94289,400,399.874634,25,32.483021
09/06/2021;13:50:29,?,10.012768,?,42.921776,400,399.828125,25,32.470619
09/06/2021;13:50:30,?,10.016375,?,42.895878,400,399.843964,25,32.458836
09/06/2021;13:50:31,?,10.016135,?,42.891182,400,399.959595,25,32.448418
09/06/2021;13:50:32,?,10.01684,?,42.891182,400,399.959595,25,32.448418
09/06/2021;13:50:33,?,10.018917,?,42.862347,400,400.036713,25,32.448212
09/06/2021;13:50:34,?,10.020012,?,42.848778,400,399.985046,25,32.455193
09/06/2021;13:50:35,?,10.017673,?,42.820278,400,399.943817,25,32.457458
09/06/2021;13:50:36,?,10.017673,?,42.804394,400,399.907867,25,32.459957
09/06/2021;13:50:37,?,10.020494,?,42.827408,400,399.99762,25,32.454094
09/06/2021;13:50:38,?,10.024633,?,42.827408,400,399.99762,25,32.454094
09/06/2021;13:50:39,?,10.024621,?,42.816143,400,400.118713,25,32.458847
09/06/2021;13:50:40,?,10.023458,?,42.791813,400,400.13736,25,32.455448
09/06/2021;13:50:41,?,10.012413,?,42.73996,400,400.087524,25,32.440903
09/06/2021;13:50:42,?,10.006135,?,42.690819,400,400.158295,25,32.431808
09/06/2021;13:50:43,?,10.002653,?,42.649006,400,400.157043,25,32.43158
09/06/2021;13:50:44,?,10.004317,?,42.621861,400,400.125366,25,32.418892
09/06/2021;13:50:45,?,10.001284,?,42.621861,400,400.125366,25,32.418892
09/06/2021;13:50:46,?,9.998784,?,42.611286,400,400.138062,25,32.409985
09/06/2021;13:50:47,?,9.999908,?,42.60218,400,400.174957,25,32.411228
09/06/2021;13:50:48,?,10.003024,?,42.607056,400,400.187439,25,32.429512
09/06/2021;13:50:49,?,10.003024,?,42.617821,400,400.160339,25,32.43959
09/06/2021;13:50:50,?,10.001358,?,42.639114,400,400.141693,25,32.45192
09/06/2021;13:50:51,?,9.997198,?,42.682461,400,400.144836,25,32.461853
09/06/2021;13:50:52,?,9.992846,?,42.731789,400,400.134827,25,32.462933
09/06/2021;13:50:53,?,9.989341,?,42.779594,400,400.057098,25,32.468967
09/06/2021;13:50:54,?,9.98747,?,42.818119,400,400.025299,25,32.478058
09/06/2021;13:50:55,?,9.986402,?,42.834328,400,400.099182,25,32.486477
09/06/2021;13:50:56,?,9.985598,?,42.834328,400,400.099182,25,32.486477
09/06/2021;13:50:57,?,9.987055,?,42.875736,400,400.160583,25,32.50676
09/06/2021;13:50:58,?,9.985113,?,42.871143,400,400.090912,25,32.531586
09/06/2021;13:50:59,?,9.986773,?,42.858524,400,400.157593,25,32.550434
09/06/2021;13:51:00,?,9.985282,?,42.846706,400,400.134674,25,32.560398
09/06/2021;13:51:01,?,9.985282,?,42.851662,400,400.05191,25,32.557102
09/06/2021;13:51:02,?,9.9863,?,42.878929,400,400.039032,25,32.556091
09/06/2021;13:51:03,?,9.987322,?,42.919342,400,400.041931,25,32.55294
09/06/2021;13:51:04,?,9.987066,?,42.938324,400,400.045105,25,32.547592
09/06/2021;13:51:05,?,9.987446,?,42.940693,400,400.069702,25,32.543976
09/06/2021;13:51:06,?,9.986486,?,42.946659,400,400.099915,25,32.545525
09/06/2021;13:51:07,?,9.987335,?,42.971985,400,400.031921,25,32.55011
09/06/2021;13:51:08,?,9.985189,?,42.971985,400,400.031921,25,32.55011
09/06/2021;13:51:09,?,9.986518,?,42.993763,400,399.965759,25,32.553253
09/06/2021;13:51:10,?,9.986832,?,43.012821,400,399.976166,25,32.55349
09/06/2021;13:51:11,?,9.987049,?,42.997631,400,400.018066,25,32.558655
09/06/2021;13:51:12,?,9.985578,?,42.985306,400,399.990021,25,32.565029
09/06/2021;13:51:13,?,9.985578,?,43.011112,400,399.957458,25,32.564907
09/06/2021;13:51:14,?,9.98438,?,43.062965,400,399.957458,25,32.557018
09/06/2021;13:51:15,?,9.984866,?,43.138203,400,399.994415,25,32.550816
09/06/2021;13:51:16,?,9.985057,?,43.166656,400,400.081635,25,32.547028
09/06/2021;13:51:17,?,9.984081,?,43.174301,400,400.075989,25,32.554306
09/06/2021;13:51:18,?,9.983128,?,43.145367,400,399.97464,25,32.566975
09/06/2021;13:51:19,?,9.981877,?,43.145367,400,399.97464,25,32.566975
09/06/2021;13:51:20,?,9.982462,?,43.087112,400,399.871887,25,32.577042
09/06/2021;13:51:21,?,9.980451,?,43.050625,400,399.796295,25,32.580193
09/06/2021;13:51:22,?,9.979216,?,42.99144,400,399.900696,25,32.573185
09/06/2021;13:51:23,?,9.977785,?,42.934204,400,399.891449,25,32.568073
09/06/2021;13:51:24,?,9.977785,?,42.864273,400,399.872772,25,32.563152
09/06/2021;13:51:25,?,9.978305,?,42.817982,400,399.823395,25,32.562992
09/06/2021;13:51:26,?,9.977463,?,42.785946,400,399.795502,25,32.568325
09/06/2021;13:51:27,?,9.972069,?,42.776249,400,399.835785,25,32.564026
09/06/2021;13:51:28,?,9.969785,?,42.775589,400,399.881104,25,32.550888
09/06/2021;13:51:29,?,9.969785,?,42.781609,400,399.878296,25,32.545647
09/06/2021;13:51:30,?,9.967924,?,42.78653,400,399.807281,25,32.553551
09/06/2021;13:51:31,?,9.968484,?,42.78653,400,399.807281,25,32.553551
09/06/2021;13:51:32,?,9.955247,?,42.791317,400,399.830048,25,32.559608
09/06/2021;13:51:33,?,9.940319,?,42.814404,400,399.783081,25,32.557487
09/06/2021;13:51:34,?,9.930943,?,42.852097,400,399.747314,25,32.554623
09/06/2021;13:51:35,?,9.925671,?,42.904465,400,399.760742,25,32.548492
09/06/2021;13:51:36,?,9.92136,?,42.938236,400,399.869934,25,32.537998
09/06/2021;13:51:37,?,9.91796,?,42.999443,400,399.892822,25,32.514656
09/06/2021;13:51:38,?,9.91796,?,43.020363,400,399.912018,25,32.494366
09/06/2021;13:51:39,?,9.919188,?,43.0252,400,399.905884,25,32.491234
09/06/2021;13:51:40,?,9.918733,?,43.02177,400,399.74234,25,32.477467
09/06/2021;13:51:41,?,9.914938,?,42.992752,400,399.751373,25,32.463181
09/06/2021;13:51:42,?,9.91089,?,42.992752,400,399.751373,25,32.463181
09/06/2021;13:51:43,?,9.909893,?,42.96476,400,399.744049,25,32.455456
09/06/2021;13:51:44,?,9.911895,?,42.928123,400,399.866089,25,32.454624
09/06/2021;13:51:45,?,9.912071,?,42.891838,400,399.909271,25,32.452888
09/06/2021;13:51:46,?,9.910437,?,42.844479,400,400.04007,25,32.447701
09/06/2021;13:51:47,?,9.908195,?,42.818798,400,400.127228,25,32.446396
09/06/2021;13:51:48,?,9.909302,?,42.778698,400,400.059692,25,32.446636
09/06/2021;13:51:49,?,9.909302,?,42.747032,400,399.921173,25,32.446533
09/06/2021;13:51:50,?,9.908748,?,42.732162,400,399.930847,25,32.445778
09/06/2021;13:51:51,?,9.908059,?,42.713612,400,399.923126,25,32.451065
09/06/2021;13:51:52,?,9.906397,?,42.713612,400,399.923126,25,32.451065
09/06/2021;13:51:53,?,9.907371,?,42.692345,400,399.845551,25,32.468964
09/06/2021;13:51:54,?,9.908352,?,42.694965,400,399.890015,25,32.492123
09/06/2021;13:51:55,?,9.906144,?,42.71949,400,400.125122,25,32.495956
09/06/2021;13:51:56,?,9.902267,?,42.759144,400,400.505157,25,32.500156
09/06/2021;13:51:57,?,9.901241,?,42.771317,400,400.749237,25,32.511017
09/06/2021;13:51:58,?,9.901484,?,42.798244,400,400.866913,25,32.518681
09/06/2021;13:51:59,?,9.901484,?,42.826843,400,400.920197,25,32.521187
09/06/2021;13:52:00,?,9.900499,?,42.88306,400,400.950714,25,32.523319
09/06/2021;13:52:01,?,9.898666,?,42.957207,400,400.903961,25,32.511974
09/06/2021;13:52:02,?,9.899635,?,42.957207,400,400.903961,25,32.511974
09/06/2021;13:52:03,?,9.899095,?,43.006924,400,400.851593,25,32.501793
09/06/2021;13:52:04,?,9.8979,?,43.036327,400,400.794373,25,32.506466
09/06/2021;13:52:05,?,9.898438,?,43.061356,400,400.719604,25,32.521984
09/06/2021;13:52:06,?,9.898774,?,43.094059,400,400.623505,25,32.53054
09/06/2021;13:52:07,?,9.897847,?,43.128963,400,400.623077,25,32.53035
09/06/2021;13:52:08,?,9.8972,?,43.173481,400,400.690979,25,32.529999
09/06/2021;13:52:09,?,9.8972,?,43.224354,400,400.594696,25,32.529263
09/06/2021;13:52:10,?,9.897075,?,43.275341,400,400.45932,25,32.537155
09/06/2021;13:52:11,?,9.895692,?,43.348652,400,400.451721,25,32.557419
09/06/2021;13:52:12,?,9.895129,?,43.415642,400,400.5047,25,32.570129
09/06/2021;13:52:13,?,9.895887,?,43.415642,400,400.5047,25,32.570129
09/06/2021;13:52:14,?,9.895039,?,43.474678,400,400.579681,25,32.576939
09/06/2021;13:52:15,?,9.894813,?,43.516468,400,400.536987,25,32.580246
09/06/2021;13:52:16,?,9.895052,?,43.56826,400,400.551697,25,32.568638
09/06/2021;13:52:17,?,9.89677,?,43.589245,400,400.220428,25,32.55764
09/06/2021;13:52:18,?,9.896122,?,43.567177,400,399.688751,25,32.56588
09/06/2021;13:52:19,?,9.897981,?,43.571377,400,399.635986,25,32.57832
09/06/2021;13:52:20,?,9.896563,?,43.543388,400,399.662506,25,32.584496
09/06/2021;13:52:21,?,9.89352,?,43.543388,400,399.662506,25,32.584496
09/06/2021;13:52:22,?,9.890538,?,43.457844,400,399.760773,25,32.586456
09/06/2021;13:52:23,?,9.890538,?,43.426834,400,399.773254,25,32.585762
09/06/2021;13:52:24,?,9.89017,?,43.375183,400,399.782074,25,32.576859
09/06/2021;13:52:25,?,9.88723,?,43.317726,400,399.7612,25,32.570728
09/06/2021;13:52:26,?,9.884952,?,43.2397,400,399.789948,25,32.570282
09/06/2021;13:52:27,?,9.882586,?,43.15868,400,399.857025,25,32.573936
09/06/2021;13:52:28,?,9.877485,?,43.136555,400,399.897186,25,32.578739
09/06/2021;13:52:29,?,9.875547,?,43.125576,400,399.90744,25,32.572929
09/06/2021;13:52:30,?,9.872834,?,43.092819,400,399.905243,25,32.568134
09/06/2021;13:52:31,?,9.865818,?,43.092819,400,399.905243,25,32.568134
09/06/2021;13:52:32,?,9.861463,?,43.069782,400,399.826111,25,32.560261
09/06/2021;13:52:33,?,9.859806,?,43.087734,400,399.817017,25,32.552643
09/06/2021;13:52:34,?,9.859806,?,43.130177,400,399.835144,25,32.549564
09/06/2021;13:52:35,?,9.859276,?,43.160835,400,399.814423,25,32.543415
09/06/2021;13:52:36,?,9.858597,?,43.156273,400,399.989014,25,32.536098
09/06/2021;13:52:37,?,9.859309,?,43.119858,400,399.987396,25,32.531517
09/06/2021;13:52:38,?,9.857064,?,43.088249,400,399.920929,25,32.523521
09/06/2021;13:52:39,?,9.855032,?,43.048756,400,399.837463,25,32.512325
09/06/2021;13:52:40,?,9.854235,?,43.006737,400,399.856232,25,32.504314
09/06/2021;13:52:41,?,9.854235,?,42.982224,400,399.831268,25,32.494534
09/06/2021;13:52:42,?,9.853096,?,43.003315,400,399.792145,25,32.495483
09/06/2021;13:52:43,?,9.849301,?,43.003315,400,399.792145,25,32.495483
09/06/2021;13:52:44,?,9.847124,?,43.032166,400,399.848907,25,32.491646
09/06/2021;13:52:45,?,9.847124,?,43.058037,400,399.907104,25,32.494946
09/06/2021;13:52:46,?,9.837828,?,43.074699,400,399.896729,25,32.498272
09/06/2021;13:52:47,?,9.80036,?,43.062233,400,399.887207,25,32.501095
09/06/2021;13:52:48,?,9.76264,?,43.052502,400,400.003967,25,32.512276
09/06/2021;13:52:49,?,9.73409,?,43.075527,400,400.170715,25,32.525635
09/06/2021;13:52:50,?,9.725672,?,43.088715,400,400.21283,25,32.548939
09/06/2021;13:52:51,?,9.719151,?,43.111504,400,400.217743,25,32.567085
09/06/2021;13:52:52,?,9.71794,?,43.143505,400,400.186859,25,32.573524
09/06/2021;13:52:53,?,9.717496,?,43.154915,400,400.119995,25,32.574787
09/06/2021;13:52:54,?,9.717496,?,43.155056,400,400.011841,25,32.581074
09/06/2021;13:52:55,?,9.714633,?,43.151409,400,399.903046,25,32.588333
09/06/2021;13:52:56,?,9.714884,?,43.183105,400,399.952148,25,32.588303
09/06/2021;13:52:57,?,9.715642,?,43.183105,400,399.952148,25,32.588303
09/06/2021;13:52:58,?,9.71549,?,43.194519,400,400.030731,25,32.580025
09/06/2021;13:52:59,?,9.71043,?,43.170921,400,400.037048,25,32.571865
09/06/2021;13:53:00,?,9.70768,?,43.174141,400,400.109436,25,32.574989
09/06/2021;13:53:01,?,9.706614,?,43.170139,400,400.088226,25,32.571976
09/06/2021;13:53:02,?,9.703699,?,43.196083,400,400.118927,25,32.561409
09/06/2021;13:53:03,?,9.701241,?,43.229664,400,400.149872,25,32.55357
09/06/2021;13:53:04,?,9.701241,?,43.267246,400,400.253723,25,32.544659
09/06/2021;13:53:05,?,9.699874,?,43.290886,400,400.32547,25,32.535057
09/06/2021;13:53:06,?,9.696778,?,43.291035,400,400.31488,25,32.533298
09/06/2021;13:53:07,?,9.695271,?,43.315487,400,400.169098,25,32.541603
09/06/2021;13:53:08,?,9.696511,?,43.315487,400,400.169098,25,32.541603
09/06/2021;13:53:09,?,9.694224,?,43.340118,400,399.924561,25,32.542252
09/06/2021;13:53:10,?,9.691611,?,43.350922,400,399.91922,25,32.550098
09/06/2021;13:53:11,?,9.690299,?,43.357826,400,399.962311,25,32.561546
09/06/2021;13:53:12,?,9.690567,?,43.379768,400,400.007446,25,32.566895
09/06/2021;13:53:13,?,9.689814,?,43.429005,400,400.043976,25,32.56638
09/06/2021;13:53:14,?,9.689903,?,43.43742,400,400.042511,25,32.56665
09/06/2021;13:53:15,?,9.686955,?,43.445923,400,399.93277,25,32.574444
09/06/2021;13:53:16,?,9.686955,?,43.454956,400,399.927582,25,32.577602
09/06/2021;13:53:17,?,9.688367,?,43.440632,400,399.947296,25,32.576683
09/06/2021;13:53:18,?,9.685445,?,43.404243,400,400.04303,25,32.573315
09/06/2021;13:53:19,?,9.684237,?,43.376961,400,400.127075,25,32.567875
09/06/2021;13:53:20,?,9.6841,?,43.408504,400,400.211975,25,32.560757
09/06/2021;13:53:21,?,9.680976,?,43.408504,400,400.211975,25,32.560757
09/06/2021;13:53:22,?,9.680609,?,43.460358,400,400.216187,25,32.550819
09/06/2021;13:53:23,?,9.677193,?,43.532005,400,400.155609,25,32.541489
09/06/2021;13:53:24,?,9.672626,?,43.524227,400,400.153564,25,32.538525
09/06/2021;13:53:25,?,9.671128,?,43.510593,400,400.172272,25,32.537334
09/06/2021;13:53:26,?,9.671227,?,43.475178,400,400.142731,25,32.535683
09/06/2021;13:53:27,?,9.670145,?,43.475178,400,400.142731,25,32.535683
09/06/2021;13:53:28,?,9.670866,?,43.42923,400,400.069702,25,32.537079
09/06/2021;13:53:29,?,9.671564,?,43.420586,400,399.954346,25,32.543282
09/06/2021;13:53:30,?,9.671564,?,43.409546,400,399.953552,25,32.540054
09/06/2021;13:53:31,?,9.670666,?,43.419369,400,399.930298,25,32.53487
09/06/2021;13:53:32,?,9.668227,?,43.451809,400,400.004211,25,32.523296
09/06/2021;13:53:33,?,9.666416,?,43.501842,400,400.016785,25,32.509808
09/06/2021;13:53:34,?,9.666292,?,43.542633,400,400.07663,25,32.51067
09/06/2021;13:53:35,?,9.665154,?,43.603378,400,400.134369,25,32.512512
09/06/2021;13:53:36,?,9.663364,?,43.644089,400,400.131622,25,32.506649
09/06/2021;13:53:37,?,9.66336,?,43.644089,400,400.131622,25,32.506649
09/06/2021;13:53:38,?,9.662563,?,43.689693,400,400.065643,25,32.500237
09/06/2021;13:53:39,?,9.659365,?,43.731644,400,400.049408,25,32.502167
09/06/2021;13:53:40,?,9.658239,?,43.765453,400,400.033936,25,32.51099
09/06/2021;13:53:41,?,9.658239,?,43.800346,400,400.064331,25,32.510033
09/06/2021;13:53:42,?,9.657427,?,43.874252,400,400.105499,25,32.507603
09/06/2021;13:53:43,?,9.656369,?,43.925529,400,400.124451,25,32.507008
09/06/2021;13:53:44,?,9.655866,?,43.972202,400,400.12619,25,32.507359
09/06/2021;13:53:45,?,9.655164,?,44.003105,400,400.175293,25,32.504269
09/06/2021;13:53:46,?,9.655022,?,44.028393,400,400.211823,25,32.50956
09/06/2021;13:53:47,?,9.653329,?,44.058071,400,400.224243,25,32.518501
09/06/2021;13:53:48,?,9.651167,?,44.040874,400,400.241821,25,32.521362
09/06/2021;13:53:49,?,9.648685,?,44.016411,400,400.218658,25,32.5252
09/06/2021;13:53:50,?,9.649093,?,44.016411,400,400.218658,25,32.5252
09/06/2021;13:53:51,?,9.649397,?,43.987526,400,400.173798,25,32.532013
09/06/2021;13:53:52,?,9.647954,?,43.988472,400,400.17627,25,32.538448
09/06/2021;13:53:53,?,9.647503,?,44.007343,400,400.200378,25,32.546486
09/06/2021;13:53:54,?,9.646189,?,44.021198,400,400.236359,25,32.570637
09/06/2021;13:53:55,?,9.646189,?,44.03442,400,400.271271,25,32.600918
09/06/2021;13:53:56,?,9.644006,?,44.050617,400,400.310791,25,32.638699
09/06/2021;13:53:57,?,9.640252,?,44.075081,400,400.373962,25,32.677822
09/06/2021;13:53:58,?,9.639318,?,44.123104,400,400.297913,25,32.71833
09/06/2021;13:53:59,?,9.641138,?,44.170525,400,400.245697,25,32.748905
09/06/2021;13:54:00,?,9.637259,?,44.232143,400,400.283844,25,32.761707
09/06/2021;13:54:01,?,9.637259,?,44.301586,400,400.316803,25,32.776604
09/06/2021;13:54:02,?,9.636021,?,44.386078,400,400.227264,25,32.79509
09/06/2021;13:54:03,?,9.636337,?,44.386078,400,400.227264,25,32.79509
09/06/2021;13:54:04,?,9.636181,?,44.447304,400,400.262848,25,32.807449
09/06/2021;13:54:05,?,9.635969,?,44.508259,400,400.146271,25,32.820358
09/06/2021;13:54:06,?,9.634419,?,44.564812,400,399.827332,25,32.850864
09/06/2021;13:54:07,?,9.633947,?,44.600716,400,399.918945,25,32.873981
09/06/2021;13:54:08,?,9.631335,?,44.605625,400,400.028442,25,32.882065
09/06/2021;13:54:09,?,9.632745,?,44.590851,400,400.062103,25,32.886292
09/06/2021;13:54:10,?,9.633482,?,44.582333,400,400.072205,25,32.897846
09/06/2021;13:54:11,?,9.633467,?,44.605061,400,400.040344,25,32.918148
09/06/2021;13:54:12,?,9.631492,?,44.654148,400,399.934784,25,32.929707
09/06/2021;13:54:13,?,9.631492,?,44.699776,400,400.023224,25,32.923683
09/06/2021;13:54:14,?,9.629511,?,44.699776,400,400.023224,25,32.923683
09/06/2021;13:54:15,?,9.629478,?,44.73896,400,400.15097,25,32.909523
09/06/2021;13:54:16,?,9.628837,?,44.751472,400,400.074554,25,32.889336
09/06/2021;13:54:17,?,9.624463,?,44.75182,400,400.012695,25,32.883224
09/06/2021;13:54:18,?,9.620828,?,44.748405,400,399.97998,25,32.87257
09/06/2021;13:54:19,?,9.619804,?,44.711487,400,399.935333,25,32.862358
09/06/2021;13:54:20,?,9.622108,?,44.695435,400,399.88208,25,32.856064
09/06/2021;13:54:21,?,9.620782,?,44.71925,400,399.902557,25,32.856922
09/06/2021;13:54:22,?,9.621062,?,44.711311,400,399.921936,25,32.843964
09/06/2021;13:54:23,?,9.622161,?,44.674778,400,399.871918,25,32.812584
09/06/2021;13:54:24,?,9.618837,?,44.636776,400,399.860321,25,32.803047
09/06/2021;13:54:25,?,9.618762,?,44.636776,400,399.860321,25,32.803047
09/06/2021;13:54:26,?,9.618685,?,44.599846,400,399.803375,25,32.806458
09/06/2021;13:54:27,?,9.618685,?,44.588177,400,399.807129,25,32.803326
09/06/2021;13:54:28,?,9.618411,?,44.597256,400,399.853577,25,32.808189
09/06/2021;13:54:29,?,9.617058,?,44.601021,400,399.8974,25,32.812767
09/06/2021;13:54:30,?,9.615727,?,44.621162,400,399.926514,25,32.815487
09/06/2021;13:54:31,?,9.612064,?,44.661346,400,399.943176,25,32.825413
09/06/2021;13:54:32,?,9.61322,?,44.693607,400,399.9646,25,32.828827
09/06/2021;13:54:33,?,9.612311,?,44.74123,400,399.858765,25,32.826218
09/06/2021;13:54:34,?,9.61145,?,44.757828,400,399.813995,25,32.833584
09/06/2021;13:54:35,?,9.612495,?,44.739876,400,399.750031,25,32.837536
09/06/2021;13:54:36,?,9.612435,?,44.681152,400,399.614868,25,32.837463
09/06/2021;13:54:37,?,9.612538,?,44.634003,400,399.412903,25,32.847576
09/06/2021;13:54:38,?,9.61018,?,44.634003,400,399.412903,25,32.847576
09/06/2021;13:54:39,?,9.609236,?,44.612984,400,399.444397,25,32.855179
09/06/2021;13:54:40,?,9.609236,?,44.586452,400,399.587097,25,32.851753
09/06/2021;13:54:41,?,9.607081,?,44.59309,400,399.659271,25,32.851471
09/06/2021;13:54:42,?,9.60565,?,44.621094,400,399.633057,25,32.861298
09/06/2021;13:54:43,?,9.605297,?,44.64254,400,399.572937,25,32.86478
09/06/2021;13:54:44,?,9.606558,?,44.632526,400,399.542145,25,32.849636
09/06/2021;13:54:45,?,9.608133,?,44.607971,400,399.567169,25,32.829865
09/06/2021;13:54:46,?,9.606508,?,44.584217,400,399.64801,25,32.824009
09/06/2021;13:54:47,?,9.605483,?,44.559658,400,399.61673,25,32.827038
09/06/2021;13:54:48,?,9.606542,?,44.537682,400,399.608856,25,32.82317
09/06/2021;13:54:49,?,9.604793,?,44.491585,400,399.775146,25,32.818146
09/06/2021;13:54:50,?,9.605078,?,44.470264,400,399.814514,25,32.81414
09/06/2021;13:54:51,?,9.604057,?,44.475708,400,399.938416,25,32.812157
09/06/2021;13:54:52,?,9.605226,?,44.471161,400,400.083557,25,32.815849
09/06/2021;13:54:53,?,9.605615,?,44.474323,400,400.008484,25,32.817478
09/06/2021;13:54:54,?,9.605381,?,44.474323,400,400.008484,25,32.817478
09/06/2021;13:54:55,?,9.604711,?,44.470486,400,399.847778,25,32.813408
09/06/2021;13:54:56,?,9.604711,?,44.464344,400,399.95752,25,32.799469
09/06/2021;13:54:57,?,9.603388,?,44.475307,400,400.020233,25,32.790291
09/06/2021;13:54:58,?,9.602795,?,44.470291,400,400.012451,25,32.788258
09/06/2021;13:54:59,?,9.604697,?,44.432774,400,399.92865,25,32.780704
09/06/2021;13:55:00,?,9.604782,?,44.380516,400,399.934082,25,32.76796
09/06/2021;13:55:01,?,9.602381,?,44.303303,400,399.920044,25,32.753208
09/06/2021;13:55:02,?,9.599532,?,44.303303,400,399.920044,25,32.753208
09/06/2021;13:55:03,?,9.600314,?,44.252575,400,399.955963,25,32.739857
09/06/2021;13:55:04,?,9.598771,?,44.205387,400,399.982819,25,32.729679
09/06/2021;13:55:05,?,9.598027,?,44.150394,400,399.890198,25,32.718201
09/06/2021;13:55:06,?,9.596916,?,44.099335,400,399.882019,25,32.716045
09/06/2021;13:55:07,?,9.596625,?,44.068226,400,399.902893,25,32.727764
09/06/2021;13:55:08,?,9.596625,?,44.044476,400,399.893738,25,32.739838
