REPORT START/STOP
Start Time,08/06/2021,08:16:59
End Time,08/06/2021,10:24:29

Program,R290_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;09:23:49,30.186937,11.772422,10.124864,30.31871,49.716122,104.530243,?,124.774498
08/06/2021;09:23:50,30.098129,11.773681,10.133645,30.312483,49.770294,104.498329,?,124.441055
08/06/2021;09:23:51,30.098129,11.773681,10.133645,30.312483,49.770294,104.498329,?,124.441055
08/06/2021;09:23:52,30.061308,11.759518,10.1672,30.313702,49.748688,104.495132,?,125.937393
08/06/2021;09:23:53,30.10643,11.7416,10.201253,30.306351,49.744255,104.500145,?,127.348221
08/06/2021;09:23:54,30.10643,11.7416,10.201253,30.306351,49.744255,104.500145,?,127.348221
08/06/2021;09:23:55,30.139402,11.737638,10.228295,30.305452,49.606617,104.567184,?,127.55526
08/06/2021;09:23:56,30.093767,11.714938,10.264548,30.279747,49.582371,104.571793,?,127.666023
08/06/2021;09:23:57,30.093767,11.714938,10.264548,30.279747,49.582371,104.571793,?,127.666023
08/06/2021;09:23:58,30.0354,11.709111,10.288636,30.221855,49.561409,104.58226,?,128.007919
08/06/2021;09:23:59,30.0354,11.709111,10.288636,30.221855,49.561409,104.58226,?,128.007919
08/06/2021;09:24:00,30.046553,11.692863,10.326431,30.183884,49.630123,104.538315,?,128.04039
08/06/2021;09:24:01,30.046553,11.692863,10.326431,30.183884,49.630123,104.538315,?,128.04039
08/06/2021;09:24:02,29.997431,11.692867,10.351115,30.211178,49.585693,104.551086,?,127.919998
08/06/2021;09:24:03,30.038635,11.672866,10.385747,30.192591,49.523849,104.586266,?,127.639526
08/06/2021;09:24:04,30.038635,11.672866,10.385747,30.192591,49.523849,104.586266,?,127.639526
08/06/2021;09:24:05,29.979902,11.685577,10.393612,30.212961,49.556984,104.560547,?,127.260338
08/06/2021;09:24:06,29.979902,11.685577,10.393612,30.212961,49.556984,104.560547,?,127.260338
08/06/2021;09:24:07,29.995852,11.65308,10.444262,30.147898,49.515015,104.578278,?,125.837425
08/06/2021;09:24:08,30.035961,11.646202,10.460967,30.150721,49.537212,104.552116,?,125.785645
08/06/2021;09:24:09,30.035961,11.646202,10.460967,30.150721,49.537212,104.552116,?,125.785645
08/06/2021;09:24:10,29.954603,11.656417,10.469345,30.155453,49.518261,104.575233,?,125.261986
08/06/2021;09:24:11,29.954603,11.656417,10.469345,30.155453,49.518261,104.575233,?,125.261986
08/06/2021;09:24:12,29.977058,11.653499,10.491082,30.13294,49.451096,104.607765,?,125.198196
08/06/2021;09:24:13,29.927132,11.635589,10.531798,30.133635,49.45435,104.596138,?,124.727486
08/06/2021;09:24:14,29.927132,11.635589,10.531798,30.133635,49.45435,104.596138,?,124.727486
08/06/2021;09:24:15,29.967985,11.616838,10.56613,30.095514,49.42775,104.606522,?,124.262833
08/06/2021;09:24:16,29.890608,11.668506,10.532575,30.045567,49.446152,104.597992,?,123.701874
08/06/2021;09:24:17,29.890608,11.668506,10.532575,30.045567,49.446152,104.597992,?,123.701874
08/06/2021;09:24:18,30.102993,11.666611,10.577439,30.116457,49.527184,104.535385,?,127.198898
08/06/2021;09:24:19,30.102993,11.666611,10.577439,30.116457,49.527184,104.535385,?,127.198898
08/06/2021;09:24:20,30.2101,11.706801,10.61787,30.173483,49.483318,104.580383,?,131.371262
08/06/2021;09:24:21,30.288145,11.696379,10.669924,30.181807,49.467327,104.605042,?,135.026016
08/06/2021;09:24:22,30.288145,11.696379,10.669924,30.181807,49.467327,104.605042,?,135.026016
08/06/2021;09:24:23,30.247871,11.6918,10.679956,30.232298,49.487701,104.609985,?,134.917664
08/06/2021;09:24:24,30.155851,11.653897,10.711335,30.273397,49.550701,104.59404,?,133.465881
08/06/2021;09:24:25,30.155851,11.653897,10.711335,30.273397,49.550701,104.59404,?,133.465881
08/06/2021;09:24:26,30.159628,11.655355,10.708603,30.250435,49.550137,104.59938,?,132.960297
08/06/2021;09:24:27,30.159628,11.655355,10.708603,30.250435,49.550137,104.59938,?,132.960297
08/06/2021;09:24:28,30.184502,11.627233,10.73827,30.246395,49.499523,104.634666,?,132.983154
08/06/2021;09:24:29,30.160904,11.603695,10.760026,30.248091,49.477913,104.645096,?,132.112823
08/06/2021;09:24:30,30.160904,11.603695,10.760026,30.248091,49.477913,104.645096,?,132.112823
08/06/2021;09:24:31,30.129116,11.582035,10.781518,30.227957,49.511974,104.622108,?,132.086319
08/06/2021;09:24:32,30.090899,11.581205,10.790817,30.219851,49.517311,104.618988,?,132.05983
08/06/2021;09:24:33,30.090899,11.581205,10.790817,30.219851,49.517311,104.618988,?,132.05983
08/06/2021;09:24:34,30.118786,11.604949,10.767325,30.241316,49.550735,104.581696,?,131.633698
08/06/2021;09:24:35,30.118786,11.604949,10.767325,30.241316,49.550735,104.581696,?,131.633698
08/06/2021;09:24:36,30.108854,11.617032,10.7625,30.204409,49.49424,104.622688,?,131.469955
08/06/2021;09:24:37,30.145391,11.589324,10.79122,30.230276,49.434128,104.663528,?,131.528946
08/06/2021;09:24:38,30.145391,11.589324,10.79122,30.230276,49.434128,104.663528,?,131.528946
08/06/2021;09:24:39,30.219267,11.578068,10.812927,30.266256,49.37252,104.704582,?,132.992783
08/06/2021;09:24:40,30.219267,11.578068,10.812927,30.266256,49.37252,104.704582,?,132.992783
08/06/2021;09:24:41,30.157515,11.567034,10.830091,30.270233,49.4184,104.676468,?,133.515228
08/06/2021;09:24:42,30.170141,11.545368,10.858485,30.268778,49.46487,104.651443,?,133.787277
08/06/2021;09:24:43,30.170141,11.545368,10.858485,30.268778,49.46487,104.651443,?,133.787277
08/06/2021;09:24:44,30.176666,11.526412,10.867565,30.274401,49.310059,104.757607,?,134.037674
08/06/2021;09:24:45,30.176666,11.526412,10.867565,30.274401,49.310059,104.757607,?,134.037674
08/06/2021;09:24:46,30.163265,11.51704,10.876712,30.278959,49.378727,104.715332,?,133.369568
08/06/2021;09:24:47,30.151304,11.514749,10.876591,30.257862,49.4119,104.705574,?,133.284103
08/06/2021;09:24:48,30.151304,11.514749,10.876591,30.257862,49.4119,104.705574,?,133.284103
08/06/2021;09:24:49,30.184368,11.486416,10.905435,30.258656,49.422554,104.702415,?,133.585037
08/06/2021;09:24:50,30.184368,11.486416,10.905435,30.258656,49.422554,104.702415,?,133.585037
08/06/2021;09:24:51,30.220358,11.480371,10.909995,30.219263,49.387074,104.740379,?,133.386429
08/06/2021;09:24:52,30.177555,11.468502,10.921275,30.245691,49.434998,104.700531,?,133.095093
08/06/2021;09:24:53,30.177555,11.468502,10.921275,30.245691,49.434998,104.700531,?,133.095093
08/06/2021;09:24:54,30.17358,11.420384,10.970205,30.275005,49.40892,104.724266,?,133.544113
08/06/2021;09:24:55,30.164757,11.414553,10.972422,30.243196,49.393559,104.737427,?,133.146866
08/06/2021;09:24:56,30.164757,11.414553,10.972422,30.243196,49.393559,104.737427,?,133.146866
08/06/2021;09:24:57,30.140167,11.403098,10.982641,30.251347,49.411907,104.720207,?,133.038528
08/06/2021;09:24:58,30.205402,11.423297,10.954489,30.277031,49.403,104.721527,?,133.482712
08/06/2021;09:24:59,30.205402,11.423297,10.954489,30.277031,49.403,104.721527,?,133.482712
08/06/2021;09:25:00,30.202499,11.414758,10.96795,30.264246,49.366009,104.751068,?,133.676544
08/06/2021;09:25:01,30.16884,11.416843,10.962811,30.274096,49.413063,104.720894,?,133.736725
08/06/2021;09:25:02,30.16884,11.416843,10.962811,30.274096,49.413063,104.720894,?,133.736725
08/06/2021;09:25:03,30.175129,11.449756,10.928229,30.270489,49.450066,104.707802,?,133.482712
08/06/2021;09:25:04,30.175129,11.449756,10.928229,30.270489,49.450066,104.707802,?,133.482712
08/06/2021;09:25:05,30.217651,11.418297,10.966593,30.242216,49.431744,104.722229,?,133.024078
08/06/2021;09:25:06,30.173941,11.383097,11.00127,30.273918,49.382874,104.761147,?,133.222702
08/06/2021;09:25:07,30.173941,11.383097,11.00127,30.273918,49.382874,104.761147,?,133.222702
08/06/2021;09:25:08,30.170616,11.396429,10.980394,30.246534,49.376389,104.769226,?,132.522095
08/06/2021;09:25:09,30.155418,11.393099,10.983572,30.263798,49.349731,104.791405,?,132.264481
08/06/2021;09:25:10,30.155418,11.393099,10.983572,30.263798,49.349731,104.791405,?,132.264481
08/06/2021;09:25:11,30.205473,11.38601,10.987933,30.258068,49.366611,104.784531,?,131.805801
08/06/2021;09:25:12,30.236046,11.378091,11.004065,30.267515,49.278984,104.836182,?,131.908127
08/06/2021;09:25:13,30.236046,11.378091,11.004065,30.267515,49.278984,104.836182,?,131.908127
08/06/2021;09:25:14,30.212322,11.373512,11.017424,30.252367,49.309193,104.820793,?,131.990005
08/06/2021;09:25:15,30.212322,11.373512,11.017424,30.252367,49.309193,104.820793,?,131.990005
08/06/2021;09:25:16,30.168789,11.358518,11.028591,30.229233,49.261856,104.862236,?,131.762466
08/06/2021;09:25:17,30.197628,11.362472,11.021198,30.235031,49.297665,104.832634,?,130.955917
08/06/2021;09:25:18,30.197628,11.362472,11.021198,30.235031,49.297665,104.832634,?,130.955917
08/06/2021;09:25:19,30.16188,11.383098,11.006391,30.269993,49.318645,104.820427,?,131.25325
08/06/2021;09:25:20,30.225986,11.386008,11.004163,30.265862,49.341442,104.809158,?,131.633652
08/06/2021;09:25:21,30.225986,11.386008,11.004163,30.265862,49.341442,104.809158,?,131.633652
08/06/2021;09:25:22,30.171757,11.383097,11.020274,30.270519,49.364819,104.798233,?,131.793762
08/06/2021;09:25:23,30.15906,11.340187,11.070228,30.271711,49.366596,104.797417,?,131.017288
08/06/2021;09:25:24,30.15906,11.340187,11.070228,30.271711,49.366596,104.797417,?,131.017288
08/06/2021;09:25:25,30.216537,11.383093,11.037039,30.321075,49.390816,104.772705,?,131.717896
08/06/2021;09:25:26,30.2477,11.393922,11.022025,30.287186,49.377235,104.781296,?,131.61557
08/06/2021;09:25:27,30.2477,11.393922,11.022025,30.287186,49.377235,104.781296,?,131.61557
08/06/2021;09:25:28,30.181471,11.388304,11.031022,30.269754,49.360973,104.796104,?,131.502411
08/06/2021;09:25:29,30.248636,11.368716,11.041781,30.266811,49.316277,104.836769,?,131.294174
08/06/2021;09:25:30,30.248636,11.368716,11.041781,30.266811,49.316277,104.836769,?,131.294174
08/06/2021;09:25:31,30.205784,11.356847,11.04886,30.279491,49.341724,104.819351,?,131.318268
08/06/2021;09:25:32,30.205784,11.356847,11.04886,30.279491,49.341724,104.819351,?,131.318268
08/06/2021;09:25:33,30.159328,11.341228,11.061233,30.270975,49.299995,104.853722,?,130.689865
08/06/2021;09:25:34,30.194904,11.336642,11.06207,30.250866,49.287884,104.861176,?,130.108444
08/06/2021;09:25:35,30.194904,11.336642,11.06207,30.250866,49.287884,104.861176,?,130.108444
08/06/2021;09:25:36,30.226263,11.388299,11.01869,30.240622,49.307426,104.838104,?,129.936295
08/06/2021;09:25:37,30.226263,11.388299,11.01869,30.240622,49.307426,104.838104,?,129.936295
08/06/2021;09:25:38,30.167536,11.395179,11.019391,30.286364,49.363323,104.79985,?,129.915833
08/06/2021;09:25:39,30.185242,11.42434,11.00745,30.279409,49.386124,104.790131,?,130.03862
08/06/2021;09:25:40,30.185242,11.42434,11.00745,30.279409,49.386124,104.790131,?,130.03862
08/06/2021;09:25:41,30.197687,11.438713,11.005077,30.245213,49.341461,104.826729,?,129.711212
08/06/2021;09:25:42,30.219406,11.435794,11.026618,30.267418,49.322201,104.840668,?,129.305527
08/06/2021;09:25:43,30.219406,11.435794,11.026618,30.267418,49.322201,104.840668,?,129.305527
08/06/2021;09:25:44,30.205494,11.437045,11.035744,30.310493,49.310612,104.847496,?,128.990128
08/06/2021;09:25:45,30.165728,11.440591,11.04999,30.250996,49.345604,104.820618,?,128.896225
08/06/2021;09:25:46,30.165728,11.440591,11.04999,30.250996,49.345604,104.820618,?,128.896225
08/06/2021;09:25:47,30.195364,11.463292,11.030205,30.255106,49.340862,104.824203,?,128.095703
08/06/2021;09:25:48,30.212526,11.464124,11.040939,30.227781,49.33112,104.838905,?,127.280739
08/06/2021;09:25:49,30.212526,11.464124,11.040939,30.227781,49.33112,104.838905,?,127.280739
08/06/2021;09:25:50,30.246058,11.496617,11.023454,30.236059,49.331112,104.840767,?,128.314819
08/06/2021;09:25:51,30.246058,11.496617,11.023454,30.236059,49.331112,104.840767,?,128.314819
08/06/2021;09:25:52,30.207453,11.553697,10.98494,30.26329,49.276028,104.881721,?,128.966064
08/06/2021;09:25:53,30.222401,11.571609,10.986653,30.265928,49.283718,104.87571,?,129.033478
08/06/2021;09:25:54,30.222401,11.571609,10.986653,30.265928,49.283718,104.87571,?,129.033478
08/06/2021;09:25:55,30.227924,11.601398,10.964892,30.271812,49.284012,104.869141,?,129.655853
08/06/2021;09:25:56,30.243628,11.57494,10.996037,30.260082,49.283134,104.87957,?,130.652588
08/06/2021;09:25:57,30.243628,11.57494,10.996037,30.260082,49.283134,104.87957,?,130.652588
08/06/2021;09:25:58,30.265795,11.555566,11.019908,30.24898,49.346489,104.845039,?,131.140121
08/06/2021;09:25:59,30.265795,11.555566,11.019908,30.24898,49.346489,104.845039,?,131.140121
08/06/2021;09:26:00,30.277115,11.555149,11.020733,30.306662,49.323639,104.862251,?,130.733246
08/06/2021;09:26:01,30.287863,11.583477,10.994486,30.318018,49.359142,104.848709,?,130.704346
08/06/2021;09:26:02,30.253187,11.575148,11.013502,30.312586,49.343761,104.862495,?,130.012161
08/06/2021;09:26:03,30.253187,11.575148,11.013502,30.312586,49.343761,104.862495,?,130.012161
08/06/2021;09:26:04,30.298288,11.555979,11.049949,30.280455,49.252922,104.928642,?,130.213196
08/06/2021;09:26:05,30.298288,11.555979,11.049949,30.280455,49.252922,104.928642,?,130.213196
08/06/2021;09:26:06,30.291365,11.576185,11.028872,30.29493,49.204361,104.97541,?,130.640549
08/06/2021;09:26:07,30.228096,11.593481,11.010168,30.278204,49.207638,104.971672,?,130.345627
08/06/2021;09:26:08,30.228096,11.593481,11.010168,30.278204,49.207638,104.971672,?,130.345627
08/06/2021;09:26:09,30.244421,11.578065,11.020389,30.309376,49.189846,104.989059,?,129.90744
08/06/2021;09:26:10,30.282326,11.571603,11.030115,30.320009,49.218842,104.969315,?,129.89299
08/06/2021;09:26:11,30.282326,11.571603,11.030115,30.320009,49.218842,104.969315,?,129.89299
08/06/2021;09:26:12,30.281948,11.564104,11.047753,30.274004,49.219185,104.969467,?,130.102448
08/06/2021;09:26:13,30.281948,11.564104,11.047753,30.274004,49.219185,104.969467,?,130.102448
08/06/2021;09:26:14,30.285219,11.582019,11.027599,30.331593,49.228008,104.965141,?,129.383774
08/06/2021;09:26:15,30.298168,11.586391,11.027949,30.307301,49.24165,104.961189,?,129.602875
08/06/2021;09:26:16,30.264723,11.579104,11.036134,30.314632,49.244007,104.964798,?,129.369339
08/06/2021;09:26:17,30.264723,11.579104,11.036134,30.314632,49.244007,104.964798,?,129.369339
08/06/2021;09:26:18,30.234318,11.584106,11.032555,30.301151,49.312401,104.914543,?,129.61734
08/06/2021;09:26:19,30.234318,11.584106,11.032555,30.301151,49.312401,104.914543,?,129.61734
08/06/2021;09:26:20,30.273264,11.592226,11.019523,30.299377,49.302631,104.924309,?,129.275452
08/06/2021;09:26:21,30.298098,11.605349,11.008185,30.313114,49.350273,104.895424,?,129.813568
08/06/2021;09:26:22,30.298098,11.605349,11.008185,30.313114,49.350273,104.895424,?,129.813568
08/06/2021;09:26:23,30.281385,11.58306,11.028206,30.2901,49.37368,104.881706,?,129.658264
08/06/2021;09:26:24,30.305361,11.575143,11.030894,30.313173,49.364185,104.888138,?,128.919128
08/06/2021;09:26:25,30.305361,11.575143,11.030894,30.313173,49.364185,104.888138,?,128.919128
08/06/2021;09:26:26,30.27939,11.584935,11.022558,30.335844,49.310585,104.916901,?,129.825592
08/06/2021;09:26:27,30.299828,11.565769,11.038462,30.335709,49.364754,104.878021,?,130.100067
08/06/2021;09:26:28,30.299828,11.565769,11.038462,30.335709,49.364754,104.878021,?,130.100067
08/06/2021;09:26:29,30.302481,11.562853,11.039965,30.296463,49.367161,104.885979,?,129.653442
08/06/2021;09:26:30,30.279436,11.568687,11.035258,30.33143,49.273293,104.955666,?,129.831604
08/06/2021;09:26:31,30.279436,11.568687,11.035258,30.33143,49.273293,104.955666,?,129.831604
08/06/2021;09:26:32,30.261354,11.557857,11.051023,30.344816,49.2351,104.987846,?,129.121368
08/06/2021;09:26:33,30.323694,11.538271,11.066655,30.348452,49.275055,104.965019,?,129.045547
08/06/2021;09:26:34,30.323694,11.538271,11.066655,30.348452,49.275055,104.965019,?,129.045547
08/06/2021;09:26:35,30.345652,11.548267,11.049088,30.35113,49.32922,104.931854,?,128.603729
08/06/2021;09:26:36,30.344107,11.584929,11.021247,30.275063,49.296734,104.961578,?,128.910721
08/06/2021;09:26:37,30.344107,11.584929,11.021247,30.275063,49.296734,104.961578,?,128.910721
08/06/2021;09:26:38,30.268248,11.593269,11.016886,30.348549,49.259663,104.979683,?,128.128235
08/06/2021;09:26:39,30.265568,11.600976,11.004496,30.33062,49.285728,104.962097,?,127.841736
08/06/2021;09:26:40,30.265568,11.600976,11.004496,30.33062,49.285728,104.962097,?,127.841736
08/06/2021;09:26:41,30.345648,11.623674,10.980833,30.358774,49.322994,104.936584,?,128.232971
08/06/2021;09:26:42,30.345648,11.623674,10.980833,30.358774,49.322994,104.936584,?,128.232971
08/06/2021;09:26:43,30.297035,11.617847,10.986094,30.336325,49.296673,104.95433,?,126.97982
08/06/2021;09:26:44,30.299231,11.605348,11.001412,30.303938,49.188076,105.033028,?,127.166412
08/06/2021;09:26:45,30.299231,11.605348,11.001412,30.303938,49.188076,105.033028,?,127.166412
08/06/2021;09:26:46,30.255598,11.594103,11.006672,30.319824,49.194569,105.026031,?,126.477829
08/06/2021;09:26:47,30.312468,11.593472,11.005917,30.331274,49.199589,105.021866,?,126.72583
08/06/2021;09:26:48,30.312468,11.593472,11.005917,30.331274,49.199589,105.021866,?,126.72583
08/06/2021;09:26:49,30.260254,11.628682,10.966497,30.302647,49.144566,105.068008,?,126.050514
08/06/2021;09:26:50,30.262512,11.640972,10.959573,30.342413,49.184185,105.043182,?,126.158844
08/06/2021;09:26:51,30.262512,11.640972,10.959573,30.342413,49.184185,105.043182,?,126.158844
08/06/2021;09:26:52,30.322254,11.629926,10.969455,30.356619,49.176182,105.046028,?,125.390823
08/06/2021;09:26:53,30.267941,11.620141,10.983469,30.358574,49.251957,105.00309,?,124.628822
08/06/2021;09:26:54,30.267941,11.620141,10.983469,30.358574,49.251957,105.00309,?,124.628822
08/06/2021;09:26:55,30.333576,11.628259,10.964912,30.358456,49.248402,105.006531,?,124.032944
08/06/2021;09:26:56,30.237175,11.662639,10.933141,30.324837,49.194862,105.036575,?,124.055809
08/06/2021;09:26:57,30.237175,11.662639,10.933141,30.324837,49.194862,105.036575,?,124.055809
08/06/2021;09:26:58,30.253687,11.63868,10.956746,30.359991,49.180023,105.048141,?,122.92305
08/06/2021;09:26:59,30.253687,11.63868,10.956746,30.359991,49.180023,105.048141,?,122.92305
08/06/2021;09:27:00,30.233501,11.604938,10.992229,30.306467,49.227734,105.007393,?,123.687454
08/06/2021;09:27:01,30.233589,11.612228,10.983825,30.343603,49.226219,105.005844,?,123.419006
08/06/2021;09:27:02,30.233589,11.612228,10.983825,30.343603,49.226219,105.005844,?,123.419006
08/06/2021;09:27:03,30.31995,11.623885,10.97223,30.3283,49.199593,105.023239,?,122.785805
08/06/2021;09:27:04,30.249414,11.618477,10.984969,30.33643,49.230961,105.005386,?,123.130089
08/06/2021;09:27:05,30.249414,11.618477,10.984969,30.33643,49.230961,105.005386,?,123.130089
08/06/2021;09:27:06,30.253284,11.631599,10.964111,30.316236,49.225651,105.014999,?,121.655434
08/06/2021;09:27:07,30.278172,11.638054,10.945694,30.296232,49.174465,105.043312,?,121.563942
08/06/2021;09:27:08,30.278172,11.638054,10.945694,30.296232,49.174465,105.043312,?,121.563942
08/06/2021;09:27:09,30.298292,11.605974,10.979975,30.33746,49.214085,105.025658,?,121.535057
08/06/2021;09:27:10,30.296486,11.617014,10.971238,30.322485,49.313263,104.953293,?,121.190773
08/06/2021;09:27:11,30.296486,11.617014,10.971238,30.322485,49.313263,104.953293,?,121.190773
08/06/2021;09:27:12,30.241274,11.640766,10.944951,30.349068,49.270908,104.986008,?,119.920761
