REPORT START/STOP
Start Time,08/06/2021,10:36:43
End Time,08/06/2021,10:45:46

Program,R290_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;10:43:34,43.333725,22.488218,11.99499,45.917164,113.120193,93.352753,?,142.548508
08/06/2021;10:43:35,43.333725,22.488218,11.99499,45.917164,113.120193,93.352753,?,142.548508
08/06/2021;10:43:36,42.959949,22.364536,11.902555,45.942715,113.56237,93.417664,?,141.843079
08/06/2021;10:43:37,43.180176,22.477827,11.847726,45.933338,112.571091,93.483719,?,142.083847
08/06/2021;10:43:38,43.180176,22.477827,11.847726,45.933338,112.571091,93.483719,?,142.083847
08/06/2021;10:43:39,43.09396,22.608862,11.764003,45.712498,112.236954,93.532166,?,142.229507
08/06/2021;10:43:40,43.09396,22.608862,11.764003,45.712498,112.236954,93.532166,?,142.229507
08/06/2021;10:43:41,43.166634,22.51449,11.675293,45.134575,110.724701,93.603905,?,142.071808
08/06/2021;10:43:42,43.035248,22.46764,11.631099,44.729694,110.032074,93.663071,?,141.781677
08/06/2021;10:43:43,43.035248,22.46764,11.631099,44.729694,110.032074,93.663071,?,141.781677
08/06/2021;10:43:44,43.089066,22.498253,11.600303,44.512314,109.840889,93.712364,?,141.51326
08/06/2021;10:43:45,43.196426,22.435122,11.501127,44.744129,111.398064,93.795898,?,141.32309
08/06/2021;10:43:46,43.196426,22.435122,11.501127,44.744129,111.398064,93.795898,?,141.32309
08/06/2021;10:43:47,43.027374,22.284122,11.425608,44.659691,110.011452,93.960678,?,140.858429
08/06/2021;10:43:48,42.978653,22.252882,11.39123,44.56057,110.110458,94.077637,?,141.087173
08/06/2021;10:43:49,42.978653,22.252882,11.39123,44.56057,110.110458,94.077637,?,141.087173
08/06/2021;10:43:50,42.831779,22.157915,11.319988,44.153404,109.210632,94.151245,?,140.896973
08/06/2021;10:43:51,42.636597,22.085245,11.260027,43.243168,107.631332,94.312904,?,140.4263
08/06/2021;10:43:52,42.636597,22.085245,11.260027,43.243168,107.631332,94.312904,?,140.4263
08/06/2021;10:43:53,42.209343,22.069263,11.179199,43.409473,106.912415,94.489296,?,140.002579
08/06/2021;10:43:54,42.209343,22.069263,11.179199,43.409473,106.912415,94.489296,?,140.002579
08/06/2021;10:43:55,42.59697,22.119413,11.142641,43.57082,106.924919,94.54187,?,139.736526
08/06/2021;10:43:56,42.440315,22.021322,11.070695,43.540249,107.008125,94.71859,?,139.564392
08/06/2021;10:43:57,42.440315,22.021322,11.070695,43.540249,107.008125,94.71859,?,139.564392
08/06/2021;10:43:58,42.288136,21.885736,11.016122,43.409912,106.946747,94.828018,?,139.093704
08/06/2021;10:43:59,42.288136,21.885736,11.016122,43.409912,106.946747,94.828018,?,139.093704
08/06/2021;10:44:00,42.04681,21.84494,10.940563,43.241566,106.952606,94.962723,?,138.164383
08/06/2021;10:44:01,41.910172,21.796843,10.901812,43.097504,106.836777,95.046059,?,137.08577
08/06/2021;10:44:02,41.910172,21.796843,10.901812,43.097504,106.836777,95.046059,?,137.08577
08/06/2021;10:44:03,41.885429,21.699566,10.82023,42.965534,106.695183,95.140953,?,136.907623
08/06/2021;10:44:04,41.713776,21.758955,10.730331,42.989574,106.593033,95.224258,?,136.574158
08/06/2021;10:44:05,41.713776,21.758955,10.730331,42.989574,106.593033,95.224258,?,136.574158
08/06/2021;10:44:06,42.106411,21.838684,10.67023,42.719917,106.361649,95.351746,?,136.954544
08/06/2021;10:44:07,42.106411,21.838684,10.67023,42.719917,106.361649,95.351746,?,136.954544
08/06/2021;10:44:08,40.75864,21.519531,10.596038,42.481331,106.311951,95.421188,?,137.433655
08/06/2021;10:44:09,39.043327,20.712149,10.530849,41.992138,106.304642,95.57843,?,137.758667
08/06/2021;10:44:10,39.043327,20.712149,10.530849,41.992138,106.304642,95.57843,?,137.758667
08/06/2021;10:44:11,38.776787,20.430344,10.477055,41.988632,106.330986,95.621162,?,138.211273
08/06/2021;10:44:12,38.997414,20.612793,10.400774,42.114628,106.328148,95.791367,?,138.941986
08/06/2021;10:44:13,38.997414,20.612793,10.400774,42.114628,106.328148,95.791367,?,138.941986
08/06/2021;10:44:14,38.873043,20.640722,10.27311,42.155117,106.322754,95.878258,?,139.681091
08/06/2021;10:44:15,38.873043,20.640722,10.27311,42.155117,106.322754,95.878258,?,139.681091
08/06/2021;10:44:16,38.821548,20.525534,10.199922,42.078709,106.246788,96.047234,?,140.090378
08/06/2021;10:44:17,38.749912,20.461594,10.086473,41.985489,106.251656,96.104126,?,140.51651
08/06/2021;10:44:18,38.749912,20.461594,10.086473,41.985489,106.251656,96.104126,?,140.51651
08/06/2021;10:44:19,38.759995,20.431597,9.982007,41.826065,106.246544,96.154686,?,140.700684
08/06/2021;10:44:20,38.671494,20.460981,9.839146,41.70853,106.155838,96.202034,?,140.583939
08/06/2021;10:44:21,38.671494,20.460981,9.839146,41.70853,106.155838,96.202034,?,140.583939
08/06/2021;10:44:22,38.843414,20.430962,9.719643,41.499615,105.88913,96.314255,?,140.025391
08/06/2021;10:44:23,38.62249,20.387453,9.601986,41.367012,105.733025,96.378975,?,139.523392
08/06/2021;10:44:24,38.62249,20.387453,9.601986,41.367012,105.733025,96.378975,?,139.523392
08/06/2021;10:44:25,38.209354,20.299601,9.481879,41.094364,105.563202,96.509178,?,139.400589
08/06/2021;10:44:26,38.208347,20.2369,9.401423,40.892586,105.42968,96.566086,?,139.017776
08/06/2021;10:44:27,38.208347,20.2369,9.401423,40.892586,105.42968,96.566086,?,139.017776
08/06/2021;10:44:28,37.894653,20.24048,9.325987,40.594074,105.32708,96.646408,?,139.108063
08/06/2021;10:44:29,38.174278,20.157749,9.250772,40.525562,105.230965,96.756615,?,138.907028
08/06/2021;10:44:30,38.174278,20.157749,9.250772,40.525562,105.230965,96.756615,?,138.907028
08/06/2021;10:44:31,37.844372,20.069883,9.148878,40.407478,104.853722,97.025742,?,139.046661
08/06/2021;10:44:32,37.844372,20.069883,9.148878,40.407478,104.853722,97.025742,?,139.046661
08/06/2021;10:44:33,37.542282,20.045132,9.028908,40.397976,104.872681,97.076836,?,138.526627
08/06/2021;10:44:34,37.260681,20.020796,8.891958,40.194309,104.620171,97.255157,?,137.594894
08/06/2021;10:44:35,37.260681,20.020796,8.891958,40.194309,104.620171,97.255157,?,137.594894
08/06/2021;10:44:36,37.159634,19.860203,8.840669,40.107197,104.494194,97.371063,?,137.468475
08/06/2021;10:44:37,37.254166,19.738956,8.783715,40.061527,104.428543,97.443535,?,137.615295
08/06/2021;10:44:38,37.254166,19.738956,8.783715,40.061527,104.428543,97.443535,?,137.615295
08/06/2021;10:44:39,36.997303,19.771276,8.666172,39.965202,104.325058,97.581833,?,137.468414
08/06/2021;10:44:40,37.081676,19.835842,8.550902,39.803646,104.15834,97.669495,?,137.071152
08/06/2021;10:44:41,37.081676,19.835842,8.550902,39.803646,104.15834,97.669495,?,137.071152
08/06/2021;10:44:42,37.129868,19.720434,8.448763,39.780384,103.952049,97.863625,?,136.288712
08/06/2021;10:44:43,36.798847,19.646942,8.38098,39.642921,103.825249,97.935707,?,136.121368
08/06/2021;10:44:44,36.798847,19.646942,8.38098,39.642921,103.825249,97.935707,?,136.121368
08/06/2021;10:44:45,36.451599,19.653233,8.280076,39.535347,103.594513,98.117584,?,135.849289
08/06/2021;10:44:46,35.529964,19.518148,8.168369,39.392559,103.430412,98.206879,?,135.435196
08/06/2021;10:44:47,35.529964,19.518148,8.168369,39.392559,103.430412,98.206879,?,135.435196
08/06/2021;10:44:48,32.479919,18.015553,8.075491,38.105156,103.821007,98.377159,?,134.976563
08/06/2021;10:44:49,30.752567,16.092436,7.950169,37.904324,104.023415,98.501556,?,134.915161
08/06/2021;10:44:50,30.752567,16.092436,7.950169,37.904324,104.023415,98.501556,?,134.915161
08/06/2021;10:44:51,30.159588,15.858774,7.779047,37.483723,104.300987,98.664864,?,134.950089
08/06/2021;10:44:52,30.159588,15.858774,7.779047,37.483723,104.300987,98.664864,?,134.950089
08/06/2021;10:44:53,30.28558,16.283289,7.579507,37.257488,104.352188,98.718529,?,134.950073
08/06/2021;10:44:54,30.289072,16.406816,7.359663,36.844463,104.356827,98.927071,?,134.178452
08/06/2021;10:44:55,30.289072,16.406816,7.359663,36.844463,104.356827,98.927071,?,134.178452
08/06/2021;10:44:56,30.252108,16.337662,7.194066,36.626205,104.328972,99.007767,?,133.318939
08/06/2021;10:44:57,29.996397,16.140629,6.867833,36.381969,104.299965,99.087799,?,132.419678
08/06/2021;10:44:58,29.996397,16.140629,6.867833,36.381969,104.299965,99.087799,?,132.419678
08/06/2021;10:44:59,29.923674,16.047318,6.681155,35.842018,104.163261,99.307404,?,131.087112
08/06/2021;10:45:00,29.923674,16.047318,6.681155,35.842018,104.163261,99.307404,?,131.087112
08/06/2021;10:45:01,29.767111,15.936096,6.316887,35.256256,104.233208,99.546707,?,129.209213
08/06/2021;10:45:02,29.566359,15.713644,6.100718,34.999683,104.365227,99.637672,?,128.179977
08/06/2021;10:45:03,29.566359,15.713644,6.100718,34.999683,104.365227,99.637672,?,128.179977
08/06/2021;10:45:04,29.439308,15.560342,5.876403,34.526451,104.694023,99.832191,?,127.137489
08/06/2021;10:45:05,29.334871,15.474113,5.629588,34.2407,104.700859,99.968491,?,126.687271
08/06/2021;10:45:06,29.334871,15.474113,5.629588,34.2407,104.700859,99.968491,?,126.687271
08/06/2021;10:45:07,29.135307,15.335193,5.37913,33.845833,104.910271,100.229401,?,125.656807
08/06/2021;10:45:08,28.865419,15.164824,5.121862,33.584282,104.964134,100.330528,?,124.93454
08/06/2021;10:45:09,28.865419,15.164824,5.121862,33.584282,104.964134,100.330528,?,124.93454
08/06/2021;10:45:10,28.64114,15.130058,4.889279,33.439751,105.146339,100.423912,?,124.71907
08/06/2021;10:45:11,28.53672,14.973837,4.656453,33.056305,105.193817,100.717155,?,124.940559
08/06/2021;10:45:12,28.53672,14.973837,4.656453,33.056305,105.193817,100.717155,?,124.940559
08/06/2021;10:45:13,28.338688,14.940735,4.414108,32.876205,105.33786,100.88488,?,124.432549
08/06/2021;10:45:14,28.338688,14.940735,4.414108,32.876205,105.33786,100.88488,?,124.432549
08/06/2021;10:45:15,28.14781,14.962833,4.151962,32.610714,105.353539,101.058014,?,123.941399
08/06/2021;10:45:16,28.057529,14.849315,3.995577,32.462109,105.427696,101.165825,?,123.932983
08/06/2021;10:45:17,28.057529,14.849315,3.995577,32.462109,105.427696,101.165825,?,123.932983
08/06/2021;10:45:18,27.837164,14.757681,3.760225,32.233391,105.493355,101.445984,?,123.384064
08/06/2021;10:45:19,27.657238,14.709161,3.58075,32.076275,105.472801,101.599426,?,122.87606
08/06/2021;10:45:20,27.657238,14.709161,3.58075,32.076275,105.472801,101.599426,?,122.87606
08/06/2021;10:45:21,27.532631,14.635848,3.342323,31.767557,105.474602,101.843452,?,122.378891
08/06/2021;10:45:22,27.265478,14.569006,3.113294,31.59413,105.381546,102.019814,?,122.083977
08/06/2021;10:45:23,27.265478,14.569006,3.113294,31.59413,105.381546,102.019814,?,122.083977
08/06/2021;10:45:24,27.071505,14.524029,2.882646,31.266245,105.329781,102.27906,?,121.456818
08/06/2021;10:45:25,26.835106,14.355738,2.682635,31.207607,105.343758,102.439461,?,120.986122
08/06/2021;10:45:26,26.835106,14.355738,2.682635,31.207607,105.343758,102.439461,?,120.986122
08/06/2021;10:45:27,26.767357,14.178267,2.481657,30.997053,105.267311,102.690681,?,120.668327
08/06/2021;10:45:28,26.66691,14.237434,2.266775,30.752253,105.116302,102.862892,?,120.402298
08/06/2021;10:45:29,26.66691,14.237434,2.266775,30.752253,105.116302,102.862892,?,120.402298
08/06/2021;10:45:30,26.437969,14.235787,2.088583,30.623911,105.139816,103.139786,?,119.841324
08/06/2021;10:45:31,26.437969,14.235787,2.088583,30.623911,105.139816,103.139786,?,119.841324
08/06/2021;10:45:32,26.222174,14.098532,1.918674,30.501114,105.059433,103.256943,?,119.052834
08/06/2021;10:45:33,25.924236,13.939828,1.70681,30.181496,104.985458,103.493332,?,119.280373
08/06/2021;10:45:34,25.924236,13.939828,1.70681,30.181496,104.985458,103.493332,?,119.280373
08/06/2021;10:45:35,25.912949,13.812971,1.516641,30.087702,104.934334,103.628479,?,119.046829
08/06/2021;10:45:36,25.666059,13.816324,1.33169,29.669977,104.654442,103.960464,?,118.842171
08/06/2021;10:45:37,25.666059,13.816324,1.33169,29.669977,104.654442,103.960464,?,118.842171
08/06/2021;10:45:38,25.311466,13.686371,1.145459,29.54681,104.564285,104.120125,?,118.74588
08/06/2021;10:45:39,25.012409,13.423304,0.9745583534240723,29.388329,104.537209,104.388016,?,118.434113
08/06/2021;10:45:40,25.012409,13.423304,0.9745583534240723,29.388329,104.537209,104.388016,?,118.434113
08/06/2021;10:45:41,24.975712,13.187504,0.8315720558166504,29.211733,104.386421,104.545967,?,117.727478
08/06/2021;10:45:42,24.972717,13.273535,0.6744619607925415,29.031019,104.244514,104.794083,?,117.592644
08/06/2021;10:45:43,24.972717,13.273535,0.6744619607925415,29.031019,104.244514,104.794083,?,117.592644
08/06/2021;10:45:44,24.726034,13.390622,0.5258075594902039,28.828751,104.043434,104.928291,?,117.174942
08/06/2021;10:45:45,24.726034,13.390622,0.5258075594902039,28.828751,104.043434,104.928291,?,117.174942
08/06/2021;10:45:46,20.309919,14.197713,0.3748506307601929,20.999874,103.038223,105.214302,?,117.948982
08/06/2021;10:45:47,20.309919,14.197713,0.3748506307601929,20.999874,103.038223,105.214302,?,117.948982

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
08/06/2021;10:36:43,?,20.936016,?,20.928438,?,43.116524,53.45295
08/06/2021;10:36:44,7.987866,20.930483,14.030333,20.922516,19.953074,43.12447,53.474712
08/06/2021;10:36:45,7.974,20.925901,14.065,20.917206,19.953074,43.12447,53.474712
08/06/2021;10:36:46,7.974,20.925901,14.065,20.917206,19.892742,43.126472,53.432255
08/06/2021;10:36:47,7.958333,20.920458,14.104166,20.911131,19.838854,43.11977,53.40049
08/06/2021;10:36:48,7.944467,20.915302,14.138833,20.907177,19.785223,43.09948,53.352459
08/06/2021;10:36:49,7.9306,20.90955,14.173499,20.900282,19.724892,43.083996,53.314484
08/06/2021;10:36:50,7.916667,20.903877,14.208333,20.895426,19.677708,43.070251,53.297352
08/06/2021;10:36:51,7.901067,20.898811,14.247334,20.890079,19.624079,43.066662,53.3255
08/06/2021;10:36:52,7.8872,20.893055,14.282,20.883938,19.563745,43.078564,53.343872
08/06/2021;10:36:53,7.873267,20.88678,14.316833,20.878649,19.516562,43.087631,53.356953
08/06/2021;10:36:54,7.8594,20.882526,14.3515,20.87392,19.456228,43.09301,53.370514
08/06/2021;10:36:55,7.845533,20.876789,14.386166,20.869335,19.395897,43.096291,53.348236
08/06/2021;10:36:56,7.829866,20.871286,14.425333,20.863796,19.348713,43.103428,53.339073
08/06/2021;10:36:57,7.817733,20.866531,14.455667,20.858578,19.295082,43.102169,53.345898
08/06/2021;10:36:58,7.803867,20.86204,14.490333,20.853662,19.234751,43.101078,53.363667
08/06/2021;10:36:59,7.7882,20.857206,14.5295,20.848663,19.187567,43.12252,53.338791
08/06/2021;10:37:00,7.774267,20.851254,14.564333,20.84326,19.126976,43.174839,53.285484
08/06/2021;10:37:01,7.758533,20.845512,14.603665,20.837814,19.126976,43.174839,53.285484
08/06/2021;10:37:02,7.758533,20.845512,14.603665,20.837814,19.073605,43.244312,53.220482
08/06/2021;10:37:03,7.7448,20.839981,14.638,20.831976,19.019716,43.29998,53.168716
08/06/2021;10:37:04,7.7188,20.83058,14.702999,20.823338,18.952681,43.33231,53.113064
08/06/2021;10:37:05,7.7188,20.83058,14.702999,20.823338,18.898537,43.325859,53.092949
08/06/2021;10:37:06,7.704866,20.824982,14.737833,20.817093,18.844906,43.322815,53.093315
08/06/2021;10:37:07,7.691,20.820391,14.772499,20.811659,18.791534,43.339996,53.061058
08/06/2021;10:37:08,7.677134,20.815001,14.807166,20.806452,18.737133,43.36911,53.032887
08/06/2021;10:37:09,7.6632,20.808842,14.842,20.801382,18.683762,43.396149,53.041534
08/06/2021;10:37:10,7.649333,20.803867,14.876666,20.796206,18.623686,43.405624,53.074211
08/06/2021;10:37:11,7.635467,20.799154,14.911333,20.790527,18.576244,43.407089,53.077156
08/06/2021;10:37:12,7.6202,20.794502,14.949499,20.784845,18.517715,43.406002,53.085808
08/06/2021;10:37:13,7.606466,20.788158,14.983833,20.780132,18.464344,43.39426,53.102654
08/06/2021;10:37:14,7.5926,20.783463,15.018499,20.775183,18.410973,43.402092,53.059704
08/06/2021;10:37:15,7.578534,20.778913,15.053666,20.769135,18.410973,43.402092,53.059704
08/06/2021;10:37:16,7.563,20.771688,15.0925,20.764233,18.350124,43.431179,53.001587
08/06/2021;10:37:17,7.5492,20.767159,15.127,20.758654,18.296495,43.45927,52.999916
08/06/2021;10:37:18,7.535133,20.760807,15.162166,20.753695,18.243122,43.465481,53.014923
08/06/2021;10:37:19,7.521334,20.756134,15.196666,20.747406,18.188978,43.462795,53.003052
08/06/2021;10:37:20,7.5058,20.750847,15.235499,20.742287,18.128902,43.484375,53.004738
08/06/2021;10:37:21,7.5058,20.750847,15.235499,20.742287,18.068571,43.516685,52.986538
08/06/2021;10:37:22,7.4918,20.744665,15.270499,20.736961,18.014683,43.544056,52.941261
08/06/2021;10:37:23,7.477933,20.739374,15.305166,20.730854,17.961054,43.553249,52.916672
08/06/2021;10:37:24,7.464133,20.732956,15.339666,20.725664,17.907425,43.548691,52.892712
08/06/2021;10:37:25,7.4484,20.72765,15.379,20.720091,17.853537,43.529663,52.861385
08/06/2021;10:37:26,7.4346,20.231634,15.4135,21.491926,17.799648,43.513588,52.869934
08/06/2021;10:37:27,7.4224,18.058744,15.444,28.941975,17.739574,43.492573,53.138794
08/06/2021;10:37:28,7.408466,16.7194,15.478833,37.505573,17.69239,43.49654,53.782684
08/06/2021;10:37:29,7.392933,15.278848,15.517666,30.024067,17.638762,43.594879,55.084869
08/06/2021;10:37:30,7.379066,14.253023,15.552333,28.906609,17.578428,43.74194,57.664406
08/06/2021;10:37:31,7.365067,13.234072,15.587333,28.559168,17.578428,43.74194,57.664406
08/06/2021;10:37:32,7.3512,12.242132,15.622,28.443329,17.531246,43.838051,61.029503
08/06/2021;10:37:33,7.335667,11.485953,15.660832,28.370365,17.477617,43.8582,64.104935
08/06/2021;10:37:34,7.321733,10.967571,15.695666,27.791512,17.41058,43.80114,66.698822
08/06/2021;10:37:35,7.307867,10.575545,15.730333,27.074701,17.356693,43.700031,68.716156
08/06/2021;10:37:36,7.294,10.34675,15.764999,26.505274,17.309509,43.599796,69.84584
08/06/2021;10:37:37,7.280066,10.18723,15.799832,26.215124,17.249434,43.421543,70.650574
08/06/2021;10:37:38,7.2662,10.023506,15.834499,26.126814,17.20225,43.118946,71.200546
08/06/2021;10:37:39,7.2662,10.023506,15.834499,26.126814,17.141916,42.469875,71.745705
08/06/2021;10:37:40,7.252334,9.906543,15.869166,26.186405,17.088287,41.363857,72.218773
08/06/2021;10:37:41,7.2384,9.87467,15.903999,26.366226,17.034143,39.970394,72.7071
08/06/2021;10:37:42,7.2228,9.791016,15.942999,26.666252,16.980772,38.466099,73.221588
08/06/2021;10:37:43,7.210667,9.763667,15.973332,26.932327,16.927141,36.91354,73.775017
08/06/2021;10:37:44,7.195,9.769026,16.012501,27.203728,16.873255,35.48682,74.338745
08/06/2021;10:37:45,7.181133,9.992718,16.047165,27.484978,16.812922,34.122433,74.919472
08/06/2021;10:37:46,7.167267,10.32757,16.081833,27.75359,16.758518,32.911217,75.473083
08/06/2021;10:37:47,7.1516,9.890907,16.121,28.025421,16.758518,32.911217,75.473083
08/06/2021;10:37:48,7.137733,9.449974,16.155666,28.271236,16.698444,31.747261,76.051796
08/06/2021;10:37:49,7.123867,9.32272,16.190334,28.481863,16.651777,30.869839,76.522339
08/06/2021;10:37:50,7.109933,9.225008,16.225166,28.689787,16.597374,29.956173,76.972153
08/06/2021;10:37:51,7.096066,9.143284,16.259832,28.889303,16.537298,29.0877,77.426834
08/06/2021;10:37:52,7.0822,9.069244,16.2945,29.065224,16.490631,28.444962,77.805168
08/06/2021;10:37:53,7.068267,8.991944,16.329334,29.225246,16.436228,27.771889,78.221313
08/06/2021;10:37:54,7.0544,8.922798,16.363998,29.378649,16.376152,27.122662,78.644272
08/06/2021;10:37:55,7.040533,8.854679,16.398666,29.555012,16.322523,26.574123,78.991425
