REPORT START/STOP
Start Time,01/06/2021,14:21:14
End Time,01/06/2021,14:30:15

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
01/06/2021;14:29:54,13.259844,106.50267,49.98402,401.818787,397.959442,401.083405,7342.418945
01/06/2021;14:29:55,13.247774,106.583794,49.98402,401.900818,398.039398,401.145508,7347.02832
01/06/2021;14:29:56,13.229787,106.682014,49.98402,401.962341,398.089783,401.203796,7358.335938
01/06/2021;14:29:57,13.202769,106.728302,49.98402,401.962341,398.089783,401.203796,7358.335938
01/06/2021;14:29:58,13.173932,106.846947,49.98402,401.830566,398.011719,401.098297,7363.559082
01/06/2021;14:29:59,13.151073,106.982803,49.991051,401.84436,397.953857,401.128906,7362.290039
01/06/2021;14:30:00,13.126163,107.163963,49.991051,401.84436,397.953857,401.128906,7362.290039
01/06/2021;14:30:01,13.084417,107.295441,49.991051,401.781708,397.94339,401.122955,7370.108398
01/06/2021;14:30:02,13.034719,107.247665,49.991051,401.852386,397.946899,401.139954,7385.172852
01/06/2021;14:30:03,13.005404,107.254356,49.991051,401.852386,397.946899,401.139954,7385.172852
01/06/2021;14:30:04,13.026556,107.359329,49.991051,401.947784,398.100067,401.272583,7385.932617
01/06/2021;14:30:05,13.079181,107.446587,49.991051,401.791107,397.902313,401.095367,7395.768066
01/06/2021;14:30:06,13.118717,107.443756,49.991051,401.791107,397.902313,401.095367,7395.768066
01/06/2021;14:30:07,13.135603,107.42775,49.991051,401.902557,398.060699,401.203888,7399.960938
01/06/2021;14:30:08,13.096894,107.498344,49.991051,401.902557,398.060699,401.203888,7399.960938
01/06/2021;14:30:09,13.052592,107.575127,49.991161,401.561401,397.951141,400.927032,7401.608887
01/06/2021;14:30:10,12.996824,107.686195,49.991161,401.581635,397.972504,400.896545,7416.154297
01/06/2021;14:30:11,12.941304,107.816917,49.991161,401.581635,397.972504,400.896545,7416.154297
01/06/2021;14:30:12,12.911699,107.936844,49.991161,403.111694,401.120422,401.317596,0
01/06/2021;14:30:13,12.868128,108.02655,49.991161,402.943207,400.901001,401.126465,0
01/06/2021;14:30:14,12.834623,108.085724,49.991161,402.943207,400.901001,401.126465,0
01/06/2021;14:30:15,12.837108,108.008179,49.991161,403.028625,400.938782,401.118958,0
01/06/2021;14:30:15,12.837108,108.008179,49.991161,403.028625,400.938782,401.118958,0
01/06/2021;14:30:16,12.857132,107.688957,49.991161,403.028625,400.938782,401.118958,0

RECORDED VALUES : FR_4
Date;Time,CPU.Current Ph1.Process_value,CPU.Current Ph2.Process_value,AE1.TC1.Process_value,AE1.TC2.Process_value,AE1.TC3.Process_value,AE1.TC4.Process_value,AE2.TC5.Process_value,CPU.Oil temp.Process_value
01/06/2021;14:21:14,0,0,73.660767,71.517967,71.083473,78.11512,67.037613,36.51363
01/06/2021;14:21:15,0,0,73.535301,71.468933,71.077049,78.015892,66.998215,36.486069
01/06/2021;14:21:16,0,0,73.475327,71.464607,71.075302,78.003731,66.932755,36.49614
01/06/2021;14:21:17,0,0,73.426697,71.476608,71.105782,77.925659,66.895142,36.49614
01/06/2021;14:21:18,0,0,73.372108,71.486214,71.1203,77.882545,66.864487,36.475597
01/06/2021;14:21:19,0,0,73.388161,71.487236,71.128876,77.87458,66.825272,36.525528
01/06/2021;14:21:20,0,0,73.44165,71.483818,71.11409,77.886902,66.838936,36.525528
01/06/2021;14:21:21,0,0,73.421944,71.502747,71.095261,77.959045,66.814102,36.49194
01/06/2021;14:21:22,0,0,73.380646,71.501724,71.085388,77.9636,66.79319,36.49194
01/06/2021;14:21:23,0,0,73.385483,71.467781,71.048103,77.983147,66.788971,36.444733
01/06/2021;14:21:24,0,0,73.421463,71.445984,71.012924,77.966507,66.767975,36.476727
01/06/2021;14:21:25,0,0,73.456581,71.380272,70.976479,77.959251,66.744995,36.476727
01/06/2021;14:21:26,0,0,73.439819,71.33226,70.936752,77.93428,66.716301,36.457283
01/06/2021;14:21:27,0,0,73.425392,71.26712,70.885094,77.913223,66.704811,36.444031
01/06/2021;14:21:28,0,0,73.416328,71.224007,70.854301,77.846924,66.665771,36.444031
01/06/2021;14:21:29,0,0,73.385559,71.170883,70.819435,77.830215,66.647293,36.424126
01/06/2021;14:21:30,0,0,73.304878,71.118439,70.77269,77.765991,66.633659,36.424126
01/06/2021;14:21:31,0,0,73.184631,71.117325,70.734436,77.6408,66.615913,36.387394
01/06/2021;14:21:32,0,0,73.111923,71.107269,70.744934,77.68573,66.607658,36.397209
01/06/2021;14:21:33,0,0,73.104813,71.09269,70.824905,77.694107,66.621788,36.397209
01/06/2021;14:21:34,0,0,73.175415,71.025978,70.891602,77.666931,66.627373,36.373913
01/06/2021;14:21:35,0,0,73.195663,71.001991,70.900955,77.645943,66.584686,36.382401
01/06/2021;14:21:36,0,0,73.246735,70.987122,70.9366,77.589836,66.540634,36.382401
01/06/2021;14:21:37,0,0,73.307304,70.963516,70.961662,77.533669,66.505486,36.38303
01/06/2021;14:21:38,0,0,73.350075,70.957947,70.96463,77.529816,66.45929,36.38303
01/06/2021;14:21:39,0,0,73.329613,70.949554,70.970795,77.473785,66.401733,36.353931
01/06/2021;14:21:40,0,0,73.350395,70.937691,70.907768,77.444885,66.352913,36.360733
01/06/2021;14:21:41,0,0,73.353844,70.927162,70.840187,77.424309,66.29821,36.356964
01/06/2021;14:21:42,0,0,73.345642,70.884735,70.811172,77.406296,66.251038,36.356964
01/06/2021;14:21:43,0,0,73.349785,70.859772,70.817924,77.399719,66.211342,36.346771
01/06/2021;14:21:44,0,0,73.318558,70.88076,70.782265,77.375366,66.182495,36.346771
01/06/2021;14:21:45,0,0,73.341698,70.878075,70.71331,77.345978,66.166527,36.365864
01/06/2021;14:21:46,0,0,73.365807,70.895462,70.683838,77.327209,66.145035,36.367996
01/06/2021;14:21:47,0,0,73.300087,70.868088,70.660309,77.303207,66.138199,36.367996
01/06/2021;14:21:48,0,0,73.238731,70.858849,70.660172,77.28495,66.132072,36.339741
01/06/2021;14:21:49,0,0,73.13192,70.833183,70.668777,77.237572,66.127518,36.335518
01/06/2021;14:21:50,0,0,73.080925,70.837013,70.672592,77.167313,66.134209,36.335518
01/06/2021;14:21:51,0,0,73.00602,70.814209,70.68512,77.133301,66.135895,36.321053
01/06/2021;14:21:52,0,0,72.917099,70.765617,70.70314,77.11554,66.135666,36.321053
01/06/2021;14:21:53,0,0,72.88253,70.696693,70.693886,77.119339,66.15097,36.313339
01/06/2021;14:21:54,17.110544,17.977264,72.817635,70.687477,70.649193,77.098289,66.193237,36.333378
01/06/2021;14:21:55,17.110544,17.977264,72.720825,70.757858,70.369659,77.074127,66.283707,36.333378
01/06/2021;14:21:56,16.179277,17.079639,72.620918,70.973801,69.854546,77.070831,66.548676,36.341194
01/06/2021;14:21:57,11.598581,12.125895,72.303841,71.492271,68.863167,76.964684,66.837044,36.808346
01/06/2021;14:21:58,11.598581,12.125895,71.460732,72.127419,67.847359,76.732872,66.876801,36.808346
01/06/2021;14:21:59,11.820397,12.427503,68.54837,72.915367,66.575165,76.115334,66.809685,37.847767
01/06/2021;14:22:00,11.875904,12.348521,65.725792,73.414993,65.715759,75.735016,66.612076,39.212238
01/06/2021;14:22:01,11.875904,12.348521,61.58012,74.130524,64.553047,75.080742,66.422798,39.212238
01/06/2021;14:22:02,11.633963,12.146869,58.345093,74.760742,63.590233,74.436684,66.112946,40.574902
01/06/2021;14:22:03,11.633963,12.146869,55.963947,75.215866,62.84013,74.130112,65.83712,40.574902
01/06/2021;14:22:04,11.411901,11.894495,53.473621,75.619278,61.992985,74.113182,65.628242,41.913528
01/06/2021;14:22:05,11.562316,12.061165,51.622269,75.931229,61.281639,74.337601,65.378143,43.233784
01/06/2021;14:22:06,11.562316,12.061165,49.676476,76.304794,60.330166,74.644432,65.289429,43.233784
01/06/2021;14:22:07,11.709065,12.230238,48.29425,76.566231,59.59771,74.881676,65.306221,44.454678
01/06/2021;14:22:08,11.929283,12.474671,46.697136,76.858963,58.703289,75.297852,65.462349,45.657581
01/06/2021;14:22:09,11.929283,12.474671,45.67577,77.02977,57.952633,75.595123,65.77919,45.657581
01/06/2021;14:22:10,11.955528,12.490705,44.707745,77.123604,57.25386,75.799797,66.20401,46.764389
01/06/2021;14:22:11,11.853352,12.395048,43.727314,77.240356,56.514328,76.058807,66.511993,47.759007
01/06/2021;14:22:12,11.853352,12.395048,43.085186,77.290863,56.137589,76.218857,67.013107,47.759007
01/06/2021;14:22:13,11.821937,12.329884,42.22924,77.3424,55.366356,76.537773,67.460632,48.689781
01/06/2021;14:22:14,11.821937,12.329884,41.787994,77.399544,54.780617,76.646095,67.916336,48.689781
01/06/2021;14:22:15,11.752601,12.24859,41.348869,77.453178,54.1856,76.753036,68.231888,49.61824
01/06/2021;14:22:16,11.665463,12.154668,40.916588,77.551353,53.572201,76.963226,68.65567,50.434425
01/06/2021;14:22:17,11.665463,12.154668,40.578182,77.576973,52.970387,77.165428,68.878067,50.434425
01/06/2021;14:22:18,11.658014,12.147346,40.379803,77.597069,52.510113,77.286278,69.208549,51.280384
01/06/2021;14:22:19,11.595737,12.150043,40.176746,77.646339,52.157074,77.37529,69.594154,52.001183
01/06/2021;14:22:20,11.595737,12.150043,39.883133,77.689278,51.533352,77.670692,69.84523,52.001183
01/06/2021;14:22:21,11.317376,11.851673,39.794655,77.743851,51.099209,77.926003,70.181229,52.696205
01/06/2021;14:22:22,11.317376,11.851673,39.767506,77.751282,50.730499,78.052155,70.497849,52.696205
01/06/2021;14:22:23,11.312173,11.861953,39.778633,77.72686,50.354805,78.08683,70.721588,53.356041
01/06/2021;14:22:24,11.279064,11.822531,39.889656,77.707535,49.946175,78.236244,70.895012,54.194908
01/06/2021;14:22:25,11.279064,11.822531,40.044857,77.761658,49.554787,78.43203,71.096069,54.194908
01/06/2021;14:22:26,11.273234,11.816217,40.217556,77.793602,49.202736,78.598946,71.262024,54.597481
01/06/2021;14:22:27,11.273234,11.816217,40.426823,77.851624,48.816784,78.746582,71.396835,54.597481
01/06/2021;14:22:28,11.27681,11.824084,40.657066,77.857056,48.476925,78.86731,71.478455,55.346169
01/06/2021;14:22:29,11.261321,11.806787,40.924839,77.881729,48.139454,78.922256,71.576363,55.875355
01/06/2021;14:22:30,11.261321,11.806787,41.22485,77.883194,47.775326,79.137474,71.62484,55.875355
01/06/2021;14:22:31,11.236246,11.790051,41.478336,77.832962,47.590492,79.213074,71.664673,56.362938
01/06/2021;14:22:32,11.277287,11.816324,41.692673,77.826401,47.406696,79.265312,71.695419,56.833069
01/06/2021;14:22:33,11.277287,11.816324,41.994583,77.84935,47.162399,79.287682,71.750755,56.833069
01/06/2021;14:22:34,11.265788,11.814836,42.247425,77.901276,46.886223,79.3545,71.780205,57.263065
01/06/2021;14:22:35,11.241791,11.772575,42.46032,77.91478,46.612019,79.437065,71.790649,57.684898
01/06/2021;14:22:36,11.241791,11.772575,42.661213,77.905701,46.305637,79.470093,71.709839,57.684898
01/06/2021;14:22:37,11.230258,11.623004,42.826385,77.907509,46.042263,79.523895,71.740944,58.051701
01/06/2021;14:22:38,11.230258,11.623004,42.91151,77.877831,45.812305,79.60434,71.774231,58.051701
01/06/2021;14:22:39,11.12974,11.527559,42.93541,77.864517,45.545807,79.680611,71.698425,58.448509
01/06/2021;14:22:40,11.04008,11.422899,42.905594,77.83947,45.254326,79.676521,71.555244,58.809395
01/06/2021;14:22:41,11.04008,11.422899,42.788162,77.86013,44.98114,79.681099,71.405098,58.809395
01/06/2021;14:22:42,11.182076,11.576034,42.610783,77.893723,44.75901,79.683266,71.164536,59.2173
01/06/2021;14:22:43,11.182076,11.576034,42.352058,77.931335,44.519348,79.672195,70.917145,59.2173
01/06/2021;14:22:44,11.3431,11.743903,42.147709,77.904839,44.338806,79.669739,70.575577,59.613609
01/06/2021;14:22:45,11.34611,11.759958,41.743587,77.823395,44.097473,79.673813,70.171982,59.947575
01/06/2021;14:22:46,11.34611,11.759958,41.427101,77.836548,43.860615,79.669418,69.996193,59.947575
01/06/2021;14:22:47,11.338716,11.731727,41.089565,77.801018,43.648113,79.642693,69.789841,60.277321
01/06/2021;14:22:48,11.39819,11.816599,40.7355,77.766136,43.470726,79.619141,69.69574,60.605213
01/06/2021;14:22:49,11.39819,11.816599,40.380527,77.779633,43.221565,79.59156,69.593872,60.605213
01/06/2021;14:22:50,11.511032,11.937743,40.002434,77.855949,42.971401,79.623695,69.533638,60.887455
01/06/2021;14:22:51,11.533707,11.959811,39.712181,77.887352,42.630264,79.691032,69.456566,61.13839
01/06/2021;14:22:52,11.533707,11.959811,39.582092,77.893341,42.447956,79.720665,69.406105,61.13839
01/06/2021;14:22:53,11.510279,11.946329,39.373417,77.958206,42.1842,79.792603,69.456154,61.383556
01/06/2021;14:22:54,11.575196,11.995837,39.2033,78.015663,42.080471,79.875763,69.5429,61.666016
01/06/2021;14:22:55,11.575196,11.995837,39.0844,78.086769,42.00782,79.968834,69.625656,61.666016
01/06/2021;14:22:56,11.529519,11.961854,39.001179,78.148087,41.901855,80.038025,69.813095,61.941139
01/06/2021;14:22:57,11.529519,11.961854,38.945717,78.213287,41.767822,80.12204,70.007523,61.941139
01/06/2021;14:22:58,11.477314,11.891777,38.960068,78.171104,41.624954,80.186928,70.194214,62.188526
01/06/2021;14:22:59,11.433513,11.849046,39.014133,78.059219,41.466164,80.262138,70.46138,62.389133
01/06/2021;14:23:00,11.433513,11.849046,39.094643,78.139259,41.377815,80.303123,70.733688,62.389133
01/06/2021;14:23:01,11.463976,11.870577,39.17598,78.346001,41.239914,80.360168,71.002983,62.589615
01/06/2021;14:23:02,11.45202,11.874218,39.237144,78.36412,41.07933,80.418076,71.173714,62.782753
01/06/2021;14:23:03,11.45202,11.874218,39.352448,78.399376,40.936901,80.435577,71.416496,62.782753
01/06/2021;14:23:04,11.440758,11.85241,39.547836,78.483849,40.745064,80.450226,71.646942,62.935478
01/06/2021;14:23:05,11.41162,11.818336,39.827065,78.513954,40.597378,80.488419,71.808556,63.125134
01/06/2021;14:23:06,11.41162,11.818336,40.075081,78.55677,40.475937,80.535042,71.973038,63.125134
01/06/2021;14:23:07,11.432897,11.846422,40.464687,78.613136,40.239227,80.606392,72.124229,63.310715
01/06/2021;14:23:08,11.432897,11.846422,40.839108,78.71032,40.076439,80.651268,72.238075,63.310715
01/06/2021;14:23:09,11.436571,11.847936,41.177147,78.788567,39.950256,80.723335,72.324867,63.472137
01/06/2021;14:23:10,11.430909,11.84753,41.569271,78.836342,39.841965,80.783066,72.308701,63.646072
01/06/2021;14:23:11,11.430909,11.84753,42.032452,78.926971,39.716808,80.87352,72.354614,63.646072
01/06/2021;14:23:12,11.426257,11.83035,42.499454,79.027473,39.594856,81.015175,72.38961,63.820244
01/06/2021;14:23:13,11.418116,11.830505,42.856285,79.095886,39.527,81.156387,72.426483,63.972416
01/06/2021;14:23:14,11.418116,11.830505,43.338772,79.151917,39.400894,81.302048,72.47316,63.972416
01/06/2021;14:23:15,11.444276,11.855269,43.655994,79.185089,39.312073,81.406097,72.534767,64.106216
01/06/2021;14:23:16,11.452295,11.851822,44.187923,79.221512,39.23098,81.592323,72.569695,64.246315
01/06/2021;14:23:17,11.452295,11.851822,44.49979,79.224144,39.147873,81.693428,72.612732,64.246315
01/06/2021;14:23:18,11.490675,11.848381,44.939068,79.249176,38.973324,81.799355,72.628006,64.381706
01/06/2021;14:23:19,11.469891,11.837418,45.385296,79.251839,38.697472,81.945656,72.644272,64.485344
01/06/2021;14:23:20,11.469891,11.837418,45.705112,79.274261,38.586372,82.077408,72.638443,64.485344
01/06/2021;14:23:21,11.474566,11.838146,46.104164,79.330536,38.588341,82.215775,72.675606,64.605377
01/06/2021;14:23:22,11.474566,11.838146,46.473007,79.378098,38.572639,82.27655,72.696564,64.605377
01/06/2021;14:23:23,11.487838,11.847429,46.809368,79.395401,38.539284,82.375504,72.702789,64.728203
01/06/2021;14:23:24,11.497582,11.864924,47.012581,79.407654,38.483177,82.513351,72.71389,64.838943
01/06/2021;14:23:25,11.497582,11.864924,47.34618,79.401108,38.413353,82.605423,72.747337,64.838943
01/06/2021;14:23:26,11.506763,11.874809,47.557907,79.386353,38.356098,82.62323,72.789375,64.947571
01/06/2021;14:23:27,11.504292,11.863976,47.830002,79.33345,38.286526,82.71209,72.831787,65.072609
01/06/2021;14:23:28,11.504292,11.863976,48.081921,79.343864,38.193111,82.845627,72.885323,65.072609
01/06/2021;14:23:29,11.533815,11.900227,48.385014,79.210228,38.049801,83.00399,72.90966,65.183655
01/06/2021;14:23:30,11.533815,11.900227,48.603821,79.059052,37.942467,83.122475,72.938972,65.183655
01/06/2021;14:23:31,11.526927,11.884228,48.775784,79.034027,37.861343,83.238434,72.973877,65.271667
01/06/2021;14:23:32,11.533313,11.89926,48.97377,78.999802,37.724064,83.302559,73.032974,65.348457
01/06/2021;14:23:33,11.526188,11.891075,49.10918,78.98661,37.579414,83.37381,73.078102,65.476364
01/06/2021;14:23:34,11.526188,11.891075,49.196854,78.970619,37.50264,83.464081,73.19323,65.476364
01/06/2021;14:23:35,11.54841,11.93507,49.249554,78.945999,37.431068,83.578079,73.271965,65.563713
01/06/2021;14:23:36,11.54841,11.93507,49.321823,78.98127,37.367321,83.634666,73.316803,65.563713
01/06/2021;14:23:37,11.550626,11.915764,49.432331,79.00605,37.312729,83.700066,73.309319,65.659706
01/06/2021;14:23:38,11.541105,11.914803,49.490208,79.023796,37.271587,83.777794,73.3657,65.761703
01/06/2021;14:23:39,11.541105,11.914803,49.522362,79.03347,37.230431,83.801689,73.348846,65.761703
01/06/2021;14:23:40,11.553109,11.924148,49.598652,78.991516,37.167896,83.830711,73.261253,65.847939
01/06/2021;14:23:41,11.562201,11.935747,49.642361,78.911484,37.047771,83.868927,73.232132,65.944702
01/06/2021;14:23:42,11.562201,11.935747,49.647182,78.917778,36.994923,83.929115,73.368317,65.944702
01/06/2021;14:23:43,11.558957,11.917627,49.645397,78.976158,36.922836,83.976913,73.379906,66.107597
01/06/2021;14:23:44,11.563825,11.933435,49.652763,79.023773,36.93272,83.997231,73.341522,66.225563
01/06/2021;14:23:45,11.563825,11.933435,49.664173,79.097153,36.956161,84.003082,73.248055,66.225563
01/06/2021;14:23:46,11.574841,11.933785,49.64566,79.095749,36.939339,84.014595,73.216164,66.372787
01/06/2021;14:23:47,11.615702,11.994297,49.589012,79.076057,36.90044,84.028717,73.207306,66.448021
01/06/2021;14:23:48,11.615702,11.994297,49.583435,79.095703,36.891705,84.056885,73.226044,66.448021
01/06/2021;14:23:49,11.644237,12.021307,49.58054,79.132607,36.865696,84.068092,73.268433,66.63308
01/06/2021;14:23:50,11.540651,12.033297,49.575909,79.148247,36.764984,84.083397,73.297951,66.696869
01/06/2021;14:23:51,11.540651,12.033297,49.547943,79.174149,36.527512,84.113174,73.353134,66.696869
01/06/2021;14:23:52,11.512577,12.021604,49.548759,79.162766,36.365284,84.13073,73.43988,66.846413
01/06/2021;14:23:53,11.512577,12.021604,49.529587,79.102432,36.252403,84.13916,73.514572,66.846413
01/06/2021;14:23:54,11.515255,12.044511,49.4813,79.011406,36.191166,84.160393,73.626419,66.913811
01/06/2021;14:23:55,11.537917,12.056834,49.445908,78.96109,36.042282,84.189186,73.701874,67.053413
01/06/2021;14:23:56,11.537917,12.056834,49.403572,78.969124,35.885731,84.247093,73.772102,67.053413
01/06/2021;14:23:57,11.513717,12.033717,49.36824,78.980064,35.786453,84.316391,73.823792,67.131416
01/06/2021;14:23:58,11.521233,12.058488,49.324482,78.97612,35.735291,84.346474,73.907799,67.255722
01/06/2021;14:23:59,11.521233,12.058488,49.272102,79.019745,35.651447,84.380402,73.965584,67.255722
01/06/2021;14:24:00,11.515154,12.062188,49.231255,79.07782,35.613804,84.411705,74.12262,67.373825
01/06/2021;14:24:01,11.561314,12.10183,49.134438,79.088097,35.578125,84.437622,74.190689,67.442856
01/06/2021;14:24:02,11.561314,12.10183,49.134926,79.045403,35.538876,84.46302,74.321571,67.442856
01/06/2021;14:24:03,11.568161,12.11508,49.039925,79.019836,35.47583,84.517677,74.440208,67.636787
01/06/2021;14:24:04,11.586466,12.123159,48.958817,79.029152,35.418587,84.566872,74.507698,67.713493
01/06/2021;14:24:05,11.586466,12.123159,48.889378,79.022675,35.377071,84.610909,74.536331,67.713493
01/06/2021;14:24:06,11.560713,12.104829,48.861282,79.028435,35.330772,84.580986,74.608307,67.805504
01/06/2021;14:24:07,11.560713,12.104829,48.809875,79.034195,35.209282,84.646027,74.653877,67.805504
01/06/2021;14:24:08,11.601313,12.151025,48.770374,79.014206,35.139332,84.736855,74.717766,67.912056
01/06/2021;14:24:09,11.58967,12.138917,48.754025,79.002968,35.108391,84.834625,74.717682,68.016655
01/06/2021;14:24:10,11.588187,12.144107,48.74369,79.045624,35.172451,84.850777,74.777138,68.131805
01/06/2021;14:24:11,11.588187,12.144107,48.756138,79.123291,35.219799,84.931969,74.848732,68.131805
01/06/2021;14:24:12,11.621319,12.151939,48.765518,79.118347,35.214508,84.966415,74.859039,68.279541
01/06/2021;14:24:13,11.621319,12.151939,48.7882,79.107315,35.190742,84.91053,74.916939,68.279541
01/06/2021;14:24:14,11.635794,12.160763,48.83131,79.162437,35.158192,84.99427,74.930351,68.386459
01/06/2021;14:24:15,11.63712,12.168943,48.896214,79.203537,35.132778,85.068878,74.960442,68.479881
01/06/2021;14:24:16,11.63712,12.168943,48.953407,79.198303,35.086887,85.160004,75.004654,68.479881
01/06/2021;14:24:17,11.643385,12.179145,48.978523,79.168823,35.019642,85.260849,75.024071,68.537369
01/06/2021;14:24:18,11.659923,12.182079,49.0494,79.179588,34.924686,85.334915,75.041878,68.665161
01/06/2021;14:24:19,11.659923,12.182079,49.122967,79.228195,34.817001,85.467979,75.053596,68.665161
01/06/2021;14:24:20,11.647517,12.179835,49.151825,79.255203,34.752888,85.543541,75.069527,68.740433
01/06/2021;14:24:21,11.668089,12.220114,49.217682,79.308472,34.62962,85.650856,75.120789,68.835243
01/06/2021;14:24:22,11.668089,12.220114,49.300865,79.341087,34.503197,85.74205,75.164696,68.835243
01/06/2021;14:24:23,11.648097,12.221472,49.367481,79.363426,34.337723,85.804848,75.20668,68.955841
01/06/2021;14:24:24,11.67544,12.221497,49.425423,79.363831,34.205406,85.88166,75.250824,69.051895
01/06/2021;14:24:25,11.67544,12.221497,49.503246,79.37339,34.169907,85.994675,75.266632,69.051895
01/06/2021;14:24:26,11.686168,12.233941,49.567398,79.405724,34.143272,86.048325,75.293442,69.152138
01/06/2021;14:24:27,11.687261,12.260173,49.643177,79.327301,34.101585,86.102875,75.341652,69.249458
01/06/2021;14:24:28,11.687261,12.260173,49.666813,79.297356,34.075657,86.140823,75.423866,69.249458
01/06/2021;14:24:29,11.719337,12.2851,49.728588,79.219032,34.030525,86.229324,75.484467,69.334549
01/06/2021;14:24:30,11.701153,12.270076,49.786743,79.218887,33.978176,86.27182,75.513443,69.413795
01/06/2021;14:24:31,11.701153,12.270076,49.738049,79.267395,33.900173,86.355835,75.555748,69.413795
01/06/2021;14:24:32,11.723177,12.283575,49.686913,79.314377,33.860062,86.412231,75.560585,69.529259
01/06/2021;14:24:33,11.723177,12.283575,49.702202,79.333992,33.857929,86.477524,75.584114,69.529259
01/06/2021;14:24:34,11.750783,12.325285,49.733475,79.327339,33.922722,86.511139,75.682877,69.584808
01/06/2021;14:24:35,11.731176,12.298845,49.781143,79.308678,33.962128,86.551872,75.721939,69.678932
01/06/2021;14:24:36,11.716161,12.27889,49.773636,79.366928,33.930248,86.59613,75.801445,69.782387
01/06/2021;14:24:37,11.716161,12.27889,49.788223,79.481842,33.896503,86.668266,75.866936,69.782387
01/06/2021;14:24:38,11.742354,12.311385,49.82819,79.532448,33.879944,86.7257,75.96167,69.8591
01/06/2021;14:24:39,11.742354,12.311385,49.857521,79.623306,33.852253,86.826599,76.020561,69.8591
01/06/2021;14:24:40,11.74305,12.33178,49.86475,79.667282,33.814842,86.90374,76.078087,69.958649
01/06/2021;14:24:41,11.75682,12.330118,49.886044,79.647995,33.793743,86.96357,76.161484,70.05143
01/06/2021;14:24:42,11.75682,12.330118,49.913784,79.669205,33.770321,87.010811,76.235695,70.05143
01/06/2021;14:24:43,11.747979,12.325611,49.876827,79.715416,33.707024,87.041451,76.32515,70.137741
01/06/2021;14:24:44,11.720794,12.308373,49.841331,79.786705,33.641888,87.024933,76.392754,70.223618
01/06/2021;14:24:45,11.720794,12.308373,49.831669,79.844101,33.546623,87.050995,76.50032,70.223618
01/06/2021;14:24:46,11.739407,12.309822,49.817654,79.95005,33.423874,87.098663,76.546936,70.304161
01/06/2021;14:24:47,11.736304,12.317402,49.775997,80.01693,33.383598,87.129425,76.620758,70.39016
01/06/2021;14:24:48,11.736304,12.317402,49.775742,80.08046,33.339275,87.190437,76.637276,70.39016
01/06/2021;14:24:49,11.738248,12.320382,49.754662,80.156044,33.299217,87.23201,76.646027,70.46492
01/06/2021;14:24:50,11.762556,12.333181,49.72261,80.23465,33.275795,87.260506,76.689476,70.611488
01/06/2021;14:24:51,11.762556,12.333181,49.710625,80.308136,33.245609,87.306396,76.608398,70.611488
01/06/2021;14:24:52,11.736082,12.322845,49.670872,80.35482,33.226345,87.333755,76.596191,70.695053
01/06/2021;14:24:53,11.730482,12.316498,49.660637,80.401756,33.169857,87.372978,76.637901,70.749359
01/06/2021;14:24:54,11.730482,12.316498,49.600655,80.494675,32.986553,87.445129,76.679962,70.749359
01/06/2021;14:24:55,11.785933,12.364978,49.554565,80.544777,32.889198,87.490318,76.769112,70.812523
01/06/2021;14:24:56,11.764485,12.348652,49.537971,80.608963,32.968098,87.558083,76.864334,70.930206
01/06/2021;14:24:57,11.764485,12.348652,49.479874,80.645149,33.076565,87.635933,76.942085,70.930206
01/06/2021;14:24:58,11.772525,12.365587,49.459953,80.541862,33.022228,87.634117,77.039856,71.002068
01/06/2021;14:24:59,11.792781,12.376672,49.426914,80.573288,32.939617,87.585678,77.107178,71.089073
01/06/2021;14:25:00,11.792781,12.376672,49.376472,80.562592,32.913139,87.611214,77.207848,71.089073
01/06/2021;14:25:01,11.811022,12.39992,49.265759,80.51194,32.695229,87.539085,77.296822,71.182266
01/06/2021;14:25:02,11.811022,12.39992,49.140133,80.450203,32.598465,87.449547,77.347046,71.182266
01/06/2021;14:25:03,11.789102,12.379992,49.124893,80.445145,32.521221,87.449608,77.453537,71.292282
01/06/2021;14:25:04,11.810846,12.390877,49.118336,80.422302,32.467239,87.452187,77.579659,71.399605
01/06/2021;14:25:05,11.810846,12.390877,49.040413,80.434509,32.337841,87.429962,77.636971,71.399605
01/06/2021;14:25:06,11.815153,12.395305,48.914852,80.474693,32.2766,87.428612,77.746674,71.517036
01/06/2021;14:25:07,11.818328,12.377507,48.729343,80.535461,32.199615,87.454964,77.792206,71.655586
01/06/2021;14:25:08,11.818328,12.377507,48.707169,80.568871,32.173649,87.461533,77.836555,71.655586
01/06/2021;14:25:09,11.856339,12.403245,48.632423,80.589806,32.125446,87.485222,77.868011,71.712364
01/06/2021;14:25:10,11.83625,12.398712,48.586575,80.621338,32.05777,87.534416,77.935951,71.833565
01/06/2021;14:25:11,11.83625,12.398712,48.498997,80.660118,32.031807,87.572472,77.979454,71.833565
01/06/2021;14:25:12,11.844359,12.407643,48.429401,80.699005,32.005459,87.601677,78.028732,71.914963
