REPORT START/STOP
Start Time,08/06/2021,14:23:08
End Time,08/06/2021,16:56:06

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;14:28:37,?,8.987505,?,32.500919,400,400.328156,25,33.123203
08/06/2021;14:28:38,?,8.990026,?,32.617325,400,400.352814,25,33.134338
08/06/2021;14:28:39,?,8.995531,?,32.752445,400,400.366882,25,33.14959
08/06/2021;14:28:40,?,8.995818,?,32.888397,400,400.399017,25,33.162754
08/06/2021;14:28:41,?,8.991699,?,33.024162,400,400.357697,25,33.170506
08/06/2021;14:28:42,?,8.993553,?,33.162895,400,399.614105,25,33.176125
08/06/2021;14:28:43,?,8.993553,?,33.300037,400,399.281647,25,33.17849
08/06/2021;14:28:44,?,8.996763,?,33.300037,400,399.281647,25,33.17849
08/06/2021;14:28:45,?,9.008905,?,33.39653,400,399.242279,25,33.172169
08/06/2021;14:28:46,?,9.023073,?,33.501896,400,399.126038,25,33.164886
08/06/2021;14:28:47,?,9.028599,?,33.611542,400,398.981079,25,33.163776
08/06/2021;14:28:48,?,9.031086,?,33.727009,400,399.094574,25,33.162163
08/06/2021;14:28:49,?,9.024925,?,33.852909,400,399.25708,25,33.165382
08/06/2021;14:28:50,?,9.015519,?,33.963371,400,399.288879,25,33.167622
08/06/2021;14:28:51,?,9.007483,?,34.082058,400,399.467834,25,33.162838
08/06/2021;14:28:52,?,9.007483,?,34.201965,400,399.580017,25,33.158676
08/06/2021;14:28:53,?,8.999317,?,34.297588,400,399.650574,25,33.151539
08/06/2021;14:28:54,?,8.997087,?,34.423492,400,399.651642,25,33.164879
08/06/2021;14:28:55,?,8.997691,?,34.53437,400,399.695129,25,33.180088
08/06/2021;14:28:56,?,9.008911,?,34.646065,400,399.695709,25,33.186932
08/06/2021;14:28:57,?,9.019464,?,34.646065,400,399.695709,25,33.186932
08/06/2021;14:28:58,?,9.024307,?,34.765781,400,399.735809,25,33.202278
08/06/2021;14:28:59,?,9.029791,?,34.86338,400,399.718536,25,33.222641
08/06/2021;14:29:00,?,9.043685,?,34.961529,400,399.744934,25,33.243462
08/06/2021;14:29:01,?,9.043685,?,35.073887,400,399.763245,25,33.26585
08/06/2021;14:29:02,?,9.068655,?,35.177147,400,399.880524,25,33.28463
08/06/2021;14:29:03,?,9.083516,?,35.281307,400,399.871307,25,33.293434
08/06/2021;14:29:04,?,9.090915,?,35.407887,400,399.748657,25,33.293865
08/06/2021;14:29:05,?,9.099858,?,35.531578,400,399.699677,25,33.295593
08/06/2021;14:29:06,?,9.113259,?,35.638908,400,399.778137,25,33.303154
08/06/2021;14:29:07,?,9.124247,?,35.733898,400,399.78363,25,33.309902
08/06/2021;14:29:08,?,9.128199,?,35.733898,400,399.78363,25,33.309902
08/06/2021;14:29:09,?,9.128199,?,35.838718,400,399.805939,25,33.312534
08/06/2021;14:29:10,?,9.135157,?,35.946968,400,399.868256,25,33.319008
08/06/2021;14:29:11,?,9.143241,?,36.051422,400,399.83963,25,33.325844
08/06/2021;14:29:12,?,9.147849,?,36.166973,400,399.851746,25,33.333347
08/06/2021;14:29:13,?,9.150911,?,36.266098,400,399.867065,25,33.343605
08/06/2021;14:29:14,?,9.157655,?,36.362953,400,399.951691,25,33.359406
08/06/2021;14:29:15,?,9.157655,?,36.490059,400,400.073273,25,33.360386
08/06/2021;14:29:16,?,9.170439,?,36.621944,400,400.093872,25,33.353359
08/06/2021;14:29:17,?,9.184802,?,36.735504,400,400.051666,25,33.349777
08/06/2021;14:29:18,?,9.200212,?,36.875721,400,400.016937,25,33.346012
08/06/2021;14:29:19,?,9.21347,?,36.875721,400,400.016937,25,33.346012
08/06/2021;14:29:20,?,9.227355,?,37.003155,400,399.993469,25,33.339943
08/06/2021;14:29:21,?,9.23947,?,37.129246,400,399.950745,25,33.334904
08/06/2021;14:29:22,?,9.253384,?,37.205856,400,399.984009,25,33.337612
08/06/2021;14:29:23,?,9.266943,?,37.27113,400,400.040863,25,33.33049
08/06/2021;14:29:24,?,9.280781,?,37.367191,400,400.073364,25,33.34008
08/06/2021;14:29:25,?,9.285361,?,37.449146,400,400.002991,25,33.345428
08/06/2021;14:29:26,?,9.29264,?,37.539318,400,399.952362,25,33.345814
08/06/2021;14:29:27,?,9.29264,?,37.624466,400,400.03009,25,33.351219
08/06/2021;14:29:28,?,9.294696,?,37.725479,400,400.099182,25,33.367889
08/06/2021;14:29:29,?,9.30064,?,37.823608,400,400.174194,25,33.38274
08/06/2021;14:29:30,?,9.303988,?,37.907307,400,400.250916,25,33.38641
08/06/2021;14:29:31,?,9.308382,?,37.907307,400,400.250916,25,33.38641
08/06/2021;14:29:32,?,9.315399,?,38.001747,400,400.160706,25,33.389687
08/06/2021;14:29:33,?,9.322813,?,38.116367,400,400.240112,25,33.390087
08/06/2021;14:29:34,?,9.32686,?,38.224422,400,400.201172,25,33.386948
08/06/2021;14:29:35,?,9.328771,?,38.347126,400,400.08667,25,33.38633
08/06/2021;14:29:36,?,9.336107,?,38.447563,400,400.241425,25,33.387756
08/06/2021;14:29:37,?,9.347452,?,38.525784,400,400.331818,25,33.39035
08/06/2021;14:29:38,?,9.347452,?,38.607727,400,400.305084,25,33.39489
08/06/2021;14:29:39,?,9.351286,?,38.666389,400,400.270905,25,33.389637
08/06/2021;14:29:40,?,9.355006,?,38.730141,400,400.255493,25,33.374355
08/06/2021;14:29:41,?,9.361639,?,38.807777,400,400.216095,25,33.365807
08/06/2021;14:29:42,?,9.370355,?,38.858292,400,400.276215,25,33.369934
08/06/2021;14:29:43,?,9.377186,?,38.914074,400,400.382355,25,33.371044
08/06/2021;14:29:44,?,9.381521,?,38.914074,400,400.382355,25,33.371044
08/06/2021;14:29:45,?,9.385056,?,38.980316,400,400.508362,25,33.369923
08/06/2021;14:29:46,?,9.388997,?,39.044044,400,400.534698,25,33.372871
08/06/2021;14:29:47,?,9.390256,?,39.089809,400,400.512756,25,33.378094
08/06/2021;14:29:48,?,9.390978,?,39.141972,400,400.389709,25,33.38567
08/06/2021;14:29:49,?,9.390978,?,39.213322,400,400.257355,25,33.398869
08/06/2021;14:29:50,?,9.387033,?,39.268036,400,400.280334,25,33.407036
08/06/2021;14:29:51,?,9.38341,?,39.318356,400,400.404968,25,33.407772
08/06/2021;14:29:52,?,9.384669,?,39.407528,400,400.436035,25,33.408436
08/06/2021;14:29:53,?,9.390846,?,39.407528,400,400.436035,25,33.408436
08/06/2021;14:29:54,?,9.393454,?,39.495232,400,400.269653,25,33.408051
08/06/2021;14:29:55,?,9.390353,?,39.588879,400,400.0755,25,33.411034
08/06/2021;14:29:56,?,9.383543,?,39.678772,400,400.03418,25,33.413223
08/06/2021;14:29:57,?,9.380569,?,39.747673,400,400.126282,25,33.427223
08/06/2021;14:29:58,?,9.38298,?,39.819778,400,400.185577,25,33.452744
08/06/2021;14:29:59,?,9.384477,?,39.879086,400,400.192017,25,33.476192
08/06/2021;14:30:00,?,9.384477,?,39.935825,400,400.301636,25,33.499783
08/06/2021;14:30:01,?,9.384087,?,40.002338,400,400.350433,25,33.519608
08/06/2021;14:30:02,?,9.38419,?,40.047981,400,400.335297,25,33.529579
08/06/2021;14:30:03,?,9.383708,?,40.047981,400,400.335297,25,33.529579
08/06/2021;14:30:04,?,9.385158,?,40.08728,400,400.253326,25,33.540966
08/06/2021;14:30:05,?,9.384143,?,40.141487,400,400.266907,25,33.565113
08/06/2021;14:30:06,?,9.384536,?,40.202747,400,400.304169,25,33.576347
08/06/2021;14:30:07,?,9.389683,?,40.244461,400,400.02594,25,33.575958
08/06/2021;14:30:08,?,9.392418,?,40.291431,400,399.957397,25,33.56712
08/06/2021;14:30:09,?,9.391161,?,40.291431,400,399.957397,25,33.56712
08/06/2021;14:30:10,?,9.437604,?,40.348972,400,399.999481,25,33.557697
08/06/2021;14:30:11,?,9.437604,?,40.426361,400,400.089661,25,33.553322
08/06/2021;14:30:12,?,9.542357,?,40.467499,400,400.145203,25,33.552559
08/06/2021;14:30:13,?,9.624331,?,40.503853,400,400.157654,25,33.55505
08/06/2021;14:30:14,?,9.679531,?,40.545956,400,400.134735,25,33.576233
08/06/2021;14:30:15,?,9.717172,?,40.571671,400,400.147827,25,33.591335
08/06/2021;14:30:16,?,9.737799,?,40.592522,400,400.159576,25,33.590179
08/06/2021;14:30:17,?,9.753386,?,40.665668,400,400.013153,25,33.590782
08/06/2021;14:30:18,?,9.760262,?,40.726173,400,399.852234,25,33.596455
08/06/2021;14:30:18,?,9.76165,?,40.726173,400,399.852234,25,33.596455
08/06/2021;14:30:19,?,9.763113,?,40.768646,400,399.899872,25,33.606815
08/06/2021;14:30:20,?,9.765542,?,40.801708,400,399.928558,25,33.610699
08/06/2021;14:30:21,?,9.765059,?,40.870762,400,399.931824,25,33.600395
08/06/2021;14:30:22,?,9.76575,?,40.93375,400,399.894226,25,33.607014
08/06/2021;14:30:23,?,9.76575,?,40.986744,400,399.893738,25,33.638763
08/06/2021;14:30:24,?,9.765897,?,41.028687,400,399.944153,25,33.667347
08/06/2021;14:30:25,?,9.766157,?,41.094528,400,400.005707,25,33.67532
08/06/2021;14:30:26,?,9.764594,?,41.173458,400,399.940735,25,33.670361
08/06/2021;14:30:27,?,9.766186,?,41.219402,400,399.872253,25,33.666752
08/06/2021;14:30:28,?,9.767216,?,41.260174,400,399.812714,25,33.661766
08/06/2021;14:30:29,?,9.766187,?,41.307796,400,399.77243,25,33.644749
08/06/2021;14:30:30,?,9.768171,?,41.320694,400,399.746094,25,33.625378
08/06/2021;14:30:31,?,9.767111,?,41.320694,400,399.746094,25,33.625378
08/06/2021;14:30:32,?,9.765504,?,41.352291,400,399.77356,25,33.627327
08/06/2021;14:30:33,?,9.766087,?,41.395027,400,399.888306,25,33.62991
08/06/2021;14:30:34,?,9.766565,?,41.481274,400,400.044098,25,33.637356
08/06/2021;14:30:35,?,9.766703,?,41.546463,400,400.100433,25,33.640202
08/06/2021;14:30:36,?,9.766703,?,41.587818,400,400.034119,25,33.630772
08/06/2021;14:30:37,?,9.767986,?,41.599266,400,399.920227,25,33.618858
08/06/2021;14:30:38,?,9.769897,?,41.598892,400,399.899536,25,33.621365
08/06/2021;14:30:39,?,9.773518,?,41.586319,400,399.874176,25,33.624645
08/06/2021;14:30:40,?,9.779621,?,41.590488,400,399.882263,25,33.621624
08/06/2021;14:30:41,?,9.784524,?,41.584347,400,399.935425,25,33.619278
08/06/2021;14:30:42,?,9.787637,?,41.584347,400,399.935425,25,33.619278
08/06/2021;14:30:43,?,9.789013,?,41.60384,400,399.930847,25,33.622986
08/06/2021;14:30:44,?,9.788086,?,41.591888,400,399.967377,25,33.628078
08/06/2021;14:30:45,?,9.789171,?,41.616879,400,399.93988,25,33.634174
08/06/2021;14:30:46,?,9.788167,?,41.656654,400,399.974915,25,33.647858
08/06/2021;14:30:47,?,9.788167,?,41.689735,400,399.961609,25,33.657898
08/06/2021;14:30:48,?,9.790269,?,41.693348,400,399.904938,25,33.66581
08/06/2021;14:30:49,?,9.789845,?,41.693348,400,399.904938,25,33.66581
08/06/2021;14:30:50,?,9.788882,?,41.695339,400,399.848114,25,33.669525
08/06/2021;14:30:51,?,9.785599,?,41.74905,400,399.814728,25,33.662575
08/06/2021;14:30:52,?,9.782887,?,41.792439,400,399.702698,25,33.64922
08/06/2021;14:30:53,?,9.780958,?,41.839085,400,399.727417,25,33.629833
08/06/2021;14:30:54,?,9.775711,?,41.839085,400,399.727417,25,33.629833
08/06/2021;14:30:55,?,9.77146,?,41.889015,400,399.777679,25,33.622334
08/06/2021;14:30:56,?,9.77146,?,41.934677,400,399.782257,25,33.630089
08/06/2021;14:30:57,?,9.768555,?,41.975224,400,399.660339,25,33.656361
08/06/2021;14:30:58,?,9.766492,?,42.014912,400,399.755249,25,33.679356
08/06/2021;14:30:59,?,9.760036,?,42.047226,400,399.821838,25,33.681149
08/06/2021;14:31:00,?,9.753715,?,42.05608,400,399.707245,25,33.683342
08/06/2021;14:31:01,?,9.753715,?,42.069267,400,399.617706,25,33.680241
08/06/2021;14:31:02,?,9.743264,?,42.074116,400,399.633362,25,33.676594
08/06/2021;14:31:03,?,9.736618,?,42.054146,400,399.728516,25,33.688648
08/06/2021;14:31:04,?,9.722111,?,41.993374,400,399.673279,25,33.690193
08/06/2021;14:31:05,?,9.711246,?,41.941414,400,399.603607,25,33.678074
08/06/2021;14:31:06,?,9.70273,?,41.941414,400,399.603607,25,33.678074
08/06/2021;14:31:07,?,9.700078,?,41.898911,400,399.593109,25,33.677799
08/06/2021;14:31:08,?,9.694595,?,41.845417,400,399.628479,25,33.663719
08/06/2021;14:31:09,?,9.692327,?,41.803833,400,399.629425,25,33.673645
08/06/2021;14:31:10,?,9.688828,?,41.759159,400,399.608337,25,33.710831
08/06/2021;14:31:11,?,9.678766,?,41.73941,400,399.775238,25,33.740788
08/06/2021;14:31:12,?,9.667823,?,41.723026,400,399.777252,25,33.743382
08/06/2021;14:31:13,?,9.667823,?,41.725014,400,399.754364,25,33.733292
08/06/2021;14:31:14,?,9.657089,?,41.710152,400,399.954346,25,33.719997
08/06/2021;14:31:15,?,9.644188,?,41.702267,400,400.009369,25,33.712654
08/06/2021;14:31:16,?,9.63225,?,41.702923,400,400.065308,25,33.710732
08/06/2021;14:31:17,?,9.615086,?,41.698364,400,400.198792,25,33.697514
08/06/2021;14:31:18,?,9.59779,?,41.698364,400,400.198792,25,33.697514
08/06/2021;14:31:19,?,9.586314,?,41.687912,400,400.197937,25,33.694675
08/06/2021;14:31:20,?,9.571783,?,41.694916,400,400.199677,25,33.70892
08/06/2021;14:31:21,?,9.559486,?,41.732719,400,400.035187,25,33.725155
08/06/2021;14:31:22,?,9.54977,?,41.74781,400,399.997467,25,33.739216
08/06/2021;14:31:23,?,9.536028,?,41.728939,400,400.098114,25,33.750893
08/06/2021;14:31:24,?,9.515909,?,41.718094,400,400.195618,25,33.760586
08/06/2021;14:31:25,?,9.515909,?,41.697784,400,400.209351,25,33.767773
08/06/2021;14:31:26,?,9.497073,?,41.700325,400,400.222626,25,33.769569
08/06/2021;14:31:27,?,9.477488,?,41.70002,400,400.193817,25,33.77739
08/06/2021;14:31:28,?,9.466296,?,41.669914,400,400.209503,25,33.788067
08/06/2021;14:31:29,?,9.456633,?,41.669914,400,400.209503,25,33.788067
08/06/2021;14:31:30,?,9.448334,?,41.675358,400,400.25827,25,33.790787
08/06/2021;14:31:31,?,9.439865,?,41.675301,400,400.23645,25,33.793346
08/06/2021;14:31:32,?,9.432219,?,41.676208,400,400.25412,25,33.793762
08/06/2021;14:31:33,?,9.422013,?,41.673557,400,400.286255,25,33.796974
08/06/2021;14:31:34,?,9.409612,?,41.723354,400,400.176331,25,33.800724
08/06/2021;14:31:35,?,9.391347,?,41.773472,400,400.191284,25,33.804218
08/06/2021;14:31:36,?,9.391347,?,41.809986,400,400.211334,25,33.81004
08/06/2021;14:31:37,?,9.376391,?,41.83815,400,400.167236,25,33.829918
08/06/2021;14:31:38,?,9.372358,?,41.837826,400,400.157715,25,33.84996
08/06/2021;14:31:39,?,9.368145,?,41.864113,400,400.173645,25,33.868423
08/06/2021;14:31:40,?,9.358198,?,41.914486,400,400.287354,25,33.883251
08/06/2021;14:31:41,?,9.34389,?,41.963047,400,400.282532,25,33.896923
08/06/2021;14:31:42,?,9.329503,?,41.963047,400,400.282532,25,33.896923
08/06/2021;14:31:43,?,9.325603,?,42.004139,400,400.240387,25,33.906364
08/06/2021;14:31:44,?,9.320081,?,42.010117,400,400.189758,25,33.910778
08/06/2021;14:31:45,?,9.311365,?,42.026772,400,400.137451,25,33.909
08/06/2021;14:31:46,?,9.301847,?,42.038212,400,400.119019,25,33.892204
08/06/2021;14:31:47,?,9.301847,?,42.078911,400,400.226318,25,33.882542
08/06/2021;14:31:48,?,9.291469,?,42.082966,400,399.987549,25,33.882717
08/06/2021;14:31:49,?,9.279479,?,42.094933,400,399.889496,25,33.883419
08/06/2021;14:31:50,?,9.26628,?,42.09116,400,399.844604,25,33.878281
08/06/2021;14:31:51,?,9.25466,?,42.089478,400,399.733521,25,33.863026
08/06/2021;14:31:52,?,9.256536,?,42.088631,400,399.789001,25,33.844765
08/06/2021;14:31:53,?,9.254776,?,42.090389,400,399.835846,25,33.827782
08/06/2021;14:31:54,?,9.245668,?,42.103165,400,399.79361,25,33.823467
08/06/2021;14:31:55,?,9.237861,?,42.103165,400,399.79361,25,33.823467
08/06/2021;14:31:56,?,9.228121,?,42.110241,400,399.776733,25,33.830208
08/06/2021;14:31:57,?,9.220746,?,42.099663,400,399.873352,25,33.836128
08/06/2021;14:31:58,?,9.220655,?,42.090168,400,399.796295,25,33.840557
08/06/2021;14:31:59,?,9.225186,?,42.09153,400,399.694427,25,33.834328
08/06/2021;14:32:00,?,9.224211,?,42.11367,400,399.73111,25,33.822868
08/06/2021;14:32:01,?,9.224211,?,42.132957,400,399.768555,25,33.80899
08/06/2021;14:32:02,?,9.215328,?,42.135895,400,399.779388,25,33.799557
08/06/2021;14:32:03,?,9.208258,?,42.146408,400,399.778259,25,33.797894
08/06/2021;14:32:04,?,9.201541,?,42.178596,400,399.753052,25,33.794468
08/06/2021;14:32:05,?,9.194564,?,42.229702,400,399.828796,25,33.792587
08/06/2021;14:32:06,?,9.189686,?,42.274559,400,399.814697,25,33.789875
08/06/2021;14:32:07,?,9.192906,?,42.323372,400,399.75235,25,33.795406
08/06/2021;14:32:08,?,9.195361,?,42.381596,400,399.748688,25,33.807522
08/06/2021;14:32:09,?,9.193702,?,42.381596,400,399.748688,25,33.807522
08/06/2021;14:32:10,?,9.187725,?,42.442059,400,399.67981,25,33.820385
08/06/2021;14:32:11,?,9.184036,?,42.497349,400,399.855896,25,33.833466
08/06/2021;14:32:12,?,9.180159,?,42.53643,400,399.985657,25,33.844433
08/06/2021;14:32:13,?,9.178896,?,42.570938,400,400.02948,25,33.855225
08/06/2021;14:32:14,?,9.178896,?,42.616238,400,400.015778,25,33.867638
08/06/2021;14:32:15,?,9.182232,?,42.671524,400,400.058716,25,33.873466
08/06/2021;14:32:16,?,9.180998,?,42.705727,400,400.051117,25,33.878677
08/06/2021;14:32:17,?,9.178577,?,42.719307,400,400.049622,25,33.873608
08/06/2021;14:32:18,?,9.17483,?,42.745708,400,399.969635,25,33.865585
08/06/2021;14:32:19,?,9.171994,?,42.745708,400,399.969635,25,33.865585
08/06/2021;14:32:20,?,9.168616,?,42.765324,400,399.98819,25,33.863335
08/06/2021;14:32:21,?,9.164867,?,42.801254,400,400.065308,25,33.865902
08/06/2021;14:32:22,?,9.159615,?,42.834114,400,400.11084,25,33.870018
08/06/2021;14:32:23,?,9.159615,?,42.88802,400,400.070343,25,33.877018
08/06/2021;14:32:24,?,9.15548,?,42.949211,400,400.004364,25,33.880447
08/06/2021;14:32:25,?,9.152508,?,43.003067,400,400.007019,25,33.88253
08/06/2021;14:32:26,?,9.155603,?,43.028038,400,400.009735,25,33.872929
08/06/2021;14:32:27,?,9.163697,?,43.059155,400,400.029175,25,33.852818
08/06/2021;14:32:28,?,9.167231,?,43.059155,400,400.029175,25,33.852818
08/06/2021;14:32:29,?,9.168844,?,43.073048,400,400.062744,25,33.840607
08/06/2021;14:32:30,?,9.167563,?,43.071335,400,400.072601,25,33.837769
08/06/2021;14:32:31,?,9.167839,?,43.059792,400,400.163574,25,33.845299
08/06/2021;14:32:32,?,9.169441,?,43.04652,400,400.175323,25,33.859135
08/06/2021;14:32:33,?,9.171366,?,43.017429,400,400.169556,25,33.859196
08/06/2021;14:32:34,?,9.172096,?,42.990639,400,400.162964,25,33.840511
08/06/2021;14:32:35,?,9.171041,?,42.954838,400,400.158508,25,33.810097
08/06/2021;14:32:36,?,9.174137,?,42.938431,400,400.231903,25,33.785484
08/06/2021;14:32:37,?,9.176902,?,42.949375,400,400.266113,25,33.759293
08/06/2021;14:32:38,?,9.176902,?,42.964455,400,400.203705,25,33.740139
08/06/2021;14:32:39,?,9.185244,?,42.96941,400,400.110718,25,33.728107
08/06/2021;14:32:40,?,9.196244,?,42.999691,400,400.058533,25,33.721786
08/06/2021;14:32:41,?,9.206707,?,43.016983,400,400.178558,25,33.717487
08/06/2021;14:32:42,?,9.214978,?,43.03706,400,400.312225,25,33.708229
08/06/2021;14:32:43,?,9.226141,?,43.03706,400,400.312225,25,33.708229
08/06/2021;14:32:44,?,9.234384,?,43.03886,400,400.361755,25,33.701286
08/06/2021;14:32:45,?,9.241922,?,43.050659,400,400.360901,25,33.707592
08/06/2021;14:32:46,?,9.249824,?,43.054737,400,400.265045,25,33.722816
08/06/2021;14:32:47,?,9.25918,?,43.036957,400,400.319397,25,33.735317
08/06/2021;14:32:48,?,9.267838,?,42.991402,400,400.067383,25,33.738144
08/06/2021;14:32:49,?,9.274742,?,42.94236,400,399.94223,25,33.738708
08/06/2021;14:32:50,?,9.28561,?,42.904408,400,399.90979,25,33.739822
08/06/2021;14:32:51,?,9.300152,?,42.896248,400,399.893066,25,33.743217
08/06/2021;14:32:52,?,9.309839,?,42.87933,400,399.910797,25,33.741585
08/06/2021;14:32:53,?,9.309839,?,42.873985,400,399.830933,25,33.742069
08/06/2021;14:32:54,?,9.322766,?,42.854446,400,399.692444,25,33.739628
08/06/2021;14:32:55,?,9.339603,?,42.857807,400,399.61615,25,33.742699
08/06/2021;14:32:56,?,9.355716,?,42.857807,400,399.61615,25,33.742699
08/06/2021;14:32:57,?,9.36827,?,42.885818,400,399.635345,25,33.75531
08/06/2021;14:32:58,?,9.37856,?,42.921307,400,399.570099,25,33.771721
08/06/2021;14:32:59,?,9.388218,?,42.967987,400,399.491699,25,33.783394
08/06/2021;14:33:00,?,9.40177,?,43.00806,400,399.487183,25,33.783344
08/06/2021;14:33:01,?,9.421228,?,43.042633,400,399.532074,25,33.782276
08/06/2021;14:33:02,?,9.440314,?,43.087273,400,399.690674,25,33.785355
08/06/2021;14:33:03,?,9.452012,?,43.136124,400,399.767761,25,33.781628
08/06/2021;14:33:04,?,9.463094,?,43.143723,400,399.783142,25,33.781055
08/06/2021;14:33:05,?,9.478048,?,43.138657,400,399.875885,25,33.78788
08/06/2021;14:33:06,?,9.478048,?,43.116634,400,400.005096,25,33.787617
08/06/2021;14:33:07,?,9.494064,?,43.091148,400,400.000153,25,33.788692
08/06/2021;14:33:08,?,9.506314,?,43.091148,400,400.000153,25,33.788692
08/06/2021;14:33:09,?,9.519983,?,43.053513,400,399.824921,25,33.800735
08/06/2021;14:33:10,?,9.536279,?,43.053711,400,399.685547,25,33.801456
08/06/2021;14:33:11,?,9.554169,?,43.057289,400,399.704529,25,33.79232
08/06/2021;14:33:12,?,9.571146,?,43.070087,400,399.747955,25,33.807411
08/06/2021;14:33:13,?,9.589156,?,43.094151,400,399.757507,25,33.823509
08/06/2021;14:33:14,?,9.603957,?,43.130058,400,399.701996,25,33.836399
08/06/2021;14:33:15,?,9.619973,?,43.176918,400,399.673157,25,33.852253
08/06/2021;14:33:16,?,9.636372,?,43.20443,400,399.717468,25,33.856731
08/06/2021;14:33:17,?,9.652451,?,43.264732,400,399.747864,25,33.850159
08/06/2021;14:33:18,?,9.652451,?,43.313995,400,399.781616,25,33.84325
08/06/2021;14:33:19,?,9.666998,?,43.373951,400,399.7034,25,33.840202
08/06/2021;14:33:20,?,9.680166,?,43.42186,400,399.66153,25,33.837585
08/06/2021;14:33:21,?,9.692666,?,43.47517,400,399.608429,25,33.839481
08/06/2021;14:33:22,?,9.701846,?,43.516411,400,399.699493,25,33.848419
08/06/2021;14:33:23,?,9.715,?,43.516411,400,399.699493,25,33.848419
08/06/2021;14:33:24,?,9.724427,?,43.533981,400,399.751465,25,33.857224
08/06/2021;14:33:25,?,9.733718,?,43.539318,400,399.841736,25,33.862328
08/06/2021;14:33:26,?,9.74441,?,43.551888,400,399.757904,25,33.859718
08/06/2021;14:33:27,?,9.754641,?,43.604645,400,399.721436,25,33.855217
08/06/2021;14:33:28,?,9.762563,?,43.677773,400,399.683838,25,33.849888
08/06/2021;14:33:29,?,9.772858,?,43.720085,400,399.634827,25,33.854351
