REPORT START/STOP
Start Time,31/05/2021,12:51:50
End Time,31/05/2021,14:14:53

Program,R290_pi_4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
31/05/2021;12:58:11,26.058819,18.655647,21.24865,24.587872,38.249584,64.997528,0.07568246871232987,24.038588
31/05/2021;12:58:12,26.231659,18.494612,21.49577,24.763815,38.264832,65.106255,0.08760706335306168,24.201097
31/05/2021;12:58:13,26.473595,18.306906,21.710457,25.013399,38.374443,65.277954,0.08707105368375778,24.654928
31/05/2021;12:58:14,26.473595,18.306906,21.710457,25.013399,38.374443,65.277954,0.08707105368375778,24.654928
31/05/2021;12:58:15,26.639051,18.114414,21.886936,25.116575,38.448063,65.364227,0.07818820327520371,24.628445
31/05/2021;12:58:16,26.952894,17.916706,22.047665,25.306252,38.491123,65.450859,0.08391629159450531,24.882446
31/05/2021;12:58:17,26.952894,17.916706,22.047665,25.306252,38.491123,65.450859,0.08391629159450531,24.882446
31/05/2021;12:58:18,27.278345,17.56214,22.29542,25.572044,38.605751,65.629395,0.0918067991733551,25.138853
31/05/2021;12:58:19,27.278345,17.56214,22.29542,25.572044,38.605751,65.629395,0.0918067991733551,25.138853
31/05/2021;12:58:20,27.559027,17.2859,22.447933,25.936337,38.691582,65.807007,0.0877811387181282,25.315811
31/05/2021;12:58:21,27.869072,16.906128,22.62281,26.109285,38.707123,65.914604,0.09558285772800446,25.695007
31/05/2021;12:58:22,27.869072,16.906128,22.62281,26.109285,38.707123,65.914604,0.09558285772800446,25.695007
31/05/2021;12:58:23,28.029207,16.662603,22.725512,26.266842,38.751392,66.003426,0.1019816473126411,26.009195
31/05/2021;12:58:24,28.459059,16.141382,22.877872,26.563379,38.797016,66.183502,0.1018886640667915,26.282457
31/05/2021;12:58:25,28.459059,16.141382,22.877872,26.563379,38.797016,66.183502,0.1018886640667915,26.282457
31/05/2021;12:58:26,28.591791,15.829743,22.96118,26.729967,38.802494,66.280174,0.1045678481459618,26.410059
31/05/2021;12:58:27,28.948256,15.22187,23.068283,27.041214,38.921509,66.447769,0.1119722202420235,26.547293
31/05/2021;12:58:28,28.948256,15.22187,23.068283,27.041214,38.921509,66.447769,0.1119722202420235,26.547293
31/05/2021;12:58:29,29.106165,14.890232,23.112587,27.172155,38.911625,66.548637,0.105700708925724,26.754345
31/05/2021;12:58:30,29.281624,14.365283,23.205858,27.498762,39.03743,66.688103,0.103403702378273,26.996307
31/05/2021;12:58:31,29.281624,14.365283,23.205858,27.498762,39.03743,66.688103,0.103403702378273,26.996307
31/05/2021;12:58:32,29.64476,13.781157,23.242933,27.651398,39.074589,66.764572,0.1128067150712013,27.353834
31/05/2021;12:58:33,29.64476,13.781157,23.242933,27.651398,39.074589,66.764572,0.1128067150712013,27.353834
31/05/2021;12:58:34,29.782288,13.279749,23.230619,27.875223,39.101322,66.95237,0.1242730170488358,27.513939
31/05/2021;12:58:35,30.0121,12.678139,23.217575,28.052145,39.128689,67.058739,0.1101248860359192,27.69451
31/05/2021;12:58:36,30.27619,12.088606,23.15744,28.325537,39.174026,67.229607,0.1085223704576492,27.918415
31/05/2021;12:58:37,30.27619,12.088606,23.15744,28.325537,39.174026,67.229607,0.1085223704576492,27.918415
31/05/2021;12:58:38,30.543861,11.620098,23.044712,28.459654,39.225998,67.292603,0.1224219501018524,28.189266
31/05/2021;12:58:39,35.434967,14.747083,22.996317,28.653906,39.270809,67.349915,0.1253802627325058,28.349373
31/05/2021;12:58:40,35.434967,14.747083,22.996317,28.653906,39.270809,67.349915,0.1253802627325058,28.349373
31/05/2021;12:58:41,36.525566,23.72871,22.847193,28.86606,39.224136,67.502525,0.1235624477267265,28.521515
31/05/2021;12:58:42,37.027584,25.484465,22.688114,28.953537,39.203926,67.540833,0.1398791968822479,28.617817
31/05/2021;12:58:43,37.027584,25.484465,22.688114,28.953537,39.203926,67.540833,0.1398791968822479,28.617817
31/05/2021;12:58:44,36.610893,25.696363,22.449738,29.112211,39.114681,67.676239,0.1219814792275429,28.617819
31/05/2021;12:58:45,36.438965,25.570984,22.278862,29.246687,39.107452,67.710503,0.125374361872673,28.818851
31/05/2021;12:58:46,36.438965,25.570984,22.278862,29.246687,39.107452,67.710503,0.125374361872673,28.818851
31/05/2021;12:58:47,36.136894,24.310558,21.991739,29.317438,39.128403,67.726212,0.1345046758651733,29.124615
31/05/2021;12:58:48,35.813721,22.77413,21.656874,29.539364,39.106285,67.84494,0.1409392356872559,29.275087
31/05/2021;12:58:49,35.813721,22.77413,21.656874,29.539364,39.106285,67.84494,0.1409392356872559,29.275087
31/05/2021;12:58:50,35.66571,20.06658,21.220741,29.669476,39.090771,67.89595,0.1440298110246658,29.523071
31/05/2021;12:58:51,35.707554,17.182783,20.764681,29.779175,39.054848,68.008354,0.1395711600780487,29.656693
31/05/2021;12:58:52,35.707554,17.182783,20.764681,29.779175,39.054848,68.008354,0.1395711600780487,29.656693
31/05/2021;12:58:53,35.569099,14.766653,20.179962,29.869139,39.011547,68.078262,0.133305624127388,29.645857
31/05/2021;12:58:54,35.07922,12.270574,19.584579,29.89418,38.931011,68.238205,0.1336341947317123,29.650673
31/05/2021;12:58:55,35.07922,12.270574,19.584579,29.89418,38.931011,68.238205,0.1336341947317123,29.650673
31/05/2021;12:58:56,33.680241,9.127806,18.978842,29.945278,38.974468,68.251274,0.1414084732532501,29.845688
31/05/2021;12:58:57,31.738071,4.59714,18.227627,30.048374,38.9646,68.331314,0.1454298049211502,30.085241
31/05/2021;12:58:58,31.738071,4.59714,18.227627,30.048374,38.9646,68.331314,0.1454298049211502,30.085241
31/05/2021;12:58:59,31.885347,2.116613,17.187971,30.024021,38.915787,68.396523,0.1469443291425705,30.087648
31/05/2021;12:59:00,31.885347,2.116613,17.187971,30.024021,38.915787,68.396523,0.1469443291425705,30.087648
31/05/2021;12:59:01,31.725658,3.120044,15.667822,30.16824,38.872425,68.498543,0.1423375457525253,30.364523
31/05/2021;12:59:02,31.7642,4.823989,13.962988,30.174026,38.9482,68.496735,0.1462215036153793,30.512589
31/05/2021;12:59:03,31.7642,4.823989,13.962988,30.174026,38.9482,68.496735,0.1462215036153793,30.512589
31/05/2021;12:59:04,31.779924,5.666797,12.874484,30.232044,38.951099,68.535583,0.1525358855724335,30.489717
31/05/2021;12:59:05,31.745947,6.926848,11.334156,30.225952,39.031914,68.591278,0.1498267203569412,30.489717
31/05/2021;12:59:06,31.745947,6.926848,11.334156,30.225952,39.031914,68.591278,0.1498267203569412,30.489717
31/05/2021;12:59:07,31.407667,7.844059,9.571835,30.28096,38.981243,68.649475,0.1521658599376679,30.58602
31/05/2021;12:59:08,31.288633,8.174028,8.82796,30.175852,39.065704,68.676636,0.1498208343982697,30.652229
31/05/2021;12:59:09,31.288633,8.174028,8.82796,30.175852,39.065704,68.676636,0.1498208343982697,30.652229
31/05/2021;12:59:10,30.973812,8.063242,7.859122,30.10372,39.061928,68.716415,0.1501062959432602,30.64982
31/05/2021;12:59:11,30.129047,8.296005,7.142846,29.794512,38.942936,68.825684,0.1548790633678436,30.536665
31/05/2021;12:59:12,30.129047,8.296005,7.142846,29.794512,38.942936,68.825684,0.1548790633678436,30.536665
31/05/2021;12:59:13,29.474035,9.373013,6.592859,29.518845,38.917152,68.838043,0.1606098413467407,30.370539
31/05/2021;12:59:14,29.474035,9.373013,6.592859,29.518845,38.917152,68.838043,0.1606098413467407,30.370539
31/05/2021;12:59:15,28.197687,10.16053,6.09788,28.971512,38.778549,68.907837,0.1453932821750641,30.362114
31/05/2021;12:59:16,27.394365,10.521806,5.826481,28.727182,38.686131,68.951591,0.1461213380098343,30.233307
31/05/2021;12:59:17,27.394365,10.521806,5.826481,28.727182,38.686131,68.951591,0.1461213380098343,30.233307
31/05/2021;12:59:18,26.991114,10.698903,5.667094,28.336626,38.544117,69.001053,0.1403820514678955,30.134598
31/05/2021;12:59:19,25.729084,10.685262,5.490601,28.161552,38.45459,69.0308,0.1424165070056915,29.982922
31/05/2021;12:59:20,25.729084,10.685262,5.490601,28.161552,38.45459,69.0308,0.1424165070056915,29.982922
31/05/2021;12:59:21,25.247387,10.800495,5.314579,27.643158,38.355896,69.031593,0.1402736008167267,29.976902
31/05/2021;12:59:22,25.247387,10.800495,5.314579,27.643158,38.355896,69.031593,0.1402736008167267,29.976902
31/05/2021;12:59:23,24.530813,10.83513,5.21717,27.4191,38.266411,69.045677,0.1396065652370453,29.939583
31/05/2021;12:59:24,24.359772,10.838477,5.168564,26.971903,38.087135,69.067703,0.1433864384889603,29.941992
31/05/2021;12:59:25,24.182581,11.014927,5.109569,26.742357,38.009487,69.084213,0.1419005841016769,29.860134
31/05/2021;12:59:26,24.182581,11.014927,5.109569,26.742357,38.009487,69.084213,0.1419005841016769,29.860134
31/05/2021;12:59:27,24.015194,11.214914,5.075347,26.40452,37.98373,69.04644,0.1423697471618652,29.761423
31/05/2021;12:59:28,23.900856,11.309702,5.054986,26.180014,37.973263,69.049332,0.1301028430461884,29.718086
31/05/2021;12:59:29,23.900856,11.309702,5.054986,26.180014,37.973263,69.049332,0.1301028430461884,29.718086
31/05/2021;12:59:30,23.869894,11.575503,5.044117,26.075285,37.934875,69.068451,0.1315594166517258,29.808371
31/05/2021;12:59:31,23.717096,11.83319,5.061967,25.852077,37.903389,69.079842,0.1277670562267304,29.863747
31/05/2021;12:59:32,23.717096,11.83319,5.061967,25.852077,37.903389,69.079842,0.1277670562267304,29.863747
31/05/2021;12:59:33,23.641222,12.15378,5.100383,25.735989,37.874184,69.095947,0.1259355545043945,29.869766
31/05/2021;12:59:34,23.764666,12.370825,5.127968,25.581524,37.790836,69.134949,0.1319783180952072,29.866152
31/05/2021;12:59:35,23.764666,12.370825,5.127968,25.581524,37.790836,69.134949,0.1319783180952072,29.866152
31/05/2021;12:59:36,23.638115,12.680587,5.19135,25.514431,37.72311,69.180092,0.1327973157167435,29.810778
31/05/2021;12:59:37,23.638115,12.680587,5.19135,25.514431,37.72311,69.180092,0.1327973157167435,29.810778
31/05/2021;12:59:38,23.562113,12.937434,5.29026,25.365261,37.601284,69.252655,0.1299399584531784,29.808372
31/05/2021;12:59:39,23.659279,13.196978,5.413572,25.318331,37.564026,69.270599,0.1232667490839958,29.88662
31/05/2021;12:59:40,23.659279,13.196978,5.413572,25.318331,37.564026,69.270599,0.1232667490839958,29.88662
31/05/2021;12:59:41,23.620253,13.507565,5.517333,25.194111,37.509663,69.286324,0.1288502514362335,29.88662
31/05/2021;12:59:42,23.6747,13.832519,5.659127,25.188753,37.424126,69.338387,0.1135511174798012,29.849302
31/05/2021;12:59:43,23.6747,13.832519,5.659127,25.188753,37.424126,69.338387,0.1135511174798012,29.849302
31/05/2021;12:59:44,23.630091,14.182684,5.799003,25.074484,37.320919,69.382996,0.114365965127945,29.950422
31/05/2021;12:59:45,23.629862,14.552012,5.963415,25.071796,37.209328,69.442772,0.1234336197376251,29.956438
31/05/2021;12:59:46,23.629862,14.552012,5.963415,25.071796,37.209328,69.442772,0.1234336197376251,29.956438
31/05/2021;12:59:47,23.69965,14.904461,6.116859,25.002228,37.067009,69.512489,0.1206538826227188,30.111729
31/05/2021;12:59:48,23.567816,15.209223,6.324609,24.968904,36.973499,69.566734,0.1209286749362946,30.163492
31/05/2021;12:59:49,23.567816,15.209223,6.324609,24.968904,36.973499,69.566734,0.1209286749362946,30.163492
31/05/2021;12:59:50,23.555971,15.412739,6.466063,24.881477,36.944862,69.574593,0.1188387721776962,30.16951
31/05/2021;12:59:51,23.542625,15.692911,6.704704,24.805172,36.91325,69.594719,0.1088519617915154,30.251371
31/05/2021;12:59:52,23.542625,15.692911,6.704704,24.805172,36.91325,69.594719,0.1088519617915154,30.251371
31/05/2021;12:59:53,23.573092,16.001204,6.960277,24.692013,36.813587,69.658981,0.1205707937479019,30.23933
31/05/2021;12:59:54,23.573092,16.001204,6.960277,24.692013,36.813587,69.658981,0.1205707937479019,30.23933
31/05/2021;12:59:55,23.570297,16.329702,7.179809,24.733374,36.577354,69.77076,0.1160282790660858,30.366934
31/05/2021;12:59:56,23.544874,16.667578,7.423825,24.671078,36.476471,69.832092,0.1224229857325554,30.391008
31/05/2021;12:59:57,23.544874,16.667578,7.423825,24.671078,36.476471,69.832092,0.1224229857325554,30.391008
31/05/2021;12:59:58,23.6882,17.043976,7.631938,24.614212,36.312237,69.932121,0.1208387315273285,30.288685
31/05/2021;12:59:59,23.655783,17.344772,7.905575,24.602154,36.258671,69.975838,0.1129560917615891,30.36212
31/05/2021;13:00:00,23.655783,17.344772,7.905575,24.602154,36.258671,69.975838,0.1129560917615891,30.36212
31/05/2021;13:00:01,23.605663,17.619324,8.219389,24.542585,36.205738,69.999054,0.116896815598011,30.399435
31/05/2021;13:00:02,23.506584,17.890755,8.543266,24.513762,36.159286,70.012878,0.1221770718693733,30.431938
31/05/2021;13:00:03,23.506584,17.890755,8.543266,24.513762,36.159286,70.012878,0.1221770718693733,30.431938
31/05/2021;13:00:04,23.553787,18.170507,8.835637,24.433382,36.092453,70.093216,0.1159769594669342,30.541483
31/05/2021;13:00:05,23.618692,18.437134,9.184017,24.418068,35.98325,70.140892,0.1156193241477013,30.559542
31/05/2021;13:00:06,23.618692,18.437134,9.184017,24.418068,35.98325,70.140892,0.1156193241477013,30.559542
31/05/2021;13:00:07,23.588949,18.722933,9.52177,24.407038,35.893272,70.192055,0.1202591210603714,30.666677
31/05/2021;13:00:08,23.526621,18.947697,9.901481,24.376221,35.769569,70.281235,0.1228913515806198,30.807522
31/05/2021;13:00:09,23.526621,18.947697,9.901481,24.376221,35.769569,70.281235,0.1228913515806198,30.807522
31/05/2021;13:00:10,23.685282,19.210985,10.242882,24.319096,35.76458,70.286331,0.1150633618235588,30.862898
31/05/2021;13:00:11,23.685282,19.210985,10.242882,24.319096,35.76458,70.286331,0.1150633618235588,30.862898
31/05/2021;13:00:12,23.679977,19.45512,10.599988,24.300909,35.728188,70.317093,0.1102923303842545,30.992908
31/05/2021;13:00:13,23.711414,19.688837,10.979688,24.261921,35.635868,70.418083,0.1092048510909081,30.935125
31/05/2021;13:00:14,23.711414,19.688837,10.979688,24.261921,35.635868,70.418083,0.1092048510909081,30.935125
31/05/2021;13:00:15,23.684164,19.875481,11.406275,24.269787,35.571037,70.459259,0.1142744198441505,30.972445
31/05/2021;13:00:16,23.860367,20.10523,11.773409,24.271437,35.531078,70.512222,0.1107006520032883,31.086805
31/05/2021;13:00:17,23.860367,20.10523,11.773409,24.271437,35.531078,70.512222,0.1107006520032883,31.086805
31/05/2021;13:00:18,23.891375,20.338114,12.19283,24.34936,35.447842,70.571091,0.1155603155493736,31.095232
31/05/2021;13:00:19,23.891375,20.338114,12.19283,24.34936,35.447842,70.571091,0.1155603155493736,31.095232
31/05/2021;13:00:20,23.997166,20.674105,12.733968,24.329021,35.369717,70.684692,0.11862962692976,31.156622
31/05/2021;13:00:21,24.017254,20.838455,13.026581,24.323168,35.395767,70.689209,0.1168724820017815,31.29867
31/05/2021;13:00:22,24.017254,20.838455,13.026581,24.323168,35.395767,70.689209,0.1168724820017815,31.29867
31/05/2021;13:00:23,24.133528,21.069458,13.460304,24.345003,35.376511,70.733841,0.1120311245322228,31.337193
31/05/2021;13:00:24,24.347002,21.318159,13.866731,24.383619,35.328823,70.812134,0.1246663704514504,31.468405
31/05/2021;13:00:25,24.347002,21.318159,13.866731,24.383619,35.328823,70.812134,0.1246663704514504,31.468405
31/05/2021;13:00:26,24.661282,21.535189,14.328542,24.56955,35.205246,70.948242,0.1168633103370667,31.69833
31/05/2021;13:00:27,25.047001,21.769503,14.784693,24.703905,35.248058,70.964455,0.1184395775198937,31.893345
31/05/2021;13:00:28,25.047001,21.769503,14.784693,24.703905,35.248058,70.964455,0.1184395775198937,31.893345
31/05/2021;13:00:29,25.214674,21.93634,15.251367,24.948383,35.265919,71.032684,0.1157821863889694,31.884918
31/05/2021;13:00:30,25.214674,21.93634,15.251367,24.948383,35.265919,71.032684,0.1157821863889694,31.884918
31/05/2021;13:00:31,25.794542,22.163553,15.730486,25.072592,35.30341,71.068184,0.1146427169442177,31.989647
31/05/2021;13:00:32,25.999838,22.425169,16.165411,25.533304,35.432976,71.093735,0.1115883067250252,32.277355
31/05/2021;13:00:33,26.308529,22.635324,16.612402,25.71887,35.415947,71.172295,0.1218099370598793,32.492836
31/05/2021;13:00:34,26.308529,22.635324,16.612402,25.71887,35.415947,71.172295,0.1218099370598793,32.492836
31/05/2021;13:00:35,26.51358,22.753416,17.117893,25.887192,35.445999,71.198723,0.1152184382081032,32.55423
31/05/2021;13:00:36,26.51358,22.753416,17.117893,25.887192,35.445999,71.198723,0.1152184382081032,32.55423
31/05/2021;13:00:37,26.901049,22.874825,17.569763,26.169437,35.444576,71.285675,0.1279614120721817,32.796192
31/05/2021;13:00:38,27.267317,22.939159,18.067875,26.328728,35.427567,71.342125,0.1277793943881989,32.8624
31/05/2021;13:00:39,27.267317,22.939159,18.067875,26.328728,35.427567,71.342125,0.1277793943881989,32.8624
31/05/2021;13:00:40,27.503933,22.970383,18.400925,26.749786,35.366226,71.465843,0.1234210431575775,33.063435
31/05/2021;13:00:41,27.992403,23.013664,19.062325,26.990929,35.372238,71.49559,0.1180480420589447,33.244003
31/05/2021;13:00:42,27.992403,23.013664,19.062325,26.990929,35.372238,71.49559,0.1180480420589447,33.244003
31/05/2021;13:00:43,28.265484,23.007391,19.42305,27.434959,35.288967,71.599777,0.1250601708889008,33.272896
31/05/2021;13:00:44,28.265484,23.007391,19.42305,27.434959,35.288967,71.599777,0.1250601708889008,33.272896
31/05/2021;13:00:45,28.657904,22.899868,20.101501,27.756956,35.152817,71.762398,0.1242582425475121,33.287342
31/05/2021;13:00:46,29.052549,22.806925,20.539246,27.904202,35.156528,71.798698,0.1278654038906097,33.541344
31/05/2021;13:00:47,29.052549,22.806925,20.539246,27.904202,35.156528,71.798698,0.1278654038906097,33.541344
31/05/2021;13:00:48,29.252581,22.722544,20.854885,28.051619,35.203159,71.817078,0.1350681632757187,33.902481
31/05/2021;13:00:49,29.749994,22.630005,21.289993,28.380375,35.290775,71.889305,0.1287615895271301,34.234726
31/05/2021;13:00:50,29.749994,22.630005,21.289993,28.380375,35.290775,71.889305,0.1287615895271301,34.234726
31/05/2021;13:00:51,30.187611,22.425821,21.726273,28.532801,35.319939,71.93441,0.1266718357801437,34.300938
31/05/2021;13:00:52,30.775877,22.223915,22.156494,28.863754,35.546062,72.009224,0.1382288932800293,34.627163
31/05/2021;13:00:53,30.775877,22.223915,22.156494,28.863754,35.546062,72.009224,0.1382288932800293,34.627163
31/05/2021;13:00:54,31.331646,21.997427,22.571913,29.262936,35.744888,71.996841,0.1398824006319046,34.926903
31/05/2021;13:00:55,31.667913,21.677015,22.970392,29.912367,35.941406,72.040512,0.1356687843799591,35.084606
31/05/2021;13:00:56,31.667913,21.677015,22.970392,29.912367,35.941406,72.040512,0.1356687843799591,35.084606
31/05/2021;13:00:57,32.494961,21.106379,23.529165,30.204899,35.951477,72.07653,0.1360214799642563,35.306107
31/05/2021;13:00:58,32.494961,21.106379,23.529165,30.204899,35.951477,72.07653,0.1360214799642563,35.306107
31/05/2021;13:00:59,32.982258,20.672215,23.851336,30.799419,36.063072,72.086685,0.1334172487258911,35.527603
31/05/2021;13:01:00,33.473454,20.236801,24.142359,31.361713,36.069019,72.148529,0.1370894610881805,35.751507
31/05/2021;13:01:01,33.473454,20.236801,24.142359,31.361713,36.069019,72.148529,0.1370894610881805,35.751507
31/05/2021;13:01:02,33.813599,19.883684,24.350357,31.700483,36.023975,72.223335,0.1503640413284302,35.969395
31/05/2021;13:01:03,34.312176,19.23517,24.621965,32.042477,35.937191,72.304001,0.1515927463769913,36.223396
31/05/2021;13:01:04,34.312176,19.23517,24.621965,32.042477,35.937191,72.304001,0.1515927463769913,36.223396
31/05/2021;13:01:05,34.709301,18.593748,24.863459,32.419884,35.971134,72.334976,0.1485877484083176,36.397942
31/05/2021;13:01:06,35.132401,17.866711,25.01256,32.604126,36.000244,72.356766,0.1551024466753006,36.582127
31/05/2021;13:01:07,35.132401,17.866711,25.01256,32.604126,36.000244,72.356766,0.1551024466753006,36.582127
31/05/2021;13:01:08,35.509201,16.975325,25.188414,33.028755,36.058697,72.421463,0.1545847207307816,36.802422
31/05/2021;13:01:09,35.762711,15.95376,25.282461,33.258163,36.064957,72.45797,0.1623184084892273,37.017899
31/05/2021;13:01:10,35.762711,15.95376,25.282461,33.258163,36.064957,72.45797,0.1623184084892273,37.017899
31/05/2021;13:01:11,42.488041,24.729055,25.318586,33.490326,36.170376,72.480118,0.1638418734073639,37.236992
