REPORT START/STOP
Start Time,26/01/2021,11:15:17
End Time,26/01/2021,13:17:45

Program,R410A_wiederholgenaui
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
26/01/2021;11:19:54,4.617067,6.134258,21.691467,31.465858,-7.935019,-6.481431,95.477859
26/01/2021;11:19:55,4.589334,6.123905,21.705334,31.469513,-8.040039,-6.558059,95.47448
26/01/2021;11:19:56,4.561333,6.114619,21.719334,31.476337,-8.134693,-6.634474,95.473991
26/01/2021;11:19:57,4.530267,6.105347,21.734867,31.484653,-8.240165,-6.70794,95.495277
26/01/2021;11:19:58,4.502533,6.093209,21.748734,31.492868,-8.321748,-6.772878,95.499428
26/01/2021;11:19:59,4.478,6.081628,21.761,31.500385,-8.428121,-6.838318,95.486359
26/01/2021;11:20:00,4.4504,6.070593,21.774799,31.507299,-8.533142,-6.894564,95.487808
26/01/2021;11:20:01,4.4192,6.056792,21.7904,31.517172,-8.626894,-6.941236,95.47934
26/01/2021;11:20:02,4.391334,6.043407,21.804333,31.522514,-8.721097,-6.992904,95.498543
26/01/2021;11:20:03,4.3636,6.029927,21.818199,31.526701,-8.721097,-6.992904,95.498543
26/01/2021;11:20:04,4.335867,6.020945,21.832067,31.534445,-8.81485,-7.040678,95.548485
26/01/2021;11:20:05,4.308,6.013538,21.846001,31.539223,-8.93204,-7.100864,95.601006
26/01/2021;11:20:06,4.308,6.013538,21.846001,31.539223,-9.014524,-7.158923,95.641792
26/01/2021;11:20:07,4.2768,6.002524,21.861601,31.548441,-9.096559,-7.203131,95.660019
26/01/2021;11:20:08,4.2456,5.992804,21.877199,31.558275,-9.20203,-7.263531,95.69886
26/01/2021;11:20:09,4.217733,5.980624,21.891134,31.56723,-9.284514,-7.325994,95.737724
26/01/2021;11:20:10,4.189867,5.973301,21.905067,31.576519,-9.389986,-7.385631,95.769058
26/01/2021;11:20:11,4.1588,5.965227,21.920601,31.583284,-9.495458,-7.433502,95.7939
26/01/2021;11:20:12,4.130933,5.953485,21.934534,31.592226,-9.589661,-7.478364,95.802582
26/01/2021;11:20:13,4.099733,5.945879,21.950134,31.601988,-9.683413,-7.529186,95.80941
26/01/2021;11:20:14,4.0716,5.938913,21.964199,31.613937,-9.789335,-7.581955,95.83065
26/01/2021;11:20:15,4.040534,5.926568,21.979733,31.622622,-9.883088,-7.633495,95.867195
26/01/2021;11:20:16,4.040534,5.926568,21.979733,31.622622,-9.97684,-7.690965,95.89946
26/01/2021;11:20:17,4.012933,5.919808,21.993534,31.63368,-10.044,-7.745974,95.911568
26/01/2021;11:20:18,4,5.912668,22,31.642229,-10.044,-7.745974,95.911568
26/01/2021;11:20:19,4,5.902315,22,31.651934,-10.044,-7.796507,95.921898
26/01/2021;11:20:20,4,5.893371,22,31.662849,-10.044,-7.832905,95.902557
26/01/2021;11:20:21,4,5.884355,22,31.676199,-10.044,-7.867955,95.88781
26/01/2021;11:20:22,4,5.876801,22,31.687181,-10.044,-7.905921,95.890846
26/01/2021;11:20:23,4,5.872848,22,31.694942,-10.044,-7.941588,95.921257
26/01/2021;11:20:24,4,5.868663,22,31.705101,-10.044,-7.989831,95.967697
26/01/2021;11:20:25,4,5.866446,22,31.715492,-10.044,-8.036034,95.984711
26/01/2021;11:20:26,4,5.867393,22,31.724066,-10.044,-8.081532,95.966759
26/01/2021;11:20:27,4,5.867393,22,31.724066,-10.044,-8.126917,95.93309
26/01/2021;11:20:28,4,5.867368,22,31.736477,-10.044,-8.155518,95.90818
26/01/2021;11:20:29,4,5.864543,22,31.751072,-10.044,-8.178334,95.882523
26/01/2021;11:20:30,4,5.861465,22,31.764908,-10.044,-8.21104,95.901237
26/01/2021;11:20:31,4,5.855018,22,31.777508,-10.044,-8.233601,95.901009
26/01/2021;11:20:32,4,5.846085,22,31.789108,-10.044,-8.233601,95.901009
26/01/2021;11:20:33,4,5.838175,22,31.800154,-10.044,-8.245621,95.896034
26/01/2021;11:20:34,4,5.827682,22,31.809566,-10.044,-8.252333,95.918427
26/01/2021;11:20:35,4,5.817471,22,31.818329,-10.044,-8.267957,95.920845
26/01/2021;11:20:36,4,5.809339,22,31.826487,-10.044,-8.291654,95.929504
26/01/2021;11:20:37,4,5.802629,22,31.832745,-10.044,-8.32195,95.969383
26/01/2021;11:20:38,4,5.796132,22,31.838293,-10.044,-8.346831,95.994286
26/01/2021;11:20:39,4,5.791907,22,31.845007,-10.044,-8.386905,96.011505
26/01/2021;11:20:40,4,5.786063,22,31.85318,-10.044,-8.436424,96.036751
26/01/2021;11:20:41,4,5.780757,22,31.863894,-10.044,-8.482166,96.047279
26/01/2021;11:20:42,4,5.780757,22,31.863894,-10.044,-8.516427,96.047485
26/01/2021;11:20:43,4,5.77488,22,31.873787,-10.044,-8.553846,96.047722
26/01/2021;11:20:44,4,5.767224,22,31.88479,-10.044,-8.608141,96.079552
26/01/2021;11:20:45,4,5.761866,22,31.892258,-10.044,-8.663832,96.099983
26/01/2021;11:20:46,4,5.757212,22,31.901711,-10.044,-8.715926,96.157646
26/01/2021;11:20:47,4,5.755009,22,31.90844,-10.044,-8.750239,96.183434
26/01/2021;11:20:48,4,5.75279,22,31.916258,-10.044,-8.750239,96.183434
26/01/2021;11:20:49,4,5.748561,22,31.924356,-10.044,-8.772433,96.171265
26/01/2021;11:20:50,4,5.741771,22,31.936136,-10.044,-8.786137,96.15332
26/01/2021;11:20:51,4,5.737729,22,31.946512,-10.044,-8.797946,96.146606
26/01/2021;11:20:52,4,5.730886,22,31.95472,-10.044,-8.810018,96.146942
26/01/2021;11:20:53,4,5.724075,22,31.961393,-10.044,-8.825246,96.163857
26/01/2021;11:20:54,4,5.719197,22,31.969402,-10.044,-8.852095,96.197823
26/01/2021;11:20:55,4,5.716172,22,31.975628,-10.044,-8.883091,96.200089
26/01/2021;11:20:56,4,5.710916,22,31.983791,-10.044,-8.897457,96.2005
26/01/2021;11:20:57,4,5.706014,22,31.992899,-10.044,-8.910602,96.164047
26/01/2021;11:20:58,4,5.701804,22,32.000225,-10.044,-8.937238,96.141159
26/01/2021;11:20:59,4,5.701804,22,32.000225,-10.044,-8.967155,96.159752
26/01/2021;11:21:00,4,5.6967,22,32.006676,-10.044,-8.992172,96.172363
26/01/2021;11:21:01,4,5.694713,22,32.015537,-10.044,-9.024886,96.192558
26/01/2021;11:21:02,4,5.691248,22,32.020283,-10.044,-9.053007,96.210739
26/01/2021;11:21:03,4,5.688684,22,32.027008,-10.044,-9.073231,96.242523
26/01/2021;11:21:04,4,5.688775,22,32.03434,-10.044,-9.073231,96.242523
26/01/2021;11:21:05,4,5.686337,22,32.043919,-10.044,-9.090995,96.219139
26/01/2021;11:21:06,4,5.680996,22,32.05088,-10.044,-9.100039,96.189774
26/01/2021;11:21:07,4,5.676118,22,32.061798,-10.044,-9.130303,96.181976
26/01/2021;11:21:08,4,5.668034,22,32.070862,-10.044,-9.149573,96.223152
26/01/2021;11:21:09,4,5.668034,22,32.070862,-10.044,-9.146868,96.279617
26/01/2021;11:21:10,4,5.658768,22,32.077705,-10.044,-9.154708,96.326111
26/01/2021;11:21:11,4,5.654312,22,32.082291,-10.044,-9.154708,96.326111
26/01/2021;11:21:12,4,5.649918,22,32.089203,-10.044,-9.187901,96.314995
26/01/2021;11:21:13,4,5.644642,22,32.093994,-10.044,-9.218932,96.266449
26/01/2021;11:21:14,4,5.636491,22,32.099335,-10.044,-9.252293,96.21563
26/01/2021;11:21:15,4,5.631676,22,32.109398,-10.044,-9.28819,96.158066
26/01/2021;11:21:16,4,5.625353,22,32.11647,-10.044,-9.324759,96.152969
26/01/2021;11:21:17,4,5.621313,22,32.122108,-10.044,-9.375686,96.217293
26/01/2021;11:21:18,4,5.614225,22,32.124794,-10.044,-9.422719,96.258217
26/01/2021;11:21:19,4,5.606841,22,32.130379,-10.044,-9.456524,96.243294
26/01/2021;11:21:20,4,5.600016,22,32.139523,-10.044,-9.480604,96.241722
26/01/2021;11:21:21,4,5.593827,22,32.147152,-10.044,-9.510267,96.2519
26/01/2021;11:21:22,4,5.593827,22,32.147152,-10.044,-9.535077,96.251724
26/01/2021;11:21:23,4,5.583069,22,32.153645,-10.044,-9.535077,96.251724
26/01/2021;11:21:24,4,5.571783,22,32.159065,-10.044,-9.55507,96.275177
26/01/2021;11:21:25,4,5.563546,22,32.164772,-10.044,-9.578791,96.331467
26/01/2021;11:21:26,4,5.554537,22,32.166954,-10.044,-9.602242,96.389748
26/01/2021;11:21:27,4,5.547695,22,32.172184,-10.044,-9.639462,96.445656
26/01/2021;11:21:28,4,5.541308,22,32.174767,-10.044,-9.6861,96.469223
26/01/2021;11:21:29,4,5.535773,22,32.177353,-10.044,-9.720693,96.485855
26/01/2021;11:21:30,4,5.529926,22,32.177364,-10.044,-9.75229,96.475311
26/01/2021;11:21:31,4,5.526494,22,32.180195,-10.044,-9.790707,96.460426
26/01/2021;11:21:32,4,5.516837,22,32.183468,-10.044,-9.813268,96.47065
26/01/2021;11:21:33,4,5.508522,22,32.189056,-10.044,-9.834133,96.501396
26/01/2021;11:21:34,4,5.508522,22,32.189056,-10.044,-9.850806,96.521217
26/01/2021;11:21:35,4,5.499888,22,32.194588,-10.044,-9.879309,96.510307
26/01/2021;11:21:36,4,5.487597,22,32.197292,-10.044,-9.879309,96.510307
26/01/2021;11:21:37,4,5.478813,22,32.197651,-10.044,-9.921507,96.474556
26/01/2021;11:21:38,4,5.470129,22,32.199673,-10.044,-9.967004,96.439644
26/01/2021;11:21:39,4,5.462597,22,32.199997,-10.044,-10.015962,96.429855
26/01/2021;11:21:40,4,5.456827,22,32.199974,-10.044,-10.064191,96.423691
26/01/2021;11:21:41,4,5.453205,22,32.200596,-10.044,-10.104061,96.421829
26/01/2021;11:21:42,4,5.445446,22,32.199371,-10.044,-10.161936,96.423012
26/01/2021;11:21:43,4,5.438567,22,32.201767,-10.044,-10.20459,96.457176
26/01/2021;11:21:44,4,5.431323,22,32.204319,-10.044,-10.230418,96.480125
26/01/2021;11:21:45,4,5.419642,22,32.208344,-10.044,-10.251738,96.499428
26/01/2021;11:21:46,4,5.408859,22,32.207211,-10.044,-10.278426,96.541328
26/01/2021;11:21:47,4,5.408859,22,32.207211,-10.044,-10.327849,96.554626
26/01/2021;11:21:48,4,5.399864,22,32.205807,-10.044,-10.327849,96.554626
26/01/2021;11:21:49,4,5.392756,22,32.202374,-10.044,-10.38266,96.598557
26/01/2021;11:21:50,4,5.386454,22,32.199158,-10.044,-10.439383,96.653023
26/01/2021;11:21:51,4,5.377779,22,32.194832,-10.044,-10.504704,96.741333
26/01/2021;11:21:52,4,5.373674,22,32.191532,-10.044,-10.564923,96.862701
26/01/2021;11:21:53,4,5.367098,22,32.190811,-10.044,-10.602736,96.962921
26/01/2021;11:21:54,4,5.363556,22,32.186512,-10.044,-10.646657,97.066299
26/01/2021;11:21:55,4,5.358333,22,32.184082,-10.044,-10.682289,97.139198
26/01/2021;11:21:56,4,5.353213,22,32.181152,-10.044,-10.717096,97.146187
26/01/2021;11:21:57,4,5.344472,22,32.17897,-10.044,-10.756298,97.134872
26/01/2021;11:21:58,4,5.336375,22,32.178719,-10.044,-10.794541,97.121422
26/01/2021;11:21:59,4,5.336375,22,32.178719,-10.044,-10.827981,97.149742
26/01/2021;11:22:00,4,5.326489,22,32.178741,-10.044,-10.827981,97.149742
26/01/2021;11:22:01,4,5.315945,22,32.172413,-10.044,-10.869772,97.191544
26/01/2021;11:22:02,4,5.307492,22,32.166473,-10.044,-10.90816,97.228661
26/01/2021;11:22:03,4,5.299886,22,32.159641,-10.044,-10.932253,97.27845
26/01/2021;11:22:04,4,5.292444,22,32.153355,-10.044,-10.948662,97.329597
26/01/2021;11:22:05,4,5.28389,22,32.146854,-10.044,-10.971662,97.366112
26/01/2021;11:22:06,4,5.277958,22,32.138065,-10.044,-10.997223,97.420578
26/01/2021;11:22:07,4,5.272899,22,32.13179,-10.044,-11.029624,97.448326
26/01/2021;11:22:08,4,5.266011,22,32.12257,-10.044,-11.051868,97.451332
26/01/2021;11:22:09,4,5.258696,22,32.117706,-10.044,-11.078083,97.462349
26/01/2021;11:22:10,4,5.250759,22,32.110592,-10.044,-11.102787,97.465263
26/01/2021;11:22:11,4,5.243207,22,32.103668,-10.044,-11.130102,97.48394
26/01/2021;11:22:12,4,5.233073,22,32.094643,-10.044,-11.161596,97.533569
26/01/2021;11:22:13,4,5.233073,22,32.094643,-10.044,-11.161596,97.533569
26/01/2021;11:22:14,4,5.222343,22,32.085514,-10.044,-11.186604,97.574417
26/01/2021;11:22:15,4,5.217821,22,32.077747,-10.044,-11.215189,97.571198
26/01/2021;11:22:16,4,5.209826,22,32.067337,-10.044,-11.257907,97.59314
26/01/2021;11:22:17,4,5.203199,22,32.059753,-10.044,-11.31638,97.605644
26/01/2021;11:22:18,4,5.19875,22,32.050285,-10.044,-11.387048,97.628281
26/01/2021;11:22:19,4,5.192958,22,32.040974,-10.044,-11.443618,97.692116
26/01/2021;11:22:20,4,5.186554,22,32.031864,-10.044,-11.482141,97.713501
26/01/2021;11:22:21,4,5.178835,22,32.021793,-10.044,-11.482141,97.713501
26/01/2021;11:22:22,4,5.17319,22,32.010887,-10.044,-11.519364,97.763924
26/01/2021;11:22:23,4,5.168653,22,32.001266,-10.044,-11.550744,97.789192
26/01/2021;11:22:24,4,5.161574,22,31.992609,-10.044,-11.577429,97.794289
26/01/2021;11:22:25,4,5.149734,22,31.98484,-10.044,-11.613738,97.818924
26/01/2021;11:22:26,4,5.149734,22,31.98484,-10.044,-11.649632,97.862549
26/01/2021;11:22:27,4,5.141108,22,31.974598,-10.044,-11.680001,97.916656
26/01/2021;11:22:28,4,5.131401,22,31.963419,-10.044,-11.709044,97.983734
26/01/2021;11:22:29,4,5.117639,22,31.951748,-10.044,-11.742089,98.079102
26/01/2021;11:22:30,4,5.105465,22,31.935556,-10.044,-11.782173,98.145142
26/01/2021;11:22:31,4,5.093057,22,31.922689,-10.044,-11.82533,98.14537
26/01/2021;11:22:32,4,5.083281,22,31.909966,-10.044,-11.859303,98.087334
26/01/2021;11:22:33,4,5.072313,22,31.899233,-10.044,-11.901023,98.017334
26/01/2021;11:22:34,4,5.061106,22,31.884899,-10.044,-11.901023,98.017334
26/01/2021;11:22:35,4,5.052539,22,31.870302,-10.044,-11.962404,97.94342
26/01/2021;11:22:36,4,5.044604,22,31.85635,-10.044,-12.022748,97.887825
26/01/2021;11:22:37,4,5.031388,22,31.840607,-10.044,-12.081481,97.909805
26/01/2021;11:22:38,4,5.031388,22,31.840607,-10.044,-12.124224,97.997192
26/01/2021;11:22:39,4,5.017357,22,31.822578,-10.044,-12.167547,98.169601
26/01/2021;11:22:40,4,5.006697,22,31.805794,-10.044,-12.226153,98.32489
26/01/2021;11:22:41,4,4.997359,22,31.791769,-10.044,-12.293696,98.460716
26/01/2021;11:22:42,4,4.987958,22,31.77491,-10.044,-12.364025,98.604591
26/01/2021;11:22:43,4,4.9796,22,31.760771,-10.044,-12.417739,98.720016
26/01/2021;11:22:44,4,4.968435,22,31.741842,-10.044,-12.465952,98.844521
26/01/2021;11:22:45,4,4.958606,22,31.723631,-10.044,-12.518015,98.935799
26/01/2021;11:22:46,4,4.945105,22,31.707272,-10.044,-12.518015,98.935799
26/01/2021;11:22:47,4,4.932257,22,31.686491,-10.044,-12.563031,99.023216
26/01/2021;11:22:48,4,4.92102,22,31.6672,-10.044,-12.617102,99.130859
26/01/2021;11:22:49,4,4.91044,22,31.649338,-10.044,-12.669754,99.267311
26/01/2021;11:22:50,4,4.91044,22,31.649338,-10.044,-12.704462,99.370056
26/01/2021;11:22:51,4,4.899546,22,31.62879,-10.044,-12.729498,99.466507
26/01/2021;11:22:52,4,4.891588,22,31.610405,-10.044,-12.75266,99.573936
26/01/2021;11:22:53,4,4.879089,22,31.590393,-10.044,-12.778933,99.679878
26/01/2021;11:22:54,4,4.86623,22,31.572004,-10.044,-12.786341,99.735992
26/01/2021;11:22:55,4,4.852406,22,31.552532,-10.044,-12.784831,99.792007
26/01/2021;11:22:56,4,4.837618,22,31.529013,-10.044,-12.783099,99.843956
26/01/2021;11:22:57,4,4.828203,22,31.509254,-10.044,-12.776745,99.859795
26/01/2021;11:22:58,4,4.819124,22,31.490677,-10.044,-12.763914,99.815735
26/01/2021;11:22:59,4,4.809482,22,31.469584,-10.044,-12.763914,99.815735
26/01/2021;11:23:00,4,4.800656,22,31.449541,-10.044,-12.752856,99.801445
26/01/2021;11:23:01,4,4.800656,22,31.449541,-10.044,-12.743254,99.827965
26/01/2021;11:23:02,4,4.792981,22,31.42844,-10.044,-12.725989,99.956085
26/01/2021;11:23:03,4,4.783967,22,31.405628,-10.044,-12.704531,100.081123
26/01/2021;11:23:04,4,4.778576,22,31.38438,-10.044,-12.688137,100.194565
26/01/2021;11:23:05,4,4.771075,22,31.361897,-10.044,-12.688459,100.29274
26/01/2021;11:23:06,4,4.764639,22,31.34341,-10.044,-12.688459,100.29274
26/01/2021;11:23:07,4,4.759999,22,31.324345,-10.044,-12.692625,100.375443
26/01/2021;11:23:08,4,4.753743,22,31.311378,-10.044,-12.698118,100.43071
26/01/2021;11:23:09,4,4.747557,22,31.29879,-10.044,-12.70396,100.478081
26/01/2021;11:23:10,4,4.740366,22,31.287519,-10.044,-12.717455,100.503586
26/01/2021;11:23:11,4,4.734747,22,31.279325,-10.044,-12.733521,100.508102
26/01/2021;11:23:12,4,4.734747,22,31.279325,-10.044,-12.766369,100.525757
26/01/2021;11:23:13,4,4.727305,22,31.277142,-10.044,-12.806044,100.558922
26/01/2021;11:23:14,4,4.721658,22,31.276857,-10.044,-12.848494,100.583145
26/01/2021;11:23:15,4,4.715964,22,31.272961,-10.044,-12.898086,100.637642
26/01/2021;11:23:16,4,4.710398,22,31.271404,-10.044,-12.932233,100.727264
26/01/2021;11:23:17,4,4.706134,22,31.266823,-10.044,-12.96436,100.857315
26/01/2021;11:23:18,4,4.70122,22,31.263182,-10.044,-12.96436,100.857315
26/01/2021;11:23:19,4,4.697722,22,31.260019,-10.044,-13.003925,101.009605
26/01/2021;11:23:20,4,4.694598,22,31.252256,-10.044,-13.038977,101.152779
26/01/2021;11:23:21,4,4.69107,22,31.247349,-10.044,-13.077814,101.27684
26/01/2021;11:23:22,4,4.69107,22,31.247349,-10.044,-13.115851,101.388695
26/01/2021;11:23:23,4,4.687064,22,31.238663,-10.044,-13.152872,101.504311
26/01/2021;11:23:24,4,4.682652,22,31.232092,-10.044,-13.180589,101.546425
26/01/2021;11:23:25,4,4.677376,22,31.221609,-10.044,-13.201237,101.56601
26/01/2021;11:23:26,4,4.673635,22,31.214451,-10.044,-13.205416,101.563126
26/01/2021;11:23:27,4,4.66884,22,31.205341,-10.044,-13.205029,101.590157
26/01/2021;11:23:28,4,4.66323,22,31.197964,-10.044,-13.20562,101.660217
26/01/2021;11:23:29,4,4.658873,22,31.189821,-10.044,-13.20562,101.660217
26/01/2021;11:23:30,4,4.655549,22,31.181355,-10.044,-13.192261,101.745811
26/01/2021;11:23:31,4,4.649777,22,31.172918,-10.044,-13.176254,101.799263
26/01/2021;11:23:32,4,4.644605,22,31.166159,-10.044,-13.151005,101.835182
26/01/2021;11:23:33,4,4.638243,22,31.15814,-10.044,-13.131221,101.920853
26/01/2021;11:23:34,4,4.638243,22,31.15814,-10.044,-13.118788,102.030655
26/01/2021;11:23:35,4,4.63035,22,31.14925,-10.044,-13.102382,102.096916
26/01/2021;11:23:36,4,4.623654,22,31.138615,-10.044,-13.083982,102.169312
26/01/2021;11:23:37,4,4.6166,22,31.127054,-10.044,-13.049929,102.298737
26/01/2021;11:23:38,4,4.611112,22,31.117222,-10.044,-13.028273,102.492271
26/01/2021;11:23:39,4,4.604403,22,31.104248,-10.044,-13.003133,102.696823
26/01/2021;11:23:40,4,4.598801,22,31.093605,-10.044,-12.937319,102.921394
26/01/2021;11:23:41,4,4.593795,22,31.078022,-10.044,-12.937319,102.921394
26/01/2021;11:23:42,4,4.58704,22,31.066074,-10.044,-12.857798,103.090179
26/01/2021;11:23:43,4,4.582696,22,31.053566,-10.044,-12.768596,103.224335
26/01/2021;11:23:44,4,4.579603,22,31.042505,-10.044,-12.664892,103.352333
26/01/2021;11:23:45,4,4.57618,22,31.031158,-10.044,-12.56559,103.45639
26/01/2021;11:23:46,4,4.572014,22,31.020201,-10.044,-12.461343,103.499954
26/01/2021;11:23:47,4,4.572014,22,31.020201,-10.044,-12.340829,103.49881
26/01/2021;11:23:48,4,4.568851,22,31.007565,-10.044,-12.237941,103.523773
26/01/2021;11:23:49,4,4.566207,22,30.99349,-10.044,-12.157943,103.568344
26/01/2021;11:23:50,4,4.563562,22,30.981035,-10.044,-12.077819,103.589066
26/01/2021;11:23:51,4,4.5608,22,30.96838,-10.044,-11.989775,103.591919
26/01/2021;11:23:52,4,4.560363,22,30.955414,-10.044,-11.921546,103.599464
26/01/2021;11:23:53,4,4.557971,22,30.942904,-10.044,-11.921546,103.599464
26/01/2021;11:23:54,4,4.55628,22,30.928225,-10.044,-11.86628,103.638725
26/01/2021;11:23:55,4,4.554553,22,30.915709,-10.044,-11.812473,103.767059
26/01/2021;11:23:56,4,4.554178,22,30.901796,-10.044,-11.76318,103.906425
26/01/2021;11:23:57,4,4.552583,22,30.887037,-10.044,-11.708273,104.030716
26/01/2021;11:23:58,4,4.552583,22,30.887037,-10.044,-11.667718,104.134377
26/01/2021;11:23:59,4,4.551453,22,30.873495,-10.044,-11.641342,104.242516
26/01/2021;11:24:00,4,4.549701,22,30.86092,-10.044,-11.627419,104.339127
26/01/2021;11:24:01,4,4.548849,22,30.84918,-10.044,-11.611566,104.435966
26/01/2021;11:24:02,4,4.548588,22,30.832174,-10.044,-11.600501,104.512787
26/01/2021;11:24:03,4,4.546412,22,30.819265,-10.044,-11.587834,104.532204
26/01/2021;11:24:04,4,4.545712,22,30.803854,-10.044,-11.582178,104.534035
26/01/2021;11:24:05,4,4.544324,22,30.788124,-10.044,-11.582178,104.534035
26/01/2021;11:24:06,4,4.543396,22,30.772089,-10.044,-11.582911,104.559151
26/01/2021;11:24:07,4,4.542816,22,30.758728,-10.044,-11.58601,104.616264
26/01/2021;11:24:08,4,4.54271,22,30.745707,-10.044,-11.573679,104.723801
26/01/2021;11:24:09,4,4.54271,22,30.745707,-10.044,-11.568417,104.797821
26/01/2021;11:24:10,4,4.540653,22,30.729589,-10.044,-11.576325,104.837433
26/01/2021;11:24:11,4,4.538284,22,30.716717,-10.044,-11.591003,104.813721
26/01/2021;11:24:12,4,4.533038,22,30.701029,-10.044,-11.623947,104.77919
26/01/2021;11:24:13,4,4.529078,22,30.684944,-10.044,-11.700411,104.697235
26/01/2021;11:24:14,4,4.524227,22,30.668568,-10.044,-11.779497,104.640495
26/01/2021;11:24:15,4,4.520688,22,30.651159,-10.044,-11.873023,104.585526
26/01/2021;11:24:16,4,4.51675,22,30.633823,-10.044,-11.873023,104.585526
26/01/2021;11:24:17,4,4.512624,22,30.618074,-10.044,-11.954033,104.550797
26/01/2021;11:24:18,4,4.509962,22,30.602551,-10.044,-12.032943,104.566559
26/01/2021;11:24:19,4,4.509962,22,30.602551,-10.044,-12.110495,104.609406
26/01/2021;11:24:20,4,4.50471,22,30.583447,-10.044,-12.181399,104.632385
26/01/2021;11:24:21,4,4.501458,22,30.56461,-10.044,-12.243083,104.674286
26/01/2021;11:24:22,4,4.496626,22,30.547295,-10.044,-12.284303,104.754066
26/01/2021;11:24:23,4,4.492346,22,30.529404,-10.044,-12.317845,104.835426
26/01/2021;11:24:24,4,4.490064,22,30.516092,-10.044,-12.332608,104.920845
26/01/2021;11:24:25,4,4.485707,22,30.499352,-10.044,-12.330344,105.005608
26/01/2021;11:24:26,4,4.482749,22,30.481419,-10.044,-12.319239,105.067978
26/01/2021;11:24:27,4,4.479921,22,30.465883,-10.044,-12.319239,105.067978
