REPORT START/STOP
Start Time,22/01/2021,13:21:09
End Time,22/01/2021,14:34:26

Program,R410A_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
22/01/2021;14:14:50,10.091871,65.436279,49.977093,401.894043,399.177429,398.87677,5656.312988
22/01/2021;14:14:51,10.08929,65.386894,49.977093,401.957855,399.164398,398.916779,5668.491699
22/01/2021;14:14:52,10.090653,65.448761,49.977093,401.820129,399.080902,398.85376,5670.996094
22/01/2021;14:14:53,10.093876,65.422569,49.977093,401.820129,399.080902,398.85376,5670.996094
22/01/2021;14:14:54,10.101198,65.297638,49.977093,401.817688,399.058746,398.862976,5679.785645
22/01/2021;14:14:55,10.106951,65.092522,49.977093,401.817688,399.058746,398.862976,5679.785645
22/01/2021;14:14:56,10.109654,65.021271,49.977093,401.899933,399.135529,398.946106,5673.505371
22/01/2021;14:14:57,10.109173,64.978218,49.977093,401.711823,398.877838,398.83728,5678.533203
22/01/2021;14:14:58,10.114971,64.908493,49.977093,401.711823,398.877838,398.83728,5678.533203
22/01/2021;14:14:59,10.126019,64.987358,49.984444,401.996429,399.205475,399.041016,5689.543945
22/01/2021;14:15:00,10.110785,65.037544,49.984444,401.850464,399.092102,398.970459,5691.900391
22/01/2021;14:15:01,10.121481,64.982994,49.984444,401.850464,399.092102,398.970459,5691.900391
22/01/2021;14:15:02,10.118164,64.847565,49.984444,401.929199,399.052887,398.965668,5695.104004
22/01/2021;14:15:03,10.115161,64.936005,49.984444,401.825073,398.972595,398.832275,5703.3125
22/01/2021;14:15:04,10.11488,65.103653,49.984444,401.825073,398.972595,398.832275,5703.3125
22/01/2021;14:15:05,10.126366,65.216637,49.984444,401.894104,398.994324,398.793762,5713.043457
22/01/2021;14:15:06,10.144435,65.174088,49.984444,401.894104,398.994324,398.793762,5713.043457
22/01/2021;14:15:07,10.160975,65.076851,49.984444,401.729645,398.859497,398.665802,5718.92334
22/01/2021;14:15:08,10.173914,65.070854,49.998013,401.732849,398.883667,398.696014,5726.907227
22/01/2021;14:15:09,10.198222,64.998795,49.998013,401.732849,398.883667,398.696014,5726.907227
22/01/2021;14:15:10,10.215678,64.927544,49.998013,401.79599,398.866119,398.704926,5735.182617
22/01/2021;14:15:11,10.219327,64.846954,49.998013,401.816772,398.905579,398.68338,5742.720703
22/01/2021;14:15:12,10.21327,64.784836,49.998013,401.816772,398.905579,398.68338,5742.720703
22/01/2021;14:15:13,10.208214,64.641174,49.998013,401.690887,398.6922,398.671722,5748.863281
22/01/2021;14:15:14,10.220087,64.586311,49.998013,401.800415,398.858368,398.611481,5754.36377
22/01/2021;14:15:15,10.236458,64.584518,49.998013,401.800415,398.858368,398.611481,5754.36377
22/01/2021;14:15:16,10.224256,64.533318,49.998013,401.905243,399.007507,398.757385,5760.773438
22/01/2021;14:15:17,10.212744,64.432068,50.007019,401.553467,398.738525,398.516968,5762.206055
22/01/2021;14:15:18,10.216878,64.398369,50.007019,401.553467,398.738525,398.516968,5762.206055
22/01/2021;14:15:19,10.22935,64.333038,50.007019,401.618805,398.741699,398.62442,5767.662109
22/01/2021;14:15:20,10.230795,64.080109,50.007019,401.618805,398.741699,398.62442,5767.662109
22/01/2021;14:15:21,10.231338,63.945404,50.007019,401.901398,399.170197,399.013062,5773.770508
22/01/2021;14:15:22,10.220837,64.102142,50.007019,402.254303,399.50351,399.184418,5787.012695
22/01/2021;14:15:23,10.22257,64.185028,50.007019,402.254303,399.50351,399.184418,5787.012695
22/01/2021;14:15:24,10.212687,64.130928,50.007019,401.926025,399.236145,398.904083,5784.708008
22/01/2021;14:15:25,10.204186,64.072899,50.007019,401.967377,399.238373,399.075439,5791.941895
22/01/2021;14:15:26,10.211708,63.999355,50.007019,401.967377,399.238373,399.075439,5791.941895
22/01/2021;14:15:27,10.203447,64.008766,50.007019,402.299561,399.615875,399.150543,5796.932129
22/01/2021;14:15:28,10.193238,63.948376,50.007019,402.299561,399.615875,399.150543,5796.932129
22/01/2021;14:15:29,10.200805,63.811447,50.013439,401.931396,399.181702,399.036743,5807.299805
22/01/2021;14:15:30,10.208315,63.770657,50.013439,402.186646,399.524414,399.160858,5807.70459
22/01/2021;14:15:31,10.209241,63.877068,50.013439,402.186646,399.524414,399.160858,5807.70459
22/01/2021;14:15:32,10.217486,63.992229,50.013439,402.059143,399.351929,398.958466,5818.520996
22/01/2021;14:15:33,10.235415,64.189705,50.013439,402.028595,399.362579,399.063293,5819.79248
22/01/2021;14:15:34,10.233372,64.184875,50.013439,402.028595,399.362579,399.063293,5819.79248
22/01/2021;14:15:35,10.226533,63.956177,50.013439,402.091095,399.372986,399.085205,5827.519531
22/01/2021;14:15:36,10.212526,63.74625,50.013439,401.956055,399.262939,398.911438,5832.81543
22/01/2021;14:15:37,10.201544,63.761868,50.013439,401.956055,399.262939,398.911438,5832.81543
22/01/2021;14:15:38,10.230594,63.905293,50.014095,401.956024,399.147186,399.009857,5840.34668
22/01/2021;14:15:39,10.249826,63.999718,50.014095,401.956024,399.147186,399.009857,5840.34668
22/01/2021;14:15:40,10.252939,63.94109,50.014095,402.031586,399.335266,398.98114,5840.319824
22/01/2021;14:15:41,10.250538,63.796997,50.014095,402.016205,399.255188,398.933533,5852.529297
22/01/2021;14:15:42,10.242317,63.779846,50.014095,402.016205,399.255188,398.933533,5852.529297
22/01/2021;14:15:43,10.24166,63.77277,50.014095,401.924438,399.236115,398.990417,5853.041504
22/01/2021;14:15:44,10.238512,63.776516,50.014095,402.04425,399.331696,399.034424,5850.745117
22/01/2021;14:15:45,10.24295,63.790207,50.014095,402.04425,399.331696,399.034424,5850.745117
22/01/2021;14:15:46,10.245753,63.800598,50.014095,401.987366,399.247131,398.973816,5863.035156
22/01/2021;14:15:47,10.252353,63.714581,50.014095,401.987366,399.247131,398.973816,5863.035156
22/01/2021;14:15:48,10.257265,63.477325,50.021778,401.931427,399.18512,398.848724,5865.961914
22/01/2021;14:15:49,10.269278,63.39743,50.021778,401.988983,399.265625,398.950195,5872.243164
22/01/2021;14:15:50,10.258121,63.426369,50.021778,401.988983,399.265625,398.950195,5872.243164
22/01/2021;14:15:51,10.228415,63.478798,50.021778,401.841095,399.195526,398.981079,5874.634766
22/01/2021;14:15:52,10.2238,63.51469,50.021778,401.868164,399.186462,398.945007,5884.31543
22/01/2021;14:15:53,10.239351,63.547794,50.021778,401.868164,399.186462,398.945007,5884.31543
22/01/2021;14:15:54,10.229883,63.560268,50.021778,401.821869,399.184204,398.830963,5888.224609
22/01/2021;14:15:55,10.221374,63.496178,50.021778,401.821869,399.184204,398.830963,5888.224609
22/01/2021;14:15:56,10.218643,63.588203,50.021778,401.829559,399.207214,398.982239,5894.057129
22/01/2021;14:15:57,10.223506,63.677349,50.027828,401.912415,399.220612,398.892181,5897.263184
22/01/2021;14:15:58,10.218245,63.583107,50.027828,401.912415,399.220612,398.892181,5897.263184
22/01/2021;14:15:59,10.21525,63.339203,50.027828,401.912872,399.146912,398.804474,5896.019531
22/01/2021;14:16:00,10.211564,63.16592,50.027828,401.797028,399.0224,398.873322,5901.885742
22/01/2021;14:16:01,10.217443,63.035347,50.027828,401.797028,399.0224,398.873322,5901.885742
22/01/2021;14:16:02,10.24241,63.004253,50.027828,401.992889,399.196869,398.9758,5910.160156
22/01/2021;14:16:03,10.261868,62.933865,50.027828,401.992889,399.196869,398.9758,5910.160156
22/01/2021;14:16:04,10.264994,62.880146,50.027828,402.057892,399.232849,398.98587,5910.072266
22/01/2021;14:16:05,10.251368,62.66964,50.027828,401.910583,399.061493,398.791595,5914.644531
22/01/2021;14:16:06,10.233932,62.579906,50.027828,401.910583,399.061493,398.791595,5914.644531
22/01/2021;14:16:07,10.209108,62.673553,50.027828,401.928711,399.092834,398.846313,5911.603516
22/01/2021;14:16:08,10.20224,62.6992,50.02459,401.78949,398.918488,398.731812,5913.936523
22/01/2021;14:16:09,10.201143,62.578453,50.02459,401.78949,398.918488,398.731812,5913.936523
22/01/2021;14:16:10,10.203886,62.585964,50.02459,402.088898,399.304993,399.004547,5921.118164
22/01/2021;14:16:11,10.195446,62.797409,50.02459,402.088898,399.304993,399.004547,5921.118164
22/01/2021;14:16:12,10.195364,63.049458,50.02459,401.965515,399.071411,398.923096,5920.633301
22/01/2021;14:16:13,10.212573,62.967667,50.02459,402.114349,399.250458,399.007263,5920.84375
22/01/2021;14:16:14,10.224826,62.799622,50.02459,402.114349,399.250458,399.007263,5920.84375
22/01/2021;14:16:15,10.214284,62.821156,50.02459,401.821655,398.986633,398.796417,5928.198242
22/01/2021;14:16:16,10.215628,62.933182,50.02459,401.947632,399.075073,398.807312,5928.118652
22/01/2021;14:16:17,10.203143,63.015373,50.02459,401.947632,399.075073,398.807312,5928.118652
22/01/2021;14:16:18,10.202092,63.073944,50.019497,401.957428,399.150208,398.819427,5924.621582
22/01/2021;14:16:19,10.197416,63.070984,50.019497,401.957428,399.150208,398.819427,5924.621582
22/01/2021;14:16:20,10.204325,62.961857,50.019497,401.919006,399.076477,398.853424,5932.535156
22/01/2021;14:16:21,10.198185,62.934639,50.019497,402.242828,399.401093,399.079376,5928.714844
22/01/2021;14:16:22,10.203757,63.015087,50.019497,402.242828,399.401093,399.079376,5928.714844
22/01/2021;14:16:23,10.210222,63.153099,50.019497,401.915466,399.06546,398.746796,5932.827148
22/01/2021;14:16:24,10.219921,63.100796,50.019497,401.983368,399.12619,398.842407,5934.637695
22/01/2021;14:16:25,10.249346,62.784386,50.019497,401.983368,399.12619,398.842407,5934.637695
22/01/2021;14:16:26,10.268264,62.650921,50.019497,401.837097,398.937439,398.801178,5941.034668
22/01/2021;14:16:27,10.25851,62.796021,50.019497,401.837097,398.937439,398.801178,5941.034668
22/01/2021;14:16:28,10.257239,62.652458,50.013638,402.227112,399.381775,399.0784,5941.978516
22/01/2021;14:16:29,10.253467,62.472519,50.013638,401.858093,398.967346,398.763641,5944.899902
22/01/2021;14:16:30,10.248693,62.417988,50.013638,401.858093,398.967346,398.763641,5944.899902
22/01/2021;14:16:31,10.249737,62.50985,50.013638,402.037079,399.178558,398.942841,5948.598633
22/01/2021;14:16:32,10.24037,62.686642,50.013638,401.883179,399.016785,398.959656,5943.67041
22/01/2021;14:16:33,10.218001,62.852364,50.013638,401.883179,399.016785,398.959656,5943.67041
22/01/2021;14:16:34,10.200172,63.094696,50.013638,401.911804,399.077179,398.958405,5952.70752
22/01/2021;14:16:35,10.201019,62.971092,50.013638,402.018646,399.188141,399.001831,5951.834961
22/01/2021;14:16:36,10.204618,62.67934,50.013638,402.018646,399.188141,399.001831,5951.834961
22/01/2021;14:16:37,10.197456,62.786568,50.016891,401.904266,398.99704,398.86203,5951.004883
22/01/2021;14:16:38,10.199292,62.911602,50.016891,401.904266,398.99704,398.86203,5951.004883
22/01/2021;14:16:39,10.214362,62.844444,50.016891,402.114624,399.218414,399.048096,5943.267578
22/01/2021;14:16:40,10.241752,62.451157,50.016891,402.114624,399.218414,399.048096,5943.267578
22/01/2021;14:16:41,10.272658,62.124702,50.016891,402.230652,399.322784,399.097198,5943.870117
22/01/2021;14:16:42,10.274416,62.029259,50.016891,401.966248,399.113464,398.946808,5938.882813
22/01/2021;14:16:43,10.272792,62.003109,50.016891,401.966248,399.113464,398.946808,5938.882813
22/01/2021;14:16:44,10.283832,62.034996,50.016891,402.208588,399.366547,399.055145,5945.948242
22/01/2021;14:16:45,10.287264,62.229637,50.016891,401.906891,399.053925,398.843018,5942.538086
22/01/2021;14:16:46,10.269557,62.428455,50.016891,401.906891,399.053925,398.843018,5942.538086
22/01/2021;14:16:47,10.265285,62.340061,50.021275,402.069641,399.211395,399.017914,5950.580566
22/01/2021;14:16:48,10.264293,62.089966,50.021275,402.069641,399.211395,399.017914,5950.580566
22/01/2021;14:16:49,10.268554,61.813988,50.021275,402.023285,399.199341,399.01059,5939.34375
22/01/2021;14:16:50,10.237712,61.370251,50.021275,402.016571,399.114105,398.985016,5939.726563
22/01/2021;14:16:51,10.225713,61.268715,50.021275,402.016571,399.114105,398.985016,5939.726563
22/01/2021;14:16:52,10.225518,61.561508,50.021275,402.040314,399.166748,398.989807,5939.504395
22/01/2021;14:16:53,10.206905,61.86245,50.021275,402.126434,399.233246,398.954712,5932.522461
22/01/2021;14:16:54,10.198,61.472763,50.021275,402.126434,399.233246,398.954712,5932.522461
22/01/2021;14:16:55,10.226276,61.37384,50.021275,401.960999,399.071808,398.867371,5931.114746
22/01/2021;14:16:56,10.240951,61.391411,50.021275,401.960999,399.071808,398.867371,5931.114746
22/01/2021;14:16:57,10.227856,61.659878,50.021275,402.181641,399.278748,399.069641,5924.799805
22/01/2021;14:16:58,10.219944,62.038208,50.021961,402.320221,399.436798,399.11731,5923.588867
22/01/2021;14:16:59,10.198537,62.128265,50.021961,402.320221,399.436798,399.11731,5923.588867
22/01/2021;14:17:00,10.181305,61.973103,50.021961,402.255066,399.408081,399.086029,5913.962402
22/01/2021;14:17:01,10.170877,61.564754,50.021961,402.207977,399.364166,399.076996,5910.669922
22/01/2021;14:17:02,10.163743,61.425766,50.021961,402.207977,399.364166,399.076996,5910.669922
22/01/2021;14:17:03,10.170184,61.447975,50.021961,402.368713,399.437347,399.20874,5913.238281
22/01/2021;14:17:04,10.163359,61.54512,50.021961,402.368713,399.437347,399.20874,5913.238281
22/01/2021;14:17:05,10.161968,61.565468,50.021961,402.282745,399.362335,399.172516,5910.335449
22/01/2021;14:17:06,10.156487,61.635887,50.021961,402.194275,399.30368,399.156586,5901.327148
22/01/2021;14:17:07,10.150829,61.744484,50.021961,402.194275,399.30368,399.156586,5901.327148
22/01/2021;14:17:08,10.152101,61.768078,50.00832,402.108368,399.339874,399.109253,5900.74707
22/01/2021;14:17:09,10.152062,61.631172,50.00832,402.205688,399.358521,399.158478,5908.166504
22/01/2021;14:17:10,10.177168,61.486988,50.00832,402.205688,399.358521,399.158478,5908.166504
22/01/2021;14:17:11,10.168283,61.452278,50.00832,402.054596,399.254028,399.061188,5900.628906
22/01/2021;14:17:12,10.140923,61.316399,50.00832,402.054596,399.254028,399.061188,5900.628906
22/01/2021;14:17:13,10.139467,61.15625,50.00832,402.189148,399.416229,399.191956,5894.652344
22/01/2021;14:17:14,10.12674,61.045345,50.00832,402.176178,399.378113,399.2258,5887.245117
22/01/2021;14:17:15,10.115376,61.025745,50.00832,402.176178,399.378113,399.2258,5887.245117
22/01/2021;14:17:16,10.111149,60.927246,50.00832,402.092377,399.330963,399.212189,5888.494141
22/01/2021;14:17:17,10.126754,60.712818,49.999313,402.306946,399.510559,399.394196,5887.026367
22/01/2021;14:17:18,10.141525,60.591003,49.999313,402.306946,399.510559,399.394196,5887.026367
22/01/2021;14:17:19,10.151179,60.43174,49.999313,402.02063,399.306763,399.155365,5880.768066
22/01/2021;14:17:20,10.15677,60.31316,49.999313,402.021942,399.40271,399.01062,5873.999512
22/01/2021;14:17:21,10.15771,60.386707,49.999313,402.021942,399.40271,399.01062,5873.999512
22/01/2021;14:17:22,10.149703,60.80006,49.999313,401.959747,399.29834,398.918335,5876.178711
22/01/2021;14:17:23,10.126894,60.789307,49.999313,402.119354,399.477539,399.047455,5869.602539
22/01/2021;14:17:24,10.132832,60.441925,49.999313,402.119354,399.477539,399.047455,5869.602539
22/01/2021;14:17:25,10.133703,60.247425,49.999313,402.13623,399.447632,399.022186,5871.864258
22/01/2021;14:17:26,10.122361,60.505852,49.999313,402.13623,399.447632,399.022186,5871.864258
22/01/2021;14:17:27,10.115934,60.467793,50.002689,402.243134,399.581848,399.068604,5866.95166
22/01/2021;14:17:28,10.126944,60.283459,50.002689,402.247131,399.533722,399.067627,5860.204102
22/01/2021;14:17:29,10.129622,60.380615,50.002689,402.247131,399.533722,399.067627,5860.204102
22/01/2021;14:17:30,10.133019,60.300629,50.002689,402.167175,399.504059,398.962341,5857.302734
22/01/2021;14:17:31,10.125007,60.367359,50.002689,402.167175,399.504059,398.962341,5857.302734
22/01/2021;14:17:32,10.107857,60.747623,50.002689,402.159882,399.429504,398.879517,5861.896484
22/01/2021;14:17:33,10.091627,61.061069,50.002689,402.406799,399.789337,399.202637,5857.960938
22/01/2021;14:17:34,10.077417,60.950256,50.002689,402.406799,399.789337,399.202637,5857.960938
22/01/2021;14:17:35,10.062907,60.956596,50.002689,402.176788,399.741028,398.963287,5845.873047
22/01/2021;14:17:36,10.077066,60.99905,50.002689,401.850189,399.61795,398.646851,5844.404297
22/01/2021;14:17:37,10.087517,60.951664,50.002689,401.850189,399.61795,398.646851,5844.404297
22/01/2021;14:17:38,10.077887,61.017017,50.01115,402.032196,399.725037,398.844482,5836.299316
22/01/2021;14:17:39,10.064292,60.676014,50.01115,402.032196,399.725037,398.844482,5836.299316
22/01/2021;14:17:40,10.053212,60.536575,50.01115,401.850067,399.542633,398.790466,5841.87207
22/01/2021;14:17:41,10.037192,60.599583,50.01115,402.013153,399.658875,398.848816,5840.737305
22/01/2021;14:17:42,10.044436,60.330036,50.01115,402.013153,399.658875,398.848816,5840.737305
22/01/2021;14:17:43,10.067238,59.918903,50.01115,402.029633,399.69577,398.976654,5826.958008
22/01/2021;14:17:44,10.055964,60.033409,50.01115,402.042542,399.715332,398.852203,5823.876953
22/01/2021;14:17:45,10.030699,60.306351,50.01115,402.042542,399.715332,398.852203,5823.876953
22/01/2021;14:17:46,10.017607,60.421135,50.01115,402.103729,399.783447,398.909637,5826.237793
22/01/2021;14:17:47,10.021871,60.674091,50.010952,402.004181,399.724121,398.865143,5818.290527
22/01/2021;14:17:48,10.023029,60.629726,50.010952,402.004181,399.724121,398.865143,5818.290527
22/01/2021;14:17:49,10.035515,60.016472,50.010952,401.976624,399.603058,398.891541,5816.900391
22/01/2021;14:17:50,10.048742,59.516285,50.010952,401.959442,399.654694,398.841736,5809.741211
22/01/2021;14:17:51,10.049896,59.140724,50.010952,401.959442,399.654694,398.841736,5809.741211
22/01/2021;14:17:52,10.02739,59.250744,50.010952,402.010712,399.757385,398.849304,5811.138672
22/01/2021;14:17:53,10.013809,59.471912,50.010952,402.010712,399.757385,398.849304,5811.138672
22/01/2021;14:17:54,10.00274,59.645916,50.010952,402.080658,399.880096,398.905853,5811.349121
22/01/2021;14:17:55,10.000452,59.499641,50.010952,401.71286,399.428467,398.762878,5806.334473
22/01/2021;14:17:56,10.016628,59.34211,50.010952,401.71286,399.428467,398.762878,5806.334473
22/01/2021;14:17:57,10.04348,59.267128,50.010952,401.558929,399.34201,398.622131,5801.361816
22/01/2021;14:17:58,10.043799,59.452438,50.010891,401.747009,399.422241,398.715302,5795.387207
22/01/2021;14:17:59,10.0392,59.52763,50.010891,401.747009,399.422241,398.715302,5795.387207
22/01/2021;14:18:00,10.047451,59.175365,50.010891,401.654266,399.338409,398.636932,5791.428223
22/01/2021;14:18:01,10.048065,58.84428,50.010891,401.654266,399.338409,398.636932,5791.428223
22/01/2021;14:18:02,10.032061,58.961384,50.010891,401.962097,399.621887,398.891846,5788.584961
22/01/2021;14:18:03,10.028195,58.967945,50.010891,401.924805,399.623108,398.902496,5785.884766
