REPORT START/STOP
Start Time,19/01/2021,15:29:46
End Time,19/01/2021,17:42:24

Program,R410A_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
19/01/2021;17:38:08,9.383043,75.673553,49.968498,401.767334,399.044739,398.548706,7389.152344
19/01/2021;17:38:09,9.378182,75.851761,49.968498,401.767334,399.044739,398.548706,7389.152344
19/01/2021;17:38:10,9.37939,75.791847,49.968498,402.431183,399.606018,399.20105,7383.112305
19/01/2021;17:38:11,9.390824,75.500694,49.968498,402.550171,399.67099,399.19162,7387.049805
19/01/2021;17:38:12,9.401332,75.026657,49.968498,402.550171,399.67099,399.19162,7387.049805
19/01/2021;17:38:13,9.40821,74.676811,49.968498,401.728638,398.967133,398.559998,7384.774902
19/01/2021;17:38:14,9.397202,74.655159,49.968498,402.34433,399.536224,399.17807,7385.525391
19/01/2021;17:38:15,9.408342,74.993599,49.968498,402.34433,399.536224,399.17807,7385.525391
19/01/2021;17:38:16,9.413786,75.195923,49.968498,401.620941,398.844025,398.357788,7381.37207
19/01/2021;17:38:17,9.418601,75.259583,49.968498,401.620941,398.844025,398.357788,7381.37207
19/01/2021;17:38:18,9.417677,75.57225,49.968498,401.816101,398.855957,398.521484,7381.446289
19/01/2021;17:38:19,9.409577,75.863579,49.976513,401.850952,398.950897,398.584625,7378.378906
19/01/2021;17:38:20,9.401119,75.646759,49.976513,401.850952,398.950897,398.584625,7378.378906
19/01/2021;17:38:21,9.383801,75.292313,49.976513,402.285492,399.413696,398.919739,7375.764648
19/01/2021;17:38:22,9.382499,74.944267,49.976513,402.342072,399.470184,399.029785,7381.960938
19/01/2021;17:38:23,9.383871,74.753777,49.976513,402.342072,399.470184,399.029785,7381.960938
19/01/2021;17:38:24,9.368806,75.03138,49.976513,401.774567,398.838898,398.432404,7380.436035
19/01/2021;17:38:25,9.355925,75.274086,49.976513,402.478821,399.591431,399.231628,7376.424805
19/01/2021;17:38:26,9.337726,75.413689,49.976513,402.478821,399.591431,399.231628,7376.424805
19/01/2021;17:38:27,9.333975,75.422371,49.976513,402.635468,399.691498,399.341217,7373.86084
19/01/2021;17:38:28,9.344521,75.262177,49.978989,401.689331,398.790985,398.335663,7372.60498
19/01/2021;17:38:29,9.358268,75.053444,49.978989,401.689331,398.790985,398.335663,7372.60498
19/01/2021;17:38:30,9.381403,74.966263,49.978989,401.693695,398.849854,398.313995,7379.37207
19/01/2021;17:38:31,9.386408,75.002403,49.978989,401.693695,398.849854,398.313995,7379.37207
19/01/2021;17:38:32,9.398062,75.026787,49.978989,402.221497,399.357147,398.927063,7383.773438
19/01/2021;17:38:33,9.406572,75.247215,49.978989,401.722321,398.926727,398.517639,7381.755859
19/01/2021;17:38:34,9.391136,75.368172,49.978989,401.722321,398.926727,398.517639,7381.755859
19/01/2021;17:38:35,9.370034,75.216103,49.978989,402.380219,399.538818,399.159515,7381.487305
19/01/2021;17:38:36,9.367414,75.129257,49.978989,401.595184,398.753418,398.373138,7384.835938
19/01/2021;17:38:37,9.37031,75.304955,49.978989,401.595184,398.753418,398.373138,7384.835938
19/01/2021;17:38:38,9.349625,75.567024,49.97823,401.802856,398.860321,398.454773,7376.147461
19/01/2021;17:38:39,9.332137,75.45784,49.97823,401.802856,398.860321,398.454773,7376.147461
19/01/2021;17:38:40,9.3309,74.936554,49.97823,402.576172,399.596832,399.233856,7377.953613
19/01/2021;17:38:41,9.358975,74.776138,49.97823,402.541931,399.664215,399.278259,7384.671387
19/01/2021;17:38:42,9.366265,74.980949,49.97823,402.541931,399.664215,399.278259,7384.671387
19/01/2021;17:38:43,9.399787,75.107094,49.97823,401.834015,399.026978,398.584167,7369.586914
19/01/2021;17:38:44,9.402692,74.991188,49.97823,401.894989,398.984894,398.533264,7373.499023
19/01/2021;17:38:45,9.401258,74.887009,49.97823,401.894989,398.984894,398.533264,7373.499023
19/01/2021;17:38:46,9.395393,75.010078,49.97823,402.178101,399.318359,398.840881,7374.854492
19/01/2021;17:38:47,9.388054,75.182564,49.97823,401.679321,398.860413,398.421967,7370.5625
19/01/2021;17:38:48,9.374285,75.198631,49.97823,401.679321,398.860413,398.421967,7370.5625
19/01/2021;17:38:49,9.356354,75.287857,49.981777,402.378967,399.596466,399.186676,7367.477051
19/01/2021;17:38:50,9.351656,75.22641,49.981777,401.571564,398.766571,398.293823,7369.979492
19/01/2021;17:38:51,9.352027,75.436882,49.981777,401.571564,398.766571,398.293823,7369.979492
19/01/2021;17:38:52,9.359101,75.779999,49.981777,402.339264,399.756714,399.379333,7377.740723
19/01/2021;17:38:53,9.366733,76.063423,49.981777,401.31546,398.516418,398.140442,7368.152344
19/01/2021;17:38:54,9.36897,75.934967,49.981777,401.31546,398.516418,398.140442,7368.152344
19/01/2021;17:38:55,9.377669,75.938278,49.981777,401.798401,399.084198,398.662598,7381.325195
19/01/2021;17:38:56,9.39187,76.039299,49.981777,401.883636,399.131775,398.664398,7376.793945
19/01/2021;17:38:57,9.400434,76.117958,49.981777,401.883636,399.131775,398.664398,7376.793945
19/01/2021;17:38:58,9.39656,76.207573,49.973396,401.395233,398.565521,398.153107,7374.400391
19/01/2021;17:38:59,9.383419,75.83947,49.973396,401.639771,398.873291,398.330292,7373.37207
19/01/2021;17:39:00,9.393399,75.585716,49.973396,401.639771,398.873291,398.330292,7373.37207
19/01/2021;17:39:01,9.397226,75.576225,49.973396,402.606171,399.760223,399.35321,7377.670898
19/01/2021;17:39:02,9.378301,75.473457,49.973396,402.606171,399.760223,399.35321,7377.670898
19/01/2021;17:39:03,9.364517,75.099869,49.973396,401.770599,398.92395,398.456848,7374.908203
19/01/2021;17:39:04,9.340778,74.832497,49.973396,402.62674,399.754272,399.390625,7380.829102
19/01/2021;17:39:05,9.338541,74.831314,49.973396,401.705231,398.878235,398.216736,7378.568359
19/01/2021;17:39:06,9.358484,74.935974,49.973396,401.705231,398.878235,398.216736,7378.568359
19/01/2021;17:39:07,9.384559,74.860107,49.973396,402.490784,399.798523,399.419342,7376.927246
19/01/2021;17:39:08,9.395202,74.506142,49.973396,402.490784,399.798523,399.419342,7376.927246
19/01/2021;17:39:09,9.400388,74.39798,49.9646,401.685791,399.061981,398.670441,7375.898438
19/01/2021;17:39:10,9.40526,74.918953,49.9646,402.237427,399.308746,398.912476,7375.176758
19/01/2021;17:39:11,9.400186,75.215118,49.9646,402.237427,399.308746,398.912476,7375.176758
19/01/2021;17:39:12,9.400394,75.216736,49.9646,401.925568,399.12384,398.791718,7376.667969
19/01/2021;17:39:13,9.388151,75.136208,49.9646,402.06546,399.089081,398.756226,7367.575195
19/01/2021;17:39:14,9.358774,75.37117,49.9646,402.06546,399.089081,398.756226,7367.575195
19/01/2021;17:39:15,9.354341,75.59626,49.9646,402.627533,399.704346,399.378662,7387.868652
19/01/2021;17:39:16,9.354673,75.657646,49.9646,401.571289,398.707825,398.253082,7383.564453
19/01/2021;17:39:17,9.354409,75.668076,49.9646,401.571289,398.707825,398.253082,7383.564453
19/01/2021;17:39:18,9.386062,75.60392,49.971634,401.690704,398.953033,398.48111,7386.424805
19/01/2021;17:39:19,9.393459,75.669502,49.971634,402.148865,399.288849,398.874512,7396.183594
19/01/2021;17:39:20,9.378054,75.635178,49.971634,402.148865,399.288849,398.874512,7396.183594
19/01/2021;17:39:21,9.38682,75.327362,49.971634,401.500702,398.808746,398.256531,7383.621094
19/01/2021;17:39:22,9.394829,74.89827,49.971634,401.500702,398.808746,398.256531,7383.621094
19/01/2021;17:39:23,9.393308,74.89695,49.971634,402.402863,399.572479,399.179413,7375.730469
19/01/2021;17:39:24,9.387717,75.31266,49.971634,401.986755,399.238251,398.743073,7377.65332
19/01/2021;17:39:25,9.400445,75.648003,49.971634,401.986755,399.238251,398.743073,7377.65332
19/01/2021;17:39:26,9.415716,75.769112,49.971634,401.870392,399.060425,398.493347,7383.705078
19/01/2021;17:39:27,9.423899,75.851517,49.971634,402.660828,399.994293,399.571503,7380.046875
19/01/2021;17:39:28,9.408417,76.140373,49.971634,402.660828,399.994293,399.571503,7380.046875
19/01/2021;17:39:29,9.405539,76.379471,49.972027,401.798279,399.125427,398.692078,7378.913086
19/01/2021;17:39:30,9.420763,76.263329,49.972027,402.638,399.737976,399.324768,7375.596191
19/01/2021;17:39:31,9.425354,76.175095,49.972027,402.638,399.737976,399.324768,7375.596191
19/01/2021;17:39:32,9.428791,76.130875,49.972027,401.784485,399.059784,398.536499,7381.15332
19/01/2021;17:39:33,9.421977,76.247192,49.972027,402.308807,399.467163,399.039246,7376.105469
19/01/2021;17:39:34,9.423561,76.375244,49.972027,402.308807,399.467163,399.039246,7376.105469
19/01/2021;17:39:35,9.411133,76.15461,49.972027,401.810059,398.841431,398.462128,7379.047852
19/01/2021;17:39:36,9.396988,75.797951,49.972027,401.810059,398.841431,398.462128,7379.047852
19/01/2021;17:39:37,9.404651,75.677147,49.972027,402.046265,399.134583,398.81192,7384.630859
19/01/2021;17:39:38,9.42489,75.614616,49.973209,401.777618,398.843201,398.432526,7377.176758
19/01/2021;17:39:39,9.440103,75.646233,49.973209,402.291138,399.487061,399.110382,7380.106445
19/01/2021;17:39:40,9.433731,75.415123,49.973209,402.291138,399.487061,399.110382,7380.106445
19/01/2021;17:39:41,9.415561,75.020691,49.973209,402.517242,399.667847,399.319336,7379.129883
19/01/2021;17:39:42,9.399576,74.883675,49.973209,402.517242,399.667847,399.319336,7379.129883
19/01/2021;17:39:43,9.402558,75.279366,49.973209,401.618866,398.756256,398.312775,7369.412109
19/01/2021;17:39:44,9.420257,75.48333,49.973209,401.540924,398.805847,398.34671,7374.404785
19/01/2021;17:39:45,9.420844,75.477745,49.973209,401.540924,398.805847,398.34671,7374.404785
19/01/2021;17:39:46,9.405121,75.411362,49.973209,402.027649,399.270844,398.82254,7380.833008
19/01/2021;17:39:47,9.383856,75.397087,49.973209,401.827881,399.059235,398.57019,7375.704102
19/01/2021;17:39:48,9.377363,75.55851,49.973209,401.827881,399.059235,398.57019,7375.704102
19/01/2021;17:39:49,9.382879,76.021866,49.971519,401.955475,398.921997,398.578308,7371.054199
19/01/2021;17:39:50,9.379155,76.448845,49.971519,402.123444,399.478333,398.901886,7372.128418
19/01/2021;17:39:51,9.382783,76.456352,49.971519,402.123444,399.478333,398.901886,7372.128418
19/01/2021;17:39:52,9.371461,76.261124,49.971519,401.967712,399.16272,398.756836,7372.251953
19/01/2021;17:39:53,9.387006,75.94561,49.971519,402.352386,399.817993,399.362427,7371.185059
19/01/2021;17:39:54,9.404551,75.63829,49.971519,402.352386,399.817993,399.362427,7371.185059
19/01/2021;17:39:55,9.382294,75.561859,49.971519,401.827362,398.975769,398.37027,7376.87207
19/01/2021;17:39:56,9.373505,75.553062,49.971519,402.24588,399.537903,399.06366,7382.821289
19/01/2021;17:39:57,9.380103,75.591919,49.971519,402.24588,399.537903,399.06366,7382.821289
19/01/2021;17:39:58,9.385302,75.425453,49.960293,401.940491,399.014526,398.51886,7374.572266
19/01/2021;17:39:59,9.396755,75.438568,49.960293,402.027802,399.282623,398.796783,7383.186523
19/01/2021;17:40:00,9.408014,75.546478,49.960293,402.027802,399.282623,398.796783,7383.186523
19/01/2021;17:40:01,9.410301,75.420197,49.960293,401.91217,399.252106,398.810791,7384.730957
19/01/2021;17:40:02,9.406559,75.210403,49.960293,402.112885,399.378876,398.987732,7382.756836
19/01/2021;17:40:03,9.390682,74.927536,49.960293,402.112885,399.378876,398.987732,7382.756836
19/01/2021;17:40:04,9.399714,74.747963,49.960293,401.927979,399.220398,398.79126,7384.770508
19/01/2021;17:40:05,9.397936,74.779106,49.960293,401.927979,399.220398,398.79126,7384.770508
19/01/2021;17:40:06,9.390031,75.063042,49.960293,402.332458,399.619843,399.382477,7375.049805
19/01/2021;17:40:07,9.382595,75.133736,49.960293,401.390564,398.576233,398.11853,7383.646973
19/01/2021;17:40:08,9.387678,75.466614,49.963634,402.594879,399.897369,399.501312,7383.414063
19/01/2021;17:40:09,9.385343,75.831367,49.963634,402.594879,399.897369,399.501312,7383.414063
19/01/2021;17:40:10,9.379425,76.431503,49.963634,401.910675,399.108215,398.510223,7379.960938
19/01/2021;17:40:11,9.383842,76.639931,49.963634,401.910675,399.108215,398.510223,7379.960938
19/01/2021;17:40:12,9.390599,76.41832,49.963634,401.681671,398.955261,398.480652,7378.716309
19/01/2021;17:40:13,9.387643,76.125053,49.963634,401.949799,399.120636,398.807526,7381.78125
19/01/2021;17:40:14,9.396229,76.235191,49.963634,401.734406,398.816254,398.467224,7378.340332
19/01/2021;17:40:15,9.384094,76.220253,49.963634,401.734406,398.816254,398.467224,7378.340332
19/01/2021;17:40:16,9.374258,75.961975,49.963634,401.726379,398.918823,398.537933,7380.035156
19/01/2021;17:40:17,9.371743,75.843513,49.963634,401.726379,398.918823,398.537933,7380.035156
19/01/2021;17:40:18,9.383772,75.530937,49.969238,401.842194,398.888,398.461273,7382.289551
19/01/2021;17:40:19,9.392867,75.554649,49.969238,401.614471,398.815887,398.476563,7384.31543
19/01/2021;17:40:20,9.40399,75.149162,49.969238,401.614471,398.815887,398.476563,7384.31543
19/01/2021;17:40:21,9.409805,75.092239,49.969238,402.501221,399.736572,399.305756,7388.245117
19/01/2021;17:40:22,9.413302,75.640137,49.969238,401.580933,398.944153,398.542755,7387.758789
19/01/2021;17:40:23,9.416553,75.836098,49.969238,401.580933,398.944153,398.542755,7387.758789
19/01/2021;17:40:24,9.406192,75.589821,49.969238,402.52121,399.70578,399.291321,7379.868164
19/01/2021;17:40:25,9.411496,75.367607,49.969238,401.891907,399.13739,398.73703,7386.587402
19/01/2021;17:40:26,9.419142,75.586349,49.969238,401.891907,399.13739,398.73703,7386.587402
19/01/2021;17:40:27,9.420617,75.711052,49.969238,401.741028,398.729156,398.414063,7389.874512
19/01/2021;17:40:28,9.398015,75.852737,49.97348,402.631927,399.7901,399.386993,7375.945313
19/01/2021;17:40:29,9.375723,75.871681,49.97348,402.631927,399.7901,399.386993,7375.945313
19/01/2021;17:40:30,9.351243,75.818062,49.97348,401.816284,398.980743,398.599915,7380.166992
19/01/2021;17:40:31,9.342997,75.443352,49.97348,401.54184,398.713043,398.180359,7371.131836
19/01/2021;17:40:32,9.353697,75.291351,49.97348,401.54184,398.713043,398.180359,7371.131836
19/01/2021;17:40:33,9.356968,75.171852,49.97348,402.533386,399.805237,399.428528,7370.933594
19/01/2021;17:40:34,9.36851,75.220886,49.97348,401.814148,398.992218,398.536804,7378.92627
19/01/2021;17:40:35,9.39128,75.495796,49.97348,401.814148,398.992218,398.536804,7378.92627
19/01/2021;17:40:36,9.391657,75.811783,49.97348,402.392334,399.425781,399.031342,7380.611328
19/01/2021;17:40:37,9.388878,75.979095,49.97348,402.318481,399.423676,399.065063,7377.77002
19/01/2021;17:40:38,9.378334,75.932434,49.97348,402.318481,399.423676,399.065063,7377.77002
19/01/2021;17:40:39,9.375917,75.791794,49.978214,401.965363,399.415527,398.995422,7380.702637
19/01/2021;17:40:40,9.384751,75.571671,49.978214,402.047302,399.129089,398.799408,7375.030273
19/01/2021;17:40:41,9.399182,75.005577,49.978214,402.047302,399.129089,398.799408,7375.030273
19/01/2021;17:40:42,9.39881,74.936417,49.978214,401.908844,399.230957,398.740631,7384.376953
19/01/2021;17:40:43,9.396297,75.151154,49.978214,401.641388,399.207336,398.752533,7381.448242
19/01/2021;17:40:44,9.397876,75.128166,49.978214,401.641388,399.207336,398.752533,7381.448242
19/01/2021;17:40:45,9.403651,75.244408,49.978214,402.68399,399.89975,399.496582,7377.738281
19/01/2021;17:40:46,9.39832,75.203041,49.978214,402.68399,399.89975,399.496582,7377.738281
19/01/2021;17:40:47,9.394288,75.25663,49.978214,401.548096,398.853546,398.350037,7384.125977
19/01/2021;17:40:48,9.417744,75.544212,49.973991,402.344757,399.494202,399.085968,7382.336914
19/01/2021;17:40:49,9.421806,76.144073,49.973991,401.791687,398.99292,398.466492,7379.709961
19/01/2021;17:40:50,9.424165,76.456177,49.973991,401.791687,398.99292,398.466492,7379.709961
19/01/2021;17:40:51,9.425329,76.233902,49.973991,401.900665,399.114166,398.67569,7380.914063
19/01/2021;17:40:52,9.432642,75.871613,49.973991,401.900665,399.114166,398.67569,7380.914063
19/01/2021;17:40:53,9.437085,75.725235,49.973991,402.072449,399.299072,398.813873,7373.829102
19/01/2021;17:40:54,9.423642,75.585823,49.973991,401.731415,398.842285,398.381897,7377.77832
19/01/2021;17:40:55,9.421821,75.490669,49.973991,401.731415,398.842285,398.381897,7377.77832
19/01/2021;17:40:56,9.410303,75.548073,49.973991,402.431793,399.570496,399.094574,7378.305664
19/01/2021;17:40:57,9.3914,75.345833,49.97683,401.767029,398.872803,398.472504,7385.094727
19/01/2021;17:40:58,9.380669,75.335632,49.97683,401.767029,398.872803,398.472504,7385.094727
19/01/2021;17:40:59,9.395697,75.594757,49.97683,402.434723,399.676056,399.216766,7388.436523
19/01/2021;17:41:00,9.396418,75.775604,49.97683,401.808502,398.958191,398.515076,7388.968262
19/01/2021;17:41:01,9.403198,75.636604,49.97683,401.808502,398.958191,398.515076,7388.968262
19/01/2021;17:41:02,9.408108,75.609703,49.97683,402.276764,399.451111,399.035248,7384.822266
19/01/2021;17:41:03,9.41803,75.682762,49.97683,402.61499,400.07666,399.626526,7381.862305
19/01/2021;17:41:04,9.422138,75.987625,49.97683,402.61499,400.07666,399.626526,7381.862305
19/01/2021;17:41:05,9.42164,76.295372,49.97683,401.740601,399.045013,398.648132,7382.644043
19/01/2021;17:41:06,9.409788,76.187462,49.97683,401.740601,399.045013,398.648132,7382.644043
19/01/2021;17:41:07,9.398584,76.047661,49.97683,401.654388,398.873016,398.474579,7380.669922
19/01/2021;17:41:08,9.394641,75.875679,49.97541,402.459656,399.648438,399.312958,7385.043945
19/01/2021;17:41:09,9.40562,75.859314,49.97541,401.850952,399.012512,398.587067,7384.825195
19/01/2021;17:41:10,9.410814,75.842262,49.97541,401.850952,399.012512,398.587067,7384.825195
19/01/2021;17:41:11,9.415155,75.872513,49.97541,402.518799,399.861053,399.323029,7380.363281
19/01/2021;17:41:12,9.41491,75.928299,49.97541,402.518799,399.861053,399.323029,7380.363281
19/01/2021;17:41:13,9.396873,75.661026,49.97541,401.539063,399.075531,398.623688,7375.126953
19/01/2021;17:41:14,9.403127,75.547752,49.97541,402.546051,399.709778,399.265808,7382.643555
19/01/2021;17:41:15,9.414384,75.516174,49.97541,402.546051,399.709778,399.265808,7382.643555
19/01/2021;17:41:16,9.434418,75.579109,49.97541,401.892731,399.167908,398.497253,7372.185059
19/01/2021;17:41:17,9.434198,75.797348,49.97541,401.726593,398.955322,398.364563,7377.063965
19/01/2021;17:41:18,9.42411,75.823158,49.97541,401.726593,398.955322,398.364563,7377.063965
19/01/2021;17:41:19,9.414976,75.569389,49.977566,402.086884,399.357513,398.924561,7382.607422
19/01/2021;17:41:20,9.402676,75.030487,49.977566,401.622498,398.945251,398.394165,7381.144531
19/01/2021;17:41:21,9.382992,74.717583,49.977566,401.622498,398.945251,398.394165,7381.144531
19/01/2021;17:41:22,9.390515,74.935844,49.977566,401.633606,398.945557,398.359253,7383.952637
19/01/2021;17:41:23,9.400174,75.470001,49.977566,401.725525,399.051575,398.405579,7383.157715
19/01/2021;17:41:24,9.400773,75.565475,49.977566,401.725525,399.051575,398.405579,7383.157715
19/01/2021;17:41:25,9.39143,75.599998,49.977566,402.63678,399.942413,399.383728,7386.118652
