REPORT START/STOP
Start Time,26/01/2021,09:07:48
End Time,26/01/2021,10:56:10

Program,R410A_wiederholgenaui
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
26/01/2021;10:04:55,?,1.004357,?,27.261555,400,399.676636,25,27.455276
26/01/2021;10:04:56,?,1.004136,?,27.254683,400,399.643158,25,27.470448
26/01/2021;10:04:57,?,1.004234,?,27.25841,400,399.872345,25,27.481272
26/01/2021;10:04:58,?,1.003409,?,27.254313,400,400.140198,25,27.4862
26/01/2021;10:04:59,?,1.003015,?,27.253614,400,400.110046,25,27.48698
26/01/2021;10:05:00,?,1.004866,?,27.250034,400,400.208191,25,27.48637
26/01/2021;10:05:01,?,1.004856,?,27.243502,400,400.254578,25,27.485451
26/01/2021;10:05:02,?,1.004856,?,27.238655,400,400.364807,25,27.4758
26/01/2021;10:05:03,?,1.004399,?,27.260723,400,400.253937,25,27.469078
26/01/2021;10:05:04,?,1.00472,?,27.275457,400,399.967896,25,27.471968
26/01/2021;10:05:05,?,1.004636,?,27.287542,400,399.846039,25,27.483236
26/01/2021;10:05:06,?,1.004458,?,27.287542,400,399.846039,25,27.483236
26/01/2021;10:05:07,?,1.004881,?,27.305918,400,399.84964,25,27.493134
26/01/2021;10:05:08,?,1.004123,?,27.312202,400,399.905518,25,27.501366
26/01/2021;10:05:09,?,1.004665,?,27.327148,400,400.034607,25,27.510189
26/01/2021;10:05:10,?,1.004354,?,27.335735,400,400.151459,25,27.517931
26/01/2021;10:05:11,?,1.004296,?,27.329567,400,400.152527,25,27.518822
26/01/2021;10:05:12,?,1.004133,?,27.328093,400,400.164093,25,27.526695
26/01/2021;10:05:13,?,1.003937,?,27.335617,400,400.386444,25,27.5329
26/01/2021;10:05:14,?,1.004367,?,27.361397,400,400.387817,25,27.53507
26/01/2021;10:05:15,?,1.003965,?,27.370804,400,400.193024,25,27.5387
26/01/2021;10:05:16,?,1.004156,?,27.381021,400,400.003693,25,27.546593
26/01/2021;10:05:17,?,1.004156,?,27.388702,400,400.064453,25,27.550575
26/01/2021;10:05:18,?,1.003474,?,27.380238,400,399.875732,25,27.533207
26/01/2021;10:05:19,?,1.003949,?,27.374212,400,399.872498,25,27.512278
26/01/2021;10:05:20,?,1.003894,?,27.370865,400,400.077667,25,27.500887
26/01/2021;10:05:21,?,1.00519,?,27.362804,400,399.991486,25,27.498119
26/01/2021;10:05:22,?,1.0049,?,27.379681,400,400.086548,25,27.504433
26/01/2021;10:05:23,?,1.004225,?,27.379681,400,400.086548,25,27.504433
26/01/2021;10:05:24,?,1.003077,?,27.376368,400,400.293396,25,27.510805
26/01/2021;10:05:25,?,1.004884,?,27.385,400,400.386017,25,27.511559
26/01/2021;10:05:26,?,1.004504,?,27.384775,400,400.178589,25,27.504744
26/01/2021;10:05:27,?,1.00403,?,27.397379,400,400.041229,25,27.495949
26/01/2021;10:05:28,?,1.004077,?,27.412392,400,400.128296,25,27.484741
26/01/2021;10:05:29,?,1.004339,?,27.410585,400,400.041504,25,27.476095
26/01/2021;10:05:30,?,1.004789,?,27.404369,400,399.937988,25,27.46476
26/01/2021;10:05:31,?,1.003858,?,27.38335,400,399.987122,25,27.459362
26/01/2021;10:05:32,?,1.003799,?,27.379528,400,400.065399,25,27.457268
26/01/2021;10:05:33,?,1.004163,?,27.382265,400,400.064545,25,27.458832
26/01/2021;10:05:34,?,1.004163,?,27.384014,400,400.120575,25,27.459421
26/01/2021;10:05:35,?,1.004538,?,27.383535,400,400.237183,25,27.466318
26/01/2021;10:05:36,?,1.004958,?,27.364992,400,400.057343,25,27.469967
26/01/2021;10:05:37,?,1.004529,?,27.361433,400,400.108276,25,27.475548
26/01/2021;10:05:38,?,1.004712,?,27.361433,400,400.108276,25,27.475548
26/01/2021;10:05:39,?,1.003944,?,27.377169,400,400.2547,25,27.479069
26/01/2021;10:05:40,?,1.00375,?,27.386999,400,400.067169,25,27.475988
26/01/2021;10:05:41,?,1.004303,?,27.391272,400,399.63208,25,27.464424
26/01/2021;10:05:42,?,1.004731,?,27.391109,400,399.592316,25,27.457272
26/01/2021;10:05:43,?,1.004491,?,27.391682,400,399.566498,25,27.456972
26/01/2021;10:05:44,?,1.004631,?,27.384819,400,399.532104,25,27.458982
26/01/2021;10:05:45,?,1.004336,?,27.374332,400,399.560211,25,27.460703
26/01/2021;10:05:46,?,1.004236,?,27.356827,400,399.466095,25,27.452778
26/01/2021;10:05:47,?,1.004236,?,27.331593,400,399.492035,25,27.436504
26/01/2021;10:05:48,?,1.004695,?,27.327847,400,399.478485,25,27.423176
26/01/2021;10:05:49,?,1.004056,?,27.324238,400,399.720612,25,27.431473
26/01/2021;10:05:50,?,1.004837,?,27.324257,400,399.676025,25,27.442425
26/01/2021;10:05:51,?,1.004059,?,27.319775,400,399.512329,25,27.444824
26/01/2021;10:05:52,?,1.0046,?,27.319775,400,399.512329,25,27.444824
26/01/2021;10:05:53,?,1.004087,?,27.323294,400,399.486694,25,27.437479
26/01/2021;10:05:54,?,1.004619,?,27.305866,400,399.539032,25,27.43144
26/01/2021;10:05:55,?,1.004017,?,27.323429,400,399.562561,25,27.43186
26/01/2021;10:05:56,?,1.004471,?,27.340359,400,399.56131,25,27.444523
26/01/2021;10:05:57,?,1.004152,?,27.341209,400,399.592712,25,27.444468
26/01/2021;10:05:58,?,1.005065,?,27.331942,400,399.451111,25,27.429356
26/01/2021;10:05:59,?,1.003749,?,27.33457,400,399.432373,25,27.429136
26/01/2021;10:06:00,?,1.004416,?,27.33,400,399.654602,25,27.439362
26/01/2021;10:06:01,?,1.004088,?,27.319721,400,399.716919,25,27.43973
26/01/2021;10:06:02,?,1.00429,?,27.302689,400,399.4823,25,27.434795
26/01/2021;10:06:03,?,1.004776,?,27.301918,400,399.459442,25,27.429136
26/01/2021;10:06:04,?,1.004776,?,27.289938,400,399.582733,25,27.433342
26/01/2021;10:06:05,?,1.004485,?,27.298058,400,399.532074,25,27.445723
26/01/2021;10:06:06,?,1.004949,?,27.308079,400,399.5784,25,27.453176
26/01/2021;10:06:07,?,1.004479,?,27.321245,400,399.655457,25,27.459417
26/01/2021;10:06:08,?,1.004596,?,27.321245,400,399.655457,25,27.459417
26/01/2021;10:06:09,?,1.004746,?,27.321463,400,399.664154,25,27.462029
26/01/2021;10:06:10,?,1.004607,?,27.325195,400,399.626862,25,27.469215
26/01/2021;10:06:11,?,1.004113,?,27.34211,400,399.684082,25,27.48531
26/01/2021;10:06:12,?,1.004194,?,27.36129,400,399.766693,25,27.492714
26/01/2021;10:06:13,?,1.004341,?,27.367773,400,399.709869,25,27.495077
26/01/2021;10:06:14,?,1.004341,?,27.39398,400,399.720551,25,27.498295
26/01/2021;10:06:15,?,1.004246,?,27.403608,400,399.844208,25,27.508858
26/01/2021;10:06:16,?,1.004738,?,27.416115,400,399.90509,25,27.506046
26/01/2021;10:06:17,?,1.005211,?,27.418173,400,399.818848,25,27.501972
26/01/2021;10:06:18,?,1.004545,?,27.422085,400,399.827057,25,27.501745
26/01/2021;10:06:19,?,1.004885,?,27.424629,400,399.81723,25,27.49478
26/01/2021;10:06:20,?,1.004945,?,27.437973,400,399.761932,25,27.492357
26/01/2021;10:06:21,?,1.004598,?,27.471516,400,399.850708,25,27.497444
26/01/2021;10:06:22,?,1.004095,?,27.498348,400,399.866516,25,27.498196
26/01/2021;10:06:23,?,1.004217,?,27.499672,400,399.774597,25,27.500042
26/01/2021;10:06:24,?,1.004899,?,27.499672,400,399.774597,25,27.500042
26/01/2021;10:06:25,?,1.004018,?,27.50849,400,399.636078,25,27.49914
26/01/2021;10:06:26,?,1.004115,?,27.520519,400,399.800995,25,27.496788
26/01/2021;10:06:27,?,1.003902,?,27.502459,400,399.934509,25,27.497248
26/01/2021;10:06:28,?,1.004108,?,27.491907,400,399.794312,25,27.49309
26/01/2021;10:06:29,?,1.003696,?,27.490604,400,399.856873,25,27.498968
26/01/2021;10:06:30,?,1.004788,?,27.483702,400,399.847778,25,27.508299
26/01/2021;10:06:31,?,1.004788,?,27.461298,400,399.942261,25,27.512133
26/01/2021;10:06:32,?,1.00441,?,27.461584,400,399.983337,25,27.520672
26/01/2021;10:06:33,?,1.004786,?,27.474005,400,399.958771,25,27.52767
26/01/2021;10:06:34,?,1.004267,?,27.495264,400,399.967377,25,27.528971
26/01/2021;10:06:35,?,1.004663,?,27.508463,400,399.794739,25,27.536833
26/01/2021;10:06:36,?,1.004599,?,27.517981,400,399.761963,25,27.53853
26/01/2021;10:06:37,?,1.004528,?,27.516285,400,399.827026,25,27.539543
26/01/2021;10:06:38,?,1.004975,?,27.535139,400,399.719452,25,27.547678
26/01/2021;10:06:39,?,1.003979,?,27.553587,400,399.73938,25,27.552477
26/01/2021;10:06:40,?,1.005277,?,27.547558,400,399.884918,25,27.557665
26/01/2021;10:06:41,?,1.005044,?,27.547558,400,399.884918,25,27.557665
26/01/2021;10:06:42,?,1.004989,?,27.547569,400,400.023712,25,27.561859
26/01/2021;10:06:43,?,1.004554,?,27.548384,400,400.125488,25,27.570143
26/01/2021;10:06:44,?,1.00414,?,27.536808,400,400.228729,25,27.574858
26/01/2021;10:06:45,?,1.004678,?,27.532131,400,400.22937,25,27.579941
26/01/2021;10:06:46,?,1.005117,?,27.550865,400,400.200409,25,27.580013
26/01/2021;10:06:47,?,1.005117,?,27.572971,400,400.020142,25,27.586294
26/01/2021;10:06:48,?,1.005437,?,27.589785,400,400.035522,25,27.580965
26/01/2021;10:06:49,?,1.00416,?,27.598724,400,399.889221,25,27.579021
26/01/2021;10:06:50,?,1.004807,?,27.579649,400,399.798157,25,27.576
26/01/2021;10:06:51,?,1.005274,?,27.579649,400,399.798157,25,27.576
26/01/2021;10:06:52,?,1.004886,?,27.552471,400,399.970154,25,27.590733
26/01/2021;10:06:53,?,1.003894,?,27.556389,400,400.008331,25,27.602173
26/01/2021;10:06:54,?,1.004834,?,27.565691,400,400.049957,25,27.586277
26/01/2021;10:06:55,?,1.005177,?,27.593468,400,400.187897,25,27.56255
26/01/2021;10:06:56,?,1.004076,?,27.595343,400,400.230194,25,27.546812
26/01/2021;10:06:57,?,1.004459,?,27.575562,400,400.346588,25,27.535963
26/01/2021;10:06:58,?,1.004253,?,27.574802,400,400.321716,25,27.527838
26/01/2021;10:06:59,?,1.004253,?,27.569111,400,400.274048,25,27.519882
26/01/2021;10:07:00,?,1.004605,?,27.571482,400,400.238953,25,27.529772
26/01/2021;10:07:01,?,1.004022,?,27.562357,400,400.222504,25,27.543407
26/01/2021;10:07:02,?,1.004755,?,27.556606,400,400.270355,25,27.54528
26/01/2021;10:07:03,?,1.004497,?,27.555662,400,400.220093,25,27.545019
26/01/2021;10:07:04,?,1.004204,?,27.547283,400,400.1026,25,27.541348
26/01/2021;10:07:05,?,1.004509,?,27.544075,400,400.160248,25,27.541019
26/01/2021;10:07:06,?,1.004333,?,27.544075,400,400.160248,25,27.541019
26/01/2021;10:07:07,?,1.003474,?,27.560448,400,400.326752,25,27.538548
26/01/2021;10:07:08,?,1.004938,?,27.561699,400,400.47702,25,27.537146
26/01/2021;10:07:09,?,1.004518,?,27.578163,400,400.501343,25,27.536354
26/01/2021;10:07:10,?,1.004422,?,27.580898,400,400.521301,25,27.539742
26/01/2021;10:07:11,?,1.004422,?,27.562073,400,400.53302,25,27.539413
26/01/2021;10:07:12,?,1.004339,?,27.551332,400,400.400085,25,27.532164
26/01/2021;10:07:13,?,1.004693,?,27.536743,400,400.380829,25,27.529516
26/01/2021;10:07:14,?,1.004482,?,27.52718,400,400.332825,25,27.536064
26/01/2021;10:07:15,?,1.003401,?,27.538025,400,400.162781,25,27.540613
26/01/2021;10:07:16,?,1.004496,?,27.532549,400,400.154907,25,27.544584
26/01/2021;10:07:17,?,1.004925,?,27.515852,400,400.225281,25,27.548815
26/01/2021;10:07:18,?,1.004113,?,27.489655,400,400.360443,25,27.556309
26/01/2021;10:07:19,?,1.004279,?,27.49781,400,400.490112,25,27.556921
26/01/2021;10:07:20,?,1.004522,?,27.50631,400,400.564819,25,27.553246
26/01/2021;10:07:21,?,1.005665,?,27.495571,400,400.491699,25,27.553242
26/01/2021;10:07:22,?,1.004703,?,27.496052,400,400.318848,25,27.546282
26/01/2021;10:07:23,?,1.005114,?,27.498062,400,400.25589,25,27.538696
26/01/2021;10:07:24,?,1.004669,?,27.498062,400,400.25589,25,27.538696
26/01/2021;10:07:25,?,1.004669,?,27.488911,400,400.137512,25,27.535629
26/01/2021;10:07:26,?,1.00485,?,27.48979,400,400.027313,25,27.544945
26/01/2021;10:07:27,?,1.004332,?,27.485611,400,399.849304,25,27.551071
26/01/2021;10:07:28,?,1.004512,?,27.451563,400,399.908691,25,27.547623
26/01/2021;10:07:29,?,1.004172,?,27.445246,400,399.884583,25,27.542341
26/01/2021;10:07:30,?,1.004309,?,27.452824,400,399.990601,25,27.544498
26/01/2021;10:07:31,?,1.004792,?,27.471931,400,400.304413,25,27.5487
26/01/2021;10:07:32,?,1.004003,?,27.45834,400,400.279358,25,27.553478
26/01/2021;10:07:33,?,1.005064,?,27.415731,400,400.414856,25,27.562618
26/01/2021;10:07:34,?,1.004583,?,27.378019,400,400.389374,25,27.569756
26/01/2021;10:07:35,?,1.004286,?,27.372913,400,400.240509,25,27.570946
26/01/2021;10:07:36,?,1.004385,?,27.372913,400,400.240509,25,27.570946
26/01/2021;10:07:37,?,1.004936,?,27.366976,400,400.144287,25,27.575268
26/01/2021;10:07:38,?,1.004152,?,27.369759,400,400.075836,25,27.584093
26/01/2021;10:07:39,?,1.004152,?,27.374292,400,399.982788,25,27.597889
26/01/2021;10:07:40,?,1.005169,?,27.36721,400,399.89386,25,27.603571
26/01/2021;10:07:41,?,1.00533,?,27.377754,400,399.884186,25,27.602783
26/01/2021;10:07:42,?,1.005396,?,27.382057,400,399.99646,25,27.601763
26/01/2021;10:07:43,?,1.005013,?,27.400221,400,400.153687,25,27.594538
26/01/2021;10:07:44,?,1.004365,?,27.401566,400,400.31958,25,27.590355
26/01/2021;10:07:45,?,1.004433,?,27.414732,400,400.411407,25,27.593338
26/01/2021;10:07:46,?,1.004678,?,27.439541,400,400.338776,25,27.59037
26/01/2021;10:07:47,?,1.005029,?,27.436117,400,400.236328,25,27.581926
26/01/2021;10:07:48,?,1.00483,?,27.43774,400,400.171021,25,27.569574
26/01/2021;10:07:49,?,1.004262,?,27.435081,400,400.036011,25,27.558708
26/01/2021;10:07:50,?,1.004897,?,27.435081,400,400.036011,25,27.558708
26/01/2021;10:07:51,?,1.004644,?,27.425749,400,399.846497,25,27.561636
26/01/2021;10:07:52,?,1.004637,?,27.415163,400,399.813568,25,27.566051
26/01/2021;10:07:53,?,1.004042,?,27.395941,400,399.818878,25,27.573757
26/01/2021;10:07:54,?,1.004524,?,27.412994,400,399.904602,25,27.586731
26/01/2021;10:07:55,?,1.004771,?,27.427551,400,400.140411,25,27.587982
26/01/2021;10:07:56,?,1.004771,?,27.443922,400,400.203827,25,27.591927
26/01/2021;10:07:57,?,1.004536,?,27.452551,400,400.208221,25,27.606651
26/01/2021;10:07:58,?,1.004071,?,27.452442,400,400.262238,25,27.618309
26/01/2021;10:07:59,?,1.004427,?,27.442322,400,400.172974,25,27.611834
26/01/2021;10:08:00,?,1.005153,?,27.457514,400,399.94397,25,27.603214
26/01/2021;10:08:01,?,1.004456,?,27.467861,400,399.914063,25,27.60651
26/01/2021;10:08:02,?,1.00426,?,27.456404,400,399.835968,25,27.619682
26/01/2021;10:08:03,?,1.003562,?,27.451565,400,399.775818,25,27.640636
26/01/2021;10:08:04,?,1.00461,?,27.436852,400,399.761505,25,27.654562
26/01/2021;10:08:05,?,1.00461,?,27.433094,400,399.731232,25,27.657539
26/01/2021;10:08:06,?,1.004637,?,27.433094,400,399.731232,25,27.657539
26/01/2021;10:08:07,?,1.004911,?,27.441769,400,399.926849,25,27.657412
26/01/2021;10:08:08,?,1.004213,?,27.449116,400,400.161224,25,27.65567
26/01/2021;10:08:09,?,1.004754,?,27.433895,400,400.294373,25,27.658503
26/01/2021;10:08:10,?,1.004836,?,27.428886,400,400.350342,25,27.658806
26/01/2021;10:08:11,?,1.004876,?,27.413923,400,400.301361,25,27.648554
26/01/2021;10:08:12,?,1.005057,?,27.397146,400,400.093567,25,27.645775
26/01/2021;10:08:13,?,1.004305,?,27.388098,400,399.900146,25,27.650719
26/01/2021;10:08:14,?,1.004203,?,27.389635,400,399.734009,25,27.656494
26/01/2021;10:08:15,?,1.004182,?,27.374195,400,399.485046,25,27.668621
26/01/2021;10:08:16,?,1.00391,?,27.372456,400,399.377258,25,27.670406
26/01/2021;10:08:17,?,1.003942,?,27.391586,400,399.402222,25,27.66744
26/01/2021;10:08:18,?,1.004518,?,27.380554,400,399.447632,25,27.657495
26/01/2021;10:08:19,?,1.004671,?,27.352798,400,399.655273,25,27.638603
26/01/2021;10:08:20,?,1.004671,?,27.327305,400,399.866394,25,27.631088
26/01/2021;10:08:21,?,1.004594,?,27.304399,400,400.025208,25,27.632469
26/01/2021;10:08:22,?,1.004673,?,27.304399,400,400.025208,25,27.632469
26/01/2021;10:08:23,?,1.004523,?,27.310644,400,400.03006,25,27.637875
26/01/2021;10:08:24,?,1.004537,?,27.331264,400,399.910797,25,27.645523
26/01/2021;10:08:25,?,1.00417,?,27.341326,400,399.846069,25,27.644131
26/01/2021;10:08:26,?,1.00441,?,27.359303,400,399.623352,25,27.63452
26/01/2021;10:08:27,?,1.005028,?,27.35869,400,399.435455,25,27.633179
26/01/2021;10:08:28,?,1.00446,?,27.360271,400,399.506683,25,27.636463
26/01/2021;10:08:29,?,1.004695,?,27.371208,400,399.401428,25,27.642179
26/01/2021;10:08:30,?,1.004546,?,27.389584,400,399.515778,25,27.645058
26/01/2021;10:08:31,?,1.004139,?,27.417641,400,399.83606,25,27.643196
26/01/2021;10:08:32,?,1.004281,?,27.406317,400,399.939148,25,27.639906
26/01/2021;10:08:33,?,1.005164,?,27.410492,400,399.967194,25,27.638184
26/01/2021;10:08:34,?,1.004904,?,27.414392,400,399.97348,25,27.625952
26/01/2021;10:08:35,?,1.004388,?,27.392963,400,399.87323,25,27.620255
26/01/2021;10:08:36,?,1.004388,?,27.392775,400,399.876678,25,27.618946
26/01/2021;10:08:37,?,1.005022,?,27.392775,400,399.876678,25,27.618946
26/01/2021;10:08:38,?,1.00406,?,27.410814,400,399.913788,25,27.619667
26/01/2021;10:08:39,?,1.005332,?,27.405773,400,399.726044,25,27.615112
26/01/2021;10:08:40,?,1.00466,?,27.415312,400,399.524506,25,27.607288
26/01/2021;10:08:41,?,1.004438,?,27.41728,400,399.425751,25,27.607803
26/01/2021;10:08:42,?,1.004956,?,27.404179,400,399.593048,25,27.616175
26/01/2021;10:08:43,?,1.004377,?,27.408989,400,399.76825,25,27.620939
26/01/2021;10:08:44,?,1.005212,?,27.432554,400,399.965088,25,27.629314
26/01/2021;10:08:45,?,1.005116,?,27.446129,400,400.14209,25,27.634388
26/01/2021;10:08:46,?,1.004544,?,27.463417,400,400.147461,25,27.634315
26/01/2021;10:08:47,?,1.005166,?,27.482834,400,400.21167,25,27.630484
26/01/2021;10:08:48,?,1.004498,?,27.493364,400,400.187408,25,27.634569
26/01/2021;10:08:49,?,1.004498,?,27.492826,400,400.065765,25,27.639221
26/01/2021;10:08:50,?,1.004837,?,27.492826,400,400.065765,25,27.639221
26/01/2021;10:08:51,?,1.004955,?,27.522453,400,399.997406,25,27.64286
26/01/2021;10:08:52,?,1.004915,?,27.531214,400,399.75943,25,27.641264
26/01/2021;10:08:53,?,1.004185,?,27.529413,400,399.83374,25,27.634092
26/01/2021;10:08:54,?,1.00418,?,27.557306,400,399.844574,25,27.631868
26/01/2021;10:08:55,?,1.004738,?,27.578417,400,399.79599,25,27.633215
26/01/2021;10:08:56,?,1.004545,?,27.583542,400,399.988403,25,27.637457
26/01/2021;10:08:57,?,1.005213,?,27.58264,400,400.080109,25,27.639839
26/01/2021;10:08:58,?,1.004388,?,27.579992,400,400.210052,25,27.648924
26/01/2021;10:08:59,?,1.0043,?,27.567345,400,400.309784,25,27.665701
26/01/2021;10:09:00,?,1.004352,?,27.563332,400,400.208282,25,27.67359
26/01/2021;10:09:01,?,1.004732,?,27.589733,400,400.250793,25,27.669239
26/01/2021;10:09:02,?,1.004732,?,27.623842,400,400.213043,25,27.671671
26/01/2021;10:09:03,?,1.004386,?,27.623823,400,400.078796,25,27.68507
26/01/2021;10:09:04,?,1.004544,?,27.623823,400,400.078796,25,27.68507
26/01/2021;10:09:05,?,1.004735,?,27.622921,400,400.020386,25,27.696896
26/01/2021;10:09:06,?,1.00625,?,27.613689,400,399.845917,25,27.700708
26/01/2021;10:09:07,?,1.004594,?,27.601238,400,399.945435,25,27.699474
26/01/2021;10:09:08,?,1.004872,?,27.597649,400,400.040405,25,27.70533
26/01/2021;10:09:09,?,1.00465,?,27.597616,400,400.082153,25,27.708351
26/01/2021;10:09:10,?,1.005084,?,27.591116,400,400.143188,25,27.715054
26/01/2021;10:09:11,?,1.004878,?,27.588161,400,400.15094,25,27.713409
26/01/2021;10:09:12,?,1.004655,?,27.586065,400,400.134369,25,27.699972
26/01/2021;10:09:13,?,1.005967,?,27.584253,400,400.003082,25,27.683186
26/01/2021;10:09:14,?,1.004179,?,27.572655,400,399.914246,25,27.667938
26/01/2021;10:09:15,?,1.004179,?,27.569778,400,399.996399,25,27.666359
26/01/2021;10:09:16,?,1.004274,?,27.57608,400,399.834717,25,27.666338
26/01/2021;10:09:17,?,1.005222,?,27.57608,400,399.834717,25,27.666338
26/01/2021;10:09:18,?,1.004994,?,27.581636,400,399.778839,25,27.663527
26/01/2021;10:09:19,?,1.003902,?,27.572662,400,399.856262,25,27.666975
26/01/2021;10:09:20,?,1.004994,?,27.560595,400,399.928894,25,27.665176
26/01/2021;10:09:21,?,1.00412,?,27.55224,400,399.971283,25,27.66366
26/01/2021;10:09:22,?,1.00499,?,27.536751,400,399.976685,25,27.662312
26/01/2021;10:09:23,?,1.005111,?,27.552689,400,399.973602,25,27.672247
26/01/2021;10:09:24,?,1.005564,?,27.571615,400,400.094696,25,27.680183
26/01/2021;10:09:25,?,1.005149,?,27.580544,400,400.135803,25,27.687252
26/01/2021;10:09:26,?,1.004832,?,27.603247,400,400.166718,25,27.695299
26/01/2021;10:09:27,?,1.004515,?,27.608782,400,400.017303,25,27.696526
26/01/2021;10:09:28,?,1.00449,?,27.608782,400,400.017303,25,27.696526
26/01/2021;10:09:29,?,1.00449,?,27.612425,400,399.908325,25,27.696474
26/01/2021;10:09:30,?,1.005396,?,27.619314,400,399.97464,25,27.695845
26/01/2021;10:09:31,?,1.005205,?,27.614504,400,399.853668,25,27.703671
26/01/2021;10:09:32,?,1.005152,?,27.593014,400,399.954102,25,27.709419
26/01/2021;10:09:33,?,1.005746,?,27.590027,400,400.132111,25,27.708044
26/01/2021;10:09:34,?,1.005254,?,27.611753,400,400.119293,25,27.717285
26/01/2021;10:09:35,?,1.005286,?,27.635601,400,400.133698,25,27.727783
26/01/2021;10:09:36,?,1.004754,?,27.656986,400,400.104248,25,27.733553
26/01/2021;10:09:37,?,1.004316,?,27.673983,400,400.017426,25,27.731972
26/01/2021;10:09:38,?,1.004359,?,27.679905,400,400.037262,25,27.729292
26/01/2021;10:09:39,?,1.005528,?,27.674082,400,400.117523,25,27.729767
26/01/2021;10:09:40,?,1.005765,?,27.651274,400,400.228394,25,27.734255
26/01/2021;10:09:41,?,1.004743,?,27.651726,400,400.088043,25,27.736069
26/01/2021;10:09:42,?,1.004399,?,27.651726,400,400.088043,25,27.736069
26/01/2021;10:09:43,?,1.004399,?,27.662102,400,399.988342,25,27.726606
26/01/2021;10:09:44,?,1.005191,?,27.644899,400,400.111572,25,27.728199
26/01/2021;10:09:45,?,1.004384,?,27.637833,400,400.13736,25,27.732025
26/01/2021;10:09:46,?,1.004295,?,27.645996,400,400.161865,25,27.738632
26/01/2021;10:09:47,?,1.004086,?,27.634165,400,400.128235,25,27.750505
26/01/2021;10:09:48,?,1.005116,?,27.615488,400,400.107117,25,27.753323
