REPORT START/STOP
Start Time,18/01/2021,15:41:45
End Time,18/01/2021,17:44:13

Program,R410A_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
18/01/2021;16:05:42,4,3.782084,22,19.231659,-10.044,-9.985472,88.588524
18/01/2021;16:05:43,4,3.784459,22,19.239466,-10.044,-10.004388,88.671265
18/01/2021;16:05:44,4,3.785865,22,19.247166,-10.044,-10.019535,88.765617
18/01/2021;16:05:45,4,3.787263,22,19.252733,-10.044,-10.038929,88.788467
18/01/2021;16:05:46,4,3.788934,22,19.26358,-10.044,-10.060504,88.741356
18/01/2021;16:05:47,4,3.791527,22,19.27327,-10.044,-10.082821,88.683838
18/01/2021;16:05:48,4,3.792357,22,19.278942,-10.044,-10.092216,88.634102
18/01/2021;16:05:49,4,3.792357,22,19.278942,-10.044,-10.099165,88.592392
18/01/2021;16:05:50,4,3.796226,22,19.28656,-10.044,-10.111435,88.554497
18/01/2021;16:05:51,4,3.798021,22,19.29471,-10.044,-10.122844,88.537056
18/01/2021;16:05:52,4,3.799141,22,19.301313,-10.044,-10.122844,88.537056
18/01/2021;16:05:53,4,3.802076,22,19.310081,-10.044,-10.136882,88.514816
18/01/2021;16:05:54,4,3.803321,22,19.318342,-10.044,-10.159093,88.465469
18/01/2021;16:05:55,4,3.805114,22,19.325985,-10.044,-10.168101,88.436005
18/01/2021;16:05:56,4,3.806058,22,19.332716,-10.044,-10.165037,88.394073
18/01/2021;16:05:57,4,3.807269,22,19.343069,-10.044,-10.159075,88.348663
18/01/2021;16:05:58,4,3.810156,22,19.350674,-10.044,-10.154358,88.330658
18/01/2021;16:05:59,4,3.81085,22,19.360781,-10.044,-10.147225,88.333466
18/01/2021;16:06:00,4,3.812244,22,19.366077,-10.044,-10.145706,88.354584
18/01/2021;16:06:01,4,3.814684,22,19.372034,-10.044,-10.147487,88.343895
18/01/2021;16:06:02,4,3.814684,22,19.372034,-10.044,-10.153092,88.342628
18/01/2021;16:06:03,4,3.816396,22,19.381771,-10.044,-10.164015,88.366882
18/01/2021;16:06:04,4,3.817296,22,19.389057,-10.044,-10.179674,88.393082
18/01/2021;16:06:05,4,3.818774,22,19.39537,-10.044,-10.195109,88.383392
18/01/2021;16:06:06,4,3.821643,22,19.403105,-10.044,-10.210278,88.418007
18/01/2021;16:06:07,4,3.823366,22,19.413422,-10.044,-10.210278,88.418007
18/01/2021;16:06:08,4,3.825032,22,19.419209,-10.044,-10.217218,88.504219
18/01/2021;16:06:09,4,3.826635,22,19.427969,-10.044,-10.220223,88.559929
18/01/2021;16:06:10,4,3.829219,22,19.43586,-10.044,-10.224373,88.620453
18/01/2021;16:06:11,4,3.829987,22,19.444801,-10.044,-10.226632,88.684685
18/01/2021;16:06:12,4,3.833093,22,19.451487,-10.044,-10.219706,88.787102
18/01/2021;16:06:13,4,3.835261,22,19.459387,-10.044,-10.214675,88.843155
18/01/2021;16:06:14,4,3.83697,22,19.466675,-10.044,-10.218767,88.809441
18/01/2021;16:06:15,4,3.840122,22,19.474945,-10.044,-10.218454,88.719154
18/01/2021;16:06:16,4,3.842214,22,19.482595,-10.044,-10.210276,88.652344
18/01/2021;16:06:17,4,3.842214,22,19.482595,-10.044,-10.213372,88.603439
18/01/2021;16:06:18,4,3.843675,22,19.490135,-10.044,-10.255517,88.586166
18/01/2021;16:06:19,4,3.846713,22,19.499666,-10.044,-10.276385,88.639641
18/01/2021;16:06:20,4,3.848564,22,19.506298,-10.044,-10.288261,88.747795
18/01/2021;16:06:21,4,3.850376,22,19.515659,-10.044,-10.30477,88.79496
18/01/2021;16:06:22,4,3.852553,22,19.524975,-10.044,-10.31699,88.773285
18/01/2021;16:06:23,4,3.854699,22,19.533428,-10.044,-10.31699,88.773285
18/01/2021;16:06:24,4,3.857348,22,19.54344,-10.044,-10.330148,88.744942
18/01/2021;16:06:25,4,3.85939,22,19.552691,-10.044,-10.32991,88.752563
18/01/2021;16:06:26,4,3.862865,22,19.564224,-10.044,-10.319525,88.85923
18/01/2021;16:06:27,4,3.864096,22,19.573158,-10.044,-10.312317,89.043869
18/01/2021;16:06:28,4,3.86668,22,19.581955,-10.044,-10.307764,89.217979
18/01/2021;16:06:29,4,3.868403,22,19.590424,-10.044,-10.304495,89.357407
18/01/2021;16:06:30,4,3.870547,22,19.602413,-10.044,-10.300604,89.364655
18/01/2021;16:06:31,4,3.873421,22,19.613577,-10.044,-10.300067,89.308281
18/01/2021;16:06:32,4,3.873421,22,19.613577,-10.044,-10.309898,89.249466
18/01/2021;16:06:33,4,3.874537,22,19.622728,-10.044,-10.31424,89.156433
18/01/2021;16:06:34,4,3.877256,22,19.632246,-10.044,-10.309114,89.046486
18/01/2021;16:06:35,4,3.880285,22,19.6422,-10.044,-10.303096,88.947655
18/01/2021;16:06:36,4,3.88268,22,19.6548,-10.044,-10.310434,88.886421
18/01/2021;16:06:37,4,3.886137,22,19.66596,-10.044,-10.310434,88.886421
18/01/2021;16:06:38,4,3.888708,22,19.674688,-10.044,-10.327176,88.878159
18/01/2021;16:06:39,4,3.890924,22,19.684551,-10.044,-10.355907,88.866928
18/01/2021;16:06:40,4,3.892714,22,19.692596,-10.044,-10.388558,88.864723
18/01/2021;16:06:41,4,3.893492,22,19.70186,-10.044,-10.421488,88.852158
18/01/2021;16:06:42,4,3.895252,22,19.711498,-10.044,-10.452459,88.804695
18/01/2021;16:06:43,4,3.897471,22,19.721035,-10.044,-10.487025,88.734756
18/01/2021;16:06:44,4,3.899699,22,19.731289,-10.044,-10.53441,88.643867
18/01/2021;16:06:45,4,3.899699,22,19.731289,-10.044,-10.57733,88.564758
18/01/2021;16:06:46,4,3.901556,22,19.740448,-10.044,-10.608368,88.470566
18/01/2021;16:06:47,4,3.904747,22,19.751532,-10.044,-10.630684,88.41407
18/01/2021;16:06:48,4,3.906177,22,19.761057,-10.044,-10.652248,88.382172
18/01/2021;16:06:49,4,3.908223,22,19.77198,-10.044,-10.667352,88.361816
18/01/2021;16:06:50,4,3.908644,22,19.779581,-10.044,-10.687984,88.36055
18/01/2021;16:06:51,4,3.911064,22,19.791576,-10.044,-10.687984,88.36055
18/01/2021;16:06:52,4,3.913415,22,19.800289,-10.044,-10.70816,88.38028
18/01/2021;16:06:53,4,3.914651,22,19.810118,-10.044,-10.717274,88.38443
18/01/2021;16:06:54,4,3.916211,22,19.820248,-10.044,-10.721124,88.378517
18/01/2021;16:06:55,4,3.918685,22,19.829742,-10.044,-10.738245,88.374924
18/01/2021;16:06:56,4,3.918556,22,19.838293,-10.044,-10.753621,88.374878
18/01/2021;16:06:57,4,3.921299,22,19.848284,-10.044,-10.767565,88.368034
18/01/2021;16:06:58,4,3.922476,22,19.857718,-10.044,-10.785698,88.372009
18/01/2021;16:06:59,4,3.922476,22,19.857718,-10.044,-10.816301,88.397453
18/01/2021;16:07:00,4,3.92619,22,19.868917,-10.044,-10.840706,88.437416
18/01/2021;16:07:01,4,3.927609,22,19.878344,-10.044,-10.856693,88.50766
18/01/2021;16:07:02,4,3.928047,22,19.887581,-10.044,-10.871774,88.582069
18/01/2021;16:07:03,4,3.929826,22,19.895519,-10.044,-10.88155,88.66243
18/01/2021;16:07:04,4,3.932279,22,19.904274,-10.044,-10.891826,88.710762
18/01/2021;16:07:05,4,3.932983,22,19.915607,-10.044,-10.891826,88.710762
18/01/2021;16:07:06,4,3.934574,22,19.925259,-10.044,-10.89733,88.712257
18/01/2021;16:07:07,4,3.935937,22,19.933826,-10.044,-10.888067,88.668983
18/01/2021;16:07:08,4,3.938058,22,19.943928,-10.044,-10.880442,88.579453
18/01/2021;16:07:09,4,3.939327,22,19.952887,-10.044,-10.88288,88.515518
18/01/2021;16:07:10,4,3.941187,22,19.964605,-10.044,-10.894764,88.50267
18/01/2021;16:07:11,4,3.942263,22,19.972601,-10.044,-10.90582,88.497513
18/01/2021;16:07:12,4,3.942263,22,19.972601,-10.044,-10.907545,88.49839
18/01/2021;16:07:13,4,3.944034,22,19.982466,-10.044,-10.90925,88.504707
18/01/2021;16:07:14,4,3.945956,22,19.991667,-10.044,-10.931876,88.47422
18/01/2021;16:07:15,4,3.948411,22,20.002579,-10.044,-10.969966,88.487671
18/01/2021;16:07:16,4,3.950231,22,20.012077,-10.044,-11.000217,88.525421
18/01/2021;16:07:17,4,3.952962,22,20.022337,-10.044,-11.019131,88.565056
18/01/2021;16:07:18,4,3.954218,22,20.031591,-10.044,-11.019131,88.565056
18/01/2021;16:07:19,4,3.956637,22,20.041698,-10.044,-11.042377,88.61171
18/01/2021;16:07:20,4,3.95956,22,20.050423,-10.044,-11.053932,88.626633
18/01/2021;16:07:21,4,3.962567,22,20.061693,-10.044,-11.055577,88.631905
18/01/2021;16:07:22,4,3.962801,22,20.070747,-10.044,-11.070006,88.648254
18/01/2021;16:07:23,4,3.964767,22,20.079834,-10.044,-11.098944,88.652466
18/01/2021;16:07:24,4,3.966702,22,20.088291,-10.044,-11.132174,88.644226
18/01/2021;16:07:25,4,3.969533,22,20.098606,-10.044,-11.166945,88.632355
18/01/2021;16:07:26,4,3.971857,22,20.106541,-10.044,-11.187335,88.630493
18/01/2021;16:07:27,4,3.971857,22,20.106541,-10.044,-11.206751,88.636093
18/01/2021;16:07:28,4,3.974068,22,20.118135,-10.044,-11.223808,88.673042
18/01/2021;16:07:29,4,3.97568,22,20.128679,-10.044,-11.236364,88.74456
18/01/2021;16:07:30,4,3.977986,22,20.137226,-10.044,-11.238914,88.835045
18/01/2021;16:07:31,4,3.979356,22,20.147625,-10.044,-11.238914,88.835045
18/01/2021;16:07:32,4,3.981099,22,20.157085,-10.044,-11.243443,88.935005
18/01/2021;16:07:33,4,3.982322,22,20.167408,-10.044,-11.253179,88.970924
18/01/2021;16:07:34,4,3.983732,22,20.176353,-10.044,-11.264992,88.932709
18/01/2021;16:07:35,4,3.98508,22,20.185804,-10.044,-11.287252,88.926773
18/01/2021;16:07:36,4,3.985963,22,20.195595,-10.044,-11.303011,88.890152
18/01/2021;16:07:37,4,3.98872,22,20.204344,-10.044,-11.313957,88.828362
18/01/2021;16:07:38,4,3.98872,22,20.204344,-10.044,-11.322474,88.801003
18/01/2021;16:07:39,4,3.99012,22,20.213659,-10.044,-11.322453,88.779907
18/01/2021;16:07:40,4,3.992667,22,20.22472,-10.044,-11.321979,88.746643
18/01/2021;16:07:41,4,3.994402,22,20.234217,-10.044,-11.336491,88.754166
18/01/2021;16:07:42,4,3.996987,22,20.244837,-10.044,-11.352129,88.77829
18/01/2021;16:07:43,4,3.996904,22,20.25528,-10.044,-11.352129,88.77829
18/01/2021;16:07:44,4,4.000139,22,20.264301,-10.044,-11.368975,88.812065
18/01/2021;16:07:45,4,4.002105,22,20.273886,-10.044,-11.381604,88.821045
18/01/2021;16:07:46,4,4.003885,22,20.282936,-10.044,-11.397823,88.825806
18/01/2021;16:07:47,4,4.005963,22,20.293528,-10.044,-11.417837,88.877579
18/01/2021;16:07:48,4,4.005963,22,20.293528,-10.044,-11.439031,88.931717
18/01/2021;16:07:49,4,4.006171,22,20.302324,-10.044,-11.451208,88.953392
18/01/2021;16:07:50,4,4.00626,22,20.312672,-10.044,-11.465649,88.998077
18/01/2021;16:07:51,4,4.00696,22,20.322292,-10.044,-11.483326,89.026588
18/01/2021;16:07:52,4,4.007567,22,20.331337,-10.044,-11.498938,89.069221
18/01/2021;16:07:53,4,4.009139,22,20.340637,-10.044,-11.512471,89.098244
18/01/2021;16:07:54,4,4.011364,22,20.349075,-10.044,-11.524184,89.086319
18/01/2021;16:07:55,4,4.013233,22,20.359846,-10.044,-11.53021,89.071198
18/01/2021;16:07:56,4,4.014697,22,20.370243,-10.044,-11.53021,89.071198
18/01/2021;16:07:57,4,4.01657,22,20.380407,-10.044,-11.527753,89.170135
18/01/2021;16:07:58,4,4.019553,22,20.390823,-10.044,-11.51359,89.25145
18/01/2021;16:07:59,4,4.020715,22,20.400677,-10.044,-11.492855,89.291847
18/01/2021;16:08:00,4,4.020715,22,20.400677,-10.044,-11.493296,89.328697
18/01/2021;16:08:01,4,4.022556,22,20.408604,-10.044,-11.489886,89.321625
18/01/2021;16:08:02,4,4.026042,22,20.417646,-10.044,-11.483929,89.235268
18/01/2021;16:08:03,4,4.026052,22,20.427795,-10.044,-11.499505,89.099075
18/01/2021;16:08:04,4,4.028994,22,20.438065,-10.044,-11.526343,88.957901
18/01/2021;16:08:05,4,4.032466,22,20.446096,-10.044,-11.550191,88.843147
18/01/2021;16:08:06,4,4.03339,22,20.457314,-10.044,-11.573392,88.794861
18/01/2021;16:08:07,4,4.035258,22,20.466572,-10.044,-11.604603,88.783333
18/01/2021;16:08:08,4,4.035608,22,20.476589,-10.044,-11.604603,88.783333
18/01/2021;16:08:09,4,4.037041,22,20.484919,-10.044,-11.629075,88.779831
18/01/2021;16:08:10,4,4.038888,22,20.494583,-10.044,-11.640171,88.759148
18/01/2021;16:08:11,4,4.041991,22,20.503071,-10.044,-11.642312,88.741165
18/01/2021;16:08:12,4,4.041991,22,20.503071,-10.044,-11.639131,88.683838
18/01/2021;16:08:13,4,4.042739,22,20.513191,-10.044,-11.627921,88.633339
18/01/2021;16:08:14,4,4.046072,22,20.522718,-10.044,-11.607698,88.607803
18/01/2021;16:08:15,4,4.048395,22,20.531626,-10.044,-11.596491,88.561119
18/01/2021;16:08:16,4,4.050333,22,20.542765,-10.044,-11.601315,88.557426
18/01/2021;16:08:17,4,4.05126,22,20.552021,-10.044,-11.610838,88.541382
18/01/2021;16:08:18,4,4.053216,22,20.562691,-10.044,-11.624655,88.55378
18/01/2021;16:08:19,4,4.055565,22,20.571609,-10.044,-11.637247,88.56839
18/01/2021;16:08:20,4,4.057251,22,20.581291,-10.044,-11.651327,88.611237
18/01/2021;16:08:21,4,4.056274,22,20.590229,-10.044,-11.651327,88.611237
18/01/2021;16:08:22,4,4.056288,22,20.599792,-10.044,-11.671464,88.691788
18/01/2021;16:08:23,4,4.05633,22,20.60815,-10.044,-11.697773,88.735703
18/01/2021;16:08:24,4,4.05633,22,20.60815,-10.044,-11.714852,88.748093
18/01/2021;16:08:25,4,4.055593,22,20.617779,-10.044,-11.727155,88.72818
18/01/2021;16:08:26,4,4.05794,22,20.62763,-10.044,-11.735315,88.69474
18/01/2021;16:08:27,4,4.060062,22,20.635529,-10.044,-11.735972,88.675591
18/01/2021;16:08:28,4,4.060146,22,20.644289,-10.044,-11.737601,88.642868
18/01/2021;16:08:29,4,4.060183,22,20.65234,-10.044,-11.74491,88.630455
18/01/2021;16:08:30,4,4.059425,22,20.661381,-10.044,-11.754634,88.64621
18/01/2021;16:08:31,4,4.059906,22,20.669575,-10.044,-11.757799,88.683357
18/01/2021;16:08:32,4,4.059091,22,20.677795,-10.044,-11.757799,88.683357
18/01/2021;16:08:33,4,4.058984,22,20.685383,-10.044,-11.763787,88.739067
18/01/2021;16:08:34,4,4.061746,22,20.694008,-10.044,-11.776964,88.86203
18/01/2021;16:08:35,4,4.060666,22,20.702734,-10.044,-11.79195,89.00074
18/01/2021;16:08:36,4,4.060666,22,20.702734,-10.044,-11.800287,89.08403
18/01/2021;16:08:37,4,4.061786,22,20.709538,-10.044,-11.813289,89.056091
18/01/2021;16:08:38,4,4.060582,22,20.717205,-10.044,-11.839314,89.005287
18/01/2021;16:08:39,4,4.060045,22,20.724541,-10.044,-11.851679,89.022652
18/01/2021;16:08:40,4,4.05792,22,20.729654,-10.044,-11.859054,89.066513
18/01/2021;16:08:41,4,4.057647,22,20.737442,-10.044,-11.862649,89.080345
18/01/2021;16:08:42,4,4.057863,22,20.745296,-10.044,-11.874457,89.076149
18/01/2021;16:08:43,4,4.057219,22,20.752201,-10.044,-11.874457,89.076149
18/01/2021;16:08:44,4,4.057644,22,20.758734,-10.044,-11.882482,89.11039
18/01/2021;16:08:45,4,4.058616,22,20.76693,-10.044,-11.874404,89.15239
18/01/2021;16:08:46,4,4.058714,22,20.773138,-10.044,-11.859883,89.149673
18/01/2021;16:08:47,4,4.058714,22,20.773138,-10.044,-11.849153,89.129829
18/01/2021;16:08:48,4,4.05933,22,20.779192,-10.044,-11.83992,89.108521
18/01/2021;16:08:49,4,4.059919,22,20.786716,-10.044,-11.827768,89.072815
18/01/2021;16:08:50,4,4.061823,22,20.793167,-10.044,-11.819327,89.021645
18/01/2021;16:08:51,4,4.063688,22,20.799326,-10.044,-11.81509,88.97963
18/01/2021;16:08:52,4,4.064554,22,20.806984,-10.044,-11.819334,88.932892
18/01/2021;16:08:53,4,4.064962,22,20.812492,-10.044,-11.82396,88.902382
18/01/2021;16:08:54,4,4.067466,22,20.820377,-10.044,-11.83066,88.908188
18/01/2021;16:08:55,4,4.069433,22,20.827686,-10.044,-11.83066,88.908188
18/01/2021;16:08:56,4,4.070739,22,20.835587,-10.044,-11.836287,88.91674
18/01/2021;16:08:57,4,4.072473,22,20.844097,-10.044,-11.84215,88.930153
18/01/2021;16:08:58,4,4.073012,22,20.85154,-10.044,-11.852966,88.960777
18/01/2021;16:08:59,4,4.073012,22,20.85154,-10.044,-11.868114,89.022408
18/01/2021;16:09:00,4,4.073385,22,20.859112,-10.044,-11.874227,89.133415
18/01/2021;16:09:01,4,4.071437,22,20.864571,-10.044,-11.857871,89.223671
18/01/2021;16:09:02,4,4.071379,22,20.869881,-10.044,-11.848769,89.318619
18/01/2021;16:09:03,4,4.070157,22,20.876354,-10.044,-11.84807,89.351646
18/01/2021;16:09:04,4,4.071206,22,20.882027,-10.044,-11.842129,89.320625
18/01/2021;16:09:05,4,4.070073,22,20.888447,-10.044,-11.828959,89.273499
18/01/2021;16:09:06,4,4.070551,22,20.895004,-10.044,-11.805575,89.281853
18/01/2021;16:09:07,4,4.070122,22,20.901255,-10.044,-11.786569,89.274277
18/01/2021;16:09:08,4,4.070514,22,20.906269,-10.044,-11.786569,89.274277
18/01/2021;16:09:09,4,4.070704,22,20.912968,-10.044,-11.776117,89.277458
18/01/2021;16:09:10,4,4.075577,22,20.918827,-10.044,-11.757434,89.235405
18/01/2021;16:09:11,4,4.076367,22,20.926279,-10.044,-11.74332,89.199753
18/01/2021;16:09:12,4,4.076367,22,20.926279,-10.044,-11.72481,89.182014
18/01/2021;16:09:13,4,4.078299,22,20.931671,-10.044,-11.716804,89.2173
18/01/2021;16:09:14,4,4.078463,22,20.940086,-10.044,-11.722609,89.283554
18/01/2021;16:09:15,4,4.080166,22,20.945456,-10.044,-11.719198,89.373749
18/01/2021;16:09:16,4,4.080791,22,20.952194,-10.044,-11.700205,89.353287
18/01/2021;16:09:17,4,4.082546,22,20.959343,-10.044,-11.676921,89.325562
18/01/2021;16:09:18,4,4.086517,22,20.966217,-10.044,-11.676921,89.325562
18/01/2021;16:09:19,4,4.086494,22,20.974916,-10.044,-11.654599,89.291451
18/01/2021;16:09:20,4,4.088674,22,20.98226,-10.044,-11.639062,89.251251
18/01/2021;16:09:21,4,4.088674,22,20.98226,-10.044,-11.626957,89.226189
18/01/2021;16:09:22,4,4.089841,22,20.990242,-10.044,-11.604308,89.281754
18/01/2021;16:09:23,4,4.091375,22,20.995995,-10.044,-11.583649,89.386894
18/01/2021;16:09:24,4,4.091873,22,21.003977,-10.044,-11.556918,89.517303
18/01/2021;16:09:25,4,4.092504,22,21.011971,-10.044,-11.521343,89.601845
18/01/2021;16:09:26,4,4.095279,22,21.018185,-10.044,-11.491807,89.662323
18/01/2021;16:09:27,4,4.095498,22,21.02409,-10.044,-11.472498,89.669678
18/01/2021;16:09:28,4,4.097559,22,21.032391,-10.044,-11.472498,89.669678
18/01/2021;16:09:29,4,4.099452,22,21.040375,-10.044,-11.464718,89.676414
18/01/2021;16:09:30,4,4.101622,22,21.047041,-10.044,-11.449942,89.698547
18/01/2021;16:09:31,4,4.101622,22,21.047041,-10.044,-11.426107,89.679268
18/01/2021;16:09:32,4,4.10359,22,21.055492,-10.044,-11.401727,89.648468
18/01/2021;16:09:33,4,4.104733,22,21.062567,-10.044,-11.388288,89.60923
18/01/2021;16:09:34,4,4.106364,22,21.068836,-10.044,-11.383706,89.584869
18/01/2021;16:09:35,4,4.108037,22,21.076584,-10.044,-11.380455,89.54364
18/01/2021;16:09:36,4,4.109681,22,21.083565,-10.044,-11.380455,89.54364
18/01/2021;16:09:37,4,4.111588,22,21.091415,-10.044,-11.36506,89.50293
18/01/2021;16:09:38,4,4.113087,22,21.097681,-10.044,-11.351445,89.481339
18/01/2021;16:09:39,4,4.113743,22,21.106869,-10.044,-11.333613,89.438652
18/01/2021;16:09:40,4,4.115798,22,21.11272,-10.044,-11.304469,89.430199
18/01/2021;16:09:41,4,4.117283,22,21.122259,-10.044,-11.275354,89.4664
18/01/2021;16:09:42,4,4.118905,22,21.130579,-10.044,-11.241001,89.493393
18/01/2021;16:09:43,4,4.118905,22,21.130579,-10.044,-11.215187,89.521599
18/01/2021;16:09:44,4,4.120504,22,21.137939,-10.044,-11.198826,89.587425
18/01/2021;16:09:45,4,4.123392,22,21.144642,-10.044,-11.189305,89.653572
18/01/2021;16:09:46,4,4.123814,22,21.151964,-10.044,-11.190292,89.682137
18/01/2021;16:09:47,4,4.125243,22,21.16124,-10.044,-11.193072,89.645493
18/01/2021;16:09:48,4,4.128968,22,21.168808,-10.044,-11.193072,89.645493
18/01/2021;16:09:49,4,4.129342,22,21.176067,-10.044,-11.190385,89.599274
18/01/2021;16:09:50,4,4.130983,22,21.184002,-10.044,-11.184058,89.64209
18/01/2021;16:09:51,4,4.133424,22,21.192703,-10.044,-11.178779,89.746078
18/01/2021;16:09:52,4,4.133696,22,21.201336,-10.044,-11.176479,89.833168
18/01/2021;16:09:53,4,4.134597,22,21.20805,-10.044,-11.167061,89.953461
18/01/2021;16:09:54,4,4.134597,22,21.20805,-10.044,-11.154383,90.058609
18/01/2021;16:09:55,4,4.136697,22,21.216251,-10.044,-11.141685,90.124191
18/01/2021;16:09:56,4,4.140934,22,21.225599,-10.044,-11.127654,90.141891
18/01/2021;16:09:57,4,4.14163,22,21.233425,-10.044,-11.1061,90.112907
18/01/2021;16:09:58,4,4.144259,22,21.241043,-10.044,-11.090942,90.03331
18/01/2021;16:09:59,4,4.144929,22,21.249165,-10.044,-11.090942,90.03331
18/01/2021;16:10:00,4,4.146194,22,21.256491,-10.044,-11.082213,89.950356
18/01/2021;16:10:01,4,4.146462,22,21.264799,-10.044,-11.069374,89.892632
18/01/2021;16:10:02,4,4.148429,22,21.273458,-10.044,-11.039269,89.865776
18/01/2021;16:10:03,4,4.148558,22,21.280128,-10.044,-11.00843,89.855637
18/01/2021;16:10:04,4,4.151772,22,21.28623,-10.044,-10.988687,89.816467
18/01/2021;16:10:05,4,4.151772,22,21.28623,-10.044,-10.9614,89.754517
18/01/2021;16:10:06,4,4.153049,22,21.29446,-10.044,-10.940019,89.713875
18/01/2021;16:10:07,4,4.156644,22,21.302126,-10.044,-10.926296,89.729004
18/01/2021;16:10:08,4,4.159781,22,21.310812,-10.044,-10.919852,89.751953
18/01/2021;16:10:09,4,4.160661,22,21.319195,-10.044,-10.912683,89.7453
18/01/2021;16:10:10,4,4.162165,22,21.327904,-10.044,-10.896917,89.725136
18/01/2021;16:10:11,4,4.164816,22,21.336174,-10.044,-10.896917,89.725136
18/01/2021;16:10:12,4,4.167218,22,21.345201,-10.044,-10.869275,89.683632
18/01/2021;16:10:13,4,4.168996,22,21.351372,-10.044,-10.842484,89.672455
18/01/2021;16:10:14,4,4.169498,22,21.359421,-10.044,-10.828088,89.674095
18/01/2021;16:10:15,4,4.171418,22,21.367048,-10.044,-10.821983,89.652222
18/01/2021;16:10:16,4,4.172051,22,21.376661,-10.044,-10.815737,89.617905
18/01/2021;16:10:17,4,4.174334,22,21.384087,-10.044,-10.802265,89.614326
18/01/2021;16:10:18,4,4.174334,22,21.384087,-10.044,-10.78176,89.587601
18/01/2021;16:10:19,4,4.175062,22,21.392603,-10.044,-10.773373,89.577583
18/01/2021;16:10:20,4,4.179038,22,21.39957,-10.044,-10.775492,89.591949
18/01/2021;16:10:21,4,4.179927,22,21.405785,-10.044,-10.777866,89.615387
18/01/2021;16:10:22,4,4.18007,22,21.415897,-10.044,-10.780719,89.687386
18/01/2021;16:10:23,4,4.183177,22,21.423008,-10.044,-10.778208,89.716232
18/01/2021;16:10:24,4,4.184726,22,21.430214,-10.044,-10.778208,89.716232
18/01/2021;16:10:25,4,4.184514,22,21.438522,-10.044,-10.759283,89.719894
18/01/2021;16:10:26,4,4.185251,22,21.447506,-10.044,-10.723481,89.715683
18/01/2021;16:10:27,4,4.186994,22,21.454842,-10.044,-10.694601,89.704636
18/01/2021;16:10:28,4,4.18852,22,21.461807,-10.044,-10.683725,89.668633
18/01/2021;16:10:29,4,4.192188,22,21.471199,-10.044,-10.678376,89.673996
18/01/2021;16:10:30,4,4.192188,22,21.471199,-10.044,-10.693323,89.69957
18/01/2021;16:10:31,4,4.193886,22,21.480209,-10.044,-10.698613,89.767815
18/01/2021;16:10:32,4,4.195088,22,21.487457,-10.044,-10.683259,89.873711
18/01/2021;16:10:33,4,4.197032,22,21.495426,-10.044,-10.664689,90.069969
18/01/2021;16:10:34,4,4.199014,22,21.504425,-10.044,-10.641164,90.218437
18/01/2021;16:10:35,4,4.198431,22,21.512135,-10.044,-10.619131,90.262688
18/01/2021;16:10:36,4,4.199784,22,21.519455,-10.044,-10.600246,90.230705
18/01/2021;16:10:37,4,4.201481,22,21.528889,-10.044,-10.600246,90.230705
18/01/2021;16:10:38,4,4.201808,22,21.534536,-10.044,-10.585087,90.166832
