REPORT START/STOP
Start Time,25/01/2021,11:25:33
End Time,25/01/2021,13:38:31

Program,R410A_diverse
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
25/01/2021;12:12:56,9.246959,47.110287,50.023804,401.709839,399.752258,398.813293,5363.231934
25/01/2021;12:12:57,9.247075,47.077873,50.023804,401.709839,399.752258,398.813293,5363.231934
25/01/2021;12:12:58,9.236639,47.226948,50.023804,401.76767,399.787598,398.806152,5359.871094
25/01/2021;12:12:59,9.23606,47.366127,50.023804,401.781097,399.781372,398.818054,5363.746582
25/01/2021;12:13:00,9.22718,47.048912,50.023804,401.781097,399.781372,398.818054,5363.746582
25/01/2021;12:13:01,9.245409,46.955822,50.025936,401.841675,399.833954,398.866608,5367.786133
25/01/2021;12:13:02,9.245403,47.17955,50.025936,401.841675,399.833954,398.866608,5367.786133
25/01/2021;12:13:03,9.245202,47.477097,50.025936,401.693054,399.713654,398.791748,5365.924316
25/01/2021;12:13:04,9.245813,47.541519,50.025936,401.772064,399.752625,398.898895,5368.448242
25/01/2021;12:13:05,9.245518,47.48595,50.025936,401.844116,399.891937,398.945251,5364.882813
25/01/2021;12:13:06,9.231782,47.347797,50.025936,401.844116,399.891937,398.945251,5364.882813
25/01/2021;12:13:07,9.237904,47.308502,50.025936,401.717346,399.672333,398.75824,5365.616211
25/01/2021;12:13:08,9.253848,47.257519,50.025936,401.717346,399.672333,398.75824,5365.616211
25/01/2021;12:13:09,9.258555,47.012146,50.025936,401.794525,399.82608,398.874939,5366.279297
25/01/2021;12:13:10,9.253551,46.828812,50.031761,401.776337,399.684448,398.77182,5361.416016
25/01/2021;12:13:11,9.253039,46.916946,50.031761,401.776337,399.684448,398.77182,5361.416016
25/01/2021;12:13:12,9.256041,46.891487,50.031761,401.916718,399.900757,399.002289,5362.486328
25/01/2021;12:13:13,9.23647,46.958252,50.031761,401.726074,399.668396,398.82428,5362.740234
25/01/2021;12:13:14,9.224751,46.937042,50.031761,401.726074,399.668396,398.82428,5362.740234
25/01/2021;12:13:15,9.237171,46.961353,50.031761,401.716583,399.76709,398.816193,5362.222656
25/01/2021;12:13:16,9.236752,47.002739,50.031761,401.716583,399.76709,398.816193,5362.222656
25/01/2021;12:13:17,9.226801,47.176056,50.031761,401.386993,399.356628,398.396942,5363.442871
25/01/2021;12:13:18,9.233239,47.389229,50.031761,401.718872,399.729095,398.799225,5366.458496
25/01/2021;12:13:19,9.238369,47.379963,50.031761,401.718872,399.729095,398.799225,5366.458496
25/01/2021;12:13:20,9.259637,47.364223,50.031761,401.765778,399.68158,398.777252,5363.075684
25/01/2021;12:13:21,9.262799,47.333645,50.031052,401.848602,399.812103,398.826385,5361.613281
25/01/2021;12:13:22,9.252928,47.228477,50.031052,401.848602,399.812103,398.826385,5361.613281
25/01/2021;12:13:23,9.255269,47.073452,50.031052,401.685944,399.591522,398.648285,5377.513672
25/01/2021;12:13:24,9.251027,47.006123,50.031052,401.707214,399.68634,398.759583,5392.401367
25/01/2021;12:13:25,9.249827,46.864731,50.031052,401.707214,399.68634,398.759583,5392.401367
25/01/2021;12:13:26,9.25738,46.622395,50.031052,401.766357,399.693512,398.776581,5411.212891
25/01/2021;12:13:27,9.244975,46.742371,50.031052,401.766357,399.693512,398.776581,5411.212891
25/01/2021;12:13:28,9.246541,47.027428,50.031052,401.650421,399.584015,398.695831,5421.731445
25/01/2021;12:13:29,9.253659,47.147247,50.031052,401.618256,399.46936,398.549103,5431.12793
25/01/2021;12:13:30,9.24018,47.292019,50.031052,401.618256,399.46936,398.549103,5431.12793
25/01/2021;12:13:31,9.235574,47.449104,50.026218,401.513153,399.373016,398.573425,5436.861328
25/01/2021;12:13:32,9.248866,47.790791,50.026218,401.689972,399.484955,398.659729,5452.452637
25/01/2021;12:13:33,9.253164,47.966282,50.026218,401.689972,399.484955,398.659729,5452.452637
25/01/2021;12:13:34,9.25142,47.818874,50.026218,401.503021,399.32486,398.589294,5468.889648
25/01/2021;12:13:35,9.247736,47.67627,50.026218,401.706757,399.499237,398.731689,5489.213867
25/01/2021;12:13:36,9.258268,47.565544,50.026218,401.706757,399.499237,398.731689,5489.213867
25/01/2021;12:13:37,9.249104,47.64769,50.026218,402.075348,399.827423,399.119293,5495.729492
25/01/2021;12:13:38,9.250154,47.560246,50.026218,401.638428,399.371429,398.679321,5519.328125
25/01/2021;12:13:39,9.256827,47.329651,50.026218,401.638428,399.371429,398.679321,5519.328125
25/01/2021;12:13:40,9.250321,47.564766,50.022717,401.683502,399.450623,398.696289,5535.009766
25/01/2021;12:13:41,9.256407,47.705551,50.022717,401.683502,399.450623,398.696289,5535.009766
25/01/2021;12:13:42,9.254282,48.0051,50.022717,401.498993,399.213867,398.555725,5592.988281
25/01/2021;12:13:43,9.245601,48.447796,50.022717,401.498993,399.213867,398.555725,5592.988281
25/01/2021;12:13:44,9.244751,48.643932,50.022717,401.43454,399.227448,398.482849,5627.660156
25/01/2021;12:13:45,9.23895,48.792686,50.022717,401.523987,399.266418,398.524963,5665.412109
25/01/2021;12:13:46,9.23162,48.972267,50.022717,401.188843,398.96109,398.157227,5692.614746
25/01/2021;12:13:47,9.232032,48.906902,50.022717,401.188843,398.96109,398.157227,5692.614746
25/01/2021;12:13:48,9.240807,48.841133,50.022717,401.153351,398.932831,398.226868,5674.340332
25/01/2021;12:13:49,9.255171,49.035851,50.022717,401.153351,398.932831,398.226868,5674.340332
25/01/2021;12:13:50,9.262327,49.092995,50.022717,401.264252,399.029663,398.321869,5603.669922
25/01/2021;12:13:51,9.2524,48.892246,50.027515,401.742126,399.531433,398.786926,5512.076172
25/01/2021;12:13:52,9.24053,49.101635,50.027515,401.742126,399.531433,398.786926,5512.076172
25/01/2021;12:13:53,9.234065,49.343723,50.027515,401.8302,399.601074,398.837982,5459.771973
25/01/2021;12:13:54,9.249731,49.383556,50.027515,401.973724,399.803802,399.036957,5380.044434
25/01/2021;12:13:55,9.25478,49.222687,50.027515,401.973724,399.803802,399.036957,5380.044434
25/01/2021;12:13:56,9.24713,48.998932,50.027515,402.071625,399.882019,399.169617,5345.838867
25/01/2021;12:13:57,9.259347,48.654057,50.027515,402.042419,399.893829,399.190002,5350.499023
25/01/2021;12:13:58,9.251456,48.404751,50.027515,402.042419,399.893829,399.190002,5350.499023
25/01/2021;12:13:59,9.255732,48.202675,50.027515,402.214935,400.028259,399.323425,5343.478516
25/01/2021;12:14:00,9.247621,47.779137,50.033585,402.12561,399.979462,399.27417,5349.356934
25/01/2021;12:14:01,9.255892,47.780533,50.033585,402.12561,399.979462,399.27417,5349.356934
25/01/2021;12:14:02,9.248892,47.884594,50.033585,402.082184,399.868195,399.173431,5363.939453
25/01/2021;12:14:03,9.235935,47.893353,50.033585,402.082184,399.868195,399.173431,5363.939453
25/01/2021;12:14:04,9.239589,48.011673,50.033585,401.970856,399.735291,399.052826,5368.612793
25/01/2021;12:14:05,9.233818,47.968239,50.033585,402.046448,399.81131,399.163208,5369.942871
25/01/2021;12:14:06,9.241512,47.824081,50.033585,402.046448,399.81131,399.163208,5369.942871
25/01/2021;12:14:07,9.241776,47.573174,50.033585,402.182861,399.972321,399.306427,5379.947754
25/01/2021;12:14:08,9.242626,47.3843,50.033585,402.182861,399.972321,399.306427,5379.947754
25/01/2021;12:14:09,9.23636,47.442028,50.033585,402.066528,399.832397,399.188477,5381.187012
25/01/2021;12:14:10,9.233799,47.39687,50.035545,402.060303,399.843231,399.220337,5383.952637
25/01/2021;12:14:11,9.242433,46.998337,50.035545,402.060303,399.843231,399.220337,5383.952637
25/01/2021;12:14:12,9.233885,46.89011,50.035545,402.093445,399.828064,399.196564,5384.358887
25/01/2021;12:14:13,9.234196,46.971851,50.035545,401.954224,399.740112,399.052917,5381.625977
25/01/2021;12:14:14,9.239878,47.113564,50.035545,401.954224,399.740112,399.052917,5381.625977
25/01/2021;12:14:15,9.22888,47.296227,50.035545,401.936188,399.723419,399.035278,5381.386719
25/01/2021;12:14:16,9.241863,47.38353,50.035545,402.07489,399.896088,399.243164,5369.499023
25/01/2021;12:14:17,9.257797,47.283989,50.035545,402.07489,399.896088,399.243164,5369.499023
25/01/2021;12:14:18,9.252264,47.054489,50.035545,402.088379,399.842529,399.176117,5365.238281
25/01/2021;12:14:19,9.237221,46.951069,50.035545,402.085266,399.896027,399.218719,5358.029297
25/01/2021;12:14:20,9.232642,46.887535,50.035545,402.085266,399.896027,399.218719,5358.029297
25/01/2021;12:14:21,9.229102,47.002834,50.028725,402.207367,399.991577,399.323242,5345.947266
25/01/2021;12:14:22,9.234241,47.345722,50.028725,402.331116,399.876129,399.522705,5348.533691
25/01/2021;12:14:23,9.239021,47.484772,50.028725,402.331116,399.876129,399.522705,5348.533691
25/01/2021;12:14:24,9.250489,47.184963,50.028725,402.215363,399.755249,399.381134,5346.336426
25/01/2021;12:14:25,9.233025,46.595486,50.028725,402.215363,399.755249,399.381134,5346.336426
25/01/2021;12:14:26,9.213148,46.276176,50.028725,402.217712,399.758728,399.414673,5343.986816
25/01/2021;12:14:27,9.234265,46.149044,50.028725,402.279205,399.739838,399.468719,5351.756836
25/01/2021;12:14:28,9.253965,46.038509,50.028725,402.279205,399.739838,399.468719,5351.756836
25/01/2021;12:14:29,9.262816,46.268631,50.028725,402.442139,400.007446,399.697113,5355.082031
25/01/2021;12:14:30,9.242551,46.720661,50.022156,402.291626,399.820709,399.420563,5360.624023
25/01/2021;12:14:31,9.235158,46.829967,50.022156,402.291626,399.820709,399.420563,5360.624023
25/01/2021;12:14:32,9.227432,46.707767,50.022156,402.351532,399.920105,399.492279,5358.584961
25/01/2021;12:14:33,9.230505,46.613434,50.022156,402.351532,399.920105,399.492279,5358.584961
25/01/2021;12:14:34,9.232581,46.589775,50.022156,402.246765,399.95462,399.261444,5362.970215
25/01/2021;12:14:35,9.222943,46.587635,50.022156,402.295288,400.075592,399.398621,5397.199219
25/01/2021;12:14:36,9.208167,46.466045,50.022156,402.295288,400.075592,399.398621,5397.199219
25/01/2021;12:14:37,9.220926,46.439152,50.022156,402.135101,399.88504,399.223236,5428.48877
25/01/2021;12:14:38,9.219638,46.536388,50.022156,402.089569,399.891113,399.148376,5429.652832
25/01/2021;12:14:39,9.228735,46.445618,50.022156,402.089569,399.891113,399.148376,5429.652832
25/01/2021;12:14:40,9.235724,46.288853,50.023865,402.099213,399.828888,399.099915,5428.977539
25/01/2021;12:14:41,9.240632,46.247532,50.023865,402.182434,399.965332,399.164948,5436.455078
25/01/2021;12:14:42,9.255936,46.334015,50.023865,402.182434,399.965332,399.164948,5436.455078
25/01/2021;12:14:43,9.266742,46.606689,50.023865,402.012512,399.714417,399.036469,5437.242188
25/01/2021;12:14:44,9.2563,46.769852,50.023865,401.985535,399.803223,399.02298,5445.244629
25/01/2021;12:14:45,9.235792,46.751305,50.023865,401.985535,399.803223,399.02298,5445.244629
25/01/2021;12:14:46,9.230023,46.705936,50.023865,402.045013,399.780579,399.02655,5447.73584
25/01/2021;12:14:47,9.247689,46.667347,50.023865,401.950592,399.770813,399.027802,5451.548828
25/01/2021;12:14:48,9.254958,46.578156,50.023865,401.950592,399.770813,399.027802,5451.548828
25/01/2021;12:14:49,9.244457,46.624916,50.023865,402.075378,399.912964,399.082092,5453.344727
25/01/2021;12:14:50,9.254728,46.773483,50.023865,402.075378,399.912964,399.082092,5453.344727
25/01/2021;12:14:51,9.263386,46.897602,50.024261,402.034912,399.872772,399.095001,5450.904785
25/01/2021;12:14:52,9.246268,46.975128,50.024261,401.860657,399.668945,398.94455,5450.984863
25/01/2021;12:14:53,9.249928,47.083256,50.024261,401.860657,399.668945,398.94455,5450.984863
25/01/2021;12:14:54,9.228681,47.134544,50.024261,401.942383,399.757904,398.965271,5449.698242
25/01/2021;12:14:55,9.223617,47.50108,50.024261,401.78772,399.542511,398.76947,5457.525879
25/01/2021;12:14:56,9.225674,47.851112,50.024261,401.78772,399.542511,398.76947,5457.525879
25/01/2021;12:14:57,9.234838,47.86837,50.024261,402.097748,399.937805,399.136261,5452.51123
25/01/2021;12:14:58,9.232257,47.905018,50.024261,402.097748,399.937805,399.136261,5452.51123
25/01/2021;12:14:59,9.225124,48.074841,50.024261,402.102997,399.893219,399.144348,5464.321777
25/01/2021;12:15:00,9.236089,48.251835,50.023125,401.964233,399.744385,399.017456,5463.757813
25/01/2021;12:15:01,9.230001,48.093456,50.023125,401.964233,399.744385,399.017456,5463.757813
25/01/2021;12:15:02,9.235131,47.804317,50.023125,401.590027,399.361115,398.721375,5463.710938
25/01/2021;12:15:03,9.242462,47.740196,50.023125,401.765411,399.575989,398.818817,5465.138184
25/01/2021;12:15:04,9.235341,47.798672,50.023125,401.765411,399.575989,398.818817,5465.138184
25/01/2021;12:15:05,9.251003,47.755226,50.023125,401.804016,399.627899,398.896759,5468.182617
25/01/2021;12:15:06,9.247251,47.776291,50.023125,401.747314,399.58847,398.834778,5467.988281
25/01/2021;12:15:07,9.246112,47.854156,50.023125,401.747314,399.58847,398.834778,5467.988281
25/01/2021;12:15:08,9.249715,47.769489,50.023125,401.744568,399.621552,398.897003,5466.358398
25/01/2021;12:15:09,9.241992,47.524612,50.023125,401.783783,399.611572,398.887451,5467.549805
25/01/2021;12:15:10,9.239629,47.657276,50.023125,401.783783,399.611572,398.887451,5467.549805
25/01/2021;12:15:11,9.235085,48.103741,50.021755,401.579895,399.497375,398.646973,5470.976563
25/01/2021;12:15:12,9.224809,48.03101,50.021755,401.699127,399.574585,398.703979,5469.499512
25/01/2021;12:15:13,9.228615,47.735107,50.021755,401.699127,399.574585,398.703979,5469.499512
25/01/2021;12:15:14,9.236386,47.865952,50.021755,401.663239,399.560638,398.663605,5476.876953
25/01/2021;12:15:15,9.245031,48.080311,50.021755,401.616058,399.523041,398.554352,5479.498047
25/01/2021;12:15:16,9.250439,48.216908,50.021755,401.616058,399.523041,398.554352,5479.498047
25/01/2021;12:15:17,9.256729,48.194492,50.021755,401.74942,399.604218,398.700836,5481.766602
25/01/2021;12:15:18,9.25297,48.149872,50.021755,401.74942,399.604218,398.700836,5481.766602
25/01/2021;12:15:19,9.238168,48.011841,50.021755,401.641724,399.499908,398.658417,5483.275879
25/01/2021;12:15:20,9.235178,47.973091,50.023308,401.983795,399.832855,399.063751,5483.008789
25/01/2021;12:15:21,9.234091,47.930325,50.023308,401.983795,399.832855,399.063751,5483.008789
25/01/2021;12:15:22,9.239688,47.868217,50.023308,401.609619,399.353516,398.637299,5485.275879
25/01/2021;12:15:23,9.239817,47.992741,50.023308,401.50885,399.289063,398.617554,5485.996094
25/01/2021;12:15:24,9.230094,48.165825,50.023308,401.50885,399.289063,398.617554,5485.996094
25/01/2021;12:15:25,9.229393,48.247551,50.023308,401.613495,399.439514,398.659149,5482.882324
25/01/2021;12:15:26,9.224261,48.177494,50.023308,401.737549,399.593079,398.854218,5481.671875
25/01/2021;12:15:27,9.232639,48.048412,50.023308,401.737549,399.593079,398.854218,5481.671875
25/01/2021;12:15:28,9.233372,47.89753,50.023308,401.642731,399.456268,398.74408,5478.474609
25/01/2021;12:15:29,9.230723,48.012558,50.023308,401.539795,399.414703,398.690704,5481.613281
25/01/2021;12:15:30,9.222974,48.292645,50.023308,401.539795,399.414703,398.690704,5481.613281
25/01/2021;12:15:31,9.20951,48.374809,50.015553,401.483612,399.339264,398.547363,5478.121094
25/01/2021;12:15:32,9.217592,48.254143,50.015553,401.493408,399.386597,398.542786,5489.223145
25/01/2021;12:15:33,9.23956,48.207382,50.015553,401.493408,399.386597,398.542786,5489.223145
25/01/2021;12:15:34,9.242897,48.252647,50.015553,401.614899,399.498474,398.613678,5481.550781
25/01/2021;12:15:35,9.233236,48.090137,50.015553,401.454529,399.321594,398.525787,5491.844727
25/01/2021;12:15:36,9.22855,48.01424,50.015553,401.454529,399.321594,398.525787,5491.844727
25/01/2021;12:15:37,9.226687,47.772678,50.015553,401.552032,399.468903,398.637238,5487.045898
25/01/2021;12:15:38,9.21472,47.814423,50.015553,401.552032,399.468903,398.637238,5487.045898
25/01/2021;12:15:39,9.207507,47.730064,50.015553,401.468414,399.349152,398.553894,5495.861816
25/01/2021;12:15:40,9.20188,47.545639,50.016884,401.482269,399.295471,398.534393,5491.254395
25/01/2021;12:15:41,9.206389,47.557133,50.016884,401.482269,399.295471,398.534393,5491.254395
25/01/2021;12:15:42,9.208744,47.725159,50.016884,401.468903,399.32132,398.486816,5493.056641
25/01/2021;12:15:43,9.214763,47.606915,50.016884,401.468903,399.32132,398.486816,5493.056641
25/01/2021;12:15:44,9.237291,47.423004,50.016884,401.572144,399.365143,398.531433,5490.172852
25/01/2021;12:15:45,9.230229,47.081215,50.016884,401.583008,399.444336,398.609894,5492.045898
25/01/2021;12:15:46,9.224092,46.928169,50.016884,401.43335,399.334595,398.484131,5493.484863
25/01/2021;12:15:47,9.219706,46.903419,50.016884,401.43335,399.334595,398.484131,5493.484863
25/01/2021;12:15:48,9.214689,47.118275,50.016884,401.141693,398.962311,398.149384,5499.707031
25/01/2021;12:15:49,9.231667,47.385559,50.016884,401.141693,398.962311,398.149384,5499.707031
25/01/2021;12:15:50,9.231853,47.614933,50.027805,401.125366,398.934296,398.122711,5497.692383
25/01/2021;12:15:51,9.225794,47.716579,50.027805,401.433289,399.285034,398.483551,5498.926758
25/01/2021;12:15:52,9.236214,47.74884,50.027805,401.433289,399.285034,398.483551,5498.926758
25/01/2021;12:15:53,9.233028,48.074589,50.027805,401.341553,399.202545,398.42276,5495.945313
25/01/2021;12:15:54,9.219711,48.231522,50.027805,401.45929,399.280365,398.519623,5498.275391
25/01/2021;12:15:55,9.234991,48.439434,50.027805,401.45929,399.280365,398.519623,5498.275391
25/01/2021;12:15:56,9.233739,48.689156,50.027805,401.400421,399.222076,398.49939,5493.505859
25/01/2021;12:15:57,9.245155,48.843639,50.027805,401.522095,399.265381,398.575653,5493.136719
25/01/2021;12:15:58,9.248623,48.929688,50.027805,401.522095,399.265381,398.575653,5493.136719
25/01/2021;12:15:59,9.240006,48.731907,50.027805,401.547363,399.349518,398.650909,5490.460938
25/01/2021;12:16:00,9.236425,48.106327,50.025906,401.575409,399.305115,398.609558,5489.71875
25/01/2021;12:16:01,9.240135,47.546867,50.025906,401.575409,399.305115,398.609558,5489.71875
25/01/2021;12:16:02,9.239176,47.539249,50.025906,401.464691,399.218506,398.530945,5488.6875
25/01/2021;12:16:03,9.236538,47.443882,50.025906,401.420013,399.126617,398.478973,5489.768066
25/01/2021;12:16:04,9.227422,47.244053,50.025906,401.420013,399.126617,398.478973,5489.768066
25/01/2021;12:16:05,9.234171,47.379028,50.025906,401.467896,399.221069,398.575012,5486.017578
25/01/2021;12:16:06,9.22464,47.630726,50.025906,401.467896,399.221069,398.575012,5486.017578
25/01/2021;12:16:07,9.225418,47.651051,50.025906,401.440613,399.149353,398.525177,5492.873047
25/01/2021;12:16:08,9.22819,47.854656,50.025906,401.473572,399.270966,398.65567,5489.241211
25/01/2021;12:16:09,9.223587,47.967827,50.025906,401.473572,399.270966,398.65567,5489.241211
25/01/2021;12:16:10,9.225535,47.999714,50.013454,401.445374,399.288055,398.59198,5482.26709
25/01/2021;12:16:11,9.242898,48.366329,50.013454,401.418549,399.292999,398.572815,5481.75293
25/01/2021;12:16:12,9.253162,48.419765,50.013454,401.418549,399.292999,398.572815,5481.75293
