REPORT START/STOP
Start Time,26/01/2021,14:59:42
End Time,26/01/2021,16:51:39

Program,R410A_wiederholgenaui
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
26/01/2021;16:39:19,115.263313,43.556221,20.780739,115.344818,108.108643,100.287605,0.7884820699691773,533.1474
26/01/2021;16:39:20,115.263313,43.556221,20.780739,115.344818,108.108643,100.287605,0.7884820699691773,533.1474
26/01/2021;16:39:21,115.213135,43.546032,20.786964,115.247368,108.186569,100.25721,0.7699880003929138,527.562988
26/01/2021;16:39:22,115.127243,43.573772,20.76469,115.332626,108.154869,100.251877,0.4816418290138245,506.318604
26/01/2021;16:39:23,115.127243,43.573772,20.76469,115.332626,108.154869,100.251877,0.4816418290138245,506.318604
26/01/2021;16:39:24,115.288208,43.56205,20.752228,115.320564,108.150475,100.26857,0.6720284223556519,521.539246
26/01/2021;16:39:25,115.150696,43.601677,20.75691,115.456902,108.147278,100.281776,0.7457693815231323,526.193054
26/01/2021;16:39:26,115.150696,43.601677,20.75691,115.456902,108.147278,100.281776,0.7457693815231323,526.193054
26/01/2021;16:39:27,115.397194,43.598042,20.747381,115.413582,108.189194,100.262009,0.7488464713096619,513.478638
26/01/2021;16:39:28,115.281166,43.571217,20.764946,115.56427,108.142128,100.30072,0.7842177152633667,512.247131
26/01/2021;16:39:29,115.281166,43.571217,20.764946,115.56427,108.142128,100.30072,0.7842177152633667,512.247131
26/01/2021;16:39:30,115.213333,43.576237,20.765915,115.410095,108.110161,100.303711,0.5994224548339844,508.297607
26/01/2021;16:39:31,115.254051,43.557892,20.783907,115.147499,108.197006,100.296539,0.6460972428321838,514.194946
26/01/2021;16:39:32,115.254051,43.557892,20.783907,115.147499,108.197006,100.296539,0.6460972428321838,514.194946
26/01/2021;16:39:33,115.000854,43.52758,20.790182,115.234192,108.209694,100.283218,0.7548291683197022,514.484985
26/01/2021;16:39:34,115.295334,43.501427,20.808666,115.174385,108.179443,100.290199,0.8514875769615173,533.602417
26/01/2021;16:39:35,115.295334,43.501427,20.808666,115.174385,108.179443,100.290199,0.8514875769615173,533.602417
26/01/2021;16:39:36,115.208244,43.534164,20.810131,115.215919,108.246185,100.247574,0.5113135576248169,485.553131
26/01/2021;16:39:37,115.208244,43.534164,20.810131,115.215919,108.246185,100.247574,0.5113135576248169,485.553131
26/01/2021;16:39:38,115.09198,43.540043,20.793161,115.029915,108.250153,100.256401,0.7458693385124207,519.29657
26/01/2021;16:39:39,115.094193,43.522335,20.801548,115.330292,108.240417,100.252869,0.7654082775115967,514.481323
26/01/2021;16:39:40,115.094193,43.522335,20.801548,115.330292,108.240417,100.252869,0.7654082775115967,514.481323
26/01/2021;16:39:41,115.109581,43.52087,20.818439,115.216789,108.229599,100.258659,0.7838401794433594,522.234985
26/01/2021;16:39:42,115.186646,43.540005,20.814783,115.262131,108.191841,100.267258,0.6734224557876587,505.652771
26/01/2021;16:39:43,115.186646,43.540005,20.814783,115.262131,108.191841,100.267258,0.6734224557876587,505.652771
26/01/2021;16:39:44,115.066452,43.546299,20.831175,115.099609,108.211105,100.286644,0.720804750919342,524.271851
26/01/2021;16:39:45,115.066452,43.546299,20.831175,115.099609,108.211105,100.286644,0.720804750919342,524.271851
26/01/2021;16:39:46,115.2519,43.513939,20.85718,115.191734,108.271141,100.260704,0.6789174675941467,511.930573
26/01/2021;16:39:47,115.153053,43.495438,20.864843,115.142639,108.236397,100.266846,0.7203315496444702,520.637634
26/01/2021;16:39:48,115.153053,43.495438,20.864843,115.142639,108.236397,100.266846,0.7203315496444702,520.637634
26/01/2021;16:39:49,115.041939,43.521519,20.849712,115.144554,108.251488,100.262192,0.6769536137580872,516.441223
26/01/2021;16:39:50,114.919998,43.511986,20.845406,115.220604,108.268066,100.251801,0.7776570320129395,511.473083
26/01/2021;16:39:51,114.919998,43.511986,20.845406,115.220604,108.268066,100.251801,0.7776570320129395,511.473083
26/01/2021;16:39:52,115.000992,43.50716,20.869461,115.225212,108.211212,100.28746,0.8423715829849243,524.896545
26/01/2021;16:39:53,114.880455,43.523243,20.880737,115.082405,108.234856,100.261208,0.7735307216644287,520.930115
26/01/2021;16:39:54,114.880455,43.523243,20.880737,115.082405,108.234856,100.261208,0.7735307216644287,520.930115
26/01/2021;16:39:55,114.780258,43.553696,20.859316,115.019112,108.215858,100.281815,0.6558129191398621,506.795197
26/01/2021;16:39:56,115.029793,43.571098,20.865063,115.079422,108.144585,100.292885,0.6630893349647522,511.372009
26/01/2021;16:39:57,115.029793,43.571098,20.865063,115.079422,108.144585,100.292885,0.6630893349647522,511.372009
26/01/2021;16:39:58,115.000839,43.55632,20.88122,115.078224,108.097511,100.346428,0.7800675630569458,519.58667
26/01/2021;16:39:59,115.000839,43.55632,20.88122,115.078224,108.097511,100.346428,0.7800675630569458,519.58667
26/01/2021;16:40:00,115.024796,43.546104,20.918831,115.093689,108.176781,100.324196,0.752017617225647,507.188782
26/01/2021;16:40:01,114.973938,43.537167,20.9177,115.145157,108.186661,100.294991,0.6478636264801025,504.077057
26/01/2021;16:40:02,114.973938,43.537167,20.9177,115.145157,108.186661,100.294991,0.6478636264801025,504.077057
26/01/2021;16:40:03,115.050385,43.565052,20.899614,115.018349,108.185074,100.292183,0.7740048170089722,515.327637
26/01/2021;16:40:04,115.169258,43.551258,20.926296,115.006104,108.207909,100.306854,0.7572469115257263,518.914917
26/01/2021;16:40:05,115.169258,43.551258,20.926296,115.006104,108.207909,100.306854,0.7572469115257263,518.914917
26/01/2021;16:40:06,115.119171,43.530861,20.945198,115.056046,108.248558,100.297142,0.9100193381309509,533.859924
26/01/2021;16:40:07,115.119171,43.530861,20.945198,115.056046,108.248558,100.297142,0.9100193381309509,533.859924
26/01/2021;16:40:08,114.95945,43.507385,20.969856,114.951416,108.209297,100.301506,0.8260887265205383,510.566559
26/01/2021;16:40:09,114.968399,43.492172,20.975431,115.130722,108.223709,100.307114,0.7998071312904358,516.076355
26/01/2021;16:40:10,114.968399,43.492172,20.975431,115.130722,108.223709,100.307114,0.7998071312904358,516.076355
26/01/2021;16:40:11,114.834297,43.50264,20.969786,115.012367,108.196037,100.328903,0.8475764989852905,518.123962
26/01/2021;16:40:12,114.838631,43.533466,20.939964,115.164955,108.065208,100.383911,0.7290399670600891,510.732819
26/01/2021;16:40:13,114.838631,43.533466,20.939964,115.164955,108.065208,100.383911,0.7290399670600891,510.732819
26/01/2021;16:40:14,115.095421,43.547947,20.945814,115.229729,108.07383,100.393883,0.7613523602485657,523.218506
26/01/2021;16:40:15,115.095421,43.547947,20.945814,115.229729,108.07383,100.393883,0.7613523602485657,523.218506
26/01/2021;16:40:16,114.722809,43.552052,20.954943,115.091454,108.094193,100.377335,0.7820273637771606,516.224426
26/01/2021;16:40:17,114.833275,43.534302,20.985914,115.063805,108.163277,100.33857,0.8079736232757568,516.023438
26/01/2021;16:40:18,114.833275,43.534302,20.985914,115.063805,108.163277,100.33857,0.8079736232757568,516.023438
26/01/2021;16:40:19,114.89698,43.520943,21.008474,114.946152,108.129387,100.358673,0.725314736366272,512.013672
26/01/2021;16:40:20,114.915382,43.484066,21.018745,115.042946,108.131981,100.386169,0.7801242470741272,526.134094
26/01/2021;16:40:21,114.915382,43.484066,21.018745,115.042946,108.131981,100.386169,0.7801242470741272,526.134094
26/01/2021;16:40:22,115.111206,43.525238,21.016369,114.884392,108.150932,100.373886,0.8367323875427246,516.135315
26/01/2021;16:40:23,115.119095,43.532528,21.040367,115.222252,108.114716,100.373306,0.7585358619689941,518.162598
26/01/2021;16:40:24,115.119095,43.532528,21.040367,115.222252,108.114716,100.373306,0.7585358619689941,518.162598
26/01/2021;16:40:25,115.10112,43.537323,21.043013,115.027031,108.236824,100.337723,0.8559353947639465,536.062927
26/01/2021;16:40:26,115.10112,43.537323,21.043013,115.027031,108.236824,100.337723,0.8559353947639465,536.062927
26/01/2021;16:40:27,114.98172,43.540077,21.05406,114.977493,108.183441,100.352699,0.814305305480957,517.020081
26/01/2021;16:40:28,115.082115,43.550037,21.045748,115.069,108.156746,100.380379,0.6712867021560669,503.553375
26/01/2021;16:40:29,115.082115,43.550037,21.045748,115.069,108.156746,100.380379,0.6712867021560669,503.553375
26/01/2021;16:40:30,115.280098,43.562046,21.025969,115.097397,108.096832,100.425316,0.8377524614334106,530.358154
26/01/2021;16:40:31,115.156548,43.607712,21.004871,115.040367,108.041985,100.449379,0.7839192152023315,512.845398
26/01/2021;16:40:32,115.156548,43.607712,21.004871,115.040367,108.041985,100.449379,0.7839192152023315,512.845398
26/01/2021;16:40:33,115.049667,43.503178,21.076586,114.988625,108.081253,100.430206,0.7582089304924011,519.99231
26/01/2021;16:40:34,115.06189,43.550667,21.057201,115.050552,108.132233,100.430664,0.6709062457084656,507.020264
26/01/2021;16:40:35,115.06189,43.550667,21.057201,115.050552,108.132233,100.430664,0.6709062457084656,507.020264
26/01/2021;16:40:36,115.137291,43.53273,21.073874,115.059151,108.100227,100.452072,0.7431654334068298,510.026123
26/01/2021;16:40:37,115.010078,43.527569,21.07729,115.12529,108.038994,100.465935,0.785755455493927,518.828247
26/01/2021;16:40:38,115.010078,43.527569,21.07729,115.12529,108.038994,100.465935,0.785755455493927,518.828247
26/01/2021;16:40:39,115.220398,43.537697,21.087494,115.168793,108.02491,100.490204,0.7148857116699219,523.809631
26/01/2021;16:40:40,115.220398,43.537697,21.087494,115.168793,108.02491,100.490204,0.7148857116699219,523.809631
26/01/2021;16:40:41,115.056915,43.507759,21.118975,115.141838,108.053726,100.481827,0.8083006143569946,521.560852
26/01/2021;16:40:42,115.11248,43.447124,21.161448,115.037582,108.142334,100.459755,0.6541179418563843,508.025452
26/01/2021;16:40:43,115.11248,43.447124,21.161448,115.037582,108.142334,100.459755,0.6541179418563843,508.025452
26/01/2021;16:40:44,115.12616,43.467113,21.148258,115.107956,108.157166,100.441429,0.7454764842987061,517.091187
26/01/2021;16:40:45,115.111855,43.504826,21.132463,115.054909,108.17337,100.383621,0.7113966345787048,513.470215
26/01/2021;16:40:46,115.111855,43.504826,21.132463,115.054909,108.17337,100.383621,0.7113966345787048,513.470215
26/01/2021;16:40:47,115.224007,43.501034,21.128546,115.023499,108.296631,100.356339,0.7975093722343445,532.691162
26/01/2021;16:40:48,115.023506,43.500481,21.131195,115.14193,108.228966,100.406822,0.7183574438095093,504.073425
26/01/2021;16:40:49,115.023506,43.500481,21.131195,115.14193,108.228966,100.406822,0.7183574438095093,504.073425
26/01/2021;16:40:50,115.186623,43.536457,21.109379,114.941574,108.248383,100.414513,0.7647247910499573,511.17691
26/01/2021;16:40:51,115.158699,43.519176,21.139359,115.065536,108.203804,100.425858,0.7304036617279053,517.630554
26/01/2021;16:40:52,115.158699,43.519176,21.139359,115.065536,108.203804,100.425858,0.7304036617279053,517.630554
26/01/2021;16:40:53,115.08213,43.494839,21.148897,115.306381,108.19252,100.448212,0.775296151638031,522.44812
26/01/2021;16:40:54,115.08213,43.494839,21.148897,115.306381,108.19252,100.448212,0.775296151638031,522.44812
26/01/2021;16:40:55,114.801277,43.520355,21.153255,115.006943,108.184776,100.468124,0.6479184627532959,504.706665
26/01/2021;16:40:56,115.298958,43.486214,21.194609,115.007675,108.153992,100.461548,0.756549596786499,522.277161
26/01/2021;16:40:57,115.298958,43.486214,21.194609,115.007675,108.153992,100.461548,0.756549596786499,522.277161
26/01/2021;16:40:58,115.030205,43.512352,21.180382,115.189812,108.195328,100.477974,0.8115227222442627,522.30603
26/01/2021;16:40:59,115.243164,43.568722,21.151566,115.24826,108.206055,100.460205,0.730747401714325,524.046753
26/01/2021;16:41:00,115.243164,43.568722,21.151566,115.24826,108.206055,100.460205,0.730747401714325,524.046753
26/01/2021;16:41:01,115.277687,43.528507,21.178892,115.041344,108.193527,100.487282,0.8819420337677002,529.490234
26/01/2021;16:41:02,115.312538,43.546196,21.161606,115.123817,108.228439,100.477631,0.6959917545318604,502.532532
26/01/2021;16:41:03,115.312538,43.546196,21.161606,115.123817,108.228439,100.477631,0.6959917545318604,502.532532
26/01/2021;16:41:04,115.229439,43.5756,21.147984,115.161736,108.277725,100.466354,0.8299340605735779,521.956848
26/01/2021;16:41:05,115.276718,43.548504,21.159922,115.111755,108.370575,100.417656,0.8712480664253235,522.442017
26/01/2021;16:41:06,115.276718,43.548504,21.159922,115.111755,108.370575,100.417656,0.8712480664253235,522.442017
26/01/2021;16:41:07,115.137604,43.511894,21.208796,115.249016,108.289238,100.415344,0.7462425827980042,521.388733
26/01/2021;16:41:08,115.337196,43.508278,21.211468,115.138016,108.28907,100.433441,0.651704728603363,509.770966
26/01/2021;16:41:09,115.337196,43.508278,21.211468,115.138016,108.28907,100.433441,0.651704728603363,509.770966
26/01/2021;16:41:10,115.168503,43.537716,21.196909,115.138145,108.299126,100.465508,0.7726540565490723,517.636536
26/01/2021;16:41:11,115.168503,43.537716,21.196909,115.138145,108.299126,100.465508,0.7726540565490723,517.636536
26/01/2021;16:41:12,115.309204,43.510368,21.22427,115.247864,108.317947,100.470207,0.7629289627075195,510.333099
26/01/2021;16:41:13,115.070831,43.520252,21.228809,115.34684,108.265175,100.50386,0.7021221518516541,511.92572
26/01/2021;16:41:14,115.070831,43.520252,21.228809,115.34684,108.265175,100.50386,0.7021221518516541,511.92572
26/01/2021;16:41:15,115.240234,43.512688,21.239193,115.249237,108.277382,100.509575,0.8135712742805481,524.919434
26/01/2021;16:41:16,115.263535,43.482891,21.264427,115.35083,108.215714,100.545776,0.8209446668624878,514.058716
26/01/2021;16:41:17,115.263535,43.482891,21.264427,115.35083,108.215714,100.545776,0.8209446668624878,514.058716
26/01/2021;16:41:18,115.330666,43.527027,21.223803,115.434303,108.260689,100.522949,0.7463964223861694,519.418091
26/01/2021;16:41:19,115.20266,43.535614,21.210579,115.334023,108.254562,100.525307,0.7321313619613648,522.868225
26/01/2021;16:41:20,115.20266,43.535614,21.210579,115.334023,108.254562,100.525307,0.7321313619613648,522.868225
26/01/2021;16:41:21,115.198082,43.498539,21.237303,115.36731,108.311859,100.524475,0.6909220814704895,514.070923
26/01/2021;16:41:22,115.206619,43.490829,21.234745,115.405907,108.336273,100.5149,0.7280529141426086,521.240723
26/01/2021;16:41:23,115.206619,43.490829,21.234745,115.405907,108.336273,100.5149,0.7280529141426086,521.240723
26/01/2021;16:41:24,115.306511,43.504333,21.230215,115.465652,108.30674,100.54187,0.7514002323150635,509.247284
26/01/2021;16:41:25,115.306511,43.504333,21.230215,115.465652,108.30674,100.54187,0.7514002323150635,509.247284
26/01/2021;16:41:26,115.260414,43.545177,21.209509,115.402809,108.364998,100.503036,0.6801878809928894,520.414917
26/01/2021;16:41:27,115.173256,43.56604,21.203711,115.324936,108.402298,100.498863,0.7630264759063721,522.705688
26/01/2021;16:41:28,115.173256,43.56604,21.203711,115.324936,108.402298,100.498863,0.7630264759063721,522.705688
26/01/2021;16:41:29,115.308319,43.553493,21.215662,115.30278,108.325706,100.552261,0.8099712133407593,530.666382
26/01/2021;16:41:30,115.328033,43.558067,21.220835,115.243927,108.300476,100.564758,0.6134612560272217,503.27774
26/01/2021;16:41:31,115.328033,43.558067,21.220835,115.243927,108.300476,100.564758,0.6134612560272217,503.27774
26/01/2021;16:41:32,115.349998,43.580139,21.214045,115.279526,108.380257,100.532639,0.6827661991119385,518.183105
26/01/2021;16:41:33,115.349998,43.580139,21.214045,115.279526,108.380257,100.532639,0.6827661991119385,518.183105
26/01/2021;16:41:34,115.334076,43.561398,21.223936,115.514099,108.459885,100.507645,0.6658622026443481,510.091156
26/01/2021;16:41:35,115.404373,43.530956,21.269527,115.39402,108.425117,100.511322,0.7726550698280335,524.028625
26/01/2021;16:41:36,115.404373,43.530956,21.269527,115.39402,108.425117,100.511322,0.7726550698280335,524.028625
26/01/2021;16:41:37,115.352219,43.523476,21.262737,115.191048,108.437149,100.505585,0.8128508925437927,517.748474
26/01/2021;16:41:38,115.253983,43.50539,21.239569,115.40876,108.457031,100.502724,0.814190149307251,520.260742
26/01/2021;16:41:39,115.253983,43.50539,21.239569,115.40876,108.457031,100.502724,0.814190149307251,520.260742
26/01/2021;16:41:40,115.301544,43.50079,21.241018,115.343933,108.383865,100.534698,0.7045395374298096,508.327637
26/01/2021;16:41:41,115.479515,43.538845,21.235565,115.406303,108.423286,100.539658,0.7689539194107056,518.334717
26/01/2021;16:41:42,115.479515,43.538845,21.235565,115.406303,108.423286,100.539658,0.7689539194107056,518.334717
26/01/2021;16:41:43,115.280006,43.527046,21.245075,115.304016,108.377808,100.543587,0.5786259174346924,494.931824
26/01/2021;16:41:44,115.567215,43.548809,21.266792,115.284279,108.371956,100.584442,0.6840001344680786,520.968628
26/01/2021;16:41:45,115.567215,43.548809,21.266792,115.284279,108.371956,100.584442,0.6840001344680786,520.968628
26/01/2021;16:41:46,115.366539,43.548256,21.261082,115.382896,108.452095,100.56237,0.7483593225479126,522.539551
26/01/2021;16:41:47,115.366539,43.548256,21.261082,115.382896,108.452095,100.56237,0.7483593225479126,522.539551
26/01/2021;16:41:48,115.393227,43.565956,21.268549,115.448318,108.487663,100.538788,0.6350271105766296,516.186035
26/01/2021;16:41:49,115.590721,43.601295,21.231852,115.352127,108.56144,100.49852,0.7048376798629761,505.641907
26/01/2021;16:41:50,115.590721,43.601295,21.231852,115.352127,108.56144,100.49852,0.7048376798629761,505.641907
26/01/2021;16:41:51,115.264488,43.622459,21.218426,115.462952,108.629982,100.487831,0.586152970790863,505.031677
